,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
40,UP,5.585771091626735,3185.8149999999996,b'stance0002',b'swing0002',b'stance0001',b'swing0001',275.7914069907183,,,273.08117443766184,,,,,22.743072821938792,,98.11792817014005,,,,,64.4030824826435,,27.237635966882237,,29.684020970314485,,,,,166.58887274471903,134.59902052072496,170.83844585919047,167.06776441203252,57.41755660390544,68.13202423420978,55.834344913442585,,,,40.651899932578004,76.77659404238524,70.03494355600412,,,
41,UP,6.096713189981055,,b'stance0002',b'swing0002',b'stance0001',b'swing0001',275.7914069907183,,,273.08117443766184,,,,,22.743072821938792,,98.11792817014005,,,,,64.4030824826435,,27.237635966882237,,29.684020970314485,,,,,160.50274735969444,143.67924117365268,177.54644008844485,174.80813137693897,57.41755660390544,68.13202423420978,55.834344913442585,,,,40.651899932578004,76.77659404238524,70.03494355600412,,,
42,UP,5.382077959973269,,b'stance0002',b'swing0002',b'stance0001',b'swing0001',275.7914069907183,,,273.08117443766184,,,,,22.743072821938792,,98.11792817014005,,,,,64.4030824826435,,27.237635966882237,,29.684020970314485,,,,,150.89768355735865,145.81467173952575,171.08829950710978,178.79800874293872,57.41755660390544,68.13202423420978,55.834344913442585,,,,40.651899932578004,76.77659404238524,70.03494355600412,,,
43,UP,5.1400303611218465,,b'stance0002',b'swing0002',b'stance0001',b'swing0001',275.7914069907183,,,273.08117443766184,,,,,22.743072821938792,,98.11792817014005,,,,,64.4030824826435,,27.237635966882237,,29.684020970314485,,,,,144.30913143328786,155.26207638675015,159.51066613575418,177.67497589388958,57.41755660390544,68.13202423420978,55.834344913442585,,,,40.651899932578004,76.77659404238524,70.03494355600412,,,
44,UP,3.9799268945045956,,b'stance0002',b'swing0002',b'stance0001',b'swing0001',275.7914069907183,,,273.08117443766184,,,,,22.743072821938792,,98.11792817014005,,,,,64.4030824826435,,27.237635966882237,,29.684020970314485,,,,,152.2850509557951,159.82988247003092,158.28990974586804,178.11672388970692,57.41755660390544,68.13202423420978,55.834344913442585,,,,40.651899932578004,76.77659404238524,70.03494355600412,,,
45,UP,2.633686943393185,,b'stance0002',b'swing0002',b'stance0001',b'swing0001',275.7914069907183,,,273.08117443766184,,,,,22.743072821938792,,98.11792817014005,,,,,64.4030824826435,,27.237635966882237,,29.684020970314485,,,,,162.51240414156135,174.19679952283624,148.57893771312598,178.81166586604155,57.41755660390544,68.13202423420978,55.834344913442585,,,,40.651899932578004,76.77659404238524,70.03494355600412,,,
46,UP,1.2007921826625856,,b'stance0002',b'swing0002',b'swing0002',b'stance0001',275.7914069907183,,293.7484835978945,,,,,,22.743072821938792,,,94.21916138453751,,,80.78850289769457,,,27.237635966882237,29.99575928845318,,,,,,163.81820457700843,,145.79523314047302,173.01050155393918,57.41755660390544,68.13202423420978,55.834344913442585,,,,,,,34.967351298383456,69.50929742787439,81.11102533464185
47,UP,0.5337963061676985,,b'stance0002',b'stance0002',b'swing0002',b'stance0001',,,293.7484835978945,,,,,,22.743072821938792,19.42562367478696,,94.21916138453751,,,80.78850289769457,,,,29.99575928845318,,,,,,,,141.00717561427933,,57.41755660390544,68.13202423420978,55.834344913442585,49.585432189811534,68.64752379171888,39.21928691382137,,,,34.967351298383456,69.50929742787439,81.11102533464185
48,UP,1.666021410636038,2793.0950000000003,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,285.7364021190775,293.7484835978945,,,,,,,19.42562367478696,,94.21916138453751,,,80.78850289769457,,,,29.99575928845318,,,,,,,,138.41370827832492,,,,,49.585432189811534,68.64752379171888,39.21928691382137,,,,34.967351298383456,69.50929742787439,81.11102533464185
49,UP,3.974183081420156,2846.865,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,285.7364021190775,293.7484835978945,,,,,,,19.42562367478696,,94.21916138453751,,,80.78850289769457,,,,29.99575928845318,,,,,,156.4081711799981,,146.90790967616508,172.58191008897307,,,,49.585432189811534,68.64752379171888,39.21928691382137,,,,34.967351298383456,69.50929742787439,81.11102533464185
50,UP,6.406605622281677,2710.055,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,285.7364021190775,293.7484835978945,,,,,,,19.42562367478696,,94.21916138453751,,,80.78850289769457,,,,29.99575928845318,,,,,,,,144.9829485753978,169.72647069660542,,,,49.585432189811534,68.64752379171888,39.21928691382137,,,,34.967351298383456,69.50929742787439,81.11102533464185
51,UP,8.985772345815256,2426.095,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,285.7364021190775,293.7484835978945,,,,,,,19.42562367478696,,94.21916138453751,,,80.78850289769457,,,,29.99575928845318,,,,,,144.96313657585125,162.7001901902304,163.7399261843817,162.24622685488427,,,,49.585432189811534,68.64752379171888,39.21928691382137,,,,34.967351298383456,69.50929742787439,81.11102533464185
52,UP,9.811762192485439,2906.785,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,285.7364021190775,293.7484835978945,,,,,,,19.42562367478696,,94.21916138453751,,,80.78850289769457,,,,29.99575928845318,,,,,,147.58238504653798,155.80496305996465,173.8236806477504,166.79890688201962,,,,49.585432189811534,68.64752379171888,39.21928691382137,,,,34.967351298383456,69.50929742787439,81.11102533464185
53,UP,11.028495794441058,3576.145,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,285.7364021190775,293.7484835978945,,,,,,,19.42562367478696,,94.21916138453751,,,80.78850289769457,,,,29.99575928845318,,,,,,149.7139342652623,149.38361781543722,177.64852865346833,163.36666676163492,,,,49.585432189811534,68.64752379171888,39.21928691382137,,,,34.967351298383456,69.50929742787439,81.11102533464185
54,UP,10.938838946952892,3044.09,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,285.7364021190775,293.7484835978945,,,,,,,19.42562367478696,,94.21916138453751,,,80.78850289769457,,,,29.99575928845318,,,,,,150.1529800925436,147.1690047311721,177.37017575455457,172.75632988494863,,,,49.585432189811534,68.64752379171888,39.21928691382137,,,,34.967351298383456,69.50929742787439,81.11102533464185
55,UP,10.924802641640198,3948.9049999999997,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,285.7364021190775,293.7484835978945,,,,,,,19.42562367478696,,94.21916138453751,,,80.78850289769457,,,,29.99575928845318,,,,,,163.05001517223965,138.71189235701837,178.2324775508274,179.29178085122064,,,,49.585432189811534,68.64752379171888,39.21928691382137,,,,34.967351298383456,69.50929742787439,81.11102533464185
56,UP,10.121150661573163,3210.58,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,285.7364021190775,293.7484835978945,,,,,,,19.42562367478696,,94.21916138453751,,,80.78850289769457,,,,29.99575928845318,,,,,,171.83315123793417,147.6022925153572,177.7968188376115,175.6223229243304,,,,49.585432189811534,68.64752379171888,39.21928691382137,,,,34.967351298383456,69.50929742787439,81.11102533464185
57,UP,9.112896126164125,3566.74,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,285.7364021190775,293.7484835978945,,,,,,,19.42562367478696,,94.21916138453751,,,80.78850289769457,,,,29.99575928845318,,,,,,171.323870769393,148.11264653583572,177.66553498134715,159.21892572042057,,,,49.585432189811534,68.64752379171888,39.21928691382137,,,,34.967351298383456,69.50929742787439,81.11102533464185
58,UP,8.043093775417264,2505.395,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,285.7364021190775,293.7484835978945,,,,,,,19.42562367478696,,94.21916138453751,,,80.78850289769457,,,,29.99575928845318,,,,,,179.18991668666177,130.78285944083783,174.52638881553204,161.85910501465344,,,,49.585432189811534,68.64752379171888,39.21928691382137,,,,34.967351298383456,69.50929742787439,81.11102533464185
59,UP,4.644222726887898,3121.935,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,285.7364021190775,293.7484835978945,,,,,,,19.42562367478696,,94.21916138453751,,,80.78850289769457,,,,29.99575928845318,,,,,,168.67670920016758,146.1647938002049,170.31380853883113,144.47280261408315,,,,49.585432189811534,68.64752379171888,39.21928691382137,,,,34.967351298383456,69.50929742787439,81.11102533464185
60,UP,2.286056771934276,3006.48,b'swing0002',b'stance0002',b'stance0002',b'swing0002',,285.7364021190775,,262.0974182472762,,,,,,19.42562367478696,106.54975433737225,,,,,75.47807705311888,,,,28.129872403801635,,,,,171.05183427761617,148.78309511092317,166.2174116402708,141.24527713677213,,,,49.585432189811534,68.64752379171888,39.21928691382137,38.344366968408885,67.58108643981735,86.72629060174548,,,
61,UP,0.5029579109154261,2412.105,b'stance0003',b'swing0003',b'stance0002',b'swing0002',271.6770039967628,,,262.0974182472762,,,,,19.377737111146985,,106.54975433737225,,,82.86416914651268,,75.47807705311888,,27.477597531823413,,28.129872403801635,,,,,,158.92413466603958,,140.03410513033865,57.98493220379967,61.991567636577095,57.27928844279179,,,,38.344366968408885,67.58108643981735,86.72629060174548,,,
62,UP,2.1599490441474805,2626.37,b'stance0003',b'swing0003',b'stance0002',b'swing0002',271.6770039967628,,,262.0974182472762,,,,,19.377737111146985,,106.54975433737225,,,82.86416914651268,,75.47807705311888,,27.477597531823413,,28.129872403801635,,,,,,147.24413647933807,170.00166576924698,149.2976103224725,57.98493220379967,61.991567636577095,57.27928844279179,,,,38.344366968408885,67.58108643981735,86.72629060174548,,,
63,UP,2.885000739887911,2148.545,b'stance0003',b'swing0003',b'stance0002',b'swing0002',271.6770039967628,,,262.0974182472762,,,,,19.377737111146985,,106.54975433737225,,,82.86416914651268,,75.47807705311888,,27.477597531823413,,28.129872403801635,,,,,,141.46507426177845,163.9798052615362,164.43627775305438,57.98493220379967,61.991567636577095,57.27928844279179,,,,38.344366968408885,67.58108643981735,86.72629060174548,,,
64,UP,4.09981349813224,1820.255,b'stance0003',b'swing0003',b'stance0002',b'swing0002',271.6770039967628,,,262.0974182472762,,,,,19.377737111146985,,106.54975433737225,,,82.86416914651268,,75.47807705311888,,27.477597531823413,,28.129872403801635,,,,,173.15865641003043,146.55875666051844,166.3386193278185,154.26378685389216,57.98493220379967,61.991567636577095,57.27928844279179,,,,38.344366968408885,67.58108643981735,86.72629060174548,,,
65,UP,5.709305317036042,2542.665,b'stance0003',b'swing0003',b'stance0002',b'swing0002',271.6770039967628,,,262.0974182472762,,,,,19.377737111146985,,106.54975433737225,,,82.86416914651268,,75.47807705311888,,27.477597531823413,,28.129872403801635,,,,,165.0608558879552,144.01168839268664,164.7637358489569,163.38947636882233,57.98493220379967,61.991567636577095,57.27928844279179,,,,38.344366968408885,67.58108643981735,86.72629060174548,,,
66,UP,8.26375582884758,2410.395,b'stance0003',b'swing0003',b'stance0002',b'swing0002',271.6770039967628,,,262.0974182472762,,,,,19.377737111146985,,106.54975433737225,,,82.86416914651268,,75.47807705311888,,27.477597531823413,,28.129872403801635,,,,,177.22325575833892,135.73167890724434,161.25527526602133,171.66223639080715,57.98493220379967,61.991567636577095,57.27928844279179,,,,38.344366968408885,67.58108643981735,86.72629060174548,,,
67,UP,9.215102193226484,2906.92,b'stance0003',b'swing0003',b'stance0002',b'swing0002',271.6770039967628,,,262.0974182472762,,,,,19.377737111146985,,106.54975433737225,,,82.86416914651268,,75.47807705311888,,27.477597531823413,,28.129872403801635,,,,,169.78516264852408,147.12174707335132,175.58568500462775,170.8805282252217,57.98493220379967,61.991567636577095,57.27928844279179,,,,38.344366968408885,67.58108643981735,86.72629060174548,,,
68,UP,8.459863758040386,3002.0950000000003,b'stance0003',b'swing0003',b'stance0002',b'swing0002',271.6770039967628,,,262.0974182472762,,,,,19.377737111146985,,106.54975433737225,,,82.86416914651268,,75.47807705311888,,27.477597531823413,,28.129872403801635,,,,,161.5570051805256,152.69390403572092,176.8351043474462,175.2109033634112,57.98493220379967,61.991567636577095,57.27928844279179,,,,38.344366968408885,67.58108643981735,86.72629060174548,,,
69,UP,8.158084215921734,4097.07,b'stance0003',b'swing0003',b'stance0002',b'swing0002',271.6770039967628,,,262.0974182472762,,,,,19.377737111146985,,106.54975433737225,,,82.86416914651268,,75.47807705311888,,27.477597531823413,,28.129872403801635,,,,,150.50696335930786,158.75831816750912,179.43319003178237,178.12036572838784,57.98493220379967,61.991567636577095,57.27928844279179,,,,38.344366968408885,67.58108643981735,86.72629060174548,,,
70,UP,8.58902114444546,3015.3,b'stance0003',b'swing0003',b'stance0002',b'swing0002',271.6770039967628,,,262.0974182472762,,,,,19.377737111146985,,106.54975433737225,,,82.86416914651268,,75.47807705311888,,27.477597531823413,,28.129872403801635,,,,,143.01723544264186,154.88272992933628,164.82618483829003,174.0752793056258,57.98493220379967,61.991567636577095,57.27928844279179,,,,38.344366968408885,67.58108643981735,86.72629060174548,,,
71,UP,7.707262575105015,3051.8450000000003,b'stance0003',b'swing0003',b'stance0002',b'swing0002',271.6770039967628,,,262.0974182472762,,,,,19.377737111146985,,106.54975433737225,,,82.86416914651268,,75.47807705311888,,27.477597531823413,,28.129872403801635,,,,,146.8721476473704,165.41019327249816,157.89381200279288,177.81954398072884,57.98493220379967,61.991567636577095,57.27928844279179,,,,38.344366968408885,67.58108643981735,86.72629060174548,,,
72,UP,7.060249326054834,3273.86,b'stance0003',b'swing0003',b'stance0002',b'swing0002',271.6770039967628,,,262.0974182472762,,,,,19.377737111146985,,106.54975433737225,,,82.86416914651268,,75.47807705311888,,27.477597531823413,,28.129872403801635,,,,,156.58827017960374,173.22906752434142,147.42437551064998,172.30856812895445,57.98493220379967,61.991567636577095,57.27928844279179,,,,38.344366968408885,67.58108643981735,86.72629060174548,,,
73,UP,,2611.7,b'stance0003',b'swing0003',b'stance0002',b'stance0002',271.6770039967628,,,,,,,,19.377737111146985,,106.54975433737225,97.12704744356775,,82.86416914651268,,,,27.477597531823413,,,,,,,152.11996703617973,178.95262081880162,,,57.98493220379967,61.991567636577095,57.27928844279179,,,,38.344366968408885,67.58108643981735,86.72629060174548,37.84690410096596,66.5837979084157,73.33160289291148
74,UP,4.439900097348368,2988.8,b'stance0003',b'stance0003',b'swing0003',b'stance0002',,,274.4853397269793,,,,,,19.377737111146985,17.041082095577735,,97.12704744356775,,,69.21963442071142,,,,29.421500267253265,,,,,,146.33263712775448,177.3268871651963,118.1286558901714,,57.98493220379967,61.991567636577095,57.27928844279179,50.476900279004916,73.88549436768956,40.502251791777766,,,,37.84690410096596,66.5837979084157,73.33160289291148
75,UP,,2013.43,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,267.5673886408949,274.4853397269793,,,,,,,17.041082095577735,,97.12704744356775,81.62569960996345,,69.21963442071142,,29.9081114743111,,29.421500267253265,,,,,,164.13901676258047,172.69682967588005,,,,,,50.476900279004916,73.88549436768956,40.502251791777766,,,,37.84690410096596,66.5837979084157,73.33160289291148
76,UP,,3012.5,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,267.5673886408949,274.4853397269793,,,,,,,17.041082095577735,,97.12704744356775,81.62569960996345,,69.21963442071142,,29.9081114743111,,29.421500267253265,,,,,,152.16993890932798,178.10683622947582,,,,,,50.476900279004916,73.88549436768956,40.502251791777766,,,,37.84690410096596,66.5837979084157,73.33160289291148
