,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
29,DOWN,6.515373669062313,6607.98,b'swing0001',b'stance0001',b'stance0001',b'swing0001',,363.0096588010458,,44.79656944826022,,,,,,,,,61.5812650380131,,,67.13828404449617,20.500429657069567,,,13.298606448179285,,,,,146.40805956384654,147.32714154863908,176.57445196635962,165.24991241545328,,,,50.45574425410923,69.01181956299867,35.93052990981058,41.24773199268706,20.42954275784159,85.66280943451211,,,
30,DOWN,6.247967129081218,6322.18,b'swing0001',b'stance0001',b'stance0001',b'swing0001',,363.0096588010458,,44.79656944826022,,,,,,,,,61.5812650380131,,,67.13828404449617,20.500429657069567,,,13.298606448179285,,,,,153.45719697942516,147.5788910569908,173.30922909220214,177.26392263601187,,,,50.45574425410923,69.01181956299867,35.93052990981058,41.24773199268706,20.42954275784159,85.66280943451211,,,
31,DOWN,6.50870392107268,6162.6900000000005,b'swing0001',b'stance0001',b'stance0001',b'swing0001',,363.0096588010458,,44.79656944826022,,,,,,,,,61.5812650380131,,,67.13828404449617,20.500429657069567,,,13.298606448179285,,,,,170.38977873186877,,163.8074292828252,156.78112961167923,,,,50.45574425410923,69.01181956299867,35.93052990981058,41.24773199268706,20.42954275784159,85.66280943451211,,,
32,DOWN,6.472082430085578,5608.325,b'swing0001',b'stance0001',b'stance0001',b'swing0001',,363.0096588010458,,44.79656944826022,,,,,,,,,61.5812650380131,,,67.13828404449617,20.500429657069567,,,13.298606448179285,,,,,,,166.72052489056503,153.2253436133038,,,,50.45574425410923,69.01181956299867,35.93052990981058,41.24773199268706,20.42954275784159,85.66280943451211,,,
33,DOWN,3.846653565667367,7117.215,b'swing0001',b'stance0001',b'stance0001',b'swing0001',,363.0096588010458,,44.79656944826022,,,,,,,,,61.5812650380131,,,67.13828404449617,20.500429657069567,,,13.298606448179285,,,,,168.03855591640254,152.40464330029002,168.0743574189519,160.926255154863,,,,50.45574425410923,69.01181956299867,35.93052990981058,41.24773199268706,20.42954275784159,85.66280943451211,,,
34,DOWN,2.828581076248355,6710.355,b'swing0001',b'swing0002',b'swing0001',b'stance0002',205.82774291418784,363.0096588010458,3.0125431523696413,,,,,,,,,,61.5812650380131,8.530708594249745,,,20.500429657069567,16.872242208240024,,,,,,,147.56978570484767,149.07674578013192,169.38957886181907,176.10015299853808,,,,,,,,,,,,
35,DOWN,2.1192305787385237,6384.825000000001,b'swing0001',b'swing0002',b'swing0001',b'stance0002',205.82774291418784,363.0096588010458,3.0125431523696413,,,,,,,,,,61.5812650380131,8.530708594249745,,,20.500429657069567,16.872242208240024,,,,,,,150.83065611723805,158.23515636350677,173.53237747446403,166.11441896706697,,,,,,,,,,,,
36,DOWN,0.6187170100742492,6191.615,b'stance0001',b'swing0002',b'swing0001',b'stance0002',205.82774291418784,,3.0125431523696413,,,,,,70.02205323849604,,,,,8.530708594249745,,,,16.872242208240024,,,,,,,147.19025178868264,171.78143561238292,171.79229981243432,163.2850140397844,22.378567608008765,30.9120989849351,61.08533221960927,,,,,,,,,
37,DOWN,0.45441489628098,6704.71,b'stance0001',b'swing0002',b'stance0002',b'swing0002',205.82774291418784,,,121.11633538834047,,,,,70.02205323849604,,,,,8.530708594249745,,,,16.872242208240024,,14.627436415452593,,,,,143.4959032321559,169.85001600231078,174.12576221611707,160.35495603962687,22.378567608008765,30.9120989849351,61.08533221960927,,,,,,,,,
38,DOWN,1.0409144755444686,6124.905,b'stance0001',b'swing0002',b'stance0002',b'swing0002',205.82774291418784,,,121.11633538834047,,,,,70.02205323849604,,,,,8.530708594249745,,,,16.872242208240024,,14.627436415452593,,,,,150.69547723488571,162.93349633952167,167.8620618723476,168.96769308975956,22.378567608008765,30.9120989849351,61.08533221960927,,,,,,,,,
39,DOWN,1.9027316955433946,6222.719999999999,b'stance0001',b'swing0002',b'stance0002',b'swing0002',205.82774291418784,,,121.11633538834047,,,,,70.02205323849604,,,,,8.530708594249745,,,,16.872242208240024,,14.627436415452593,,,,,145.9403859940424,165.6993346049605,161.01416119211842,171.92982165593352,22.378567608008765,30.9120989849351,61.08533221960927,,,,,,,,,
40,DOWN,3.504899821382679,6700.555,b'stance0001',b'swing0002',b'stance0002',b'swing0002',205.82774291418784,,,121.11633538834047,,,,,70.02205323849604,,,,,8.530708594249745,,,,16.872242208240024,,14.627436415452593,,,,,143.48408023253674,162.2481949388992,172.3294642723961,178.98075190376545,22.378567608008765,30.9120989849351,61.08533221960927,,,,,,,,,
41,DOWN,4.567759853624267,6192.92,b'stance0001',b'swing0002',b'stance0002',b'swing0002',205.82774291418784,,,121.11633538834047,,,,,70.02205323849604,,,,,8.530708594249745,,,,16.872242208240024,,14.627436415452593,,,,,144.26348492519648,149.65485073989686,178.58495270346785,176.8758791909742,22.378567608008765,30.9120989849351,61.08533221960927,,,,,,,,,
42,DOWN,5.678308834204813,6520.665,b'stance0001',b'swing0002',b'swing0002',b'swing0002',205.82774291418784,,222.32423879050373,121.11633538834047,,,,,70.02205323849604,,,,,8.530708594249745,23.392446646773024,,,16.872242208240024,10.748358238155582,14.627436415452593,,,,,150.09704681511056,145.71891425263806,177.64294543700848,165.48423052672987,22.378567608008765,30.9120989849351,61.08533221960927,,,,,,,,,
43,DOWN,7.06390182361622,6784.5650000000005,b'swing0002',b'stance0002',b'swing0002',b'swing0002',,154.85980715250005,222.32423879050373,121.11633538834047,,,,,,,,,,,23.392446646773024,,10.748358238155582,,10.748358238155582,14.627436415452593,,,,,169.56810123334887,,170.57099309669914,175.68344242119358,,,,63.118601996720834,12.799968997600274,28.214512017666323,,,,,,
44,DOWN,5.701861318045985,6350.195,b'swing0002',b'stance0002',b'swing0002',b'swing0002',,154.85980715250005,222.32423879050373,121.11633538834047,,,,,,,,,,,23.392446646773024,,10.748358238155582,,10.748358238155582,14.627436415452593,,,,,172.086503686331,,167.95314022163703,175.4202036944127,,,,63.118601996720834,12.799968997600274,28.214512017666323,,,,,,
45,DOWN,5.949224663266733,5846.2,b'swing0002',b'stance0002',b'swing0002',b'swing0002',,154.85980715250005,222.32423879050373,121.11633538834047,,,,,,,,,,,23.392446646773024,,10.748358238155582,,10.748358238155582,14.627436415452593,,,,,172.04887800377736,,166.35398414212005,,,,,63.118601996720834,12.799968997600274,28.214512017666323,,,,,,
46,DOWN,3.899891012145929,6689.405,b'swing0002',b'stance0002',b'swing0002',b'stance0003',,154.85980715250005,222.32423879050373,,,,,,,,,,,,23.392446646773024,,10.748358238155582,,10.748358238155582,,,,,,169.25419155881022,142.25975261947298,176.4397815864644,,,,,63.118601996720834,12.799968997600274,28.214512017666323,,,,,,
47,DOWN,2.5195116200048346,6803.07,b'swing0002',b'stance0002',b'swing0002',b'stance0003',,154.85980715250005,222.32423879050373,,,,,,,,,,,,23.392446646773024,,10.748358238155582,,10.748358238155582,,,,,,171.49578007047197,154.79273157717716,174.5808631422547,160.5406233929151,,,,63.118601996720834,12.799968997600274,28.214512017666323,,,,,,
48,DOWN,1.0134458237468493,,b'swing0002',b'stance0002',b'swing0002',b'swing0003',,154.85980715250005,222.32423879050373,251.11151358462504,,,,,,,,,,,23.392446646773024,,10.748358238155582,,10.748358238155582,52.86838501859158,,,,,159.96643974173557,152.08002142169272,166.48001610472787,179.38815932418728,,,,63.118601996720834,12.799968997600274,28.214512017666323,,,,,,
49,DOWN,0.6227227185234767,,b'swing0002',b'stance0002',b'swing0002',b'swing0003',,154.85980715250005,222.32423879050373,251.11151358462504,,,,,,,,,,,23.392446646773024,,10.748358238155582,,10.748358238155582,52.86838501859158,,,,,146.28434253583862,158.73013070209808,176.28455153878335,172.71723721745312,,,,63.118601996720834,12.799968997600274,28.214512017666323,,,,,,
50,DOWN,1.8114949159605942,,b'swing0002',b'stance0002',b'swing0002',b'swing0003',,154.85980715250005,222.32423879050373,251.11151358462504,,,,,,,,,,,23.392446646773024,,10.748358238155582,,10.748358238155582,52.86838501859158,,,,,150.32443813538728,170.98789973170622,174.60218292122525,165.77238856555715,,,,63.118601996720834,12.799968997600274,28.214512017666323,,,,,,
51,DOWN,1.1410635702960406,,b'swing0002',b'stance0002',b'stance0003',b'swing0003',,154.85980715250005,,251.11151358462504,,,,,,,,,,,,,10.748358238155582,,,52.86838501859158,,,,,,176.43856046799692,171.31880527167988,165.56084950107058,,,,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,,,
52,DOWN,0.011765097302372851,,b'swing0002',b'stance0002',b'stance0003',b'swing0003',,154.85980715250005,,251.11151358462504,,,,,,,,,,,,,10.748358238155582,,,52.86838501859158,,,,,,,170.82292341750147,165.37774901551774,,,,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,,,
53,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'swing0003',,,,251.11151358462504,,,,,,,,,,,,,,,,52.86838501859158,,,,,,,155.5317477852247,165.78670444191428,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,,,
54,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'swing0003',,,,251.11151358462504,,,,,,,,,,,,,,,,52.86838501859158,,,,,,,156.64267803997396,169.30056452013494,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,,,
55,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'swing0003',,,,251.11151358462504,,,,,,,,,,,,,,,,52.86838501859158,,,,,,,172.09177265976192,167.07506295817117,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,,,
56,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'swing0003',,,,251.11151358462504,,,,,,,,,,,,,,,,52.86838501859158,,,,,,,179.08438094345087,176.6308283521714,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,,,
57,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'swing0003',,,,251.11151358462504,,,,,,,,,,,,,,,,52.86838501859158,,,,,,,174.2360104536535,172.15432722297902,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,,,
58,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'swing0003',,,,251.11151358462504,,,,,,,,,,,,,,,,52.86838501859158,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,,,
59,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'swing0003',,,,251.11151358462504,,,,,,,,,,,,,,,,52.86838501859158,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,,,
60,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
61,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
62,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
63,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
64,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
65,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
66,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
67,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
68,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
69,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
70,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
71,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
72,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
73,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
74,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
75,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
76,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
77,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
78,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
79,DOWN,,,b'stance0002',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75033628153223,21.139545377439685,39.31407859570249,63.118601996720834,12.799968997600274,28.214512017666323,33.09197122722747,0.29560490632481423,33.49244118106822,9.384479563430512,0.08930668830116804,26.038093973285715
