,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
27,DOWN,7.600730161254802,5978.11,b'swing0002',b'swing0002',b'swing0001',b'stance0001',272.47051856210004,384.1762557379164,17.977965181957366,,,,,,,,,157.46793308213145,68.55722064446596,,82.64161958199098,,20.221104515239603,20.811114814913985,16.310333461358375,,,,,,155.64294662208036,149.91096391032235,179.42691757971278,172.51056420293676,,,,,,,,,,55.5085564730548,40.36131425921034,59.42656734443693
28,DOWN,9.443359421837897,5393.450000000001,b'swing0002',b'swing0002',b'swing0001',b'stance0001',272.47051856210004,384.1762557379164,17.977965181957366,,,,,,,,,157.46793308213145,68.55722064446596,,82.64161958199098,,20.221104515239603,20.811114814913985,16.310333461358375,,,,,,149.3451976376403,161.5883792834162,177.78869675946257,175.58912629167722,,,,,,,,,,55.5085564730548,40.36131425921034,59.42656734443693
29,DOWN,10.343889886922199,5431.115,b'swing0002',b'swing0002',b'swing0001',b'stance0001',272.47051856210004,384.1762557379164,17.977965181957366,,,,,,,,,157.46793308213145,68.55722064446596,,82.64161958199098,,20.221104515239603,20.811114814913985,16.310333461358375,,,,,,142.23900999884503,168.31748937213337,152.0003914938879,175.79750167894957,,,,,,,,,,55.5085564730548,40.36131425921034,59.42656734443693
30,DOWN,10.434679643036134,5236.74,b'swing0002',b'swing0002',b'stance0002',b'stance0001',272.47051856210004,384.1762557379164,,,,,,,,,142.8835769377628,157.46793308213145,68.55722064446596,,,,20.221104515239603,20.811114814913985,,,,,,,142.06836469176852,173.9595624542955,147.82721644391364,165.71466352408194,,,,,,,36.24750959699116,71.39081805224517,60.937772787502496,55.5085564730548,40.36131425921034,59.42656734443693
31,DOWN,11.225720605353956,5843.88,b'swing0002',b'swing0002',b'stance0002',b'swing0002',272.47051856210004,384.1762557379164,,19.710981219949304,,,,,,,142.8835769377628,,68.55722064446596,,,,20.221104515239603,20.811114814913985,,,,,,,142.6546650329811,177.9123845924496,167.8068835217623,,,,,,,,36.24750959699116,71.39081805224517,60.937772787502496,,,
32,DOWN,10.409116788274105,5819.26,b'swing0002',b'swing0002',b'stance0002',b'swing0002',272.47051856210004,384.1762557379164,,19.710981219949304,,,,,,,142.8835769377628,,68.55722064446596,,,,20.221104515239603,20.811114814913985,,,,,,,151.28241091109015,171.15590072817687,176.82992597461364,,,,,,,,36.24750959699116,71.39081805224517,60.937772787502496,,,
33,DOWN,8.607012609535445,5875.91,b'swing0002',b'swing0002',b'stance0002',b'swing0002',272.47051856210004,384.1762557379164,,19.710981219949304,,,,,,,142.8835769377628,,68.55722064446596,,,,20.221104515239603,20.811114814913985,,,,,,,144.26130790854853,178.9850528134658,175.59755453827535,174.16675257102582,,,,,,,36.24750959699116,71.39081805224517,60.937772787502496,,,
34,DOWN,7.299673504156999,5418.55,b'swing0002',b'swing0002',b'stance0002',b'swing0002',272.47051856210004,384.1762557379164,,19.710981219949304,,,,,,,142.8835769377628,,68.55722064446596,,,,20.221104515239603,20.811114814913985,,,,,,,154.88773075782154,171.4895915577461,174.86717495798703,160.26438610789012,,,,,,,36.24750959699116,71.39081805224517,60.937772787502496,,,
35,DOWN,6.24130435932301,5222.389999999999,b'swing0002',b'swing0002',b'stance0002',b'swing0002',272.47051856210004,384.1762557379164,,19.710981219949304,,,,,,,142.8835769377628,,68.55722064446596,,,,20.221104515239603,20.811114814913985,,,,,,,166.72501553901736,166.25760324131016,169.97875463141924,177.41533021188195,,,,,,,36.24750959699116,71.39081805224517,60.937772787502496,,,
36,DOWN,5.497993845336595,5458.49,b'swing0002',b'swing0002',b'swing0002',b'swing0002',272.47051856210004,384.1762557379164,98.02142040054564,19.710981219949304,,,,,,,,,68.55722064446596,,,,20.221104515239603,20.811114814913985,4.561295319661802,,,,,,171.89761499472877,154.45945030971342,170.084249284836,179.14137315301727,,,,,,,,,,,,
37,DOWN,5.007627816647215,5402.43,b'swing0002',b'swing0002',b'swing0002',b'swing0002',272.47051856210004,384.1762557379164,98.02142040054564,19.710981219949304,,,,,,,,,68.55722064446596,,,,20.221104515239603,20.811114814913985,4.561295319661802,,,,,,174.9975530371711,155.14156794365357,169.90538544753826,168.12108662510332,,,,,,,,,,,,
38,DOWN,,5800.56,b'swing0002',b'swing0002',b'swing0002',b'stance0002',272.47051856210004,384.1762557379164,98.02142040054564,,,,,,,,,96.82238989629509,68.55722064446596,,,,20.221104515239603,20.811114814913985,4.561295319661802,,,,,,,17.81609290224864,,,,,,,,,,,,45.10181764319856,61.693120395760324,67.02465029859705
39,DOWN,,5357.365,b'swing0002',b'swing0002',b'swing0002',b'stance0002',272.47051856210004,384.1762557379164,98.02142040054564,,,,,,,,,96.82238989629509,68.55722064446596,,,,20.221104515239603,20.811114814913985,4.561295319661802,,,,,,167.8657884629916,,,,,,,,,,,,,45.10181764319856,61.693120395760324,67.02465029859705
40,DOWN,7.977793845802495,5607.5599999999995,b'swing0002',b'swing0002',b'swing0002',b'stance0002',272.47051856210004,384.1762557379164,98.02142040054564,,,,,,,,,96.82238989629509,68.55722064446596,,,,20.221104515239603,20.811114814913985,4.561295319661802,,,,,,171.23862748321943,,171.58120022171997,163.1961899602997,,,,,,,,,,45.10181764319856,61.693120395760324,67.02465029859705
41,DOWN,9.935396162739096,5556.94,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,384.1762557379164,98.02142040054564,,,,,,,,,96.82238989629509,68.55722064446596,,,,20.221104515239603,,4.561295319661802,,,,,,159.82551993711022,163.92300616697236,173.6098923720593,159.53342967912508,,,,,,,,,,45.10181764319856,61.693120395760324,67.02465029859705
42,DOWN,10.197650000178555,5448.49,b'swing0002',b'swing0003',b'swing0002',b'stance0002',477.9520631501205,384.1762557379164,98.02142040054564,,,,,,,,,96.82238989629509,68.55722064446596,,,,20.221104515239603,13.957707821314287,4.561295319661802,,,,,,154.4148016572863,170.50893046036438,,176.4010112039949,,,,,,,,,,45.10181764319856,61.693120395760324,67.02465029859705
43,DOWN,11.964018749047455,4999.48,b'swing0002',b'swing0003',b'swing0002',b'stance0002',477.9520631501205,384.1762557379164,98.02142040054564,,,,,,,,,96.82238989629509,68.55722064446596,,,,20.221104515239603,13.957707821314287,4.561295319661802,,,,,,140.0848865970508,174.93334606098028,,166.79826525112082,,,,,,,,,,45.10181764319856,61.693120395760324,67.02465029859705
44,DOWN,11.72327694415739,4487.375,b'stance0002',b'swing0003',b'swing0002',b'stance0002',477.9520631501205,,98.02142040054564,,,,,,,,,96.82238989629509,,,,,,13.957707821314287,4.561295319661802,,,,,,150.91387101861986,171.92640573585183,,176.67757171900348,23.24447142490823,34.39969443819803,75.90040666842704,,,,,,,45.10181764319856,61.693120395760324,67.02465029859705
45,DOWN,11.168839417071297,4900.504999999999,b'stance0002',b'swing0003',b'stance0003',b'stance0002',477.9520631501205,,,,,,,,,,142.55879345619303,96.82238989629509,,,,,,13.957707821314287,,,,,,,,160.4296940295872,145.52647393239278,,23.24447142490823,34.39969443819803,75.90040666842704,,,,41.746455049128556,64.67376656804998,61.32715392995212,45.10181764319856,61.693120395760324,67.02465029859705
46,DOWN,11.388449514211828,5075.9,b'stance0002',b'swing0003',b'stance0003',b'stance0002',477.9520631501205,,,,,,,,,,142.55879345619303,96.82238989629509,,,,,,13.957707821314287,,,,,,,,166.59612477587805,165.860036416688,,23.24447142490823,34.39969443819803,75.90040666842704,,,,41.746455049128556,64.67376656804998,61.32715392995212,45.10181764319856,61.693120395760324,67.02465029859705
47,DOWN,10.495314865374723,5740.485000000001,b'stance0002',b'swing0003',b'stance0003',b'stance0002',477.9520631501205,,,,,,,,,,142.55879345619303,96.82238989629509,,,,,,13.957707821314287,,,,,,,148.27396183487815,173.6548165229555,,171.76342489456687,23.24447142490823,34.39969443819803,75.90040666842704,,,,41.746455049128556,64.67376656804998,61.32715392995212,45.10181764319856,61.693120395760324,67.02465029859705
48,DOWN,9.970625832153871,5404.375,b'stance0002',b'swing0003',b'stance0003',b'stance0002',477.9520631501205,,,,,,,,,,142.55879345619303,96.82238989629509,,,,,,13.957707821314287,,,,,,,157.20599408656406,166.29475455237488,177.28157676957073,175.92950807681032,23.24447142490823,34.39969443819803,75.90040666842704,,,,41.746455049128556,64.67376656804998,61.32715392995212,45.10181764319856,61.693120395760324,67.02465029859705
49,DOWN,9.558886155592404,4908.045,b'stance0002',b'swing0003',b'stance0003',b'stance0002',477.9520631501205,,,,,,,,,,142.55879345619303,96.82238989629509,,,,,,13.957707821314287,,,,,,,163.63223295345864,150.2980239703968,179.66617055971696,173.01194114530094,23.24447142490823,34.39969443819803,75.90040666842704,,,,41.746455049128556,64.67376656804998,61.32715392995212,45.10181764319856,61.693120395760324,67.02465029859705
50,DOWN,9.95109655073918,5023.04,b'stance0002',b'swing0003',b'stance0003',b'stance0002',477.9520631501205,,,,,,,,,,142.55879345619303,96.82238989629509,,,,,,13.957707821314287,,,,,,,175.55632579828446,154.7243451031343,170.01735869602055,178.0627851871994,23.24447142490823,34.39969443819803,75.90040666842704,,,,41.746455049128556,64.67376656804998,61.32715392995212,45.10181764319856,61.693120395760324,67.02465029859705
51,DOWN,10.141156083151685,5648.16,b'swing0003',b'swing0003',b'swing0003',b'stance0002',477.9520631501205,390.15895607390297,178.86943260224567,,,,,,,,,96.82238989629509,,,,,16.008013784853524,13.957707821314287,13.091246292786167,,,,,,173.80822693617316,153.8065194701306,171.6486973759092,165.36253789593434,,,,,,,,,,45.10181764319856,61.693120395760324,67.02465029859705
52,DOWN,11.061227680875447,5423.82,b'swing0003',b'swing0003',b'swing0003',b'stance0002',477.9520631501205,390.15895607390297,178.86943260224567,,,,,,,,,96.82238989629509,,,,,16.008013784853524,13.957707821314287,13.091246292786167,,,,,,172.65156400545087,,157.5926752453832,151.71220480523903,,,,,,,,,,45.10181764319856,61.693120395760324,67.02465029859705
53,DOWN,,5215.375,b'swing0003',b'swing0003',b'swing0003',b'stance0002',477.9520631501205,390.15895607390297,178.86943260224567,,,,,,,,,96.82238989629509,,,,,16.008013784853524,13.957707821314287,13.091246292786167,,,,,,169.50410793438493,,,,,,,,,,,,,45.10181764319856,61.693120395760324,67.02465029859705
54,DOWN,14.626987981444444,6091.69,b'swing0003',b'swing0003',b'swing0003',b'stance0002',477.9520631501205,390.15895607390297,178.86943260224567,,,,,,,,,96.82238989629509,,,,,16.008013784853524,13.957707821314287,13.091246292786167,,,,,,161.82050921900876,,172.9005655399145,,,,,,,,,,,45.10181764319856,61.693120395760324,67.02465029859705
55,DOWN,16.156910895772597,,b'swing0003',b'swing0003',b'swing0003',b'stance0002',477.9520631501205,390.15895607390297,178.86943260224567,,,,,,,,,96.82238989629509,,,,,16.008013784853524,13.957707821314287,13.091246292786167,,,,,,165.3325303628213,,156.95070197410473,155.20603767090017,,,,,,,,,,45.10181764319856,61.693120395760324,67.02465029859705
56,DOWN,18.782520643416035,,b'swing0003',b'swing0003',b'swing0003',b'stance0002',477.9520631501205,390.15895607390297,178.86943260224567,,,,,,,,,96.82238989629509,,,,,16.008013784853524,13.957707821314287,13.091246292786167,,,,,,154.6530454254451,,164.35184830099075,167.35414523036619,,,,,,,,,,45.10181764319856,61.693120395760324,67.02465029859705
57,DOWN,18.323626599594775,,b'swing0003',b'swing0003',b'swing0003',b'stance0002',477.9520631501205,390.15895607390297,178.86943260224567,,,,,,,,,96.82238989629509,,,,,16.008013784853524,13.957707821314287,13.091246292786167,,,,,,,,177.60159365031998,173.39089277471248,,,,,,,,,,45.10181764319856,61.693120395760324,67.02465029859705
58,DOWN,19.371490119706465,,b'swing0003',b'swing0003',b'swing0003',b'swing0003',477.9520631501205,390.15895607390297,178.86943260224567,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,13.091246292786167,15.898952967704822,,,,,152.12148975090744,,,179.3970736118279,,,,,,,,,,,,
59,DOWN,,,b'swing0003',b'swing0003',b'swing0003',b'swing0003',477.9520631501205,390.15895607390297,178.86943260224567,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,13.091246292786167,15.898952967704822,,,,,,,,,,,,,,,,,,,,
60,DOWN,,,b'swing0003',b'swing0003',b'swing0003',b'swing0003',477.9520631501205,390.15895607390297,178.86943260224567,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,13.091246292786167,15.898952967704822,,,,,,,,,,,,,,,,,,,,
61,DOWN,,,b'swing0003',b'swing0003',b'swing0003',b'swing0003',477.9520631501205,390.15895607390297,178.86943260224567,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,13.091246292786167,15.898952967704822,,,,,,,,,,,,,,,,,,,,
62,DOWN,,,b'swing0003',b'swing0003',b'swing0003',b'swing0003',477.9520631501205,390.15895607390297,178.86943260224567,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,13.091246292786167,15.898952967704822,,,,,,,,169.90078326563497,,,,,,,,,,,,
63,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,175.01983040738526,166.71205298176997,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
64,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,165.94671089040938,162.43475499226673,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
65,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,,,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
66,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,,,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
67,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,,,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
68,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,,,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
69,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,,,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
70,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,,,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
71,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,,,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
72,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,,,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
73,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,,,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
74,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,,,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
75,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,,,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
76,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,,,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
77,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,,,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
78,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,,,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
79,DOWN,,,b'swing0003',b'swing0003',b'stance0004',b'swing0003',477.9520631501205,390.15895607390297,,367.1621511908501,,,,,,,,,,,,,16.008013784853524,13.957707821314287,,15.898952967704822,,,,,,,,,,,,,,,51.110935097772995,63.672674794003136,72.0605692229924,,,
