,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,UP,,6372.09,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,6372.09,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,5504.92,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,UP,,5159.57,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,174.96157845076976,,,,,,,,,,,,,,,
4,UP,,6213.12,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,178.2654685035908,145.09244722366606,,,,,,,,,,,,,,
5,UP,,5017.02,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,66.94931397048313,,,,,,,,,,,,,,,,,134.87144533311357,,,62.65150564585073,60.28989773186954,60.19832919163303,,,,,,,,,
6,UP,,4878.08,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,66.94931397048313,,,,,,,,,,,,,,,,171.35481654522755,139.96347666937658,,,62.65150564585073,60.28989773186954,60.19832919163303,,,,,,,,,
7,UP,,5584.32,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,66.94931397048313,,,,,,,,,,,,,,,,164.92686122670852,142.35098961470683,,,62.65150564585073,60.28989773186954,60.19832919163303,,,,,,,,,
8,UP,,5076.17,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,66.94931397048313,,,,,,,,,,,,,,,,157.89591655623855,141.8370256359145,,,62.65150564585073,60.28989773186954,60.19832919163303,,,,,,,,,
9,UP,,5616.87,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,66.94931397048313,,,,,,,,,,,,,,,,161.0847665687478,165.57670095985273,,,62.65150564585073,60.28989773186954,60.19832919163303,,,,,,,,,
10,UP,1.6689587606542273,4635.389999999999,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,66.94931397048313,,,,,,,,,,,,,,,,158.36379359553143,171.6960969207233,,170.27084654638756,62.65150564585073,60.28989773186954,60.19832919163303,,,,,,,,,
11,UP,0.4221942735641927,5213.58,b'swing0001',b'nan',b'nan',b'nan',,257.44029310591617,,,,,,,,,,,,,,,,,,,20.417566069350926,,,,,175.87914156822197,147.0650255198359,172.26661371671904,,,,,,,,,,,,
12,UP,3.8340803236597534,4965.8099999999995,b'swing0001',b'stance0001',b'nan',b'nan',,257.44029310591617,,,,,,,,19.46361960995753,,,,,,,,,,,20.417566069350926,,,,154.19051246694,,142.44150985869152,,,,,63.00544144039545,65.11953997415706,38.58124238811325,,,,,,
13,UP,7.009313176582437,4770.36,b'swing0001',b'stance0001',b'nan',b'nan',,257.44029310591617,,,,,,,,19.46361960995753,,,,,,,,,,,20.417566069350926,,,,150.10849436594978,176.50722151161273,142.3973899588939,,,,,63.00544144039545,65.11953997415706,38.58124238811325,,,,,,
14,UP,9.606868922589612,4283.965,b'swing0001',b'stance0001',b'nan',b'nan',,257.44029310591617,,,,,,,,19.46361960995753,,,,,,,,,,,20.417566069350926,,,,154.0647274002566,168.75341206948286,151.8836339561563,166.82556149851507,,,,63.00544144039545,65.11953997415706,38.58124238811325,,,,,,
15,UP,11.679162789209212,5069.76,b'swing0001',b'stance0001',b'nan',b'nan',,257.44029310591617,,,,,,,,19.46361960995753,,,,,,,,,,,20.417566069350926,,,,151.74411220079932,152.39707967321485,163.71350231965272,165.51759879844502,,,,63.00544144039545,65.11953997415706,38.58124238811325,,,,,,
16,UP,14.484709065264434,5576.605,b'swing0001',b'stance0001',b'nan',b'nan',,257.44029310591617,,,,,,,,19.46361960995753,,,,,,,,,,,20.417566069350926,,,,148.25740384843667,136.09718381026406,175.77814257884089,174.74620709798896,,,,63.00544144039545,65.11953997415706,38.58124238811325,,,,,,
17,UP,14.826247900273819,5492.725,b'swing0001',b'stance0001',b'nan',b'nan',,257.44029310591617,,,,,,,,19.46361960995753,,,,,,,,,,,20.417566069350926,,,,158.41309757844743,134.7448853548115,179.29467082844235,173.91782502051248,,,,63.00544144039545,65.11953997415706,38.58124238811325,,,,,,
18,UP,13.840037076190386,5228.015,b'swing0001',b'stance0001',b'nan',b'nan',,257.44029310591617,,,,,,,,19.46361960995753,,,,,,,,,,,20.417566069350926,,,,168.62293868088958,144.020933485806,179.54604103492875,174.47602990426927,,,,63.00544144039545,65.11953997415706,38.58124238811325,,,,,,
19,UP,12.121435760072746,5354.42,b'swing0001',b'stance0001',b'nan',b'swing0001',,257.44029310591617,,284.2224322846323,,,,,,19.46361960995753,,,,,,54.46959289345355,,,,22.943047553842696,20.417566069350926,,,-11.271606131604216,164.9978778879457,142.42036817271065,,162.7290943713415,,,,63.00544144039545,65.11953997415706,38.58124238811325,,,,,,
20,UP,8.273080690658073,5027.9349999999995,b'stance0002',b'swing0001',b'nan',b'swing0001',273.86953931266424,,,284.2224322846323,,,,,33.369862672027374,,,,,60.92249254409812,,54.46959289345355,,23.088998390663036,,22.943047553842696,,24.8698376643585,,-11.271606131604216,179.915256430308,149.1803715182861,170.0415166466224,,65.81443967466755,61.200769721697064,64.98347692981388,,,,,,,,,
21,UP,4.7725611997324515,4906.085,b'stance0002',b'swing0001',b'nan',b'swing0001',273.86953931266424,,,284.2224322846323,,,,,33.369862672027374,,,,,60.92249254409812,,54.46959289345355,,23.088998390663036,,22.943047553842696,,24.8698376643585,,-11.271606131604216,,137.05105876327065,163.77529201730806,145.71058527877693,65.81443967466755,61.200769721697064,64.98347692981388,,,,,,,,,
22,UP,3.9622229155268918,4803.485,b'stance0002',b'swing0001',b'nan',b'swing0001',273.86953931266424,,,284.2224322846323,,,,,33.369862672027374,,,,,60.92249254409812,,54.46959289345355,,23.088998390663036,,22.943047553842696,,24.8698376643585,,-11.271606131604216,,142.77801526424346,169.6515782624739,,65.81443967466755,61.200769721697064,64.98347692981388,,,,,,,,,
23,UP,1.5732913974793137,4970.8150000000005,b'stance0002',b'swing0001',b'nan',b'swing0001',273.86953931266424,,,284.2224322846323,,,,,33.369862672027374,,,,,60.92249254409812,,54.46959289345355,,23.088998390663036,,22.943047553842696,,24.8698376643585,,-11.271606131604216,172.6267664316748,136.52960677734265,170.90060901526934,160.0431452001842,65.81443967466755,61.200769721697064,64.98347692981388,,,,,,,,,
24,UP,0.1598629085491028,4549.95,b'stance0002',b'swing0001',b'nan',b'swing0001',273.86953931266424,,,284.2224322846323,,,,,33.369862672027374,,,,,60.92249254409812,,54.46959289345355,,23.088998390663036,,22.943047553842696,,24.8698376643585,,-11.271606131604216,161.91492798751278,128.78868071825013,169.22090917702963,171.76064409030403,65.81443967466755,61.200769721697064,64.98347692981388,,,,,,,,,
25,UP,1.0345257413755535,4723.014999999999,b'stance0002',b'swing0001',b'nan',b'swing0001',273.86953931266424,,,284.2224322846323,,,,,33.369862672027374,,,,,60.92249254409812,,54.46959289345355,,23.088998390663036,,22.943047553842696,,24.8698376643585,,-11.271606131604216,174.53787903866035,144.10378281505754,172.33931129434953,174.38727427763973,65.81443967466755,61.200769721697064,64.98347692981388,,,,,,,,,
26,UP,2.172340902571144,5483.445,b'stance0002',b'swing0001',b'nan',b'swing0001',273.86953931266424,,,284.2224322846323,,,,,33.369862672027374,,,,,60.92249254409812,,54.46959289345355,,23.088998390663036,,22.943047553842696,,24.8698376643585,,-11.271606131604216,154.44546196792976,,171.73802363186385,174.20202248935675,65.81443967466755,61.200769721697064,64.98347692981388,,,,,,,,,
27,UP,1.0281806496095058,5578.37,b'stance0002',b'swing0001',b'nan',b'swing0001',273.86953931266424,,,284.2224322846323,,,,,33.369862672027374,,,,,60.92249254409812,,54.46959289345355,,23.088998390663036,,22.943047553842696,,24.8698376643585,,-11.271606131604216,152.59732293006664,161.70238288342165,149.90187508763108,175.07731240855693,65.81443967466755,61.200769721697064,64.98347692981388,,,,,,,,,
