,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
10,UP,,2651.17,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,157.03657178207945,172.66715584101647,,,,,,,,,,,,,,
11,UP,,1964.12,b'swing0001',b'nan',b'nan',b'nan',,235.95136539132798,,,,,,,,,,,75.44070323407136,,,,32.30138294156508,,,,,,,,157.09575653819311,179.88041949650412,,,,,,,,,,,,,,
12,UP,2.9447369449084992,2001.165,b'swing0001',b'nan',b'nan',b'nan',,235.95136539132798,,,175.25237037334523,,,,,,,,75.44070323407136,,,,32.30138294156508,,,,,,,,,172.92931139483744,,170.11190740149462,,,,,,,,,,,,
13,UP,0.5340195533176879,2222.94,b'swing0001',b'stance0001',b'nan',b'nan',,235.95136539132798,,,175.762932343176,,,,,26.957186608898294,,,75.44070323407136,,,,32.30138294156508,,,,,,,,,172.83402827263504,,,,,,54.041016125227515,40.61871446938833,41.872636514363954,,,,,,
14,UP,2.0459435109103965,2021.48,b'swing0001',b'stance0001',b'swing0001',b'nan',,235.95136539132798,164.2764225144643,,177.4840425601411,,,,,26.957186608898294,,,75.44070323407136,,,,32.30138294156508,,,,,,-12.470714072915769,,,175.96609336606008,,169.0444621667176,,,,54.041016125227515,40.61871446938833,41.872636514363954,,,,,,
15,UP,4.835090031071362,1914.83,b'swing0001',b'stance0001',b'swing0001',b'nan',,235.95136539132798,164.2764225144643,,178.5535867843372,,,,,26.957186608898294,,,75.44070323407136,,,,32.30138294156508,,,,,,-12.470714072915769,,,171.74007811096698,,169.93453455454804,,,,54.041016125227515,40.61871446938833,41.872636514363954,,,,,,
16,UP,6.659538330920727,1959.4850000000001,b'swing0001',b'stance0001',b'swing0001',b'nan',,235.95136539132798,164.2764225144643,,160.8906191009212,,,,,26.957186608898294,,,75.44070323407136,,,,32.30138294156508,,,,,,-12.470714072915769,,149.30324337607945,176.26590479085297,,175.58825634782656,,,,54.041016125227515,40.61871446938833,41.872636514363954,,,,,,
17,UP,7.581108529078661,2562.04,b'swing0001',b'stance0001',b'swing0001',b'nan',,235.95136539132798,164.2764225144643,,149.5466046041614,,,,,26.957186608898294,,,75.44070323407136,,,,32.30138294156508,,,,,,-12.470714072915769,,147.09610135874433,165.28048611333233,148.80022370898365,165.8567756421534,,,,54.041016125227515,40.61871446938833,41.872636514363954,,,,,,
18,UP,10.13030373908174,2155.625,b'swing0001',b'stance0001',b'swing0001',b'nan',,235.95136539132798,164.2764225144643,,139.62949627593724,,,,,26.957186608898294,,,75.44070323407136,,,,32.30138294156508,,,,,,-12.470714072915769,,144.7294166870406,157.41790428449713,149.88748548086147,173.7031008064623,,,,54.041016125227515,40.61871446938833,41.872636514363954,,,,,,
19,UP,8.795978570988499,2650.4449999999997,b'swing0001',b'stance0001',b'swing0001',b'nan',,235.95136539132798,164.2764225144643,,134.33850714960752,,,,,26.957186608898294,,,75.44070323407136,,,,32.30138294156508,,,,,,-12.470714072915769,,145.09162788114443,154.67710753356275,162.6711256100602,171.74527444270143,,,,54.041016125227515,40.61871446938833,41.872636514363954,,,,,,
20,UP,10.311230372735961,2676.135,b'swing0001',b'stance0001',b'swing0001',b'nan',,235.95136539132798,164.2764225144643,,119.78146005810879,,,,,26.957186608898294,,,75.44070323407136,,,,32.30138294156508,,,,,,-12.470714072915769,,142.43679297567152,152.85267467933255,179.36876025278332,172.96430146471562,,,,54.041016125227515,40.61871446938833,41.872636514363954,,,,,,
21,UP,10.303893685607315,2839.4700000000003,b'swing0001',b'stance0001',b'swing0001',b'nan',,235.95136539132798,164.2764225144643,,101.87537216712964,,,,,26.957186608898294,,,75.44070323407136,,,,32.30138294156508,,,,,,-12.470714072915769,,151.56532379245783,148.5539198133832,173.40666245865998,175.454844354728,,,,54.041016125227515,40.61871446938833,41.872636514363954,,,,,,
22,UP,9.843498632119553,2500.05,b'swing0001',b'stance0001',b'swing0001',b'nan',,235.95136539132798,164.2764225144643,,83.75575966663975,,,,,26.957186608898294,,,75.44070323407136,,,,32.30138294156508,,,,,,-12.470714072915769,,162.29027222572003,149.39760305827772,168.11951179742996,173.53134621287438,,,,54.041016125227515,40.61871446938833,41.872636514363954,,,,,,
23,UP,7.447727928118438,3115.0,b'swing0001',b'stance0001',b'swing0001',b'nan',,235.95136539132798,164.2764225144643,,73.27239831147006,,,,,26.957186608898294,,,75.44070323407136,,,,32.30138294156508,,,,,,-12.470714072915769,,165.58405912711146,154.82977778499492,177.5848946095723,158.49413560313764,,,,54.041016125227515,40.61871446938833,41.872636514363954,,,,,,
24,UP,5.84530372338508,2531.045,b'swing0001',b'stance0001',b'swing0001',b'nan',,235.95136539132798,164.2764225144643,,60.15412740297819,,,,,26.957186608898294,,,75.44070323407136,,,,32.30138294156508,,,,,,-12.470714072915769,,178.77610040059898,157.63642993377908,166.93995387138483,147.7769044873588,,,,54.041016125227515,40.61871446938833,41.872636514363954,,,,,,
25,UP,2.0688676633923917,2352.16,b'swing0001',b'stance0001',b'swing0001',b'nan',,235.95136539132798,164.2764225144643,,58.50872312565149,,,,,26.957186608898294,,,75.44070323407136,,,,32.30138294156508,,,,,,-12.470714072915769,,175.93837152034658,157.76533562464869,157.18869414447153,140.84765301754135,,,,54.041016125227515,40.61871446938833,41.872636514363954,,,,,,
26,UP,0.6880748984516223,2579.16,b'stance0001',b'stance0001',b'stance0001',b'nan',,,,,,,,,20.865731208502073,26.957186608898294,86.56078012186818,,,,,,,,,,,,,,175.74509677005207,145.14381964755927,156.22373970880113,133.1499380957516,56.511303309319146,48.300418818993535,64.8051343277991,54.041016125227515,40.61871446938833,41.872636514363954,32.46677979241383,70.24279399125163,82.42997634176132,,,
27,UP,2.328225532821175,2080.2,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.52925559553194,,,229.03694347480595,,,,,20.865731208502073,,86.56078012186818,,,75.44366921026214,,72.36457817035168,,32.95905058360001,,32.95905058360001,,19.32892228583617,,-0.19000265081366763,168.47407003164727,158.67625792129513,150.56144481739472,137.76846660832035,56.511303309319146,48.300418818993535,64.8051343277991,,,,32.46677979241383,70.24279399125163,82.42997634176132,,,
28,UP,5.26644544895802,2032.645,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.52925559553194,,,229.03694347480595,,,,,20.865731208502073,,86.56078012186818,,,75.44366921026214,,72.36457817035168,,32.95905058360001,,32.95905058360001,,19.32892228583617,,-0.19000265081366763,172.51848385755548,144.2127024886584,166.01259735802006,119.6313702944546,56.511303309319146,48.300418818993535,64.8051343277991,,,,32.46677979241383,70.24279399125163,82.42997634176132,,,
29,UP,6.856812758837998,2239.305,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.52925559553194,,,229.03694347480595,,,,,20.865731208502073,,86.56078012186818,,,75.44366921026214,,72.36457817035168,,32.95905058360001,,32.95905058360001,,19.32892228583617,,-0.19000265081366763,177.17605832513632,129.23018214545925,159.69925921615487,126.92531105083344,56.511303309319146,48.300418818993535,64.8051343277991,,,,32.46677979241383,70.24279399125163,82.42997634176132,,,
30,UP,10.143708036667885,2169.395,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.52925559553194,,,229.03694347480595,,,,,20.865731208502073,,86.56078012186818,,,75.44366921026214,,72.36457817035168,,32.95905058360001,,32.95905058360001,,19.32892228583617,,-0.19000265081366763,179.3103719755592,152.15255630791384,167.43158320344708,129.63528796989618,56.511303309319146,48.300418818993535,64.8051343277991,,,,32.46677979241383,70.24279399125163,82.42997634176132,,,
31,UP,12.235346892375006,2538.0,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.52925559553194,,,229.03694347480595,,,,,20.865731208502073,,86.56078012186818,,,75.44366921026214,,72.36457817035168,,32.95905058360001,,32.95905058360001,,19.32892228583617,,-0.19000265081366763,173.90924010073223,148.94267095512208,160.4149095951463,133.45129470568088,56.511303309319146,48.300418818993535,64.8051343277991,,,,32.46677979241383,70.24279399125163,82.42997634176132,,,
32,UP,13.408208536193552,2184.9350000000004,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.52925559553194,,,229.03694347480595,,,,,20.865731208502073,,86.56078012186818,,,75.44366921026214,,72.36457817035168,,32.95905058360001,,32.95905058360001,,19.32892228583617,,-0.19000265081366763,174.82146796422938,140.47058664695723,168.52523413554258,130.15595412262462,56.511303309319146,48.300418818993535,64.8051343277991,,,,32.46677979241383,70.24279399125163,82.42997634176132,,,
33,UP,14.17090920527525,2489.795,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.52925559553194,,,229.03694347480595,,,,,20.865731208502073,,86.56078012186818,,,75.44366921026214,,72.36457817035168,,32.95905058360001,,32.95905058360001,,19.32892228583617,,-0.19000265081366763,164.4889344230083,142.84985231981608,174.45310282728437,133.0599305986666,56.511303309319146,48.300418818993535,64.8051343277991,,,,32.46677979241383,70.24279399125163,82.42997634176132,,,
34,UP,13.565746890189622,2755.9449999999997,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.52925559553194,,,229.03694347480595,,,,,20.865731208502073,,86.56078012186818,,,75.44366921026214,,72.36457817035168,,32.95905058360001,,32.95905058360001,,19.32892228583617,,-0.19000265081366763,157.78645191292904,158.162969658791,172.37577443808385,146.74201803752806,56.511303309319146,48.300418818993535,64.8051343277991,,,,32.46677979241383,70.24279399125163,82.42997634176132,,,
35,UP,12.86411057001764,2819.195,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.52925559553194,,,229.03694347480595,,,,,20.865731208502073,,86.56078012186818,,,75.44366921026214,,72.36457817035168,,32.95905058360001,,32.95905058360001,,19.32892228583617,,-0.19000265081366763,141.92422933937945,157.91736972654786,179.17859941170101,150.99038728094666,56.511303309319146,48.300418818993535,64.8051343277991,,,,32.46677979241383,70.24279399125163,82.42997634176132,,,
36,UP,11.96311262263054,3002.39,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.52925559553194,,,229.03694347480595,,,,,20.865731208502073,,86.56078012186818,,,75.44366921026214,,72.36457817035168,,32.95905058360001,,32.95905058360001,,19.32892228583617,,-0.19000265081366763,148.05414367534965,165.9669110939193,171.66714005497042,163.47992868798167,56.511303309319146,48.300418818993535,64.8051343277991,,,,32.46677979241383,70.24279399125163,82.42997634176132,,,
37,UP,10.552931140734284,2691.085,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.52925559553194,,,229.03694347480595,,,,,20.865731208502073,,86.56078012186818,,,75.44366921026214,,72.36457817035168,,32.95905058360001,,32.95905058360001,,19.32892228583617,,-0.19000265081366763,146.44877283635188,162.7462216078418,166.12650941965236,172.18366715281914,56.511303309319146,48.300418818993535,64.8051343277991,,,,32.46677979241383,70.24279399125163,82.42997634176132,,,
38,UP,8.837064558632386,2613.08,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.52925559553194,,,229.03694347480595,,,,,20.865731208502073,,86.56078012186818,,,75.44366921026214,,72.36457817035168,,32.95905058360001,,32.95905058360001,,19.32892228583617,,-0.19000265081366763,160.93124346703922,169.5990114486839,158.0171738571654,179.806697810174,56.511303309319146,48.300418818993535,64.8051343277991,,,,32.46677979241383,70.24279399125163,82.42997634176132,,,
39,UP,7.6888028820848,2458.9049999999997,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.52925559553194,,,229.03694347480595,,,,,20.865731208502073,,86.56078012186818,,,75.44366921026214,,72.36457817035168,,32.95905058360001,,32.95905058360001,,19.32892228583617,,-0.19000265081366763,151.9614902620392,177.68147787522153,147.0547801397364,174.49940958888214,56.511303309319146,48.300418818993535,64.8051343277991,,,,32.46677979241383,70.24279399125163,82.42997634176132,,,
40,UP,4.506377721121361,2570.3900000000003,b'stance0001',b'swing0001',b'stance0001',b'stance0001',235.52925559553194,,,,,,,,20.865731208502073,,86.56078012186818,98.68619999074461,,75.44366921026214,,,,32.95905058360001,,,,19.32892228583617,,,155.04314397955577,176.5377046298172,146.88729328552128,178.53159157688148,56.511303309319146,48.300418818993535,64.8051343277991,,,,32.46677979241383,70.24279399125163,82.42997634176132,53.137226303770035,70.1860148061566,78.57788347383776
41,UP,1.9909623367113325,2471.81,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,249.89398990418178,244.55210056505203,,179.84199252605674,,,,,30.87436985444246,,98.68619999074461,,,86.47657182495485,,,,34.33616987754607,,22.978396640051116,,-10.117231210446846,,,172.79792439776645,130.93267258352097,175.78077152337397,,,,58.18742211353998,37.54009770869242,41.79386247415463,,,,53.137226303770035,70.1860148061566,78.57788347383776
42,UP,0.5279795641929332,1745.375,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,249.89398990418178,244.55210056505203,,176.050150614745,,,,,30.87436985444246,,98.68619999074461,,,86.47657182495485,,,,34.33616987754607,,22.978396640051116,,-10.117231210446846,,,167.7173658645166,137.2086434552749,177.95717702887578,,,,58.18742211353998,37.54009770869242,41.79386247415463,,,,53.137226303770035,70.1860148061566,78.57788347383776
43,UP,3.8265940968339094,2077.9700000000003,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,249.89398990418178,244.55210056505203,,178.86146429145285,,,,,30.87436985444246,,98.68619999074461,,,86.47657182495485,,,,34.33616987754607,,22.978396640051116,,-10.117231210446846,,,179.31115430856352,133.11158441968942,177.34598009916425,,,,58.18742211353998,37.54009770869242,41.79386247415463,,,,53.137226303770035,70.1860148061566,78.57788347383776
44,UP,6.308682490053653,2261.385,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,249.89398990418178,244.55210056505203,,171.70723468014626,,,,,30.87436985444246,,98.68619999074461,,,86.47657182495485,,,,34.33616987754607,,22.978396640051116,,-10.117231210446846,,,175.86177622347606,137.82549788224952,175.266817896736,,,,58.18742211353998,37.54009770869242,41.79386247415463,,,,53.137226303770035,70.1860148061566,78.57788347383776
45,UP,7.312809954036084,2154.32,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,249.89398990418178,244.55210056505203,,159.2444101210119,,,,,30.87436985444246,,98.68619999074461,,,86.47657182495485,,,,34.33616987754607,,22.978396640051116,,-10.117231210446846,,140.32116639583535,171.8436328160884,143.46328061647768,179.34007429383095,,,,58.18742211353998,37.54009770869242,41.79386247415463,,,,53.137226303770035,70.1860148061566,78.57788347383776
46,UP,9.120639416205172,1827.5749999999998,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,249.89398990418178,244.55210056505203,,144.84829545053128,,,,,30.87436985444246,,98.68619999074461,,,86.47657182495485,,,,34.33616987754607,,22.978396640051116,,-10.117231210446846,,139.26286798216842,160.00867296697777,151.2513703841861,164.35962616670884,,,,58.18742211353998,37.54009770869242,41.79386247415463,,,,53.137226303770035,70.1860148061566,78.57788347383776
47,UP,9.989555488927673,2647.7749999999996,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,249.89398990418178,244.55210056505203,,136.38060159388303,,,,,30.87436985444246,,98.68619999074461,,,86.47657182495485,,,,34.33616987754607,,22.978396640051116,,-10.117231210446846,,145.88825111179105,162.68202246054548,148.49684407052897,170.2161781615102,,,,58.18742211353998,37.54009770869242,41.79386247415463,,,,53.137226303770035,70.1860148061566,78.57788347383776
48,UP,9.04164115776523,2424.275,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,249.89398990418178,244.55210056505203,,132.5591019216162,,,,,30.87436985444246,,98.68619999074461,,,86.47657182495485,,,,34.33616987754607,,22.978396640051116,,-10.117231210446846,,141.06403265256833,167.18009108415387,168.93597001535636,169.60848346911297,,,,58.18742211353998,37.54009770869242,41.79386247415463,,,,53.137226303770035,70.1860148061566,78.57788347383776
49,UP,10.39311569472194,3191.085,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,249.89398990418178,244.55210056505203,,120.43525628697103,,,,,30.87436985444246,,98.68619999074461,,,86.47657182495485,,,,34.33616987754607,,22.978396640051116,,-10.117231210446846,,134.5948956105199,153.20624142169282,172.8415148844241,175.56102276629002,,,,58.18742211353998,37.54009770869242,41.79386247415463,,,,53.137226303770035,70.1860148061566,78.57788347383776
50,UP,10.152852890892214,2202.795,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,249.89398990418178,244.55210056505203,,101.76867448642581,,,,,30.87436985444246,,98.68619999074461,,,86.47657182495485,,,,34.33616987754607,,22.978396640051116,,-10.117231210446846,,149.71216549643378,158.85835335306575,174.11222698984383,175.56896394852816,,,,58.18742211353998,37.54009770869242,41.79386247415463,,,,53.137226303770035,70.1860148061566,78.57788347383776
51,UP,8.919658714931458,2640.0150000000003,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,249.89398990418178,244.55210056505203,,85.28523282386865,,,,,30.87436985444246,,98.68619999074461,,,86.47657182495485,,,,34.33616987754607,,22.978396640051116,,-10.117231210446846,,153.97567260338067,148.7500576473863,175.2303659550045,175.74154281322498,,,,58.18742211353998,37.54009770869242,41.79386247415463,,,,53.137226303770035,70.1860148061566,78.57788347383776
52,UP,7.382562446733049,2374.67,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,249.89398990418178,244.55210056505203,,68.04622278507104,,,,,30.87436985444246,,98.68619999074461,,,86.47657182495485,,,,34.33616987754607,,22.978396640051116,,-10.117231210446846,,172.15502563907845,156.8566189386123,171.6524586189462,163.74183605950276,,,,58.18742211353998,37.54009770869242,41.79386247415463,,,,53.137226303770035,70.1860148061566,78.57788347383776
53,UP,5.242943276011587,2389.1949999999997,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,249.89398990418178,244.55210056505203,,54.87844244522061,,,,,30.87436985444246,,98.68619999074461,,,86.47657182495485,,,,34.33616987754607,,22.978396640051116,,-10.117231210446846,,174.55450471362508,152.950725881652,178.24996432683196,156.1413477368434,,,,58.18742211353998,37.54009770869242,41.79386247415463,,,,53.137226303770035,70.1860148061566,78.57788347383776
54,UP,3.355794731938611,2488.31,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,249.89398990418178,244.55210056505203,,46.60571087901528,,,,,30.87436985444246,,98.68619999074461,,,86.47657182495485,,,,34.33616987754607,,22.978396640051116,,-10.117231210446846,,175.36732961883902,156.9680450583489,164.70004254221897,150.87429971389724,,,,58.18742211353998,37.54009770869242,41.79386247415463,,,,53.137226303770035,70.1860148061566,78.57788347383776
55,UP,1.0136066317412964,2299.0600000000004,b'swing0002',b'stance0002',b'swing0002',b'stance0001',,249.89398990418178,244.55210056505203,,46.114800754045476,,,,,30.87436985444246,,98.68619999074461,,,86.47657182495485,,,,34.33616987754607,,22.978396640051116,,-10.117231210446846,,168.65891056222168,165.52932105014676,171.74390071078398,149.70772898000948,,,,58.18742211353998,37.54009770869242,41.79386247415463,,,,53.137226303770035,70.1860148061566,78.57788347383776
56,UP,2.851020644016476,1728.24,b'stance0002',b'swing0002',b'stance0002',b'swing0002',229.76694994244914,,,240.18949168100826,,,,,12.551493600119288,,90.02853611127709,,,89.39378343790933,,89.96770373224973,,29.933341049395324,,29.933341049395324,,17.21775381585931,,0.08669675364711793,168.75497553899334,145.0747073593754,161.02452894826172,134.00190029430996,54.22929404803019,51.65313065764477,59.36742166062022,,,,41.213408197107896,60.53736447510325,85.88786693304492,,,
57,UP,5.565536602125653,1737.525,b'stance0002',b'swing0002',b'stance0002',b'swing0002',229.76694994244914,,,240.18949168100826,,,,,12.551493600119288,,90.02853611127709,,,89.39378343790933,,89.96770373224973,,29.933341049395324,,29.933341049395324,,17.21775381585931,,0.08669675364711793,172.66628086800804,147.11828553670844,162.07384228236342,134.929607341608,54.22929404803019,51.65313065764477,59.36742166062022,,,,41.213408197107896,60.53736447510325,85.88786693304492,,,
58,UP,7.017971761139993,1529.7649999999999,b'stance0002',b'swing0002',b'stance0002',b'swing0002',229.76694994244914,,,240.18949168100826,,,,,12.551493600119288,,90.02853611127709,,,89.39378343790933,,89.96770373224973,,29.933341049395324,,29.933341049395324,,17.21775381585931,,0.08669675364711793,167.86101402429725,145.92217911714926,159.95683162383762,124.04620414628678,54.22929404803019,51.65313065764477,59.36742166062022,,,,41.213408197107896,60.53736447510325,85.88786693304492,,,
59,UP,9.017440939780567,1639.145,b'stance0002',b'swing0002',b'stance0002',b'swing0002',229.76694994244914,,,240.18949168100826,,,,,12.551493600119288,,90.02853611127709,,,89.39378343790933,,89.96770373224973,,29.933341049395324,,29.933341049395324,,17.21775381585931,,0.08669675364711793,177.44540376538254,145.10882635122124,158.4514517075439,132.4393993255789,54.22929404803019,51.65313065764477,59.36742166062022,,,,41.213408197107896,60.53736447510325,85.88786693304492,,,
60,UP,10.437036986015775,1822.7350000000001,b'stance0002',b'swing0002',b'stance0002',b'swing0002',229.76694994244914,,,240.18949168100826,,,,,12.551493600119288,,90.02853611127709,,,89.39378343790933,,89.96770373224973,,29.933341049395324,,29.933341049395324,,17.21775381585931,,0.08669675364711793,174.66836816318494,138.22916246406308,169.45021975696605,126.52471079755132,54.22929404803019,51.65313065764477,59.36742166062022,,,,41.213408197107896,60.53736447510325,85.88786693304492,,,
61,UP,10.671863113811515,1866.54,b'stance0002',b'swing0002',b'stance0002',b'swing0002',229.76694994244914,,,240.18949168100826,,,,,12.551493600119288,,90.02853611127709,,,89.39378343790933,,89.96770373224973,,29.933341049395324,,29.933341049395324,,17.21775381585931,,0.08669675364711793,170.8573286465491,158.2525091302922,157.0781614639208,136.67053092202943,54.22929404803019,51.65313065764477,59.36742166062022,,,,41.213408197107896,60.53736447510325,85.88786693304492,,,
62,UP,12.227041347803837,2346.92,b'stance0002',b'swing0002',b'stance0002',b'swing0002',229.76694994244914,,,240.18949168100826,,,,,12.551493600119288,,90.02853611127709,,,89.39378343790933,,89.96770373224973,,29.933341049395324,,29.933341049395324,,17.21775381585931,,0.08669675364711793,165.04157757804575,149.6613233991493,161.1000094954484,134.37488249011662,54.22929404803019,51.65313065764477,59.36742166062022,,,,41.213408197107896,60.53736447510325,85.88786693304492,,,
63,UP,12.115612126754938,1305.3249999999998,b'stance0002',b'swing0002',b'stance0002',b'swing0002',229.76694994244914,,,240.18949168100826,,,,,12.551493600119288,,90.02853611127709,,,89.39378343790933,,89.96770373224973,,29.933341049395324,,29.933341049395324,,17.21775381585931,,0.08669675364711793,164.1055835270743,146.12455413721972,159.28967442498015,144.18547084619047,54.22929404803019,51.65313065764477,59.36742166062022,,,,41.213408197107896,60.53736447510325,85.88786693304492,,,
64,UP,13.105865762925086,2970.085,b'stance0002',b'swing0002',b'stance0002',b'swing0002',229.76694994244914,,,240.18949168100826,,,,,12.551493600119288,,90.02853611127709,,,89.39378343790933,,89.96770373224973,,29.933341049395324,,29.933341049395324,,17.21775381585931,,0.08669675364711793,158.97731927550592,161.98204464740655,166.6873474808706,158.37749574175405,54.22929404803019,51.65313065764477,59.36742166062022,,,,41.213408197107896,60.53736447510325,85.88786693304492,,,
65,UP,12.255263232564976,2538.325,b'stance0002',b'swing0002',b'stance0002',b'swing0002',229.76694994244914,,,240.18949168100826,,,,,12.551493600119288,,90.02853611127709,,,89.39378343790933,,89.96770373224973,,29.933341049395324,,29.933341049395324,,17.21775381585931,,0.08669675364711793,157.3174085630889,160.91678064399056,175.27741246886015,160.21732130685825,54.22929404803019,51.65313065764477,59.36742166062022,,,,41.213408197107896,60.53736447510325,85.88786693304492,,,
66,UP,11.970023126949691,2792.5550000000003,b'stance0002',b'swing0002',b'stance0002',b'swing0002',229.76694994244914,,,240.18949168100826,,,,,12.551493600119288,,90.02853611127709,,,89.39378343790933,,89.96770373224973,,29.933341049395324,,29.933341049395324,,17.21775381585931,,0.08669675364711793,144.65306890171615,164.65497820136218,175.63161443227958,166.33609779868542,54.22929404803019,51.65313065764477,59.36742166062022,,,,41.213408197107896,60.53736447510325,85.88786693304492,,,
