,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,UP,2.0306124365448417,161.29,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,154.00620328608,160.50618177180718,144.4140008816118,,,,,,,,,,,,,
1,UP,1.8224238955282879,161.29,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,153.32746867690275,160.87119498329895,142.88183116111048,177.73537704941924,,,,,,,,,,,,
2,UP,2.091091859366421,74.345,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,151.68298055890236,162.02565293690768,144.92070556716357,178.67181413716924,,,,,,,,,,,,
3,UP,1.7116647093850716,217.07999999999998,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,159.36774365698577,161.1655779284627,147.14445394975837,177.77727436103325,,,,,,,,,,,,
4,UP,2.142721401739085,225.41500000000002,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,156.88874658576873,159.78426341155776,149.62884327151934,177.24047862886218,,,,,,,,,,,,
5,UP,1.939643565710032,290.005,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,154.1528645448355,160.75666793008548,151.5999428716108,178.3321812403893,,,,,,,,,,,,
6,UP,2.2295074929635463,334.415,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,152.947708674263,161.2593552331911,147.45683095206746,177.06569730822258,,,,,,,,,,,,
7,UP,2.373444379768756,822.315,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,153.61277774967706,161.77534842384495,146.753544610982,175.2449491140886,,,,,,,,,,,,
8,UP,3.5276026729860517,856.205,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,154.85005944305664,164.50946658509133,154.33399250874365,166.7741790665466,,,,,,,,,,,,
9,UP,3.8485324664708442,789.34,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,152.41551982868546,151.8760302442708,154.55683121754387,163.93754218155908,,,,,,,,,,,,
