,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
11,DOWN,6.85177267220908,6880.27,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,171.44548601599098,150.27456742090808,166.53418140564645,,,,,,,,,,,,,
12,DOWN,5.462586532558248,7726.785,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,172.03896691003465,154.1367902596937,166.00401705589226,163.7252455931516,,,,,,,,,,,,
13,DOWN,3.311303201418326,7314.9,b'swing0001',b'nan',b'nan',b'nan',,2.948901455893873,,,,,,,,,,,,,,,,,,,,,,,156.56850097001052,151.2634667637516,162.40774864549178,179.85685720044538,,,,,,,,,,,,
14,DOWN,1.2305559718532777,7158.895,b'swing0001',b'nan',b'nan',b'swing0001',,2.948901455893873,,220.0198521400453,,,,,,,,,,,,,,,,13.658060756185535,,,,,143.86611906028622,155.91967413153674,177.88545558583806,176.0476238440206,,,,,,,,,,,,
15,DOWN,0.3808735087207822,7654.145,b'swing0001',b'nan',b'nan',b'swing0001',,2.948901455893873,,220.0198521400453,,,,,,,,,,,,,,,,13.658060756185535,,,,,143.70589026946126,,169.30641037379584,178.27892407358647,,,,,,,,,,,,
16,DOWN,0.5968718555479882,6756.1900000000005,b'stance0001',b'swing0001',b'nan',b'swing0001',696.5709197183372,,,220.0198521400453,,,,,,,,,,6.039032618984535,,,,12.584717845247113,,13.658060756185535,,,,,143.37484625495398,168.68500502262594,162.34623517259416,165.6723640118477,64.94673682270796,72.23283756856056,46.99630148840733,,,,,,,,,
17,DOWN,1.8200110073949247,5898.860000000001,b'stance0001',b'swing0001',b'nan',b'swing0001',696.5709197183372,,,220.0198521400453,,,,,,,,,,6.039032618984535,,,,12.584717845247113,,13.658060756185535,,,,,140.46486691273887,,,,64.94673682270796,72.23283756856056,46.99630148840733,,,,,,,,,
18,DOWN,2.991654724290896,7093.825,b'stance0001',b'swing0001',b'stance0001',b'swing0001',696.5709197183372,,,220.0198521400453,,,,,,,147.61403230377144,,,6.039032618984535,,,,12.584717845247113,,13.658060756185535,,,,,147.19228237063282,,155.8848001928451,,64.94673682270796,72.23283756856056,46.99630148840733,,,,38.548192583472826,36.968252854340186,69.26189450548547,,,
19,DOWN,3.717380074167494,6911.375,b'stance0001',b'swing0001',b'stance0001',b'swing0001',696.5709197183372,,,220.0198521400453,,,,,,,147.61403230377144,,,6.039032618984535,,,,12.584717845247113,,13.658060756185535,,,,,141.51534876620983,172.93851924302095,161.1180664064982,172.99990705432435,64.94673682270796,72.23283756856056,46.99630148840733,,,,38.548192583472826,36.968252854340186,69.26189450548547,,,
20,DOWN,6.251525783970152,6589.674999999999,b'stance0001',b'swing0001',b'stance0001',b'swing0001',696.5709197183372,,,220.0198521400453,,,,,,,147.61403230377144,,,6.039032618984535,,,,12.584717845247113,,13.658060756185535,,,,,145.09789777163385,162.00033945382881,170.05183633880895,164.64716683124033,64.94673682270796,72.23283756856056,46.99630148840733,,,,38.548192583472826,36.968252854340186,69.26189450548547,,,
21,DOWN,7.818752214324434,7359.875,b'stance0001',b'swing0001',b'stance0001',b'swing0001',696.5709197183372,,,220.0198521400453,,,,,,,147.61403230377144,,,6.039032618984535,,,,12.584717845247113,,13.658060756185535,,,,,137.74262422827132,135.98744174712917,171.6262334787885,174.94774021199422,64.94673682270796,72.23283756856056,46.99630148840733,,,,38.548192583472826,36.968252854340186,69.26189450548547,,,
22,DOWN,8.391091537611203,6813.755,b'stance0001',b'swing0001',b'stance0001',b'swing0001',696.5709197183372,,,220.0198521400453,,,,,,,147.61403230377144,,,6.039032618984535,,,,12.584717845247113,,13.658060756185535,,,,,151.44508874595994,137.89417933459768,175.61318624816874,170.6901618001602,64.94673682270796,72.23283756856056,46.99630148840733,,,,38.548192583472826,36.968252854340186,69.26189450548547,,,
23,DOWN,8.402252879381194,6318.0,b'stance0001',b'swing0001',b'stance0001',b'swing0001',696.5709197183372,,,220.0198521400453,,,,,,,147.61403230377144,,,6.039032618984535,,,,12.584717845247113,,13.658060756185535,,,,,167.9553633095033,,179.33038458302454,,64.94673682270796,72.23283756856056,46.99630148840733,,,,38.548192583472826,36.968252854340186,69.26189450548547,,,
24,DOWN,6.5615414909092635,6519.93,b'stance0001',b'swing0001',b'stance0001',b'stance0001',696.5709197183372,,,,,,,,,,147.61403230377144,160.24376630074264,,6.039032618984535,,,,12.584717845247113,,,,,,,174.12399928995694,,172.79785207640592,,64.94673682270796,72.23283756856056,46.99630148840733,,,,38.548192583472826,36.968252854340186,69.26189450548547,48.1520965860509,52.71894099527814,62.74442451734004
25,DOWN,5.577026516124022,6914.545,b'stance0001',b'swing0001',b'swing0001',b'stance0001',696.5709197183372,,9.620329710814117,,,,,,,,,160.24376630074264,,6.039032618984535,,,,12.584717845247113,,,,,,,178.67434417257977,,166.53345313583145,,64.94673682270796,72.23283756856056,46.99630148840733,,,,,,,48.1520965860509,52.71894099527814,62.74442451734004
26,DOWN,4.038716494499823,6153.63,b'swing0002',b'swing0001',b'swing0001',b'stance0001',696.5709197183372,315.91778130965827,9.620329710814117,,,,,,,,,160.24376630074264,58.837010320514466,6.039032618984535,,,19.242967224478498,12.584717845247113,,,,,,,177.13570229472134,,177.3575480078891,165.50525589520709,,,,,,,,,,48.1520965860509,52.71894099527814,62.74442451734004
27,DOWN,2.0095572820260656,6448.66,b'swing0002',b'swing0001',b'swing0001',b'stance0001',696.5709197183372,315.91778130965827,9.620329710814117,,,,,,,,,160.24376630074264,58.837010320514466,6.039032618984535,,,19.242967224478498,12.584717845247113,,,,,,,,,176.58007068384333,174.15752994892054,,,,,,,,,,48.1520965860509,52.71894099527814,62.74442451734004
28,DOWN,0.39179849418809454,6426.48,b'swing0002',b'swing0001',b'swing0001',b'stance0001',696.5709197183372,315.91778130965827,9.620329710814117,,,,,,,,,160.24376630074264,58.837010320514466,6.039032618984535,,,19.242967224478498,12.584717845247113,,,,,,,158.6905618413447,,167.02462136215158,174.42109961161088,,,,,,,,,,48.1520965860509,52.71894099527814,62.74442451734004
29,DOWN,1.884465732264573,6606.085,b'swing0002',b'swing0001',b'swing0001',b'stance0001',696.5709197183372,315.91778130965827,9.620329710814117,,,,,,,,,160.24376630074264,58.837010320514466,6.039032618984535,,,19.242967224478498,12.584717845247113,,,,,,,156.04001058763097,,161.16525612903612,177.04873091333147,,,,,,,,,,48.1520965860509,52.71894099527814,62.74442451734004
30,DOWN,1.6668654927570685,6039.63,b'swing0002',b'swing0001',b'stance0002',b'stance0001',696.5709197183372,315.91778130965827,,,,,,,,,164.87150969368778,160.24376630074264,58.837010320514466,6.039032618984535,,,19.242967224478498,12.584717845247113,,,,,,,144.0924486162695,151.12823841936518,,169.4201571556532,,,,,,,48.56921776997441,30.446821561490513,54.56358811908607,48.1520965860509,52.71894099527814,62.74442451734004
31,DOWN,2.6047531079262,5412.17,b'swing0002',b'swing0001',b'stance0002',b'stance0001',696.5709197183372,315.91778130965827,,,,,,,,,164.87150969368778,160.24376630074264,58.837010320514466,6.039032618984535,,,19.242967224478498,12.584717845247113,,,,,,,145.25709566666097,166.41161067216981,,173.34667890380618,,,,,,,48.56921776997441,30.446821561490513,54.56358811908607,48.1520965860509,52.71894099527814,62.74442451734004
32,DOWN,0.5812517419897745,6329.17,b'swing0002',b'swing0001',b'stance0002',b'stance0001',696.5709197183372,315.91778130965827,,,,,,,,,164.87150969368778,160.24376630074264,58.837010320514466,6.039032618984535,,,19.242967224478498,12.584717845247113,,,,,,,149.73543729178076,178.66356685281093,160.5952616409481,,,,,,,,48.56921776997441,30.446821561490513,54.56358811908607,48.1520965860509,52.71894099527814,62.74442451734004
33,DOWN,0.8020146705617037,6721.5650000000005,b'swing0002',b'swing0001',b'stance0002',b'swing0002',696.5709197183372,315.91778130965827,,12.203050305120867,,,,,,,164.87150969368778,,58.837010320514466,6.039032618984535,,,19.242967224478498,12.584717845247113,,11.89530831562385,,,,,143.21470470455435,151.52261310287162,149.3625974144869,158.2372737788219,,,,,,,48.56921776997441,30.446821561490513,54.56358811908607,,,
34,DOWN,2.286615426215093,6054.21,b'swing0002',b'swing0001',b'stance0002',b'swing0002',696.5709197183372,315.91778130965827,,12.203050305120867,,,,,,,164.87150969368778,,58.837010320514466,6.039032618984535,,,19.242967224478498,12.584717845247113,,11.89530831562385,,,,,145.69893674630453,152.84689076104632,167.6723149368698,165.43374142781383,,,,,,,48.56921776997441,30.446821561490513,54.56358811908607,,,
35,DOWN,4.0091173580602515,6032.645,b'swing0002',b'swing0001',b'stance0002',b'swing0002',696.5709197183372,315.91778130965827,,12.203050305120867,,,,,,,164.87150969368778,,58.837010320514466,6.039032618984535,,,19.242967224478498,12.584717845247113,,11.89530831562385,,,,,135.67672243002835,134.2616791514394,177.55184557362486,165.60219649964128,,,,,,,48.56921776997441,30.446821561490513,54.56358811908607,,,
36,DOWN,4.891691353503148,6834.68,b'swing0002',b'swing0001',b'stance0002',b'swing0002',696.5709197183372,315.91778130965827,,12.203050305120867,,,,,,,164.87150969368778,,58.837010320514466,6.039032618984535,,,19.242967224478498,12.584717845247113,,11.89530831562385,,,,,159.72815977947974,,170.44115974195432,176.16375074693386,,,,,,,48.56921776997441,30.446821561490513,54.56358811908607,,,
37,DOWN,4.714332331033376,6062.545,b'swing0002',b'swing0001',b'stance0002',b'swing0002',696.5709197183372,315.91778130965827,,12.203050305120867,,,,,,,164.87150969368778,,58.837010320514466,6.039032618984535,,,19.242967224478498,12.584717845247113,,11.89530831562385,,,,,,,177.2597141848144,168.65111157154118,,,,,,,48.56921776997441,30.446821561490513,54.56358811908607,,,
38,DOWN,3.4217081001087024,5611.5650000000005,b'swing0002',b'swing0001',b'stance0002',b'swing0002',696.5709197183372,315.91778130965827,,12.203050305120867,,,,,,,164.87150969368778,,58.837010320514466,6.039032618984535,,,19.242967224478498,12.584717845247113,,11.89530831562385,,,,,,,163.36518863677617,,,,,,,,48.56921776997441,30.446821561490513,54.56358811908607,,,
39,DOWN,2.2463410108474875,6254.57,b'swing0002',b'swing0001',b'swing0002',b'stance0002',696.5709197183372,315.91778130965827,70.82177176934329,,,,,,,,,,58.837010320514466,6.039032618984535,84.40886460569789,,19.242967224478498,12.584717845247113,16.28110727640587,,,,,,174.86648517375684,,163.1669923139655,171.29994903713796,,,,,,,,,,,,
40,DOWN,1.639395521844591,6343.945,b'swing0002',b'swing0001',b'swing0002',b'stance0002',696.5709197183372,315.91778130965827,70.82177176934329,,,,,,,,,,58.837010320514466,6.039032618984535,84.40886460569789,,19.242967224478498,12.584717845247113,16.28110727640587,,,,,,175.80352455828094,,171.31629092411194,171.78655376177738,,,,,,,,,,,,
41,DOWN,0.2273290946102975,6316.17,b'swing0002',b'swing0001',b'swing0002',b'stance0002',696.5709197183372,315.91778130965827,70.82177176934329,,,,,,,,,,58.837010320514466,6.039032618984535,84.40886460569789,,19.242967224478498,12.584717845247113,16.28110727640587,,,,,,160.19719665651627,,176.63793150763053,178.30357224573825,,,,,,,,,,,,
42,DOWN,1.56194328385547,6046.29,b'swing0002',b'swing0001',b'swing0002',b'stance0002',696.5709197183372,315.91778130965827,70.82177176934329,,,,,,,,,,58.837010320514466,6.039032618984535,84.40886460569789,,19.242967224478498,12.584717845247113,16.28110727640587,,,,,,150.46893194249728,160.6982704230316,175.5654640828228,171.21820867266217,,,,,,,,,,,,
43,DOWN,1.8823083806731233,6431.9349999999995,b'stance0002',b'swing0001',b'swing0002',b'swing0003',696.5709197183372,,70.82177176934329,149.30356978084487,,,,,,,,,,6.039032618984535,84.40886460569789,16.318231864335942,,12.584717845247113,16.28110727640587,7.865534552967198,,,,,154.3107208220001,170.57551873361476,168.18595735886012,163.68909190992176,51.766867172413946,15.794670268289329,19.20342125772041,,,,,,,,,
44,DOWN,2.655707493704881,6038.095,b'stance0002',b'swing0001',b'swing0002',b'swing0003',696.5709197183372,,70.82177176934329,149.30356978084487,,,,,,,,,,6.039032618984535,84.40886460569789,16.318231864335942,,12.584717845247113,16.28110727640587,7.865534552967198,,,,,151.4797323142119,,174.26727568121723,165.2834344995884,51.766867172413946,15.794670268289329,19.20342125772041,,,,,,,,,
45,DOWN,1.241183065199266,4923.735000000001,b'stance0002',b'swing0001',b'swing0002',b'swing0003',696.5709197183372,,70.82177176934329,149.30356978084487,,,,,,,,,,6.039032618984535,84.40886460569789,16.318231864335942,,12.584717845247113,16.28110727640587,7.865534552967198,,,,,144.76531975822422,176.53284705262706,159.81346951561508,165.3429380556432,51.766867172413946,15.794670268289329,19.20342125772041,,,,,,,,,
46,DOWN,0.6336616141459217,6097.35,b'stance0002',b'stance0001',b'swing0002',b'swing0003',,,70.82177176934329,149.30356978084487,,,,,,,,,,,84.40886460569789,16.318231864335942,,,16.28110727640587,7.865534552967198,,,,,142.73616038522843,164.4015241615134,143.43235690646975,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,,,,,,
47,DOWN,0.1314856063277432,5632.3150000000005,b'stance0002',b'stance0001',b'swing0002',b'swing0003',,,70.82177176934329,149.30356978084487,,,,,,,,,,,84.40886460569789,16.318231864335942,,,16.28110727640587,7.865534552967198,,,,,137.85811536930856,146.9687174435195,158.5416536145581,163.6490893510864,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,,,,,,
48,DOWN,0.8320132196078589,,b'stance0002',b'stance0001',b'stance0003',b'swing0003',,,,149.30356978084487,,,,,,,,,,,,16.318231864335942,,,,7.865534552967198,,,,,,,176.787199165013,167.40562096420794,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,,,,,,
49,DOWN,1.7844133010393648,,b'stance0002',b'stance0001',b'stance0003',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,175.19560977000086,163.46298697261773,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,,,,62.77807121871276,12.709094986908887,87.0953421748272
50,DOWN,1.5781648501422012,,b'stance0002',b'stance0001',b'stance0003',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,176.43235312219053,170.14126447689725,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,,,,62.77807121871276,12.709094986908887,87.0953421748272
51,DOWN,2.857997830723093,,b'stance0002',b'stance0001',b'stance0003',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,164.39072365697106,167.4318907587669,178.57326013494313,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,,,,62.77807121871276,12.709094986908887,87.0953421748272
52,DOWN,3.78014243792191,,b'stance0002',b'stance0001',b'swing0003',b'stance0003',,,30.762647097316112,,,,,,,,,,,,,,,,,,,,,,,164.43583096802539,176.05371027316647,159.8180283158138,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,,,,62.77807121871276,12.709094986908887,87.0953421748272
53,DOWN,,,b'stance0002',b'stance0001',b'swing0003',b'stance0003',,,30.762647097316112,,,,,,,,,,,,,,,,,,,,,,,,174.42109908483093,172.25380979682984,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,,,,62.77807121871276,12.709094986908887,87.0953421748272
54,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,171.0331160402499,174.2760258673837,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
55,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,175.35809217638942,177.63758483064825,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
56,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,176.42029780310367,167.77296711711892,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
57,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,170.05665023637567,168.54311200794984,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
58,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,169.3337844165775,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
59,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,155.06967864961683,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
60,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
61,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
62,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
63,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
64,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
65,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
66,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
67,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
68,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
69,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
70,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
71,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
72,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
73,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
74,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
75,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
76,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
77,DOWN,,,b'stance0002',b'stance0001',b'stance0004',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.766867172413946,15.794670268289329,19.20342125772041,41.484890305861676,52.566091155959995,34.55097553184927,11.650411867200171,17.989783329752584,6.7575848571109605,62.77807121871276,12.709094986908887,87.0953421748272
