,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,UP,,2820.74,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,2820.74,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,178.332357820012,,,,,,,,,,,,,,
2,UP,,2127.09,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,169.75532742338132,,,,,,,,,,,,,,
3,UP,,2331.59,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,174.88552091957513,,,,,,,,,,,,,,
4,UP,,2219.55,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,167.0851967327878,,,,,,,,,,,,,,
5,UP,,2894.93,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,158.3302922777758,,,,,,,,,,,,,,
6,UP,,2468.07,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,149.44583850832703,156.47043233932177,,,,,,,,,,,,,,
7,UP,,2852.27,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,148.79239583304826,148.65677706280414,,,,,,,,,,,,,,
8,UP,,3171.42,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,138.1873195672497,150.69761964705606,,,,,,,,,,,,,,
9,UP,,2111.42,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,148.14877189524006,144.463101703084,,,,,,,,,,,,,,
10,UP,19.243893324589585,3114.215,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,158.4461624228157,143.7920899241354,158.73509335930208,,,,,,,,,,,,,
11,UP,16.053055878209705,2703.6949999999997,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,168.91723873185273,146.94708231455826,153.13096822237694,,,,,,,,,,,,,
12,UP,13.52164855808567,3645.1,b'nan',b'swing0001',b'nan',b'nan',228.2554630752062,,,,,163.84469921258355,,,,,,,,81.86823154974127,,,,30.391362414593573,,,,,,,176.6055989014844,146.04873862014563,149.52261240440907,,,,,,,,,,,,,
13,UP,,2669.855,b'nan',b'swing0001',b'nan',b'nan',228.2554630752062,,,,,,,,,,,,,81.86823154974127,,,,30.391362414593573,,,,,,,171.72852690417804,144.56045138970728,,,,,,,,,,,,,,
14,UP,9.132670245581169,2631.5950000000003,b'stance0001',b'swing0001',b'nan',b'nan',228.2554630752062,,,,,168.63601712550903,,,39.81678900349694,,,,,81.86823154974127,,,,30.391362414593573,,,,,,,171.03608435716174,152.1228339986028,136.73029554285992,,59.124635469433485,55.74355132645044,60.65860129182759,,,,,,,,,
15,UP,6.286573037833484,2585.25,b'stance0001',b'swing0001',b'nan',b'swing0001',228.2554630752062,,,148.1574506969669,,169.1199936986601,,,39.81678900349694,,,,,81.86823154974127,,,,30.391362414593573,,,,,,,177.9414612432828,144.76485759968492,149.43221600307322,,59.124635469433485,55.74355132645044,60.65860129182759,,,,,,,,,
16,UP,5.6975009991204555,2643.2349999999997,b'stance0001',b'swing0001',b'nan',b'swing0001',228.2554630752062,,,148.1574506969669,,160.8220324442837,,,39.81678900349694,,,,,81.86823154974127,,,,30.391362414593573,,,,,,,174.0165543052607,137.10518896379935,158.24461069044483,,59.124635469433485,55.74355132645044,60.65860129182759,,,,,,,,,
17,UP,2.859325026480112,2806.2799999999997,b'stance0001',b'swing0001',b'nan',b'swing0001',228.2554630752062,,,148.1574506969669,,147.30436535164537,,,39.81678900349694,,,,,81.86823154974127,,,,30.391362414593573,,,,,,,169.70211728927,136.76100695636757,153.45662405740643,,59.124635469433485,55.74355132645044,60.65860129182759,,,,,,,,,
18,UP,0.6489524580892169,2529.225,b'stance0001',b'swing0001',b'nan',b'swing0001',228.2554630752062,,,148.1574506969669,,134.3166464788065,,,39.81678900349694,,,,,81.86823154974127,,,,30.391362414593573,,,,,,,153.92053390973823,134.89653800173966,160.64112613625485,147.54819566529866,59.124635469433485,55.74355132645044,60.65860129182759,,,,,,,,,
19,UP,0.02669618714669118,2391.415,b'stance0001',b'swing0001',b'nan',b'swing0001',228.2554630752062,,,148.1574506969669,,126.15503748493305,,,39.81678900349694,,,,,81.86823154974127,,,,30.391362414593573,,,,,,,153.51143360696028,135.52664572638446,164.6525032222582,168.52759923694103,59.124635469433485,55.74355132645044,60.65860129182759,,,,,,,,,
20,UP,0.7565072251882357,2739.77,b'stance0001',b'swing0001',b'nan',b'swing0001',228.2554630752062,,,148.1574506969669,,105.97531777562465,,,39.81678900349694,,,,,81.86823154974127,,,,30.391362414593573,,,,,,,149.27810778359998,148.90642124211539,155.0239163649851,170.13889860981539,59.124635469433485,55.74355132645044,60.65860129182759,,,,,,,,,
21,UP,0.7879745641526061,2804.945,b'stance0001',b'swing0001',b'nan',b'swing0001',228.2554630752062,,,148.1574506969669,,84.02395011169975,,,39.81678900349694,,,,,81.86823154974127,,,,30.391362414593573,,,,,,,146.56627692049915,166.34890594724516,166.713142909206,176.78359072053527,59.124635469433485,55.74355132645044,60.65860129182759,,,,,,,,,
22,UP,0.32367880019910267,2853.285,b'stance0001',b'swing0001',b'nan',b'swing0001',228.2554630752062,,,148.1574506969669,,71.19776183775078,,,39.81678900349694,,,,,81.86823154974127,,,,30.391362414593573,,,,,,,163.06791062928914,176.1001601439692,178.21193765520812,170.95327582903576,59.124635469433485,55.74355132645044,60.65860129182759,,,,,,,,,
23,UP,0.0988770661908615,2983.375,b'stance0001',b'swing0001',b'nan',b'swing0001',228.2554630752062,,,148.1574506969669,,59.41315532749088,,,39.81678900349694,,,,,81.86823154974127,,,,30.391362414593573,,,,,,,147.7229871606559,179.09651909695125,165.95604066526923,176.01194357784198,59.124635469433485,55.74355132645044,60.65860129182759,,,,,,,,,
24,UP,2.105514683151084,2566.865,b'stance0001',b'swing0001',b'nan',b'swing0001',228.2554630752062,,,148.1574506969669,,49.365330064808084,,,39.81678900349694,,,,,81.86823154974127,,,,30.391362414593573,,,,,,,142.10465478972372,176.5680643910562,157.96089828740014,176.73371608051326,59.124635469433485,55.74355132645044,60.65860129182759,,,,,,,,,
25,UP,4.153726930378036,2351.42,b'stance0001',b'stance0001',b'swing0001',b'swing0001',,,237.30717574959434,148.1574506969669,,,,,39.81678900349694,1.408162567409769,,,,,,,,,30.664545187236648,,,,,,152.97792904685448,173.51243078475687,152.00311038926756,179.20188442876005,59.124635469433485,55.74355132645044,60.65860129182759,57.84684283825339,54.631493237606094,40.74227445091169,,,,,,
26,UP,7.155848975401777,2444.52,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,242.82337921082592,237.30717574959434,,,,,,,1.408162567409769,,125.13698496669885,105.00511032975223,,,,31.165570346416033,,30.664545187236648,,,,,,128.973207978931,176.91804937873857,142.63070517730966,173.73788070613736,,,,57.84684283825339,54.631493237606094,40.74227445091169,,,,45.56367647023696,67.17197884092836,89.94509644546457
27,UP,9.897542981699667,2243.035,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,242.82337921082592,237.30717574959434,,,,,,,1.408162567409769,,125.13698496669885,105.00511032975223,,,,31.165570346416033,,30.664545187236648,,,,,,,178.31225899303018,149.14516377554273,174.67979635444306,,,,57.84684283825339,54.631493237606094,40.74227445091169,,,,45.56367647023696,67.17197884092836,89.94509644546457
28,UP,12.010923238318755,2237.1,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,242.82337921082592,237.30717574959434,,,,,,,1.408162567409769,,125.13698496669885,105.00511032975223,,,,31.165570346416033,,30.664545187236648,,,,,,,170.84128446202553,144.48834508752287,177.88349196224814,,,,57.84684283825339,54.631493237606094,40.74227445091169,,,,45.56367647023696,67.17197884092836,89.94509644546457
29,UP,14.868279226105933,2068.845,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,242.82337921082592,237.30717574959434,,,,,,,1.408162567409769,,125.13698496669885,105.00511032975223,,,,31.165570346416033,,30.664545187236648,,,,,,141.5747933937661,170.61895540888196,149.68161270349,169.66369550231065,,,,57.84684283825339,54.631493237606094,40.74227445091169,,,,45.56367647023696,67.17197884092836,89.94509644546457
30,UP,16.4777009436103,2312.86,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,242.82337921082592,237.30717574959434,,,,,,,1.408162567409769,,125.13698496669885,105.00511032975223,,,,31.165570346416033,,30.664545187236648,,,,,,153.44552746510516,153.42224718038614,153.8729860604643,166.29385160558758,,,,57.84684283825339,54.631493237606094,40.74227445091169,,,,45.56367647023696,67.17197884092836,89.94509644546457
31,UP,17.920874834777102,2013.13,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,242.82337921082592,237.30717574959434,,,,,,,1.408162567409769,,125.13698496669885,105.00511032975223,,,,31.165570346416033,,30.664545187236648,,,,,,147.42229906595486,161.90766278580767,168.31400809323682,165.8648034033355,,,,57.84684283825339,54.631493237606094,40.74227445091169,,,,45.56367647023696,67.17197884092836,89.94509644546457
32,UP,18.28800597920426,3023.46,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,242.82337921082592,237.30717574959434,,,,,,,1.408162567409769,,125.13698496669885,105.00511032975223,,,,31.165570346416033,,30.664545187236648,,,,,,138.87847895580487,149.80062260929554,175.8662916545567,178.04755153688936,,,,57.84684283825339,54.631493237606094,40.74227445091169,,,,45.56367647023696,67.17197884092836,89.94509644546457
33,UP,19.660748822889776,2622.0550000000003,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,242.82337921082592,237.30717574959434,,,,,,,1.408162567409769,,125.13698496669885,105.00511032975223,,,,31.165570346416033,,30.664545187236648,,,,,,148.83242635595505,142.72510280179617,177.09876016688568,176.65863538912038,,,,57.84684283825339,54.631493237606094,40.74227445091169,,,,45.56367647023696,67.17197884092836,89.94509644546457
34,UP,19.913350296895423,3213.55,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,242.82337921082592,237.30717574959434,,,,,,,1.408162567409769,,125.13698496669885,105.00511032975223,,,,31.165570346416033,,30.664545187236648,,,,,,149.42514283045873,148.73978050877133,162.72419191589162,168.78228967095703,,,,57.84684283825339,54.631493237606094,40.74227445091169,,,,45.56367647023696,67.17197884092836,89.94509644546457
35,UP,19.671467802598894,2901.795,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,242.82337921082592,237.30717574959434,,,,,,,1.408162567409769,,125.13698496669885,105.00511032975223,,,,31.165570346416033,,30.664545187236648,,,,,,163.92493878941636,135.11128497859178,162.8881010062179,172.39413997063164,,,,57.84684283825339,54.631493237606094,40.74227445091169,,,,45.56367647023696,67.17197884092836,89.94509644546457
36,UP,19.07290195382536,2575.555,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,242.82337921082592,237.30717574959434,,,,,,,1.408162567409769,,125.13698496669885,105.00511032975223,,,,31.165570346416033,,30.664545187236648,,,,,,163.52158096667392,148.80695277966743,163.53687791805115,177.22704214627873,,,,57.84684283825339,54.631493237606094,40.74227445091169,,,,45.56367647023696,67.17197884092836,89.94509644546457
37,UP,16.51020021225293,2523.965,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,242.82337921082592,237.30717574959434,,,,,,,1.408162567409769,,125.13698496669885,105.00511032975223,,,,31.165570346416033,,30.664545187236648,,,,,,179.56429017889042,155.62455914718984,158.88608967746012,165.53726843009022,,,,57.84684283825339,54.631493237606094,40.74227445091169,,,,45.56367647023696,67.17197884092836,89.94509644546457
38,UP,14.560961070026947,2588.32,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,242.82337921082592,237.30717574959434,,,,,,,1.408162567409769,,125.13698496669885,105.00511032975223,,,,31.165570346416033,,30.664545187236648,,,,,,179.6457055661831,144.64987822242028,,150.36182223494444,,,,57.84684283825339,54.631493237606094,40.74227445091169,,,,45.56367647023696,67.17197884092836,89.94509644546457
39,UP,,3250.38,b'swing0001',b'swing0002',b'stance0001',b'stance0001',235.8774523434058,242.82337921082592,,,,,,,,,78.48188991714834,125.13698496669885,105.00511032975223,92.92205463385322,,,31.165570346416033,28.54554953476812,,,,,,,175.31161180162246,139.71132453441072,,,,,,,,,46.65291279159027,61.03319309167417,87.7774857987964,45.56367647023696,67.17197884092836,89.94509644546457
40,UP,,2659.415,b'stance0002',b'swing0002',b'stance0001',b'swing0002',235.8774523434058,,,239.36178300221493,,,,,36.51255723913297,,78.48188991714834,,,92.92205463385322,,89.40004824147644,,28.54554953476812,,29.250332985932516,,,,,168.00714912172822,128.83624255119773,,,62.02297532719562,58.60763904940299,59.264516888448526,,,,46.65291279159027,61.03319309167417,87.7774857987964,,,
41,UP,7.393319052325346,1914.495,b'stance0002',b'swing0002',b'stance0001',b'swing0002',235.8774523434058,,,239.36178300221493,,165.52900849709025,,,36.51255723913297,,78.48188991714834,,,92.92205463385322,,89.40004824147644,,28.54554953476812,,29.250332985932516,,,,,171.98592815204984,,,140.28035060908763,62.02297532719562,58.60763904940299,59.264516888448526,,,,46.65291279159027,61.03319309167417,87.7774857987964,,,
42,UP,6.43386508526686,2042.815,b'stance0002',b'swing0002',b'stance0001',b'swing0002',235.8774523434058,,,239.36178300221493,,166.8854949354492,,,36.51255723913297,,78.48188991714834,,,92.92205463385322,,89.40004824147644,,28.54554953476812,,29.250332985932516,,,,,174.76068704375135,154.20606002844372,158.8767578244759,139.26803756010756,62.02297532719562,58.60763904940299,59.264516888448526,,,,46.65291279159027,61.03319309167417,87.7774857987964,,,
43,UP,3.9941867141078804,1971.3899999999999,b'stance0002',b'swing0002',b'stance0001',b'swing0002',235.8774523434058,,,239.36178300221493,,156.22585986814627,,,36.51255723913297,,78.48188991714834,,,92.92205463385322,,89.40004824147644,,28.54554953476812,,29.250332985932516,,,,,167.55758268578205,144.83185981743287,165.59201031883572,,62.02297532719562,58.60763904940299,59.264516888448526,,,,46.65291279159027,61.03319309167417,87.7774857987964,,,
44,UP,2.3660667740701027,2223.045,b'stance0002',b'swing0002',b'stance0001',b'swing0002',235.8774523434058,,,239.36178300221493,,150.5580153055882,,,36.51255723913297,,78.48188991714834,,,92.92205463385322,,89.40004824147644,,28.54554953476812,,29.250332985932516,,,,,173.1147810647788,136.80503360743245,162.90667200145876,146.7093685026434,62.02297532719562,58.60763904940299,59.264516888448526,,,,46.65291279159027,61.03319309167417,87.7774857987964,,,
45,UP,0.41507197044929106,2097.29,b'stance0002',b'swing0002',b'stance0001',b'swing0002',235.8774523434058,,,239.36178300221493,,146.20546743690088,,,36.51255723913297,,78.48188991714834,,,92.92205463385322,,89.40004824147644,,28.54554953476812,,29.250332985932516,,,,,164.01623967349616,124.59058114459161,159.98439118936386,155.42058324819072,62.02297532719562,58.60763904940299,59.264516888448526,,,,46.65291279159027,61.03319309167417,87.7774857987964,,,
