,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,DOWN,1.8155374974233212,10.045,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,155.07667848122196,171.6721762740304,176.79380882619424,,,,,,,,,,,,,
1,DOWN,1.4301180375593674,10.045,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,155.08501616295771,169.99211887058684,179.23975622462623,,,,,,,,,,,,,
2,DOWN,1.4746458695219928,106.765,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,155.25941171971945,173.54850053418477,179.17162406957237,,,,,,,,,,,,,
3,DOWN,1.6312682302225596,207.285,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,154.96914375622646,170.3574226984918,178.0004008813761,,,,,,,,,,,,,
4,DOWN,1.6450072555947202,407.6,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,157.67618590967268,172.08010310967617,177.48173284204626,,,,,,,,,,,,,
5,DOWN,1.3098393244073634,266.32,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,153.2987827207656,171.04156470392522,176.60715194054663,,,,,,,,,,,,,
6,DOWN,1.5348122596076905,1081.2450000000001,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,155.12528019434697,169.16981428582264,177.33164211040057,,,,,,,,,,,,,
7,DOWN,1.1962321211746314,1893.1999999999998,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,150.18804186397057,164.6838545085164,178.65132647377234,,,,,,,,,,,,,
8,DOWN,1.1159407804134105,2737.79,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,150.61468394867242,164.9040868441214,172.94523587306574,129.11158001330006,,,,,,,,,,,,
9,DOWN,2.240047031897234,3201.79,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,147.22485345355335,148.90110923792338,170.51534542919688,139.8497200996064,,,,,,,,,,,,
10,DOWN,3.405230744994043,3313.5699999999997,b'nan',b'nan',b'stance0001',b'nan',,,,,,,,,,,170.4385209925637,,,,,,,,,,,,,,141.1218401399991,150.97653221797654,160.23019286752447,153.1360333628909,,,,,,,34.13664254779216,49.546399577617215,55.0433762098774,,,
11,DOWN,1.9678362799069191,3466.105,b'nan',b'nan',b'stance0001',b'nan',,,,,,,,,,,170.4385209925637,,,,,,,,,,,,,,139.96774726257664,156.99856710870247,,173.35632564974443,,,,,,,34.13664254779216,49.546399577617215,55.0433762098774,,,
12,DOWN,1.18332597043036,3620.995,b'nan',b'nan',b'stance0001',b'nan',,,,,,,,,,,170.4385209925637,,,,,,,,,,,,,,144.93006857186566,160.58476585333975,,,,,,,,,34.13664254779216,49.546399577617215,55.0433762098774,,,
13,DOWN,3.8141532128135225,3615.67,b'stance0001',b'nan',b'stance0001',b'nan',,,,,,,,,83.95547285720521,,170.4385209925637,,,,,,,,,,,,,,,159.83263180699944,,,41.7476029967043,29.74256058301442,76.71617474038496,,,,34.13664254779216,49.546399577617215,55.0433762098774,,,
14,DOWN,,3837.92,b'stance0001',b'nan',b'stance0001',b'nan',,,,,,,,,83.95547285720521,,170.4385209925637,,,,,,,,,,,,,,,,157.36983936839135,162.73144059789402,41.7476029967043,29.74256058301442,76.71617474038496,,,,34.13664254779216,49.546399577617215,55.0433762098774,,,
15,DOWN,9.415788857017645,4108.355,b'stance0001',b'nan',b'stance0001',b'nan',,,,,,,,,83.95547285720521,,170.4385209925637,,,,,,,,,,,,,,,178.0811244513421,161.113364481048,166.4574446892069,41.7476029967043,29.74256058301442,76.71617474038496,,,,34.13664254779216,49.546399577617215,55.0433762098774,,,
16,DOWN,11.992213206012138,4010.6400000000003,b'stance0001',b'nan',b'stance0001',b'nan',,,,,,,,,83.95547285720521,,170.4385209925637,,,,,,,,,,,,,,,166.90113871871782,165.76458180208863,170.7569931532592,41.7476029967043,29.74256058301442,76.71617474038496,,,,34.13664254779216,49.546399577617215,55.0433762098774,,,
17,DOWN,14.181395588797955,4771.625,b'stance0001',b'nan',b'stance0001',b'nan',,,,,,,,,83.95547285720521,,170.4385209925637,,,,,,,,,,,,,,153.6724978788633,159.1453696252969,172.5306439061577,176.65296704015373,41.7476029967043,29.74256058301442,76.71617474038496,,,,34.13664254779216,49.546399577617215,55.0433762098774,,,
18,DOWN,14.667770788495574,5093.555,b'stance0001',b'nan',b'stance0001',b'nan',,,,,,,,,83.95547285720521,,170.4385209925637,,,,,,,,,,,,,,158.04953416392866,162.66716247280021,175.6741453046141,173.57458674198676,41.7476029967043,29.74256058301442,76.71617474038496,,,,34.13664254779216,49.546399577617215,55.0433762098774,,,
19,DOWN,14.405809213509713,5188.125,b'stance0001',b'nan',b'stance0001',b'nan',,,,,,,,,83.95547285720521,,170.4385209925637,,,,,,,,,,,,,,156.20859488319502,157.88558697222163,175.00937577551684,160.45063686203858,41.7476029967043,29.74256058301442,76.71617474038496,,,,34.13664254779216,49.546399577617215,55.0433762098774,,,
20,DOWN,14.143808055223872,4691.139999999999,b'stance0001',b'nan',b'stance0001',b'nan',,,,,,,,,83.95547285720521,,170.4385209925637,,,,,,,,,,,,,,154.88077118185487,154.0731916760594,170.58718860568013,157.52036486415733,41.7476029967043,29.74256058301442,76.71617474038496,,,,34.13664254779216,49.546399577617215,55.0433762098774,,,
21,DOWN,13.792980428157847,5590.09,b'stance0001',b'nan',b'swing0001',b'nan',,,61.70604393444725,,,,29.076327424661734,,83.95547285720521,,,,,,54.307404927591605,,,,20.41674565656124,,,,,,173.7831745032716,149.5770584843046,175.43178396359005,147.66967521496082,41.7476029967043,29.74256058301442,76.71617474038496,,,,,,,,,
22,DOWN,13.380885344594105,5493.05,b'stance0001',b'nan',b'swing0001',b'stance0001',,,61.70604393444725,,,,29.61614516892647,,83.95547285720521,,,152.16228196932772,,,54.307404927591605,,,,20.41674565656124,,,,,,177.9908380392057,146.6386587133011,177.8873292693413,144.31985818172257,41.7476029967043,29.74256058301442,76.71617474038496,,,,,,,42.45187668690329,43.87860261854613,82.6121821980867
23,DOWN,11.621195614981104,5344.45,b'stance0001',b'stance0001',b'swing0001',b'stance0001',,,61.70604393444725,,,,36.16934060830274,,83.95547285720521,43.752381264911484,,152.16228196932772,,,54.307404927591605,,,,20.41674565656124,,,,,,177.68439294325907,151.03677774295517,177.28570759953124,154.16322851249248,41.7476029967043,29.74256058301442,76.71617474038496,58.43743809433996,78.34382542799003,83.20166552671276,,,,42.45187668690329,43.87860261854613,82.6121821980867
24,DOWN,8.5440486106246,5062.125,b'stance0001',b'stance0001',b'swing0001',b'stance0001',,,61.70604393444725,,,,57.64680153137186,,83.95547285720521,43.752381264911484,,152.16228196932772,,,54.307404927591605,,,,20.41674565656124,,,,,,173.01746409748526,158.27760875562586,176.58386393703825,159.3599675091445,41.7476029967043,29.74256058301442,76.71617474038496,58.43743809433996,78.34382542799003,83.20166552671276,,,,42.45187668690329,43.87860261854613,82.6121821980867
25,DOWN,6.014617725678846,5629.725,b'stance0001',b'stance0001',b'swing0001',b'stance0001',,,61.70604393444725,,,,82.90766385826146,,83.95547285720521,43.752381264911484,,152.16228196932772,,,54.307404927591605,,,,20.41674565656124,,,,,,162.314217937012,165.7505522713616,161.15871943046025,163.74242010599477,41.7476029967043,29.74256058301442,76.71617474038496,58.43743809433996,78.34382542799003,83.20166552671276,,,,42.45187668690329,43.87860261854613,82.6121821980867
26,DOWN,3.562515970783238,5050.665,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,29.85000989377276,61.70604393444725,,135.06618235437537,,104.13448776856423,,,43.752381264911484,,152.16228196932772,,,54.307404927591605,,,,20.41674565656124,,,,,,155.6795749122516,171.04073165629177,161.65276498612445,177.47962289387553,,,,58.43743809433996,78.34382542799003,83.20166552671276,,,,42.45187668690329,43.87860261854613,82.6121821980867
27,DOWN,1.9388363262424093,4088.6400000000003,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,29.85000989377276,61.70604393444725,,140.41523751180884,,125.62892419018398,,,43.752381264911484,,152.16228196932772,,,54.307404927591605,,,,20.41674565656124,,,,,,155.59261700677396,173.9494616918653,,174.8078066229086,,,,58.43743809433996,78.34382542799003,83.20166552671276,,,,42.45187668690329,43.87860261854613,82.6121821980867
28,DOWN,2.28322464737127,5224.4,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,29.85000989377276,61.70604393444725,,154.43122761360894,,121.80121562545644,,,43.752381264911484,,152.16228196932772,,,54.307404927591605,,,,20.41674565656124,,,,,,155.1895830997123,174.69514117482322,150.94596686160727,171.2455590662724,,,,58.43743809433996,78.34382542799003,83.20166552671276,,,,42.45187668690329,43.87860261854613,82.6121821980867
29,DOWN,1.966677239978992,5163.6900000000005,b'stance0002',b'stance0001',b'swing0001',b'stance0001',,,61.70604393444725,,,,101.85405237440467,,,43.752381264911484,,152.16228196932772,,,54.307404927591605,,,,20.41674565656124,,,,,,161.62585347401813,169.52237299657276,176.05069194635547,167.23824410858668,,,,58.43743809433996,78.34382542799003,83.20166552671276,,,,42.45187668690329,43.87860261854613,82.6121821980867
30,DOWN,3.000162383528675,4861.66,b'stance0002',b'stance0001',b'stance0002',b'stance0001',,,,,,,,,,43.752381264911484,,152.16228196932772,,,,,,,,,,,,,145.81520408393857,155.0042721264477,172.08366776946602,167.96930252405753,,,,58.43743809433996,78.34382542799003,83.20166552671276,,,,42.45187668690329,43.87860261854613,82.6121821980867
31,DOWN,3.6157709999314136,5127.0650000000005,b'stance0002',b'stance0001',b'swing0002',b'stance0001',,,131.0543336382573,,,,69.1009092530098,,,43.752381264911484,,152.16228196932772,,,5.152713833011745,,,,13.911153218620605,,,,,,152.889022942771,161.13609635380487,173.08364696171108,177.89768071905414,,,,58.43743809433996,78.34382542799003,83.20166552671276,,,,42.45187668690329,43.87860261854613,82.6121821980867
32,DOWN,4.117096234405665,5031.855,b'swing0002',b'stance0001',b'swing0002',b'stance0001',,109.84796504301953,131.0543336382573,,129.96949561973108,,55.342460617989545,,,43.752381264911484,,152.16228196932772,21.267071270483484,,5.152713833011745,,11.299937557202,,13.911153218620605,,,,,,159.22782091220913,156.00983294199818,178.52978810373168,178.4264251752382,,,,58.43743809433996,78.34382542799003,83.20166552671276,,,,42.45187668690329,43.87860261854613,82.6121821980867
33,DOWN,4.8167846199683595,4179.535,b'swing0002',b'stance0001',b'swing0002',b'stance0001',,109.84796504301953,131.0543336382573,,111.99203665382213,,33.308422900015174,,,43.752381264911484,,152.16228196932772,21.267071270483484,,5.152713833011745,,11.299937557202,,13.911153218620605,,,,,,164.8028769828901,155.76911099334774,174.52060934220688,164.25651910410986,,,,58.43743809433996,78.34382542799003,83.20166552671276,,,,42.45187668690329,43.87860261854613,82.6121821980867
34,DOWN,2.5624617608818596,4253.764999999999,b'swing0002',b'stance0001',b'swing0002',b'stance0001',,109.84796504301953,131.0543336382573,,93.43722250023933,,18.014698592849914,,,43.752381264911484,,152.16228196932772,21.267071270483484,,5.152713833011745,,11.299937557202,,13.911153218620605,,,,,,176.54826637011203,156.97004199300898,169.46242757262397,158.49725103257654,,,,58.43743809433996,78.34382542799003,83.20166552671276,,,,42.45187668690329,43.87860261854613,82.6121821980867
35,DOWN,0.03246848998765017,4177.305,b'swing0002',b'stance0001',b'swing0002',b'stance0001',,109.84796504301953,131.0543336382573,,81.09999295397085,,14.022471915039382,,,43.752381264911484,,152.16228196932772,21.267071270483484,,5.152713833011745,,11.299937557202,,13.911153218620605,,,,,,178.83778533712504,154.80469367132238,167.19714949074478,158.29498840958968,,,,58.43743809433996,78.34382542799003,83.20166552671276,,,,42.45187668690329,43.87860261854613,82.6121821980867
36,DOWN,2.828147192600568,4154.8150000000005,b'swing0002',b'stance0001',b'swing0002',b'stance0001',,109.84796504301953,131.0543336382573,,96.5740497870835,,21.716997743573103,,,43.752381264911484,,152.16228196932772,21.267071270483484,,5.152713833011745,,11.299937557202,,13.911153218620605,,,,,,176.48748213615525,169.88294964433013,168.5612169365798,173.13158294694804,,,,58.43743809433996,78.34382542799003,83.20166552671276,,,,42.45187668690329,43.87860261854613,82.6121821980867
37,DOWN,5.240665989842455,4370.745,b'swing0002',b'stance0001',b'swing0002',b'stance0001',,109.84796504301953,131.0543336382573,,114.80405885331498,,34.49330710560798,,,43.752381264911484,,152.16228196932772,21.267071270483484,,5.152713833011745,,11.299937557202,,13.911153218620605,,,,,,171.6665697235988,168.02996047148775,168.97569535334452,179.3615212495824,,,,58.43743809433996,78.34382542799003,83.20166552671276,,,,42.45187668690329,43.87860261854613,82.6121821980867
38,DOWN,7.904822302136694,4143.875,b'swing0002',b'stance0001',b'swing0002',b'stance0001',,109.84796504301953,131.0543336382573,,135.28439163566642,,56.17843087182583,,,43.752381264911484,,152.16228196932772,21.267071270483484,,5.152713833011745,,11.299937557202,,13.911153218620605,,,,,,155.96737255243136,166.89576189981236,176.78665026210103,171.3145733036342,,,,58.43743809433996,78.34382542799003,83.20166552671276,,,,42.45187668690329,43.87860261854613,82.6121821980867
39,DOWN,9.671097877978866,4597.83,b'swing0002',b'swing0001',b'swing0002',b'stance0001',73.96911467841387,109.84796504301953,131.0543336382573,,153.20587118989604,115.85915792112725,71.6018053110811,,,,,152.16228196932772,21.267071270483484,18.335459649526243,5.152713833011745,,11.299937557202,7.1158216541753205,13.911153218620605,,,,,,144.7076326413416,172.69049371594107,175.07048088544497,166.34141245433108,,,,,,,,,,42.45187668690329,43.87860261854613,82.6121821980867
40,DOWN,9.80919642855207,4014.49,b'stance0003',b'swing0001',b'stance0003',b'swing0001',73.96911467841387,,,42.54095430418701,,98.92215393062838,,,87.60674801082392,,155.22081557236766,,,18.335459649526243,,39.76969064194935,,7.1158216541753205,,13.674904385380756,,,,,150.40815731687033,179.36578533001395,167.41930267355173,170.87094730214102,41.30176887509071,35.43009358537754,46.95538049039737,,,,39.59800591632473,56.695689350105624,59.33975795043035,,,
41,DOWN,7.618553591528439,3690.6549999999997,b'stance0003',b'swing0001',b'stance0003',b'swing0001',73.96911467841387,,,42.54095430418701,,86.68804430470699,,,87.60674801082392,,155.22081557236766,,,18.335459649526243,,39.76969064194935,,7.1158216541753205,,13.674904385380756,,,,,149.33357506654232,173.163331893907,164.82690236662717,,41.30176887509071,35.43009358537754,46.95538049039737,,,,39.59800591632473,56.695689350105624,59.33975795043035,,,
