,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
10,DOWN,25.46054400085248,b'nan',b'nan',b'nan',b'nan',571.3,,,,,,,,,4.182541348705371,-75.42199893314695,-113.74997550016971,71.11178136032817,-146.53378029347513,9.117204351876602,1.9418665130928687,4.172893692493011,3.5077883885728527,,126.99997634751215,167.41190718501457,209.87967499662443
11,DOWN,25.596942853641508,b'nan',b'nan',b'nan',b'nan',424.83,,,,,,,,,4.08896472269622,-75.13567719130663,-113.35564703515058,71.86980918377638,-147.005486375083,8.786863841617109,2.2111863471117323,4.00525176508555,4.859012647194283,,128.85628277270348,167.39994814460084,209.91493186992557
12,DOWN,26.34658836982564,b'nan',b'nan',b'nan',b'nan',779.26,,,,,,,,,4.066001684288773,-74.10900236656634,-112.53495246232862,72.14890786461757,-146.25791023118393,8.587875287948155,1.1746829980531936,3.9427787472437648,4.672318942523536,,128.06206699639438,168.2559263214057,210.8568508340804
13,DOWN,27.162171073249965,b'nan',b'nan',b'nan',b'nan',625.4000000000001,,,,,,,,,4.222167243489333,-72.83516841307957,-111.51718580665653,72.74301989304045,-145.57818830612004,8.843550893697115,1.288586891555431,4.042795669881252,4.289719330456781,,127.67231903494013,168.3399533737418,211.96324817225633
14,DOWN,28.19403623240393,b'nan',b'nan',b'nan',b'nan',515.035,,,,,,,,,2.916954787993453,-72.22857866032261,-110.69005775341932,72.23007653890002,-144.45865519922265,6.0185835921874276,0.3698497957688804,2.7972763621466403,3.8144497645838404,,127.63270113176539,169.06886014099845,214.81371759694184
15,DOWN,29.001217188347226,b'nan',b'nan',b'nan',b'nan',731.265,,,,,,,,,3.280926821085785,-72.04931967302329,-109.79243066403389,71.41268844361579,-143.46200811663905,6.796299658449708,0.9465609286415717,3.164612500596921,4.91331339978917,,127.36887816940896,169.69608430221396,215.37747247736175
16,DOWN,29.331776247071303,b'nan',b'nan',b'nan',b'nan',648.0,,,,,,,,,3.270277518127829,-71.82750921617583,-109.11766882179154,70.90570836931484,-142.73321758549065,6.869208661148393,2.2517597039701336,3.2085674495597156,4.992542442573903,,127.87771035224196,170.0056496328796,217.06554919184788
17,DOWN,29.17900926629048,b'nan',b'nan',b'nan',b'nan',318.225,,,,,,,,,3.259936459446596,-73.13130755282504,-109.30087113809059,69.20729715545077,-142.3386047082758,6.845216191352674,2.7096567011225017,3.2095238625414955,4.822809277261115,,128.94709643740268,171.48642706275402,218.0685678921293
18,DOWN,29.50154965974795,b'nan',b'nan',b'nan',b'nan',563.475,,,,,,,,,2.600335786328501,-73.08826083128741,-108.8185575045981,68.55952872341186,-141.64778955469927,5.481569763906067,2.1550608610700075,2.6154850751992513,4.288169961320038,,129.31341027863874,172.53642802133007,219.649791248547
19,DOWN,29.80899240826929,b'nan',b'nan',b'nan',b'nan',419.18499999999995,,,,,,,,,3.3593602484468748,-73.37071884213961,-108.36797340375706,67.89110138348668,-141.2618202256263,6.934541336065161,2.1717672121906446,3.4086828060170005,3.4601912244270263,,130.17588057727514,173.24504304284662,219.95781598671155
20,DOWN,29.981479754066527,b'nan',b'nan',b'nan',b'nan',560.52,,,,,,,,,2.886425556955973,-74.40302336488038,-107.92609751564001,66.19371564109329,-140.59673900597366,5.920814242294147,2.0272245157032334,2.9047040093714864,3.088653865673904,,132.29094416480245,175.03737320933794,221.48934076230407
21,DOWN,30.312279668176757,b'nan',b'nan',b'nan',b'nan',357.255,,,,,,,,,2.681723652071397,-74.434800216459,-107.37766628881265,65.70044215406203,-140.13524237052104,5.560719616952551,1.7152763083788203,2.742740193487507,2.420712577033348,,133.27929269287984,176.06720753499775,222.40593145186023
22,DOWN,30.42502108058494,b'nan',b'nan',b'nan',b'nan',167.345,,,,,,,,,2.555886395848895,-74.97335597418449,-107.22700956424653,64.59782709603856,-139.57118307022304,5.340971550853696,0.6950176460880466,2.684634167931758,2.6113929757852463,,133.676857172937,176.87322994240637,223.21191058049772
23,DOWN,30.38058072510779,b'nan',b'nan',b'nan',b'nan',334.69,,,,,,,,,2.6327639204002855,-75.2000329296835,-107.18367978235914,64.45023750378621,-139.65027043346973,5.436821818595864,0.8921315443217415,2.707769773379169,2.3473388441378074,,134.92512664084146,178.17097956883026,224.0800574663928
24,DOWN,30.317877793307815,b'nan',b'nan',b'nan',b'nan',277.53999999999996,,,,,,,,,1.7324558765972626,-75.31616698719017,-106.91327937560985,63.784438609672506,-139.10060559686266,3.567852197831226,0.25724342751155066,1.7829871197642038,2.2111035007059296,,135.28397090511538,179.69433475989007,225.34602423803807
25,DOWN,30.15177965857535,b'nan',b'nan',b'nan',b'nan',151.04,,,,,,,,,1.7172489222673784,-75.00831591001072,-107.00333227866652,64.10966863345725,-139.11798454346797,3.5660770516287648,0.22475911200776588,1.7931130178484103,2.190540275978778,,134.34340241100216,179.69215956005138,225.06684737811878
26,DOWN,30.364324806133908,b'nan',b'nan',b'nan',b'nan',86.87,,,,,,,,,1.1685373942061097,-75.1974874851416,-106.78664221463666,63.554551163375194,-138.7520386485168,2.429450507992713,0.4934660470247323,1.2218600185126016,2.018851488846357,77.66408867712511,134.89555495641935,180.07517642915474,225.91777780086966
27,DOWN,30.104077673003445,b'nan',b'nan',b'nan',b'nan',104.785,,,,,,,,,1.0199553550177758,-75.30695609628756,-106.99416078045954,63.68926183052281,-138.99621792681037,2.133347960041879,0.4944965363823091,1.074542281296978,2.100025914873051,78.43715450656664,134.83197554042926,180.6209026192182,225.48155810101466
28,DOWN,29.77449331298041,b'nan',b'nan',b'nan',b'nan',123.97999999999999,,,,,,,,,1.3424319473558572,-75.33342407239206,-107.44119098969752,63.943391167742966,-139.27681524013502,2.7746442899920067,0.4027641060476006,1.382415341500136,2.202096743261737,78.37363505668489,134.54812693366046,180.12370386878797,225.97771456449587
29,DOWN,29.73383735147351,b'nan',b'nan',b'nan',b'nan',81.81,,,,,,,,,1.7132943397455203,-75.12525505833186,-107.26223398070088,64.34059264117607,-139.46584769950792,3.5651334535786474,0.048694629733669254,1.7626694920691115,2.5021715137195812,78.62796414432424,134.60687601909422,180.01797006532695,224.95404176398065
30,DOWN,29.672301848491372,b'nan',b'nan',b'nan',b'nan',69.75,,,,,,,,,1.5827653405507633,-75.11336410499266,-107.46909815371245,64.40208165255069,-139.51544575754335,3.2851429527531706,0.02808082104714917,1.6264595753372066,2.4151912741848403,78.7738958187758,134.46492728549066,180.01709464841784,225.57513981346187
31,DOWN,29.687089778950934,b'nan',b'nan',b'nan',b'nan',95.875,,,,,,,,,1.6038768604400229,-75.08250342244237,-107.49876920089618,64.53726483298846,-139.61976825543084,3.338354385243822,0.07221633768269145,1.6615143051786805,2.240726769190298,78.53933973919891,134.3295930037728,180.07970953805275,225.12935078292807
32,DOWN,29.88039822364749,b'nan',b'nan',b'nan',b'nan',114.72999999999999,,,,,,,,,1.4530040215498932,-74.63339479794969,-107.35691495377858,64.60402333318558,-139.23741813113526,3.0144905025054363,0.23324532094603848,1.5003357608439345,2.341115416559791,77.49297086523299,133.34686736629268,180.06908404259585,225.76665230269737
33,DOWN,29.821001482062258,b'nan',b'nan',b'nan',b'nan',91.265,,,,,,,,,1.44917087240148,-74.69543917439691,-107.2975460185649,64.8838255367491,-139.579264711146,2.999513647586352,0.14868983427480817,1.4804737909799446,2.312351394687915,78.85311562168646,134.27675989697784,179.45679141272194,225.3399266438107
34,DOWN,29.832247164663897,b'nan',b'nan',b'nan',b'nan',91.27,,,,,,,,,1.3535142754805571,-74.91641754660444,-107.3467490684603,64.44527126135992,-139.36168880796436,2.7958097421884367,0.17728554958075432,1.3891826369985294,2.1114206158716198,78.52800558742379,134.19763008324875,180.08977917040153,225.76396978236926
35,DOWN,29.920602495478278,b'nan',b'nan',b'nan',b'nan',76.57,,,,,,,,,1.392804197105038,-75.0012234646491,-107.35533750886098,64.35096471274244,-139.35218817739153,2.8933101013853024,0.2250540297728864,1.443621283601573,2.1777395078820705,78.21538753207449,133.96352787365024,179.19496005970626,225.20609622117675
36,DOWN,29.837237711770143,b'nan',b'nan',b'nan',b'nan',24.465,,,,,,,,,1.4412849971362582,-75.21995452779048,-107.56080523043072,64.20877047520835,-139.42872500299882,2.984636704888272,0.09795466735888411,1.491867285990748,2.1528146112450828,77.66463086613619,134.34974308488518,179.55443643517626,225.91688669073818
37,DOWN,29.862095140118498,b'nan',b'nan',b'nan',b'nan',35.085,,,,,,,,,1.2074975650224116,-75.15469183186231,-107.4991194281385,64.29769697813323,-139.45238880999554,2.5034960501464867,0.3067512488075907,1.2498672806635809,2.1676610431738164,77.99673687671422,134.38725335398206,179.38514967505014,225.7535544479457
38,DOWN,29.887808920495758,b'nan',b'nan',b'nan',b'nan',36.105000000000004,,,,,,,,,1.2728049304977502,-75.60235681468808,-107.65154431277594,63.79142731229805,-139.39378412698613,2.6450387106240156,0.09620447927020156,1.3195498771098146,2.2424000838785716,77.93132138610842,134.77602032676634,179.83069228487025,226.12316195028433
39,DOWN,29.73140864185146,b'nan',b'nan',b'nan',b'nan',99.66999999999999,,,,,,,,,1.338144945838753,-75.63020546734101,-107.78451477183562,63.83977953469365,-139.46998500203466,2.788111838748315,0.1438190470630702,1.3890524373381663,2.3234249426343405,78.83469757757868,134.45105665037403,179.67220280749308,225.83802219656056
40,DOWN,29.641841623283398,b'nan',b'nan',b'nan',b'nan',73.655,,,,,,,,,1.4322122575522152,-75.63449743434542,-107.93740311742779,63.83762731073377,-139.47212474507919,2.9643666437907856,0.23629203112842195,1.47382870579469,2.235517798103838,78.06667060607329,134.2312892929766,180.6738876754653,226.2316961985887
41,DOWN,29.63267557681445,b'nan',b'nan',b'nan',b'nan',95.435,,,,,,,,,1.6943408003390883,-76.21670486818239,-107.94051621339261,63.50243814559314,-139.71914301377552,3.510877388905064,0.0012839659506544891,1.7522365840203122,2.4002221857241772,78.00328439733183,135.52325860773246,180.5608170392808,225.602363801727
42,DOWN,29.823279187354217,b'nan',b'nan',b'nan',b'nan',73.11,,,,,,,,,1.64716363996198,-76.22074814105122,-108.02340115322667,63.19857125351749,-139.41931939456873,3.436990422905655,0.3647230683897159,1.7149116071725403,2.6339304559977372,77.55336402765323,134.75495471058468,180.3950035608512,226.0606445822797
43,DOWN,29.80000081248795,b'nan',b'nan',b'nan',b'nan',45.16,,,,,,,,,1.663407481188341,-76.64979695030146,-108.14863545480783,63.065444605397154,-139.7152415556986,3.4729412758652716,0.39855404099214536,1.7299439557339584,2.6598469018618047,77.92367601958357,135.82318465260707,181.51648617821155,225.90997061967656
44,DOWN,29.741531953777155,b'nan',b'nan',b'nan',b'nan',83.055,,,,,,,,,1.9279164509056708,-77.35488603377037,-108.25546370602332,62.34926955624438,-139.70415559001475,4.014299904411595,0.214181532934094,1.998965763775764,2.7046752729445416,78.14752031136915,136.6664753444647,182.96140421758668,225.82946629481006
45,DOWN,29.885540133616075,b'nan',b'nan',b'nan',b'nan',97.495,,,,,,,,,2.1741271739338495,-77.03024023880263,-108.13503444805609,62.55391336412418,-139.58415360292682,4.520398739335121,0.030383386823382496,2.244203887544573,2.900201666606347,77.95751510851048,136.0579074387594,183.17343180724393,225.68657010085397
46,DOWN,30.143761184041466,b'nan',b'nan',b'nan',b'nan',135.12,,,,,,,,,2.119102951831833,-76.74550148445105,-107.8753863256666,62.551088129419014,-139.29658961387005,4.409477715470838,0.1469219012938232,2.183167569202069,2.571672766465568,77.33512294877525,135.7679868802991,184.05848892677008,225.97311108131075
47,DOWN,30.43250744131808,b'nan',b'nan',b'nan',b'nan',178.68,,,,,,,,,2.1095008585040507,-76.3950401175457,-107.67304921396422,62.771012231722715,-139.16605234926843,4.3620480364192495,0.3441905772875497,2.1611853984608262,2.4268836746793054,76.59310134064228,135.30769718565534,183.64569766425078,225.77720456271354
48,DOWN,30.787571829890197,b'nan',b'nan',b'nan',b'nan',146.87,,,,,,,,,2.0328863133173707,-75.7055854335361,-107.34634422663227,63.03328179353381,-138.7388672270699,4.222712882207757,0.5095055338657933,2.0838078656630157,2.74400022435746,74.48152503711648,133.91426005237264,183.41489359181162,225.69745409819896
49,DOWN,30.80983264667347,b'nan',b'nan',b'nan',b'nan',72.84,,,,,,,,,2.0807026906810617,-75.31735946517443,-107.29368475261879,63.491387939250046,-138.80874740442448,4.279503327600499,0.1041580344066987,2.116350774267066,2.678697942954673,75.67722314014313,133.36344670779863,181.36603206424405,225.34730041196224
50,DOWN,30.375858090606613,b'nan',b'nan',b'stance0001',b'nan',93.705,,,,,,,,,2.0546568765065087,-75.59785061083184,-107.81328363366129,63.824256437180914,-139.42210704801275,4.212835041443753,0.0023118994436376523,2.0768964372622767,2.6595926275382484,76.3659949519311,133.9447115148168,181.469813988533,225.442666839575
51,DOWN,30.57641345971291,b'nan',b'nan',b'stance0001',b'nan',347.77,,,,,,,,,2.029233260556608,-75.31315889795795,-107.58524376585298,63.7942717710922,-139.10743066905013,4.117191964412966,0.08545643042493614,2.018587776339149,2.459338551012798,75.5809941756082,133.3676726819887,181.16960075692805,225.54317445267682
52,DOWN,30.97121140310324,b'nan',b'nan',b'stance0001',b'nan',141.8,,,,,,,,,1.355944850840116,-74.41029461484388,-106.96925363492534,64.31572603843507,-138.72602065327894,2.7516349209762274,0.46191749619777017,1.3396785319314926,2.1565046646086987,73.75743483961347,132.54195697991113,181.2463376776392,225.35829689672767
53,DOWN,31.020233108513708,b'nan',b'nan',b'stance0001',b'nan',364.875,,,,,,,,,1.01757132225286,-74.10350307529303,-107.00206408894407,64.6301493079818,-138.73365238327483,2.088167546054626,0.5754396631161808,1.0159748923347736,1.8194352955802837,70.11098097291202,132.21505786597265,181.398841466548,225.8537494581718
54,DOWN,31.10015594044779,b'nan',b'nan',b'stance0001',b'stance0001',170.285,,,,,,,,,1.2080748248572326,-73.82548886604184,-106.9928269917639,64.94357348274087,-138.7690623487827,2.4888123887833786,0.6409787715419153,1.2104920260783092,1.9209683436638987,68.68717068607337,131.8173003770452,180.8027389793245,225.7967450598877
55,DOWN,31.66201925257687,b'nan',b'nan',b'stance0001',b'stance0001',294.32,,,,,,,,,1.1374138504857974,-73.05169670627588,-106.44936966781385,65.26149810915645,-138.31319481543235,2.3556310343829234,0.7967077917986359,1.1455643723413038,2.0463928987531834,67.19079569956038,130.83954523848865,180.2801016242194,225.69116968630635
56,DOWN,31.63230490112346,b'nan',b'nan',b'stance0001',b'stance0001',188.765,,,,,,,,,1.3811396129640456,-73.33284963083237,-106.70334538217858,64.89939388125295,-138.23224351208532,2.8360628464306896,0.8461699174988203,1.3753071434526694,2.095516322434472,67.0307219323196,130.53990240870928,180.03649111014136,226.01538470718705
57,DOWN,31.81789583090338,b'nan',b'nan',b'stance0001',b'stance0001',177.45499999999998,,,,,,,,,1.7080660772302358,-72.88172990202908,-106.86215062436507,65.22485439460615,-138.10658429663525,3.530279792457634,0.5901331621504512,1.7239427876117626,2.237485850737177,66.42794549093911,129.06421903028595,178.6426577241836,226.23374684972893
58,DOWN,32.386877305023205,b'nan',b'nan',b'stance0001',b'stance0001',286.215,,,,,,,,,0.5894038145818791,-72.67884138330153,-106.49422999857389,65.07883028010237,-137.7576716634039,1.2336639728401588,0.8332219993168896,0.6049688214151515,2.1957717416453595,65.37472816481012,129.15976723120147,178.84554305165872,226.69449701506352
59,DOWN,32.59903393679812,b'nan',b'nan',b'stance0001',b'stance0001',224.79,,,,,,,,,0.6679328884005741,-72.63711230539073,-106.43060792900721,64.84293353762675,-137.48004584301748,1.4045020334222655,0.41300498362459975,0.689993428286131,2.8059801191610876,64.53288315470382,128.54355796447123,178.23658348148948,226.70082000663834
60,DOWN,33.02956038178135,b'nan',b'nan',b'stance0001',b'stance0001',108.715,,,,,,,,,0.6979303608339443,-71.88862399687608,-106.26274741885601,65.2853695496239,-137.1739935465,1.4609967634739383,0.4062232138407232,0.7138915392164031,2.975564132732591,62.11720327060413,127.0115501790177,178.73988425601203,226.84948216981653
61,DOWN,33.27476707528618,b'nan',b'nan',b'stance0001',b'stance0001',151.22,,,,,,,,,0.6898198909732913,-72.507823078283,-106.31821622808286,64.30864246892696,-136.81646554720993,1.422405643962333,0.3643214582662558,0.6982001165070808,3.362649884610041,61.75767070129958,127.07323239717917,179.33742723910316,227.0417436918447
62,DOWN,33.51608487170415,b'nan',b'nan',b'stance0001',b'stance0001',312.76,,,,,,,,,0.9343760560478553,-73.03910834595523,-106.28901973329796,63.733548001788996,-136.77265634774423,1.9231138504263556,0.40830421038751535,0.9499310897479203,3.4720533275411154,60.36756654966596,127.8730892628671,180.43673359495705,226.8354130714173
63,DOWN,34.092518006804,b'nan',b'nan',b'stance0001',b'stance0001',186.28,,,,,,,,,1.5628827385395305,-72.21905754689712,-105.94485758571838,64.10645053947326,-136.32550808637038,3.208747028412644,0.11447909471233242,1.5798798291979859,3.7084536222443027,58.685295945834156,126.05458434755623,178.96951813257735,226.41280311553257
64,DOWN,34.00414470119435,b'nan',b'nan',b'stance0001',b'stance0001',135.73000000000002,,,,,,,,,1.6354963677907197,-72.94717418072307,-106.33607019393716,63.49961714958386,-136.44679133030692,3.3580999010544077,0.036610927775677295,1.6434818638328552,3.420689036291934,57.71025512892333,127.27606609377122,180.08726028391706,227.9006097102665
65,DOWN,34.18388214774998,b'nan',b'nan',b'stance0001',b'stance0001',240.26999999999998,,,,,,,,,1.7299877384746907,-73.02268849777285,-106.42020929947745,63.31565576828399,-136.33834426605685,3.576954248036038,0.06694829077572398,1.7460173407108934,3.303880431732564,57.88423856366789,127.33577103576873,181.4870392118058,228.77864357339084
66,DOWN,34.755437922284415,b'nan',b'nan',b'stance0001',b'stance0001',455.235,,,,,,,,,2.1552607596347526,-73.46397701482198,-106.36653405256955,61.8229216065683,-135.28689862139026,4.4222139808451795,0.09882613282610912,2.1456707534981208,2.8868745919129006,56.251054595818005,126.43092315984833,181.8205598007721,230.6592010978802
67,DOWN,35.686968950369845,b'nan',b'nan',b'stance0001',b'stance0001',311.115,,,,,,,,,2.9671022269534513,-72.74799040350757,-105.5959038629192,61.61174764492412,-134.3597380484317,6.049325672735489,0.7792763396272967,2.918825244601499,3.6663022741636015,54.11603557332696,125.35817023613467,182.26978643586463,231.14500648403282
68,DOWN,36.09910419589889,b'nan',b'nan',b'stance0001',b'stance0001',346.665,,,,,,,,,2.7957612691108644,-72.51422028628056,-105.43761947526454,61.604193797919784,-134.11841408420034,5.771044793613839,0.4968769897478892,2.7611093346192104,3.3361397515164732,53.17986548629528,125.29146531017011,183.94313016780038,232.09103743276256
69,DOWN,37.150753337189684,b'nan',b'nan',b'stance0001',b'stance0001',484.0,,,,,,,,,2.7833184469401138,-71.77378235434144,-104.84783849994317,61.70510397231305,-133.47888632665448,5.662056896054125,0.5879197003158991,2.736980726689074,3.759558521003594,50.83615229908461,123.85403756494631,182.94510921688607,231.61544918563368
70,DOWN,37.94323817704944,b'nan',b'nan',b'stance0001',b'stance0001',531.2,,,,,,,,,2.641717803440716,-69.81901375142043,-104.16369747958312,62.771261346120696,-132.59027509754114,5.371123571307501,0.6627872571430894,2.5651464035565263,2.9740401976587467,49.77779858225222,120.59323599700184,181.41356815154995,232.6957972573722
71,DOWN,39.402579352979814,b'nan',b'nan',b'stance0001',b'stance0001',547.0600000000001,,,,,,,,,2.7297528535068816,-67.90637116514982,-102.88647446652804,62.95035371212299,-130.8567248772728,5.559726839533688,1.1913558560958093,2.6551889185255684,3.0753631236997823,47.570223466581076,116.54946769672028,177.7603218305201,232.83998133670605
72,DOWN,40.0682025258927,b'nan',b'nan',b'stance0001',b'stance0001',678.525,,,,,,,,,2.883918404530343,-67.25439309410594,-102.09847497652281,63.14427652795158,-130.39866962205753,5.850765266204833,1.0612363578048796,2.775425541787073,2.7458994244069648,47.27196832643815,117.20542142594282,176.91731342325173,233.8447915030202
73,DOWN,41.030162122770065,b'nan',b'stance0001',b'stance0001',b'swing0001',410.86,,,,8.487083048763644,,,,3.6036559655294127,3.2616876683974385,-66.33415035820634,-101.45086172447616,63.41572418764309,-129.74987454584942,6.641442173847156,1.2865141930817685,3.1203591067330794,3.0254732324135816,46.739653558753815,115.64267733289822,173.8958004851103,233.43409671932096
74,DOWN,41.45432697646652,b'nan',b'stance0001',b'swing0001',b'swing0001',278.035,,,12.583121185620948,8.487083048763644,,,4.8921693452521,3.6036559655294127,3.941527302600839,-65.62937856147104,-101.60231759296204,64.21141827435272,-129.84079683582374,8.076453107885612,1.6551898060493417,3.811108386676415,3.2517469622229336,46.58086660190851,113.9760636263245,172.12873995118605,233.2520687652935
75,DOWN,41.63657317058701,b'nan',b'stance0001',b'swing0001',b'swing0001',406.68999999999994,,,12.583121185620948,8.487083048763644,,,4.8921693452521,3.6036559655294127,3.8162845083829953,-66.12730139065096,-101.91503547142844,63.89130640756514,-130.0186077982161,7.749672273678641,2.0502122917917824,3.66972398244975,3.311195752030931,47.602220229127184,114.43220052228986,172.93901200691874,233.4024209038865
76,DOWN,41.527857290440124,b'nan',b'stance0001',b'swing0001',b'swing0001',228.57999999999998,,,12.583121185620948,8.487083048763644,,,4.8921693452521,3.6036559655294127,4.363902743315875,-67.81277981243025,-102.22741499493921,62.352388228572096,-130.16516804100235,8.962878133521984,2.052037391176976,4.2789603112814145,3.906088867420344,47.69120519450443,117.74857663232774,176.86458801926656,234.97635427445397
77,DOWN,41.97982250394966,b'nan',b'stance0001',b'swing0001',b'swing0001',390.455,,,12.583121185620948,8.487083048763644,,,4.8921693452521,3.6036559655294127,4.5873443554273425,-68.50086343320966,-101.9754028787998,60.98484787861453,-129.48571131182416,9.376930671206143,2.069273075265334,4.482872938093287,3.974998956755373,45.945102120584856,118.14761981485938,177.9628669504449,235.17350328331653
78,DOWN,40.75939957690778,b'nan',b'stance0001',b'swing0001',b'swing0001',145.825,,,12.583121185620948,8.487083048763644,,,4.8921693452521,3.6036559655294127,5.28504521817814,-70.45323302390422,-103.5077087112166,60.62023234135749,-131.07346536526168,10.865910579623314,2.967984870681122,5.154210867939646,4.550214699933684,47.87876015562184,120.56537051938274,179.33943210768322,234.24407263226365
79,DOWN,40.0782441217674,b'nan',b'stance0001',b'swing0001',b'swing0001',208.35,,,12.583121185620948,8.487083048763644,,,4.8921693452521,3.6036559655294127,5.881721563927639,-71.25955739294704,-104.5462125063306,61.16603010091115,-132.4255874938582,12.16048352356811,3.4695692023753324,5.763436929881093,4.975695331902728,48.36298554299579,121.77068224089534,179.9902892465273,233.17404932971482
80,DOWN,39.95408790456284,b'nan',b'stance0001',b'swing0001',b'swing0001',334.27,,,12.583121185620948,8.487083048763644,,,4.8921693452521,3.6036559655294127,6.149558051325127,-71.98364363481372,-104.77167172857436,60.41940975916496,-132.4030533939787,12.707448678491684,3.622481929780023,6.006437952717138,5.280009351517906,48.39952483895622,121.86542436337122,180.72294660735622,232.3569265423228
81,DOWN,39.60333814890984,b'nan',b'stance0001',b'swing0001',b'swing0001',197.44,,,12.583121185620948,8.487083048763644,,,4.8921693452521,3.6036559655294127,6.760564178243987,-73.16213640882843,-105.90433329230268,60.39522833754631,-133.55736474637473,13.848754104905954,4.53625124739394,6.657138365705143,6.009187967556707,49.15993719490443,122.67305381181251,179.03154651462222,230.9127037421562
82,DOWN,39.83234921909667,b'nan',b'stance0001',b'swing0001',b'swing0001',164.755,,,12.583121185620948,8.487083048763644,,,4.8921693452521,3.6036559655294127,6.297492290203907,-72.89646341521093,-105.65995085850733,60.45341697450018,-133.3498803897111,12.794058833520698,3.155774022189736,6.110851916539374,5.964648820537082,49.390870025019375,122.66448761975866,179.80924809227756,231.351619046589
83,DOWN,39.53871586593223,b'stance0001',b'stance0001',b'swing0001',b'swing0001',155.175,,,12.583121185620948,8.487083048763644,,,4.8921693452521,3.6036559655294127,5.7825392858786975,-72.92222528868348,-105.9611443417063,60.964198990162316,-133.8864242788458,11.876215757762237,2.964746966094951,5.6847276222505485,6.0330792179972965,49.35916388239553,122.90840399218847,179.84904241360775,230.79065277948675
84,DOWN,38.592982000416555,b'stance0001',b'stance0001',b'swing0001',b'swing0001',280.765,,,12.583121185620948,8.487083048763644,,,4.8921693452521,3.6036559655294127,6.1145899728346365,-73.36747863838839,-106.57725015630653,61.49499993228775,-134.86247857067616,12.571200847319785,3.1203764567380787,5.963048993245656,6.055231617982467,50.15697220172197,123.63285494097185,180.4579962204742,229.34306420043131
