,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
29,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
30,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
31,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
32,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
33,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
34,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
35,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
36,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
37,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
38,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
39,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
40,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
41,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
42,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
43,UP,,b'nan',b'nan',b'nan',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
44,UP,,b'nan',b'nan',b'nan',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
45,UP,,b'nan',b'nan',b'nan',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
46,UP,,b'nan',b'stance0001',b'nan',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
47,UP,,b'nan',b'stance0001',b'nan',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
48,UP,,b'nan',b'stance0001',b'nan',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
49,UP,,b'nan',b'stance0001',b'nan',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
50,UP,,b'nan',b'stance0001',b'nan',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
51,UP,,b'nan',b'stance0001',b'nan',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
52,UP,,b'nan',b'stance0001',b'nan',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
53,UP,,b'nan',b'stance0001',b'nan',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
54,UP,,b'nan',b'stance0001',b'nan',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
55,UP,,b'nan',b'stance0001',b'nan',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
56,UP,,b'nan',b'stance0001',b'nan',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
57,UP,,b'nan',b'stance0001',b'nan',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
58,UP,,b'nan',b'stance0001',b'nan',b'stance0001',1159.345,,,,,,,,,,,,,,,,,,,,,
59,UP,11.375197135692611,b'nan',b'stance0001',b'nan',b'stance0001',,,,,,,,,,-2.251222036148571,2.0672542425691987,,,,-6.257869380113487,3.5677233915942614,2.8232595212882257,,3.4729286500335976,3.3960958485759773,,
60,UP,14.891904627373885,b'nan',b'stance0001',b'nan',b'stance0001',402.31500000000005,,,,,,,,,-6.3186511166210355,-4.673039275040505,,,,-13.85630205429878,12.660524793253362,6.998916347378662,4.507900423140205,4.352037517077868,7.361742732603113,24.54122058529734,
61,UP,16.375078329228188,b'nan',b'stance0001',b'nan',b'stance0001',,,,,,,,,,-5.278811852224265,-6.013980254118965,,,,-12.02142635941964,7.179919030706582,6.089769134420907,4.139756471109412,4.5990262976453105,9.224329111194079,31.877685173603417,
62,UP,,b'nan',b'stance0001',b'nan',b'stance0001',645.06,,,,,,,,,,,,,,,,,,,,,
63,UP,9.388673102082073,b'nan',b'stance0001',b'nan',b'stance0001',1470.48,,,,,,,,,-10.609380086840149,-0.6637956654413897,-6.834464606275455,9.920991992501296,-10.584787657942686,-21.239985838940903,11.851665640886065,12.421980500223018,,2.1438745285729373,1.1041524397627454,24.086001416514417,29.87463871409641
64,UP,6.773414437277314,b'nan',b'stance0001',b'nan',b'stance0001',1315.2649999999999,,,,,,,,,,1.8616876246423861,-3.5291094020125273,9.097342245289065,-7.23565462064668,,11.81991765186252,,,6.810101569582657,3.394862361265586,2.6095869903090505,15.732730602312225
65,UP,5.5563719418806095,b'nan',b'stance0001',b'nan',b'stance0001',728.8,,,,,,,,,,4.726588044337957,-1.8468409032798239,11.231511814986547,-6.50492377064859,,12.52293743898298,,,10.685333689459288,9.024227956085099,4.413607190883074,8.465133868732606
66,UP,3.6674437567516307,b'nan',b'stance0001',b'nan',b'stance0001',702.59,,,,,,,,,,8.162477505848475,0.6565952898861654,12.462495130874139,-4.300017625025664,,11.022588652905213,,,13.876676351842036,15.164393794311355,10.68391870623632,3.0569846083797696
67,UP,3.216111270533792,b'nan',b'stance0001',b'nan',b'stance0001',1186.23,,,,,,,,,,8.140326974695057,1.032955569788028,11.780696870647168,-3.6403698959521105,,10.2922408886133,,,14.054088530335719,14.896500756016314,11.110928691817048,4.7525293833552835
68,UP,1.8049635233574373,b'nan',b'stance0001',b'nan',b'stance0001',898.905,,,,,,,,,-9.984561702997619,10.960287996909642,3.01190167212725,13.43028178155993,-2.4699937846502893,-20.29642965297479,8.463100886558498,10.331984767830342,,18.65728092144383,20.916434083504996,18.162164219651466,14.053717137745059
69,UP,0.643944962137148,b'nan',b'stance0001',b'nan',b'stance0001',602.79,,,,,,,,,-11.619720466207442,14.12030351450466,5.748668374554384,14.170553540701862,-0.0502500261972033,-24.272518210723508,9.031695278843612,12.639923437400409,,23.892142987430425,26.89268373383531,27.905232870601694,26.753371235579895
70,UP,,b'nan',b'stance0001',b'nan',b'stance0001',410.66,,,,,,,,,,,,,,,,,,,,,
71,UP,,b'nan',b'stance0001',b'nan',b'stance0001',350.39,,,,,,,,,,,,,,,,,,,,,
72,UP,,b'nan',b'stance0001',b'nan',b'stance0001',515.685,,,,,,,,,,,,,,,,,,,,,
73,UP,1.1910950988153295,b'nan',b'stance0001',b'nan',b'stance0001',522.73,,,,,,,,,,11.588283349349794,6.145110741169663,9.49697203801472,2.0913113113350734,,7.9165840408236825,,,15.810182247315513,22.744782274983187,25.186156084935565,28.289107165933533
74,UP,,b'nan',b'stance0001',b'nan',b'stance0001',202.95,,,,,,,,,,,,,,,,,,,,,
75,UP,,b'nan',b'stance0001',b'nan',b'stance0001',1458.44,,,,,,,,,,,,,,,,,,,,,
76,UP,,b'nan',b'stance0001',b'nan',b'stance0001',3456.49,,,,,,,,,,,,,,,,,,,,,
77,UP,,b'nan',b'swing0001',b'nan',b'stance0001',871.18,,,,,,,,,,,,,,,,,,,,,
78,UP,,b'nan',b'swing0001',b'nan',b'stance0001',350.69,,,,,,,,,,,,,,,,,,,,,
79,UP,,b'nan',b'swing0001',b'nan',b'stance0001',437.3,,,,,,,,,,,,,,,,,,,,,
80,UP,,b'nan',b'swing0001',b'nan',b'stance0001',436.89,,,,,,,,,,,,,,,,,,,,,
81,UP,,b'nan',b'swing0001',b'nan',b'stance0001',334.6,,,,,,,,,,,,,,,,,,,,,
82,UP,,b'nan',b'swing0001',b'nan',b'stance0001',295.87,,,,,,,,,,,,,,,,,,,,,
83,UP,,b'nan',b'swing0001',b'nan',b'stance0001',575.9100000000001,,,,,,,,,,,,,,,,,,,,,
84,UP,2.4920872983480913,b'nan',b'swing0001',b'nan',b'stance0001',884.93,,,,,,,,,,8.329004954234513,5.592206754698589,5.155398914439118,3.1736060397953945,,2.2074035584000793,,,10.265419674985509,19.238543821052446,22.455160562300545,27.557772932253496
85,UP,,b'nan',b'swing0001',b'nan',b'stance0001',394.28,,,,,,,,,,,,,,,,,,,,,
86,UP,2.961457156680536,b'nan',b'swing0001',b'nan',b'stance0001',951.6700000000001,,,,,,,,,-0.7917014067151575,9.129996341189237,6.476246928776195,5.097856922490801,4.032139418698435,-1.6728522309753129,0.048672577605628015,0.8834723074116843,0.09809393563426043,,22.200331272157857,25.297248969383055,32.88156415281421
87,UP,1.752670385791902,b'nan',b'swing0001',b'nan',b'stance0001',819.615,,,,,,,,,-0.11027897501733379,7.101410867340704,4.95385999234185,4.14832153752151,2.953089329819194,-0.22666994403109372,1.150767947023485,0.12065849515058853,1.039967885311988,9.23364524691165,17.713625094715976,20.662238170587738,25.63667361084143
88,UP,2.9225303356499244,b'nan',b'swing0001',b'nan',b'stance0001',683.98,,,,,,,,,1.6146982280527042,9.736582568766037,6.849828195062082,5.575242863793635,4.161339704972403,3.3681186046066736,3.4797088660847635,1.8322892201461922,,13.34822142450285,24.496298423560123,28.38975323829853,35.78164116446627
89,UP,,b'nan',b'swing0001',b'nan',b'swing0001',768.8199999999999,,,,,,,,,,,,,,,,,,,,,
90,UP,0.39184389361905286,b'nan',b'swing0001',b'nan',b'swing0001',1463.9350000000002,,,,,,,,,3.040469836395733,,3.884454273073257,,,6.040679378840103,4.2249540544464015,3.2650460232981615,,,,17.687656872060973,20.688472137194022
91,UP,1.124596670858075,b'nan',b'swing0001',b'nan',b'swing0001',411.905,,,,,,,,,2.0420896277950673,4.12137183533002,1.8310679105495424,4.10179102846774,0.01958080686228071,4.061461347810665,3.096271230313323,2.2600366138566352,0.6716234943532661,0.315647596534422,9.665939350327287,8.965336217877445,9.724045485010608
92,UP,1.7562642957297734,b'nan',b'swing0001',b'swing0001',b'swing0001',962.735,,,,,,,10.170486380445467,,1.8400251529330327,,1.0802165279172282,,,3.5201759609694103,4.274964192881009,2.015452034656481,1.2133068373845288,1.8013776296959019,,6.113982471544776,5.72150588097016
93,UP,0.8489180464392945,b'nan',b'swing0001',b'swing0001',b'swing0001',648.44,,,,,,,10.170486380445467,,3.6882057481493695,4.168259066779007,2.1968501098165474,3.0257227255142847,1.1425363412647225,7.181328905516904,3.6091443571555226,4.0583543913016005,0.5111203043466147,2.317396099357125,7.803893155285165,9.56075443109031,11.80635008063412
94,UP,1.4093139166697644,b'nan',b'stance0002',b'swing0001',b'swing0001',422.885,,,,,,,10.170486380445467,,3.1288510429783285,2.962194740767416,1.4020841814237772,2.3301481479633357,0.63204659280408,5.960492672580581,3.6457734907331822,3.4400622926564863,0.22331140600502755,,5.195923731615569,6.3158437339010955,7.442834332106
95,UP,1.6946536126002372,b'nan',b'stance0002',b'swing0001',b'swing0001',481.37,,,,,,,10.170486380445467,,2.62391316183319,2.025182842555965,1.171102703280797,1.2837642589450624,0.7414185836109028,4.969094774925512,2.617244779570039,2.8282254492005547,1.1810218311716183,,3.6558066471110577,5.046146535483731,6.316519864800658
96,UP,1.8580228594865,b'nan',b'stance0002',b'swing0001',b'swing0001',342.835,,,,,,,10.170486380445467,,2.561548425871385,1.1343891864567894,0.9905549872566858,0.21947184632819094,0.9149173401285985,4.921220437035146,3.062988659774774,2.869533073470362,1.9498660213584893,,2.10115396980009,3.746467248117979,5.3237910135149695
97,UP,2.25552311841431,b'nan',b'stance0002',b'swing0001',b'swing0001',870.24,,,,,,,10.170486380445467,,2.195419770045814,0.4532380777661745,0.4903085477385106,-0.055971533637128625,0.5092096114033031,4.211656280384669,2.6047945178811895,2.4664548429675532,1.6670981631769761,,0.8218707465675001,1.9606943617284691,2.632853701895335
98,UP,2.0843181526565644,b'nan',b'stance0002',b'swing0001',b'swing0001',793.53,,,,,,,10.170486380445467,,1.7998531308670618,0.9812230712174724,0.8278708854277265,0.234202422644961,0.7470206485725115,3.4553948053806307,2.627226481805903,1.962572492589537,0.3968933029758993,,1.8501205620779138,3.821121134742159,4.521786228986629
99,UP,1.3479686438964584,b'nan',b'stance0002',b'swing0001',b'swing0001',1046.59,,,,,,,10.170486380445467,,2.35900280733042,2.0004975557674065,1.7830869064110226,0.3720685260171016,1.6284290297503046,4.702689318384939,2.6568385407788004,2.5998218674241063,,,3.6767511229112837,7.565727071352624,7.884337809346206
100,UP,,b'nan',b'stance0002',b'swing0001',b'swing0001',1160.8,,,,,,,10.170486380445467,,,,,,,,,,,,,,
101,UP,,b'nan',b'stance0002',b'swing0001',b'swing0001',590.235,,,,,,,10.170486380445467,,,,,,,,,,,,,,
102,UP,3.9928383372607477,b'nan',b'stance0002',b'swing0001',b'swing0001',182.7,,,,,,,10.170486380445467,,1.3078061499531037,-1.6581216386226214,-1.376427418000334,-0.4849087839189974,-1.173212854703624,2.690151313680804,2.6323927534297904,1.4002494418843818,1.283377733880279,,3.1597215675900503,3.3022533552749476,6.259008485643471
103,UP,,b'nan',b'stance0002',b'swing0001',b'swing0001',1147.785,,,,,,,10.170486380445467,,,,,,,,,,,,,,
104,UP,4.230501485352684,b'nan',b'stance0002',b'swing0001',b'swing0001',1186.275,,,,,,,10.170486380445467,,2.530116939534001,-1.4288735669736283,-1.3206283038588102,-0.19586686933722353,-1.233006697636405,4.974491735415888,3.323652917917019,2.731930661899929,,,2.826299960810945,2.227419352673965,5.83929893187732
105,UP,3.0701390728070774,b'nan',b'stance0002',b'swing0001',b'swing0001',886.15,,,,,,,10.170486380445467,,2.3415960493628107,0.48898287559093934,0.20851846971744667,0.5060070813258922,-0.017024205734952936,4.626796718999757,3.1998899191721115,2.6517940689094295,,,0.9494674834064983,3.641823659840532,0.9083613164363165
106,UP,3.8998558383764346,b'nan',b'stance0002',b'swing0001',b'swing0001',384.07000000000005,,,,,,,10.170486380445467,,1.097531545333151,-0.9796652077662145,-1.0149655393269337,0.06327814343072559,-1.0429433511969401,2.215293952997492,1.4858132522928411,1.2394340218508315,1.5291326315864715,2.630937943165601,1.9213061810307015,0.9170286648697327,4.502031733319882
107,UP,3.711375530158524,b'nan',b'stance0002',b'swing0001',b'swing0001',513.245,,,,,,,10.170486380445467,,1.7931806458666018,-1.0766211850055134,-0.46787446929070625,-1.1729297797420377,0.09630859473652445,3.4698023649925585,0.7854122675032998,1.9805833975487337,1.7851248014272827,2.1078655454460913,2.26195730921293,0.2419607501943521,2.04362032098641
108,UP,3.7930872529790394,b'nan',b'stance0002',b'swing0001',b'swing0001',1152.075,,,,,,,10.170486380445467,,1.2464929299290852,-0.854979601654278,-0.5679880015397362,-0.5184863266691649,-0.3364932749851131,2.447941035397131,0.13132500719455925,1.3914104496952153,1.6331512239524857,2.5377915295836657,1.6592503263744862,0.05652816632880477,2.4688561389369923
109,UP,4.023897263808075,b'nan',b'stance0002',b'swing0001',b'swing0001',738.275,,,,,,,10.170486380445467,,1.2925717427794194,-1.0246171005667561,-0.8314032383995562,-0.34595207684810264,-0.6786650237186536,2.6137000902531446,0.5402008334024935,1.465562226777521,,2.962782008634941,1.9644276845637207,1.1778020567294347,3.6104403378427667
110,UP,4.250756030579534,b'nan',b'stance0002',b'swing0001',b'swing0001',1212.06,,,,,,,10.170486380445467,,1.9306674999409683,-1.980014624486696,-1.2168565479682556,-1.4220029882571645,-0.5580116362295315,3.8266030104723896,0.3313586346686948,2.162562370789999,,4.7312162173121495,4.0082709726701005,3.680928780547056,5.316969304202536
111,UP,3.585824785270409,b'nan',b'stance0002',b'swing0001',b'swing0001',1097.805,,,,,,,10.170486380445467,,2.254655669261527,-0.28246795159184507,-0.1704592192898596,-0.2156889068396064,-0.06677904475223867,4.30146169338192,0.7990070709914273,2.382934433242566,,2.458865136825506,0.6037643474380144,0.14738551030683994,0.7579685712498073
112,UP,3.0804776311326827,b'nan',b'stance0002',b'swing0001',b'swing0001',395.27,,,,,,,10.170486380445467,,1.5937846857419793,0.297885908647022,0.5377668496579622,-0.4487100617621517,0.7465959704091737,3.062508521047187,0.8333601615845888,1.683354106756829,,0.712438847882309,0.6330803006189019,1.646972631408623,2.4556683774161723
113,UP,,b'nan',b'stance0002',b'swing0001',b'swing0001',799.55,,,,,,,10.170486380445467,,,,,,,,,,,,,,
114,UP,3.2889754409642222,b'nan',b'stance0002',b'swing0001',b'swing0001',877.81,,,,,,,10.170486380445467,,0.6022378617957888,-1.6578876967089298,0.08630713052108298,-2.776480506884812,1.1185928101758822,1.2591754670178736,1.1599099477590895,0.6226790993660486,,,2.977493116562434,1.6238078924390642,0.4168223646627517
115,UP,1.7676148399049705,b'nan',b'stance0002',b'swing0001',b'swing0001',1005.7950000000001,,,,,,,10.170486380445467,,0.3527653368729233,1.2116579373664307,2.146815387660969,-1.5454758672696662,2.757133804636097,0.6773886603689695,1.1238857849586292,0.33059372964212136,2.759252151060412,3.1901090715851477,2.3478860123956693,5.685556345125408,10.531342166429866
116,UP,0.1856787296968017,b'nan',b'stance0002',b'swing0001',b'swing0001',1277.1550000000002,,,,,,,10.170486380445467,,0.2649437834654505,3.1466968513751206,4.012572336311146,-1.4228709202222416,4.569567771597362,0.5342213165140394,1.011433605277347,0.2584278208415893,,5.122452267992031,6.104039772386183,12.281495079163175,19.87580253116293
117,UP,0.27643977697241406,b'nan',b'stance0002',b'swing0001',b'swing0001',389.9,,,,,,,10.170486380445467,,0.771072686279697,3.9097048411443533,4.0014423734407885,-0.14975703681787192,4.059461877962225,1.6050241582782672,1.4020336100128983,0.7744757856076265,,,7.581980157489564,12.990662274745466,20.028666425985406
118,UP,0.15079924644274093,b'nan',b'stance0002',b'swing0001',b'swing0001',467.0,,,,,,,10.170486380445467,,0.12620503187960322,4.150428967515712,4.588462922780598,-0.7547552706202022,4.905184238135915,0.26362185266860555,0.936175354497983,0.12817759664415998,,4.772316323251084,8.678640791039781,15.14888842576445,22.859147676762557
119,UP,0.9850996733871175,b'nan',b'stance0002',b'swing0001',b'swing0001',658.26,,,,,,,10.170486380445467,,-0.9477537929120491,4.950392799427152,5.4633371717305295,-0.8473440795221269,5.797736878949279,-1.9520869166396306,1.881585321497481,0.993140529436742,,6.890933896410721,9.645534740698242,17.987795632209473,26.965430333304194
120,UP,,b'swing0001',b'stance0002',b'swing0001',b'stance0002',1343.13,133.1320098192836,,,,,,10.170486380445467,,,,,,,,,,,,,,
121,UP,,b'swing0001',b'stance0002',b'swing0001',b'stance0002',1118.06,133.1320098192836,,,,,,10.170486380445467,,,,,,,,,,,,,,
122,UP,,b'swing0001',b'stance0002',b'swing0001',b'stance0002',492.6,133.1320098192836,,,,,,10.170486380445467,,,,,,,,,,,,,,
123,UP,5.299895337185397,b'swing0001',b'stance0002',b'swing0001',b'stance0002',626.83,133.1320098192836,,,,,,10.170486380445467,,-1.9576276753225275,11.925660581614485,10.556007730036988,2.4202269231832023,9.505433658431281,-4.284781359328133,2.4141484259736106,2.1919569980690663,,,24.682450841716662,38.47226775150473,50.397710773862435
124,UP,,b'swing0001',b'stance0002',b'swing0001',b'stance0002',676.06,133.1320098192836,,,,,,10.170486380445467,,,,,,,,,,,,,,
125,UP,,b'swing0001',b'stance0002',b'swing0001',b'stance0002',797.885,133.1320098192836,,,,,,10.170486380445467,,,,,,,,,,,,,,
126,UP,4.938448860279205,b'swing0001',b'stance0002',b'swing0001',b'stance0002',286.135,133.1320098192836,,,,,,10.170486380445467,,-3.7894379081142833,10.076641840715501,9.187021060727153,1.6519781285603603,8.42466371215514,-8.305925722649782,4.53725851588424,4.051730481776161,3.612771019886344,,22.206123644190917,34.08147472157759,43.90445212194026
127,UP,5.212504056494483,b'swing0001',b'stance0002',b'swing0001',b'stance0002',357.57,133.1320098192836,,,,,,10.170486380445467,,-4.053547170117131,10.749107500820351,9.458895326293169,2.341954958428982,8.407152542391369,-8.724902143817491,4.273945308414583,4.272482172762315,3.132617317919811,13.948193376260825,23.01991825749083,34.9128283204581,45.15650401779829
128,UP,5.527653399879079,b'swing0001',b'stance0002',b'swing0001',b'stance0002',432.53,133.1320098192836,,,,,,10.170486380445467,,-3.8271574254134726,10.558475862247944,9.366009894299744,2.1802899496911525,8.378185912556793,-8.243019574582123,4.163124125372345,3.9626830154453603,1.502362689325252,,22.717198539045324,35.22569352600662,44.52300499387938
129,UP,,b'swing0001',b'stance0002',b'swing0001',b'stance0002',509.19500000000005,133.1320098192836,,,,,,10.170486380445467,,,,,,,,,,,,,,
130,UP,5.590001356513158,b'swing0001',b'stance0002',b'swing0001',b'stance0002',475.435,133.1320098192836,,,,,,10.170486380445467,,-3.5697747980228973,10.148195893057427,9.002591020523024,2.101177782148415,8.047018110909011,-7.795422132344991,3.7281837784308287,3.699585826763727,1.8519590903212484,,22.229294724323623,34.27099263436401,43.40210181325803
131,UP,5.168259294988607,b'swing0001',b'stance0002',b'swing0001',b'stance0002',488.565,133.1320098192836,,,,,,10.170486380445467,,-4.324083607912954,8.927122294460338,8.319055776648428,1.112985579214437,7.814136715245901,-9.126690031977757,3.9350815143423716,4.442912028795111,2.4317809106967467,,19.326159120721925,31.517775942545796,39.71785222314062
132,UP,5.649847312117531,b'swing0001',b'stance0002',b'swing0001',b'stance0002',395.66499999999996,133.1320098192836,,,,,,10.170486380445467,,-3.679272995219406,10.358968936381975,8.66675770540258,3.1137222532066597,7.245246683175315,-8.102662342931922,3.7304620190743267,3.9058995629978894,1.5176783952558435,,22.4251549709312,32.81480301034548,41.14785268944648
133,UP,5.828583840193069,b'swing0001',b'stance0002',b'swing0001',b'stance0002',449.195,133.1320098192836,,,,,,10.170486380445467,,-3.9651271367220184,10.438967089580366,8.956818697156354,2.7505426296892748,7.688424459891092,-8.60024822801732,3.4486544865861215,4.19256371280306,1.647409006667798,,22.502499257217536,34.295482359809114,41.91744974903789
134,UP,6.758587183815608,b'swing0001',b'stance0002',b'swing0001',b'stance0002',526.2,133.1320098192836,,,,,,10.170486380445467,,-4.44224210150907,11.653661461539048,9.984470005462468,3.1414409566484682,8.51222050489058,-9.389448536712305,3.3424983734166114,4.76072693413002,1.7680141202749895,15.738966061286023,24.137143640097015,37.13728502775058,44.190044191522
135,UP,6.841373148374903,b'swing0001',b'stance0002',b'swing0001',b'stance0002',823.115,133.1320098192836,,,,,,10.170486380445467,,-6.421289281402521,11.153815999515556,9.987179045127302,2.1880420537947227,8.965773945720834,-13.159643855374012,4.525799576131192,6.819001338264737,3.489987694004092,14.91369030302899,22.82576235205936,36.47365273139585,43.82932542096095
136,UP,6.489081684458767,b'swing0001',b'stance0002',b'swing0001',b'stance0002',410.865,133.1320098192836,,,,,,10.170486380445467,,-5.957172973973758,9.9149139643085,9.111552406584353,1.541262429367942,8.373651534940558,-12.081140985471201,3.9617458934036978,6.1418371484255,3.3243108163300104,13.716147508053137,20.779492317995892,34.22111528548879,39.91298411571283
137,UP,6.744363363511121,b'swing0001',b'stance0002',b'swing0001',b'stance0002',303.495,133.1320098192836,,,,,,10.170486380445467,,-5.15394265769465,10.267415155122533,9.479399883393366,1.478928719507152,8.788486435615381,-10.903138077401595,3.620076250567661,5.5600114989784855,2.8319675937684554,13.169818641369947,20.979388161040855,35.269224536837015,41.48988356757084
138,UP,6.584689428648217,b'swing0001',b'stance0002',b'swing0001',b'stance0002',640.36,133.1320098192836,,,,,,10.170486380445467,,-4.373678800774403,10.056571996441393,9.086062906967276,1.8157124499818242,8.24085954645957,-9.613897934571469,3.335247218874455,4.918143844751771,,13.016853384988265,20.498650175740888,35.8043673513435,39.818999494474674
139,UP,,b'swing0001',b'stance0002',b'stance0001',b'stance0002',572.48,133.1320098192836,,,,,,,,,,,,,,,,,,,,
140,UP,,b'swing0001',b'swing0002',b'stance0001',b'stance0002',334.68,133.1320098192836,,,,,,,,,,,,,,,,,,,,
141,UP,,b'swing0001',b'swing0002',b'stance0001',b'stance0002',1270.65,133.1320098192836,,,,,,,,,,,,,,,,,,,,
142,UP,,b'swing0001',b'swing0002',b'stance0001',b'stance0002',907.45,133.1320098192836,,,,,,,,,,,,,,,,,,,,
143,UP,,b'swing0001',b'swing0002',b'stance0001',b'stance0002',1842.2,133.1320098192836,,,,,,,,,,,,,,,,,,,,
144,UP,,b'swing0001',b'swing0002',b'stance0001',b'stance0002',898.535,133.1320098192836,,,,,,,,,,,,,,,,,,,,
