,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
10,DOWN,21.050547417307513,b'nan',b'nan',b'nan',b'nan',187.86,,,,,,,,,7.38524378384861,-82.63716623857877,-111.88317089810849,50.20389168973996,-132.84105792831875,15.370519302078907,4.580307722264791,7.393346509797186,5.931933582764428,53.934790452457335,120.35401351452438,177.89945122314086,241.8958480436492
11,DOWN,21.22733843070276,b'nan',b'nan',b'nan',b'nan',253.96499999999997,,,,,,,,,7.991527516824685,-81.8177005093768,-111.65846292838022,49.320009299121146,-131.13770980849796,16.570933074779,4.959811232376689,7.939590124244637,6.514139770549464,54.43551980582397,115.38659207363314,176.0721376298184,246.39259508097444
12,DOWN,21.524050911662385,b'nan',b'nan',b'nan',b'nan',83.13499999999999,,,,,,,,,8.531990839100358,-81.37837405112559,-111.30967778597345,48.99009960416064,-130.36847365528624,17.78101889368866,5.024080212697739,8.551860484865971,7.254613634038123,54.27235494822177,113.42140149411573,174.67853239115502,246.97584430545723
13,DOWN,22.493409241409182,b'nan',b'nan',b'nan',b'nan',257.59000000000003,,,,,,,,,8.49016736144203,-82.3334671597962,-110.31529672393224,46.45816662521266,-128.79163378500888,17.426068140897385,4.480352380050883,8.412250820434236,7.496240793367026,54.78849233178698,115.2127792965261,181.2056467981531,249.36167138194216
14,DOWN,22.396592791312486,b'nan',b'nan',b'nan',b'nan',302.09499999999997,,,,,,,,,9.254357373283954,-83.21881518721834,-110.50187472870121,45.46834187583457,-128.68715706305292,19.22479822772264,5.143290592050649,9.395670092604526,8.269269070755374,54.83030803131557,115.82993754665142,,249.56116978305315
15,DOWN,22.859812022091887,b'nan',b'nan',b'nan',b'nan',196.025,,,,,,,,,9.343935012202966,-82.60875306365566,-109.96898442014698,45.17401134073058,-127.78276440438623,19.158154964506675,5.02437674596331,9.32458639528166,8.427647957629892,52.94868717560619,113.94920861193356,,250.3758040448061
16,DOWN,22.73352327914037,b'nan',b'nan',b'nan',b'nan',165.555,,,,,,,,,9.370200354921332,-81.6870593893344,-109.88834863818944,46.11328420198464,-127.80034359131903,19.19860655531768,4.9911447967341465,9.354605248960054,8.354129990847323,51.95814635869933,112.36209969847779,177.03531835849464,250.2290161504608
17,DOWN,22.692748492405485,b'nan',b'nan',b'nan',b'nan',260.46000000000004,,,,,,,,,9.380776203444782,-81.65565577514386,-109.83727938348888,46.10605914715623,-127.76171492230007,19.439372292006393,5.203867040718275,9.498811540083652,8.205497931340537,51.5063436561541,112.36143679117518,171.10821415362932,250.12982419386609
18,DOWN,22.602447418037002,b'nan',b'nan',b'nan',b'nan',248.67000000000002,,,,,,,,,9.546207090704286,-81.26705936404193,-109.66805962442307,46.45132624379163,-127.71838560783357,19.83646490433149,5.011410379175326,9.665034096305485,8.524515476601259,51.794375489014406,112.30233557749888,172.58520237860276,250.26699906995438
19,DOWN,22.563665577719092,b'nan',b'nan',b'nan',b'nan',199.505,,,,,,,,,8.962459720397423,-80.82792461596692,-109.59515096867418,46.97919773331429,-127.80712234928122,18.457217427456,4.876972725889778,9.038396328858845,8.43736557871802,51.132056212141194,111.9413054726482,181.613520821657,249.89262810342532
20,DOWN,22.346829330668783,b'nan',b'nan',b'nan',b'nan',117.89000000000001,,,,,,,,,8.715260529292035,-81.15089594957803,-109.92906366637207,47.52232909566409,-128.6732250452421,17.941176383465788,4.670310630212661,8.711942524711937,8.45340797705131,51.23186713164733,114.09218457369728,183.42004743982673,249.14639736215938
21,DOWN,22.306565535262678,b'nan',b'nan',b'nan',b'nan',178.06,,,,,,,,,8.403369714250957,-80.89522689306082,-110.20844738680937,48.347846997270274,-129.24307389033112,17.334828441630677,4.4372852117415045,8.380956187021416,7.766365224851279,51.27709092804655,113.91603376068396,182.19657169484492,248.043912831486
22,DOWN,22.396889377644044,b'nan',b'nan',b'nan',b'nan',158.87,,,,,,,,,8.763269994613813,-80.90016044839375,-110.1991815985317,48.88149712255183,-129.78165757094558,18.035463531718182,4.531604304431388,8.644020303017228,7.890644295150816,51.91359345545404,115.69812098000466,181.17667576139226,247.17300233426678
23,DOWN,22.277346309535204,b'nan',b'nan',b'nan',b'nan',103.84,,,,,,,,,8.193410525919726,-80.78332861290984,-110.49981470698107,49.591070051880315,-130.37439866479014,16.82778679845219,4.016979638918658,8.15092310806846,7.64288507548954,51.91125905547011,116.24939072968151,183.58198203641956,247.07309356656896
24,DOWN,22.461444989137306,b'nan',b'nan',b'nan',b'nan',159.7,,,,,,,,,7.770599446527234,-79.98373425870606,-110.58050441039195,50.50228224733546,-130.48601650604152,16.0972978360151,3.3531142668908793,7.868846715114858,7.676164701631863,51.490738165066595,114.6621880338588,182.4753922735851,247.05347408254346
25,DOWN,22.411939701649743,b'nan',b'nan',b'nan',b'nan',155.195,,,,,,,,,8.104060656705489,-80.56428141722274,-110.98754551719048,50.123806050383386,-130.68808746760612,16.612174454359774,3.706741075042868,8.203519519820654,7.576766828647636,51.4566119633742,114.40860594257164,181.89901106077724,246.5121176267563
26,DOWN,22.448282334039163,b'nan',b'nan',b'nan',b'nan',259.26,,,,,,,,,7.992859187444355,-81.12875797535061,-111.34263344540365,50.118271943430386,-131.24702991878098,16.53667124030837,4.035736535363181,8.228456208777951,7.377598199762591,51.51231791710716,115.44371294989736,179.3254658335808,245.2968123224627
27,DOWN,22.118235950712574,b'nan',b'nan',b'nan',b'nan',138.745,,,,,,,,,8.043369011676372,-81.07139358837476,-111.66813260188516,50.5221679234708,-131.59356151184556,16.6680908889166,4.231770744022064,8.21630052638492,7.3388477482951275,52.49722792528076,114.89404158593199,176.06712196533329,244.80197071764695
28,DOWN,22.0670027185802,b'nan',b'nan',b'nan',b'nan',117.48,,,,,,,,,8.364813073210351,-81.39427977541953,-111.7056189693201,50.068312681304874,-131.4625924567244,17.398421480325513,4.326385402172745,8.486496047902852,7.6918456038423875,53.73439485371856,115.33529449930586,179.03177542957184,245.8506030488151
29,DOWN,22.316724634746578,b'nan',b'nan',b'nan',b'nan',109.11,,,,,,,,,8.472927848555429,-81.67224037825557,-111.41579738352826,49.37064497734541,-131.042885355601,17.47892195529063,4.250481227282494,8.552915611919975,7.988491756500931,54.348156314376986,116.03522816623155,179.91474420487242,246.6734617601072
30,DOWN,22.473924611867574,b'nan',b'nan',b'nan',b'nan',87.85,,,,,,,,,8.64254517759114,-82.0048974983917,-111.20562752102884,48.48728186123448,-130.49217935962616,17.96460835744036,4.3792831946898385,8.787650080972089,8.177524096945966,54.0440610412543,115.79085194815609,181.27338529699014,247.13720533619207
31,DOWN,22.499329882399024,b'nan',b'nan',b'nan',b'nan',79.765,,,,,,,,,8.770924699600206,-82.10859147542915,-111.02967074985061,48.53795287420488,-130.64654434963404,18.23748443871295,4.355904651689715,8.947492417606773,8.317913214741735,53.42394561976787,117.33024896736384,185.51810828841283,246.79099817409104
32,DOWN,22.391719813249154,b'nan',b'nan',b'nan',b'nan',57.01,,,,,,,,,8.728999743065513,-81.91193779215742,-111.11590649050291,48.77024892139618,-130.6821867135536,18.125298272495904,4.4969055028347595,8.818491502267065,8.183974364594299,53.64431857084485,116.80038866667738,184.36085079890847,247.14271515679127
33,DOWN,22.254689154772564,b'nan',b'nan',b'nan',b'nan',121.92,,,,,,,,,8.646417256762467,-82.14180647441023,-111.32430167895542,48.70586097073,-130.84766744514025,18.05864773691021,4.4805677798727,8.763358678967263,7.874727047621121,53.80450469105245,116.87888254246933,185.05003981139544,247.0986182358743
34,DOWN,22.333620473559023,b'nan',b'nan',b'nan',b'nan',143.955,,,,,,,,,8.737839120053595,-81.81992504536066,-111.2837050236769,48.97515299684834,-130.79507804220898,18.33041116891496,4.558561119575911,8.830022346411038,7.738690057851447,53.632513656945136,116.3658425013937,181.11344301924473,247.43683829007963
35,DOWN,22.223132855107053,b'nan',b'nan',b'nan',b'nan',112.67999999999999,,,,,,,,,8.588449797908932,-82.03859314315898,-111.23911309939378,48.97604651713587,-131.01463966029485,18.232034640839164,4.51932610269865,8.75397698319377,8.027584567912253,53.561045200734895,118.02188581451298,183.48714742345774,247.68184730660982
36,DOWN,22.16877486656719,b'nan',b'nan',b'nan',b'nan',127.25,,,,,,,,,8.877038330533674,-82.34831521987319,-111.32005591508526,48.641286814207014,-130.9896020340802,18.729945383691167,4.696649881578649,8.955094456492397,8.328219480457957,54.05713389450963,117.98724479793641,185.49318415999127,247.30106587581213
37,DOWN,22.167346868062623,b'nan',b'nan',b'nan',b'nan',118.36500000000001,,,,,,,,,8.69513988973326,-82.22900184141481,-111.69013063907461,49.21498900828724,-131.44399084970203,18.34235091825118,4.8727007245332095,8.811906130353975,8.228710214511535,54.29957113036545,117.74969999979368,186.71209290623264,247.3853555399433
38,DOWN,21.930347380905545,b'nan',b'nan',b'nan',b'nan',190.36,,,,,,,,,8.956594240801113,-82.4631123089821,-111.90997563336376,49.68944040590944,-132.15255271489153,18.84117207517198,4.934333630756475,8.971832580030265,8.39469850411846,55.04049698872102,119.06554938552983,185.47463248719384,245.57986184756868
39,DOWN,21.758488473537795,b'nan',b'nan',b'nan',b'nan',149.60000000000002,,,,,,,,,8.905475274682729,-82.21087881058503,-112.01250710005282,50.13777221728154,-132.34865102786657,18.902358190447575,4.9895042584672264,8.980965989277761,8.548654996446123,54.35107359760535,118.65014241093202,184.28061336475298,245.22268578730848
40,DOWN,21.501536807719617,b'nan',b'nan',b'nan',b'nan',218.10500000000002,,,,,,,,,8.757486721927185,-82.89119889900596,-112.628690031706,50.451237107090776,-133.34243600609673,18.73312812224333,4.9569546170229835,8.829157989763463,8.633835461361274,55.52957119467363,120.1343644404615,188.85486647780746,243.61025699766572
41,DOWN,21.509866610406732,b'nan',b'nan',b'stance0001',b'nan',246.37,,,,,,,,,8.56858289682433,-83.25203836786179,-112.44392575353213,49.96280543722369,-133.21484380508548,18.54814815196237,4.521735527316041,8.861202289513892,8.358736953522978,56.10072159108281,121.05466223547936,186.8981537053462,243.2374643696053
42,DOWN,21.084261941476342,b'nan',b'nan',b'stance0001',b'nan',194.41500000000002,,,,,,,,,7.759666512365302,-83.79836354434607,-112.65890502798429,49.600027175235965,-133.39839071958204,16.680022701818974,3.9989006058020666,7.913996015873395,7.894201723641392,58.134819399538806,122.93019038758122,188.13116322287038,245.39415722698297
43,DOWN,21.06031561626142,b'nan',b'nan',b'stance0001',b'nan',115.39,,,,,,,,,7.968277461228996,-83.10988676512954,-112.77386061799578,49.89907252875174,-133.00895929388128,17.290833722988047,4.2330031883954975,8.211602675082501,7.817671513895626,58.010704056716456,119.8069681097938,178.87706932556227,246.07855891858856
44,DOWN,20.717736164010063,b'nan',b'nan',b'stance0001',b'nan',173.31,,,,,,,,,7.55142476268963,-84.16961316050559,-113.25525028379441,49.23078289270757,-133.40039605321317,16.355265381067326,4.034703715430816,7.857826527954412,7.812473510828631,58.87679714398647,120.32928016496867,177.5904808698223,244.37415575977514
45,DOWN,20.56036333551023,b'nan',b'nan',b'stance0001',b'nan',307.31,,,,,,,,,7.777125466701394,-84.10683362746838,-113.6710385628652,49.66593380291793,-133.7727674303863,17.0619029578076,3.94507907171917,8.188805282861122,7.510408367199981,59.26653444572279,119.44719838814586,174.62973811827163,243.927760887806
46,DOWN,20.281494287073485,b'nan',b'nan',b'stance0001',b'nan',235.885,,,,,,,,,7.384924648620392,-85.27079577437532,-114.45027247749083,49.74507700271945,-135.01587277709476,16.119010112163274,3.7449551171682383,7.728181418628917,7.092478807276082,59.668767151579246,120.64302461138782,173.33564615372063,239.41431726939393
47,DOWN,20.068337245762933,b'nan',b'nan',b'stance0001',b'nan',222.58,,,,,,,,,6.246882139019328,-85.8867766929833,-113.58896008322185,48.57099554411308,-134.45777223709638,13.444629534636523,3.1551617138675843,6.4469673601523905,6.294318074835094,59.60568667993455,121.06149675455329,176.0068202976604,234.11645322977543
48,DOWN,20.18617388563223,b'nan',b'nan',b'stance0001',b'nan',115.97500000000001,,,,,,,,,7.498670673415814,-87.31661057178628,-113.88080311892111,47.20801983009231,-134.5246304018786,16.554246434836465,4.038209664366736,8.02193317378964,7.382070221026126,58.97679582468742,122.04485595535166,177.56375863120695,232.53572791944276
49,DOWN,20.264535989760844,b'nan',b'nan',b'stance0001',b'nan',165.49,,,,,,,,,7.360150981347127,-87.9664796593125,-113.8696931250863,46.64415408122821,-134.61063374054072,16.133275536277637,4.23892298177257,7.81365818655834,7.1990353847095525,58.41583981553661,122.67910726864471,178.68196458673415,230.4784885113746
50,DOWN,20.32167249481705,b'nan',b'nan',b'stance0001',b'nan',360.83000000000004,,,,,,,,,7.043838812571855,-87.53694455171157,-114.33828690651374,48.15774823361756,-135.69469278532912,15.49995533988769,3.9944196760258364,7.417337541965972,6.558789047970686,58.750434112012485,122.48537073815547,178.22921181632375,228.51255424870655
51,DOWN,20.507476558557613,b'nan',b'nan',b'stance0001',b'nan',290.235,,,,,,,,,7.311388616924681,-87.39628832297754,-115.0163647787753,49.51755212728082,-136.9138404502584,16.043303574278944,3.9500955647079588,7.642700001378836,6.88073270396752,58.55908148140438,121.8204713552896,178.59629670230333,225.37140463030926
52,DOWN,20.430229917856764,b'nan',b'nan',b'stance0001',b'nan',251.43,,,,,,,,,6.7898265907110975,-87.2349418776035,-115.32391121825549,50.200045917753755,-137.43498779535727,14.867388831679778,4.00580241831576,7.070601008613112,6.792934244841718,58.749973883876436,121.40226805088011,177.32611739723643,224.24532241077475
53,DOWN,20.62744586456884,b'nan',b'nan',b'stance0001',b'nan',104.31,,,,,,,,,6.67639413244085,-87.32988699711632,-115.68876810537913,50.39053613318184,-137.72042313029814,14.618884021583673,4.095861635281505,6.968085819031061,6.610813403779123,57.96712218286956,121.09311123771876,175.89987713372676,224.36030078058116
54,DOWN,20.80334478475234,b'nan',b'nan',b'stance0001',b'nan',113.86500000000001,,,,,,,,,6.665971647988008,-86.78571402328207,-115.53622368614202,50.85635095225602,-137.64206497553812,14.64217452153601,4.123725587244389,6.9365796916987925,6.488500556363242,57.837908229843926,120.3695096552504,174.34876092471927,224.19205374109163
55,DOWN,20.66497433285781,b'nan',b'nan',b'stance0001',b'nan',102.67,,,,,,,,,7.3957587261614135,-87.32328237862586,-115.7263244120593,50.30690683480954,-137.6301892134354,16.14516476094824,4.590053292565571,7.613880885227487,6.590755294782501,58.026861787682755,120.45504788917421,173.13582719377223,224.0747150707477
56,DOWN,20.482789353216134,b'nan',b'nan',b'stance0001',b'nan',173.14499999999998,,,,,,,,,7.833783763163529,-87.06794345256294,-115.78649503334896,50.89932573439789,-137.96726918696083,17.26423199309106,5.314091013768032,8.100274072241428,6.734151318370978,57.95786813860412,120.33921531981667,173.32788392332733,223.0251465227536
57,DOWN,20.705373500867324,b'nan',b'nan',b'stance0001',b'nan',32.18,,,,,,,,,7.43130955096215,-87.24132229923141,-115.62130554350782,50.30266315439556,-137.54398545362696,16.576235134875173,5.411970285910823,7.774645314874173,6.822052344884405,58.36324743010788,120.04131789192071,172.7561481822966,223.32097527908567
58,DOWN,20.86668571570081,b'nan',b'nan',b'stance0001',b'nan',111.16999999999999,,,,,,,,,7.161246260122152,-86.7849654785987,-115.49052509876559,50.54952919330706,-137.3344946719058,15.859163553588727,4.964891681783147,7.500385470969773,6.586236463745149,57.62561446045841,119.17334495549903,172.82848855181464,223.59615915997765
59,DOWN,20.662548235391967,b'nan',b'nan',b'stance0001',b'nan',172.285,,,,,,,,,6.579129060497854,-87.01455896323618,-115.67810683532413,50.557664261511704,-137.5722232247479,14.483865887939578,4.684530921528681,6.810102992877496,6.323680182831658,57.409066885156676,119.93089675016779,173.4355526421808,224.15322310758177
60,DOWN,21.077091818747988,b'nan',b'nan',b'stance0001',b'nan',87.835,,,,,,,,,6.5668156148650345,-86.44159013176358,-115.35501228339264,50.898054961156724,-137.33964509292028,14.307348738096081,4.67659621154492,6.751352403612537,6.362535821653584,56.8468900557037,119.3149224147642,172.94224858625395,223.9403288479773
61,DOWN,20.99480308552765,b'nan',b'nan',b'stance0001',b'nan',48.58,,,,,,,,,6.4685932097774925,-86.37001555835252,-115.4130107327918,51.11796561425461,-137.48798117260714,14.022246121972179,4.956054380786128,6.589760643269449,6.1837088204664505,56.59875880930168,119.332075995461,172.43040523255752,223.70587473004255
62,DOWN,20.903905884908653,b'nan',b'nan',b'stance0001',b'nan',129.795,,,,,,,,,6.231834170898449,-86.42164969284255,-115.51356618624386,51.26307973939618,-137.68472943223873,13.415535047572583,4.684756460445666,6.3915538073567895,6.354576274023359,57.449019980973276,119.62061023862877,172.3462388171207,223.578338909782
63,DOWN,20.93177515235581,b'nan',b'nan',b'stance0001',b'nan',107.32,,,,,,,,,6.657118801581707,-86.61529423811729,-115.55089236686943,51.13587274511374,-137.75116698323103,14.537586125395208,4.7553505559294065,6.901787282468681,6.403695828488818,56.8563531825166,120.09606281731801,172.60009921886507,223.6720293270914
64,DOWN,20.896567018385355,b'nan',b'nan',b'stance0001',b'nan',170.3,,,,,,,,,6.910433100409715,-86.25993207122666,-115.70226467493065,51.636258232719804,-137.89619030394644,15.120935556235233,5.092428011273999,7.197033547613604,6.525908732813121,55.93260995388955,119.29090562754402,172.38843649239442,223.59126321017288
65,DOWN,20.837403960683048,b'nan',b'nan',b'stance0001',b'nan',174.60000000000002,,,,,,,,,6.771420680183402,-86.49100103669214,-115.71618332502925,51.48726535099938,-137.9782663876915,14.735089178061186,4.8871925259695175,7.011190781408139,6.561415699368551,55.76401393083844,119.84531649209714,172.73330739626854,223.43247549409753
66,DOWN,20.69192720449817,b'nan',b'nan',b'stance0001',b'nan',136.565,,,,,,,,,6.438272982538447,-86.72168791961366,-115.87390590106128,51.361121626045744,-138.08280954565942,13.802154912593679,4.418853684360828,6.612090887065106,6.424584388529884,55.801084572887156,120.0746510964751,172.41039165472128,223.62401585014678
67,DOWN,20.636666316779298,b'nan',b'nan',b'stance0001',b'nan',127.97500000000001,,,,,,,,,6.568777712451701,-86.65933825392523,-115.98214270150221,51.63934530188057,-138.2986835558058,14.074295743069836,4.451655226569818,6.779070566963252,6.59920118073324,55.95341649206606,119.91948378282044,172.39540776748944,222.98199384861294
68,DOWN,20.45218460207579,b'nan',b'nan',b'stance0001',b'nan',322.3,,,,,,,,,6.432112457956402,-86.82422387321472,-116.19708122874955,51.728978441178164,-138.5532023143929,13.724032961670224,4.321802175971627,6.627659177764929,6.266098438559985,55.857618122767654,120.03880266151643,172.31517374365302,222.65859059803066
69,DOWN,20.211872181827857,b'nan',b'nan',b'stance0001',b'nan',137.615,,,,,,,,,6.73016871077221,-86.81610932436521,-116.42477942117335,51.97336566979265,-138.78947499415787,14.33940972401404,4.684537540791339,6.921155121674552,6.518992443308165,55.94096078681592,119.68505675703824,172.0856308785238,222.23106975103465
70,DOWN,20.39282772194963,b'nan',b'nan',b'stance0001',b'nan',171.065,,,,,,,,,6.880846245248644,-86.86261703653958,-116.45983871005637,51.81201816366867,-138.67463520020826,14.619668486816531,4.6161054400573605,7.074433592009091,6.6132206140234535,56.45531131095836,119.47931919980073,172.08200929388718,222.69915011513558
71,DOWN,20.266445088503758,b'nan',b'nan',b'stance0001',b'nan',144.0,,,,,,,,,7.08030141998124,-87.01474904974427,-116.62052981405127,51.900021825738925,-138.91477087548319,14.891907509339775,4.665522246915125,7.201801177967629,6.819655180543043,55.400049364298276,119.7167877180038,172.15295865050246,222.31211437072014
72,DOWN,20.234644802971246,b'nan',b'nan',b'stance0001',b'nan',207.22500000000002,,,,,,,,,7.3704790359214245,-87.5400733114506,-116.74751839262703,51.49399763740934,-139.03407094885992,15.571620118349628,4.72923749428007,7.589245094626784,7.131319144032122,56.05079448644056,120.30862309414188,172.22806308250787,221.8927086790449
73,DOWN,20.451015832845144,b'nan',b'nan',b'stance0001',b'nan',73.825,,,,,,,,,7.208459389727128,-86.98717669952947,-116.4572155371831,51.94859290567176,-138.93576960520124,15.177496745283598,4.661485116158013,7.340960417223015,6.989974347876342,55.88630469377652,120.25543850275771,171.92789506019608,222.04375873541406
74,DOWN,20.513674455079723,b'nan',b'nan',b'stance0001',b'nan',113.61,,,,,,,,,7.252226129414408,-87.1656093065698,-116.41643983648935,51.695885204632006,-138.86149451120178,15.328395719844384,4.7108653889004035,7.413344097322965,7.027337269165644,55.93262622850012,120.54932743990805,172.1863461756102,222.172995358772
75,DOWN,20.598317130531683,b'nan',b'nan',b'stance0001',b'nan',178.945,,,,,,,,,7.45077361448591,-87.15844264847422,-116.34199294709033,51.59944618611537,-138.7578888345896,15.736776170565706,4.985958084726187,7.62634069832274,7.0648210749237945,56.12740566658253,120.40283247867258,172.5180889952158,222.0254584323586
76,DOWN,20.62031858536062,b'nan',b'nan',b'stance0001',b'nan',208.74,,,,,,,,,7.593140347139106,-87.062462996869,-116.36491766449639,51.745716289940084,-138.8081792868091,16.103565255540563,5.041787107756963,7.809093667847271,7.241777165586177,56.44966247998435,120.18117856080755,171.5137033362223,221.78241755272418
77,DOWN,20.767229135588707,b'nan',b'nan',b'stance0001',b'nan',55.485,,,,,,,,,7.732423131873446,-87.19343261859296,-116.26753748606733,51.4779392920226,-138.67137191061556,16.398110823919108,5.116230374897806,7.96371481990548,7.439979295562445,57.44357273058572,120.43922747942551,171.37761825587899,221.96783713496117
78,DOWN,20.945206957448676,b'nan',b'nan',b'stance0001',b'nan',81.27000000000001,,,,,,,,,7.663814914278304,-86.95318160547524,-116.12542863395889,51.512823770330634,-138.46600537580588,16.192294634427352,4.981391773037929,7.872654000745958,7.567744916364171,57.587198753882745,120.02490592178577,171.1958222873793,222.2244301518049
79,DOWN,20.990047820647362,b'nan',b'nan',b'stance0001',b'nan',29.515,,,,,,,,,7.653388263713319,-87.02302895578019,-116.08267543859887,51.31879477692205,-138.34182373270224,16.094122230842704,5.003107102670391,7.853993681617379,7.630490120863,57.296366665700724,119.81620364068556,171.48077315243128,222.07438080457874
80,DOWN,20.93614744235896,b'nan',b'nan',b'stance0001',b'nan',46.55,,,,,,,,,7.795215631196581,-87.2177203543297,-116.10501020525439,51.11656075135363,-138.33428110568332,16.53167543475582,5.245096905527513,8.074502872026978,7.63214986826098,57.936926902182705,119.88272286818007,171.36186605232166,221.7708000834155
81,DOWN,20.779438239599614,b'nan',b'nan',b'stance0001',b'nan',135.81,,,,,,,,,7.36569335983057,-87.3701318549849,-116.39419190568721,51.422281196738076,-138.79241305172297,15.397719706355824,3.7551412954747674,7.562933685798046,7.612119490339387,58.38496866714667,120.38383593313276,171.95625345545858,221.4718861440831
82,DOWN,20.831497407527422,b'nan',b'nan',b'stance0001',b'nan',84.47,,,,,,,,,7.257025973263318,-87.19259406850264,-116.3192952054553,51.554080118323554,-138.7466741868262,15.088053334323408,3.7510023916334916,7.409164825935695,7.600955602970409,58.08502805350218,120.29310907894613,171.8369422653129,221.61312155003245
83,DOWN,20.70280410972427,b'nan',b'nan',b'stance0001',b'nan',112.05,,,,,,,,,7.416394213450218,-87.3766050181767,-116.3995487778804,51.56443372846793,-138.9410387466446,15.390728923637774,4.6863272118056605,7.554847467214086,7.691894164236906,58.14955658081687,120.87739246962072,171.73940315266174,221.4648149668435
84,DOWN,20.63208144103109,b'nan',b'nan',b'stance0001',b'nan',137.66,,,,,,,,,7.460699628543898,-87.04151792913835,-116.56935567230944,52.44642354320323,-139.4879414723416,15.474981158294634,4.703689682462608,7.607632228967633,7.531484637476016,58.795851079258014,121.47632869289134,172.30106449969705,221.47921472670944
85,DOWN,20.918919198680868,b'nan',b'nan',b'stance0001',b'nan',55.62,,,,,,,,,7.556279212080946,-86.87177768347885,-116.23717605766778,51.990121431620594,-138.86189911509945,15.621330627559022,4.776992779420649,7.683936148437987,7.5623295672202735,58.0060038946729,120.64867022983455,172.5399752438817,221.97676611410947
86,DOWN,20.889907297464248,b'nan',b'nan',b'stance0001',b'nan',62.86,,,,,,,,,7.4625306239236595,-86.90285042612217,-116.27789433730702,51.94823370078947,-138.85108412691164,15.362746759989932,4.692564919767796,7.565386585559138,7.649128728831335,58.07242204237102,120.52482170329924,172.26485467551166,222.0171489974599
