,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
100,UP,9.592703540084537,b'stance0001',b'stance0001',b'stance0002',b'swing0002',320.74,,,,185.85877741737247,,,,27.3160265109219,-8.821328068961707,13.85801615424277,,,,-17.74109396144038,5.33210155663451,10.505305329778443,7.820465954332799,6.244521931497527,11.792694745805598,9.81613868432209,
101,UP,9.485633638385492,b'stance0001',b'stance0001',b'stance0002',b'swing0002',676.635,,,,185.85877741737247,,,,27.3160265109219,-8.716937339825927,14.446595675497756,,,,-17.53309225121443,4.97129209353818,10.27299873680496,7.407067582065866,6.960994155378032,12.444437933231331,10.297687492854601,
102,UP,9.375525579148823,b'stance0001',b'stance0001',b'stance0002',b'swing0002',148.81,,,,185.85877741737247,,,,27.3160265109219,-8.747746614076346,12.250780303013595,,,,-17.63909326251811,5.1229260926138025,10.253324704233657,6.823995778966897,5.645620386753061,10.36387056173853,10.399987089314628,
103,UP,9.029692152318294,b'stance0001',b'stance0001',b'stance0002',b'swing0002',411.64,,,,185.85877741737247,,,,27.3160265109219,-8.878640833857103,11.494206986627699,,,,-17.95392990233581,5.148971539527643,10.441027159145552,6.901851495150398,5.4980344965636165,9.905182748073686,11.399445374851396,
104,UP,9.082240395759511,b'stance0001',b'stance0001',b'stance0002',b'swing0002',373.32,,,,185.85877741737247,,,,27.3160265109219,-9.230420945686255,9.959247297267947,-1.207636767297273,20.368263673633777,-10.409016376365827,-18.698170846831786,5.536251613616842,10.845641962289227,6.956688784761552,4.640888357238207,8.68327406629174,10.989373299679944,2.303210189634458
105,UP,8.424848895429069,b'stance0001',b'stance0001',b'stance0002',b'swing0002',243.08499999999998,,,,185.85877741737247,,,,27.3160265109219,-8.683176646596845,10.118020700422713,0.4536306743518328,17.690759013845344,-7.57273831342263,-17.68271368932289,5.279765347073073,10.317815424702529,6.575189572136325,5.178140820847797,8.707376515119558,12.124302268231878,0.8540344614154801
106,UP,7.7564340408372905,b'stance0001',b'stance0001',b'stance0002',b'swing0002',271.155,,,,185.85877741737247,,,,27.3160265109219,-8.142830443282747,10.65137369936512,1.7454572975071798,16.46178125957972,-5.8104075602146015,-16.515361494500898,5.405320750223865,9.650974516153866,6.155465826595834,5.096118216403091,9.255631034537512,13.8536050673006,3.2870585505463956
107,UP,7.245806946094385,b'stance0001',b'stance0001',b'stance0002',b'swing0002',256.1,,,,185.85877741737247,,,,27.3160265109219,-8.043597417231336,11.510424372557845,2.087225566910154,17.848329646462837,-6.3379052739049895,-16.335759482642075,5.12364875956829,9.52146422283296,6.512962270587261,5.730146022575708,10.328151637283062,14.602716261162156,3.9433934533193837
108,UP,6.871786782522724,b'stance0001',b'stance0001',b'stance0002',b'swing0002',167.22,,,,185.85877741737247,,,,27.3160265109219,-7.31898564453458,13.133690724136729,3.1006183698561616,19.163563249804618,-6.029872525667892,-14.81235300242816,4.735871075724095,8.623234025365369,5.56865139801074,5.479092555215954,11.994533435225932,15.415259936690425,5.90659232771719
109,UP,6.730524242124818,b'stance0001',b'stance0001',b'stance0002',b'swing0002',124.695,,,,185.85877741737247,,,,27.3160265109219,-6.828268339505109,12.51713514717709,4.002931748280494,16.455020964901887,-3.9378858177247977,-13.846016616150429,4.287044463610435,8.088502346581622,5.241470836794296,5.213666150090169,11.586209033012244,16.967289699246113,7.65172156915255
110,UP,6.718031850927339,b'stance0001',b'stance0001',b'stance0002',b'swing0002',105.64,,,,185.85877741737247,,,,27.3160265109219,-6.675177564547864,12.367751517132932,3.81021563065953,16.26624254741524,-3.898491030282307,-13.500138133525994,4.0201771570326095,7.892036425746101,5.455573198203504,5.0810092250419485,11.357524637642609,15.490157772283636,7.358127141967324
111,UP,6.735299094654549,b'stance0001',b'stance0001',b'stance0002',b'swing0002',122.32,,,,185.85877741737247,,,,27.3160265109219,-6.687424786424247,12.384717087431293,3.445813775797327,16.89949199527756,-4.514774907846265,-13.523539825520398,3.9623155679189894,7.911028433003751,5.713992803059283,6.258643056617246,11.279083198418066,15.035988093319158,6.634620747335721
112,UP,6.713221994889145,b'stance0001',b'stance0001',b'stance0002',b'swing0002',229.425,,,,185.85877741737247,,,,27.3160265109219,-7.327933963714271,12.17741397956469,3.3104836510212245,16.709148161263148,-4.531734181698459,-14.733978946677905,4.278299799174462,8.569295846177363,5.900346636168467,6.286862257944369,11.086300180442958,14.79064420111714,6.395207853603497
113,UP,6.88973673464156,b'stance0001',b'stance0001',b'stance0002',b'swing0002',60.24,,,,185.85877741737247,,,,27.3160265109219,-7.382625679171383,11.166320172206452,3.253972514529184,14.857957622234174,-3.6916374500277223,-14.91382984855276,4.4687088988512125,8.693371854302171,5.976659504598016,5.696734043553222,10.00711590120423,14.388163945558555,6.219656603040702
114,UP,6.802398532279112,b'stance0001',b'stance0001',b'stance0002',b'swing0002',119.41999999999999,,,,185.85877741737247,,,,27.3160265109219,-7.046988993478667,11.241190047320805,3.5217978320757166,14.42760027983043,-3.1864102325096253,-14.22175254185585,4.52148442605959,8.326628416922864,5.962111257077982,5.702140565869369,9.955968555450465,14.610777192427399,6.691643656569545
115,UP,6.867706267310131,b'stance0001',b'stance0001',b'stance0002',b'swing0002',378.75,,,,185.85877741737247,,,,27.3160265109219,-7.1174973461387925,11.513051956551292,4.060912689401783,13.969785982733821,-2.4567340261825277,-14.343227269002366,4.5884299168870655,8.40963003598487,5.917709171098993,5.866764999792314,10.2376195977846,15.21852852974303,7.725373754036836
116,UP,6.857654489564982,b'stance0001',b'stance0001',b'stance0002',b'swing0002',100.605,,,,185.85877741737247,,,,27.3160265109219,-7.178810730690522,11.82032548154422,4.679398362354702,13.436083668932621,-1.6157581873884,-14.48729520101348,4.8614696478205515,8.489102095466967,5.667068662169499,5.81923223696158,10.584492957555122,17.75479420604311,8.932752671640042
117,UP,6.906559559709297,b'stance0001',b'stance0001',b'stance0002',b'swing0002',117.68,,,,185.85877741737247,,,,27.3160265109219,-6.960754144605026,11.937781344366929,4.454340775080873,14.19686846666365,-2.2590871222967217,-14.063717510227267,4.47656176374862,8.22282332806635,5.459228156230833,5.760266218742871,10.744573027570212,17.824600016973967,8.463451298157326
118,UP,7.114619002871648,b'stance0001',b'stance0001',b'stance0002',b'swing0002',48.915,,,,185.85877741737247,,,,27.3160265109219,-6.981703784467505,11.33671186841639,4.564818003034598,12.815979372237122,-1.4792675038207301,-14.046267256623667,4.335488097972816,8.18553374907598,5.625793112460759,5.358949116270888,10.091616302423851,17.14937616890672,8.607447643309113
119,UP,7.121482444951006,b'stance0001',b'stance0001',b'stance0002',b'swing0002',81.705,,,,185.85877741737247,,,,27.3160265109219,-7.122259513890292,11.87673833593126,4.832249389758697,13.20886721235415,-1.3321288764228914,-14.335603939688024,4.339872352878723,8.369712106277891,5.823283551227332,5.5457008533718195,10.585499113522415,17.535003716781507,9.219848678688571
120,UP,7.133871178253421,b'stance0001',b'stance0001',b'stance0002',b'swing0002',105.03,,,,185.85877741737247,,,,27.3160265109219,-7.027582374446479,11.57040313741458,5.141983010573001,12.167610642706226,-0.597207505291646,-14.169253747783882,4.216288282732959,8.276226537645549,5.816529147746993,5.142310247697257,10.257066627417915,17.117775962742353,9.660283619068098
121,UP,7.051765354700745,b'stance0001',b'stance0001',b'stance0002',b'swing0002',135.64,,,,185.85877741737247,,,,27.3160265109219,-6.762758290579714,12.323239258931189,5.4043791099657446,13.147630408480575,-0.8243911495493854,-13.547513849659344,4.130207827072659,7.933204697115577,5.93673725425471,5.370967383238027,10.946086605455797,17.918286440334295,10.126796089710636
122,UP,6.747983848596918,b'stance0001',b'stance0001',b'stance0002',b'swing0002',203.025,,,,185.85877741737247,,,,27.3160265109219,-7.0161115618334255,12.978390072850184,5.427291890484002,14.352238927232964,-1.3738488543827796,-14.053908791333692,4.366891534071447,8.256382753650104,6.204050553275521,5.782868711190001,11.360578176066403,17.097859549047207,10.014755019508879
123,UP,6.641085627756885,b'stance0001',b'stance0001',b'stance0002',b'swing0002',126.75500000000001,,,,185.85877741737247,,,,27.3160265109219,-7.18966489908598,12.833497769297555,5.697140633943816,13.68043803912016,-0.8469402698226045,-14.410135322735833,4.612617878913025,8.462685153693235,6.167934990997608,5.34427824387226,11.38016956121615,16.88279607064091,10.554650174901948
124,UP,6.8173971624080485,b'stance0001',b'stance0001',b'stance0002',b'swing0002',53.285,,,,185.85877741737247,,,,27.3160265109219,-7.556547603314407,12.317537320371365,5.30587310371318,13.563070570822646,-1.245533250451282,-15.061667349435002,4.694418666044299,8.879893757721979,5.917656364572998,5.138105234032842,10.94993344576376,15.942621664047675,9.756198280181916
125,UP,6.630075416574388,b'stance0001',b'stance0001',b'stance0002',b'swing0002',89.74000000000001,,,,185.85877741737247,,,,27.3160265109219,-7.542044813258307,11.666781130069598,5.670693325221073,11.381805879090102,0.28497525097949444,-15.068243789143311,4.736402133265616,8.916984077818999,6.078356700522,5.109422127566216,10.131029017893356,15.815609466229532,10.408350988512515
126,UP,6.359791685697866,b'stance0001',b'stance0001',b'stance0002',b'swing0002',152.615,,,,185.85877741737247,,,,27.3160265109219,-7.249849239632615,12.70930083094472,,,,-14.480252381500994,4.595728358433025,8.558838807659974,6.002181836996408,5.078647600128511,11.285785700789692,18.112975167575453,
127,UP,6.205749906478539,b'stance0001',b'stance0001',b'stance0002',b'swing0002',223.145,,,,185.85877741737247,,,,27.3160265109219,-6.8666988369002775,12.218145708882211,4.858973865103885,13.579458185363807,-1.3613124764815947,-13.761603529764145,4.661673524255006,8.110889516122704,5.883856527040323,4.947118523099264,10.692810689992617,17.32882950664243,9.27382724727593
128,UP,6.466385982790275,b'stance0001',b'stance0001',b'stance0002',b'swing0002',85.61,,,,185.85877741737247,,,,27.3160265109219,-7.107055714543578,12.104278932856257,5.1274323414145115,12.891620129095232,-0.7873411962389737,-14.241722905271851,4.486657859189018,8.400369043760952,6.036228236991176,5.079206613705382,10.739710725222665,16.74955681748369,9.910132847564684
129,UP,6.480410109849204,b'stance0001',b'stance0001',b'stance0002',b'swing0002',250.24,,,,185.85877741737247,,,,27.3160265109219,-6.841641193836967,12.241306178027708,,,,-13.702093876656555,4.369365221053938,8.087781267680247,5.89130773517741,4.996193902850667,10.851114338891842,17.783969072968368,
130,UP,6.474271565365596,b'stance0001',b'stance0001',b'stance0002',b'swing0002',150.47,,,,185.85877741737247,,,,27.3160265109219,-7.008659162664072,12.698700073567014,,,,-14.054026101066029,4.605773181488213,8.328078353153662,5.928616317312466,5.445371257452677,11.280378526717053,17.754015589336248,
131,UP,6.550802858259403,b'stance0001',b'stance0001',b'stance0002',b'swing0002',208.04500000000002,,,,185.85877741737247,,,,27.3160265109219,-6.7983026122418115,12.232368734572301,,,,-13.613359384893249,4.440998293802436,8.065194128868013,5.6291723852214135,4.792264484508208,10.816740058107632,17.784462209468515,
132,UP,6.553739181646561,b'stance0001',b'stance0001',b'stance0002',b'swing0002',137.19,,,,185.85877741737247,,,,27.3160265109219,-7.174589994033303,12.110574440101939,,,,-14.40568241102891,4.65157749081445,8.520415414915213,5.779899087504166,4.632113194055467,10.754125017217033,16.872832799380944,
133,UP,6.416898116086258,b'stance0001',b'stance0001',b'stance0002',b'swing0002',124.77000000000001,,,,185.85877741737247,,,,27.3160265109219,-7.266679546852821,12.475051247076497,,,,-14.560917870717196,4.784209479355477,8.611146680157967,5.548427412057465,4.5853365262866825,11.065047171229212,17.362840284244694,
134,UP,6.549443509002048,b'stance0001',b'stance0001',b'stance0002',b'swing0002',175.575,,,,185.85877741737247,,,,27.3160265109219,-6.77750137128252,12.745259922146582,,,,-13.605920893870705,4.4173995309629115,8.015806002910367,5.894305988703704,5.106097300044892,11.281278513731298,16.545763554833893,
135,UP,6.790609577984447,b'stance0001',b'stance0001',b'stance0002',b'swing0002',62.254999999999995,,,,185.85877741737247,,,,27.3160265109219,-6.392727195227574,11.72573487038695,3.217366544596981,15.685609608482343,-3.9598747380953943,-12.922641136290483,3.8699619724818994,7.611697213386128,5.901511942041071,4.965426525094573,10.343110616002562,14.596568064264211,6.181031310966067
136,UP,6.561149526202452,b'stance0001',b'stance0001',b'stance0002',b'swing0002',214.39,,,,185.85877741737247,,,,27.3160265109219,-6.362060487312039,11.45361535101658,,,,-12.836803946326109,4.355353734746038,7.557983735296901,5.787537861160194,4.891485361027927,9.911857032923361,14.303765730418617,
137,UP,6.427190330490307,b'stance0001',b'stance0001',b'stance0002',b'swing0002',259.86,,,,185.85877741737247,,,,27.3160265109219,-6.560474172316418,11.589192567479381,,,,-13.23248362319644,4.19846208864282,7.8075206943602335,5.766468546216709,4.88124297461639,9.9485203852095,14.658488828423973,
138,UP,6.477237688052929,b'stance0001',b'stance0001',b'stance0002',b'swing0002',204.51,,,,185.85877741737247,,,,27.3160265109219,-6.414403840211951,11.303061010118727,4.979027953510052,11.909056174931376,-0.605995164812649,-12.90197479535409,4.014984345994191,7.62299591545253,5.747703900567934,4.530206751284842,9.639568328413402,14.26118830614247,9.050835626627554
139,UP,6.4629405770045185,b'stance0001',b'stance0001',b'stance0002',b'swing0002',138.675,,,,185.85877741737247,,,,27.3160265109219,-5.981316672403343,11.130827824168813,5.580481106831265,10.740716436260787,0.3901113879080262,-12.030318832974555,3.5079987575557356,7.088887153611736,5.68214844544183,4.656978605803083,9.659279367195142,14.094706497077219,10.023508147241165
140,UP,6.362202913463325,b'stance0001',b'stance0001',b'stance0002',b'swing0002',136.16500000000002,,,,185.85877741737247,,,,27.3160265109219,-6.361739167360239,11.56044213504733,,,,-12.680796099310598,3.8070505118624447,7.520131416518061,5.136396373610132,4.957378551016278,9.910330869563174,14.138071515911564,
141,UP,6.098702067145441,b'stance0001',b'stance0001',b'stance0002',b'swing0002',162.695,,,,185.85877741737247,,,,27.3160265109219,-6.3250205366057655,12.148886636411353,,,,-12.56939056869518,3.804575224737543,7.442534212838344,5.2810675730150844,4.8277508767742106,10.559063866258903,15.301718068374154,
142,UP,6.363587648037559,b'stance0001',b'stance0001',b'stance0002',b'swing0002',42.714999999999996,,,,185.85877741737247,,,,27.3160265109219,-6.210809534424179,11.769769704674207,,,,-12.397123532625995,3.6772890532508944,7.318932703653943,4.786701707840971,5.072773789390361,10.014670023719162,14.518554705322444,
143,UP,6.358176386668034,b'stance0001',b'stance0001',b'stance0002',b'swing0002',101.005,,,,185.85877741737247,,,,27.3160265109219,-6.540664646293711,11.557826861522967,,,,-13.103276590965194,3.7535306923137495,7.719652306586954,5.044448953712868,5.095101500408273,10.067164509654777,13.843330103497195,
144,UP,6.34084335424934,b'stance0001',b'stance0001',b'stance0002',b'swing0002',144.465,,,,185.85877741737247,,,,27.3160265109219,-6.8216301625714975,11.931987416951499,,,,-13.567673605381769,4.167402912122096,8.019288240884588,4.829696362752152,4.734112833892377,10.11059982264437,15.438289671944512,
145,UP,6.30458042025314,b'stance0001',b'stance0001',b'stance0002',b'swing0002',62.55,,,,185.85877741737247,,,,27.3160265109219,-6.659612245263194,12.375899004457343,,,,-13.307645133476518,3.739195251368432,7.893402057851416,4.7840650541245004,4.553084478029296,10.403709150481772,14.331119351256843,
146,UP,6.463191020910039,b'stance0001',b'stance0001',b'stance0002',b'swing0002',116.845,,,,185.85877741737247,,,,27.3160265109219,-7.171566669704419,11.554949756463552,,,,-14.235085537967395,4.471531208522705,8.416170943139567,5.138062923498872,4.448268219410551,9.565690583282786,13.226204990389766,
147,UP,6.395240100380849,b'stance0001',b'stance0001',b'stance0002',b'swing0002',109.29499999999999,,,,185.85877741737247,,,,27.3160265109219,-6.814306725094885,12.237784101003083,,,,-13.532282164971663,4.087587560478297,8.00036086309212,4.633101535314485,4.898934688387877,10.401249710145597,14.088519084547391,
148,UP,6.678750281585725,b'stance0001',b'stance0001',b'stance0002',b'swing0002',147.055,,,,185.85877741737247,,,,27.3160265109219,-6.857698588814009,12.01781733057409,,,,-13.623317643268475,4.114003450777318,8.043321618356467,4.914219193838555,4.586924134553115,10.098223773389014,13.055143926130194,
149,UP,6.7315562383114145,b'stance0001',b'stance0001',b'stance0002',b'swing0002',177.29,,,,185.85877741737247,,,,27.3160265109219,-6.87325915711175,12.352747331492269,,,,-13.655442892400325,4.007922175932476,8.074596097680768,4.946874908193292,4.834879798172488,10.458061662027257,13.527386283367438,
150,UP,6.54562380061348,b'stance0001',b'stance0001',b'stance0002',b'swing0002',150.66,,,,185.85877741737247,,,,27.3160265109219,-7.048102574178919,12.210719474440188,,,,-14.065131739565713,4.426966108251222,8.340329851097943,5.340177899845419,4.596896859935286,10.3386658938118,12.87176574311126,
151,UP,6.116117831018839,b'stance0001',b'stance0001',b'stance0002',b'swing0002',54.17,,,,185.85877741737247,,,,27.3160265109219,-6.8436673060073305,13.25972976732072,,,,-13.72973745280902,4.418614549150138,8.123111210305378,5.408470062134667,4.715723398117432,10.933052863052817,13.243615040912218,
152,UP,6.3365549396265015,b'stance0001',b'stance0001',b'stance0002',b'swing0002',53.025,,,,185.85877741737247,,,,27.3160265109219,-6.924269431479315,13.821916233384567,,,,-13.774099996151305,4.668016760559272,8.137739629297762,5.5077718079181635,5.024542402571129,11.193927452575862,13.32755012048681,
153,UP,6.085235762729998,b'stance0001',b'stance0001',b'stance0002',b'swing0002',108.845,,,,185.85877741737247,,,,27.3160265109219,-7.044257001321144,13.749868520853678,,,,-14.03448903435241,4.7088504944450325,8.28548153273655,5.654323451324566,4.607770538093762,11.081570412630324,13.886955840769012,
154,UP,6.070317264829874,b'stance0001',b'stance0001',b'stance0002',b'swing0002',265.03,,,,185.85877741737247,,,,27.3160265109219,-6.73595795474694,14.584764220123189,,,,-13.441194336350993,4.426963830713001,7.947620927566507,5.317518083877113,4.486669933632527,11.791080208156286,15.420900791493215,
155,UP,6.19547681865924,b'stance0001',b'stance0001',b'stance0002',b'swing0002',206.025,,,,185.85877741737247,,,,27.3160265109219,-6.6175530359488794,14.755280893242732,,,,-13.200440804888464,4.252126429736378,7.807617667345886,5.325409232954944,4.433399389794229,11.232013704420975,15.504797726841119,
156,UP,6.137488201110281,b'stance0001',b'stance0001',b'stance0002',b'swing0002',125.89999999999999,,,,185.85877741737247,,,,27.3160265109219,-6.586633840346196,14.02421910891086,,,,-13.187221155944734,4.215757429501385,7.75932007521065,5.289013407523455,4.338648967353438,10.17482538485949,13.19894727789227,
157,UP,5.960359600584011,b'stance0001',b'stance0001',b'stance0002',b'swing0002',218.23000000000002,,,,185.85877741737247,,,,27.3160265109219,-6.329886633864331,14.695140846237285,,,,-12.827870849040568,4.073354968629761,7.544793274803037,4.933332078751816,4.898273926770364,10.228937655529112,13.391618675276073,
158,UP,6.129927037248595,b'stance0001',b'stance0001',b'stance0002',b'swing0002',254.79999999999998,,,,185.85877741737247,,,,27.3160265109219,-5.95817043762049,14.760912241905608,,,,-12.066571284472927,3.8749625630856466,7.097050188556411,4.53959341899484,4.716432711699809,10.724386941331405,14.442354974364484,
159,UP,6.2751254713803295,b'stance0001',b'stance0001',b'stance0002',b'swing0002',195.28,,,,185.85877741737247,,,,27.3160265109219,-6.167356634068349,15.364844715161551,,,,-12.55252928340128,3.803902396771619,7.361024847520452,4.69964424506444,5.031054611106019,10.633658361575536,14.737190396502305,
160,UP,5.9849106007077,b'stance0001',b'stance0001',b'stance0002',b'swing0002',194.075,,,,185.85877741737247,,,,27.3160265109219,-6.146078988010798,16.258491648968022,,,,-12.482254022550167,3.8579326659617696,7.369997465662073,4.6437894599728295,5.077534009788436,11.038652046233144,14.000435516144147,
161,UP,5.776748557211473,b'stance0001',b'stance0001',b'stance0002',b'swing0002',167.845,,,,185.85877741737247,,,,27.3160265109219,-5.876185503784751,17.690900062517997,,,,-11.969653568818215,3.908485759086743,7.0030301255582295,4.266815532586189,5.533208564498978,11.65623232356228,14.5141419144214,
162,UP,5.8911263450093365,b'stance0001',b'stance0001',b'stance0002',b'swing0002',196.39,,,,185.85877741737247,,,,27.3160265109219,-6.018788596182671,17.039948259653354,,,,-12.307583121917286,3.8629661651002056,7.195081311532133,4.460157453704575,5.742622932550037,11.11094697690229,12.915841036066567,
163,UP,5.934796001581914,b'stance0001',b'stance0001',b'stance0002',b'swing0002',193.025,,,,185.85877741737247,,,,27.3160265109219,-5.6573450835330705,16.56136865041592,,,,-11.501083450181902,3.801490541152638,6.725744593406983,4.470788384847844,5.130038616909004,10.398567407729436,10.774652205483212,
164,UP,5.749613251931164,b'stance0001',b'stance0001',b'stance0002',b'swing0002',245.055,,,,185.85877741737247,,,,27.3160265109219,-5.593383182527412,16.702744458196758,,,,-11.472915645028593,3.8075809719678664,6.6586323077207465,4.145556745468923,5.75003789162111,10.56059350314383,10.601441971978518,
165,UP,6.078228544431487,b'stance0001',b'stance0001',b'stance0002',b'swing0002',240.58499999999998,,,,185.85877741737247,,,,27.3160265109219,-5.5554930984786095,15.208565706650354,,,,-11.349319027048667,3.5798960531578152,6.615183269295754,4.389826640938728,5.51409877582683,9.157561289279837,,
166,UP,5.9066529583148375,b'stance0001',b'stance0001',b'stance0002',b'swing0002',78.675,,,,185.85877741737247,,,,27.3160265109219,-5.470657085708622,16.34363745826427,,,,-11.133289813548723,3.6800670828552087,6.507450057174003,4.173718495285609,5.541444143657287,9.804513252477994,10.484786158965301,
167,UP,5.865520115653107,b'stance0001',b'stance0001',b'stance0002',b'swing0002',71.245,,,,185.85877741737247,,,,27.3160265109219,-5.842820254230368,17.45877147788726,,,,-11.91641248018493,3.890806405419463,6.97889112553708,4.317415419781689,5.897929395889114,10.459408566062638,,
168,UP,5.91845297134921,b'stance0001',b'stance0001',b'stance0002',b'swing0002',123.14,,,,185.85877741737247,,,,27.3160265109219,-5.552449488245363,17.114013409398105,,,,-11.372311348917428,3.6005658981740702,6.639228287633498,4.423883474652939,5.930787366584273,10.444569161348507,,
169,UP,5.881307202897886,b'stance0001',b'stance0001',b'stance0002',b'swing0002',79.975,,,,185.85877741737247,,,,27.3160265109219,-5.585882788701822,16.041966007378875,,,,-11.525746263457822,3.434775731624063,6.742274633163081,4.318631532233251,5.688895664066123,9.666674807082446,,
170,UP,5.932561120313474,b'stance0001',b'stance0001',b'stance0002',b'swing0002',92.27,,,,185.85877741737247,,,,27.3160265109219,-5.4727482120410125,17.449474416348114,,,,-11.260325220804368,3.5616675374261413,6.594894766859394,4.290085790868063,5.6815790220636355,10.477255627154934,,
171,UP,5.8750665677519605,b'stance0001',b'stance0001',b'stance0002',b'swing0002',83.985,,,,185.85877741737247,,,,27.3160265109219,-5.258063284645343,17.045245943023165,,,,-10.851102869033584,3.367881664633077,6.3665068572828645,4.159594088985652,5.534644902413752,9.994001440717613,,
172,UP,5.9415139650074345,b'stance0001',b'stance0001',b'stance0002',b'swing0002',152.59,,,,185.85877741737247,,,,27.3160265109219,-5.505466322645887,,,,,-11.321908275018966,3.6925606231626737,6.619509820783736,4.053296380826551,5.509334280814004,,,
173,UP,6.063394239771483,b'stance0001',b'stance0001',b'stance0002',b'swing0002',228.39499999999998,,,,185.85877741737247,,,,27.3160265109219,-5.606305554625657,17.02850845409266,,,,-11.602649201780954,3.7456743537015944,6.741027723770569,4.180095801331534,5.5987574973415635,10.253524554150314,,
174,UP,6.2006028422273065,b'stance0001',b'stance0001',b'stance0002',b'swing0002',125.82,,,,185.85877741737247,,,,27.3160265109219,-5.803582909837423,,,,,-11.87508861875866,3.7780098351571367,6.933098146272746,4.484262504275514,5.471551294820071,,,
175,UP,6.152238186368336,b'stance0001',b'stance0001',b'stance0002',b'swing0002',76.27,,,,185.85877741737247,,,,27.3160265109219,-5.722403942983244,,,,,-11.680927442211589,3.654403136820262,6.807364107626803,4.411229369728465,5.59762142652514,,,
176,UP,6.180958335559894,b'stance0001',b'stance0001',b'stance0002',b'swing0002',114.72999999999999,,,,185.85877741737247,,,,27.3160265109219,-5.5922907001235975,17.72457472137611,,,,-11.404819236639284,3.6123219442440773,6.6329599567986355,4.555823256765346,5.763277511768693,11.366752618595212,,
177,UP,6.000972971946283,b'stance0001',b'stance0001',b'stance0002',b'swing0002',135.765,,,,185.85877741737247,,,,27.3160265109219,-5.559020518894125,18.252000176851674,,,,-11.342801502618011,3.705209643539631,6.603983756282162,4.647197918505445,6.289107596053081,11.90010101733791,,
178,UP,5.87062903842342,b'stance0001',b'stance0001',b'stance0002',b'swing0002',63.36,,,,185.85877741737247,,,,27.3160265109219,-5.583434874185347,16.812092376404596,,,,-11.38067460348574,3.713736308464294,6.656416992596737,4.467426971318935,6.241088987484884,11.752510737952502,,
179,UP,5.722856844474405,b'stance0001',b'stance0001',b'stance0002',b'swing0002',76.07499999999999,,,,185.85877741737247,,,,27.3160265109219,-5.451890749215631,17.126528993135405,,,,-11.138706121068697,3.6725069859423343,6.51352937659331,4.301516140349652,6.156479827629136,11.866339949667356,,
180,UP,5.771642468975484,b'stance0001',b'stance0001',b'stance0002',b'swing0002',96.215,,,,185.85877741737247,,,,27.3160265109219,-5.446441472238908,15.836524799364692,,,,-11.111270679370923,3.775729675365947,6.478758984937282,4.334821978264125,5.706723924062803,11.202296874331624,12.293288825242785,
181,UP,5.855593418301143,b'stance0001',b'stance0001',b'stance0002',b'swing0002',182.14,,,,185.85877741737247,,,,27.3160265109219,-5.499771041610368,15.694088875225754,,,,-11.196859571443403,3.8028515754076184,6.558315181394202,4.3322911538391935,5.774024102061484,11.607554497991032,,
182,UP,5.711695649093865,b'stance0001',b'stance0001',b'stance0002',b'swing0002',73.755,,,,185.85877741737247,,,,27.3160265109219,-5.287741883091687,15.01845688066174,,,,-10.803010894019708,3.6886503723597284,6.27912534339565,4.273725042465351,5.97905307795598,11.486626665289794,12.250347447291858,
183,UP,5.7379764775164634,b'stance0001',b'stance0001',b'stance0002',b'swing0002',51.455,,,,185.85877741737247,,,,27.3160265109219,-5.341290229641282,14.412649843283278,,,,-10.924384159696626,3.6710569080877624,6.350121905841038,4.178906749036173,6.237144233283684,11.033944308242885,12.603430338664017,
184,UP,5.819755221932217,b'stance0001',b'stance0001',b'stance0002',b'swing0002',101.75,,,,185.85877741737247,,,,27.3160265109219,-5.543341845244694,14.324562808396607,,,,-11.341608345762415,3.84894069938962,6.604989414983498,4.224204092604075,6.079516250534637,10.85534355155389,10.880930024000454,
185,UP,5.875749479589088,b'stance0001',b'stance0001',b'stance0002',b'swing0002',150.345,,,,185.85877741737247,,,,27.3160265109219,-5.611028933046103,14.241983176596094,,,,-11.439235346144116,3.9427341611157494,6.688766580657978,4.219888527200832,4.911364355832973,10.885551717952486,10.320419875689227,
186,UP,5.908080742719416,b'stance0001',b'stance0001',b'stance0002',b'swing0002',23.51,,,,185.85877741737247,,,,27.3160265109219,-5.847572862999429,12.248371861916599,,,,-11.960968305043442,4.278399429850796,6.983519201583051,4.3924988643237475,5.122064574982787,10.052580939338233,10.374097166440926,
187,UP,5.913794242639728,b'stance0001',b'stance0001',b'stance0002',b'swing0002',133.725,,,,185.85877741737247,,,,27.3160265109219,-5.720575479765484,12.435452523970447,,,,-11.70300202881674,4.130955815908496,6.831952227262509,4.369708097056362,4.75951876068494,10.439428878771476,12.114200267620252,
188,UP,5.8785645993432665,b'stance0001',b'stance0001',b'stance0002',b'swing0002',71.22,,,,185.85877741737247,,,,27.3160265109219,-5.788972447496973,13.418404503501122,,,,-11.884894534104646,4.201560914733945,6.933171581849732,4.4627888883223985,4.830580504586571,11.36025736443828,13.38908403849617,
