,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
70,UP,4.68093722884293,b'stance0001',b'swing0002',b'stance0001',b'swing0001',1488.125,,144.54635618153742,,,,22.71345063274893,,20.998318207855554,-5.157295549186024,21.836319650203727,12.079239544496998,21.678833383391925,0.15748626681180242,-9.655042102806027,1.3870568605557814,4.874282287689001,4.883251318127518,29.032285471118747,42.239328572156296,48.18889661236268,42.495400229796175
71,UP,4.979714567822624,b'stance0001',b'swing0002',b'stance0001',b'swing0001',1361.8700000000001,,144.54635618153742,,,,22.71345063274893,,20.998318207855554,-2.813947884501181,,,,,-5.303182541033221,0.29220844455817063,2.6831068469199586,3.253607403420932,31.43227543472202,,51.01435852739378,
72,UP,5.22664466770154,b'stance0001',b'swing0002',b'stance0001',b'swing0001',1555.33,,144.54635618153742,,,,22.71345063274893,,20.998318207855554,-0.9108864393705508,,,,,-1.7563990062669248,0.2938403667811564,0.8737425309105029,2.8699783450267677,32.98309869290024,,52.63331680493018,
73,UP,6.003682840123658,b'stance0001',b'swing0002',b'stance0001',b'swing0001',2229.855,,144.54635618153742,,,,22.71345063274893,,20.998318207855554,2.3240741232353463,,,,,4.571032632780317,2.798870225184652,2.448188131391284,0.5023139363586729,39.11842715889018,,59.88040916554431,
74,UP,3.9226172550872014,b'stance0001',b'swing0002',b'stance0001',b'swing0001',1311.0900000000001,,144.54635618153742,,,,22.71345063274893,,20.998318207855554,3.857643413789479,17.952017166762396,,,,7.529618914380314,4.436749253813743,3.874532424819692,1.030458859786506,18.738739425779222,42.134059729033055,51.91327893047172,
75,UP,2.215562208179403,b'stance0001',b'swing0002',b'stance0001',b'swing0001',1193.095,,144.54635618153742,,,,22.71345063274893,,20.998318207855554,5.055260570208445,,,,,9.726476160551565,5.254540201192455,5.124009045893539,2.692951954757446,15.359294277309209,,44.57157252132403,
76,UP,0.6643295352656954,b'stance0001',b'swing0002',b'stance0001',b'swing0001',1791.415,,144.54635618153742,,,,22.71345063274893,,20.998318207855554,8.248079557322285,,,,,15.346096574735554,6.690646540087884,8.488393142844915,3.761850897065396,12.50150639112481,,33.70013828520496,
77,UP,2.3265884355253186,b'stance0001',b'swing0002',b'stance0001',b'swing0001',1345.56,,144.54635618153742,,,,22.71345063274893,,20.998318207855554,8.989770463726192,,,,,17.219292273197805,6.659619281248476,9.559456990485002,4.7131740074199815,3.291049909188028,,25.989450467082243,
78,UP,3.8160397810584814,b'stance0001',b'swing0002',b'stance0001',b'swing0001',1944.92,,144.54635618153742,,,,22.71345063274893,,20.998318207855554,10.784909827914136,5.439834511658782,,,,20.283313902191892,6.091456611209736,11.23061676046367,8.491876923089913,2.665444066942877,12.027936928171918,17.586441259708142,
79,UP,6.3072060694031356,b'stance0001',b'swing0002',b'stance0001',b'swing0001',1090.8600000000001,,144.54635618153742,,,,22.71345063274893,,20.998318207855554,14.67036573680892,0.9311959841803373,,,,28.164390286900144,9.173451274736149,15.261896554658128,10.808397709046352,9.328866475693442,2.1157387894353588,7.4731066282266125,
80,UP,7.883193097560349,b'stance0001',b'stance0003',b'stance0001',b'swing0001',2098.95,,,,,,,,20.998318207855554,14.463837973731229,-2.3502557187334245,,,,28.147263142334005,9.607423976387105,15.110517632504026,10.637835017240807,10.513890668807813,5.17297283234462,0.06760163757694324,
81,UP,9.84159906142908,b'stance0001',b'stance0003',b'stance0001',b'swing0001',1199.77,,,,,,,,20.998318207855554,15.243127978273526,-5.823876133304725,,,,28.79308319279324,9.600564075180051,15.035131626772186,12.735748263411288,14.248396951479231,13.03443163273126,8.512489992028048,
82,UP,11.797584007491587,b'stance0001',b'stance0003',b'swing0001',b'stance0001',1108.465,,,143.69744477454265,,,,27.223054967920966,,15.146825854974377,-9.44189993978934,,,,27.872766986298778,7.263525086274998,14.716270886297414,13.29623911374743,19.1364956817198,19.870210848955807,14.724188147075385,
83,UP,13.574727179582432,b'stance0001',b'stance0003',b'swing0001',b'stance0001',1246.38,,,143.69744477454265,,,,27.223054967920966,,15.678127483229535,-12.272147226130322,,,,29.831380148338418,8.059077656882575,15.809822956957019,14.05760707491464,20.68800536125921,26.57450152856467,,
84,UP,15.054539982334752,b'stance0001',b'stance0003',b'swing0001',b'stance0001',1666.94,,,143.69744477454265,,,,27.223054967920966,,12.486934163365225,,,,,22.82078119451503,7.035022104660084,12.107880943327034,11.962517467593829,22.48028275871378,,33.800024587939795,
85,UP,17.15981637801572,b'swing0002',b'stance0003',b'swing0001',b'stance0001',1609.59,165.6369661008033,,143.69744477454265,,22.29618272956445,,27.223054967920966,,9.010580810003168,-21.53252382412553,,,,16.82770288140347,4.595841877628042,9.06482796606137,9.829641687495254,23.546905428454533,40.5953118244594,41.51644416013257,
86,UP,18.703013524647332,b'swing0002',b'stance0003',b'swing0001',b'stance0001',1329.515,165.6369661008033,,143.69744477454265,,22.29618272956445,,27.223054967920966,,6.353480947360819,-22.608061253855954,,,,12.489456357156618,1.1793983957988399,6.62447725799016,7.084153403537705,21.67501576390004,40.42295060886364,48.473413039805074,
87,UP,18.09241432459666,b'swing0002',b'stance0003',b'swing0001',b'stance0001',1828.34,165.6369661008033,,143.69744477454265,,22.29618272956445,,27.223054967920966,,4.238914069071944,-20.478065886147654,,,,8.451543160816174,0.5533430538020843,4.509407052279775,5.516210861993713,18.43358381207286,36.744978853694064,47.018209399483496,
88,UP,17.961693777308252,b'swing0002',b'stance0003',b'swing0001',b'stance0001',2491.01,165.6369661008033,,143.69744477454265,,22.29618272956445,,27.223054967920966,,0.8917938514055981,-19.181104836770327,,,,1.8260240819572147,1.372227095071413,0.9282915817058258,1.8535032354946703,17.654786877733226,36.01178030081229,48.02622600190696,
89,UP,,b'swing0002',b'stance0003',b'swing0001',b'stance0001',1616.2649999999999,165.6369661008033,,143.69744477454265,,22.29618272956445,,27.223054967920966,,,,,,,,,,,,,,
90,UP,15.806864752313807,b'swing0002',b'stance0003',b'swing0001',b'stance0001',2011.735,165.6369661008033,,143.69744477454265,,22.29618272956445,,27.223054967920966,,-4.379106644245233,-13.215818397066856,,,,-8.846216067240695,4.535096298503617,4.3979902939106275,2.452284840221066,10.925638285241426,25.53649646781043,37.8906420189433,
91,UP,13.550209961845495,b'swing0002',b'stance0003',b'swing0001',b'stance0001',1537.71,165.6369661008033,,143.69744477454265,,22.29618272956445,,27.223054967920966,,-5.40325235725441,-8.808082531444406,,,,-10.335135421136588,4.43389241075973,4.869678834870138,3.5339773096710148,4.596677125810482,18.52025992949971,27.182848166888885,
92,UP,12.900911049313866,b'swing0002',b'stance0003',b'swing0001',b'stance0001',2172.41,165.6369661008033,,143.69744477454265,,22.29618272956445,,27.223054967920966,,-8.933175952837376,-7.768378227181209,,,,-17.026115448872922,6.008890827356347,8.181670588516138,5.571180650524412,4.390236733945492,16.170709435060033,25.19135999023177,
93,UP,11.768779647748401,b'swing0002',b'stance0003',b'swing0001',b'stance0001',1892.845,165.6369661008033,,143.69744477454265,,22.29618272956445,,27.223054967920966,,-9.63774328668262,-5.885620315226477,,,,-19.64666662073649,7.5650600513543855,9.55990418631185,6.231839077031551,2.2997024371830266,12.883572465992804,19.435653630933196,
94,UP,7.975558235728096,b'swing0002',b'stance0003',b'swing0001',b'stance0001',1455.16,165.6369661008033,,143.69744477454265,,22.29618272956445,,27.223054967920966,,-10.931303852535365,0.2637970457195091,,,,-21.736367379915624,5.934649130979706,10.404244072132638,6.517489250136535,6.9055500373205625,0.5889413581512948,1.3071393168369987,
95,UP,7.296862075980478,b'swing0002',b'stance0003',b'swing0001',b'stance0001',2126.75,165.6369661008033,,143.69744477454265,,22.29618272956445,,27.223054967920966,,-12.32439956565192,0.3060795802633776,,,,-24.61472978750354,8.229027028688195,12.321264701130522,8.952217002232032,6.64053799546132,0.6759965041892341,1.5201364701908264,
96,UP,4.215484214199906,b'swing0002',b'stance0003',b'stance0002',b'stance0001',1178.23,165.6369661008033,,,,22.29618272956445,,,,-14.309934431912238,3.556216687334357,,,,-27.764662577725403,9.07982956741518,13.826318617862215,9.403630085020515,11.680847155279709,8.501808931138418,16.4176050715903,
97,UP,3.8581309006272426,b'swing0002',b'stance0003',b'stance0002',b'stance0001',3474.815,165.6369661008033,,,,22.29618272956445,,,,-13.914806346700319,4.327600968071091,,,,-26.354578176159837,8.930843276026097,14.006350569435325,10.926322149050746,12.033858739025431,9.596814353836548,13.11856317161185,
98,UP,1.7502177433676478,b'stance0002',b'swing0003',b'stance0002',b'stance0001',1285.135,,151.647384659086,,,,24.469392050795783,,,-10.917552239468524,13.894183136833881,,,,-22.103482266415075,5.8270807663338,10.740120566400039,7.379761676520389,25.79866854728971,32.17362921680697,40.609521550798625,
99,UP,1.555243810812523,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1370.13,,151.647384659086,,173.28818133698283,,24.469392050795783,,25.185113204925088,-12.562517615931815,17.81153510613246,,,,-23.949205218617955,5.450658475884021,12.181989631949639,8.65829045062656,23.646059608846702,32.549688621648386,39.39083724828198,
100,UP,4.586307966818649,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1343.085,,151.647384659086,,173.28818133698283,,24.469392050795783,,25.185113204925088,-11.174393220042372,21.139707782939496,,,,-22.61827268682814,6.706688913834267,11.27198246089233,8.092066328964417,26.690198230067573,41.15523647609859,51.527615153721094,
101,UP,7.037434246901807,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1418.54,,151.647384659086,,173.28818133698283,,24.469392050795783,,25.185113204925088,-8.945057033893816,24.59710885463238,,,,-17.536053902912023,6.4808176438780105,8.814862532266867,7.6129078293190195,28.641130575300625,47.81667262640049,62.56024102579812,
102,UP,8.24753728994822,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1566.835,,151.647384659086,,173.28818133698283,,24.469392050795783,,25.185113204925088,-6.3119033178154105,25.7906035704627,,,,-12.557298031290498,4.56962902373697,6.373639252294274,5.160688383548222,28.12711479484094,52.43674819469632,70.9648390304128,
103,UP,9.073772113996004,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1192.06,,151.647384659086,,173.28818133698283,,24.469392050795783,,25.185113204925088,-4.833361141279884,26.250397069573555,,,,-9.58703447714734,2.3900879006416282,4.782923189235263,3.355386928265392,26.118837178107718,54.31633394816266,75.78293308058319,
104,UP,8.575856446858362,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1712.03,,151.647384659086,,173.28818133698283,,24.469392050795783,,25.185113204925088,-4.361926744102883,24.176815164262663,,,,-8.748062215897065,1.3099286546034976,4.4183997238104515,3.2742988951056744,23.069729021334425,51.266292429824105,72.50706034984569,
105,UP,7.833711165038086,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1859.4850000000001,,151.647384659086,,173.28818133698283,,24.469392050795783,,25.185113204925088,0.8324167836713261,22.823964402593873,,,,1.6247921403179164,2.7139382645865275,0.8327606756629935,0.9569084015209053,25.859444471320113,51.61766782517998,71.62577912821365,
106,UP,6.3936543762514155,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1498.1950000000002,,151.647384659086,,173.28818133698283,,24.469392050795783,,25.185113204925088,3.6276273611840963,18.87517223208093,,,,7.19404593392991,4.0716289934265,3.6618167196352283,0.4401055579114517,18.707803005084305,44.86402954478624,63.867438316999014,
107,UP,5.314438774111015,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1566.7649999999999,,151.647384659086,,173.28818133698283,,24.469392050795783,,25.185113204925088,4.485926762148446,16.732179833595684,,,,8.624183325991362,2.8463311665059536,4.626322393667672,1.1440461583459502,16.281114371517525,39.84751434034904,56.68227698669254,
108,UP,3.889082926643611,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1449.88,,151.647384659086,,173.28818133698283,,24.469392050795783,,25.185113204925088,5.955184268593311,12.267051238380983,,,,11.42158591064796,4.923489141666247,6.132246434664798,3.7992651061827,,29.41635650600141,46.62386160063364,
109,UP,2.0852217898831875,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1962.2199999999998,,151.647384659086,,173.28818133698283,,24.469392050795783,,25.185113204925088,7.454031437560628,9.652941296149807,9.653910445651363,-0.002079780304534936,9.655021076454343,14.511933219176846,5.162384545724676,8.059705637665742,5.663744916633264,,22.57529719779289,29.09580693408467,42.27897117078416
110,UP,0.33084155296861933,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1294.47,,151.647384659086,,173.28818133698283,,24.469392050795783,,25.185113204925088,9.39058689873983,,6.73351475102724,,,18.909848975014096,6.318763112122348,10.728336741885931,7.980325301814539,,,20.327793700956278,29.850319336750946
111,UP,2.1996890175884722,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1817.095,,151.647384659086,,173.28818133698283,,24.469392050795783,,25.185113204925088,11.759529311300389,,4.669484402056994,,,22.8861348893498,7.010270991433761,12.717830329299646,9.375338029810154,,,12.005670587987948,20.823645192563106
112,UP,3.3854363445143423,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1466.52,,151.647384659086,,173.28818133698283,,24.469392050795783,,25.185113204925088,12.815958251944403,,3.3777990704709224,,,24.93238701887399,6.212040751728296,13.714650672535557,9.946207550381086,7.6088561889796225,,6.676979378787387,15.346191114074252
