,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
22,UP,0.5096264467861306,b'nan',b'nan',b'nan',b'nan',709.395,,,,,,,,,-11.964048631373045,,0.6791385192963385,,,-23.61118350401242,6.651825807215466,11.726016311650154,7.4444258292155245,,,11.880518332190404,2.8760097089035606
23,UP,0.9978170039146761,b'nan',b'nan',b'nan',b'nan',742.37,,,,,,,,,-12.827652512692097,5.404781305224745,-0.35893903366123076,11.690149206176326,-6.285367900951582,-24.973324635510096,7.800539863854507,13.085227234080591,8.712801498632393,,11.567409545001958,10.228167595741164,1.509747747515891
24,UP,0.3868175194989582,b'nan',b'nan',b'nan',b'nan',742.65,,,,,,,,,-12.91731863986424,6.631196443556779,0.22724069060986782,12.813102156418296,-6.181905712861517,-24.38598398180303,8.310960035573617,12.749592511268908,9.599431632423485,,14.233020951084905,13.311523875700884,0.9711680216229922
25,UP,0.030890009635088377,b'nan',b'nan',b'nan',b'nan',621.525,,,,,,,,,-11.095411463959694,7.764974013922661,0.981670376001532,13.91620292305631,-6.151228909133648,-21.25199479594971,7.324397834553471,10.928849408909615,7.81851272511482,,17.437407050351073,17.019097713825964,4.282675793501951
26,UP,0.6752110510467693,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-10.49476289349751,13.744249659542826,0.559105165758945,18.843008563356243,-5.098758903813416,-19.830487380390643,7.604238984993436,10.474646452438291,6.770077238712558,,17.695369889587962,14.975562595709313,2.3809214745613967
27,UP,0.1144803261143542,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-10.465404506469627,14.522209664446677,1.4058289047590653,19.6651429345091,-5.142933270062424,-19.579020835019698,7.572746354384708,10.38732857661037,8.33376599449514,,20.938468718860012,17.889792816226116,6.044836383145402
28,UP,0.589709482613816,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-10.32925006834354,15.385674322963274,1.118201031999113,20.805683245730705,-5.4200089227674315,-19.652669114280354,7.42801941726201,10.318859785586707,7.271113022436463,,20.916502789423266,17.625888455452806,4.799280899973783
29,UP,0.8498751671437835,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-9.72091550677655,13.930589717692294,1.0848873024834977,19.163196030445913,-5.232606312753617,-18.67538850021909,6.803452359613173,9.637924363403192,6.443882201337726,,20.220493731736312,17.060378750004862,4.743996025428391
30,UP,0.6852397797860544,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-9.352035438334072,15.588143829638215,2.2421576769816634,19.88798669419808,-4.2998428645598645,-17.80197274566813,6.842462681976669,9.471179177287697,6.307136054945827,,22.131866350325037,19.131479896344434,9.620947279642332
31,UP,0.8167369765168345,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-6.125921847773295,15.77366955501861,3.40235140136795,19.441252979418106,-3.6675834243994965,-12.250467642836114,4.9349761136066865,6.0505000980066255,,16.742107041676476,25.86574077369886,23.326623542818403,15.270792686302414
32,UP,2.344151437803862,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-9.006865107901007,11.76575317578825,2.297944540332548,15.190191583545312,-3.4244384077570604,-17.44159024389292,5.579369765089173,8.368628055329234,,14.37502091775643,20.2342388090889,15.467833045789623,10.455765594499226
33,UP,4.7626779353220545,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-6.243303606227031,7.660020542927923,-0.43075478063111233,13.277019238579383,-5.616998695651459,-12.155555002856962,3.6384497603258596,6.211915262753555,,8.694721324252495,13.665354104916442,5.673288969081455,1.958206977245004
34,UP,4.53227386582,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-3.099403023980782,8.650469764594773,0.7715916082249265,13.23955541848034,-4.589085653885566,-6.063903563123548,1.7801902658835638,2.9158735510043727,,10.524652489579882,16.10676258778248,10.103439172602734,3.5351667053781743
35,UP,2.3852981146225654,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-2.281287620155739,12.455833409603526,3.8552407033033567,14.926932255938809,-2.47109884633528,-4.528266523246485,2.0644623162506144,2.1697935617407302,,14.668764925412052,24.622701434631008,21.805457671134818,17.942783360441577
36,UP,4.74273818180467,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-1.6414321640595602,7.340468990567221,0.7162674782130278,12.248888927412795,-4.908419936845575,-3.3242911867168643,1.3204093283178295,1.5664016036506105,1.2630370014907024,11.207552245600628,15.875344177759034,11.362379130498256,3.3622877940524116
37,UP,5.372640304415,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-1.8222473028785935,6.432900474252295,0.28896238116326656,11.633987326292901,-5.201086852040606,-3.5465136379860853,1.0440758107286567,1.7077235308091372,1.9901403966146585,9.698177140167317,14.248132299692163,9.317896166880777,1.3518611317598281
38,UP,6.171033699635778,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,0.06335689491338933,6.0058205185586955,-0.1419506095463002,11.331372181981841,-5.325551663423145,0.12237616255432579,0.5256121516210148,0.05810972071990553,2.179269032001378,7.5867394475765195,13.15790710837818,7.998667968373363,0.6775722940099602
39,UP,4.790483270154473,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-1.0409581495597464,7.513886408319015,1.6613931629240004,10.288299843740946,-2.7744134354219305,-1.9938678387377091,0.38935547202088994,0.9871863239929252,1.944712926179448,9.931263287198684,15.252801242163217,12.76870183907565,7.8092742167450675
40,UP,5.716628304017133,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,0.8180200140567762,6.040373575656618,0.8217340167371813,9.47803536908449,-3.4376617934278704,1.599166377927025,1.3979509536723285,0.7594129184869521,,10.254980529525048,13.011146238838377,10.261520770048186,3.93152281091064
41,UP,6.264214491433089,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,0.7765121718742657,5.424854977433255,0.3135567561773015,9.202961438472759,-3.778106461039503,1.5263142680183934,1.8331138666806392,0.7322735996105232,,9.401463657409874,11.547414345721533,7.72733419399989,1.4982613441752826
42,UP,7.292678570885192,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-0.6690605217786079,2.5687769861781105,-1.0191013687569557,6.755619010854086,-4.186842024675976,-1.3182068283595016,0.9862892004437531,0.63769039312255,,6.561175537197145,5.716987784202459,1.5960793236638287,4.829597190526048
43,UP,6.218281333593105,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,0.4190237464355059,4.932557694692342,0.7070284930605513,7.891160612631661,-2.9586029179393196,0.8614890328720974,1.3659271862783635,0.4036438834377281,,12.03336387297141,10.990570863555876,7.439364347629095,3.387077153820276
44,UP,7.108906838066633,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-1.0542680279582861,2.751425417347868,-0.6819940275615383,6.305479941127869,-3.554054523780001,-2.0092442054433546,1.1385922998167708,0.9967660838829555,1.4833954896714654,7.912374536614442,5.903461558384713,1.8084259241373541,3.2086008760399074
45,UP,7.4923918335324755,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-0.3307240660302636,2.5596176612597055,-1.1887605797001148,6.783054950059281,-4.223437288799576,-0.6093580169897183,1.9077079014850038,0.3012210771335218,2.2232923733790435,6.0444399823413875,5.378205724925873,0.6425461917225349,5.574052434878452
46,UP,7.925390221414682,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-0.0102301598858119,2.0631089140065058,-1.6962311406793262,6.798619624588635,-4.735510710582129,-0.019150353791133844,2.0515955803910546,0.009594709765155765,0.6955377728237447,7.271685339860201,4.3150364951971945,0.6386826401606888,7.921582272279635
47,UP,7.940258869238657,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,0.46396555666794703,1.7929081046661393,-1.5912733672407535,6.272735027731033,-4.479826923064894,0.8912138258912645,2.194366952922616,0.43348778657796544,0.508246670809896,5.581041367779855,3.9165899548219634,0.6362633549606168,7.537069315833652
48,UP,7.3189859019888655,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.0542873227555487,2.5530763196336044,-0.9307398849587806,6.487297959113337,-3.934221639479733,2.0293724906587625,1.7722920008840946,1.0055533985018978,1.0236459261447235,7.2309040823523185,5.537404571536953,1.8867717954469927,4.354164677366306
49,UP,8.152834925459992,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.5779269513945853,1.258599042036886,-1.863128578592383,5.872315279887053,-4.613716237850166,3.0839526969317,2.73657999974242,1.5230375876688544,1.9439744130806622,5.742392448079655,2.7540308016160893,1.539624260851016,8.691059254610947
50,UP,8.353473776333258,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.708078278566395,0.9689222656846437,-2.15070074555605,5.88080364674786,-4.911881381063217,3.2830065956075907,3.274944953445253,1.5905831980993361,2.1835406328982447,4.751760368454725,2.1444638562549883,2.8419664630307357,10.122217372436792
51,UP,8.227483164359779,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,0.5592926995998215,1.1833702975888578,-2.0700113838131085,6.072642507270482,-4.889272209681624,1.0582049138220544,2.417527476198005,0.5319243460135742,1.6169699889543705,4.3592319910097075,2.540050544443449,2.8253476223390144,9.55509791784662
52,UP,8.419045371841683,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,2.079294616966475,1.162075423992879,-2.311507643181666,6.471113025678947,-5.309037601686067,4.0670461336698525,2.9358781329144272,2.06767554916027,2.7873753366381884,4.795106704229738,2.463220189690255,3.5820603749874307,10.557621762976968
53,UP,8.203776113845105,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,2.225753113207986,1.3351300692182733,-2.0617814445261033,6.360231737439324,-5.025101668221051,4.384085720363017,3.0925533238910967,2.2250027690651573,2.7953031233959766,3.9301013855547278,2.868859399784084,2.9286200704215504,9.492258852210151
54,UP,7.760991335192682,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.2506204680154211,2.0804769272664867,-1.4949742357420672,6.715084735471402,-4.634607808204915,2.3753179170895278,3.046515013312013,1.2124262385853453,2.2401130915104948,4.896369034918611,4.497673634082512,0.7141202838290741,6.900810584779366
55,UP,7.338979561377892,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.2198642782506373,2.312961794056195,-1.095344172202032,6.446895336076105,-4.133933542019911,2.322000456223715,2.9629553941387656,1.188292466913769,2.953534625209931,5.023810731311246,5.065286944048064,0.9146318038297053,5.0820989039892925
56,UP,7.347889029714478,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.428076786368619,2.1338626341324947,-1.0744753893802301,6.074754344173502,-3.940891710041007,2.710421945973975,2.838615354815493,1.387359017636123,3.3336886394759957,4.922620981900925,4.67501756300626,0.9383081142522876,4.9824719952508465
57,UP,6.811699748989576,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.2464559672540179,2.4477700232216284,-0.4764566197274659,5.6898181295191685,-3.2420481062975406,2.3957611659648865,2.7005461030032554,1.2088538644024693,2.8333050746816517,5.666714335995799,5.541513464003421,2.510143978341505,2.217038415166973
58,UP,6.587731195661612,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.4458164349234564,2.87490649120359,-0.1983195463973176,6.042109421564166,-3.1672029303605753,2.8014675775709197,2.6701923377027263,1.4050870839876466,2.396710044482772,6.554968645819071,6.603714470347706,3.379214781049428,0.9261813613750288
59,UP,6.412707251886225,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.2262573698514467,2.9569014675442804,-0.07463366730359669,5.983963717640022,-3.0270622500957414,2.371651452442092,2.3760120283349,1.1985011880798793,2.8291364923370272,6.7139362770634134,6.809182610980682,3.764018255722487,0.3480146589096775
60,UP,6.345205118481012,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.527966687451503,2.9752528102715075,0.10850347946643735,5.655605013728336,-2.6803522034568292,2.9473027895004527,2.454111065995001,1.4961149950265966,2.532534121221313,7.1635358960636095,6.850827315087746,4.42753275450963,0.5062637127957279
61,UP,6.57879261807592,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.1059174662965559,2.3118384795674993,-0.2907354100908683,5.154562286683046,-2.8427238071155463,2.1465457409522775,2.430738432731778,1.0879753013890314,2.6662236280124487,6.111265407913072,5.327055370328674,3.310648474452103,1.3521172489863051
62,UP,7.561679933452786,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.1236098345805547,0.6273243429782992,-1.6350738772980362,4.471931912745099,-3.8446075697668,2.160066653988863,2.317661832329913,1.0853583067176886,2.984390077205686,3.4304677356670377,1.4345063218787586,1.499425235518119,7.560640872404547
63,UP,7.3499060848650215,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,0.9261107561445844,1.1944703477472574,-1.3038590361972002,5.035006733382089,-3.8405363856348327,1.8012699841729218,2.5200692470455275,0.9102645225290527,2.6933406367117367,4.4161353370336105,2.718679776188212,0.0505998098198872,5.88470773705718
64,UP,7.292393574341005,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,0.9000539473486224,1.2007577961166103,-1.1987274972512751,4.8578377581885,-3.6570799620718906,1.777154119693903,2.41612065700545,0.8932153344438838,2.201782730364007,4.419403436749577,2.7476546049264745,0.5855983140151712,5.415505076491676
65,UP,7.0883767737403245,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.125021546528158,1.777070759474169,-0.8690079598123835,5.507783409174564,-3.7307126497003944,2.2084607015072053,2.634331573388773,1.0988327890785976,2.665686669815709,5.24850915777885,4.0778728399639075,2.4851472822648346,3.834151224788751
66,UP,6.845715294053015,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.3268909617279958,2.1531361884698477,-0.8158443310948019,6.076006785339105,-3.922870596869258,2.5519193152553443,2.622841677408993,1.2781242203801602,2.4498939271888363,5.729282777682222,4.957984655638521,3.003058304697069,3.6694453082695837
67,UP,6.789193258200993,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.9380609811752805,2.463781088695534,-0.9540344420927344,7.078807864265154,-4.61502677556962,3.76271521126601,2.9837752011405594,1.868908583414579,2.882864676343294,6.369457871276377,5.76615989185012,3.8329509948087312,4.310362923870408
68,UP,6.68454714504597,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,2.045204150663311,2.562994369624651,-0.4691929060642483,6.330775625726281,-3.767781256101629,3.9967509914270507,3.086744354923105,1.980791636645081,3.132889026420448,6.296326819192888,5.959506258533456,4.217385946674847,2.0914078836993237
69,UP,6.759951711823422,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.4496579003994703,2.3737250369148057,-0.595560043780267,6.207535923221659,-3.8338108863068534,2.840911732204444,2.760478611419436,1.4181716334453205,2.5439663133726422,5.678143386789819,5.508159945497829,3.8790676151649452,2.6461115144683856
70,UP,6.9412528225023165,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.330538524044307,1.9772461439690443,-1.0018078434447835,6.208046535951489,-4.230800391982445,2.6066860627221464,2.6439633166311127,1.2855996742457803,2.1107173208570846,4.772769472934741,4.600394329583132,2.819387124327151,4.475592787549629
71,UP,6.778085018180865,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.4059720004646414,2.22099957737151,-0.9902746345978869,6.64902248447668,-4.428022907105169,2.771575103482157,2.649384390958904,1.3588482143680405,2.27490176050196,5.1769100913906145,5.208554338353615,3.475344099610965,4.485188003037569
72,UP,6.622002909203304,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.369642987408772,2.6748942860240144,-0.8113447719905648,7.155333543505324,-4.48043925748131,2.661555486426638,2.7623943499625336,1.3020961123635928,2.5542958940945266,5.4094533905492765,6.246877870298314,4.008239669673319,3.689295842089259
73,UP,6.709876636283185,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.5174356444442814,2.33954082116285,-1.0530542677208967,6.964675957833027,-4.625135136670177,2.98773473058462,2.74687189714772,1.4460405270945016,2.447408294952582,4.891603765091675,5.494455056185294,3.4266862821806523,4.814286696640435
74,UP,6.768497115431977,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.56414030733321,2.288269235894175,-1.0771720804967115,6.898538771719028,-4.610269535824853,3.0797380043786977,2.524317191708414,1.5036423808115298,2.3838734046817978,4.819117893948585,5.3473758684554005,3.4982409856950647,4.9072196669132095
75,UP,6.6392865686829925,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.5623568003428074,2.4925293261150716,-0.8605681236083704,6.893104732019103,-4.40057540590403,3.0873547643550197,2.4394149771536413,1.5218859712754123,2.6242272621615745,5.378442457252915,5.8226349867686436,4.122946645779608,3.908625982393592
76,UP,6.684786592765438,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.843546165441687,2.3410166791249107,-0.9188088309240059,6.65035468414474,-4.309338005019829,3.6141016377774586,2.5709765337238775,1.7903733441101881,3.3217940555019214,4.948442834458508,5.424855823954567,3.5652604381447177,4.170290417404874
77,UP,6.827551065708389,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,2.240981371365166,1.9092388298524474,-1.2070475980975326,6.3579084770518275,-4.44866964719938,4.55105374514704,2.7048690211429443,2.271036547857125,2.9337635652438974,4.194387287116881,4.41560729335083,2.5241417420373606,5.467575534853974
78,UP,6.847289849723961,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,2.3163176640344356,1.9893450378823068,-1.2839653830111768,6.6381110094137155,-4.648765971531408,4.719366460580133,2.069636131705911,2.359090401439765,2.9599376515051654,4.346429329374275,4.570119281935493,2.6176016973798557,5.810111679929973
79,UP,6.865984319487231,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,2.174442799034943,1.8850918163990587,-1.3361132288065904,6.456702649949491,-4.571610833550432,4.3258141854229075,2.3863879114780504,2.1886990087384137,2.822762838406285,4.5852991741201015,4.284136458652022,2.1220061627668105,6.05053813657873
80,UP,6.992445770572067,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.3850394316583243,1.743063673234354,-1.5225073852379976,6.589120230225671,-4.846056556991317,2.735193463106029,2.2879866124749433,1.3703087533474854,2.7502319205849592,4.292648797817104,3.972449133503576,2.0089035426242394,6.868020374870896
81,UP,6.6549799417175155,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.6007128092209797,2.2813410362621034,-1.2038288602995575,7.0493722393399425,-4.768031203077839,3.124611264707555,2.483800788724541,1.5605127907290697,2.269939967038623,4.949758546890509,5.240107918005558,3.039978850066306,5.4597097863572035
82,UP,6.646077131396966,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,1.556342828448474,2.4859436028754756,-1.2715752542812093,7.544270920666735,-5.05832731779126,3.0351437050951904,2.6298097277711894,1.5175336885602897,2.4509802888334744,5.171679787520435,5.720530150196505,3.0940586227695115,5.818334021731841
83,UP,6.544537081502955,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,2.4944663112075602,2.5728325456209764,-1.1470525621606589,7.523654468085682,-4.950821922464706,4.793240719774928,2.82310158197138,2.404951638155752,2.617627279695711,5.432373278781003,5.9545162818439294,3.1223941272337616,5.241072430486225
84,UP,6.628184472961638,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,2.4825784350243603,2.419544635930125,-1.1098098903188662,7.104681864363861,-4.685137228433735,4.880557969538837,2.7751198545612414,2.4419622087577566,2.633974335897503,5.781075691152495,5.618219510849688,3.066112982014782,5.112258126178369
85,UP,6.642724165502868,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,2.7191973100986857,2.1881237836677605,-1.2306266934548302,6.928775046609811,-4.74065126294205,5.376297345571339,2.7919722709009878,2.6691616661375406,2.9645628286952186,5.821037167439457,5.119293044599795,2.6859667333514943,5.674081417803638
86,UP,6.608936749053868,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,2.6051960573676025,2.0808137652928727,-1.2168028944400338,6.699287622502046,-4.618473857209173,5.204648633302692,2.5953829954633614,2.5646857759044397,2.5953693194681744,5.712096661905706,4.867611755659848,2.6400920906691985,5.597153889817411
87,UP,6.792922187808109,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,3.1699970313060732,2.3707198390495656,-1.3417929169155,7.564961522018016,-5.19424168296845,6.339542769854231,3.078730771544867,3.093099635084755,2.67773644555657,5.769583350092475,5.57847055232533,2.3457449806652555,6.1878419035304075
88,UP,6.873340832886493,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,2.961079417242108,2.1516760909205663,-1.4272275543390105,7.26906363745251,-5.117387546531945,5.952579566568052,2.783760671431416,2.945851952349411,3.2017444650327693,5.50358246064847,5.018597210480748,1.9206970585973133,6.545212125059729
89,UP,6.255804032342308,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,2.9520009169917145,2.854930496028557,-0.7949753594638963,7.484926300632311,-4.6299958046037535,5.958180511643071,2.5701554283098242,2.9406789286885378,3.5932488316775513,6.6893027703613015,6.716438120672811,4.373013660505325,3.6439393357672607
90,UP,6.7341248880274165,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,3.159750253839734,2.0775279716117425,-1.4825613252826484,7.220801560291709,-5.143273588679966,6.318375779479315,3.083316031368826,3.1524101562720928,3.964433006013074,4.463688621727546,4.816053143920378,1.6552837224848753,6.7665742627155785
91,UP,6.9738880014627584,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,2.6452050663706848,1.561713177754667,-1.889704358734059,7.002881268498772,-5.441168090744106,5.309533727156175,2.5632166176573214,2.641851782086041,2.9925951878437935,4.105509985224454,3.622520540789321,0.21905623466595475,8.62668964193551
