,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
37,UP,17.185728940619526,b'nan',b'stance0001',b'swing0001',b'swing0001',1373.76,,,146.9373997685648,138.51816420869096,,,27.299116946931207,15.509831757498866,15.110578340112157,-29.451550206659068,-36.28385125769175,14.210469936806346,-43.66202014346542,33.49406211454749,12.620672312440664,20.201400411329487,13.23727644150651,14.710496371512159,25.9772589401823,39.394908294918984,59.7679083258304
38,UP,16.75871389337136,b'nan',b'stance0001',b'swing0001',b'swing0001',970.845,,,146.9373997685648,138.51816420869096,,,27.299116946931207,15.509831757498866,15.501022800583202,-30.169590070381872,-34.71703617915301,9.695092925393434,-39.86468299577531,33.831266188769185,11.220596027860493,20.27693759014204,12.244565001670901,14.940867183221703,26.197109458253568,40.199746257711524,55.72237643051681
39,UP,16.290268797108382,b'swing0001',b'stance0001',b'swing0001',b'stance0001',362.22,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,13.300401297800247,-31.301153192172826,-38.98591114655582,14.72191069636105,-46.023063888533876,29.32740839818597,10.213941023236645,17.799203105520892,11.564676531000648,14.051197433080064,24.739602433371754,39.85088817826152,62.142256913335274
40,UP,16.174883821648304,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1039.775,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,11.69161842228336,-30.24621886092918,-39.908889770940924,18.066341198149235,-48.312560059078415,25.78425585265847,9.446587996641542,15.974300424192348,11.125466614241537,12.278632379760205,23.16865449451766,38.45814780319727,62.61756958270183
41,UP,15.819194741485045,b'swing0001',b'stance0001',b'swing0001',b'stance0001',366.02,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,11.075996013476566,-28.1020317383421,-38.48536165185565,19.923530209300715,-48.025561947642814,24.36164443810208,7.511465944452378,15.118067927209582,11.012277971974074,11.850979445944937,22.764441672891554,38.56700638424359,61.83522949345025
42,UP,15.23095981022472,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1250.38,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,9.894747051156553,-27.544779757002043,-37.8196754109104,19.965539184740372,-47.51031894174241,21.770340848130644,7.5394576153635455,13.559018786565712,9.645876194897388,10.41563884650154,22.582102603825522,36.907620853532826,60.73934605372711
43,UP,14.6366258418782,b'swing0001',b'stance0001',b'swing0001',b'stance0001',843.675,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,8.255403529125491,-25.661829697583045,-36.73266841359658,21.773163914522826,-47.43499361210586,17.873918034425678,6.522493355057678,10.80687383983437,6.89425158000363,9.854424822211607,22.020482133477334,36.28773276370817,60.74481622701429
44,UP,13.941779683104418,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1726.925,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,6.618496318877525,-22.590590490564935,-34.89146847675951,23.88047624164684,-46.47106673221178,14.272536170993874,4.760790796754601,8.741924748542836,5.93058176025704,8.188186328657816,18.99746311575138,34.04748196932165,57.052978538361955
45,UP,12.896212281458443,b'swing0001',b'stance0001',b'swing0001',b'stance0001',778.09,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,4.452564450361769,-21.47822909773318,-33.33179435328369,22.085678410139312,-43.56390750787249,9.6107575575695,2.4451248525343896,5.914564952425551,3.7860041834061953,6.96814688415526,18.043039668312332,34.446307298418674,57.31364773418114
46,UP,12.032280751493106,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1151.0900000000001,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,2.8484536469538257,-18.539529026009316,-31.39990715149806,23.55832248591588,-42.09785151192519,6.133262956037895,2.6229629823908645,3.7702915526220915,3.0902549639126127,5.506367246953052,15.8887309590391,32.963242616395256,56.05657152563206
47,UP,11.291618350562059,b'swing0001',b'stance0001',b'swing0001',b'stance0001',675.11,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,1.157864330585945,-17.28739314373377,-28.57222218126435,20.440031944193517,-37.72742508792729,2.3892007092972496,1.9021122229956327,1.4558700491673642,1.5208771122305356,5.251312807444941,15.088678283273019,32.364629480980604,53.30100725673478
48,UP,10.979724695655527,b'swing0001',b'stance0001',b'swing0001',b'stance0001',723.985,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,0.05216799110685976,-16.06848460881308,-26.23288758353529,18.004295935732273,-34.072780544545346,0.10882485598661376,0.8818259781229751,0.06565634848332107,0.08142196249600014,4.312490394214606,14.007553494368533,30.229393385221616,50.68877474097405
49,UP,10.415087093316497,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1124.9650000000001,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,-1.4240017384004158,-14.933117143548042,-25.500628101917545,18.54918633483302,-33.48230347838106,-2.9552184568131064,1.4814897745116533,1.8117852091901845,0.5764994318560883,3.6728272372753348,13.012165856476573,29.351267255110958,49.80436518014472
50,UP,8.938264915581087,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1442.505,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,-3.4248929418240155,-11.159294424027134,-21.78057086681716,18.632265723282114,-29.79156014730925,-6.9753534338794765,2.5744165395217564,4.35000264634685,1.8714455423738139,1.2212241505986048,9.875146807048596,24.918719996262958,43.40385863449728
51,UP,8.395724407452253,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1594.4700000000003,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,-5.224160446355054,-9.561965735990238,,,,-10.894326341885172,3.2685307723679613,6.7937263860367745,3.568521860638565,1.3469687619751947,8.584935930263578,22.85437767056375,
52,UP,7.403500344958712,b'swing0001',b'stance0001',b'swing0001',b'stance0001',2154.31,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,-5.183754479452968,-5.948442729871696,,,,-10.83210252749255,3.1174357851444716,6.6191737585449015,4.109122705664536,0.6095902329696661,5.486808477961769,17.10174373273901,
53,UP,7.05585725106903,b'swing0001',b'stance0001',b'swing0001',b'stance0001',593.4549999999999,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,-7.250092835746581,-3.2849387914597186,-14.9400996164649,22.514136374112706,-25.79907516557242,-14.820708559271838,4.613811335197441,8.994854504632979,5.9553712211806165,1.3884125869007002,3.1116716123979042,13.278742374552964,28.455115843060682
54,UP,5.157011440673888,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1408.05,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,-9.151778836976577,1.2277018405591036,-7.557195856852706,16.55544036328833,-15.327738522729229,-18.741068375253302,6.002759587844567,11.41374098566708,7.977609076796507,1.7483985630918262,1.1362873012323034,6.298020289843573,14.699094922825116
55,UP,3.329991030582187,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1338.505,158.8104311337042,,146.9373997685648,,24.997529716646703,,27.299116946931207,,-10.099647836094665,4.942070601238932,-3.698321473647976,16.144980656580366,-11.202910055341436,-20.667651035107426,6.595245947175324,12.39889024050407,9.491291858099633,3.427025898036994,4.740772708766124,0.8247283125091229,7.55740046076183
56,UP,1.2252929989937014,b'stance0001',b'stance0001',b'stance0001',b'stance0001',1663.765,,,,,,,,,-13.111455619613011,7.87903174234092,-1.0520312517443713,16.802164857670093,-8.923133115329172,-26.752419655809746,9.41572959104618,15.975641181715163,11.345241913954364,5.417134733038641,7.716844746037457,4.472154360449654,2.181698580645502
57,UP,0.248998482979642,b'stance0001',b'stance0001',b'stance0001',b'swing0002',764.575,,,,164.60043168572614,,,,28.194501975220717,-12.8724178562585,9.262087381315254,0.3266122387169651,16.67346494396957,-7.411377562654315,-26.339360210675903,8.624789664057333,15.607874687052995,12.219497520671789,4.443064741673263,9.23549256671956,7.468364881479646,0.6970213198320436
58,UP,1.7440833432014917,b'stance0001',b'stance0001',b'stance0001',b'swing0002',941.585,,,,164.60043168572614,,,,28.194501975220717,-12.902100318474176,13.308503172501112,4.1551205545607495,16.735972510514806,-3.4274693380136942,-26.78078413429019,8.098494307606135,16.033398552041945,11.496759638891922,5.939715147923778,12.992872422313106,13.919536695383254,8.924821894097848
59,UP,3.1325103808661563,b'stance0001',b'stance0001',b'stance0001',b'swing0002',1049.93,,,,164.60043168572614,,,,28.194501975220717,-11.912256747377231,14.64825299041351,6.6286069077821,14.506958458880014,0.14129453153349705,-24.900324704221557,7.086202664072643,14.732143371251833,10.304727033292481,7.328575563524276,14.255501018895282,16.597250316676774,14.42715849136358
60,UP,3.35505440446739,b'stance0001',b'stance0001',b'stance0001',b'swing0002',879.03,,,,164.60043168572614,,,,28.194501975220717,-11.44562853304643,13.28784921040753,6.920906577971801,11.453227169707839,1.8346220406996898,-23.911784631491138,6.410884723543147,13.933925902206106,9.496381567561246,5.592965586247867,13.069692538527619,15.821686181219482,15.34683315209869
61,UP,3.974641869945053,b'stance0001',b'swing0001',b'stance0001',b'swing0002',572.4449999999999,,148.3571156571173,,164.60043168572614,,27.99244484632068,,28.194501975220717,-10.377956615235204,13.080886810135597,7.595623792239598,9.84070990416539,3.240176905970206,-21.443226644097116,6.117707108823467,12.28596044438735,9.225150130580902,5.161169392385425,13.082682243609208,17.11186732417693,17.19508505922354
62,UP,4.710516614382286,b'stance0001',b'swing0001',b'stance0001',b'swing0002',1529.365,,148.3571156571173,,164.60043168572614,,27.99244484632068,,28.194501975220717,-8.080024421196073,15.957605057207171,10.332953614350808,9.917811325608579,6.039793731598594,-16.544643979457224,4.392433737668275,9.554422386669426,7.148517927476103,6.078849705456708,15.594925031740953,21.320711913671765,23.409215409221023
63,UP,3.820302731447555,b'stance0001',b'swing0001',b'stance0001',b'swing0002',741.375,,148.3571156571173,,164.60043168572614,,27.99244484632068,,28.194501975220717,-5.608648003457075,13.180145993917895,9.061004719788539,7.219473501556684,5.960672492361211,-11.384877959266277,2.08427507939769,6.616994387906424,4.988868345389594,4.459055147245198,12.90489759077578,20.061732812314812,20.71072959465899
64,UP,3.8680219708575603,b'stance0001',b'swing0001',b'stance0001',b'swing0002',584.9749999999999,,148.3571156571173,,164.60043168572614,,27.99244484632068,,28.194501975220717,-3.238314736083383,11.948307715749856,9.263031071745088,4.566128720784693,7.382178994965163,-6.692807585611931,0.2590840996746314,3.875490243697172,1.8939333081825234,3.7822247336603234,11.449557134568003,19.39442406667006,21.592648288952528
65,UP,2.9589808560592616,b'stance0001',b'swing0001',b'stance0001',b'swing0002',857.715,,148.3571156571173,,164.60043168572614,,27.99244484632068,,28.194501975220717,-1.324928034434696,11.242098647651773,8.364245677286489,4.838268338310787,6.403830309340986,-2.741276364523131,1.9918221499519546,1.5899727049287733,0.7142316690533813,2.0013863745202163,10.758683178982306,18.554850386773143,19.79226152987836
66,UP,2.2286618509583405,b'stance0001',b'swing0001',b'stance0001',b'swing0002',1034.28,,148.3571156571173,,164.60043168572614,,27.99244484632068,,28.194501975220717,-0.11068025434161306,9.024751238727214,7.433461850828912,2.6685101242465827,6.356241114480633,-0.22931477096120348,2.6933849448574545,0.1372600535921913,0.9585264651326362,1.0582538441694576,8.59561750415208,14.34964045586846,17.556742285511476
67,UP,2.517746446282625,b'stance0001',b'swing0001',b'stance0001',b'swing0002',1054.46,,148.3571156571173,,164.60043168572614,,27.99244484632068,,28.194501975220717,0.2311287392756121,7.753090114693388,7.2878712063941355,0.7590359637185619,6.994054150974826,0.47314666317196613,2.640684439388994,0.2786061341588457,0.0029853094974763663,0.9969858182546146,7.22264810794476,12.470288883192621,17.544917357515967
68,UP,2.0389644680862924,b'stance0001',b'swing0001',b'stance0001',b'swing0002',2215.67,,148.3571156571173,,164.60043168572614,,27.99244484632068,,28.194501975220717,3.029922337004684,3.2477690205081498,,,,6.161505987643427,5.2769375459395516,3.7002848246469466,2.0211091815749245,0.2176108962899102,2.8851246303971734,8.896411468142995,
69,UP,1.0023566566588473,b'stance0001',b'swing0001',b'stance0001',b'swing0002',1387.665,,148.3571156571173,,164.60043168572614,,27.99244484632068,,28.194501975220717,5.679860155349494,-0.5183440538517461,,,,11.39722676472121,7.456604468883122,6.8840948143450165,4.002433680660636,4.078359519029993,0.4556264295060768,1.8177153899872964,
70,UP,0.6196363695350412,b'stance0001',b'swing0001',b'stance0001',b'swing0002',793.8199999999999,,148.3571156571173,,164.60043168572614,,27.99244484632068,,28.194501975220717,8.895243614545622,-2.266151645096141,,,,17.771963126482056,9.888602114238253,10.620829866628,4.503764376317753,5.644659278582073,2.160828857082501,0.45284773692111785,
71,UP,0.08694604258718724,b'stance0001',b'swing0001',b'stance0001',b'swing0002',898.87,,148.3571156571173,,164.60043168572614,,27.99244484632068,,28.194501975220717,9.102274067285594,-5.170727459934828,,,,18.419548994584098,10.316365381243502,11.378322638449172,6.434209228116032,6.755872919681738,4.662149979006579,1.5676246407251513,
72,UP,0.5664165025560874,b'stance0001',b'swing0001',b'stance0001',b'swing0002',1584.285,,148.3571156571173,,164.60043168572614,,27.99244484632068,,28.194501975220717,10.734281342215121,-8.433680631640266,,,,21.72290157243305,10.228123971945433,13.123664612740438,7.700840272657085,6.658789605433287,7.209201445505296,4.880451084400942,
73,UP,1.1706251685519702,b'stance0001',b'swing0001',b'stance0001',b'swing0002',1699.6399999999999,,148.3571156571173,,164.60043168572614,,27.99244484632068,,28.194501975220717,11.749568519568262,-10.997662414654139,,,,24.10615670333643,10.171182897706437,14.383487979815273,9.394226397818505,7.622841288672116,9.358630865287717,9.29665144658259,
74,UP,1.6840321476398687,b'stance0001',b'swing0001',b'stance0001',b'swing0002',1338.835,,148.3571156571173,,164.60043168572614,,27.99244484632068,,28.194501975220717,14.24389639916577,-13.396359254884008,-9.242897446515714,-7.260165100462476,-6.13619415442153,29.608219816151223,12.271114228185791,17.462524111902674,10.06861426791531,8.71770900978535,11.127281978953965,9.584282079916752,17.988131654357577
75,UP,4.314788968574997,b'stance0001',b'swing0001',b'stance0001',b'stance0002',1234.95,,148.3571156571173,,,,27.99244484632068,,,15.437001692791391,-19.394329080283786,-12.991231818724367,-11.849447746235095,-7.544881334048694,32.973292049446776,14.360779084280729,19.37707418488336,12.72439850825135,9.45976223011342,16.625778645366086,17.80883416356918,24.35015709422332
76,UP,7.02225674004146,b'stance0001',b'swing0001',b'stance0001',b'stance0002',812.51,,148.3571156571173,,,,27.99244484632068,,,16.086881400666353,-22.188954622051586,-16.52721211399743,-10.847123771496006,-11.34183085055558,34.54166304854424,14.072815174616808,20.40342211245649,13.021877806881834,12.747103085530638,19.587524786866865,23.992977691198483,30.721541344111106
77,UP,8.694742632869001,b'stance0001',b'stance0002',b'swing0002',b'stance0002',832.675,,,158.05137366021285,,,,30.081952889960483,,15.832751139834627,-24.632076406065174,-18.776479325629037,-10.858878344575285,-13.773198061489888,33.64422774452414,12.044841841389877,20.12878231227845,13.156082243141492,11.102066537911522,20.92815192777058,26.057655212248697,34.91266314391409
78,UP,11.10523143129456,b'stance0001',b'stance0002',b'swing0002',b'stance0002',1760.0700000000002,,,158.05137366021285,,,,30.081952889960483,,15.87673479028644,-26.42092271121758,-20.934347277012677,-9.941972958362696,-16.478949752854884,33.84713322686019,13.157910846205077,20.28631003491148,13.207145137719714,11.231996010824329,22.780412029557542,31.167108836342987,40.654748883425135
79,UP,13.329878750800171,b'swing0002',b'stance0002',b'swing0002',b'stance0002',1842.22,179.5985998987299,,158.05137366021285,,28.828926587066306,,30.081952889960483,,14.43498285379552,-27.64344524000183,-24.261136389799397,-6.426464265837379,-21.216980974164453,30.178803578930935,11.445543273711419,17.755507330352405,11.142721085388633,12.465444787949384,25.04957946521648,35.73953343085109,46.75662263639641
80,UP,15.419896299267728,b'swing0002',b'stance0002',b'swing0002',b'stance0002',1269.46,179.5985998987299,,158.05137366021285,,28.828926587066306,,30.081952889960483,,12.623704953567872,-29.19196413699726,-27.62845806376176,-2.9767690374429447,-26.21519509955431,26.253245108519305,8.534025334530329,15.164989274969754,8.520029655661126,12.333854622131936,26.3679473822449,37.50968568225536,52.78763086748778
81,UP,17.340610965796955,b'swing0002',b'stance0002',b'swing0002',b'stance0002',655.075,179.5985998987299,,158.05137366021285,,28.828926587066306,,30.081952889960483,,10.939249575951987,-29.81397127573086,-30.8517741950458,2.0091143435244585,-31.823085619255323,22.77428896886204,6.992376594852236,13.583882745214968,9.737268810299534,11.500136973942334,27.14998161396297,40.86857743633618,57.915254568566915
82,UP,18.804731727695494,b'swing0002',b'stance0002',b'swing0002',b'stance0002',1419.71,179.5985998987299,,158.05137366021285,,28.828926587066306,,30.081952889960483,,8.541387953416471,-28.783240634656664,-33.90683569603073,9.89606496107894,-38.6793055957356,18.004201846935896,6.806641645906915,11.12610548637295,8.793172464896301,10.605320106770092,25.193814316542817,41.8968979448132,60.29386330169025
83,UP,19.849924280374484,b'swing0002',b'stance0002',b'swing0002',b'stance0002',708.415,179.5985998987299,,158.05137366021285,,28.828926587066306,,30.081952889960483,,5.944773161838026,-28.55244105197441,-32.91338450352461,8.419515595907823,-36.97195664788224,12.454156210824163,4.653173502860703,7.600041491502197,5.757761653778588,10.992904040571648,25.80858821694522,41.2928994793581,60.69866119456935
84,UP,19.709447478581964,b'swing0002',b'stance0002',b'swing0002',b'stance0002',1000.02,179.5985998987299,,158.05137366021285,,28.828926587066306,,30.081952889960483,,3.4564187520239495,-25.831827317630445,-34.26709755346302,15.89959819660166,-41.73142551423211,7.125366599714162,3.312937763390144,4.392632829777386,4.3799925507908695,9.092964800848916,22.376123346880764,41.52214389712853,60.974848844283876
85,UP,19.24400768963163,b'swing0002',b'stance0002',b'swing0002',b'stance0002',1555.1850000000002,179.5985998987299,,158.05137366021285,,28.828926587066306,,30.081952889960483,,2.526991926236,-21.66497450707957,-32.99136748192905,21.55568408949548,-43.220658596575056,5.289346915435113,2.7102428051008607,3.3087367312564715,3.647427726137518,7.858871794637181,18.72082473862025,36.2588868907829,57.12529595697388
86,UP,18.448069682429253,b'swing0002',b'stance0002',b'swing0002',b'stance0002',1793.835,179.5985998987299,,158.05137366021285,,28.828926587066306,,30.081952889960483,,0.9615536664510358,-16.163268598683004,-29.631226363808246,25.757142359201932,-41.92041095788494,1.9593328629043325,0.6956086748326283,1.2226598696473392,2.1740918729085315,4.829376670154242,14.173064796774435,28.971670798584896,51.393359108677934
