,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
14,UP,21.675288778765413,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,5.607248292963376,,,,,10.692755914895152,2.942450572824057,5.735903568647574,5.500221363353276,,,7.223802717158966,
15,UP,21.346260301522133,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,5.13625057603698,,,,,9.753339340222377,4.4763648688464075,5.201594699848268,5.15223254474182,,,6.680494787325855,
16,UP,21.521522171548096,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,5.1046175010170165,,,,,9.73715746516203,4.258999736325563,5.101234631236781,4.89304615824843,,,6.192594055777189,
17,UP,21.65136677118785,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,5.145771443851386,,,,,9.824458916121369,4.292757541511389,5.158706613605835,4.6982616156856185,,,,
18,UP,21.869803057752335,b'nan',b'nan',b'nan',b'nan',180.445,,,,,,,,,5.67193930433081,,,,,10.797231274233704,6.373649219300732,5.630383137625868,4.624555460179367,,,,
19,UP,22.08174514486741,b'nan',b'nan',b'nan',b'nan',159.805,,,,,,,,,5.640640077064383,,,,,10.741436532386675,6.187144420204802,5.562806912832364,4.304253879557989,,,9.124105030201727,
20,UP,22.585676687474148,b'nan',b'nan',b'nan',b'nan',102.7,,,,,,,,,5.2623113776564425,,,,,10.077566027501824,5.71884318937193,5.209697716794023,3.8981026540240924,,,,
21,UP,22.40638669511685,b'nan',b'nan',b'nan',b'nan',306.5,,,,,,,,,5.003441094975599,,,,,9.562511177043302,4.454787852423128,4.9309804568306115,3.5529689836545284,,,10.681616430540457,
22,UP,22.45270278861634,b'nan',b'nan',b'nan',b'nan',192.37,,,,,,,,,5.183872980868132,,,,,9.973952159786558,4.548779375769216,5.080556490593229,3.925996213931713,,,,
23,UP,22.14413095310372,b'nan',b'nan',b'nan',b'nan',91.995,,,,,,,,,4.8315566504690155,,,,,9.44757580467168,3.9432231501858626,4.884266753307272,4.308666327043639,,,11.141709119370072,
24,UP,22.57809966459931,b'nan',b'nan',b'nan',b'nan',180.465,,,,,,,,,5.20904594757493,,,,,10.187576920712736,4.28465611420386,5.204378537952748,3.0676198791145888,,,10.50804411036605,
25,UP,22.598348616277477,b'nan',b'nan',b'nan',b'nan',158.24499999999998,,,,,,,,,5.21794532471708,,,,,10.203095633792872,3.976366559145669,5.264613615551843,4.176720742119106,,,,
26,UP,23.018956242977573,b'nan',b'nan',b'nan',b'nan',163.195,,,,,,,,,5.2214872436483715,,,,,10.129822663282019,3.894943411034034,5.192300796685936,3.0782811703510067,,,11.844457931688659,
27,UP,23.129183681730233,b'nan',b'nan',b'nan',b'nan',57.585,,,,,,,,,4.5272908108215475,,,,,8.771438603343826,3.5210772773574472,4.421720143321933,2.2788847669967915,,,11.857715890837419,
28,UP,23.368910042172764,b'nan',b'nan',b'nan',b'nan',102.84,,,,,,,,,4.477923365839661,,,,,8.7323234290943,3.486469881465512,4.402998494342882,2.043193917241088,,,,
29,UP,23.478488655057564,b'nan',b'nan',b'nan',b'nan',239.295,,,,,,,,,4.389957089876508,,,,,8.564705695702648,3.5120028877346785,4.330211378449244,2.0229806049982004,,,,
30,UP,23.633478125735238,b'nan',b'nan',b'nan',b'nan',300.275,,,,,,,,,4.575093593470433,,,,,9.029490283280454,3.561583181837799,4.557948172064944,2.224034893121413,,,,
31,UP,23.707751140747387,b'nan',b'nan',b'nan',b'nan',100.475,,,,,,,,,4.400507467899307,,,,,8.806677691250917,3.591455083655984,4.424901515946362,2.0661083224015138,,,,
32,UP,23.831246995984237,b'nan',b'nan',b'nan',b'nan',195.76,,,,,,,,,4.425366274148793,,,,,8.70942148428579,3.712416708517089,4.394524048489505,2.252165012463201,,,,
33,UP,24.086322907126043,b'nan',b'nan',b'nan',b'nan',206.63,,,,,,,,,3.8983846459107205,,,,,7.659196505240502,3.3499573247476984,3.870521514882308,1.4132438119139161,,,,
34,UP,23.8666737056809,b'nan',b'nan',b'nan',b'nan',152.3,,,,,,,,,4.26509901198029,,,,,8.424078321063007,3.5451722694068555,4.2847090789055375,1.3266705968501598,,,,
35,UP,23.653307459254957,b'nan',b'nan',b'nan',b'nan',53.815,,,,,,,,,4.2253301125247535,,,,,8.341075110271772,3.4456929796691393,4.229134458982197,1.377180218250135,,,,
36,UP,23.755533634684834,b'nan',b'nan',b'nan',b'nan',224.075,,,,,,,,,3.4033538658408773,,,,,6.650144755655551,3.2259805882645076,3.3611339630773545,1.2958729011231553,,,,
37,UP,23.547759047965656,b'nan',b'nan',b'nan',b'nan',115.405,,,,,,,,,3.7647211185416505,,,,,7.3719425247515815,3.1739596101492498,3.7088650604380056,1.241962144359759,,,,
38,UP,23.521646635803528,b'nan',b'nan',b'nan',b'nan',115.51499999999999,,,,,,,,,3.8557284694105105,,,,,7.532761013594559,3.5703869157546437,3.7668412904457793,1.55894238220263,,,,
39,UP,23.272714656099375,b'nan',b'nan',b'nan',b'nan',203.82,,,,,,,,,3.587931644487311,,,,,6.99331556442634,3.522759906586906,3.5134742914032477,1.5470692752288648,,,,
40,UP,22.681404265603167,b'nan',b'nan',b'nan',b'nan',60.925000000000004,,,,,,,,,4.193507146982674,,,,,8.408109687780088,3.893592961928215,4.215081958902218,2.0481464798310465,,,,
41,UP,22.621010265041214,b'nan',b'nan',b'nan',b'nan',170.15,,,,,,,,,4.323674574352417,,,,,8.533934411581045,4.178499291336931,4.2794894092731015,2.488579105466306,,,,
42,UP,22.248513715089555,b'nan',b'nan',b'nan',b'nan',383.84000000000003,,,,,,,,,4.348655922305649,,,,,8.715778293163257,3.386728856919643,4.380726185933204,2.588736651195997,,,,
43,UP,22.342707370137806,b'nan',b'nan',b'nan',b'nan',512.505,,,,,,,,,4.105453960371669,,,,,8.217604302551191,3.165828832872577,4.097303007922358,2.3674789287188114,,,,
44,UP,22.444303451867064,b'nan',b'nan',b'nan',b'nan',514.035,,,,,,,,,4.2073438574957684,,,,,8.460644881381723,3.4670225498635627,4.184335383638803,2.308377442795035,,,,
45,UP,22.44999166960185,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,4.107370367213142,,,,,8.305641532414239,3.434111241366443,4.093694427679515,2.357447838217841,,,,
46,UP,22.329125063295685,b'nan',b'nan',b'nan',b'nan',456.82000000000005,,,,,,,,,3.742746909448994,,,,,7.515814358101603,2.93962963923289,3.750071336671688,2.5208621659572357,,,,
47,UP,22.210638957130648,b'swing0001',b'nan',b'nan',b'nan',1268.81,,,,,21.88847339365462,,,,2.77904342052732,,,,,5.662953660842944,2.2235810240363,2.8939904795601974,2.314724776482746,,,,
48,UP,23.61344431771669,b'swing0001',b'nan',b'nan',b'nan',1058.755,,,,,21.88847339365462,,,,2.6627320114259083,,,,,5.327357561945929,0.06828335314594343,2.727519220713697,1.563926833562169,,,,
49,UP,23.87976264642301,b'swing0001',b'nan',b'nan',b'nan',1001.8299999999999,,,,,21.88847339365462,,,,1.1993079616424922,,,,,2.4390840055578176,0.8382286464059878,1.239461970480996,0.8282158633898782,,,,
50,UP,24.504479867530296,b'swing0001',b'nan',b'nan',b'nan',729.105,,,,,21.88847339365462,,,,0.5387885874467281,,,,,1.1451161834467092,1.3265488261982652,0.6007910467574817,0.7777476848560789,,,,
51,UP,23.64990665680818,b'swing0001',b'nan',b'nan',b'nan',861.255,,,,,21.88847339365462,,,,-1.135228357535112,,,,,-2.55996360747929,4.98069314720699,1.3553608451971118,0.7170601269184426,,,,
52,UP,24.01522233502073,b'swing0001',b'nan',b'nan',b'nan',902.415,,,,,21.88847339365462,,,,-4.157844461592048,,,,,-8.956473202833065,4.666714096610825,4.667861378148668,2.0495423433913933,,,,
53,UP,24.03969829546186,b'swing0001',b'nan',b'swing0001',b'nan',866.675,,,,,21.88847339365462,,14.817650243761676,,-5.968902073188578,,,,,-12.401431746943969,5.6474825191843525,6.720478788105488,4.0605332272978325,,,,
54,UP,24.53568082234072,b'swing0001',b'nan',b'swing0001',b'nan',1350.4099999999999,,,,,21.88847339365462,,14.817650243761676,,-8.46257030884311,,,,,-17.5907678784473,6.17568477576168,9.703135759070417,6.794098582978017,,,,
55,UP,24.390447575427125,b'swing0001',b'nan',b'swing0001',b'nan',877.385,,,,,21.88847339365462,,14.817650243761676,,-10.048699648340854,,,,,-21.182877338055935,8.557176570021875,12.140027118730758,8.125469935174253,,,,
56,UP,23.826251534971984,b'swing0001',b'nan',b'swing0001',b'nan',1375.575,,,,,21.88847339365462,,14.817650243761676,,-9.638001177030302,,,,,-20.907603171393937,8.217073449316777,11.928054270319612,7.254131630122648,,,,
57,UP,22.598744626035934,b'swing0001',b'nan',b'swing0001',b'nan',1351.06,,,,,21.88847339365462,,14.817650243761676,,-10.827323830614672,,,,,-23.135756074408725,9.80986667355206,13.394493909168197,8.37831329255095,,,,
58,UP,21.054158296924758,b'swing0001',b'nan',b'swing0001',b'nan',1586.995,,,,,21.88847339365462,,14.817650243761676,,-11.440970065268274,,,,,-24.739279747151116,10.079847494879905,14.30945954271301,8.474842934068624,,,,
59,UP,21.343880283348522,b'swing0001',b'nan',b'swing0001',b'nan',2417.415,,,,,21.88847339365462,,14.817650243761676,,-13.548348149028437,,,,,-28.13333653676189,10.897428890397112,15.900318202570114,10.629985111621528,,,,
60,UP,18.7011348492545,b'swing0001',b'nan',b'swing0001',b'nan',1511.1550000000002,,,,,21.88847339365462,,14.817650243761676,,-14.432143746921325,,,,,-31.771642139681884,10.65645504625755,16.66479392911011,9.37459374725841,,,,
61,UP,16.038211090598246,b'swing0001',b'nan',b'swing0001',b'nan',3442.925,,,,,21.88847339365462,,14.817650243761676,,-15.60764220138361,,,,,-32.69844637921733,11.278078482738117,16.89718243423982,12.468051431825604,,,,
62,UP,14.917506569850312,b'swing0001',b'nan',b'swing0001',b'nan',1085.52,,,,,21.88847339365462,,14.817650243761676,,-17.641805969361982,,,,,-38.11399312646629,10.658598176745372,17.178879190287287,12.375515017430446,11.72189902154772,,,
63,UP,13.64142668605258,b'stance0001',b'swing0001',b'swing0001',b'nan',610.865,,164.32299631740798,,,,32.95507791932157,14.817650243761676,,-17.67153810637445,,,,,-39.265380779647124,11.402632886653572,18.930381630930814,14.092268951260731,12.946347151064208,,,
64,UP,13.483490221689072,b'stance0001',b'swing0001',b'swing0001',b'nan',1194.6399999999999,,164.32299631740798,,,,32.95507791932157,14.817650243761676,,-19.98948570519939,,,,,-42.03673223446733,12.823633700995734,20.84710843785535,15.02307620295639,14.940816381500932,,,
65,UP,10.059596034357263,b'stance0001',b'swing0001',b'stance0001',b'nan',864.56,,164.32299631740798,,,,32.95507791932157,,,-17.89718835737491,19.513712806255075,,,,-41.03929785088594,13.393943128338972,20.436390116048802,14.202197283673494,18.36534439134392,26.939656761696874,,
66,UP,8.609950975288767,b'stance0001',b'swing0001',b'stance0001',b'nan',1383.02,,164.32299631740798,,,,32.95507791932157,,,-17.73481113522693,,,,,-37.388714638041606,12.03574370552102,19.313530614147677,14.28891613415734,21.416165634770614,,,
67,UP,7.601763340987489,b'stance0001',b'swing0001',b'stance0001',b'nan',608.52,,164.32299631740798,,,,32.95507791932157,,,-17.272106604862813,21.846283388084814,,,,-37.328922313094445,11.344241637078937,19.51172570552979,15.18762081624246,22.393531261051844,33.022775016450105,,
68,UP,8.02469382109482,b'stance0001',b'swing0001',b'stance0001',b'swing0001',1550.16,,164.32299631740798,,159.3691821923514,,32.95507791932157,,28.11859838528003,-15.041634333360173,,,,,-30.105124691584273,10.131284641674801,16.083979363838175,13.233345185227096,21.795765965782103,,,
69,UP,6.115911316454256,b'stance0001',b'swing0001',b'stance0001',b'swing0001',1060.6999999999998,,164.32299631740798,,159.3691821923514,,32.95507791932157,,28.11859838528003,-11.899514774083189,22.84320693277529,,,,-23.98464101856919,7.157913118359729,12.808519975260419,11.855258624338333,23.654392336844133,35.10309422957052,,
70,UP,4.848675827443902,b'stance0001',b'swing0001',b'stance0001',b'swing0001',828.115,,164.32299631740798,,159.3691821923514,,32.95507791932157,,28.11859838528003,-8.35258800974062,,,,,-16.69026970104656,5.406436685464988,8.96006566251973,10.496974800558895,22.42699893389979,,,
71,UP,4.144874922016197,b'stance0001',b'swing0001',b'stance0001',b'swing0001',2451.42,,164.32299631740798,,159.3691821923514,,32.95507791932157,,28.11859838528003,-6.663139258565413,,,,,-13.302085335134665,5.11588255352614,7.069347240370586,8.339719779798315,22.712669860348875,,,
72,UP,3.1217502605909018,b'stance0001',b'swing0001',b'stance0001',b'swing0001',1883.55,,164.32299631740798,,159.3691821923514,,32.95507791932157,,28.11859838528003,-4.025826448202654,,,,,-7.658306188336405,1.354035466586457,3.954411773192859,5.602416898100829,20.407586225861692,,,
73,UP,2.146088798173318,b'stance0001',b'swing0001',b'stance0001',b'swing0001',1067.675,,164.32299631740798,,159.3691821923514,,32.95507791932157,,28.11859838528003,-2.0502510139863954,,,,,-4.049196345714322,0.3723355724342951,2.0730431658036554,3.4542175169737477,17.118196595785687,,,
74,UP,2.215684733943957,b'stance0001',b'swing0001',b'stance0001',b'swing0001',2108.675,,164.32299631740798,,159.3691821923514,,32.95507791932157,,28.11859838528003,2.757688939097833,,,,,5.306488987386191,2.2827597079387587,2.6654988810084856,0.7127773970217148,14.97159934270721,,,
75,UP,3.6718608083098316,b'stance0001',b'swing0001',b'stance0001',b'swing0001',683.3199999999999,,164.32299631740798,,159.3691821923514,,32.95507791932157,,28.11859838528003,5.226423346459035,,,,,10.041111690215862,2.9422017069654443,4.810861767168625,1.7831589911697283,,,,
76,UP,3.9896918509183084,b'stance0001',b'swing0001',b'stance0001',b'swing0001',1689.21,,164.32299631740798,,159.3691821923514,,32.95507791932157,,28.11859838528003,7.022581334410283,,,,,13.693862941091192,5.40720954929325,6.914222744635403,3.416257888507838,,,,
77,UP,4.4513832649112,b'stance0001',b'swing0001',b'stance0001',b'swing0001',1221.9,,164.32299631740798,,159.3691821923514,,32.95507791932157,,28.11859838528003,9.320384156553416,,,,,17.675521579915486,5.816404091128937,8.714723465163361,5.15202301589493,,,,
78,UP,4.451300612484777,b'stance0001',b'swing0001',b'stance0001',b'swing0001',1778.475,,164.32299631740798,,159.3691821923514,,32.95507791932157,,28.11859838528003,9.941386158375833,,,,,18.627950305132522,4.742390500497943,9.445592628826468,7.193282516724278,,,,
79,UP,7.448614205548287,b'stance0001',b'swing0001',b'stance0001',b'swing0001',1399.3249999999998,,164.32299631740798,,159.3691821923514,,32.95507791932157,,28.11859838528003,11.891997246404097,,,,,22.778560639932703,4.678566480786292,11.381891665076722,7.737990264377582,,,18.42540843511718,
80,UP,9.355858829075885,b'stance0001',b'stance0001',b'stance0001',b'swing0001',1889.5349999999999,,,,159.3691821923514,,,,28.11859838528003,13.519992233365263,,,,,26.132072078975774,6.9538761774595965,12.745109592875476,9.0486902534473,,,15.135185104043547,
81,UP,11.43644733522076,b'stance0001',b'stance0001',b'stance0001',b'swing0001',1634.38,,,,159.3691821923514,,,,28.11859838528003,13.399718598952466,-8.06471080272447,,,,25.821848759448038,6.899038387206343,13.15800133711696,11.246244545310255,,11.254309172931084,11.234126396370286,
82,UP,13.98637524329505,b'stance0001',b'stance0001',b'stance0001',b'swing0001',1207.06,,,,159.3691821923514,,,,28.11859838528003,11.212643794521208,-11.979758165857184,,,,22.72388025451044,4.5868794750510204,11.573615131300855,9.255811770267306,,17.439628047904797,3.282651125421538,
83,UP,17.024523468097744,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1133.375,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,12.93381603125824,-14.355784327218023,,,,27.29663745573989,6.500095480718659,14.454083737464408,11.117103732558112,19.527207225515884,21.741924565552658,1.6860153977699746,
84,UP,18.167647985585408,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1060.155,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,11.82668081507232,-15.97296631377495,,,,24.960677128731497,5.413786779488167,13.468255270047745,11.617415562724402,21.26719506029964,24.745002241474378,4.726033345521918,
85,UP,18.96256712594012,b'swing0002',b'stance0001',b'swing0002',b'stance0001',577.85,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,8.65458956669954,-15.695895179314036,,,,18.806724214209588,1.5576124727222167,10.439005071968616,8.74425469141183,21.374157382901423,26.065420126997385,5.212127981124874,
86,UP,21.0861138626139,b'swing0002',b'stance0001',b'swing0002',b'stance0001',892.11,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,5.523825444176249,-19.094029638125917,,,,12.000493273699071,1.6993418183350872,6.799726129996373,7.160189547990231,21.969948904485843,32.16866890450127,12.817713060916105,
87,UP,20.8643980072342,b'swing0002',b'stance0001',b'swing0002',b'stance0001',905.135,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,3.511353998126789,-19.687711658742998,,,,7.0033163110875805,0.26186480609199914,3.879380703929185,4.067474590635338,18.863800919307486,33.1831359359635,13.602113380408726,
88,UP,22.618337120669434,b'swing0002',b'stance0001',b'swing0002',b'stance0001',757.015,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,-0.6303515926304035,-21.799778247465316,,,,-1.2569345832622505,0.28031719213265416,0.7252179705691939,1.7300001444719078,19.08292506062601,36.50530125329039,23.74899873445849,
89,UP,23.354978145918665,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1359.355,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,-2.7739435662530987,-22.90146628870729,,,,-5.464493499318039,0.6048958283791431,3.207135688690616,0.1997520712175026,17.94746268065869,37.29508235811049,28.208529001215297,
90,UP,23.65497646679543,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1603.97,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,-5.092990525337714,-21.641826374207273,,,,-10.030937645719407,3.28931660994806,5.75347018863599,1.2875813264305185,13.518667900905875,35.47131115710451,34.415834110569826,
91,UP,23.258785793801543,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1055.6299999999999,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,-7.733436764045521,-20.222999778311515,,,,-15.330830533892762,5.920008297125907,8.443768135781788,4.7901814261440165,12.267825174253105,35.839779663809544,27.6146767275811,
92,UP,22.636932276994997,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1855.67,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,-8.692492662669514,-18.446511388939395,,,,-17.437360594177328,5.876207067318627,9.212642794207671,5.169380765255383,7.732721848882223,33.498216094567255,26.58555878931492,
93,UP,23.154873945392726,b'swing0002',b'stance0001',b'swing0002',b'stance0001',890.8100000000001,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,-10.87490239981971,-18.557250630729403,,,,-22.734380710826862,7.419202406697747,11.439521663952291,8.285614386355991,9.672346158507967,36.18019425458225,36.36400957812337,
94,UP,20.80741738062713,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1541.035,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,-13.03172354579701,-16.05601354008508,,,,-27.47635825172852,8.68498615410472,13.87652436501997,9.46841397403456,5.881594722104481,33.08615348580642,29.36092383682944,
95,UP,19.316531320222364,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1188.58,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,-16.015629084585978,-14.852695828390237,,,,-33.252354271884734,10.479259056633461,16.361918631415584,11.600524578596891,0.3058878017018254,31.973407984977364,28.749442458928318,
96,UP,17.192015884197534,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1095.665,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,-15.862203324166044,-10.063645074747074,-2.057613783679298,-16.777330137089898,6.713685062342825,-34.738760840939754,10.203311918015997,16.78034137274656,10.991196313041577,7.611204143126051,20.539247971349543,28.317413243045767,7.988542641378329
97,UP,15.23074846047475,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1018.1999999999999,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,-15.468699370644028,-7.7626283226437245,-0.018949743593389492,-16.317000469447773,8.554372146804049,-34.08148605787144,10.256324728415459,16.394377219251695,10.97858038843831,12.069199911337085,16.193361389530136,21.738306771321604,0.07472874291539543
98,UP,13.577918564843056,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1326.405,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,-14.377250330946937,-5.83317264330485,-1.5415000864721784,-9.997294236112253,4.164121592807404,-31.313561361604553,10.506220283613612,15.240068132925064,10.360829811448163,16.65867027218846,12.543750690135829,20.354710723123016,5.797701062689397
99,UP,13.6486240831011,b'swing0002',b'stance0001',b'swing0002',b'stance0001',786.375,166.8176645703899,,156.26339803194938,,31.748930195007524,,31.350917778559264,,-16.52864058460493,6.749590146634374,-5.759169578380033,20.734619108515705,-13.98502896188133,-34.708689237735754,10.3567028450835,16.73740312163304,12.100593243635442,16.93744976211696,9.873945913772738,23.829295853435518,20.860908818898093
100,UP,11.820822250702001,b'swing0002',b'stance0001',b'stance0002',b'stance0001',1085.76,166.8176645703899,,,,31.748930195007524,,,,-17.11349144103538,-3.902689244610685,-4.0474712914808135,0.322155650281447,-4.224844894892132,-36.201222934275165,10.267880940840639,17.820842232814044,12.566918040306014,16.443027962325033,7.962719025424683,20.16207575085511,14.99791813379369
101,UP,10.235212215726383,b'stance0002',b'stance0001',b'stance0002',b'stance0001',1011.76,,,,,,,,,-17.180451447143593,-4.940759500364006,-4.097950419535574,-2.157257209502383,-2.783502290861623,-37.09506564634779,11.33739536476394,18.94739441728461,13.977428976254659,17.85505494864223,11.075118238393395,19.91276112110352,15.079375340583294
102,UP,7.7659013799466505,b'stance0002',b'stance0001',b'stance0002',b'stance0001',940.415,,,,,,,,,-16.251556204317506,8.139605576492182,-1.3914452682359935,16.58521913875829,-8.445613562266109,-35.12356093600236,10.79827664856888,18.247283405478708,14.47735160531792,18.635649285064584,13.03492901104596,11.983535219200439,5.196149746910009
103,UP,5.772475567040619,b'stance0002',b'stance0001',b'stance0002',b'swing0002',1258.25,,,,174.86715746255052,,,,33.526314627365856,-15.036112558001136,10.206398230376244,1.3691888148530245,15.441523563638698,-5.235125333262453,-32.578569005959864,10.331063971209051,17.080550747026788,14.683257187165646,21.632596469639992,16.448561755200387,3.7089113302624206,5.134889711047209
104,UP,2.583130889401554,b'stance0002',b'swing0002',b'stance0002',b'swing0002',718.515,,162.8869464442809,,174.86715746255052,,32.490168760963606,,33.526314627365856,-14.377252348745364,14.412116106316107,5.502657820960721,15.60409317162083,-1.1919770653047206,-30.50627727315536,10.14752382764162,15.997193411547348,11.285838860900807,22.559480888846196,23.61530817454124,10.45435932958843,20.993183591659534
105,UP,1.3410722274444933,b'stance0002',b'swing0002',b'stance0002',b'swing0002',945.8499999999999,,162.8869464442809,,174.86715746255052,,32.490168760963606,,33.526314627365856,-13.881575558452703,16.307179883127557,7.106506924111298,16.36615300324449,-0.05897312011693391,-29.38591565891293,9.924993370075201,15.2057914444565,10.767862014341757,20.53813192415948,27.455635389389695,16.826537244063807,27.32662496604856
106,UP,0.7194805758319772,b'stance0002',b'swing0002',b'stance0002',b'swing0002',778.915,,162.8869464442809,,174.86715746255052,,32.490168760963606,,33.526314627365856,-12.245427248392144,18.65748232304434,9.761351573960116,15.862654868478602,2.7948274545657394,-26.361415485074225,7.3124885009712095,13.959018397098205,10.775810915787384,21.0012859175559,31.798759084404754,25.659051598372187,37.97823620184824
107,UP,1.8109957740125906,b'stance0002',b'swing0002',b'stance0002',b'swing0002',1260.035,,162.8869464442809,,174.86715746255052,,32.490168760963606,,33.526314627365856,-10.272900466887911,20.66016533437214,11.30774326654854,16.56404972368922,4.096115610682922,-22.218209713419387,6.617398574734466,12.011587274108615,9.979976135239705,21.690465601682472,34.72989230580599,31.093666042346946,43.83179594891448
108,UP,2.9476578684898223,b'stance0002',b'swing0002',b'stance0002',b'swing0002',1882.81,,162.8869464442809,,174.86715746255052,,32.490168760963606,,33.526314627365856,-7.024291409468689,21.654678345224827,12.803470966328351,16.05966929371476,5.595009051510069,-15.069450019685323,3.0621385727868944,7.83448986751013,8.228104749164252,23.78524775218321,38.81805862811626,38.76444165405574,51.39453132842368
