,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
150,UP,11.665401938789072,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1474.585,177.73812259274752,,199.89176597563778,,24.10473235687691,,21.205573348886197,,-2.9931488099623853,-16.724867184629264,,,,-5.707423809834346,7.758364801836336,4.425339821052556,0.9955039759104938,22.600691632495092,42.042871678557184,,
151,UP,10.406537259763757,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1151.9850000000001,177.73812259274752,,199.89176597563778,,24.10473235687691,,21.205573348886197,,-4.241427815453466,-14.83220605852848,,,,-8.029967837221998,8.515897658295641,6.224494189831601,0.8257444453452739,18.66010827129401,38.07422150357681,,
152,UP,10.363510860077072,b'swing0002',b'stance0001',b'swing0002',b'stance0001',796.0250000000001,177.73812259274752,,199.89176597563778,,24.10473235687691,,21.205573348886197,,-5.598452997222399,-15.169745202757598,,,,-10.604984047718993,9.760089794045554,8.252408411526353,0.19952894718092065,20.27364818110806,40.43048775474804,,
153,UP,9.722580932413578,b'swing0002',b'stance0001',b'swing0002',b'stance0001',493.705,177.73812259274752,,199.89176597563778,,24.10473235687691,,21.205573348886197,,-7.973980777592884,-14.5036787758162,,,,-15.033177769611786,10.92378433,11.803656253866128,0.2972475556713119,18.00047853904817,39.28753375658677,,
154,UP,9.652746287177632,b'swing0002',b'stance0001',b'swing0002',b'stance0001',724.425,177.73812259274752,,199.89176597563778,,24.10473235687691,,21.205573348886197,,-8.614020144574011,-14.556439319332236,,,,-16.028741919736508,11.277389862039303,12.655778361932883,0.995077814380234,17.79917591989217,39.96110896393796,,
155,UP,9.101796108436714,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1112.8999999999999,177.73812259274752,,199.89176597563778,,24.10473235687691,,21.205573348886197,,-8.306374900638998,-13.654423696055447,,,,-15.31806753697881,11.199380224224143,12.020482725185929,1.9099242657282542,15.370318173795672,36.41139918991562,,
156,UP,8.540912166646274,b'stance0003',b'stance0001',b'swing0002',b'stance0001',396.01,,,199.89176597563778,,,,21.205573348886197,,-9.800376181394448,-12.93186049641615,,,,-17.773172007304982,10.999989981268067,13.37425438336142,4.924360734265441,11.94539711101773,35.173005309228195,,
157,UP,7.57285264685222,b'stance0003',b'stance0001',b'swing0002',b'stance0001',386.515,,,199.89176597563778,,,,21.205573348886197,,-9.260826237097112,-12.10726818691306,,,,-17.235501999253014,10.95145007989567,13.467907702826041,5.4757090446685215,9.373901982056308,32.43041717836426,,
158,UP,6.697020308925807,b'stance0003',b'stance0001',b'swing0002',b'stance0001',756.0500000000001,,,199.89176597563778,,,,21.205573348886197,,-9.513563904622595,-11.045820275865072,,,,-17.56900337693854,11.303095717788802,13.585838943608604,5.207308477619709,7.64574862912247,30.14074092248002,,
159,UP,5.286237336478134,b'stance0003',b'stance0001',b'swing0002',b'stance0001',1254.9,,,199.89176597563778,,,,21.205573348886197,,-9.897332930373324,-9.756399169555879,,,,-18.60514821747969,12.54960393294956,14.811197902720732,6.682912831487693,6.612371169057539,26.08844638761139,,
160,UP,5.217099974168287,b'stance0003',b'stance0001',b'swing0002',b'stance0001',440.605,,,199.89176597563778,,,,21.205573348886197,,-11.549373291364406,-8.966189331587,,,,-21.431346943890983,12.442512051818813,16.328590174989163,8.302567953694098,6.746538255572596,24.28508674107833,,
161,UP,5.011574840142235,b'stance0003',b'stance0001',b'swing0002',b'stance0001',952.45,,,199.89176597563778,,,,21.205573348886197,,-12.639034584534707,-8.906991863744265,,,,-22.66582481654326,13.397997144448263,17.47544253982056,8.016885364025761,6.031989145919469,22.756589602566297,,
162,UP,5.456313886615579,b'stance0003',b'stance0001',b'swing0002',b'stance0001',624.385,,,199.89176597563778,,,,21.205573348886197,,-12.46957952344122,-9.675513335382579,,,,-22.626756241602838,12.514412847764769,17.34304258786603,8.319863049580716,7.625347613511043,25.00344355529895,,
163,UP,4.686330546538531,b'stance0003',b'stance0001',b'swing0002',b'stance0001',1255.26,,,199.89176597563778,,,,21.205573348886197,,-12.576595653567157,-8.473133529329976,,,,-23.185163550640578,12.936107222853078,17.63023271250412,10.641554619325023,4.674860227936562,22.16235089539557,,
164,UP,5.037191183104112,b'stance0003',b'stance0001',b'swing0002',b'stance0001',1219.3400000000001,,,199.89176597563778,,,,21.205573348886197,,-14.04306784835631,-9.381800500040278,,,,-25.8371253286558,14.334493168609994,19.180287259425146,11.450969572121448,6.902195235194561,25.419784507710116,,
165,UP,5.856255017220033,b'stance0003',b'stance0001',b'swing0002',b'stance0001',1312.165,,,199.89176597563778,,,,21.205573348886197,,-15.05879874977807,-10.84369960902856,,,,-27.974789542015696,14.961034459429918,20.44588178861992,13.592816198997621,9.634871035957195,30.78727987478825,,
166,UP,5.281368101678022,b'stance0003',b'stance0001',b'swing0002',b'stance0001',814.97,,,199.89176597563778,,,,21.205573348886197,,-12.89169299631608,-9.165633093014538,,,,-25.396430440032375,14.936257772770873,18.09309335696966,12.048102878584677,4.361624231008202,26.739072524570556,,
167,UP,4.837355189254833,b'stance0003',b'stance0001',b'swing0002',b'stance0001',574.885,,,199.89176597563778,,,,21.205573348886197,,-12.418738056396398,-8.304594565517332,,,,-24.84165115684181,12.899067559895007,17.25196482403696,12.05985534248243,3.5976134407589844,24.86443187294752,,
168,UP,5.850070409165863,b'stance0003',b'stance0001',b'swing0002',b'stance0001',742.03,,,199.89176597563778,,,,21.205573348886197,,-12.638014465485448,-10.275634382582355,,,,-24.911025280311243,12.204967081230429,17.395799261636483,12.759814660901675,7.799353453806997,32.076376707656514,,
169,UP,5.460574541495333,b'stance0003',b'stance0001',b'swing0002',b'stance0001',553.37,,,199.89176597563778,,,,21.205573348886197,,-12.479365755192132,-9.360513190273917,,,,-24.998113069497645,11.362354290405603,17.048668345754404,13.11007324872918,5.705813722672499,29.983206162693573,,
170,UP,4.68272375626896,b'stance0003',b'stance0001',b'swing0002',b'stance0001',567.06,,,199.89176597563778,,,,21.205573348886197,,-12.20916317865713,-7.957197165791055,,,,-24.47897557601166,10.987451082026704,16.53047425517787,12.39033072840855,2.060722737343699,25.87905431963497,,
171,UP,4.2284934532134555,b'stance0003',b'stance0001',b'swing0002',b'stance0001',516.105,,,199.89176597563778,,,,21.205573348886197,,-12.163628463346784,-6.892346730427349,,,,-24.217991428836022,11.352252452756721,16.14845821010076,11.577335566637975,0.5669479865291271,22.7083743406936,,
172,UP,3.941953414628192,b'stance0003',b'stance0001',b'swing0002',b'stance0001',1142.7150000000001,,,199.89176597563778,,,,21.205573348886197,,-13.570881185828467,-6.440554082703614,,,,-26.873655961128673,12.821952422170517,18.2306419860471,14.092775484963282,0.05366688175145674,20.76810522505345,,
173,UP,2.714707570471918,b'stance0003',b'stance0001',b'swing0002',b'stance0001',560.375,,,199.89176597563778,,,,21.205573348886197,,-13.01307219162941,,,,,-26.282168692829888,12.521974395676448,17.72228957583927,12.874992335398275,4.189337367764725,,,
174,UP,2.507951888312567,b'stance0003',b'stance0001',b'stance0002',b'stance0001',265.88,,,,,,,,,-12.999413836211463,,,,,-25.60215813706282,11.639693247408184,17.59036102922626,13.804594432269283,4.82210712771246,,,
175,UP,2.437389530836103,b'stance0003',b'stance0001',b'stance0002',b'stance0001',934.3900000000001,,,,,,,,,-12.442906652789851,-3.6680118400965465,,,,-24.248714155873166,10.249687517704254,16.851287255530643,13.59488258978556,4.915711731492621,11.942961952877711,,
176,UP,2.460924886825842,b'stance0003',b'stance0001',b'stance0002',b'swing0002',475.905,,,,11.963983715146663,,,,3.7981707054976255,-12.727048720403763,-3.530088349103152,,,,-24.749858699759972,9.98704325952372,17.225613516273782,12.826098047033645,5.132968802143034,11.55339090185528,,
177,UP,2.8427183823692532,b'stance0003',b'swing0002',b'stance0002',b'swing0002',543.445,,,,11.963983715146663,,19.221984833150053,,3.7981707054976255,-11.834867222169496,,,,,-23.119926532697374,10.147379110222788,16.22974847545397,13.111271038792642,4.534328257114233,,,
178,UP,2.772468103364963,b'stance0003',b'swing0002',b'stance0002',b'swing0002',347.185,,,,11.963983715146663,,19.221984833150053,,3.7981707054976255,-11.434328235285756,,,,,-22.616286461662767,9.996160384505709,15.600216484849126,12.48833953378783,4.3729279499759475,,,
179,UP,2.7694367123066788,b'stance0003',b'swing0002',b'stance0002',b'swing0002',704.46,,,,11.963983715146663,,19.221984833150053,,3.7981707054976255,-11.140108768653628,,,,,-21.87047440349117,10.021783354049383,15.380627578312192,12.263116223859935,4.882528990079276,,,
180,UP,2.4962382420398996,b'stance0003',b'swing0002',b'stance0002',b'swing0002',658.115,,,,11.963983715146663,,19.221984833150053,,3.7981707054976255,-9.061455827074704,-2.9635401648824073,,,,-17.508832713021643,8.39940039651578,12.098122187577774,10.960732326367545,6.983171330563573,9.89558172403578,,
181,UP,2.566544578749616,b'stance0003',b'swing0002',b'stance0002',b'swing0002',293.86,,,,11.963983715146663,,19.221984833150053,,3.7981707054976255,-8.706140402817788,-2.2294471025406786,,,,-17.427522597704215,7.843055782408071,11.764602452374884,10.575226374081018,6.479369507698994,7.049996465392118,,
182,UP,2.426221858268566,b'stance0003',b'swing0002',b'stance0002',b'stance0002',694.73,,,,,,19.221984833150053,,,-8.437379386107294,-2.7804131335037185,,,,-16.57317480844912,7.246987601537606,11.290766890206076,11.15841742785003,5.086968043131531,9.443678375364035,,
183,UP,2.2311013247255014,b'stance0003',b'swing0002',b'stance0002',b'stance0002',406.17499999999995,,,,,,19.221984833150053,,,-7.843100041491702,-3.003733398547472,,,,-15.689965357935204,6.148340407655012,11.070828602108667,11.504389351599924,4.655997978883751,10.124912348533854,,
184,UP,1.9898726036938017,b'stance0003',b'swing0002',b'stance0002',b'stance0002',502.58000000000004,,,,,,19.221984833150053,,,-6.754814516140081,-0.2137969783625859,,,,-13.859255346378632,5.097275253718336,9.838692513999504,10.110412269063364,5.317038805956974,0.6026733746872801,,
185,UP,2.0075646023174505,b'stance0003',b'swing0002',b'stance0002',b'stance0002',629.5,,,,,,19.221984833150053,,,-5.063846044937802,-0.3676161017378747,,,,-10.064665004373138,1.834004976320705,7.165942386556176,8.335721236565638,6.04234754623204,1.0652348522379758,,
186,UP,1.6474006514866957,b'stance0003',b'swing0002',b'stance0002',b'stance0002',613.385,,,,,,19.221984833150053,,,-4.486862805226545,,,,,-8.87559501660014,2.577211619624218,6.256534659192054,8.25125328544487,6.686177953254714,,,
187,UP,1.5292126305449925,b'stance0003',b'swing0002',b'stance0002',b'stance0002',1126.015,,,,,,19.221984833150053,,,-3.7638659801361753,1.600379291517008,,,,-7.251740348356944,1.7927785301171555,5.144620261607805,8.18371228091793,6.673151308866448,4.229828061952121,,
188,UP,1.1186387513267186,b'stance0003',b'swing0002',b'stance0002',b'stance0002',695.5699999999999,,,,,,19.221984833150053,,,-3.0749614214192116,1.2443954169086437,,,,-6.2116108576495135,1.1570270861230305,4.6021485334774095,7.325011056076437,7.110657247773527,3.3533767569185198,,
189,UP,0.9947795177434824,b'stance0003',b'swing0002',b'stance0002',b'stance0002',870.9,,,,,,19.221984833150053,,,-2.6807835916854654,1.517333042864358,,,,-5.508330186863177,1.3896805953765208,4.064363888762959,6.026226933204401,6.87447087830929,4.019625324347606,9.262296961511831,
190,UP,1.5625339828719464,b'stance0003',b'swing0002',b'stance0002',b'stance0002',428.78,,,,,,19.221984833150053,,,-1.6112265517681665,0.8328151812741037,,,,-3.2598553546955147,0.0777284137637506,2.4106278994101613,5.50553162692299,4.85385004444524,2.2154627791949615,12.94821814088436,
191,UP,1.3089449687314365,b'stance0003',b'swing0002',b'stance0002',b'stance0002',873.23,,,,,,19.221984833150053,,,-1.128782292483959,-0.50444545434278,,,,-2.34037626351516,0.22062209711442876,1.8473856126592827,4.890494908158571,4.941844047137669,1.3726030357177725,19.095686744758762,
192,UP,1.77121342970104,b'stance0003',b'swing0002',b'stance0002',b'stance0002',629.675,,,,,,19.221984833150053,,,0.0744763795551487,-0.5967400322606009,,,,0.15278765249435114,1.919817954146594,0.11678009356211572,2.8112296037427824,3.6194515992785563,1.6642770734007974,,
193,UP,2.344829450344099,b'stance0003',b'swing0002',b'stance0002',b'stance0002',1129.575,,,,,,19.221984833150053,,,1.8748936300491106,-1.8025255724785045,,,,3.884856492699534,5.078779628702126,3.077459502516744,1.3831655642444929,2.7038322055253827,5.027034737451556,,
194,UP,1.6347824480044608,b'stance0003',b'swing0002',b'stance0002',b'stance0002',990.24,,,,,,19.221984833150053,,,4.0730738933901485,-0.8834107151703496,,,,8.599152437494354,6.959064603281887,6.723541192094235,1.9226842830534285,2.948949041177149,2.575578080598283,,
195,UP,1.8701531390516295,b'stance0003',b'swing0002',b'stance0002',b'stance0002',662.0450000000001,,,,,,19.221984833150053,,,4.416855643442359,-1.2062994813915355,,,,9.626184213356707,7.2937714426098745,7.498457482129404,2.7589637508827294,4.622366646419148,3.6533984135259874,27.68162437448465,
196,UP,2.020490918231277,b'stance0003',b'swing0002',b'stance0002',b'stance0002',428.235,,,,,,19.221984833150053,,,5.625612831381147,-1.7942477699168167,,,,12.248057097855037,8.421448834848475,9.49612843536,3.85231268308664,3.4909174221995847,5.515306144204823,27.22025414605433,
197,UP,2.838232205895282,b'stance0003',b'swing0002',b'stance0002',b'stance0002',699.495,,,,,,19.221984833150053,,,5.4975202144089845,-4.343601204160659,,,,12.213519725872283,8.940893283657978,9.54226052250329,3.6148468491763,1.0487830743245263,14.460097225144324,31.298537628966606,
198,UP,3.0241958043045885,b'stance0003',b'swing0002',b'stance0002',b'swing0003',867.63,,,,156.06456436923602,,19.221984833150053,,4.542738209730871,5.914450337694126,-4.614541653208883,,,,13.599109363564013,9.672416610648451,10.377230780197328,3.687660166210799,0.5464634416643068,16.333800341436106,33.47152154007365,
199,UP,4.003587402974805,b'stance0003',b'swing0002',b'stance0002',b'swing0003',354.675,,,,156.06456436923602,,19.221984833150053,,4.542738209730871,6.5445510882235585,-6.45814997535442,,,,14.250074302007969,9.141686383993385,11.122282764425679,5.3799833896624145,3.723641124941215,22.933492302545634,41.183412646741104,
200,UP,4.421329196116464,b'stance0003',b'swing0002',b'stance0002',b'swing0003',937.735,,,,156.06456436923602,,19.221984833150053,,4.542738209730871,7.345237166952553,-7.337595663648514,,,,15.324043133602713,10.026582212673102,11.878856652075552,7.0775812709338615,8.84885401235697,26.708255080699818,43.53062823868531,
201,UP,4.756161671804192,b'stance0003',b'stance0002',b'stance0002',b'swing0003',733.9949999999999,,,,156.06456436923602,,,,4.542738209730871,7.414600320562584,-7.63583323103155,,,,15.43462160510845,9.50235315441536,11.877489470076718,7.094596093309286,6.700345095863206,27.913839536169117,46.09611633447528,
202,UP,5.332322452468234,b'stance0003',b'stance0002',b'stance0002',b'swing0003',957.19,,,,156.06456436923602,,,,4.542738209730871,7.457429674715055,-8.34760638533995,,,,15.658267617612218,9.505843445429711,11.924717251107063,7.01679775126244,11.449018169015067,31.248858446996216,49.76126612440431,
203,UP,5.637422261773794,b'stance0003',b'stance0002',b'stance0002',b'swing0003',404.74,,,,156.06456436923602,,,,4.542738209730871,7.540698767878662,-8.672873761617577,,,,15.397641255210917,9.408593610420896,11.547339145509056,7.695060159928602,12.358599874943469,33.26269882056355,50.93615046033779,
204,UP,5.029539418928958,b'stance0003',b'stance0002',b'stance0002',b'swing0003',448.745,,,,156.06456436923602,,,,4.542738209730871,8.306110910127074,-7.873952277585425,,,,16.721176481264358,10.738287244071959,12.530487304773388,8.966646695284826,12.73383616502986,31.137257869378015,46.385198750999734,
205,UP,5.5251728614896285,b'stance0003',b'stance0002',b'stance0002',b'swing0003',1078.685,,,,156.06456436923602,,,,4.542738209730871,8.28369400338976,-8.137674823846542,,,,18.813838245050146,10.327373023255868,14.096489778495078,9.67764332712339,5.053697536114828,31.896124910075745,48.18667717362792,
206,UP,6.88044522307719,b'stance0003',b'stance0002',b'stance0002',b'swing0003',1159.815,,,,156.06456436923602,,,,4.542738209730871,8.42437894578615,-9.84027605939833,,,,20.140982185044997,9.864861332949896,14.950620797483626,8.83630547402822,9.850255756455743,38.428179169089205,55.9218975575724,
207,UP,7.8525305690744975,b'stance0003',b'stance0002',b'stance0002',b'swing0003',605.2850000000001,,,,156.06456436923602,,,,4.542738209730871,9.316397284226483,-11.098504622377918,,,,18.85053630880417,10.223058780130401,14.020752264123157,9.51143548514143,11.789546211437273,44.317122891371824,62.3438177704245,
208,UP,7.926213082514426,b'stance0003',b'stance0002',b'stance0002',b'swing0003',507.06499999999994,,,,156.06456436923602,,,,4.542738209730871,9.991594246997444,-10.746995488420573,,,,20.410157165360918,10.471532271339438,15.215855739604454,10.475593889460688,10.283828295593327,43.36087414742733,62.38905900851426,
209,UP,7.6692519208908,b'stance0003',b'stance0002',b'stance0002',b'swing0003',661.48,,,,156.06456436923602,,,,4.542738209730871,9.707796550446147,-10.157586722066387,,,,20.06621148164337,9.644191364971121,14.586695663783182,10.416222269376888,10.334820893436817,41.64737378863463,61.622802791425336,
210,UP,8.626111832938934,b'stance0003',b'stance0002',b'stance0002',b'swing0003',937.23,,,,156.06456436923602,,,,4.542738209730871,10.212041984784511,-11.111429794881401,,,,20.184359646059093,10.44096501457607,15.044214276217035,10.984915100573044,13.111162023280611,45.62443205506606,67.7649437904901,
211,UP,9.345958809152053,b'stance0003',b'stance0002',b'stance0002',b'swing0003',780.5849999999999,,,,156.06456436923602,,,,4.542738209730871,9.687741365458578,-11.988699897318732,,,,18.76515465252475,9.460221583024374,13.707153177093213,10.823532992900988,16.609399662749173,49.88976542696992,73.26940321582492,
212,UP,9.280257677561801,b'stance0003',b'stance0002',b'stance0002',b'swing0003',721.905,,,,156.06456436923602,,,,4.542738209730871,9.289036345137259,-11.819333109673805,,,,17.954964248558912,8.83225144877389,13.056405706896637,10.805283676168067,15.569596456937091,49.97718201750606,72.79251027239104,
213,UP,10.084480956148708,b'stance0003',b'stance0002',b'stance0002',b'swing0003',910.61,,,,156.06456436923602,,,,4.542738209730871,9.552353870612661,-12.880372978003878,,,,18.095018939295397,8.190326950146632,13.263311173671886,12.272687158779727,17.11782562818265,54.954364676059264,78.92469306976085,
214,UP,10.198242807254525,b'stance0003',b'stance0002',b'stance0002',b'swing0003',364.65999999999997,,,,156.06456436923602,,,,4.542738209730871,9.555556808261535,-12.875554538234036,,,,18.22562969259108,7.507363990974967,12.943768859070847,11.75398664289071,17.61847231801803,55.74630158124748,79.74411653174336,
215,UP,10.57974266035066,b'stance0003',b'stance0002',b'stance0002',b'swing0003',461.08500000000004,,,,156.06456436923602,,,,4.542738209730871,9.118369676014582,-13.286693584084663,,,,17.547055623906825,6.109470273592819,12.703317855998716,11.890994114895184,18.354770573961112,57.39574516302897,81.47128406974484,
216,UP,10.822168150767702,b'stance0003',b'stance0002',b'stance0002',b'swing0003',711.84,,,,156.06456436923602,,,,4.542738209730871,8.741540601786854,-13.498951581062823,,,,16.57978281481676,5.399900400691152,11.913194261185025,10.990764478674652,18.050469434924167,58.482237893292485,82.81111124711754,
217,UP,10.960247667262838,b'swing0003',b'stance0002',b'stance0002',b'swing0003',264.62,189.60123088220902,,,156.06456436923602,20.234670930534556,,,4.542738209730871,8.668054224785699,-13.466723199111685,,,,16.04356697871876,5.917321669495685,11.26551281698696,9.487452767988676,18.682365382390508,58.11695268192873,83.51940658561296,
218,UP,11.215205304228858,b'swing0003',b'stance0002',b'stance0002',b'swing0003',206.565,189.60123088220902,,,156.06456436923602,20.234670930534556,,,4.542738209730871,8.183467699137706,-13.578120841840315,,,,15.112186166025229,5.328860228115023,10.749837940768371,10.579029172124438,19.82351395130621,58.39823599510985,85.0293571957571,
219,UP,11.53094997758808,b'swing0003',b'stance0002',b'stance0002',b'swing0003',429.86,189.60123088220902,,,156.06456436923602,20.234670930534556,,,4.542738209730871,8.206574504095377,-13.921110717262493,,,,15.170114944900577,5.341976599337576,10.884743086994511,11.058822184170277,21.005998372707825,60.248128646872644,87.56103391514098,
220,UP,11.582312382643618,b'swing0003',b'stance0002',b'stance0002',b'stance0003',412.32,189.60123088220902,,,,20.234670930534556,,,,9.400354824078523,-13.769158920287415,,,,17.534191195243444,6.555332960909487,12.2761623719429,11.873040182346937,19.192756735082114,60.39262809382682,87.97873667840594,
221,UP,11.544354373095192,b'swing0003',b'stance0002',b'stance0002',b'stance0003',131.74,189.60123088220902,,,,20.234670930534556,,,,9.242750422786434,-13.782411447925542,,,,17.19120256629001,6.563114861561768,12.22067540496768,11.87345603922454,19.262900700097134,60.38131908236184,88.08840386814369,
222,UP,11.90155340471011,b'swing0003',b'stance0002',b'stance0002',b'stance0003',306.46,189.60123088220902,,,,20.234670930534556,,,,9.114681722338563,-14.204598122790888,,,,16.67618923556251,6.466054650616252,11.843742407510211,11.826842255761655,19.530850377394113,62.0648500582461,90.69779663413375,
223,UP,11.939617776666838,b'swing0003',b'stance0002',b'stance0002',b'stance0003',158.22,189.60123088220902,,,,20.234670930534556,,,,9.082694951267463,-14.037520358319306,,,,16.672431808045896,5.657232925820566,11.791282974421161,11.78074712055923,19.14799970539429,61.20305164182495,91.53066540426292,
224,UP,12.13889426491284,b'swing0003',b'stance0002',b'stance0002',b'stance0003',305.90500000000003,189.60123088220902,,,,20.234670930534556,,,,8.916434368773619,-14.283550000222831,,,,16.36810417643634,5.4966251659507765,11.547726499591697,12.51894504099379,20.65632970241567,62.681830498796494,92.95027235555204,
225,UP,12.547340276987914,b'swing0003',b'stance0002',b'stance0002',b'stance0003',383.76000000000005,189.60123088220902,,,,20.234670930534556,,,,8.521857681914607,-14.557566607859211,,,,15.992185510024237,5.742085735726939,11.538712191193392,12.04127162996884,20.912055040780913,62.921812203446336,96.56240215729171,
226,UP,12.768830960327245,b'swing0003',b'stance0002',b'stance0002',b'stance0003',188.22,189.60123088220902,,,,20.234670930534556,,,,8.19196397690838,-14.629079838945785,,,,15.499478793712825,5.634192211398362,11.34977758063167,11.430359383393563,22.03917497040566,62.50278130499808,96.62016558578664,
227,UP,12.687892163278352,b'swing0003',b'stance0002',b'stance0002',b'stance0003',245.0,189.60123088220902,,,,20.234670930534556,,,,7.876238653077421,-13.609468340896013,,,,15.148547300662072,6.533676511991114,11.140438585255074,11.398500796006978,20.046470677619613,50.93314215813867,95.39881966679205,
228,UP,12.494056638498938,b'swing0003',b'stance0002',b'stance0002',b'stance0003',584.435,189.60123088220902,,,,20.234670930534556,,,,7.992654007581341,-13.02550457194268,,,,15.373702024684455,6.925245441682445,11.246119940332491,11.747541798953552,19.56793417801162,48.275162157135675,85.26648294628409,
229,UP,12.692282105104836,b'swing0003',b'stance0002',b'stance0002',b'stance0003',396.205,189.60123088220902,,,,20.234670930534556,,,,6.993336234292443,-13.175741242628636,,,,13.261013408030129,5.6498159209765655,9.665853004544626,11.162794642858858,21.76078348535138,49.31332554195309,86.32133252711967,
230,UP,12.631239568332049,b'swing0003',b'stance0002',b'stance0002',b'stance0003',495.31499999999994,189.60123088220902,,,,20.234670930534556,,,,6.625953690324934,-12.892838263230953,,,,12.61884766154619,4.897044939132816,9.223896232831038,10.942278370301864,19.651249295591327,47.73886924699131,96.44816653610705,
231,UP,12.918995559829456,b'swing0003',b'stance0002',b'stance0002',b'stance0003',635.415,189.60123088220902,,,,20.234670930534556,,,,5.897220957443699,-13.109880539524022,,,,11.38933049761728,4.275090988078468,8.295198102402164,10.362389233918206,19.87820059495114,48.78114941128668,100.89606126817247,
232,UP,13.132988928671175,b'swing0003',b'stance0002',b'stance0002',b'stance0003',516.76,189.60123088220902,,,,20.234670930534556,,,,5.522661879541572,-13.373608604518784,,,,10.441359966140821,3.122865062446424,7.555276387123153,9.712170503675134,20.264631501504425,50.19312789315549,101.5067525103604,
233,UP,12.947094399645302,b'swing0003',b'stance0002',b'stance0002',b'stance0003',454.53499999999997,189.60123088220902,,,,20.234670930534556,,,,4.5418590312884355,-13.04133307591911,,,,8.440521745194578,2.2746975663734066,5.996440932467414,7.531158688359425,19.817632013523287,49.48637865124537,101.8566397789551,
234,UP,12.214352896982444,b'swing0003',b'stance0002',b'stance0002',b'stance0003',459.69500000000005,189.60123088220902,,,,20.234670930534556,,,,4.110818785218837,-12.00266500838108,,,,7.72886451614942,1.9010588392907153,5.497903201573607,7.491536097427481,18.33298186919196,45.258407029010456,96.13669421462642,
235,UP,13.067962394994542,b'swing0003',b'stance0002',b'stance0002',b'stance0003',2257.9,189.60123088220902,,,,20.234670930534556,,,,3.948475014748278,-12.863573707658515,,,,7.316112303224891,1.5114151878118864,5.094601427254362,7.5258761453351815,18.92916504783378,48.60700210409085,101.96357985942055,
236,UP,13.980923208668285,b'swing0003',b'stance0002',b'stance0002',b'stance0003',459.28,189.60123088220902,,,,20.234670930534556,,,,2.259447258795007,-13.694955853017992,,,,4.462631023070588,0.7699881444035513,2.882208024093555,2.6384200360304915,22.843680226070642,55.904687348400984,110.98492998814415,
237,UP,13.76570758615016,b'swing0003',b'stance0002',b'stance0002',b'stance0003',573.15,189.60123088220902,,,,20.234670930534556,,,,-0.023341881605298556,-13.84899680747251,,,,-0.04592337101386979,3.3806625527965295,0.030917762833542656,0.5599307162897473,21.805039724884256,56.554712588369554,109.61743864634735,
238,UP,13.75768756884031,b'swing0003',b'stance0002',b'stance0002',b'stance0003',496.46500000000003,189.60123088220902,,,,20.234670930534556,,,,-0.5557612485311102,-14.157145859461787,,,,-1.089780701299611,3.6062834267772788,0.7355275181590514,0.49587225880797775,20.772909013628826,58.35337929591836,110.59676674967679,
239,UP,13.829706255721664,b'swing0003',b'stance0002',b'stance0002',b'stance0003',750.3,189.60123088220902,,,,20.234670930534556,,,,-2.8335826269482647,-14.171040719097293,,,,-5.4459006646018935,4.30105052251391,3.7432748048417523,0.7942473237819612,19.811829807286596,57.19767432493855,111.31478708053085,
240,UP,13.740856430144756,b'swing0003',b'stance0002',b'stance0002',b'stance0003',372.395,189.60123088220902,,,,20.234670930534556,,,,-2.9874204621797706,-14.394503475287724,,,,-5.709790510443871,4.956316808652917,3.914259151491041,0.8860964530454767,17.35634793035149,59.887369701984134,110.18834560051818,
241,UP,13.23243589127684,b'swing0003',b'stance0002',b'swing0003',b'stance0003',887.115,189.60123088220902,,162.4187692095191,,20.234670930534556,,9.42817032943936,,-4.574458575970846,-14.59077281346255,,,,-8.527076608544895,6.5978177394607025,5.991665763912887,1.6207245525599487,15.951076723974808,65.4287653420237,107.35780387504212,
242,UP,11.869754097101389,b'swing0003',b'stance0002',b'swing0003',b'stance0003',863.98,189.60123088220902,,162.4187692095191,,20.234670930534556,,9.42817032943936,,-5.346849995339153,-12.967068943088716,,,,-9.92979244082842,8.067019274755491,6.9713250688100175,2.4939053610933954,13.103353119712864,57.99717736295821,96.90286918479627,
243,UP,11.408041945463308,b'swing0003',b'stance0002',b'swing0003',b'stance0003',646.79,189.60123088220902,,162.4187692095191,,20.234670930534556,,9.42817032943936,,-6.313427929534063,-9.382234908836379,,,,-11.727212112711664,8.207945619601993,8.23378728694011,3.074500226738834,10.32538101503247,30.42437529185063,73.93597216912214,
244,UP,10.916396389793453,b'swing0003',b'stance0002',b'swing0003',b'stance0003',498.685,189.60123088220902,,162.4187692095191,,20.234670930534556,,9.42817032943936,,-7.817837036859417,-8.85176373510145,,,,-14.301756597554883,8.753274507980265,10.230031333203607,5.428674386722387,9.433279015484228,29.814927638591424,69.67692738285048,
