,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
29,UP,6.1273323336728325,b'nan',b'nan',b'stance0001',b'nan',494.785,,,,,,,,,-6.475515331387511,15.451204098376778,,,,-12.950962008352978,5.051579103375959,6.4277905938481315,3.378363963421961,16.700964847371747,24.509992958054315,22.752184396056244,
30,UP,6.345722827794197,b'nan',b'nan',b'stance0001',b'nan',463.46,,,,,,,,,-5.020922723917124,16.659213186078908,,,,-9.928477377977282,5.564004119860411,4.943922731049698,3.218224321657013,15.520130075108156,24.898681554317328,25.212129000049693,
31,UP,6.28469837100538,b'nan',b'nan',b'stance0001',b'nan',520.6600000000001,,,,,,,,,-5.9448458201967425,16.638164794810056,,,,-11.431389318765486,6.482067403612498,5.600221597982059,3.141029401484297,15.309211510941244,25.19673957604899,26.38679318494777,
32,UP,6.419404708746954,b'nan',b'nan',b'stance0001',b'nan',341.285,,,,,,,,,-5.547039139094261,15.417421251770152,,,,-10.70291333794087,6.986201219432706,5.275342965198105,3.5394266877364435,13.753946205644048,23.430096254693257,26.554511847930492,
33,UP,6.765065047008741,b'nan',b'nan',b'stance0001',b'nan',279.675,,,,,,,,,-5.879217764968199,14.643001993328658,,,,-11.491376079113792,6.863972225758679,5.590984459401998,3.02707380746292,12.668401164936302,22.757540994708513,25.979885055337682,
34,UP,6.76557611200836,b'nan',b'nan',b'stance0001',b'nan',452.98,,,,,,,,,-6.887613391631004,14.744527359531837,,,,-13.754497621037654,7.8147500553655505,6.860874233115676,3.1259908738230906,11.563726480578786,22.666608401353198,27.310238569630904,
35,UP,7.725921053285462,b'nan',b'nan',b'stance0001',b'nan',420.85,,,,,,,,,-6.476669722799813,13.201832683327961,,,,-13.024687076005156,8.103831799255087,6.496560143003582,3.6356364929293146,9.497507031178662,20.73673785083637,23.277055228772355,
36,UP,8.331316973186485,b'nan',b'nan',b'stance0001',b'nan',706.4100000000001,,,,,,,,,-6.215841628457162,11.985406419471921,,,,-12.722186929580285,7.452751853471617,6.230698273367534,3.0493118434741913,8.421933315894547,19.339630555223216,21.433824194088736,
37,UP,8.836550866531361,b'nan',b'nan',b'stance0001',b'nan',324.695,,,,,,,,,-5.586202237385664,10.348278630871663,,,,-11.150853024619071,6.759608781053633,5.394249414531277,2.672371580716162,7.010754851749322,17.57869056111334,19.00547023889816,
38,UP,9.34023265996818,b'nan',b'nan',b'stance0001',b'nan',444.86,,,,,,,,,-3.832503284156333,9.429049115010994,,,,-7.510642331984762,5.523996993058937,3.5489365180901125,1.5192786127125033,6.920888353877394,16.60661772537586,17.03737982948617,
39,UP,9.894601443641529,b'nan',b'nan',b'stance0001',b'nan',655.7650000000001,,,,,,,,,-2.80366436712594,9.140152068659935,,,,-5.631570767529078,4.7753774423154,2.690421366388738,1.0956838768656263,6.287197750870299,16.865097564304513,13.719016365860611,
40,UP,9.87249131594143,b'nan',b'swing0001',b'stance0001',b'swing0001',391.12,,,,,,7.271707363931341,,8.744580164459407,-3.5496600163684326,8.76674558139616,,,,-7.1880720336065504,4.316252743175688,3.4462902939385396,1.3532668902992477,6.5830644006324155,16.699637949831803,12.957952648940864,
41,UP,10.050438706163103,b'nan',b'swing0001',b'stance0001',b'swing0001',357.5,,,,,,7.271707363931341,,8.744580164459407,-3.851109408133113,7.492754772890058,,,,-7.855559250078654,4.599733771339461,3.86290617174486,1.1725654767100777,5.226748724015967,14.100057504021468,10.849965177455784,
42,UP,10.794608909276814,b'nan',b'swing0001',b'stance0001',b'swing0001',275.78,,,,,,7.271707363931341,,8.744580164459407,-2.629402966873301,5.785911902791384,,,,-5.383005673862554,3.6660632515902125,2.6534708877965856,0.9848691491202012,3.619330021804927,11.031118565975207,6.283874073859927,
43,UP,12.127613309007444,b'swing0001',b'swing0001',b'stance0001',b'swing0001',464.68,,,,,6.446866223259306,7.271707363931341,,8.744580164459407,-0.7880812211526463,3.4293713647366677,,,,-1.6147906634666098,2.031315183394795,0.7934913383947045,0.6249598686592028,1.5905171815299657,6.601022764620398,0.088365989757818,
44,UP,12.016497106529243,b'swing0001',b'swing0001',b'stance0001',b'swing0001',686.145,,,,,6.446866223259306,7.271707363931341,,8.744580164459407,0.6279204349478209,3.172058988188801,,,,1.2898482725812166,0.9628134620316037,0.6307950632152233,1.6794882591131652,1.4094883124504023,6.090172460009086,1.7756790914689309,
45,UP,12.24620405405137,b'swing0001',b'swing0001',b'stance0001',b'swing0001',869.5,,,,,6.446866223259306,7.271707363931341,,8.744580164459407,0.47637131942077565,1.8934542311723894,,,,0.9689551423155728,2.578988124699991,0.4800947713151069,1.9134684213046413,0.4192844161752032,3.9336506381346314,3.883388882069291,
46,UP,13.798646090667988,b'swing0001',b'swing0001',b'stance0001',b'swing0001',330.31499999999994,,,,,6.446866223259306,7.271707363931341,,8.744580164459407,-1.4477384645765936,-2.0288525662893204,,,,-2.8870249152312253,3.7321745340895336,1.3863595318984547,2.665515630232841,5.691276142846449,4.563969848468089,14.0383174753545,
47,UP,14.021691705380778,b'swing0001',b'swing0001',b'stance0001',b'swing0001',1146.46,,,,,6.446866223259306,7.271707363931341,,8.744580164459407,-0.10288246037627133,,,,,-0.20404495135443315,2.2553910742781467,0.09957502904334427,2.7532583313075203,6.414643317446848,,16.453602571402797,
48,UP,15.004241214148172,b'swing0001',b'swing0001',b'stance0001',b'swing0001',596.39,,,,,6.446866223259306,7.271707363931341,,8.744580164459407,0.9891532232959706,,,,,1.9831286428251507,1.5071629891307126,0.9920175743110392,3.097352946285109,10.682335777276828,,,
49,UP,15.77297595331883,b'swing0001',b'swing0001',b'stance0001',b'swing0001',455.03000000000003,,,,,6.446866223259306,7.271707363931341,,8.744580164459407,2.788604560101277,-6.481811621428817,,,,5.450208052627314,0.21256903335663524,2.761213618862247,4.296564584168171,12.100706232053682,14.93538880905806,23.6805354095631,
50,UP,16.235682656802737,b'swing0001',b'swing0001',b'stance0001',b'swing0001',,,,,,6.446866223259306,7.271707363931341,,8.744580164459407,3.1776242018574363,,,,,6.687855477784031,0.7570527502430279,3.5394287817126204,5.055699124359125,13.94285148869886,,,
51,UP,15.89617696018336,b'swing0001',b'swing0001',b'stance0001',b'swing0001',,,,,,6.446866223259306,7.271707363931341,,8.744580164459407,2.882548489054938,,,,,5.879836243441141,2.737587282527031,3.1527582376767134,4.626126072644795,15.291434716452121,,,
52,UP,15.534308904638136,b'swing0001',b'swing0001',b'stance0001',b'swing0001',,,,,,6.446866223259306,7.271707363931341,,8.744580164459407,2.7177538058886412,,,,,5.465545818747209,0.4997199002741892,2.883723035313811,4.159241444259081,17.476410456199172,,,
53,UP,15.657282217511433,b'swing0001',b'stance0001',b'swing0001',b'swing0001',,,,12.486541914560416,,6.446866223259306,,2.3756680272063733,8.744580164459407,3.0156566097726216,,,,,5.9932400239220485,0.244305666712922,3.0510781190023666,4.196591668238769,20.13670274016653,,,
54,UP,15.138117102744737,b'swing0001',b'stance0001',b'swing0001',b'swing0001',,,,12.486541914560416,,6.446866223259306,,2.3756680272063733,8.744580164459407,2.5006502936979826,,,,,4.882265024427417,0.14891986315195793,2.5059586331741444,4.5294878381027415,20.635309661961777,,,
55,UP,14.92172833138572,b'swing0001',b'stance0001',b'swing0001',b'swing0001',,,,12.486541914560416,,6.446866223259306,,2.3756680272063733,8.744580164459407,3.976978501659556,,,,,7.897989951580143,0.7816087591452471,3.963343133727482,4.831180177830458,22.420529728643285,,,
56,UP,14.590777670363082,b'swing0001',b'stance0001',b'swing0001',b'swing0001',,,,12.486541914560416,,6.446866223259306,,2.3756680272063733,8.744580164459407,3.9758879316269966,,,,,7.8346780891935435,1.0989846445080864,3.9696619842884453,5.409513339512135,21.672652836128094,,,
57,UP,14.42376013880636,b'swing0001',b'stance0001',b'swing0001',b'swing0001',,,,12.486541914560416,,6.446866223259306,,2.3756680272063733,8.744580164459407,4.326114000672221,,,,,8.447399478580204,1.1523056337914943,4.176118526339683,5.355457495281937,21.278162839778588,,28.576255526491902,
58,UP,13.35025228494704,b'swing0001',b'stance0001',b'swing0001',b'swing0001',,,,12.486541914560416,,6.446866223259306,,2.3756680272063733,8.744580164459407,4.870295139039887,,,,,9.633601078840154,0.04803100203669026,4.821397481199984,5.426886856378983,20.10042960761185,,,
59,UP,13.256704534258294,b'swing0001',b'stance0001',b'swing0001',b'swing0001',,,,12.486541914560416,,6.446866223259306,,2.3756680272063733,8.744580164459407,4.388123552359311,,,,,8.734337775653902,0.7068029304884383,4.380205263999181,4.548690103408894,20.332836545178534,,31.811159086703785,
60,UP,12.850081311641468,b'swing0001',b'stance0001',b'swing0001',b'swing0001',,,,12.486541914560416,,6.446866223259306,,2.3756680272063733,8.744580164459407,4.024182321081314,-11.577222671529842,,,,7.832290281377169,1.2515668295687097,3.9298348040006736,3.9803305772859887,21.947898706252428,28.044552483050246,34.42778903333669,
61,UP,12.417301381123727,b'swing0001',b'stance0001',b'swing0001',b'swing0001',300.41499999999996,,,12.486541914560416,,6.446866223259306,,2.3756680272063733,8.744580164459407,3.3763767862450207,-11.90581791133937,,,,6.496350706237256,1.294098744286162,3.264156882905551,4.094440510694009,21.216243255679938,28.73804260465705,33.00120427391724,
62,UP,11.96393021753732,b'swing0001',b'stance0001',b'swing0001',b'swing0001',,,,12.486541914560416,,6.446866223259306,,2.3756680272063733,8.744580164459407,3.130390256659323,,,,,6.32587558376171,0.9934737454410271,3.1048794938685567,3.5910601824227437,20.633275872458068,,,
63,UP,12.14107231713964,b'swing0001',b'stance0001',b'swing0001',b'stance0001',189.41000000000003,,,12.486541914560416,,6.446866223259306,,2.3756680272063733,,3.8680253740435515,-12.98760865810678,,,,7.4927560658837296,0.5117769368442315,3.725140817693561,4.12013928876217,20.894639298349563,30.668001069142377,32.67274143223251,
64,UP,11.401435535718477,b'swing0001',b'stance0001',b'stance0002',b'stance0001',,,,,,6.446866223259306,,,,3.47187668078976,,,,,6.632616451126341,0.575688634116555,3.36911894811418,4.063954460863764,21.144771898885,,31.681613791874227,
65,UP,11.51220534140633,b'swing0001',b'stance0001',b'stance0002',b'stance0001',,,,,,6.446866223259306,,,,3.3912495703068166,,,,,6.387005039905926,1.2771877528495146,3.254812967530707,3.8182226219764686,21.76491755624187,,31.8672625599986,
66,UP,11.12117015553374,b'swing0001',b'stance0001',b'stance0002',b'stance0001',,,,,,6.446866223259306,,,,3.0247528985547003,,,,,5.836982813065699,1.2750939144841082,2.9858370975309247,3.8023698693651293,22.35969495425784,,31.195560988019004,
67,UP,11.77873427771082,b'swing0001',b'stance0001',b'stance0002',b'stance0001',,,,,,6.446866223259306,,,,2.6151481364703875,-14.858482131583397,,,,5.0717295420030695,0.8741538601627297,2.610137679702689,2.7766179032580904,21.116376083976796,34.82558214611932,37.34438826641189,
68,UP,11.482570793927826,b'swing0001',b'stance0001',b'stance0002',b'stance0001',,,,,,6.446866223259306,,,,2.9748480953447545,,,,,5.681786183451107,1.2302775003638373,2.946741854271216,2.383933043732179,21.284247888865774,,38.533444982906495,
69,UP,11.195337301405312,b'swing0001',b'stance0001',b'stance0002',b'stance0001',,,,,,6.446866223259306,,,,3.3796729941361985,,,,,6.541489100469498,1.2571258432286903,3.377573418036131,2.715167682116345,19.673796012492524,,38.2687934698921,
70,UP,10.420727710844504,b'swing0001',b'stance0001',b'stance0002',b'stance0001',,,,,,6.446866223259306,,,,1.9261615089793651,,,,,3.7508491152345464,2.6078743275383434,1.9427294077369819,2.209003545504716,18.70198567622998,,35.08850779806761,
71,UP,10.158611163222597,b'swing0001',b'stance0001',b'stance0002',b'stance0001',480.99,,,,,6.446866223259306,,,,1.2723291183132772,-15.101471829077528,,,,2.471052789231382,3.0410144336884173,1.2874892241451994,2.5385225706225167,18.650737743504813,34.474242117685094,35.53341605721787,
72,UP,9.317246649410274,b'swing0001',b'stance0001',b'stance0002',b'stance0001',1243.9,,,,,6.446866223259306,,,,-0.31297482215849587,-14.591241449276378,,,,-0.5930734429398133,4.698604266419309,0.3107763544594648,1.800601514662303,18.508587675967952,32.23259339745664,33.76694576189276,
73,UP,8.912111856722602,b'swing0001',b'stance0001',b'stance0002',b'stance0001',397.16,,,,,6.446866223259306,,,,-1.7498496440560145,-13.96644676904309,,,,-3.2601313676784427,3.8593722347714503,1.692010362097589,2.670514204117679,16.59284037756305,30.256053110181554,32.59520284228936,
74,UP,8.273297831270797,b'stance0001',b'stance0001',b'stance0002',b'stance0001',118.13,,,,,,,,,-1.7865942652459357,-13.275095689357377,,,,-3.3707499602596935,4.279139703360171,1.7855571420541372,2.615853351684747,16.28477101500603,29.72080869364914,30.52125496308308,
75,UP,8.046491244943715,b'stance0001',b'stance0001',b'stance0002',b'stance0001',350.64,,,,,,,,,-1.7316493223168896,-12.817417784900076,,,,-3.2897243435148424,3.7581466560482157,1.7639619290606265,2.9854575890466615,15.674436013049716,28.03983099903121,27.535358306975912,
76,UP,7.945904445036332,b'stance0001',b'stance0001',b'stance0002',b'stance0001',462.305,,,,,,,,,-3.1934883537135446,-13.242234462090316,,,,-5.9940874910002915,4.574798472044635,3.162372899600301,2.3860962174437628,15.284765651508687,27.800553863334397,30.39639428061484,
77,UP,7.2549226048471835,b'stance0001',b'stance0001',b'stance0002',b'stance0001',144.155,,,,,,,,,-5.25894985971154,-12.366245040308495,,,,-9.889422417804989,4.784459592375284,5.33569953384512,2.149984489502447,13.7873810935269,25.816887652757746,25.095540285055492,
78,UP,6.599370077441352,b'stance0001',b'stance0001',b'swing0002',b'stance0001',544.755,,,118.71069165804826,,,,8.72651414868811,,-5.489694692040621,-11.826489474717864,,,,-10.18963542495733,5.041780968714857,5.483059962966615,1.2633858529236854,13.225255092554347,25.259167373426262,22.38410058265147,
79,UP,5.782734819868271,b'stance0001',b'stance0001',b'swing0002',b'stance0001',733.6600000000001,,,118.71069165804826,,,,8.72651414868811,,-5.847811008780158,-10.563532386654941,,,,-10.940561792023185,5.886789972670357,5.87040201853229,0.22009781377916382,11.72582510234937,22.817295725927973,22.510720724737876,
80,UP,5.231218656575412,b'stance0001',b'stance0001',b'swing0002',b'stance0001',1468.19,,,118.71069165804826,,,,8.72651414868811,,-7.720672970954496,-10.05456394441921,,,,-14.199623214729149,7.355782234804604,7.696064193742525,1.6684909410495152,11.238884721912907,22.30195630290163,20.72609311996478,
81,UP,3.7666934655430113,b'stance0001',b'stance0001',b'swing0002',b'stance0001',1097.76,,,118.71069165804826,,,,8.72651414868811,,-8.152218832671604,-7.386503970132019,,,,-15.185695386625394,7.977195870465947,7.795157905041962,2.1003185559954076,6.921272456398044,17.299777387749316,13.985206397423235,
82,UP,3.312617559409383,b'stance0001',b'stance0001',b'swing0002',b'stance0001',810.9399999999999,,,118.71069165804826,,,,8.72651414868811,,-9.027104861111365,-6.914837045734734,,,,-16.894447535936056,7.982478245891604,8.524304473106685,2.4109329033721187,5.041126447629629,16.33363329044702,12.485576725511049,
83,UP,2.817935066692765,b'stance0001',b'stance0001',b'swing0002',b'stance0001',1112.99,,,118.71069165804826,,,,8.72651414868811,,-8.65321444594378,-5.524955112284467,,,,-16.539884072713075,7.509537056274761,7.927356657432649,1.726301275192367,2.245709024768867,13.115711764675188,8.921532842298069,
84,UP,2.04059842834964,b'stance0001',b'stance0001',b'swing0002',b'stance0001',560.7149999999999,,,118.71069165804826,,,,8.72651414868811,,-9.980626742574273,-4.46545580390625,,,,-19.185734689138517,7.943891183765206,9.272263230182329,3.7883022529253494,0.29154556262172165,10.819310046871447,5.416390551493893,
85,UP,1.5711675169490988,b'stance0001',b'stance0001',b'swing0002',b'stance0001',482.75,,,118.71069165804826,,,,8.72651414868811,,-9.841338436266367,-3.4184037838411583,,,,-18.952032919504862,7.6082266943976125,9.035555037709207,3.462835241441144,1.5536848250676378,8.31941372176959,2.796438062228749,
86,UP,0.08141166760050028,b'stance0001',b'stance0001',b'swing0002',b'stance0001',1104.54,,,118.71069165804826,,,,8.72651414868811,,-9.175061436816003,-1.110684360029885,,,,-17.63125379639457,8.465637407649941,8.560643583786444,4.469072863016293,4.363301825756339,2.637084948370578,4.898116054918426,
87,UP,1.3052006392616127,b'stance0001',b'stance0001',b'swing0002',b'stance0001',657.965,,,118.71069165804826,,,,8.72651414868811,,-9.956357563904783,0.8149801167256098,6.2751041194473975,-10.48389597590609,11.298876092631701,-19.568652977516553,9.035161118841913,9.305796500603902,4.771498764997804,6.601264206001482,1.940727600909083,9.941329673913721,30.989019266372352
88,UP,2.774223911027629,b'stance0001',b'stance0001',b'swing0002',b'stance0001',580.3399999999999,,,118.71069165804826,,,,8.72651414868811,,-12.277917407526427,2.8707527467695613,,,,-24.426359679032878,10.326499195608774,11.717504656169094,5.838956500208586,9.118123384390486,6.898869506031765,17.995713679043575,
89,UP,3.999877891464293,b'stance0001',b'stance0001',b'swing0002',b'stance0001',968.495,,,118.71069165804826,,,,8.72651414868811,,-12.700685183432128,5.271856649231313,9.398407616455872,-7.849303730245021,13.121160379476335,-25.61028583441486,11.172579446862196,12.312539793858903,5.907145928355138,12.029997122215256,12.362051896390227,23.151725911426027,46.21235658280389
90,UP,5.698325485879868,b'stance0001',b'stance0001',b'swing0002',b'stance0001',434.995,,,118.71069165804826,,,,8.72651414868811,,-13.752308034152191,7.842611768146338,11.544123331966677,-7.0338988066597175,14.876510574806057,-26.730888196008735,11.812347763941991,12.985396830943705,6.178185356349652,13.852170027193681,18.192158178765833,33.50957274971148,56.20735936065747
91,UP,6.897519589054655,b'stance0001',b'stance0001',b'swing0002',b'stance0001',542.32,,,118.71069165804826,,,,8.72651414868811,,-13.984660773936149,10.486403366619301,,,,-26.44154645023092,11.346584507267895,13.016950172157786,6.021234909251372,16.35184929173138,23.778853424528155,40.123385324925025,
92,UP,7.046330660679739,b'stance0001',b'stance0001',b'swing0002',b'stance0001',1205.575,,,118.71069165804826,,,,8.72651414868811,,-14.664083560477007,11.135443502723962,,,,-27.411116295325417,9.695707002749328,13.401810853569188,6.013682417379828,19.038923555328548,25.399343243553943,41.14534495849327,
93,UP,9.913532510096159,b'stance0001',b'stance0001',b'swing0002',b'stance0001',305.145,,,118.71069165804826,,,,8.72651414868811,,-13.126252297353698,17.431592434136675,,,,-24.55402618461552,9.023507397531109,11.550106892632126,8.490007280080114,23.323146662321808,35.84395833534126,56.72330515159626,
94,UP,10.08651844088546,b'stance0001',b'stance0001',b'swing0002',b'stance0001',656.3100000000001,,,118.71069165804826,,,,8.72651414868811,,-13.269200845314694,18.27808435839863,,,,-24.203149610018624,8.362276000894118,11.414431413736782,8.471829134230404,24.015557803963027,36.81694451347155,58.07955578039644,
95,UP,11.502558145896847,b'stance0001',b'stance0001',b'swing0002',b'stance0001',408.175,,,118.71069165804826,,,,8.72651414868811,,-13.86233577400307,20.91008902722849,,,,-24.67586208373858,8.056404289320236,11.244705935163424,8.739714282112045,25.062267681040375,41.03983801372641,65.35314275229078,
96,UP,12.66385871864345,b'stance0001',b'stance0001',b'swing0002',b'stance0001',475.42999999999995,,,118.71069165804826,,,,8.72651414868811,,-13.891776933814109,22.768312991809804,,,,-25.126859882640083,7.729602268265254,11.400426767682255,8.388090140677853,27.715414952633893,45.14611931328851,72.05608419740601,
97,UP,13.32535938554045,b'stance0001',b'stance0001',b'swing0002',b'stance0001',198.375,,,118.71069165804826,,,,8.72651414868811,,-13.223158587157515,23.412661531589453,,,,-24.29175803347561,7.719020562113478,10.683613715014431,7.398888656542486,28.55919389671111,47.53319100807616,75.4252076064378,
98,UP,13.428852706339757,b'stance0001',b'stance0001',b'swing0002',b'stance0001',188.97500000000002,,,118.71069165804826,,,,8.72651414868811,,-12.936706130270503,23.56522897991044,,,,-24.077218912541294,7.887613390497321,10.722225940077063,7.829467517138403,29.426966414217134,47.71251620919411,75.39940851790168,
