,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
19,UP,11.254645607994805,b'nan',b'nan',b'nan',b'nan',864.785,,,,,,,,,-10.262007124880908,,,,,-22.599596354245712,6.5544642451927695,12.655022888898666,9.026870216647866,,,,
20,UP,11.02814316824756,b'nan',b'nan',b'nan',b'nan',776.125,,,,,,,,,-8.097522686291253,,,,,-17.68354498985332,4.967208580750098,9.91610078591909,7.921553569829962,,,,
21,UP,10.735291883861267,b'nan',b'nan',b'nan',b'nan',962.02,,,,,,,,,-6.927748008220078,,,,,-15.026310274729541,4.1276033735530655,8.479581267997405,5.547664841731386,,,,
22,UP,10.526874961286412,b'nan',b'nan',b'nan',b'nan',620.565,,,,,,,,,-5.825563713466584,,,,,-12.243892145492731,3.318125803289569,7.000360752356786,4.215569072783986,3.21119585655239,,,
23,UP,9.561073705239327,b'nan',b'nan',b'nan',b'nan',1029.37,,,,,,,,,-4.672528248054871,,,,,-9.8635605837965,2.7298715221339727,5.6792125775808175,3.7183510239425765,3.254467977344147,,,
24,UP,9.104168068653346,b'nan',b'nan',b'nan',b'nan',508.19999999999993,,,,,,,,,-3.091168509482187,6.267703119975046,,,,-6.435236014545382,0.9828740814523615,3.7203987858598815,2.724596241349557,3.0241453085608354,4.537374787513217,,
25,UP,9.033509189590694,b'nan',b'nan',b'nan',b'nan',760.8050000000001,,,,,,,,,-0.09345128139696247,,,,,-0.1929106155670989,1.0606716295126173,0.11264286513105477,1.3979337279188138,0.976334095909475,,,
26,UP,8.864195922405415,b'nan',b'nan',b'nan',b'nan',1421.72,,,,,,,,,0.6644810443691458,,,,,1.3451086314759344,1.5518298153876635,0.7805294591217555,0.36019664343503777,0.36858130707747655,,,
27,UP,8.039705805901756,b'nan',b'nan',b'nan',b'nan',953.3100000000001,,,,,,,,,1.162669927065319,,,,,2.3325919706371048,2.73879082673763,1.3535338637346337,0.48973746620192826,0.8865359575836858,,,
28,UP,7.190398189940053,b'nan',b'nan',b'nan',b'nan',936.565,,,,,,,,,3.2116990509631673,,,,,6.4447260896254495,3.099950951413438,3.721585415378137,2.0038086678230687,1.5416713860798155,,,
29,UP,6.720424379282384,b'nan',b'nan',b'nan',b'stance0001',1208.35,,,,,,,,,4.151888027793633,,,,,8.445310623128796,2.286358477014994,4.781543644515677,2.2386286694153017,,,,
30,UP,6.479227437230755,b'nan',b'nan',b'nan',b'stance0001',1264.17,,,,,,,,,3.4864073819908072,,,,,7.214558702953373,3.215681544319168,4.132144332020252,2.155025006881283,,,,
31,UP,6.388612485534184,b'nan',b'nan',b'nan',b'stance0001',1057.4850000000001,,,,,,,,,4.140407100997855,,,,,8.403517102305713,3.638104612714687,4.750620515151083,1.657241882131838,,,,
32,UP,5.4319593982757866,b'nan',b'nan',b'nan',b'stance0001',1125.705,,,,,,,,,5.617045037511091,,,,,11.65130595422268,4.565268488588183,6.553875891394317,3.2345351529816107,,,,
33,UP,5.5488159950953415,b'nan',b'nan',b'nan',b'stance0001',808.145,,,,,,,,,6.340835134504376,,,,,13.083861394317232,4.896716862411115,7.403579119555671,3.4015172141447616,,,,
34,UP,5.6795065156564695,b'nan',b'stance0001',b'nan',b'stance0001',883.315,,,,,,,,,6.345855258994022,,,,,13.137302624549301,4.493593061576208,7.514169878355372,4.31236824585691,,,,
35,UP,6.144813407973684,b'nan',b'stance0001',b'nan',b'stance0001',714.06,,,,,,,,,6.419777542561744,,,,,13.033008492551689,3.194223734937517,7.451082752820276,4.062243257966818,,,,
36,UP,6.377140979126224,b'nan',b'stance0001',b'nan',b'stance0001',364.57,,,,,,,,,7.390062487693261,,,,,15.264240390688329,5.269529211345499,8.809948962211973,4.5557667997930595,,,,
37,UP,6.779422566779306,b'nan',b'stance0001',b'nan',b'stance0001',873.56,,,,,,,,,6.285880719365038,,,,,13.293056909789916,4.797002182696429,7.777376734250456,3.8394915828664176,,,,
38,UP,7.270560943077154,b'nan',b'stance0001',b'nan',b'stance0001',871.68,,,,,,,,,7.141072069520423,,,,,14.924109599798536,5.362849179567927,8.557736910996363,4.603197894532223,,,,
39,UP,6.881925797301559,b'nan',b'stance0001',b'nan',b'swing0001',,,,,,,,,3.731568591739972,7.943047226063823,,,,,16.59032744126375,5.416109107247877,9.377707272074458,5.751840452262306,,,,
40,UP,7.10846325817817,b'nan',b'stance0001',b'nan',b'swing0001',,,,,,,,,3.731568591739972,8.86443474705091,,,,,18.446202393982674,5.804264935861944,10.522393327647299,6.3620995758325085,,,,
41,UP,6.6200998120627546,b'nan',b'stance0001',b'nan',b'swing0001',,,,,,,,,3.731568591739972,8.023138272967554,,,,,16.846572415018834,5.208453624238696,9.640561327062537,6.823698358590625,,,,
42,UP,6.148614829800365,b'nan',b'stance0001',b'nan',b'swing0001',,,,,,,,,3.731568591739972,8.023504393982961,,,,,16.676310589237982,5.301558204755653,9.709544728261214,7.0817257698273925,,,,
43,UP,6.4030671404413075,b'nan',b'stance0001',b'swing0001',b'swing0001',,,,66.09115977592357,,,,7.408417958967334,3.731568591739972,8.610336216224766,,,,,17.586061298525404,5.914690569096348,10.290214959128427,6.956734172776021,,,,
44,UP,6.334623083695639,b'nan',b'stance0001',b'swing0001',b'swing0001',,,,66.09115977592357,,,,7.408417958967334,3.731568591739972,9.0930081610401,,,,,18.545391532812822,5.590269043565432,10.87470235595385,7.345427949609651,,,,
45,UP,6.067800941538417,b'nan',b'stance0001',b'swing0001',b'swing0001',,,,66.09115977592357,,,,7.408417958967334,3.731568591739972,10.243125183828681,,,,,21.141700695381132,6.465701423617225,12.181217437954048,7.948026028695407,,,,
46,UP,6.055704405396119,b'nan',b'stance0001',b'swing0001',b'swing0001',,,,66.09115977592357,,,,7.408417958967334,3.731568591739972,11.711276123667075,,,,,23.996775793718758,6.28362082307466,13.871917107643164,8.988462643425315,,,,
47,UP,5.042260002248253,b'nan',b'stance0001',b'swing0001',b'swing0001',,,,66.09115977592357,,,,7.408417958967334,3.731568591739972,11.207063839344002,,,,,23.48465989962055,6.448759681262977,13.583602130430945,9.241718964658414,9.92186400681181,,,
48,UP,5.507609699407655,b'nan',b'stance0001',b'swing0001',b'swing0001',,,,66.09115977592357,,,,7.408417958967334,3.731568591739972,11.094848459336133,,,,,23.437036960412748,7.712488879356756,13.565746048589276,9.770664509040111,,,,
49,UP,5.149485206359534,b'nan',b'stance0001',b'swing0001',b'swing0001',,,,66.09115977592357,,,,7.408417958967334,3.731568591739972,11.074554388405474,,,,,23.259877924153805,8.455187171437755,13.431710317308076,10.239878601647472,12.873232597388766,,,
50,UP,5.04322388154271,b'nan',b'stance0001',b'swing0001',b'swing0001',,,,66.09115977592357,,,,7.408417958967334,3.731568591739972,10.43613979210738,,,,,21.757744751976073,7.829369713134285,12.600731139858343,10.83362712104751,12.399902813426623,,,
51,UP,5.1718014245406145,b'swing0001',b'stance0001',b'swing0001',b'swing0001',657.885,149.49614729308078,,66.09115977592357,,16.931899203342,,7.408417958967334,3.731568591739972,9.66578061062733,,,,,20.128490349694605,7.292373971974773,11.524496316886335,9.552526897933438,,,,
52,UP,5.080027124949584,b'swing0001',b'stance0001',b'swing0001',b'stance0002',725.4200000000001,149.49614729308078,,66.09115977592357,,16.931899203342,,7.408417958967334,,8.03321361192706,,,,,16.77499449978536,6.554668565554755,9.592104514857397,7.987181594098313,10.354380491034076,,,
53,UP,5.601821784744096,b'swing0001',b'stance0001',b'swing0001',b'stance0002',574.835,149.49614729308078,,66.09115977592357,,16.931899203342,,7.408417958967334,,7.805304300021148,-22.73541278964691,,,,16.184479230291487,6.472838901217928,9.2621753383009,7.092261166589037,8.869419371686964,16.600354758339726,,
54,UP,5.912966386849919,b'swing0001',b'stance0001',b'swing0001',b'stance0002',518.71,149.49614729308078,,66.09115977592357,,16.931899203342,,7.408417958967334,,7.120548025686701,-20.758331456171057,,,,14.84804615257578,5.707614302636113,8.49666160424912,6.423300563524122,7.441603111508075,14.847299476197858,,
55,UP,6.334180919300217,b'swing0001',b'stance0001',b'swing0001',b'stance0002',362.07500000000005,149.49614729308078,,66.09115977592357,,16.931899203342,,7.408417958967334,,6.54343418675488,-18.963973313848662,,,,13.872601386179179,5.471948486019621,7.977502487609731,6.378915471685963,6.686857394305336,13.73092790785834,,
56,UP,7.2868175080880855,b'swing0001',b'stance0001',b'swing0001',b'stance0002',808.98,149.49614729308078,,66.09115977592357,,16.931899203342,,7.408417958967334,,5.66059335331956,-16.847314258027897,,,,11.995795318421061,4.8343718688407185,6.982265817729963,4.915272554458784,4.783869829974285,11.706062561959568,,
57,UP,7.188532693866305,b'swing0001',b'stance0001',b'swing0001',b'stance0002',390.03499999999997,149.49614729308078,,66.09115977592357,,16.931899203342,,7.408417958967334,,4.452168956658842,-17.579349865148625,,,,9.236628706809023,4.26663635893022,5.313898799244246,3.6772269570683793,4.574467848220591,12.345274716056393,,
58,UP,7.333289595510112,b'swing0001',b'stance0001',b'stance0001',b'stance0002',601.955,149.49614729308078,,,,16.931899203342,,,,3.1146032224257834,-19.435055552370812,,,,6.441235375727095,2.769595995993531,3.6929883404601487,3.2877305750346575,4.836617767209559,13.337425582609898,,
59,UP,6.961731333320497,b'swing0001',b'stance0001',b'stance0001',b'stance0002',618.78,149.49614729308078,,,,16.931899203342,,,,3.3767496469061524,-18.644092523560285,,,,6.991197671799326,2.8076031077960124,4.017655486131661,3.551551331425066,4.773452002230906,13.201208873333286,,
60,UP,6.474233482860265,b'swing0001',b'stance0001',b'stance0001',b'stance0002',1407.125,149.49614729308078,,,,16.931899203342,,,,2.710091176811327,-18.859273684062902,,,,5.622903411618671,2.353395470341501,3.20626926465341,2.9042325661609,5.381085022948756,14.387417871597528,,
61,UP,5.761183713718736,b'swing0001',b'stance0001',b'stance0001',b'stance0002',990.5799999999999,149.49614729308078,,,,16.931899203342,,,,2.0710624628938916,-19.719189269855722,-34.42680705449212,25.206634980290367,-44.92582425014609,4.251643247916637,1.5332524742277005,2.436414389073551,2.856125833513373,5.648505182418545,15.357267043799284,38.20125531194504,60.141397400983905
62,UP,4.862794040400957,b'swing0001',b'stance0001',b'stance0001',b'stance0002',1163.475,149.49614729308078,,,,16.931899203342,,,,1.627389753472133,-18.64722027918094,-32.32920007838014,23.322677174472595,-41.96989745365354,3.404733360025338,0.9457198717119365,1.9775687219148963,2.6132946289917562,4.906893943795831,15.23062622087584,35.1437899236055,60.22250132711289
63,UP,3.728706875494305,b'swing0001',b'stance0001',b'stance0001',b'stance0002',911.575,149.49614729308078,,,,16.931899203342,,,,0.7258063485480035,-17.632525714943693,-32.460045222623,25.94753420504621,-43.58005991998991,1.5059775458103768,0.27455999981912244,0.8850703147353856,1.52083623430944,4.3991739306635305,14.479960134020715,32.641707244679566,58.20576045134197
64,UP,2.2259438691358913,b'swing0001',b'stance0001',b'stance0001',b'stance0002',511.74,149.49614729308078,,,,16.931899203342,,,,-0.6029762871435513,-13.631462509685388,-30.570790644712257,29.411524229852,-43.04298673953738,-1.242999440684265,1.5431012810624538,0.7248520357758874,0.6937794788759085,3.5587682006235246,11.317880685698695,25.098196879668105,55.538603521215826
65,UP,1.5427428419771363,b'swing0001',b'stance0001',b'stance0001',b'stance0002',834.185,149.49614729308078,,,,16.931899203342,,,,-0.8953829050267114,-14.427090596416852,-27.038973708399595,22.328839042055495,-36.755929638472345,-1.8516131098978597,2.614970101673621,1.0932541629141164,0.30893945363078484,3.0983694201853935,12.082771398165274,,49.625624288802015
66,UP,0.8539395705624013,b'swing0001',b'stance0001',b'stance0001',b'stance0002',758.595,149.49614729308078,,,,16.931899203342,,,,-1.6804646345773786,-11.70454615328031,-22.151877706914643,18.69956439721275,-30.40411055049306,-3.477035920913901,1.6566001057312447,2.0867986815490753,0.16485839102516836,1.5439594363454492,9.739654415863749,,40.43667724600012
67,UP,0.1016532225853746,b'swing0001',b'stance0001',b'stance0001',b'stance0002',1139.9,149.49614729308078,,,,16.931899203342,,,,-2.1215864431825926,-11.066303165120937,-20.72030120392072,17.121814226001018,-28.188117391121956,-4.391551823263063,2.92101795169795,2.659617481955514,0.83695142373286,1.33276488077803,9.13196573252557,,38.12911824004286
68,UP,0.7473958214951637,b'swing0001',b'stance0001',b'stance0001',b'stance0002',1569.97,149.49614729308078,,,,16.931899203342,,,,-3.5242340130112044,-8.425749913187852,-20.621669899189357,20.407926234280144,-28.83367614746799,-7.264650468190346,3.2946284181184122,4.40540100974377,2.8149735813656402,0.37263403375256715,6.505388344471287,,38.17272028515598
69,UP,1.4636079518028837,b'swing0001',b'stance0001',b'swing0002',b'stance0002',510.28,149.49614729308078,,,,16.931899203342,,6.765362042999023,,-4.29689905474766,-5.135525392031508,-21.037307868441005,25.98447401970916,-31.11999941174067,-8.91094079281782,3.8520345616762364,5.381842035112009,4.369182322180086,1.109561875025584,3.9381522226031325,,39.52461254033883
70,UP,3.217495321619997,b'swing0001',b'stance0001',b'swing0002',b'stance0002',1096.02,149.49614729308078,,,,16.931899203342,,6.765362042999023,,-5.067774159914089,-3.421256678755397,-16.123096410531424,21.09442364278506,-24.515680321540454,-10.467374038437361,5.129926916865717,6.378174469436611,4.735910869750475,1.517948616780173,2.647453669552125,,30.378933762384136
71,UP,4.027619420380801,b'swing0001',b'stance0001',b'swing0002',b'stance0002',564.8199999999999,149.49614729308078,,,,16.931899203342,,6.765362042999023,,-6.011108702250077,-3.059979747934225,,,,-12.397182542162742,5.848430952710671,7.46130117670166,5.750962222987626,1.938530054974007,2.4254654903469106,,
72,UP,4.268949319270664,b'swing0001',b'stance0001',b'swing0002',b'stance0002',1175.235,149.49614729308078,,,,16.931899203342,,6.765362042999023,,-6.759413775477167,-2.844362296856815,,,,-13.735308056989405,6.559815851583432,8.343005133638751,5.848260428276138,0.8187452148701123,2.3014378444973764,,
73,UP,4.499248207296712,b'stance0001',b'stance0001',b'swing0002',b'stance0002',915.245,,,,,,,6.765362042999023,,-7.314867543012397,-0.25418378336114344,,,,-14.88892801621713,6.407107619443755,9.049638011146797,6.25887531206155,1.6552331241156932,0.20247397748196216,9.909533101371476,
74,UP,5.007053857680593,b'stance0001',b'stance0001',b'swing0002',b'stance0002',,,,,,,,6.765362042999023,,-8.559845215635434,1.9971038537163475,,,,-17.464698179132753,6.995601417489245,10.437989647727337,8.187638109650328,2.5357012575966067,1.571693241565522,10.163650963805917,
75,UP,6.421302466447398,b'stance0001',b'stance0001',b'swing0002',b'stance0002',1083.37,,,,,,,6.765362042999023,,-9.168945325979013,3.917714604596254,,,,-18.56188663745422,6.626482083156673,11.117905773740688,8.82098932064419,4.848598009840613,3.204347775919321,9.201692210288938,
76,UP,7.24432319280086,b'stance0001',b'stance0001',b'swing0002',b'stance0002',712.115,,,,,,,6.765362042999023,,-9.883575770661414,6.16762159233079,,,,-19.950753899865,6.66999023342805,11.873263628389774,9.01884514005929,5.226163887950607,5.007031174512852,,
77,UP,9.076835856279395,b'stance0001',b'stance0001',b'swing0002',b'stance0002',935.9549999999999,,,,,,,6.765362042999023,,-9.847097701857,10.379526419341794,,,,-19.954006100087053,7.742833810143974,11.926394770620147,8.521063481131941,6.989741012043865,7.973787619161615,,
78,UP,10.430658579487735,b'stance0001',b'stance0001',b'swing0002',b'stance0002',513.27,,,,,,,6.765362042999023,,-11.295427961053484,10.576813712272958,,,,-22.441664878815878,8.661780710783525,13.307832494213294,8.99148453052059,6.968429553152735,8.35338362752166,,
79,UP,10.88992201173018,b'stance0001',b'stance0001',b'swing0002',b'stance0002',557.065,,,,,,,6.765362042999023,,-10.374739343650694,8.956062438560192,,,,-20.81179405052123,7.861350869882334,12.156802049753955,8.163334940996265,5.710181155452407,6.958693872139484,1.570667031651561,
80,UP,11.086544802211424,b'stance0001',b'stance0001',b'swing0002',b'stance0002',894.78,,,,,,,6.765362042999023,,-9.794082669026425,6.670140610155162,,,,-19.527418302451412,7.361243969351744,11.489675301864425,8.176014352075445,4.884921014040194,5.301752067208792,1.974364347362597,
81,UP,11.528411630433279,b'stance0001',b'stance0001',b'swing0002',b'stance0002',559.2,,,,,,,6.765362042999023,,-9.829158935986364,6.642093828382593,,,,-19.53659356010091,7.564680632726426,11.502071905896427,8.276454668144494,4.465927441555408,5.3821068348942696,3.256250944444871,
82,UP,11.93338831028159,b'stance0001',b'stance0001',b'swing0002',b'stance0002',653.54,,,,,,,6.765362042999023,,-9.42757929781435,8.981574923531042,,,,-18.84083501150228,7.628187399568178,11.109770684349074,7.5241513581432615,5.545054286275264,7.355726684349775,3.8649039803450034,
83,UP,12.474611939058743,b'stance0001',b'stance0001',b'stance0002',b'stance0002',388.57500000000005,,,,,,,,,-8.997515251341335,6.974451579568779,,,,-17.866694520084963,7.638789132286273,10.429045256104734,6.95069497551622,4.724461549158614,5.7916119507553665,1.0003592772988783,
84,UP,12.529638347402813,b'stance0001',b'stance0001',b'stance0002',b'stance0002',261.395,,,,,,,,,-8.323587850829863,6.533108984714746,,,,-16.910054984539926,6.840930612376743,9.916560132618944,5.927974323036202,3.536218303133096,5.518054430865604,1.1383779645138945,
85,UP,12.500807387727814,b'stance0001',b'stance0001',b'stance0002',b'stance0002',389.74,,,,,,,,,-7.792064964503295,4.5092482097990905,,,,-15.620345688796114,6.284077678079757,9.166671440302164,5.6498944983914265,4.117150409709185,3.9397037531969143,0.7525374543067083,
86,UP,13.004404515252267,b'stance0001',b'swing0001',b'stance0002',b'stance0002',299.815,,137.81254908393305,,,,14.501567355442518,,,-8.35180422282794,4.266046890516353,,,,-16.51600748090856,7.624113861093173,9.733072599529928,5.81813596170148,4.413706740274109,3.6950752815661545,0.09975643315623056,
87,UP,12.317227897756796,b'stance0001',b'swing0001',b'stance0002',b'stance0002',384.78499999999997,,137.81254908393305,,,,14.501567355442518,,,-8.242238536285965,3.149240213118836,,,,-16.53950659976214,7.2089927888949585,9.690206689372962,6.111857989693597,3.8299739548197524,2.6818636633046333,0.5613479475828064,
88,UP,12.195255287139448,b'stance0001',b'swing0001',b'stance0002',b'stance0002',601.985,,137.81254908393305,,,,14.501567355442518,,,-8.280385592436454,3.5996255675687423,,,,-16.84313913365387,7.106630823924986,9.759337041079077,6.501345523659812,3.736316259382843,3.2750729374258314,2.087643603645173,
89,UP,12.171750321810812,b'stance0001',b'swing0001',b'stance0002',b'stance0002',456.09000000000003,,137.81254908393305,,,,14.501567355442518,,,-7.302592021594192,3.672017722650697,,,,-14.856702136380065,6.116039032277761,8.632346938177623,5.826436955019301,3.121064036856967,3.3306055975685345,2.453252756470791,
90,UP,11.8591349422526,b'stance0001',b'swing0001',b'stance0002',b'stance0002',435.31500000000005,,137.81254908393305,,,,14.501567355442518,,,-7.090642880626455,2.508455821265226,,,,-14.266298986996885,5.643059060542552,8.237429615200009,5.607767898613043,3.6468709343863677,2.3626020340578795,4.75802999296199,
91,UP,11.531772462468265,b'stance0001',b'swing0001',b'stance0002',b'stance0002',723.54,,137.81254908393305,,,,14.501567355442518,,,-6.1865607617666365,1.1002723261365106,,,,-12.578416247568976,4.898494278329364,7.3047798049219175,5.302994571681954,3.7531526023771327,1.0429906585832698,3.390161681381693,
92,UP,11.889481167093273,b'stance0001',b'swing0001',b'stance0002',b'stance0002',539.525,,137.81254908393305,,,,14.501567355442518,,,-6.191378929232583,2.637719167777006,,,,-12.293169663619397,4.831379138952903,7.195434543692406,5.082266824659532,4.3551521882206075,2.4706242685962945,0.9001328437023722,
93,UP,12.236744670685255,b'stance0001',b'swing0001',b'stance0002',b'stance0002',594.93,,137.81254908393305,,,,14.501567355442518,,,-5.514962557165752,1.2780038045643614,,,,-10.81982936896472,2.654982679499513,6.337249877879579,4.5873926307208155,3.55519908973739,1.158600812555134,,
94,UP,12.556412883497337,b'stance0001',b'swing0001',b'stance0002',b'stance0002',311.78499999999997,,137.81254908393305,,,,14.501567355442518,,,-5.153594055316115,0.9455598221903231,,,,-10.068038892226793,3.2791830705746605,5.894444983776365,3.5261000699783778,3.516623883812814,0.8971026338579586,,
95,UP,11.683070486148209,b'stance0001',b'swing0001',b'stance0002',b'stance0002',617.46,,137.81254908393305,,,,14.501567355442518,,,-3.6292709698436654,0.10269738431002383,,,,-6.981666518986127,1.8650257582107832,4.1278216020612755,2.854984415565483,2.6168428952426854,0.10104091144342658,,
96,UP,11.699873238401956,b'stance0001',b'swing0001',b'stance0002',b'stance0002',262.525,,137.81254908393305,,,,14.501567355442518,,,-4.217466260939628,-0.443571314826721,,,,-8.243506266913615,2.237487220633946,4.888875341492703,3.1142934845269328,2.3704518907861565,0.45441164822102886,,
97,UP,11.2975876855764,b'stance0001',b'swing0001',b'stance0002',b'stance0002',378.735,,137.81254908393305,,,,14.501567355442518,,,-4.291688887087759,-0.6086960906425276,,,,-8.396599634590544,2.133720483217746,4.961647072291334,2.9691419345506227,2.5221617850285383,0.6056890774312664,,
98,UP,10.405079155085268,b'stance0001',b'swing0001',b'stance0002',b'stance0002',602.51,,137.81254908393305,,,,14.501567355442518,,,-3.2914534798519512,-1.322432681172396,,,,-6.442829705139733,1.9138875411909675,3.787592611204206,2.23610311930988,1.3094269828291851,1.3622811866334135,,
99,UP,9.576869198113794,b'stance0001',b'swing0001',b'stance0002',b'stance0002',544.165,,137.81254908393305,,,,14.501567355442518,,,-2.8176766403083993,-2.768819358451172,,,,-5.5628620790821195,1.8135318799213513,3.229146105326472,1.420610448634965,0.4172103420233241,2.838982135674896,,
100,UP,9.347936232713442,b'stance0001',b'swing0001',b'stance0002',b'stance0002',658.4350000000001,,137.81254908393305,,,,14.501567355442518,,,-1.7743859617021491,-3.1559278537801942,,,,-3.4405843923544253,0.8734308742233794,1.9808338421666782,0.8544079846978487,0.6059945488570969,3.27891768908506,,
101,UP,9.660064205585964,b'stance0001',b'swing0001',b'stance0002',b'stance0002',607.375,,137.81254908393305,,,,14.501567355442518,,,-0.9169100692007692,-2.2339663436581696,,,,-1.781349482547283,0.617328176603748,1.0303130941855692,0.1799660321329081,0.832803762832661,2.1239893900929774,,
102,UP,9.588610389352517,b'stance0001',b'swing0001',b'stance0002',b'stance0002',725.215,,137.81254908393305,,,,14.501567355442518,,,-0.40658507373857455,-3.6159163547872795,,,,-0.7917192587283052,0.3504563067579035,0.4588050988409326,0.6766110193330518,0.5836819762104543,3.487072300158985,,
103,UP,9.710622343475912,b'stance0001',b'swing0001',b'stance0002',b'stance0002',875.7,,137.81254908393305,,,,14.501567355442518,,,1.1158342919526256,-3.180236570075545,,,,2.199833238684077,0.5389604628190842,1.2782576554164073,2.0717143020098834,0.06708456272151385,3.0288345644563655,,
104,UP,9.636948401126888,b'stance0001',b'swing0001',b'stance0002',b'stance0002',829.635,,137.81254908393305,,,,14.501567355442518,,,1.333873111980967,-5.126863741132174,,,,2.6484247048073675,0.9710955527038572,1.5080371064790776,2.547820489100197,2.1084159034683316,5.076417174554883,,
105,UP,8.745434826249245,b'stance0001',b'swing0001',b'stance0002',b'stance0002',904.0,,137.81254908393305,,,,14.501567355442518,,,2.0390502840457145,-6.540538414556483,,,,3.9467214088558875,1.9883454956936901,2.2556366855454217,2.0691795283907224,2.7161769658161203,6.463700626214708,,
