,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
16,UP,4.547216709205584,b'nan',b'nan',b'nan',b'nan',1461.6950000000002,,,,,,,,,11.80581754204606,,,,,21.839604489916287,7.94423283386347,12.474408412426135,10.310836796148761,,,,
17,UP,5.925590125524709,b'nan',b'nan',b'nan',b'nan',2235.785,,,,,,,,,11.060609154822387,,,,,21.166883743543494,7.762447785320659,12.185621596152044,9.884513721110471,,,,
18,UP,10.642477902430521,b'nan',b'nan',b'nan',b'nan',897.6,,,,,,,,,6.223912153975139,,,,,12.70069067382836,5.016958640779763,6.894546816897782,4.372187906737398,,,,
19,UP,9.896023547196283,b'nan',b'nan',b'nan',b'nan',1040.7649999999999,,,,,,,,,9.94661184612461,,,,,20.109631310341225,6.705825450950187,10.977179338082282,9.445188409435973,,,,
20,UP,12.266308878328694,b'nan',b'nan',b'nan',b'nan',773.415,,,,,,,,,6.33006308754195,,,,,13.018996039905408,4.836349963118256,6.892611366424202,5.903072148119577,,,,
21,UP,12.141055270531162,b'nan',b'nan',b'nan',b'nan',567.475,,,,,,,,,6.429322598160087,,,,,12.59386073547389,4.565186907903742,6.969101045336036,7.270876159932051,,,,
22,UP,12.242915481865499,b'nan',b'nan',b'nan',b'nan',1145.2649999999999,,,,,,,,,2.8918682065424246,,,,,5.86081368797197,2.943906558981534,3.2569865166179746,5.908422825600176,,,,
23,UP,12.981984968133306,b'nan',b'nan',b'nan',b'nan',444.90999999999997,,,,,,,,,2.2314864289725427,,,,,4.428016691811941,3.0296936489014614,2.479541716760476,4.731531163468857,,,,
24,UP,13.451685846789099,b'nan',b'nan',b'swing0001',b'nan',441.88,,,,,,,14.287335190429609,,2.34131227325225,,,,,4.498603179723099,2.287024377326816,2.6015958015129357,2.0739027949991318,,,,
25,UP,14.355674054737486,b'swing0001',b'nan',b'swing0001',b'nan',591.34,106.69703319367791,,,,17.84353343535178,,14.287335190429609,,2.212419185511437,,,,,4.3575096086357785,2.1088279728022905,2.5320193576146814,1.8125434435745311,,,,
26,UP,16.57936573223899,b'swing0001',b'nan',b'swing0001',b'nan',683.05,106.69703319367791,,,,17.84353343535178,,14.287335190429609,,0.4310253257748361,,,,,0.8818542385279713,0.5873654686287374,0.5170662164731091,1.426519206837446,,,,
27,UP,16.76875481243336,b'swing0001',b'nan',b'swing0001',b'nan',1085.65,106.69703319367791,,,,17.84353343535178,,14.287335190429609,,0.05643402149385027,,,,,0.11368466607274649,0.18249374951240013,0.06981916307310986,1.6345306998436517,,,,
28,UP,16.920991612070193,b'swing0001',b'nan',b'swing0001',b'nan',1726.65,106.69703319367791,,,,17.84353343535178,,14.287335190429609,,-1.7822466372044534,,,,,-3.673460717925593,0.7451396185448232,2.18079460451735,0.0590829636519451,,,,
29,UP,,b'swing0001',b'nan',b'swing0001',b'nan',239.59,106.69703319367791,,,,17.84353343535178,,14.287335190429609,,,,,,,,,,,,,,
30,UP,,b'swing0001',b'nan',b'swing0001',b'nan',854.6300000000001,106.69703319367791,,,,17.84353343535178,,14.287335190429609,,,,,,,,,,,,,,
31,UP,19.86727179508698,b'swing0001',b'nan',b'swing0001',b'nan',802.915,106.69703319367791,,,,17.84353343535178,,14.287335190429609,,-7.668713074772958,,,,,-16.198641083071273,5.494272845922991,9.520045973973305,4.6770590847814715,,,,
32,UP,20.385950792212082,b'swing0001',b'nan',b'swing0001',b'nan',797.225,106.69703319367791,,,,17.84353343535178,,14.287335190429609,,-9.5100571947552,,,,,-20.043844751965004,7.5159558127865,11.665170895513318,6.751822621453823,,,,
33,UP,18.855415650773807,b'swing0001',b'nan',b'swing0001',b'nan',773.335,106.69703319367791,,,,17.84353343535178,,14.287335190429609,,-9.776503386920488,,,,,-20.33255454719673,8.540560095353147,11.599103376310106,6.742404717965368,,,,
34,UP,16.91682880201571,b'swing0001',b'nan',b'swing0001',b'nan',910.9599999999999,106.69703319367791,,,,17.84353343535178,,14.287335190429609,,-11.604891911254853,,,,,-24.07606720113611,8.102378035205694,13.382700985651166,8.88276755850893,,,,
35,UP,15.57369578969192,b'swing0001',b'nan',b'stance0001',b'nan',1023.75,106.69703319367791,,,,17.84353343535178,,,,-11.945370193705962,,,,,-24.217396012767114,6.800766360738279,13.506615945469322,9.140824817332877,,,,
36,UP,14.420391279633542,b'swing0001',b'nan',b'stance0001',b'nan',1173.0,106.69703319367791,,,,17.84353343535178,,,,-14.652040145534874,,,,,-30.128621712314622,9.781141983372963,16.97944861634526,10.980342631779022,,,,
37,UP,12.818400371845822,b'swing0001',b'nan',b'stance0001',b'nan',1133.525,106.69703319367791,,,,17.84353343535178,,,,-14.220857645029028,,,,,-29.719075694360686,9.852422432577077,16.487755828011082,11.206670758308746,,,,
38,UP,10.299854906596066,b'swing0001',b'nan',b'stance0001',b'nan',1393.175,106.69703319367791,,,,17.84353343535178,,,,-15.064596117502676,,,,,-31.217466775496053,11.467631772238986,17.471199388455037,12.050105070863589,,,,
39,UP,7.1472592882410275,b'swing0001',b'nan',b'stance0001',b'nan',,106.69703319367791,,,,17.84353343535178,,,,-15.101706243810792,,,,,-30.812968982886087,10.652692120431508,17.209433022635928,10.921798861428648,,,,
40,UP,4.848937248583539,b'swing0001',b'nan',b'stance0001',b'nan',912.1949999999999,106.69703319367791,,,,17.84353343535178,,,,-15.176686604074405,,,,,-30.820548570421472,12.159437710253243,17.54435314739088,12.337234364157172,,,,
41,UP,2.5969943916894556,b'swing0001',b'nan',b'stance0001',b'nan',755.4749999999999,106.69703319367791,,,,17.84353343535178,,,,-14.364813242053975,,,,,-28.67574181484657,10.452680476809162,16.600408498797293,12.409264654927616,,,,
42,UP,0.3323357527190231,b'swing0001',b'nan',b'stance0001',b'nan',1034.8999999999999,106.69703319367791,,,,17.84353343535178,,,,-14.675165499706829,,,,,-29.137550889760295,10.231888128466542,17.246675232109446,12.174262888111569,,,,
43,UP,0.6638850543166043,b'stance0001',b'nan',b'stance0001',b'nan',248.41500000000002,,,,,,,,,-13.783137444230897,,,,,-27.40735538828492,8.601357419800838,15.94611938781488,12.173635155877625,6.582225565228114,,,
44,UP,1.5557275915898054,b'stance0001',b'nan',b'stance0001',b'nan',411.10499999999996,,,,,,,,,-13.09309420416862,,,,,-25.891077209470982,7.022226628572567,15.079952819265925,11.331755202930227,,,,
45,UP,1.245619879216388,b'stance0001',b'nan',b'stance0001',b'nan',587.075,,,,,,,,,-11.586622727586223,,,,,-22.990172304828594,5.78517386837724,13.423236475784268,9.998763794802153,,,,
46,UP,0.8131414569654973,b'stance0001',b'swing0001',b'stance0001',b'nan',1572.1699999999998,,137.04255509956303,,,,18.87651116220554,,,-10.142622992628711,,,,,-19.923919977357126,4.964307130429665,11.61231118889028,8.906266052439946,7.2124597607042364,,,
47,UP,0.5698634024792487,b'stance0001',b'swing0001',b'stance0001',b'nan',1255.485,,137.04255509956303,,,,18.87651116220554,,,-8.964140595737355,,,,,-17.64442256388728,3.212491170879312,10.212551925711216,7.637824452706288,6.440389834452211,,,
48,UP,0.6364877402584546,b'stance0001',b'swing0001',b'stance0001',b'nan',757.755,,137.04255509956303,,,,18.87651116220554,,,-7.955239104630897,,,,,-15.719511517336828,2.303638894888862,8.943427736514868,5.940298499002248,6.867360402931658,,,
49,UP,0.2978455784116339,b'stance0001',b'swing0001',b'stance0001',b'nan',409.71000000000004,,137.04255509956303,,,,18.87651116220554,,,-6.003658345851542,,,,,-11.969531493068574,0.9485179536543441,6.942648164419087,5.337429051850444,,,,
50,UP,0.0447836966036097,b'stance0001',b'swing0001',b'stance0001',b'nan',682.31,,137.04255509956303,,,,18.87651116220554,,,-4.132106896819794,,,,,-8.167278201021649,0.03919757218236413,4.766637121010687,3.7128451112633916,,,,
51,UP,0.954161644822002,b'stance0001',b'swing0001',b'stance0001',b'nan',539.5250000000001,,137.04255509956303,,,,18.87651116220554,,,-3.6443703950064084,,,,,-6.995419190873875,0.6226001790061438,4.128049304671774,4.659264032166272,,,,
52,UP,0.9079086889478597,b'stance0001',b'swing0001',b'stance0001',b'nan',321.14,,137.04255509956303,,,,18.87651116220554,,,-2.401462703994244,,,,,-4.694240847536779,1.2253331662388067,2.775173538997509,4.003521463897659,,,,
53,UP,0.9449281758158016,b'stance0001',b'swing0001',b'stance0001',b'nan',856.435,,137.04255509956303,,,,18.87651116220554,,,-2.7762224258182004,,,,,-5.377020919376811,1.362703346496735,3.1620455431964807,3.9624693050592144,,,,
54,UP,0.899730459556074,b'stance0001',b'swing0001',b'stance0001',b'swing0001',411.76,,137.04255509956303,,,,18.87651116220554,,16.160710386136486,-1.5324615319303834,,,,,-2.96515387753841,1.7378399635640591,1.745651005599942,2.9794007922971457,,,,
55,UP,0.7855521604139206,b'stance0001',b'swing0001',b'stance0001',b'swing0001',1063.76,,137.04255509956303,,,,18.87651116220554,,16.160710386136486,-1.5986609821545312,,,,,-3.120878847623591,1.7000627542259703,1.8112529504797752,2.002261739976871,,,,
56,UP,0.5163447903145099,b'stance0001',b'swing0001',b'stance0001',b'swing0001',289.23,,137.04255509956303,,,,18.87651116220554,,16.160710386136486,-0.44110238244564454,,,,,-0.8697140425097583,2.516314897827156,0.494672484176976,1.2487654600586529,3.1428074468250458,,,
57,UP,0.4751349327045769,b'stance0001',b'swing0001',b'stance0001',b'swing0001',,,137.04255509956303,,,,18.87651116220554,,16.160710386136486,-0.49162323846210226,,,,,-0.9729117014805675,2.0796853209441974,0.5464043203652835,1.2768481930102968,,,,
58,UP,0.6133654806882614,b'stance0001',b'swing0001',b'stance0001',b'swing0001',1015.5,,137.04255509956303,,,,18.87651116220554,,16.160710386136486,2.60501688806467,,,,,5.139560219535308,4.601312203567663,2.9758452594722327,2.0556313758937623,,,,
59,UP,0.7884405976092715,b'stance0001',b'swing0001',b'stance0001',b'swing0001',523.095,,137.04255509956303,,,,18.87651116220554,,16.160710386136486,5.036457594566466,,,,,10.05009181467001,6.202048996229844,5.827951056425386,3.748781650310024,,,,
60,UP,0.7886922065867031,b'stance0001',b'swing0001',b'stance0001',b'swing0001',280.37,,137.04255509956303,,,,18.87651116220554,,16.160710386136486,4.581353362595108,,,,,9.15957295395962,6.021054500316794,5.303527076803392,3.641786082607784,0.907432305677878,,,
61,UP,1.6432912585387984,b'stance0001',b'swing0001',b'stance0001',b'swing0001',565.8199999999999,,137.04255509956303,,,,18.87651116220554,,16.160710386136486,5.405140295062387,,,,,10.831735649888213,6.469355723945502,6.276226084682279,3.4376531721152332,0.3381289937392926,,,
62,UP,1.9875319606061916,b'stance0001',b'swing0001',b'stance0001',b'swing0001',381.34000000000003,,137.04255509956303,,,,18.87651116220554,,16.160710386136486,6.6908417207412425,,,,,13.419052539015679,7.2106793371729285,7.7376391511362685,4.631433341350249,0.16927013642750616,,,
63,UP,2.526839449073815,b'stance0001',b'swing0001',b'stance0001',b'swing0001',822.265,,137.04255509956303,,,,18.87651116220554,,16.160710386136486,7.482371913752247,,,,,14.742484065375521,7.829704950911573,8.39665078444048,5.161655906139365,0.9450804063983115,,,
64,UP,2.617809523837961,b'stance0001',b'swing0001',b'stance0001',b'swing0001',856.89,,137.04255509956303,,,,18.87651116220554,,16.160710386136486,7.988633893217953,,,,,15.893537900608422,7.667833113993129,9.16774831548514,5.99805938327675,,,,
65,UP,2.801699111290537,b'stance0001',b'swing0001',b'stance0001',b'swing0001',482.615,,137.04255509956303,,,,18.87651116220554,,16.160710386136486,8.876999785728625,,,,,17.379812501646448,8.924790087278303,9.926896529874046,6.080595089323121,,,,
66,UP,2.6228306536828208,b'stance0001',b'swing0001',b'stance0001',b'swing0001',646.7149999999999,,137.04255509956303,,,,18.87651116220554,,16.160710386136486,9.068303256839869,,,,,17.82910234705396,8.03748599723517,10.230192874069083,6.985239275787421,,,,
67,UP,2.4524792695159476,b'stance0001',b'stance0001',b'stance0001',b'swing0001',686.185,,,,,,,,16.160710386136486,10.388527572854425,,,,,20.449254193343567,9.854075952901002,11.74909683426538,8.493412689778319,,,,
68,UP,2.7441525264287088,b'stance0001',b'stance0001',b'stance0001',b'swing0001',955.27,,,,,,,,16.160710386136486,10.910807131165864,,,,,21.293702239387272,10.628346806814866,12.226608542520726,9.128881573149433,,,,
69,UP,3.337772595641898,b'stance0001',b'stance0001',b'stance0001',b'swing0001',602.12,,,,,,,,16.160710386136486,10.862824461728625,,,,,21.545152303644553,10.374163406702714,11.94493898852656,7.818916085986236,,,,
70,UP,3.553380202392895,b'stance0001',b'stance0001',b'stance0001',b'swing0001',595.24,,,,,,,,16.160710386136486,11.995213193885514,,,,,23.962788305000295,12.263686956617121,13.347429076699703,9.148321609856959,3.7803944913993455,,,
71,UP,4.232388443665158,b'stance0001',b'stance0001',b'stance0001',b'swing0001',671.02,,,,,,,,16.160710386136486,12.753133869786211,,,,,24.99331023860586,11.925115797100938,13.818962063713842,10.110520185898654,,,,
72,UP,4.304657012266595,b'stance0001',b'stance0001',b'stance0001',b'swing0001',771.595,,,,,,,,16.160710386136486,13.26811816845416,,,,,26.12347651819826,11.991525753963936,14.574126907846608,10.004042003157856,5.236025544861698,,,
73,UP,6.1481080650642195,b'stance0001',b'stance0001',b'stance0001',b'swing0001',971.92,,,,,,,,16.160710386136486,12.720900230723142,,,,,25.401707780348858,12.831801860130948,14.345722280940672,8.01778962211511,8.089927443996134,,,
74,UP,7.1410831884921215,b'stance0001',b'stance0001',b'stance0001',b'swing0001',1113.775,,,,,,,,16.160710386136486,12.531824142069706,,,,,25.67774711386107,12.734350715378037,14.641376685992352,9.566099483933531,6.788184977002832,,,
75,UP,7.70284855609974,b'stance0001',b'stance0001',b'stance0001',b'swing0001',613.3699999999999,,,,,,,,16.160710386136486,13.705513812519028,,,,,28.053474039775946,13.803776346875411,15.694151936175626,9.026875373956956,8.444539889678442,,,
76,UP,8.86391368760319,b'stance0001',b'stance0001',b'stance0001',b'swing0001',512.705,,,,,,,,16.160710386136486,13.930567496702764,,,,,28.377555642598587,14.065748646059168,15.91783006927806,9.083332278027132,10.264057113600083,,,
77,UP,9.016285304883004,b'stance0001',b'stance0001',b'stance0001',b'swing0001',537.375,,,,,,,,16.160710386136486,14.527050656897872,,,,,29.200541924649386,14.297358829818185,16.50876992812402,10.771141023067802,,,,
78,UP,10.4981056658813,b'stance0001',b'stance0001',b'stance0001',b'swing0001',542.775,,,,,,,,16.160710386136486,13.501007703884673,,,,,27.64380012740706,14.671608917200016,15.633947058179253,9.41182647182836,,,,
79,UP,10.503604949952999,b'stance0001',b'stance0001',b'stance0001',b'swing0001',250.665,,,,,,,,16.160710386136486,14.38276548816802,,,,,28.98848030098502,14.321445267649414,16.246996996498634,10.084587423019297,,,,
80,UP,10.818473867631656,b'stance0001',b'stance0001',b'stance0001',b'stance0001',396.5,,,,,,,,,13.735370831981317,,,,,27.59983106114442,12.460520085199928,15.624052215122967,9.32777027323083,,,,
81,UP,11.866679651707434,b'stance0001',b'stance0001',b'stance0001',b'stance0001',357.715,,,,,,,,,12.90403375312638,,,,,26.77982920152133,12.331871896812702,15.1233089456259,8.96269180390944,,,,
82,UP,13.364762936606441,b'stance0001',b'stance0001',b'stance0001',b'stance0001',405.895,,,,,,,,,12.253739452906444,,,,,25.67055166426315,10.559544016150447,14.584187589212252,7.83251188083116,,,,
83,UP,12.813042227792144,b'stance0001',b'stance0001',b'stance0001',b'stance0001',364.6,,,,,,,,,12.200034311201934,,,,,25.33333543960285,10.411115534794877,14.29923193860972,8.245190195971057,,,,
84,UP,13.564321746843548,b'stance0001',b'stance0001',b'swing0002',b'stance0001',269.075,,,162.50412090147316,,,,26.37172838864604,,11.464045112557304,,,,,22.322170802475792,7.62530476789301,12.817305653686711,7.963986894060531,,,,
85,UP,13.138506567485384,b'stance0001',b'stance0001',b'swing0002',b'stance0001',335.755,,,162.50412090147316,,,,26.37172838864604,,11.23452398727342,,,,,21.61579608617198,7.269594629292065,12.714137814926417,9.317344270851548,,,,
86,UP,13.580068104587923,b'stance0001',b'stance0001',b'swing0002',b'stance0001',144.755,,,162.50412090147316,,,,26.37172838864604,,9.376878309457465,,,,,18.00446624497245,6.873710759909908,10.538283420458258,7.68823201320327,,,,
87,UP,13.538602717302018,b'stance0001',b'stance0001',b'swing0002',b'stance0001',167.28,,,162.50412090147316,,,,26.37172838864604,,7.671860013826642,,,,,14.97416243593583,6.358665519793393,8.741223271582948,7.904630321367789,,,,
88,UP,13.693700131786567,b'stance0001',b'stance0001',b'swing0002',b'stance0001',194.555,,,162.50412090147316,,,,26.37172838864604,,7.118181818455693,,,,,13.787388599517094,6.049008154402348,8.120826782654307,8.14703510688659,,,,
89,UP,13.57036854105385,b'stance0001',b'stance0001',b'swing0002',b'stance0001',228.995,,,162.50412090147316,,,,26.37172838864604,,8.004968438927698,,,,,15.163877074097307,5.79252098790593,8.917616122086553,8.283269520543927,,,,
90,UP,14.200318183432787,b'stance0001',b'stance0001',b'swing0002',b'stance0001',246.98499999999999,,,162.50412090147316,,,,26.37172838864604,,6.7615255233220255,,,,,12.871131664167738,6.158903380687951,7.600727090212528,7.820649113216622,,,,
91,UP,14.444726399733346,b'stance0001',b'stance0001',b'swing0002',b'stance0001',193.66,,,162.50412090147316,,,,26.37172838864604,,6.923877062205112,,,,,13.36360159070458,6.1357674280500145,7.835643238115416,7.385520384423853,,,,
92,UP,14.43763102299192,b'stance0001',b'stance0001',b'swing0002',b'stance0001',226.07,,,162.50412090147316,,,,26.37172838864604,,6.781241657024079,,,,,13.095565762806563,4.677880443896058,7.622124897174021,7.252445685484866,,,,
93,UP,13.951200106996922,b'stance0001',b'stance0001',b'swing0002',b'stance0001',188.51,,,162.50412090147316,,,,26.37172838864604,,7.140007673007392,,,,,13.531772193649795,5.1966514814149285,7.8041334443993,7.209053225332441,,,,
94,UP,13.569931205171674,b'stance0001',b'stance0001',b'swing0002',b'stance0001',225.32,,,162.50412090147316,,,,26.37172838864604,,6.744774080822943,,,,,12.865534970253012,4.871815366747149,7.540113270835015,7.030560639948101,,,,
95,UP,13.921687960250374,b'stance0001',b'stance0001',b'swing0002',b'stance0001',609.03,,,162.50412090147316,,,,26.37172838864604,,6.50141224001984,,,,,12.491659749566118,5.979823907926061,7.322256972836698,7.444776324330461,,,,
96,UP,13.946918137284573,b'stance0001',b'stance0001',b'swing0002',b'stance0001',291.695,,,162.50412090147316,,,,26.37172838864604,,6.300068319574553,,,,,12.033518469371376,5.100315844537048,7.064105746283004,7.674992795558463,,,,
97,UP,14.054895089938434,b'swing0002',b'stance0001',b'swing0002',b'stance0001',497.33,,,162.50412090147316,,22.044870480531536,,26.37172838864604,,5.354733127587019,,,,,10.37735885748359,4.717070236886098,6.134088804969039,7.148809966449003,,,,
98,UP,14.725295941419953,b'swing0002',b'stance0001',b'swing0002',b'stance0001',390.69,,,162.50412090147316,,22.044870480531536,,26.37172838864604,,4.767529604263463,,,,,9.073286011062194,4.028615413467686,5.308664016001909,7.160219643679839,,,,
99,UP,15.489573790007553,b'swing0002',b'stance0001',b'swing0002',b'stance0001',513.485,,,162.50412090147316,,22.044870480531536,,26.37172838864604,,4.619985093452222,,,,,8.673577151512891,3.0888944237860283,5.062167511119726,6.8070228537935895,,,,
100,UP,15.853869576297752,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1369.8600000000001,,,162.50412090147316,,22.044870480531536,,26.37172838864604,,5.326633950027389,,,,,9.915810756416558,3.3604499507543806,5.7654692588229794,8.370641197272866,,,,
101,UP,15.451861464263771,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1600.845,,,162.50412090147316,,22.044870480531536,,26.37172838864604,,5.594079488940157,,,,,10.566382488159903,2.695263787949475,6.218895081010946,8.417715081539502,,,,
102,UP,14.993669785458652,b'swing0002',b'stance0001',b'swing0002',b'stance0001',657.54,,,162.50412090147316,,22.044870480531536,,26.37172838864604,,4.094463714503163,,,,,7.53048515345946,2.744467433496717,4.3576861841216274,4.902716583258702,,,,
103,UP,14.983565936832719,b'swing0002',b'stance0001',b'swing0002',b'stance0001',875.7700000000001,,,162.50412090147316,,22.044870480531536,,26.37172838864604,,3.663379071938257,,,,,6.70699567732332,2.1317919822744584,3.937305590836615,6.520668235183699,,,,
104,UP,16.49892042226094,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1134.6399999999999,,,162.50412090147316,,22.044870480531536,,26.37172838864604,,0.31118918224459713,,,,,0.5699693021823894,0.5711432425464513,0.33191356395880106,3.3022190866740937,,,,
105,UP,16.41779479356146,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1291.65,,,162.50412090147316,,22.044870480531536,,26.37172838864604,,-0.3548312086190125,,,,,-0.6494722954125297,0.38242696593858266,0.36626217868808914,1.7846708563792175,,,,
106,UP,16.220573147329528,b'swing0002',b'stance0001',b'swing0002',b'stance0001',1086.615,,,162.50412090147316,,22.044870480531536,,26.37172838864604,,-0.1422527230638755,,,,,-0.2684526700184617,0.5603761434867863,0.15225101417450693,1.3266769162154621,,,,
107,UP,13.851141006394014,b'swing0002',b'stance0001',b'swing0002',b'swing0002',817.025,,,162.50412090147316,,22.044870480531536,,26.37172838864604,9.2191963869032,-0.36480042227455517,,,,,-0.7091940399697512,1.3517013110621,0.4129276950017044,0.5045288148585629,,,,
108,UP,12.872254822636755,b'swing0002',b'stance0001',b'swing0002',b'swing0002',1898.785,,,162.50412090147316,,22.044870480531536,,26.37172838864604,9.2191963869032,-3.350198041861359,,,,,-6.615340653190058,2.5865573158181765,3.9292085065365545,1.3897028939680993,,,,
109,UP,12.930682517751801,b'swing0002',b'stance0001',b'swing0002',b'swing0002',1400.915,,,162.50412090147316,,22.044870480531536,,26.37172838864604,9.2191963869032,-3.94049481890947,,,,,-7.77990151239463,3.3711340455644967,4.664000754698645,2.792935134031615,,,,
110,UP,12.41045436304123,b'swing0002',b'stance0001',b'swing0002',b'swing0002',1657.58,,,162.50412090147316,,22.044870480531536,,26.37172838864604,9.2191963869032,-5.147384783986709,,,,,-10.37537060045934,5.267023483793831,6.25372731920209,2.0737070682139835,2.35834249582204,,,
111,UP,12.310039205965323,b'swing0002',b'stance0001',b'swing0002',b'swing0002',1098.44,,,162.50412090147316,,22.044870480531536,,26.37172838864604,9.2191963869032,-7.5395655964513235,,,,,-15.282327006738909,5.699308233724627,9.024519947126153,5.194078366435182,0.7415826729323429,,,
112,UP,11.195229122015094,b'swing0002',b'stance0001',b'swing0002',b'swing0002',1086.4950000000001,,,162.50412090147316,,22.044870480531536,,26.37172838864604,9.2191963869032,-9.465134521885213,,,,,-19.147586813776144,7.686199208499577,11.341602461175885,5.565090827264761,3.6906879467922487,,,
113,UP,10.485877530053454,b'swing0002',b'stance0001',b'swing0002',b'stance0002',1524.7649999999999,,,162.50412090147316,,22.044870480531536,,26.37172838864604,,-12.363736629987729,4.386065188340396,,,,-24.29542975781998,10.692406421706282,14.376595843474485,8.005757983356867,4.200814083486059,3.930427460500075,,
114,UP,9.45790972013353,b'swing0002',b'stance0001',b'swing0002',b'stance0002',1023.2850000000001,,,162.50412090147316,,22.044870480531536,,26.37172838864604,,-13.228224700017632,7.666539640517171,,,,-26.030909629371006,11.216922990714787,15.242756443382689,9.734128251432963,3.6508056619330707,6.391300746370151,,
115,UP,9.40994719760617,b'swing0002',b'stance0001',b'swing0002',b'stance0002',1243.1399999999999,,,162.50412090147316,,22.044870480531536,,26.37172838864604,,-14.707774886395972,7.73874403044257,,,,-28.448448111390736,10.246108689492873,16.659378276222796,12.781360658380835,5.263356573738751,6.482325137457774,,
116,UP,7.878318219510028,b'swing0002',b'stance0001',b'swing0002',b'stance0002',1806.0249999999999,,,162.50412090147316,,22.044870480531536,,26.37172838864604,,-15.231637573417208,,,,,-30.421285974816303,11.541221577988939,17.83167173369017,12.054019102582595,6.878271269199307,,,
117,UP,6.252926278971636,b'swing0002',b'stance0001',b'stance0002',b'stance0002',1285.405,,,,,22.044870480531536,,,,-16.838724257304783,,,,,-33.473035742226344,13.84923454143507,20.228963672172785,14.351997188868397,9.001926361582253,,4.305252752959887,
