,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
117,UP,24.059115911871054,b'swing0002',b'stance0002',b'swing0001',b'stance0002',1022.8199999999999,,,188.28328953757025,,24.832214918060757,,26.628722982731382,,0.4333663951291918,-16.456486531218506,,,,0.7804936735779361,0.8975084951298291,0.41754346887905397,0.6793673637312756,17.639690234842277,30.111490474482533,35.42028153869134,
118,UP,25.283924967062337,b'swing0002',b'stance0002',b'swing0001',b'stance0002',1148.0700000000002,,,188.28328953757025,,24.832214918060757,,26.628722982731382,,-2.5210555227532585,-20.961070375775506,,,,-4.71581533575743,2.1382955299187216,2.6291495524365356,4.047218454265288,20.040386648053264,39.01148098813315,45.67771952875064,
119,UP,25.49323926241338,b'swing0002',b'stance0002',b'swing0001',b'stance0002',1537.845,,,188.28328953757025,,24.832214918060757,,26.628722982731382,,-1.842593537027891,-23.71205517360352,,,,-3.593477049673007,3.836364752903942,2.090969723626161,3.433958960618531,18.07082341022955,43.515345137391485,51.43259531467612,
120,UP,25.12979580389834,b'swing0002',b'stance0002',b'swing0001',b'stance0002',1464.445,,,188.28328953757025,,24.832214918060757,,26.628722982731382,,-2.4180196065316215,-24.649603967781164,,,,-4.915267279439218,4.16361377883487,2.9889740764740163,2.8454049124132195,16.694913683895756,44.135465052498354,56.47630474316392,
121,UP,24.09469941373215,b'swing0002',b'stance0002',b'swing0001',b'stance0002',3371.695,,,188.28328953757025,,24.832214918060757,,26.628722982731382,,-5.803376757329787,-25.485384647270454,-18.146576864715048,-15.61803463889392,-9.867350008376532,-11.307341221992884,6.022728668722866,6.9156388816382846,3.3314484011704675,12.359074129470567,46.63430080803256,60.064777240202446,63.109945642624865
122,UP,24.0863781618813,b'swing0002',b'stance0002',b'swing0001',b'stance0002',3017.8450000000003,,,188.28328953757025,,24.832214918060757,,26.628722982731382,,-10.332265931055415,-26.268647772533946,-20.067688328938765,-12.794455241543242,-13.474192530990706,-21.41295175459707,9.150865302232166,11.772230701794113,6.73671968656731,10.038219967599595,50.604569871560514,70.95651819515062,75.66687549166014
123,UP,23.088557762876835,b'swing0002',b'stance0002',b'swing0001',b'stance0002',3020.16,,,188.28328953757025,,24.832214918060757,,26.628722982731382,,-13.48212787320775,-24.394144992104195,-20.94565287598621,-7.313447700701939,-17.080697291402252,-27.68227022011163,9.074136193121419,14.446051458491269,7.5944691973656635,2.2986661221166433,49.218075263928675,75.96445550749237,80.45336523917173
124,UP,22.170296157810245,b'swing0002',b'stance0002',b'swing0001',b'stance0002',2385.2749999999996,,,188.28328953757025,,24.832214918060757,,26.628722982731382,,-14.74957297038138,-20.57991923973169,-22.327587205863303,4.003213530215673,-24.583132769947362,-31.466928717169196,10.42922726833109,15.065095759140684,9.06113557304652,6.723232390009235,42.00936249595166,70.00075888650846,80.5361832643487
125,UP,18.053963461866623,b'swing0002',b'stance0002',b'swing0001',b'stance0002',2093.62,,,188.28328953757025,,24.832214918060757,,26.628722982731382,,-17.150803698018237,-14.094211525186989,-20.928918414234097,15.369339120362543,-29.463550645549535,-37.31390503156934,11.645758896061766,18.519823103809795,12.663695008690143,15.430698240727509,28.211189783068686,60.30835505703227,73.9046509636593
126,UP,15.73818987784509,b'swing0002',b'stance0002',b'swing0001',b'stance0002',2569.4399999999996,,,188.28328953757025,,24.832214918060757,,26.628722982731382,,-18.971733958431695,-14.924480950472901,-20.61758734229946,14.183494956577384,-29.10797590705029,-40.16642110333266,11.640661534899333,18.613666819136327,12.798052477434823,15.888810005393319,32.14974952236687,59.359876685681975,72.95022806368455
127,UP,13.375046205919098,b'swing0002',b'stance0002',b'stance0002',b'stance0002',1616.01,,,,,24.832214918060757,,,,-19.71058596046929,,-21.887289266619824,,,-40.90789572470267,11.930213402340744,18.61895035765506,14.02718648788878,16.731994279688152,,,71.63842383271039
128,UP,8.62608244023914,b'swing0002',b'stance0002',b'stance0002',b'swing0002',1941.045,,,,206.36874528026576,24.832214918060757,,,38.4186274409454,-19.03227813474573,,-21.02230933121001,,,-40.65381221867615,13.010801750226653,19.222372309790696,13.952928558739929,17.9856991828921,,43.33416951170083,65.82732864027186
129,UP,4.7887580686653015,b'stance0002',b'stance0002',b'stance0002',b'swing0002',1549.4,,,,206.36874528026576,,,,38.4186274409454,-16.033617541579783,,-17.131669721783425,,,-33.594244170577944,10.78282735433838,16.880115153127857,14.530477429522916,22.34010456593581,,,54.98701432254414
130,UP,2.0897350274328077,b'stance0002',b'swing0003',b'stance0002',b'swing0002',2239.64,,,,206.36874528026576,,30.718230270505046,,38.4186274409454,-15.587920933744542,,-14.35317195147419,,,-30.7516000460133,7.857279584315418,15.822960628326776,13.382836681093341,24.399306876195475,,,46.762667232364464
131,UP,2.27323381169294,b'stance0002',b'swing0003',b'stance0002',b'swing0002',2022.2399999999998,,,,206.36874528026576,,30.718230270505046,,38.4186274409454,-13.984240103293228,,-7.932375258077797,,,-27.697161351104068,6.078086030235323,14.198192039715538,13.46829558880308,27.519474386340026,,,27.028621951134145
132,UP,5.1700154567590575,b'stance0002',b'swing0003',b'stance0002',b'swing0002',2761.27,,,,206.36874528026576,,30.718230270505046,,38.4186274409454,-4.9219019944430995,31.42955963315887,-5.488989459453998,67.28464572260658,-35.855086089447724,-9.163338996938458,1.0673879702160614,4.791616124753761,9.496246370964506,30.726957717758577,57.782838690415176,,19.341312367551065
133,UP,6.095365141604991,b'stance0002',b'swing0003',b'stance0002',b'swing0002',2115.71,,,,206.36874528026576,,30.718230270505046,,38.4186274409454,0.5117063504346953,28.72183002899132,-2.6084260469588356,63.85598208862646,-35.134152059635134,0.9763006756125812,2.1039139671835803,0.47439723685990376,4.454880491638416,26.806046760123287,59.64200007937655,,9.43009702047788
134,UP,6.717410432884559,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1849.645,,,,206.36874528026576,,30.718230270505046,,38.4186274409454,-0.6819868484703565,26.543505351932996,-1.6662229288806643,58.69907876322122,-32.15557341128822,-1.373337681284596,2.0089672513747936,0.6552251673824278,4.268853943557877,27.30965830606789,57.05275654846643,,6.251622780030998
135,UP,5.265194187252069,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1532.87,,,,206.36874528026576,,30.718230270505046,,38.4186274409454,3.1051750200784936,20.50283694745849,-1.214892433894237,48.356970456825806,-27.85413350936732,6.40092501583584,3.3115443198878163,3.0434027705098536,2.2941513847138815,,45.06008428646332,,4.546199830474485
136,UP,4.7417250138044436,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1431.3,,,,206.36874528026576,,30.718230270505046,,38.4186274409454,5.830052869085104,,-0.6865692762279145,,,11.942486880863987,4.950039193368486,5.870561954044445,1.314766361563585,,,,2.5883349766819266
137,UP,3.3329886977116803,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1670.26,,,,206.36874528026576,,30.718230270505046,,38.4186274409454,10.261524559943252,,0.11913150500946888,,,20.930612764066055,7.926302534646844,10.855473363234026,7.053238488455965,,,22.320633272722322,0.4474511017181658
138,UP,1.4242772817359288,b'stance0002',b'swing0003',b'stance0002',b'swing0002',1819.5149999999999,,,,206.36874528026576,,30.718230270505046,,38.4186274409454,11.753892452573092,,-0.7158422946112327,,,24.209865079609322,8.689428425907783,12.910666401183054,8.042153832499688,,,13.402201199213682,2.675132067785299
139,UP,0.28439964513599125,b'stance0002',b'swing0003',b'stance0002',b'swing0002',2082.19,,,,206.36874528026576,,30.718230270505046,,38.4186274409454,14.101612607816069,-4.852069544655505,-1.160925235538813,-5.928770866053812,1.0767013213983068,28.614292988973418,9.772367336222397,15.40317600009,10.897612162359849,,6.845656982960628,9.162229601294662,4.338044705282664
140,UP,2.5511363874565576,b'stance0002',b'swing0003',b'stance0002',b'swing0002',2119.635,,,,206.36874528026576,,30.718230270505046,,38.4186274409454,15.480477081035845,-11.689893532965687,-2.458116683163647,-14.78013353305215,3.09024000008646,30.68486049499679,10.216150126326498,16.113234348832496,12.078256619889956,,16.567967449303513,,9.253601238159224
141,UP,5.457138423004418,b'stance0002',b'stance0003',b'stance0002',b'swing0002',3395.3999999999996,,,,206.36874528026576,,,,38.4186274409454,17.88801359084315,-17.174878163386623,,,,36.18344266321464,9.624884755038652,18.35743775748505,13.112674651875045,,25.07551567138622,11.378040702439487,
142,UP,11.07254962117392,b'swing0003',b'stance0003',b'stance0002',b'swing0002',1794.925,171.1974260674779,,,206.36874528026576,33.50831304257832,,,38.4186274409454,17.14885532924394,-25.23779642107365,,,,35.07049892458147,6.5625447242596096,16.36149811289076,12.346380173429901,,42.966271627230924,33.37599281822824,
143,UP,15.493060454358282,b'swing0003',b'stance0003',b'swing0002',b'stance0003',2327.0699999999997,171.1974260674779,,173.48716919201027,,33.50831304257832,,32.97855631021456,,15.477155665899389,-33.31099647911991,,,,30.9275715753589,7.730869837503427,15.057654487738352,13.890627041987752,,53.17787261447126,47.39548831245308,
144,UP,18.109395154474697,b'swing0003',b'stance0003',b'swing0002',b'stance0003',1315.285,171.1974260674779,,173.48716919201027,,33.50831304257832,,32.97855631021456,,11.856851365324609,-35.88668111745076,,,,23.35683766586497,5.427353099739585,11.074785622018089,11.444654740398999,,61.53378481569954,,
145,UP,18.557964094557704,b'swing0003',b'stance0003',b'swing0002',b'stance0003',1765.955,171.1974260674779,,173.48716919201027,,33.50831304257832,,32.97855631021456,,10.819083013609811,-36.551687073258044,,,,21.296169902930348,3.8459115813721043,10.608616400110733,11.211883905373536,,62.758390223013755,64.95802505784546,
146,UP,19.54152289453581,b'swing0003',b'stance0003',b'swing0002',b'stance0003',1498.315,171.1974260674779,,173.48716919201027,,33.50831304257832,,32.97855631021456,,7.271763325091041,-39.844005027030846,,,,14.418312719173391,1.7225525056673077,7.316655270622655,8.164108943308145,32.06742836040142,56.448522092398356,74.28093447402864,
147,UP,20.432687962387888,b'swing0003',b'stance0003',b'swing0002',b'stance0003',1587.29,171.1974260674779,,173.48716919201027,,33.50831304257832,,32.97855631021456,,4.920225765468368,-38.86237993808549,,,,9.61493659832688,0.7588080837728159,4.970595768070078,5.397314998500053,33.14473052644952,62.13669189400487,79.61594290871574,
148,UP,19.600904505401285,b'swing0003',b'stance0003',b'swing0002',b'stance0003',2468.745,171.1974260674779,,173.48716919201027,,33.50831304257832,,32.97855631021456,,-1.5992552650658896,,,,,-3.1408063342984676,1.681258053283464,1.6551322852550816,1.3500447479072104,26.97628454351696,,78.84625845288402,
149,UP,19.60809343752956,b'swing0003',b'stance0003',b'swing0002',b'stance0003',1859.13,171.1974260674779,,173.48716919201027,,33.50831304257832,,32.97855631021456,,-7.22574066346618,-33.83030693612061,-22.67246065620535,-20.34579766115258,-13.484509274968023,-14.024647521908989,3.7829887685220354,7.186751900090945,3.730619529959341,20.501128161100663,56.683497904819745,80.72699870388668,85.45615910931042
150,UP,18.228176059631785,b'swing0003',b'stance0003',b'swing0002',b'stance0003',2090.245,171.1974260674779,,173.48716919201027,,33.50831304257832,,32.97855631021456,,-8.479630581060468,-29.52688554277459,-20.990261273385126,-15.700457195413708,-13.826428347360876,-16.814070608421634,6.409061792529733,8.425047658650067,5.542449283583556,13.287336536372447,51.183196278872835,75.86294791656603,80.72639603623126
151,UP,17.836835180572816,b'swing0003',b'stance0003',b'swing0002',b'stance0003',2804.35,171.1974260674779,,173.48716919201027,,33.50831304257832,,32.97855631021456,,-11.192632468250974,-26.479364128635915,-21.163054324107232,-9.663087069412525,-16.816277059223392,-23.05284368114705,7.3299787974642605,11.60403415701662,6.991406229493389,10.66477235295736,46.36490953449497,74.23365294405674,83.1410485188627
152,UP,16.038145452307877,b'swing0003',b'stance0003',b'swing0002',b'stance0003',2101.385,171.1974260674779,,173.48716919201027,,33.50831304257832,,32.97855631021456,,-11.919606149450985,-21.371857084526468,-18.710814192615313,-4.964109241802388,-16.407747842724078,-26.09237174650391,8.307967666073424,12.751529797762185,8.948713864045661,5.401117431462937,40.191763867159736,67.03579276486656,76.18458885909564
153,UP,12.648497364253167,b'swing0003',b'stance0003',b'swing0002',b'stance0003',2224.705,171.1974260674779,,173.48716919201027,,33.50831304257832,,32.97855631021456,,-15.087177351582406,-14.424254582737486,-15.18149479349824,1.428840610105476,-15.853095192842964,-31.449627692700883,9.513966569823552,15.299574093199645,10.487019040485785,1.8419975593521158,27.089166650957043,52.83031787335499,60.584014363436786
154,UP,11.319328649155192,b'swing0003',b'stance0003',b'swing0002',b'stance0003',1773.385,171.1974260674779,,173.48716919201027,,33.50831304257832,,32.97855631021456,,-15.017618714191032,-11.58771863760973,-14.11403097047387,5.072390779344719,-16.660109416954445,-31.876568523183785,10.022357311912108,15.777239986993381,11.254617851124435,3.943607734956497,22.613216844813,48.36412631056874,54.638071886981635
155,UP,7.360596195376422,b'stance0003',b'swing0004',b'swing0002',b'stance0003',1891.46,,181.05222620095105,173.48716919201027,,,36.26640298519835,32.97855631021456,,-16.373183399568653,-4.808987592716481,-10.212961072159347,10.661038309851017,-15.470025902567498,-35.02954104507022,10.630862553949418,17.92758269054858,13.802364447946111,11.997629755253502,9.224414697653676,32.661548963517916,39.391398138442014
156,UP,4.698202764624715,b'stance0003',b'swing0004',b'stance0003',b'swing0003',2057.88,,181.05222620095105,,171.75798316640837,,36.26640298519835,,34.437664182753714,-14.58836038247203,-1.1088047779787698,-7.59499665812796,13.188424837108958,-14.29722961508773,-31.167462475028675,8.360348607864324,16.659962338223256,13.99026321552837,16.022934386404074,2.1785471812688595,24.15623575668539,29.08816932843082
157,UP,0.19584197553281427,b'stance0003',b'swing0004',b'stance0003',b'swing0003',1798.7199999999998,,181.05222620095105,,171.75798316640837,,36.26640298519835,,34.437664182753714,-14.792961347624288,7.17769940457656,-1.6032871749596649,17.865825828434957,-10.688126423858398,-30.873710952679662,8.176426980195588,15.483037619291935,13.32192391386195,22.65134853256373,14.313615154554887,5.271109526862029,6.227614464155498
158,UP,3.3151477577410597,b'stance0003',b'swing0004',b'stance0003',b'swing0003',1348.81,,181.05222620095105,,171.75798316640837,,36.26640298519835,,34.437664182753714,-12.7044626851699,11.742331179737365,2.0148542406584666,19.807093057678102,-8.064761877940736,-25.775970537474024,6.724186528902903,12.974471442423745,12.011822375229459,24.646409170788097,23.684458631467155,7.1536226992557745,7.922128953075526
159,UP,4.981874966108698,b'stance0003',b'swing0004',b'stance0003',b'swing0003',1684.1,,181.05222620095105,,171.75798316640837,,36.26640298519835,,34.437664182753714,-9.745331488798934,15.755666769799904,3.813597827403884,22.857653135548723,-7.101986365748824,-19.69115186727541,4.289413966336393,10.240837805581231,10.0794711907204,25.5203842683119,30.049205217075322,15.432676325625879,15.098401210319029
160,UP,6.6564023431883275,b'stance0003',b'swing0004',b'stance0003',b'swing0003',2100.495,,181.05222620095105,,171.75798316640837,,36.26640298519835,,34.437664182753714,-6.140130542214319,16.19308070612823,5.632522521589136,21.959019324567993,-5.76593861843976,-12.744985203787364,0.008717331532865871,6.529315831634172,7.539548904958665,23.337331128662047,34.58375212707537,23.278175625093045,23.029981262882583
161,UP,5.919431761369626,b'stance0003',b'swing0004',b'stance0003',b'swing0003',2229.17,,181.05222620095105,,171.75798316640837,,36.26640298519835,,34.437664182753714,0.8030537354455844,14.552720562439532,4.674720554898591,20.94374792501809,-6.391027362578561,1.6244535254816732,3.054142389996848,0.8279207955380653,4.61185001041101,18.203536757218583,32.20584197585145,21.69343064031311,19.453857140578467
162,UP,5.739751107547713,b'stance0003',b'swing0004',b'stance0003',b'swing0003',1204.435,,181.05222620095105,,171.75798316640837,,36.26640298519835,,34.437664182753714,4.410959028786248,14.303105824685803,5.008562552482479,17.81528250333355,-3.512176678647748,9.209458416082986,4.708346266349398,4.5706737784622495,1.3923890009164215,13.93928317307293,29.271493904168803,21.73398633211439,21.35951064042453
163,UP,4.342479700861662,b'stance0003',b'swing0004',b'stance0003',b'swing0003',1913.34,,181.05222620095105,,171.75798316640837,,36.26640298519835,,34.437664182753714,7.830488226852205,11.193229763412722,4.3969790849294235,13.105623237578873,-1.9123934741661535,15.19205622074289,5.720279615318672,7.639488150704751,2.9791851718675244,3.9308273334948467,22.555787002565342,17.70098429594393,18.380295729121784
164,UP,3.16354378222407,b'stance0003',b'swing0004',b'stance0003',b'swing0003',1825.8049999999998,,181.05222620095105,,171.75798316640837,,36.26640298519835,,34.437664182753714,11.3867518385596,9.530610903751555,,,,22.358869021550102,8.241382153984816,11.376165346043043,5.863794390811983,0.5241950719059014,21.615815127426877,14.786972475865749,
165,UP,2.162325447447058,b'stance0003',b'swing0004',b'stance0003',b'swing0003',2131.7749999999996,,181.05222620095105,,171.75798316640837,,36.26640298519835,,34.437664182753714,13.84149790950115,6.794272299337313,,,,26.390608579854625,9.325074869663272,13.638177224637573,7.677971915481355,3.732818890549705,15.259276858975012,,
166,UP,0.39766624659671845,b'stance0003',b'swing0004',b'stance0003',b'swing0003',2339.7200000000003,,181.05222620095105,,171.75798316640837,,36.26640298519835,,34.437664182753714,17.39699602028446,3.6633341299903424,,,,32.227926467285016,10.176472188408896,16.53946847934546,11.049295717422625,10.172288665145967,8.851384827456783,,
167,UP,3.044669496506308,b'stance0003',b'swing0004',b'stance0003',b'swing0003',2296.28,,181.05222620095105,,171.75798316640837,,36.26640298519835,,34.437664182753714,19.09296367751465,-6.498582325511271,,,,35.96599951330875,10.161410518490205,18.245912505954106,13.446092320844349,15.090938847030102,11.343579487430649,,
168,UP,6.731860823166339,b'stance0003',b'swing0004',b'stance0003',b'swing0003',2260.25,,181.05222620095105,,171.75798316640837,,36.26640298519835,,34.437664182753714,19.555279784066474,-11.777953480188085,,,,37.5032649253265,10.214417408348922,18.509295588095274,14.436223315470443,24.437426370516647,22.024119572165546,10.632113608356207,
169,UP,10.089755680334,b'swing0004',b'stance0004',b'swing0003',b'stance0004',2318.55,185.3049663587237,,189.17896594006012,,36.655520249422146,,36.655520249422146,,19.83771008680588,-19.0718824695127,-7.2422344130363685,-21.0703026201882,1.9984201506754977,39.70097138378967,9.515844836429991,19.48007884144834,13.934996194794257,29.68725012919387,32.71435271484794,22.6934752949901,28.257206416765246
170,UP,13.648329061715783,b'swing0004',b'stance0004',b'swing0003',b'stance0004',1649.395,185.3049663587237,,189.17896594006012,,36.655520249422146,,36.655520249422146,,19.238089498536656,-23.322360548984996,-11.444596826638477,-21.87787429407401,-1.4444862549109818,36.99613678402131,6.374856325528263,17.267390247914715,14.210488691128967,36.21096439505324,42.44048675845004,35.92640856421118,45.643489012783036
171,UP,16.380852541136093,b'swing0004',b'stance0004',b'swing0003',b'stance0004',1743.915,185.3049663587237,,189.17896594006012,,36.655520249422146,,36.655520249422146,,16.198640631640448,-27.032218423529304,-13.876554347969915,-24.65056388749072,-2.381654536038583,32.18954630795841,6.199767626179298,16.677623175449465,14.901770084291774,38.58639651149974,49.727929196451264,44.51627341770415,54.92080371095916
172,UP,18.749427362647616,b'swing0004',b'stance0004',b'swing0003',b'stance0004',1635.3249999999998,185.3049663587237,,189.17896594006012,,36.655520249422146,,36.655520249422146,,12.579672940043054,-32.3249162138216,-16.577520752368834,-28.97806570178524,-3.3468505120363643,25.118483458678103,4.336019035382531,13.000174812554347,12.47940078137013,40.00742409412301,57.43550013455621,56.98950932826627,64.87138516103033
173,UP,20.59527672799877,b'swing0004',b'stance0004',b'swing0003',b'stance0004',1948.04,185.3049663587237,,189.17896594006012,,36.655520249422146,,36.655520249422146,,9.78350751741626,-34.80019734520321,-19.326871254541405,-29.567203812392176,-5.232993532811032,18.672460238570174,2.1998007287877392,9.620708499353936,8.999893976164367,37.66641552043093,64.10718170360273,67.10352090321015,75.33149538098114
174,UP,21.971220426179546,b'swing0004',b'stance0004',b'swing0003',b'stance0004',2286.565,185.3049663587237,,189.17896594006012,,36.655520249422146,,36.655520249422146,,3.3900744183913285,-35.806983127971314,-21.71074762149643,-27.14540742355869,-8.661575704412623,6.496530008466519,0.4870943810815802,3.4108577898797305,4.864484562703842,30.765631163247143,64.04243028170546,75.59010936585129,81.82440349897288
175,UP,22.767082159114555,b'swing0004',b'stance0004',b'swing0003',b'stance0004',2355.31,185.3049663587237,,189.17896594006012,,36.655520249422146,,36.655520249422146,,-4.2063414996316775,-34.0981329300671,-22.396033602130657,-22.155677609556804,-11.942455320510298,-8.098631205019995,3.7262457865117184,4.179114912881966,1.2872994839270855,25.41777493538332,60.476476276566274,77.89055587487526,85.43007557035479
176,UP,22.142468099690795,b'swing0004',b'stance0004',b'swing0003',b'stance0004',1876.1100000000001,185.3049663587237,,189.17896594006012,,36.655520249422146,,36.655520249422146,,-8.025336170839122,-30.545156890586366,-22.069538131033728,-16.951708473991363,-13.593448416595002,-16.07195925778794,5.348339549785914,8.193447927518712,4.713663554962851,20.01341397001641,58.15480841558345,76.9943772455684,85.04768978515946
177,UP,21.556398398134416,b'swing0004',b'stance0004',b'swing0003',b'stance0004',2156.9449999999997,185.3049663587237,,189.17896594006012,,36.655520249422146,,36.655520249422146,,-11.226590392529884,-28.10766285765417,-21.361325855208477,-13.72751432563544,-14.380148532018731,-22.229032238130024,8.0848195573646,11.287431437721471,7.229371822045717,16.80530450433869,55.93988085224259,74.43548648938452,84.44107645088434
178,UP,19.969530245248137,b'swing0004',b'stance0004',b'swing0003',b'stance0004',2425.15,185.3049663587237,,189.17896594006012,,36.655520249422146,,36.655520249422146,,-12.509536148760313,-22.609101905459415,-19.872138995384564,-5.532173085656179,-17.07692881980324,-25.361433424750437,7.901763807904888,12.566993028115466,8.594113458805031,12.026965164405297,44.72017365219571,66.95155531367723,78.16833660284277
179,UP,18.636380189322736,b'swing0004',b'stance0004',b'swing0003',b'stance0004',2053.04,185.3049663587237,,189.17896594006012,,36.655520249422146,,36.655520249422146,,-13.303354133231567,-16.9648341141013,-18.1064926903381,2.118409734339923,-19.083243848441224,-27.929470563327303,8.283437777559993,13.705057460713041,10.25146342881702,5.247802923592727,31.287936578473893,57.93086129518409,72.26389292890354
180,UP,14.945388528838558,b'swing0004',b'stance0004',b'swing0003',b'stance0004',2286.865,185.3049663587237,,189.17896594006012,,36.655520249422146,,36.655520249422146,,-13.620892888465592,-6.475926143845517,-13.987753729219687,13.001591935736304,-19.47751807958182,-28.981073901839835,7.83175104908218,13.948386572359857,10.369530188592954,7.4284820832595715,11.111514687738572,42.92601278855672,56.000991979331445
181,UP,11.121749386799193,b'swing0004',b'stance0004',b'swing0003',b'stance0004',2111.145,185.3049663587237,,189.17896594006012,,36.655520249422146,,36.655520249422146,,-13.615265849616236,1.6878496389888895,-10.136802456105505,21.25451486453694,-19.56666522554805,-29.005093732322837,8.376351938794071,14.114497785360976,10.922860513133173,17.643553233912744,2.9723740363614013,28.321599118180565,39.29768246100302
182,UP,8.087768426966054,b'swing0004',b'stance0004',b'swing0003',b'stance0004',1821.96,185.3049663587237,,189.17896594006012,,36.655520249422146,,36.655520249422146,,-16.113172978940618,4.553781099916288,-7.20814135579597,22.457836393388916,-17.904055293472627,-33.61006911505459,8.337209733143862,16.499121483085492,12.589007259284294,20.446556348578483,8.565423612097048,17.40635630855799,27.861758150424237
183,UP,6.086803319166496,b'stance0004',b'stance0004',b'stance0004',b'swing0004',2189.895,,,,179.625474797944,,,,34.62194727352138,-15.770690330582497,8.409943587029137,-6.509510042389714,27.689411356862202,-19.279467769833065,-32.723820060066124,9.049399845909369,16.56168319950955,14.695629488273164,21.60810877972462,15.017207863511334,9.43887435437829,24.471325607029424
184,UP,3.446539471183622,b'stance0004',b'stance0004',b'stance0004',b'swing0004',1612.4699999999998,,,,179.625474797944,,,,34.62194727352138,-15.778465416080348,11.6232608295144,-3.7244087294816346,30.009860944712347,-18.38660011519795,-32.87400762403198,7.58961139976587,16.182229372598517,13.497902563123258,24.302959450635356,22.076141763737123,1.190003702395047,14.063817074054707
185,UP,0.013998777773617741,b'stance0004',b'stance0004',b'stance0004',b'swing0004',1651.615,,,,179.625474797944,,,,34.62194727352138,-14.040901395277059,15.755944564622475,0.8452551888439952,29.626246959660893,-13.87030239503842,-28.95107170542887,6.872413990521457,14.150985635054438,12.54421016761534,28.397706375480027,30.291185664468728,12.30106279324619,3.202494517214242
186,UP,2.0548220639730697,b'stance0004',b'nan',b'stance0004',b'swing0004',1740.795,,,,179.625474797944,,,,34.62194727352138,-9.493431197863094,19.155975906538725,3.9188045241392224,30.54067530015327,-11.384699393614543,-20.017000170883122,5.150805932745138,10.379133608430172,10.89870470945182,27.98925784084229,36.99837792591428,21.57078319212714,14.835915473292724
187,UP,2.840205660908822,b'stance0004',b'nan',b'stance0004',b'swing0004',1733.67,,,,179.625474797944,,,,34.62194727352138,-4.929932130064445,19.394568124881015,5.728170950216513,28.62802705842794,-9.233458933546926,-10.340559372550214,0.5011910418531712,5.410749305945695,9.247387781940459,25.296160853587995,39.18374516276106,29.593269690837456,21.856459390029844
188,UP,5.009414964704464,b'stance0004',b'nan',b'stance0004',b'swing0004',2142.81,,,,179.625474797944,,,,34.62194727352138,-1.1155994597879815,20.943029737227924,8.916183902993478,26.53388602918672,-5.590856291958799,-2.226315109826625,2.6055358038894005,1.1289777654983304,4.995355887592319,25.863900963205438,44.917238249437695,39.867891053048574,34.7335288486995
189,UP,5.021486219010924,b'stance0004',b'nan',b'stance0004',b'swing0004',1622.705,,,,179.625474797944,,,,34.62194727352138,1.6853058693500966,19.640039429408034,8.94479159957374,22.73593397844707,-3.0958945490390364,3.468872130438418,2.9281681597831843,1.6991254150078245,2.4093464316111133,21.188357739669698,41.67152191257406,40.179398475742886,35.71454091877512
190,UP,4.614425119232317,b'stance0004',b'nan',b'stance0004',b'swing0004',1684.2450000000001,,,,179.625474797944,,,,34.62194727352138,5.221378446924249,18.421134314065053,8.539814347781984,20.308784285953973,-1.887649971888915,10.626509306816368,5.171271414874539,5.308333358959558,0.4430425153942673,14.77269601144818,37.73303599021659,39.39440517858088,34.00364773837362
191,UP,4.26206260112215,b'stance0004',b'nan',b'stance0004',b'swing0004',1097.055,,,,179.625474797944,,,,34.62194727352138,8.554304076721262,15.40448038491355,9.635073405102366,10.833212521676371,4.57126786323718,16.939782743258625,6.33543061631138,8.541321720064863,2.2054355207416694,6.881410054932448,28.44801777892417,39.158220224737455,38.16902206103198
192,UP,3.8004314295091786,b'stance0004',b'nan',b'stance0004',b'swing0004',,,,,179.625474797944,,,,34.62194727352138,12.46274304753633,13.889776686981891,10.644076903949719,6.121062002739267,7.7687146842426245,23.699346996161783,7.2503672319143755,12.247770601743271,5.912033261669726,2.5249309618970406,25.51743578129787,40.8963247767329,41.73506524487249
193,UP,1.7947254735181364,b'stance0004',b'nan',b'stance0004',b'swing0004',,,,,179.625474797944,,,,34.62194727352138,14.790483058393063,8.008860823574373,9.122188562626615,-2.1536332821668847,10.162494105741258,28.01682206595866,9.470971179231794,14.194719047732733,8.024449251170212,6.227863046411355,15.165698809864503,34.57716844308724,35.71922274070447
194,UP,1.303015768282016,b'stance0004',b'nan',b'stance0004',b'swing0004',,,,,179.625474797944,,,,34.62194727352138,15.698618473939828,,8.944928201997225,,,29.705703312166307,5.597756688718704,14.747685710542436,9.651104264221143,13.084640012836125,,,35.27055109451927
195,UP,0.8706356517095982,b'stance0004',b'nan',b'stance0004',b'swing0004',,,,,179.625474797944,,,,34.62194727352138,16.549976090666807,-2.5308423385122034,6.8637795670999715,-17.537676463678952,15.006834125166746,31.678593326553973,7.487082568830128,15.528422807578645,11.767517738442328,17.095083844998953,4.633256844178511,,26.67665897971008
