,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
14,UP,40.122775402866075,b'nan',b'swing0001',b'stance0001',b'nan',445.17,,129.7890882646783,,,,19.311284423466567,,,-0.938131473033186,3.1526228646808305,,,,-1.8532400022292053,0.30524978990230817,0.8762126055143707,1.5676983493936612,,6.050280090017404,6.194206726487226,
15,UP,40.09194012423264,b'nan',b'swing0001',b'stance0001',b'nan',1137.2849999999999,,129.7890882646783,,,,19.311284423466567,,,-0.4019874949244995,3.5172048184214857,,,,-0.8126699743147101,1.3172380216326056,0.38514564257057177,0.5945506844601544,2.8913144747496675,6.796864340430881,6.053433659116228,
16,UP,39.8182055103522,b'nan',b'swing0001',b'stance0001',b'nan',396.57000000000005,,129.7890882646783,,,,19.311284423466567,,,2.0479507585898586,2.8764696468625086,,,,4.188578807680209,1.8339830814559828,1.9620870500231689,0.7048613886161323,1.6816572482171317,5.8504511231357155,4.825191142378789,
17,UP,39.344967290117424,b'nan',b'swing0001',b'stance0001',b'nan',823.615,,129.7890882646783,,,,19.311284423466567,,,2.5223295205891194,2.6367153205445657,,,,4.9181226953772175,2.296590995705457,2.316337685988422,0.24865623127135286,0.9183835425975668,5.273959576921221,3.200620201395895,
18,UP,39.2925433181226,b'nan',b'swing0001',b'stance0001',b'nan',297.425,,129.7890882646783,,,,19.311284423466567,,,3.4516638123460117,2.8173618116559207,13.767594465300057,-17.96952095479273,20.786882766448652,6.595115050569745,3.693028594259918,3.0770209179152923,0.53091146345695,1.6272117847486918,5.87808187096822,,71.84985091194574
19,UP,38.35539380193791,b'nan',b'swing0001',b'stance0001',b'nan',1104.5900000000001,,129.7890882646783,,,,19.311284423466567,,,2.9280203982441764,1.4453599892112254,,,,5.648416085813975,3.600233112263111,2.6821320275230867,1.0052695751430822,0.24610725249923884,2.8453999273498214,,
20,UP,38.15580090074377,b'nan',b'swing0001',b'stance0001',b'swing0001',487.57500000000005,,129.7890882646783,,92.55544771952273,,19.311284423466567,,13.507717044642177,4.699235431920551,2.3894229127935542,12.953978437704793,-17.117877877977577,19.507300790771133,9.753894755419568,5.962592881360143,4.684028270450749,3.0638363996233213,1.809312400549713,4.962281462568906,1.3087809961325967,68.81240549405541
21,UP,36.532513410246,b'nan',b'swing0001',b'stance0001',b'swing0001',815.625,,129.7890882646783,,92.55544771952273,,19.311284423466567,,13.507717044642177,5.364328351656221,0.280000822029613,,,,10.846402467480276,5.801048771485738,5.364750917134889,3.3134557679298675,0.36994114948297746,0.5797036168205959,5.190670215742025,
22,UP,35.43169780037188,b'nan',b'swing0001',b'stance0001',b'swing0001',1068.69,,129.7890882646783,,92.55544771952273,,19.311284423466567,,13.507717044642177,7.400876479274325,-1.2898100573130502,8.894903693124673,-16.935209759717267,15.645399702404218,14.559518198631771,7.188839657968249,7.301111549177928,4.246797239745141,1.5253998693576882,2.7438332333941164,9.36370915981722,46.70699342936877
23,UP,34.59276595656477,b'nan',b'swing0001',b'stance0001',b'swing0001',864.23,,129.7890882646783,,92.55544771952273,,19.311284423466567,,13.507717044642177,9.256552199183798,-2.132973060869749,6.705763039974011,-15.35911192428736,13.22613886341761,18.175513547514655,6.739792803110493,8.921536572073062,5.545665816930643,2.2086333131245053,4.715325680903755,11.49202240514195,34.506451206372766
24,UP,34.14293833638612,b'nan',b'swing0001',b'stance0001',b'swing0001',897.6,,129.7890882646783,,92.55544771952273,,19.311284423466567,,13.507717044642177,10.480546008806202,-2.7914354339426146,6.073753026330151,-15.641985392523878,12.850549958581263,19.66111599107336,6.950267355938301,9.322667174348497,7.527719314020396,3.880385032265449,6.342570854690353,13.016877018978729,31.486562083129588
25,UP,33.55613026985227,b'nan',b'swing0001',b'stance0001',b'swing0001',847.95,,129.7890882646783,,92.55544771952273,,19.311284423466567,,13.507717044642177,10.94095112394456,-2.8929542458529323,5.599521747217129,-14.621887663835816,11.728933417982883,20.349280408089967,7.139353967704978,10.111445513334173,8.367698539451457,4.6537936828085815,6.392417971888816,13.951741068243665,29.2184069374947
26,UP,30.997728991229323,b'nan',b'swing0001',b'stance0001',b'swing0001',1421.9050000000002,,129.7890882646783,,92.55544771952273,,19.311284423466567,,13.507717044642177,13.151634549695155,-5.288992605341816,2.9456846790205145,-14.26737272630825,8.978380120966435,23.979241545026447,8.948118289941906,12.242426826864452,9.892707202335668,7.620613130342081,11.726336423792302,23.260344886743933,15.329890681339203
27,UP,29.36840407662676,b'nan',b'swing0001',b'stance0001',b'swing0001',1088.145,,129.7890882646783,,92.55544771952273,,19.311284423466567,,13.507717044642177,14.637441580498326,-7.16746891161896,1.0635788768438326,-14.361638052778037,7.194169141159076,26.950836412207792,9.517279270617108,14.39492070549009,10.31661365636985,8.366230722558688,16.00494293297238,29.616895628668225,5.53018635096805
28,UP,27.887691323269344,b'nan',b'swing0001',b'stance0001',b'swing0001',763.2950000000001,,129.7890882646783,,92.55544771952273,,19.311284423466567,,13.507717044642177,17.379455207745618,-7.835153754014362,-0.7387191747593873,-12.632863237055261,4.7977094830409,31.871661910880103,11.764419748446372,16.915578863657664,12.387231039675664,9.079728983001292,17.945194932687556,33.625085287599376,3.847211537404191
29,UP,25.899659929845736,b'nan',b'swing0001',b'stance0001',b'swing0001',984.3399999999999,,129.7890882646783,,92.55544771952273,,19.311284423466567,,13.507717044642177,17.849372884842122,-9.383324932732041,-2.6115472131431994,-12.140687250300482,2.757362317568441,33.18704247199769,11.395484131052308,17.42380629843077,13.046473817617493,13.210412784186822,22.015389176704023,40.40198317807378,13.829239839656172
30,UP,23.58359006305726,b'nan',b'swing0001',b'stance0001',b'swing0001',1234.73,,129.7890882646783,,92.55544771952273,,19.311284423466567,,13.507717044642177,18.209155036386488,-11.650827357914146,-4.918587658293626,-12.342543972637237,0.6917166147230922,34.46963042839797,10.988119940349236,17.80226929488974,14.205616240777994,16.79190028687411,28.369780581501782,48.2460102735404,26.33610553736142
31,UP,20.347672673618277,b'nan',b'swing0001',b'stance0001',b'swing0001',843.6800000000001,,129.7890882646783,,92.55544771952273,,19.311284423466567,,13.507717044642177,17.74411079780491,-14.888748316141166,-8.643038724260203,-11.523701850384153,-3.365046465757013,34.517935309157856,12.78035402983097,17.911936487700675,14.102018971801519,21.90189250523071,36.846990176131285,60.97627278484807,46.80221168070644
32,UP,18.353533283766275,b'swing0001',b'swing0001',b'stance0001',b'swing0001',757.505,151.5667777845951,129.7890882646783,,92.55544771952273,25.497557533349315,19.311284423466567,,13.507717044642177,19.125430444227877,-16.69917976048485,-11.141773765472715,-10.402097909416005,-6.297081851068845,36.76932884470392,13.417568501103057,19.234057644938076,15.740552686496674,24.48183937553506,41.99663906926377,66.99107616714355,60.378632496507834
33,UP,16.820834838727148,b'swing0001',b'stance0001',b'stance0001',b'stance0001',1385.725,151.5667777845951,,,,25.497557533349315,,,,19.144341395738603,-17.80071336634998,-13.393838587369478,-8.389176776470448,-9.411536589879534,36.296682794554705,12.151213664921741,19.070955145355796,15.272240807178866,26.717464347163318,45.956010262592436,70.76628153865256,73.15406085970834
34,UP,15.081178365799591,b'swing0001',b'stance0001',b'stance0001',b'stance0001',995.6500000000001,151.5667777845951,,,,25.497557533349315,,,,17.837507349097493,-19.640741614578516,-15.465538488519709,-8.100995258311645,-11.53974635626687,34.18599393325204,10.971743960172198,17.61557859113887,14.668858692592025,30.181073147352603,52.09460500663513,79.07110284520367,85.06588973111549
35,UP,13.962304936335899,b'swing0001',b'stance0001',b'swing0001',b'stance0001',816.48,151.5667777845951,,153.50435188889088,,25.497557533349315,,23.634362186456848,,15.66793775002968,-20.258342761354026,-17.015115678497743,-6.429069786605633,-13.829272974748392,30.515460284927176,10.003196684680983,15.94718316171005,13.865442697783102,31.22719702013397,54.81108320228707,82.9943189291345,93.32968956570622
36,UP,13.0843372641344,b'swing0001',b'stance0001',b'swing0001',b'stance0001',947.725,151.5667777845951,,153.50435188889088,,25.497557533349315,,23.634362186456848,,14.136402392900433,-20.688853132143844,-18.24265853355738,-4.952753938704862,-15.736099193438983,27.477475118274835,9.007494565379806,14.446180385906384,13.059925578123226,31.39855300293946,56.93797953767207,84.85988775036158,99.59471395171622
37,UP,11.47512629540073,b'swing0001',b'stance0001',b'swing0001',b'stance0001',858.755,151.5667777845951,,153.50435188889088,,25.497557533349315,,23.634362186456848,,12.188550619043818,-22.429197060002057,-20.36641423265564,-4.2497290150126315,-18.179468044989427,23.43403899596582,8.046638566696513,12.549156307236075,11.655078865461533,31.72741065972476,62.171427591525465,90.55661215577447,110.12523018513221
38,UP,9.3818524259149,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1251.94,151.5667777845951,,153.50435188889088,,25.497557533349315,,23.634362186456848,,10.421317162251638,-24.686720450314137,-23.01068356080096,-3.535839906949696,-21.150880543364444,19.920659467067384,6.8141453366810545,10.860003343191195,10.827279346160033,36.51570188443046,69.30850915511948,99.87142787022374,123.27138442279441
39,UP,8.4870863033112,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1361.0549999999998,151.5667777845951,,153.50435188889088,,25.497557533349315,,23.634362186456848,,9.345696251395303,-24.86092874759191,-23.738342009168647,-2.4197488618005694,-22.441179885791342,18.112719785902122,5.576755760871205,10.029939802036662,10.381892597547015,36.371817675939035,71.43890590456081,103.13986221002138,127.57614137162749
40,UP,7.6769612336525235,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1164.825,151.5667777845951,,153.50435188889088,,25.497557533349315,,23.634362186456848,,7.859769736116699,-24.721034680107962,-24.31560945851432,-0.9113035455036191,-23.809731134604345,15.17439462017539,4.55625091705978,8.283440771227458,8.520222408950897,36.339679004146596,74.37697261018428,107.43740443210267,131.91832494723124
41,UP,7.73874628390519,b'swing0001',b'stance0001',b'swing0001',b'stance0001',998.165,151.5667777845951,,153.50435188889088,,25.497557533349315,,23.634362186456848,,5.2078379458777135,-23.80934332490626,-24.095508503598392,0.6602184523560247,-24.46956177726228,10.10065780801312,2.1840204919307458,5.482556740177787,6.57872848667379,33.15611398675876,73.56743782627062,107.00716630329619,131.31554420269086
42,UP,7.5357508988713064,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1289.21,151.5667777845951,,153.50435188889088,,25.497557533349315,,23.634362186456848,,2.702428885937414,,-24.157989571810358,,,5.140050527552153,0.9438972541951263,2.775472710998972,3.275564606319403,24.614340465727018,,106.8739777253395,130.90069489446373
43,UP,6.987414129896239,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1599.5149999999999,151.5667777845951,,153.50435188889088,,25.497557533349315,,23.634362186456848,,-1.0104987704137582,-21.77276677618706,-24.37450541429743,4.67986074793412,-26.452627524121176,-1.8968201660600248,0.957405806590809,1.0176745807419032,1.2352780410119786,19.19722508586174,53.13981233503976,92.2273864509787,133.02702062091316
44,UP,6.624399317052601,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1730.305,151.5667777845951,,153.50435188889088,,25.497557533349315,,23.634362186456848,,-2.201283140745241,-21.224002714215978,-24.273778249976203,5.584627042869777,-26.808629757085754,-4.1845213791920735,1.1173959953762997,2.229004392241137,0.19858785625152586,17.944949639453785,53.33145933616224,93.22784554517126,133.25906007668547
45,UP,6.287444388989239,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1651.3049999999998,151.5667777845951,,153.50435188889088,,25.497557533349315,,23.634362186456848,,-4.165912834144638,-20.06318295312647,-23.665264330917935,6.799658194857271,-26.862841147983744,-7.8709915436630755,2.4014503265205387,3.967552946761494,1.5806319041663515,16.74382338464374,53.54821052602078,93.59526136879096,132.9905224370236
46,UP,6.9479177522566475,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1248.975,151.5667777845951,,153.50435188889088,,25.497557533349315,,23.634362186456848,,-5.077650471198073,-18.533091410260845,-22.297611013358406,7.348049058143818,-25.881140468404663,-9.674275696272096,2.7810114780974056,4.847134422812592,2.488336774308842,13.323544971888984,51.79260569759444,90.48810394284624,126.50652596041374
47,UP,7.519326811852348,b'swing0001',b'stance0001',b'swing0001',b'stance0001',676.895,151.5667777845951,,153.50435188889088,,25.497557533349315,,23.634362186456848,,-6.201066462244264,-17.29776075739004,-21.201092775224677,7.8820179639116725,-25.179778721301712,-11.896591324268119,4.062999992337436,5.805934687539398,4.134243321327127,11.601013655969007,50.70745266730024,88.62966808278806,121.89263728469854
48,UP,8.12789420874922,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1553.115,151.5667777845951,,153.50435188889088,,25.497557533349315,,23.634362186456848,,-7.3027976650599316,-16.682833981305645,-20.617797081952602,8.104795441450646,-24.787629422756293,-14.206875270483986,5.316753512643591,7.020929541534615,5.088700617859442,11.225848726791744,50.11266150926297,86.85642575237279,119.18397693145624
49,UP,9.940864574506238,b'stance0001',b'stance0001',b'swing0001',b'stance0001',1499.85,,,153.50435188889088,,,,23.634362186456848,,-7.6124558641495215,-13.981477787983334,-18.22330278379597,8.901171308422244,-22.882649096405576,-14.890237986011176,6.021564953100333,7.401676436288849,5.543454077119584,6.853321829319125,43.14329209315227,76.41936675532224,106.3681419609033
50,UP,11.165451748030096,b'stance0001',b'swing0002',b'swing0001',b'stance0001',788.565,,153.14613709738433,153.50435188889088,,,18.71770700887221,23.634362186456848,,-8.68461921175268,-11.997066292133816,-16.535430459567145,9.573415479697495,-21.57048177183131,-16.753264087986526,5.223055696150501,8.164720227226782,5.678118495221897,4.0686268407238275,37.51011929041332,69.50120172676432,97.32424279157212
51,UP,11.77257938408788,b'stance0001',b'swing0002',b'swing0001',b'stance0001',1143.77,,153.14613709738433,153.50435188889088,,,18.71770700887221,23.634362186456848,,-8.265738089802653,-11.164651427227472,-15.628127523627105,9.587973993702482,-20.752625420929956,-15.920337281705146,5.043898064672148,7.805868304657592,6.482862267143892,1.8611664631924103,35.19917526879275,66.4564090520063,91.32157326783246
52,UP,12.639833909414543,b'stance0001',b'swing0002',b'stance0002',b'swing0002',856.28,,153.14613709738433,,144.1291991390411,,18.71770700887221,,18.702310449714275,-8.533123549091739,-9.909877030408515,-14.183432973991588,9.286473595309078,-19.196350625717592,-16.933527358200955,5.08182094859843,8.28859633395967,6.3751340423821325,0.7666081983166579,31.53745710746125,62.6665752619913,82.92279323541652
53,UP,14.751196518360471,b'stance0001',b'swing0002',b'stance0002',b'swing0002',1362.285,,153.14613709738433,,144.1291991390411,,18.71770700887221,,18.702310449714275,-6.772967812118399,-6.6694635746663,-11.683949718833427,11.06267240105,-17.7321359757163,-13.948102789161501,4.349727714844537,6.7399690722374395,5.364084589693899,6.602020664805374,21.562945910759556,49.02934795046482,68.4721374346337
54,UP,15.141231785284731,b'stance0001',b'swing0002',b'stance0002',b'swing0002',1188.775,,153.14613709738433,,144.1291991390411,,18.71770700887221,,18.702310449714275,-6.139380731746297,-6.293440972943119,-11.162700836348227,10.794478078810325,-17.087919051753445,-12.473154333972479,4.231863252881572,6.015278195228915,4.9170865027810375,7.330038370908086,20.4802223566078,46.46789790806552,65.62026777550987
55,UP,15.012687870135196,b'stance0001',b'swing0002',b'stance0002',b'swing0002',554.125,,153.14613709738433,,144.1291991390411,,18.71770700887221,,18.702310449714275,-5.499788949467662,-5.849774369256017,-11.112724085768063,11.984518826880077,-17.834293196136095,-11.461726028962994,3.5756085044122923,5.4518023016290025,3.721465380823646,6.092351204807364,19.723165247779814,45.71772798239091,66.17006446345762
56,UP,15.183762033936565,b'stance0001',b'swing0002',b'stance0002',b'swing0002',980.0799999999999,,153.14613709738433,,144.1291991390411,,18.71770700887221,,18.702310449714275,-3.1535459839162523,-5.147529424585454,-10.709445018503272,13.348688041595253,-18.496217466180706,-6.634044556385821,2.040863553718915,3.175105871567421,2.30330741302784,5.704197222976287,17.637858264728784,40.99469159484358,62.251443896158726
57,UP,14.337549679055744,b'stance0001',b'swing0002',b'stance0002',b'swing0002',1720.965,,153.14613709738433,,144.1291991390411,,18.71770700887221,,18.702310449714275,-0.84699335990813,-6.156753060048137,-10.975542717741456,13.018535048273652,-19.175288108321787,-1.7290474663646818,0.28730746869202667,0.8640201042962795,0.9205313576328863,3.1177549010415255,21.652541506480777,42.60177528980481,60.71021997562664
58,UP,12.890699314823,b'stance0001',b'swing0002',b'stance0002',b'swing0002',1201.935,,153.14613709738433,,144.1291991390411,,18.71770700887221,,18.702310449714275,1.4418687606947203,-7.561642758197914,-12.277304365044237,13.016176216642247,-20.57781897484016,2.8914216904078853,2.522743432231346,1.4640360392116027,0.4310792173163494,1.188296980409331,27.026753677751763,47.92768869875234,68.13499483954524
59,UP,11.670396584870781,b'stance0001',b'swing0002',b'stance0002',b'swing0002',1415.4650000000001,,153.14613709738433,,144.1291991390411,,18.71770700887221,,18.702310449714275,1.7691268581522837,-8.960060108094293,-13.158095111932234,12.197899719329312,-21.157959827423607,3.481193910781904,2.692670538027962,1.7930231008601198,1.9186067895955174,2.109302312138927,33.02540815708511,55.14097320813501,73.28355190724336
60,UP,11.64539293715719,b'stance0001',b'swing0002',b'stance0002',b'swing0002',1176.21,,153.14613709738433,,144.1291991390411,,18.71770700887221,,18.702310449714275,3.1997874900171954,-2.9460979247153194,-12.862520285568992,16.672121008842712,-19.61821893355803,6.076452971459027,2.438928858427162,3.1749512867000087,1.4341393166095173,0.727025409968093,6.897327340143368,54.73633354902858,72.85818473668625
61,UP,10.315841076782164,b'stance0001',b'swing0002',b'stance0002',b'swing0002',1451.405,,153.14613709738433,,144.1291991390411,,18.71770700887221,,18.702310449714275,3.063002188706645,-4.713760951324214,-13.921515981572993,16.02402731754652,-20.737788268870734,5.8395297333199965,2.5370076178975838,2.9773499229553004,0.6090791482728791,3.7018305042898385,11.506441964131797,59.189768808446665,78.35048108014554
62,UP,9.418571699508195,b'stance0001',b'swing0002',b'stance0002',b'swing0002',1154.26,,153.14613709738433,,144.1291991390411,,18.71770700887221,,18.702310449714275,5.324886918079475,-5.055448538974964,-14.219579868139924,16.33225682924648,-21.387705368221443,10.370962683045507,4.616250457640922,5.548445933286369,3.600668500595336,4.078629691754194,12.915269231873944,61.16237146409863,81.13411385241345
63,UP,9.07542149389621,b'stance0001',b'swing0002',b'stance0002',b'swing0002',1127.03,,153.14613709738433,,144.1291991390411,,18.71770700887221,,18.702310449714275,6.97523565928161,-5.176970080200801,-13.571226869837147,15.287303859371397,-20.4642739395722,13.277045524650827,4.564332605836252,7.004995051600016,5.3901201866571355,4.204792776074197,13.422812998475314,,76.68530891166603
64,UP,8.554930126217812,b'stance0001',b'swing0002',b'stance0002',b'swing0002',1299.365,,153.14613709738433,,144.1291991390411,,18.71770700887221,,18.702310449714275,8.677781707687616,-5.508408781447376,-13.36359625972828,14.655855850374385,-20.164264631821762,16.39335009003594,5.9674279722294035,8.817301058753443,6.703019690669909,4.539955827262103,14.589832472160758,45.34073243436433,75.05945049391958
65,UP,6.723632764393815,b'stance0001',b'swing0002',b'stance0002',b'swing0002',1034.97,,153.14613709738433,,144.1291991390411,,18.71770700887221,,18.702310449714275,9.801447787759825,-7.499808215214522,-13.909681569801572,12.475417746952777,-19.9752259621673,18.432822445440838,7.050628285878458,9.575886558519677,7.5942043924887335,8.05625670434104,20.66483598125848,51.807560138266865,77.80817517355771
66,UP,4.513680098945826,b'stance0001',b'swing0002',b'stance0002',b'swing0002',1038.99,,153.14613709738433,,144.1291991390411,,18.71770700887221,,18.702310449714275,10.211276594226334,-10.14628602598268,-15.715139711609726,10.974428232406048,-21.120714258388727,18.839999753038153,6.772512541429013,9.8630744464885,8.291540328322263,12.42131402670444,28.538695375054694,62.14187440712862,88.67152611709194
67,UP,2.4582033897820024,b'stance0001',b'swing0002',b'stance0002',b'swing0002',767.475,,153.14613709738433,,144.1291991390411,,18.71770700887221,,18.702310449714275,11.129789724103183,-12.281527596053394,-16.703499580911437,9.000733137454462,-21.282260733507854,20.350390996882545,5.662634964569504,10.402564772094506,8.062266160697467,16.41818439901912,35.205876896485705,70.41349067136171,93.22584399859299
68,UP,1.6598610349602971,b'stance0001',b'nan',b'stance0002',b'swing0002',811.88,,,,144.1291991390411,,,,18.702310449714275,10.876584356669632,-13.22238126447892,-16.641750314964963,6.875301860571919,-20.09768312505084,19.96529581290985,5.364745223741123,10.19704699383587,8.489029193262413,18.440421479245753,38.54994406737916,73.47829499009468,95.85134765040188
69,UP,0.2122366837969783,b'stance0001',b'nan',b'stance0002',b'swing0002',617.54,,,,144.1291991390411,,,,18.702310449714275,10.97216552866112,-14.864413823810635,-17.456928628064002,5.323726209590341,-20.188140033400977,20.31346934578554,5.876145551305043,10.556424696095062,8.868392727477552,21.295896365375118,43.64762240792739,74.7719471757569,99.38547823562584
70,UP,0.41501364345093583,b'nan',b'nan',b'nan',b'nan',467.09000000000003,,,,,,,,,11.420038498373632,-15.064043883923716,-18.14581727790999,6.348764723698127,-21.412808607621844,20.835188521127698,5.881708612793562,10.891477483031558,9.141550976782698,21.598102012211513,44.12492542018428,75.94574393723249,102.59755582190391
71,UP,1.5667393466015416,b'nan',b'nan',b'nan',b'nan',700.5699999999999,,,,,,,,,11.217918960595249,-15.881487716862306,-18.886575512022844,6.309219344973209,-22.190707061835514,20.503804518015528,6.140280606172992,10.769894068412128,9.28324539712948,22.538051245945624,46.532288731500174,78.59726044699069,104.94925933950908
72,UP,2.265459891053514,b'nan',b'nan',b'nan',b'nan',599.94,,,,,,,,,10.999804828296424,-16.535609402819887,-19.614462367247786,6.487259813172069,-23.022869215991953,20.257068874775246,6.3215160941639095,10.584043601732413,8.838101970061901,23.36959672500286,48.30751551590528,81.47735095387371,108.27744657784162
73,UP,2.871581854979807,b'nan',b'nan',b'nan',b'nan',740.6,,,,,,,,,10.197807063245705,-16.85131208833698,-20.237654304158713,7.031365757827588,-23.882677846164565,18.974325892911086,5.919801824977846,9.856585949966028,8.063501215617713,22.871413810734616,48.85409691553627,84.37463475548273,112.24840271976828
74,UP,3.2401764189358704,b'nan',b'nan',b'nan',b'nan',511.375,,,,,,,,,8.441551761966497,-16.97614347929992,-20.76980436987358,7.852409623611089,-24.828553102911012,15.532180088607742,5.967458514678732,7.998361727184863,6.599353443523337,22.03248497631423,49.314080980637584,87.00412549138974,115.61052071534267
75,UP,3.208794363568467,b'nan',b'nan',b'nan',b'nan',801.84,,,,,,,,,8.38513011984233,-15.999279380343314,-20.621553774565278,9.3531055284265,-25.352384908769814,15.719887516447901,5.995041283553823,8.055798134907493,6.5118666472689775,18.014075143309036,45.76108894494575,86.68951460094235,115.22331791636695
76,UP,3.440489828792653,b'nan',b'nan',b'nan',b'nan',229.33499999999998,,,,,,,,,7.763752847922522,-15.957288544664634,-20.87793570927349,9.76309928866717,-25.720387833331806,14.665612134838067,5.560301338739489,7.536585330783688,6.030332769780243,16.85643393834697,44.70909510000113,87.45310592874833,116.4220952904355
77,UP,3.1401319809156645,b'nan',b'nan',b'nan',b'nan',337.285,,,,,,,,,7.542583316856595,-14.78920169309929,-20.5112814332931,11.20797210349226,-25.99717379659155,14.263272056617637,5.289401494462463,7.382252194244112,6.208134044434937,15.072230209271922,40.989911366412166,84.29248327183556,114.39639938190683
78,UP,3.031046591788937,b'nan',b'nan',b'nan',b'nan',296.94,,,,,,,,,6.895830154776776,-14.432058567296307,-20.422109535893945,11.740367421376742,-26.17242598867305,13.027588810199138,5.277025182930762,6.699403820443065,5.892831534743987,14.99653057115113,39.906061163613586,82.80572756343885,113.46298065374786
79,UP,2.9514222339104648,b'nan',b'nan',b'nan',b'nan',299.855,,,,,,,,,6.101782220100817,-13.585598845798556,-20.21531439251017,13.244079334760368,-26.829678180558922,11.68016634814591,4.160552639613614,6.006782519976061,5.438639185895594,13.44829375222376,38.05449237569629,81.13026746205904,111.34250735036585
