,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
101,UP,1.2705450547412411,b'swing0002',b'stance0003',b'swing0002',b'nan',1518.875,181.13255963261463,,,,31.611225497049567,,4.609043509079363,,17.25194084562453,-17.065109281614692,,,,31.31763758453447,7.485479138220729,16.781739177961082,14.094800296091742,,27.795154853566917,16.27418324673285,
102,UP,2.7754786685855026,b'swing0002',b'stance0003',b'swing0002',b'nan',1296.725,181.13255963261463,,,,31.611225497049567,,4.609043509079363,,16.046993604307886,-18.408041537207325,,,,29.058338080916858,7.593011142373686,15.40733640219718,12.953469160139779,21.56270838010255,32.90460082822015,22.319346854098743,
103,UP,4.538515192173431,b'swing0002',b'stance0003',b'swing0002',b'nan',1505.9650000000001,181.13255963261463,,,,31.611225497049567,,4.609043509079363,,14.755924736677674,-17.803644097429252,,,,26.8096040513687,9.190013660807137,14.671151781620493,12.165591225624945,22.98257751556908,34.75789828978555,27.233353268334387,
104,UP,6.1265510739569535,b'swing0002',b'stance0003',b'swing0002',b'nan',378.725,181.13255963261463,,,,31.611225497049567,,4.609043509079363,,15.661432066979632,-18.171046948234306,,,,27.805801240131338,8.490802295976367,14.67408474422215,12.157507183952037,25.63119786817627,39.03265133473656,33.88370225589575,
105,UP,6.212466033123263,b'swing0002',b'stance0003',b'swing0002',b'nan',1425.47,181.13255963261463,,,,31.611225497049567,,4.609043509079363,,14.723809740925496,-17.727038791918734,,,,25.33524874575911,6.822926894131723,12.642169369118324,11.054050165571462,24.567652485696893,38.82819805768492,35.32769171570467,
106,UP,8.713984340169404,b'swing0002',b'stance0003',b'swing0002',b'nan',1481.5,181.13255963261463,,,,31.611225497049567,,4.609043509079363,,12.472358970467418,,,,,22.09955056637574,6.993194394941878,11.073649606684784,10.159355527438764,25.981792303416363,,42.970381067190274,
107,UP,8.73142376908382,b'swing0002',b'stance0003',b'stance0002',b'nan',839.455,181.13255963261463,,,,31.611225497049567,,,,9.603176386589862,-19.841913940159237,,,,17.730385200700063,3.8071257789860855,9.311673642158828,9.738796584770053,20.67660397932702,37.45701789033027,42.125442816922444,
108,UP,8.693643183367215,b'swing0002',b'stance0003',b'stance0002',b'nan',1203.485,181.13255963261463,,,,31.611225497049567,,,,7.446507022550777,,,,,14.337786675110621,2.6461807577377243,7.962793463349402,8.489863510191741,19.74696899306628,,43.45680345990623,
109,UP,7.987236483705082,b'swing0002',b'stance0003',b'stance0002',b'nan',635.895,181.13255963261463,,,,31.611225497049567,,,,3.9327698814049614,,-9.362336306803481,,,7.606226362711769,0.31313541548483664,4.40091018555624,5.537128936716488,16.893552193960737,,40.71050634270816,35.849885789407836
110,UP,8.057596463498113,b'swing0002',b'stance0003',b'stance0002',b'nan',1099.885,181.13255963261463,,,,31.611225497049567,,,,3.1805630830654135,,-9.76301780340166,,,6.164680018130646,0.06109663625421695,3.6386115422858505,4.701957230470176,15.154968984033237,,,36.2334403707032
111,UP,8.221117729943115,b'swing0002',b'stance0003',b'stance0002',b'nan',2569.2,181.13255963261463,,,,31.611225497049567,,,,0.3954519685595624,-13.513761660240547,,,,0.7962618194235177,3.816408548625845,0.47486565227744953,1.7198169294370567,7.814005270694887,16.910699891936332,27.42908503604923,
112,UP,8.82767304919382,b'swing0002',b'stance0003',b'stance0002',b'nan',1340.905,181.13255963261463,,,,31.611225497049567,,,,-4.376442097273812,-14.121518852154392,,,,-8.403926216161423,4.6531491436607615,4.640289536683589,1.0702537176524036,10.630840800403067,23.643626124006378,36.375875833002986,
113,UP,9.114833148743058,b'swing0002',b'stance0003',b'stance0002',b'nan',1080.75,181.13255963261463,,,,31.611225497049567,,,,-7.543666771709778,-14.980609211981731,,,,-14.445619125986282,7.605008004154175,8.114403076963717,3.921523436641541,8.308548778906818,25.99987794560618,37.828963766049576,
114,UP,8.078694999137925,b'swing0002',b'stance0003',b'stance0002',b'nan',1692.7400000000002,181.13255963261463,,,,31.611225497049567,,,,-8.379297546408406,-14.130297052995115,,,,-15.53426266980686,7.281803186891431,9.111415602952794,4.059831162167352,7.481960966556025,24.806532805795875,33.077601809317805,
115,UP,7.199333859590043,b'swing0002',b'stance0003',b'stance0002',b'nan',3048.395,181.13255963261463,,,,31.611225497049567,,,,-12.165073135153035,-11.18230196396278,,,,-22.79566333263197,9.02818197605004,13.011663859786859,8.1235876744477,2.6413569027500756,18.578571624822334,28.93693167135111,
116,UP,6.303881992834599,b'swing0002',b'stance0003',b'stance0002',b'nan',2827.84,181.13255963261463,,,,31.611225497049567,,,,-11.881796491133596,-7.517005219917729,-7.105298000030305,-0.7606959912371705,-6.756309228680558,-24.042535110170164,9.217767747100174,12.4224088970569,5.9928727446208185,0.16901153543052103,14.694379992413554,24.63505716118242,30.28385746673751
117,UP,6.233472403324872,b'swing0002',b'stance0003',b'stance0002',b'nan',1312.395,181.13255963261463,,,,31.611225497049567,,,,-14.142185342067963,-6.830138205017942,,,,-24.64888985791726,9.59325893167228,14.694417872426973,9.971072591921562,,9.861187013262809,24.30374219611532,
118,UP,4.348708980865888,b'swing0002',b'stance0003',b'stance0002',b'nan',1542.455,181.13255963261463,,,,31.611225497049567,,,,-15.521234437508793,-5.7836588479234665,,,,-25.97431011096547,9.633881545098165,16.6768487565013,,,8.255955320506697,17.305772960251065,
119,UP,3.2367516584800353,b'swing0002',b'stance0003',b'stance0002',b'nan',1130.23,181.13255963261463,,,,31.611225497049567,,,,-16.737206257541416,-4.676307762322604,,,,-26.616335497917444,10.979688918428854,17.634607828404803,,,5.580934768507597,13.095419587834451,
120,UP,1.620951716828625,b'swing0002',b'stance0003',b'stance0002',b'nan',1811.16,181.13255963261463,,,,31.611225497049567,,,,-18.471235919458184,,,,,-29.74519940151377,13.09885101713902,20.304749955151653,,,,7.555449362190837,
121,UP,,b'swing0002',b'stance0003',b'stance0002',b'nan',1047.9950000000001,181.13255963261463,,,,31.611225497049567,,,,,,,,,,,,,,,,
122,UP,11.30205510054366,b'swing0002',b'swing0004',b'stance0002',b'nan',917.155,181.13255963261463,160.36784402596336,,,31.611225497049567,27.68034637489277,,,-12.564011259752059,,,,,-25.997588749858537,9.038838708791838,12.370159661559859,8.461667976593283,,,54.070084749641246,
123,UP,12.401041592410639,b'stance0002',b'swing0004',b'stance0002',b'nan',1370.9650000000001,,160.36784402596336,,,,27.68034637489277,,,-13.114348817467505,25.88889473329371,14.901368886451785,17.483205630648417,8.40568910264529,-26.424120504054144,8.86340410251392,12.645173656740477,8.607900675941199,,39.48834127411599,55.91996416224048,61.76194333938272
124,UP,14.422231764858914,b'stance0002',b'swing0004',b'stance0002',b'nan',1104.775,,160.36784402596336,,,,27.68034637489277,,,-12.835608013943913,,16.140233424746643,,,-25.67378794561897,7.386910309759305,12.074940612302543,7.783551465629764,,,61.281518377665016,68.7723241816946
125,UP,16.68816479247289,b'stance0002',b'swing0004',b'stance0002',b'nan',973.1,,160.36784402596336,,,,27.68034637489277,,,-11.419291917758772,,18.994938843641744,,,-22.77809204418668,6.580855012623345,10.367205409307235,6.397933076038027,,,69.3442597684616,80.83726787671567
126,UP,17.190252915478226,b'stance0002',b'swing0004',b'stance0002',b'nan',571.165,,160.36784402596336,,,,27.68034637489277,,,-12.530333528008443,,19.234903644095397,,,-24.730302424894028,8.783788118921757,11.857772572060497,6.350375008746977,,,67.6585571842465,80.93532303959928
127,UP,17.226217500177153,b'stance0002',b'swing0004',b'stance0002',b'nan',1054.18,,160.36784402596336,,,,27.68034637489277,,,-13.47288314974585,26.700588258223394,19.313738123123244,11.073207183995235,15.627381074228161,-25.400246959709612,6.784318912888193,12.7084341825707,8.160515624165809,,36.48601701485069,63.009590432638014,80.22675026308941
128,UP,18.06608148034937,b'stance0002',b'swing0004',b'stance0002',b'swing0001',434.90999999999997,,160.36784402596336,,,,27.68034637489277,,26.039373005400883,-11.101402722075369,25.39219411733032,19.966206954552867,8.017639394968871,17.374554722361445,-21.145707854831265,4.865398448915541,10.611578077025658,7.277302046518277,,34.36215179214899,65.5961166317945,84.4034605403045
129,UP,17.811831460714846,b'stance0002',b'swing0004',b'stance0002',b'swing0001',1782.575,,160.36784402596336,,,,27.68034637489277,,26.039373005400883,-8.20132352436,22.837520150079786,19.914225283605962,4.287680521142286,18.5498396289375,-15.154512435566,4.935474583114453,8.112280133823269,7.623120496996518,,30.349989466065587,64.24241994187976,83.63258776965117
130,UP,16.692690158170375,b'stance0002',b'swing0004',b'stance0002',b'swing0001',1320.325,,160.36784402596336,,,,27.68034637489277,,26.039373005400883,-7.32019219878681,,18.763082810408683,,,-13.203612246321333,2.718963457070093,7.219463096828641,9.10449285570076,,,59.28260813308588,77.9597296714106
131,UP,17.270697532114596,b'stance0002',b'swing0004',b'stance0002',b'swing0001',954.7900000000001,,160.36784402596336,,,,27.68034637489277,,26.039373005400883,-4.90092743028395,,19.306959033175634,,,-8.835198567843701,1.4373831547021707,4.7827161982215936,5.772131831315433,,,61.22509985339171,82.00738164446828
132,UP,16.15306952342421,b'stance0002',b'swing0004',b'stance0002',b'swing0001',912.6600000000001,,160.36784402596336,,,,27.68034637489277,,26.039373005400883,-0.5038266981837185,,18.219744104711474,,,-0.9045414028021258,1.0309120712705433,0.5180230305327196,4.005301102027666,,,57.44053786205101,77.4900371593551
133,UP,15.843557473245154,b'stance0002',b'swing0004',b'stance0002',b'swing0001',1872.755,,160.36784402596336,,,,27.68034637489277,,26.039373005400883,2.007155879503134,,18.771019481233925,,,3.5582611022885327,3.0567454735949817,2.1121549292997526,0.204419785797199,,,58.25093440803886,78.85461622227672
134,UP,16.363478905412205,b'stance0002',b'swing0004',b'stance0002',b'swing0001',1810.48,,160.36784402596336,,,,27.68034637489277,,26.039373005400883,5.098984597748009,,18.78121923234913,,,9.097072877703818,3.0358544970247237,5.14221301661014,0.7586595616030534,,,61.20410187711935,80.401659901791
135,UP,15.193175304104747,b'stance0002',b'swing0004',b'stance0002',b'swing0001',1228.76,,160.36784402596336,,,,27.68034637489277,,26.039373005400883,7.856989273158953,,17.477272588908672,,,15.042690540199922,3.562440155089904,8.540894390443702,3.110600038553289,,,57.97046491770492,75.75849467450426
136,UP,12.723635671874638,b'stance0002',b'swing0004',b'stance0002',b'swing0001',2122.44,,160.36784402596336,,,,27.68034637489277,,26.039373005400883,7.430758538896988,,14.732983731478127,,,14.090134511064237,6.860950933503777,8.214583904851706,4.293417546754234,,,48.585890887104654,64.7964541884357
137,UP,12.161523742648532,b'stance0002',b'swing0004',b'stance0002',b'swing0001',1757.705,,160.36784402596336,,,,27.68034637489277,,26.039373005400883,9.158320260058481,,13.72903016776137,,,17.494100891885445,5.890610906421905,9.600593075847655,6.615411926126126,,,,62.36872708009917
138,UP,9.933607729222961,b'stance0002',b'swing0004',b'stance0002',b'swing0001',1479.105,,160.36784402596336,,,,27.68034637489277,,26.039373005400883,11.588797716685768,,10.937984700348052,,,22.089430842898942,8.300005974369347,12.00739578111233,8.593473636173519,,,,50.83420433200038
139,UP,7.8345524936938915,b'stance0002',b'swing0004',b'stance0002',b'swing0001',1277.33,,160.36784402596336,,,,27.68034637489277,,26.039373005400883,12.497105257660433,,8.258870074656603,,,24.262651110639247,9.054259688094117,13.353262129656375,9.616480226117803,0.6086411844161007,,28.481956093587023,38.654360831739886
140,UP,5.164883822366299,b'stance0002',b'swing0004',b'stance0002',b'swing0001',1517.8049999999998,,160.36784402596336,,,,27.68034637489277,,26.039373005400883,13.381264219122214,,5.627079009725646,,,25.9563598985183,9.686310963777862,14.387535751423545,9.835091664411399,5.466739478047341,,,25.58192851402153
141,UP,2.527319553256959,b'stance0002',b'swing0004',b'stance0002',b'swing0001',1104.885,,160.36784402596336,,,,27.68034637489277,,26.039373005400883,14.136461112305899,,,,,28.454232109933205,11.194366018313485,15.94050837677547,10.900942659909079,11.007248649193139,,0.20975840393492934,
142,UP,0.7014147414552863,b'stance0002',b'stance0004',b'stance0002',b'swing0001',1226.585,,,,,,,,26.039373005400883,16.456402751500242,-7.181912490665368,-0.26613649000019746,-13.180740427933674,5.998827937268305,30.933038155970497,10.676107827801967,17.85351576292345,12.100149530688492,14.725858352905163,14.89128642495251,8.882356994362945,1.1560654517566027
143,UP,1.8682715741523948,b'swing0003',b'stance0004',b'stance0002',b'swing0001',2324.9449999999997,156.13373484366517,,,,26.88196373418917,,,26.039373005400883,15.49116121540827,-10.787631820944041,,,,28.6925809558885,10.623104219703466,16.237304017991097,11.687964018008268,18.91627269517291,23.224799797888664,20.574346629906188,
144,UP,5.84617306306343,b'swing0003',b'stance0004',b'stance0002',b'swing0001',1166.75,156.13373484366517,,,,26.88196373418917,,,26.039373005400883,15.332914466391275,-17.103027869038723,-9.27264581126412,-15.509338127533706,-1.5936897415050197,28.470043027784374,10.065853244088213,15.504965980026338,13.84629492376236,24.574254884854188,35.41902460753185,34.9478645696046,38.83416980635619
145,UP,8.908070149505834,b'swing0003',b'stance0004',b'stance0002',b'swing0001',759.4399999999999,156.13373484366517,,,,26.88196373418917,,,26.039373005400883,14.88088518253707,-22.635181430488416,-13.518146408505583,-16.369118207729713,-6.266063222758705,28.07477643745271,8.373674506833563,14.965003903512384,12.408844405650004,28.500503410381864,41.91784817008945,49.91764301681327,56.83949271486996
146,UP,9.392914711093951,b'swing0003',b'stance0004',b'stance0002',b'swing0001',1295.3049999999998,156.13373484366517,,,,26.88196373418917,,,26.039373005400883,13.894696644957769,-22.479398369698046,-13.954160927966845,-16.55561732693112,-5.923781042766925,27.543460459692398,8.989431719972483,15.272744264245194,12.811468354677483,31.083164735935743,45.785740247666695,53.316859380593286,58.90047877378338
