,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
21,UP,12.783777673156523,b'swing0001',b'stance0001',b'swing0001',b'stance0001',3988.3199999999997,131.3156500698631,,,,22.78930326260579,,24.94582555029219,,-7.085451934788063,-7.845725228871197,,,,-14.089420724431612,5.558293797768181,8.936096063637521,3.849002692427852,1.141779064086409,6.480649764569401,19.454570973763346,
22,UP,9.340530010885889,b'swing0001',b'stance0001',b'swing0001',b'stance0001',3710.985,131.3156500698631,,,,22.78930326260579,,24.94582555029219,,-10.201144241918561,-1.9777343305943111,,,,-20.604989834669237,8.384273379105995,12.72467399737811,7.551247236121006,1.4542164538981466,1.787237746672672,13.600015887222225,
23,UP,6.835224316444731,b'stance0002',b'stance0001',b'swing0001',b'swing0002',3240.65,,,,321.22970232511904,,,24.94582555029219,28.336365519272924,-12.256514130061902,2.0268396179681485,,,,-24.918034410042043,8.799644863001811,15.214257376096798,9.11876471123584,2.2726624469656573,1.8588333348326795,4.974355933862428,
24,UP,2.09608722586093,b'stance0002',b'swing0002',b'stance0002',b'swing0002',3259.325,,,,321.22970232511904,,19.361405947983982,,28.336365519272924,-13.039985213249876,12.152447016192927,,,,-26.601489804580073,8.204969737214324,16.211011567999066,9.331504336171463,5.347438549008146,11.031370952987364,7.147192864649725,
25,UP,2.7186795124762217,b'stance0002',b'swing0002',b'stance0002',b'swing0002',2037.11,,,,321.22970232511904,,19.361405947983982,,28.336365519272924,-11.517372465408876,14.670923044046301,,,,-23.488651240357676,6.331838503812137,13.571451990359344,9.20566426540005,8.186060259700035,12.828829759741382,9.816588373129877,
26,UP,4.896463750637279,b'stance0002',b'swing0002',b'stance0002',b'swing0002',1518.005,,,,321.22970232511904,,19.361405947983982,,28.336365519272924,-6.097443695073296,10.452133526072702,0.15044013941802042,18.03103180297711,-7.5788982769044075,-12.300943498551932,2.343779345558091,7.211532962224181,6.07632724080552,4.072820215858551,8.312607791847826,8.479573996707428,0.2768923923749931
27,UP,5.172531200288507,b'stance0002',b'swing0002',b'stance0002',b'swing0002',1749.94,,,,321.22970232511904,,19.361405947983982,,28.336365519272924,0.1251125343245228,7.021488180381709,,,,0.24901665997922226,3.47119615022672,0.1520004990989016,0.34496157654450804,1.4953260804319621,6.176407978428918,7.365864417286264,
28,UP,5.251009211123927,b'stance0002',b'swing0002',b'stance0002',b'swing0002',2624.8199999999997,,,,321.22970232511904,,19.361405947983982,,28.336365519272924,4.170960524562742,2.8701754616737043,,,,8.358107936850288,4.587061658520028,5.062646230064144,2.418324686625531,1.610660945697224,2.641892583203557,4.690346018231474,
29,UP,2.8203333437684166,b'stance0002',b'swing0002',b'stance0002',b'swing0002',3016.9449999999997,,,,321.22970232511904,,19.361405947983982,,28.336365519272924,6.045839371208438,-0.6243365436691849,,,,12.12132209138788,5.4301058401774265,7.345830101825482,4.043544282390731,3.08694962452643,0.5527363463126637,1.6340049174916982,
30,UP,1.0086490595769215,b'stance0002',b'stance0002',b'stance0002',b'swing0002',2626.535,,,,321.22970232511904,,,,28.336365519272924,10.291015050941516,-11.76164812913972,,,,20.7928614760464,9.050856254705124,12.707960822479683,8.111687424169519,7.305598359052912,9.255938344667614,14.66246921861413,
31,UP,2.8056266280252906,b'swing0002',b'stance0002',b'stance0002',b'swing0002',4658.615,,,,321.22970232511904,26.297415103674794,,,28.336365519272924,11.518329951287429,-14.488221700372069,,,,23.79271336550961,10.75189206151154,13.885105344408212,8.658032527650253,6.209285597231456,10.955318652169435,17.855134445459505,
32,UP,7.209420868060004,b'swing0002',b'stance0002',b'swing0002',b'swing0002',2252.4049999999997,,,118.24046179123735,321.22970232511904,26.297415103674794,,22.762514203470545,28.336365519272924,12.355555117395394,-20.135621131633005,,,,26.34771037346144,9.529464109060354,15.614284970572909,11.231249409718545,9.06582666754867,17.858962587032163,26.978667435965956,
33,UP,11.127290444119053,b'swing0002',b'stance0002',b'swing0002',b'swing0002',2819.575,,,118.24046179123735,321.22970232511904,26.297415103674794,,22.762514203470545,28.336365519272924,9.427793895971512,-22.298579224993187,,,,19.759016269039986,7.255181684106002,12.210579615156432,10.30122681041143,10.548754806496236,20.794210429756575,34.838022032093036,
34,UP,12.998194513139646,b'swing0002',b'stance0002',b'swing0002',b'swing0002',2811.9049999999997,,,118.24046179123735,321.22970232511904,26.297415103674794,,22.762514203470545,28.336365519272924,2.5593019450775767,-21.133610929721122,,,,5.345475287627577,2.485827128014097,3.3277044097551856,4.856493133383378,12.411999603898215,19.981639635635513,35.0063033830432,
35,UP,13.29262046663336,b'swing0002',b'stance0002',b'swing0002',b'swing0002',3345.395,,,118.24046179123735,321.22970232511904,26.297415103674794,,22.762514203470545,28.336365519272924,-2.645155830571406,-13.282431616106729,,,,-5.249378344522911,0.9981490644751139,3.2017529804641613,0.917837944202198,5.042844156772343,12.656410851953346,27.492744980143026,
36,UP,9.76464726013323,b'swing0002',b'stance0002',b'swing0002',b'swing0002',4142.424999999999,,,118.24046179123735,321.22970232511904,26.297415103674794,,22.762514203470545,28.336365519272924,-6.45151058831662,-1.7129015234181653,,,,-12.924350928753672,4.182647222365564,7.8765998486356885,4.237542266231771,0.4796779631753773,1.6142495760316782,12.89100668408229,
37,UP,5.990316998139789,b'swing0002',b'stance0002',b'swing0002',b'swing0002',4614.77,,,118.24046179123735,321.22970232511904,26.297415103674794,,22.762514203470545,28.336365519272924,-8.992999280830379,3.019667453541768,,,,-19.17731803347964,6.744729186689123,11.847408029760597,7.617151389928502,3.940263846925171,3.0517466455498865,5.757595094795969,
38,UP,1.7593973263922436,b'swing0002',b'stance0002',b'stance0003',b'swing0002',3433.285,,,,321.22970232511904,26.297415103674794,,,28.336365519272924,-12.56514545387505,10.096450690678417,,,,-26.247119833888146,9.140266821332233,16.383107948555523,10.17572137203211,7.227729814459574,9.716592779764337,3.1743587230990955,
39,UP,3.1788465606251073,b'stance0003',b'swing0003',b'stance0003',b'swing0002',2807.735,,146.35420360763402,,321.22970232511904,,24.776804578681734,,28.336365519272924,-15.258901931015131,15.566219078662085,4.591516951280466,21.25385304598533,-5.68763396732325,-30.325020665084388,9.198214408234332,18.47823004097736,11.73311902539128,9.606854156375773,15.12268590613978,12.186286483514266,9.164301025418183
40,UP,7.178348788418384,b'stance0003',b'swing0003',b'stance0003',b'swing0002',2263.105,,146.35420360763402,,321.22970232511904,,24.776804578681734,,28.336365519272924,-13.14845482266917,19.476080577151567,9.911863533579847,16.883085111590084,2.592995465561485,-26.28598665132268,7.554076798264632,15.73085788161014,12.395710358772588,9.173410225598102,17.75197119241628,20.945877315402132,20.893658494709168
41,UP,9.449472013266545,b'stance0003',b'swing0003',b'stance0003',b'swing0002',2396.385,,146.35420360763402,,321.22970232511904,,24.776804578681734,,28.336365519272924,-8.716348281667742,15.25594918713626,11.68515916886969,6.363782357904295,8.892166829231966,-17.24132544012703,3.6391080622294205,10.164359586733237,7.519221395505324,6.9800817770585395,14.352499518874042,21.307119119217145,25.12906652738082
42,UP,10.013310558392634,b'stance0003',b'swing0003',b'stance0003',b'swing0002',3145.12,,146.35420360763402,,321.22970232511904,,24.776804578681734,,28.336365519272924,-3.9573650741534503,14.603077346352134,,,,-7.857140149186491,1.4463073841722107,4.626185211964387,3.211081591614797,7.357705003051731,13.645538441079259,18.84247920804188,
43,UP,9.809250622329149,b'stance0003',b'swing0003',b'stance0003',b'swing0002',2455.515,,146.35420360763402,,321.22970232511904,,24.776804578681734,,28.336365519272924,1.7308712713562393,10.029794511756712,,,,3.4193285513720704,5.146995764412616,2.0083026811033493,0.33250750889744235,3.6314518406314518,9.13945295818657,16.40022501835482,
44,UP,8.231719718576796,b'stance0003',b'swing0003',b'stance0003',b'swing0002',3475.135,,146.35420360763402,,321.22970232511904,,24.776804578681734,,28.336365519272924,5.4041743405588445,3.937998285397956,6.331809102670661,-4.273678237686968,8.211676523084924,10.859863682539146,8.068998473990632,6.357646890546947,3.157549528043914,0.9381329633826634,3.696142172476693,9.679686423456905,13.483676955055708
45,UP,7.485522488904275,b'swing0003',b'swing0003',b'stance0003',b'swing0002',2892.6800000000003,137.69713859778273,146.35420360763402,,321.22970232511904,20.44169285628176,24.776804578681734,,28.336365519272924,8.022106235557239,-1.5358868603299143,4.026445484183842,-10.271047182406788,8.735160322076874,16.39878420321729,8.55621965713113,9.356798618162872,5.313263335584161,3.2431881892574217,1.5461288620828022,5.013332586754894,8.797829747433306
46,UP,5.912605333144877,b'swing0003',b'swing0003',b'stance0003',b'stance0002',2649.7799999999997,137.69713859778273,146.35420360763402,,,20.44169285628176,24.776804578681734,,,9.503334232586575,-6.320165124126243,-0.5677639268362268,-10.547990598716938,4.227825474590697,19.228588492279062,8.605279069105782,11.28932909044367,5.977722885689213,4.185070570191967,6.051932268638773,5.433407574008881,1.1928515617346187
47,UP,1.4717004195877283,b'swing0003',b'stance0003',b'swing0003',b'stance0002',3064.8050000000003,137.69713859778273,,,,20.44169285628176,,23.971803394065198,,11.853973004910321,-18.21725160743692,,,,24.399905194945664,10.327581300858437,14.819647196041084,9.05757124682652,8.570662307599909,14.976852105759896,18.627097462736657,
48,UP,3.66521671089578,b'swing0003',b'stance0003',b'swing0003',b'stance0002',2536.6,137.69713859778273,,,,20.44169285628176,,23.971803394065198,,11.943240972189656,-17.261724387960193,-19.629449733791386,4.266908714174003,-21.528633102134194,24.59631350031857,8.666713591289884,14.839148473704954,10.69467898335464,7.779226127931365,14.222347623317628,21.707432265858333,36.14766768905342
49,UP,5.927992710824513,b'swing0003',b'stance0003',b'swing0003',b'stance0002',2695.8149999999996,137.69713859778273,,,,20.44169285628176,,23.971803394065198,,6.830518462752572,-12.424048682145823,-16.849592659154823,8.514520501607143,-20.938569183752968,14.344034242470446,5.892883247454577,8.562443916149789,6.082501132568828,4.511296792992316,11.54809196284016,20.883677021508667,32.30590051107873
50,UP,6.758258514433819,b'swing0003',b'stance0003',b'swing0003',b'stance0002',1057.5900000000001,137.69713859778273,,,,20.44169285628176,,23.971803394065198,,1.2692659835478253,-12.887427812199453,-18.061143172393635,9.55566227979059,-22.443090091990044,2.6527117586323574,1.2833715024660655,1.548822557629154,0.7773161899178022,3.080625348084031,12.037102177719467,22.374669837506307,36.35420575599641
51,UP,5.650128686124178,b'swing0003',b'stance0003',b'swing0003',b'stance0002',2337.45,137.69713859778273,,,,20.44169285628176,,23.971803394065198,,-0.7181741626686879,-5.342044532755088,-15.61448308286084,18.70194658539295,-24.043991118148035,-1.430549968580746,0.44822535648432815,0.8660779909836546,1.107390982806816,0.6342672439887658,4.90775761199382,16.20814944712548,31.03533284600956
52,UP,6.128652103858684,b'swing0003',b'stance0003',b'swing0003',b'stance0002',3052.615,137.69713859778273,,,,20.44169285628176,,23.971803394065198,,-3.3173447554493,-1.4067429175992114,-11.481197022974186,19.256020220115783,-20.662763137714997,-6.749272062245613,2.946339902570899,4.154285767464552,3.2726700427196165,1.60360829311427,1.364850784897205,9.466836195378303,22.87148590332139
53,UP,5.188685773599983,b'swing0003',b'stance0003',b'swing0003',b'stance0002',2215.31,137.69713859778273,,,,20.44169285628176,,23.971803394065198,,-8.066745277771936,5.248258169765014,,,,-16.287072212244944,5.620267717848592,9.837248209706203,8.011109237025975,5.005622838921924,5.3279001383009055,0.24048772301974045,
54,UP,6.012403053492057,b'stance0004',b'stance0003',b'swing0003',b'stance0002',2461.785,,,,,,,23.971803394065198,,-11.844110164574097,11.025275267643186,,,,-23.347293287811816,8.176229496079767,14.349734887272794,9.860253084948361,10.189321252312672,11.18086722061847,6.415457032597973,
55,UP,5.410079559845884,b'stance0004',b'swing0004',b'stance0004',b'swing0003',2093.605,,124.17919851619615,,155.50835680820833,,22.382570079784706,,24.024548626852663,-14.106239391710751,16.95843143677247,,,,-27.244591061078655,9.211030579905369,16.72459857999835,12.931576814033773,9.87163010473305,15.343954027202702,16.020346614505524,
56,UP,3.262978718281225,b'stance0004',b'swing0004',b'stance0004',b'swing0003',2341.865,,124.17919851619615,,155.50835680820833,,22.382570079784706,,24.024548626852663,-12.684244690743908,18.139772695378806,,,,-24.45446217237487,7.144220090930298,14.891070518878891,12.47880245925888,10.561351694911437,17.01335254150436,20.01229904379589,
57,UP,0.06635289811687649,b'stance0004',b'swing0004',b'stance0004',b'swing0003',2304.595,,124.17919851619615,,155.50835680820833,,22.382570079784706,,24.024548626852663,-8.574209736943947,17.59784446396707,,,,-16.62234283956649,3.783395931124278,9.675779949228735,7.566108936779921,9.680684596875684,17.66667800430318,25.943469131301075,
58,UP,1.260087884102407,b'stance0004',b'swing0004',b'stance0004',b'swing0003',1889.995,,124.17919851619615,,155.50835680820833,,22.382570079784706,,24.024548626852663,-3.9130880305853992,15.062183465480393,14.768197706916695,0.5417066341253408,14.520476831355055,-7.702821613387148,0.9530969540425609,4.448763459732053,4.417417587043044,6.20290574724375,14.713888441116323,24.150231502201567,31.561504432056118
59,UP,1.021452442042239,b'stance0004',b'swing0004',b'stance0004',b'swing0003',1838.0500000000002,,124.17919851619615,,155.50835680820833,,22.382570079784706,,24.024548626852663,0.8417230432075897,11.897346002754684,12.705744174949634,-1.4680106309326635,13.365356633687348,1.6369521396485505,2.257032345514805,0.9478999693258271,0.15151188744405164,5.284318429920213,11.699230217251909,23.508651637269484,27.776008689813597
60,UP,1.6685831665558968,b'stance0004',b'swing0004',b'stance0004',b'swing0003',2599.105,,124.17919851619615,,155.50835680820833,,22.382570079784706,,24.024548626852663,4.465229633176737,12.755332117716085,12.506184970674818,0.4491111764259391,12.306220941290146,8.723321690626154,5.319820998294775,5.227415892019307,1.8484163920662224,3.52013864564867,12.252665082631822,23.210374655938047,26.989900356926697
61,UP,0.9297838019418578,b'stance0004',b'swing0004',b'stance0004',b'swing0003',2261.4849999999997,,124.17919851619615,,155.50835680820833,,22.382570079784706,,24.024548626852663,6.557668112075799,1.53892634354245,6.487642456577779,-9.147142870096781,10.68606921363923,13.15896708682406,5.820197134419193,7.546300616278949,5.215244828422569,2.2154573710952605,1.3639749905252094,9.312673155367735,12.460643386270466
62,UP,0.130912356826459,b'stance0004',b'swing0004',b'stance0004',b'swing0003',2994.9049999999997,,124.17919851619615,,155.50835680820833,,22.382570079784706,,24.024548626852663,8.648008246747573,-6.549671073429717,-0.2673663471080345,-10.94955480684993,4.3998837334202126,17.520549098490747,6.293957579756684,10.044473932057109,6.335369172722242,3.95396598824642,5.659952721585187,3.250849727145373,0.5405225425075297
63,UP,2.1522519684298222,b'stance0004',b'stance0004',b'stance0004',b'swing0003',2718.785,,,,155.50835680820833,,,,24.024548626852663,10.386222369326362,-10.972950017907651,-2.9440139508636287,-14.689427300061427,3.7164772821537757,20.804506192626658,8.083184774582113,11.610390113380095,7.236669927907804,7.2709821855782,9.987980249351297,8.220330977331265,5.8920998462870875
64,UP,5.423852182452449,b'swing0004',b'stance0004',b'stance0004',b'stance0003',2114.62,143.39865721388617,,,,23.327032689078294,,,,10.026073016425809,-14.252853166473983,-10.946398046948804,-6.242325018055308,-8.010528148418677,20.28822397829405,7.667256569289905,11.551771163561774,7.222191114430459,7.236934809044454,12.30914795040797,13.753125623815839,20.1549031193654
65,UP,8.677409872508521,b'swing0004',b'stance0004',b'stance0004',b'stance0003',2281.24,143.39865721388617,,,,23.327032689078294,,,,9.577695521036704,-15.120579644267647,-15.043204370134433,-0.1408978451886283,-14.97968179907902,19.340410482379223,7.389391133113175,11.366762801600307,7.727684208670366,7.977909741085638,13.067788405521942,13.482755860418383,28.84042421830096
66,UP,11.271641277417148,b'swing0004',b'stance0004',b'stance0004',b'stance0003',1175.81,143.39865721388617,,,,23.327032689078294,,,,6.5063565402921375,-15.6161140178828,-16.25857660861803,1.1681957344222462,-16.784309752305045,13.260240485507923,5.4930804780629865,7.889730915861234,5.02092513644093,8.401546913609934,13.852568739170074,18.591003524682307,32.01195924850737
67,UP,12.686218122255436,b'swing0004',b'stance0004',b'stance0004',b'stance0003',1788.8,143.39865721388617,,,,23.327032689078294,,,,3.976794726080998,-14.021695794577472,-17.033020409136927,5.418783679507147,-19.44047947408462,7.989797101547302,3.0939340845225543,4.8431611573473505,3.653532124636888,5.856024978906879,12.725448677289235,19.36055929580733,34.5871774745469
68,UP,13.11598999347232,b'swing0004',b'stance0004',b'stance0004',b'stance0003',2921.575,143.39865721388617,,,,23.327032689078294,,,,-1.5912624652295542,-6.865170945727778,-16.226252424975193,16.540628712722985,-23.405799658450764,-3.115432676862775,0.25672710236240237,1.8562184231238943,0.03890969468991607,3.7026562494112985,6.541103509961864,15.066460810698933,34.832086482218045
69,UP,13.083943671375035,b'swing0004',b'stance0004',b'stance0004',b'stance0003',2625.035,143.39865721388617,,,,23.327032689078294,,,,-5.193847213287689,-2.232362468868953,-13.170071275183581,19.200391138911137,-21.432753607780093,-10.17645616734079,4.330901058731305,6.024659347471096,3.480542209555116,1.2981560807968453,2.2250758885879547,10.598841762048828,29.78401552461397
70,UP,11.385427795610614,b'swing0004',b'stance0004',b'stance0004',b'stance0003',2951.175,143.39865721388617,,,,23.327032689078294,,,,-9.540338529414521,-0.1403819271333385,-7.387482851334883,13.41295658576129,-13.553338512894628,-18.82808525934506,6.8726728099882655,11.22649188926496,8.311027217776473,1.682247879089565,0.14093138737351987,6.159473794923171,15.972951082682375
71,UP,8.494869587756694,b'swing0004',b'stance0004',b'stance0004',b'stance0003',3029.555,143.39865721388617,,,,23.327032689078294,,,,-11.072336640627057,4.953859570760359,-4.1241933844441325,16.864925485468593,-11.911065914708233,-22.010211512837998,8.694139918087659,13.242777296600698,9.304581097355886,4.91188357271094,4.86807362565284,1.4113806430060865,8.681369439566936
72,UP,4.8263298966475725,b'swing0004',b'stance0004',b'stance0004',b'stance0003',2599.785,143.39865721388617,,,,23.327032689078294,,,,-13.47567488454298,9.689502176797069,1.3611666132542362,15.880152962522835,-6.190650785725766,-26.365841399862536,9.55747558691179,15.75251793258633,12.524213237416808,6.3552723593279365,9.420061815271923,5.48826712088125,2.7680987814042823
73,UP,0.5271179511730671,b'stance0005',b'swing0005',b'stance0004',b'stance0003',1469.67,,116.47576499990022,,,,26.638015268939995,,,-13.123160087410126,14.979418339293897,8.097372655943046,13.378954451556588,1.600463887737309,-26.57539461832268,9.862152533943382,15.584771745524609,13.172847697532724,8.987316583359338,15.28773021979454,15.52354438932542,17.03714687243731
74,UP,4.394770857719507,b'stance0005',b'swing0005',b'stance0004',b'stance0003',1360.65,,116.47576499990022,,,,26.638015268939995,,,-11.736256464222508,18.71191116683996,,,,-23.559865989565644,6.968186343160431,13.774609233334445,10.789892098230581,7.9672042192324275,18.268843313111233,24.11674914775459,
75,UP,7.517172468839763,b'stance0005',b'swing0005',b'stance0004',b'swing0004',1546.375,,116.47576499990022,,,,26.638015268939995,,21.817945405929997,-8.42169086798875,16.76385225647017,12.74234615282904,7.729858730789072,9.033993525681096,-16.935254892302705,4.330161554596571,9.75575917760819,8.422102864587165,8.459531135991291,17.1382741627762,23.534011079050718,27.255012131611377
76,UP,8.658828427048245,b'stance0005',b'swing0005',b'stance0004',b'swing0004',1746.9899999999998,,116.47576499990022,,,,26.638015268939995,,21.817945405929997,-3.922998007402216,12.264834379167498,13.493501315218246,-2.3129835842037725,14.57781796337127,-7.875187177065673,1.5106745834462085,4.5476029658514125,3.649963325066936,4.536331304606163,12.564314685644554,23.207334171975237,29.43242014318913
77,UP,7.230100321734355,b'stance0005',b'swing0005',b'stance0004',b'swing0004',1456.02,,116.47576499990022,,,,26.638015268939995,,21.817945405929997,-0.7513456361531372,11.047586532662091,10.657610146062433,0.7578701268726941,10.289716405789397,-1.4683775351969937,1.8831934638529422,0.8577077760594332,2.0410474389240725,2.9719812309614873,11.569016463503612,19.357514968810623,23.000572652990375
78,UP,5.176329266834753,b'stance0005',b'swing0005',b'stance0004',b'swing0004',2295.03,,116.47576499990022,,,,26.638015268939995,,21.817945405929997,2.2124343939479765,9.124762984717641,11.510314531329076,-4.5523342718547575,13.677097256572399,4.226057393742522,4.068049396423139,2.48578875326113,0.3178116991834975,0.9178926190587282,8.395730107866894,17.18109156962036,22.176937410929657
79,UP,3.2267513487331945,b'stance0005',b'swing0005',b'stance0004',b'swing0004',2670.615,,116.47576499990022,,,,26.638015268939995,,21.817945405929997,5.613217166346671,6.241462946780089,9.34896232081616,-6.089450156269618,12.330913103049708,10.9841023405686,5.791696042946241,6.440619090244624,1.8442186713823805,0.9962430617133067,6.176765201379677,16.075413649026594,18.820202614584943
