,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
103,UP,3.42388989804515,b'swing0001',b'stance0001',b'stance0001',b'stance0002',396.365,,,,,,,,,8.541046683201884,-4.231773211859936,13.475530438911795,-37.892112899801354,33.66033968794142,16.851565666235707,12.12192689266626,13.117638277752526,7.196052807351517,13.062431137145232,14.553149529911522,20.326711744437894,81.80430075193439
104,UP,2.785509805572572,b'swing0001',b'stance0001',b'stance0001',b'stance0002',129.705,,,,,,,,,9.12391984772781,-3.424865581772331,14.496904672599582,-37.2011501735517,33.77628459177937,17.881306110731686,12.836760763187598,14.165313958351538,8.55120477368434,10.681408724594164,11.412484561613367,23.290364975072336,87.57135363861356
105,UP,3.134234430607681,b'swing0001',b'stance0001',b'stance0001',b'stance0002',174.75,,,,,,,,,8.700289578428198,-3.857538277296892,13.992588386513743,-37.236281555671425,33.378743278374536,17.069762170068355,12.12522038091478,13.49296603199408,7.919661119241646,13.714197543651782,12.934626754196968,20.89528663396814,84.74676360971962
106,UP,3.184968378697696,b'swing0001',b'stance0001',b'stance0001',b'stance0002',150.62,,,,,,,,,8.950077996073757,-3.816144585831653,13.571883285676288,-36.53138515904322,32.71524057321157,17.49984029123825,12.220948863955805,13.86404559182005,7.918218396501512,13.913304711110692,12.721057906645424,20.525605692616754,81.41692107157101
107,UP,3.2848231701764403,b'swing0001',b'stance0001',b'stance0001',b'stance0002',142.51,,,,,,,,,9.234217176338857,-3.9919514334748936,13.244569776782223,-36.030111158029435,32.03815972455454,17.947778915810023,11.899340733792457,14.234927013399744,7.673613313981716,14.092197697479234,13.213920439385133,21.822232586512158,79.40033518125142
108,UP,3.4719499126017994,b'swing0001',b'stance0001',b'stance0001',b'stance0002',64.905,,,,,,,,,8.787546004873116,-4.031645435822936,13.000860810858386,-35.58665700747035,31.555011571647416,17.150516031371748,12.294227466925685,13.736305422091728,6.962813936711429,13.949133386071122,13.316433931861775,22.35992202864895,77.9247054163162
109,UP,3.478409315664754,b'swing0001',b'stance0001',b'stance0001',b'stance0002',95.99000000000001,,,,,,,,,8.858725686673619,-3.957960763609015,12.91096358284633,-35.68182603812343,31.72386527451442,17.269763011781855,12.237793043309434,13.836176328676874,7.136228379773989,13.877877941975656,13.195876260990381,22.03495941641394,77.26232009698069
110,UP,3.8566822967741903,b'swing0001',b'stance0001',b'stance0001',b'stance0002',116.17,,,,,,,,,9.011636590989678,-4.141445634922608,12.456500301464922,-35.66644047236773,31.524994837445124,17.595280807061318,12.0303471478066,14.228526881991524,7.0750570713833625,14.68285732119207,13.97899446456727,20.416837791328213,74.51473145739212
111,UP,3.74198223365747,b'swing0001',b'stance0001',b'stance0001',b'stance0002',77.24000000000001,,,,,,,,,9.145454898206017,-4.1345374103136425,12.525598729118341,-35.431544330957145,31.297006920643504,17.830601544157265,12.068255422175705,14.358482216704303,6.915741622507311,14.04206026676334,13.839632156565399,21.119031469274006,74.99926742678717
112,UP,3.697746985642193,b'swing0001',b'stance0001',b'stance0001',b'stance0002',103.09,,,,,,,,,9.12198995291625,-4.045927639868232,12.604114079921105,-35.1884465471671,31.142518907298875,17.74253879979563,11.910866342962565,14.238410930718432,6.814671302432389,13.716716278666004,13.464101877912112,21.921815219219063,75.47494504787103
113,UP,3.9444886585708536,b'swing0001',b'stance0001',b'stance0001',b'stance0002',182.5,,,,,,,,,8.716672547017481,-4.233570743707165,12.285973297476511,-35.193598570740086,30.960027827032924,17.209562965210974,12.38957194662485,13.78976498052391,6.793116741342639,14.08028314641903,14.19000405287762,20.847020340609113,73.62530198957622
114,UP,4.2208135141243,b'swing0001',b'stance0001',b'stance0001',b'stance0002',114.295,,,,,,,,,8.854659082343586,-4.52694458512669,11.88120074941429,-34.89562543126656,30.368680846139867,17.468783029057715,12.884856123634407,13.967514611407752,7.297986713647062,14.324594301736372,15.135197803150254,18.900172090520133,71.22701654794555
115,UP,4.350542264371358,b'swing0001',b'stance0001',b'stance0001',b'stance0002',139.76,,,,,,,,,8.411191912204549,-4.6955171676291565,11.655154383703431,-34.961522177666,30.266005010036842,16.622099199105513,12.066249250435552,13.36224439644747,6.684946241591264,14.536917174035702,15.792197744761602,18.057103783626246,69.97758696592942
116,UP,4.4552743084108295,b'swing0001',b'stance0001',b'stance0001',b'stance0002',81.28,,,,,,,,,8.102706031262926,-4.763565285108141,11.52492598126685,-34.76367750472199,30.000112219613847,16.172244476591427,11.58805908604455,13.068079090265869,6.754133350143072,14.162223622511396,15.992883119547344,18.059951290324808,69.23226208676681
117,UP,4.400367363514436,b'swing0001',b'stance0001',b'stance0001',b'stance0002',158.125,,,,,,,,,8.00966138543661,-5.172303563036928,11.51562553451347,-34.49153395132152,29.319230388284602,15.738032220177478,10.916300477635446,12.631233212790738,6.3977798160062935,13.850037527856433,16.86279709048249,17.09152335980912,69.1601775928395
118,UP,4.4976289219097385,b'swing0001',b'stance0001',b'stance0001',b'stance0002',111.19,,,,,,,,,7.827800947737329,-5.281135614883074,11.389979169933529,-34.03986026198029,28.758724647097214,15.32343538909538,11.007025653087096,12.361982364389993,6.296966505106192,13.612635262896479,17.017847452802222,17.326134046078117,68.46784286395327
119,UP,4.673060067701284,b'swing0001',b'stance0001',b'stance0001',b'stance0002',210.21,,,,,,,,,7.59565737347429,-5.217388730232386,11.192249498672556,-33.46300617670548,28.24561744647309,15.073472691394274,10.687404673807585,12.183093962639148,6.300696251126779,13.778652545864823,16.771419189616005,17.097243995037154,67.30977310633962
120,UP,4.6278953027189935,b'swing0001',b'stance0001',b'stance0001',b'stance0002',61.61,,,,,,,,,7.177896844649068,-4.90471106595255,11.193701668490924,-33.23318924027785,28.328478174325305,14.208910147720214,9.986354981740327,11.440556082408504,6.035938784190834,13.60252745787651,15.925085633437197,17.478658915677524,67.26080086209225
121,UP,4.638048699214023,b'swing0001',b'stance0001',b'stance0001',b'stance0002',182.49,,,,,,,,,6.932293731924334,-4.823470906354381,11.173819268814773,-32.98426484163193,28.160793935277553,13.8095032805907,10.233909291632562,11.087343394174964,5.481648221774405,12.879915272694273,15.643347657465268,18.174439950079318,67.1801788445835
122,UP,4.764910938298198,b'swing0001',b'stance0001',b'stance0001',b'stance0002',95.305,,,,,,,,,6.810165703417421,-4.977794266100416,11.079093378407816,-32.69703182997548,27.719237563875065,13.53211567891852,9.937671430986175,10.91913687649487,5.638120943566358,13.62999362500398,15.983469772925373,17.936769133329996,66.77516865738775
123,UP,4.824245722623054,b'swing0001',b'stance0001',b'stance0001',b'stance0002',73.475,,,,,,,,,6.563324872631377,-5.004970987946734,11.013471133352477,-32.39477195930402,27.38980097135729,13.014760671391242,9.366531061101512,10.482701158763616,5.722622584853097,12.793596593193403,15.951750666709449,17.26495084285332,66.37478112434593
124,UP,4.982286988649868,b'swing0001',b'stance0001',b'stance0001',b'stance0002',269.56,,,,,,,,,6.702118131422734,-4.932555044687238,10.795641143325293,-32.24154218747556,27.308987142788318,13.27916987550281,9.372181956547333,10.732444113421876,5.563025622718282,12.767081562697033,15.937692391893583,16.651274641141125,65.16413034785747
125,UP,5.029694387588647,b'swing0001',b'stance0001',b'stance0001',b'stance0002',123.435,,,,,,,,,6.895980161738121,-4.915670060951503,10.502941773359346,-31.961530023820124,27.045859962868622,13.532449154382165,9.150987629602325,10.903200779640837,5.901584266664175,12.791256985795268,16.015300398390067,17.291982999657836,63.33815619461509
126,UP,5.078292203881146,b'swing0001',b'stance0001',b'stance0001',b'stance0002',169.28,,,,,,,,,6.654157098323031,-4.451922506189165,10.212744306777365,-31.421433847167776,26.969511340978613,13.003162189104524,8.569649273720383,10.46086125519892,5.349332876162666,12.709099806353354,14.943470817692626,17.175116621451874,61.72119703117425
127,UP,4.796173799714619,b'swing0001',b'stance0001',b'stance0001',b'stance0002',274.89,,,,,,,,,5.983353536240652,-4.19984457740828,10.533454743611136,-30.923513537959366,26.723668960551084,11.76455380600212,7.455299624219148,9.523249702079479,5.139311731873881,11.593169275095441,13.8596332637973,17.645667024001842,63.762772990237494
128,UP,4.858215602231875,b'swing0001',b'stance0001',b'stance0001',b'stance0002',237.6,,,,,,,,,5.690457467821063,-4.157101460031157,10.3595423586298,-30.42652474075563,26.269423280724475,11.17890526038899,7.06129172454979,9.07839682858595,5.384171671210657,11.238127697447418,13.703750448074276,16.919314504502164,62.80220007712451
129,UP,5.179263597253267,b'swing0001',b'stance0001',b'stance0001',b'stance0002',315.34000000000003,,,,,,,,,5.610030085532065,-4.367920570725306,9.994596812854605,-30.482686613753224,26.11476604302792,11.093000707105297,6.533973068629551,9.04684613242975,5.257650040269018,11.877827221705468,14.575783637888724,16.353398533144272,60.685136081346656
130,UP,5.33468899225932,b'swing0001',b'stance0001',b'stance0001',b'stance0002',202.965,,,,,,,,,5.293002259643331,-4.686349782382247,9.772002652984087,-30.325235009078394,25.638885226696146,10.435854348810258,6.725377271175995,8.48692696485685,4.962270932628381,12.362437443794141,15.443028747878698,14.822552430043439,59.24702596938812
131,UP,5.631941328476051,b'swing0001',b'stance0001',b'stance0001',b'stance0002',156.74,,,,,,,,,4.9143541730131695,-4.81567063516495,9.549553762422905,-30.029025164509353,25.213354529344404,9.79174641809796,5.982251629341102,7.899235235610342,4.9353583567785275,12.131731713375942,15.928586273481358,13.30179109931129,58.344788274759026
132,UP,6.383956463437002,b'swing0001',b'stance0001',b'stance0001',b'stance0002',387.59,,,,,,,,,5.023507755689153,-5.596707290260636,8.60010426221241,-29.96182975736282,24.365122467102186,9.86913804230983,6.124449202863281,8.013562060909836,4.936780988557798,14.009994861925234,18.622918952209776,9.48724321131657,52.48899141386601
133,UP,6.348047535232622,b'swing0001',b'stance0001',b'stance0001',b'stance0002',105.51,,,,,,,,,4.673649386611985,-5.385910449116134,8.629107989408338,-29.257501184427024,23.87159073531089,9.120310927618004,5.525035042839633,7.406805056768904,4.482575396541796,12.993678776436674,17.769307915963434,9.544765949779727,52.80191225887601
134,UP,6.640422965830034,b'swing0001',b'stance0001',b'stance0001',b'stance0002',155.615,,,,,,,,,4.682653342195627,-5.414913968117873,8.345450132195303,-28.66735003510734,23.252436066989464,9.384934063809867,5.721338095341105,7.73456343141123,4.766818581666736,13.658184411641159,17.82780544094529,6.291245052412052,51.132932821523276
135,UP,6.9302550558893925,b'swing0001',b'stance0001',b'stance0001',b'stance0002',166.685,,,,,,,,,4.12923112025493,-5.453824938141072,8.114013917916393,-28.403824461688323,22.949999523547252,8.272699434921583,4.601244584038929,6.814852994596646,4.681023701543399,13.515315431373413,18.035160888585562,7.165842302205943,49.7560376923882
136,UP,7.252521449167468,b'swing0001',b'stance0001',b'stance0001',b'stance0002',138.035,,,,,,,,,3.2211139388599013,-5.519615899201434,7.765774923011686,-27.736822758646657,22.217206859445223,6.406761239966142,3.696006523172978,5.2583352398305845,4.48490690843995,13.517271968410114,18.175153236101504,3.991817105125403,47.61660329076838
137,UP,7.575191291806837,b'swing0001',b'stance0001',b'stance0001',b'stance0002',258.615,,,,,,,,,3.072245218153051,-5.439890692296794,7.509963682562106,-27.255524179263077,21.81563348696628,6.17436622109949,3.2865681798402577,5.05192693385103,4.245008090452748,13.251562132668514,18.03074762539914,2.5157121532217213,46.07159209044216
138,UP,7.6824449667525885,b'swing0001',b'stance0001',b'stance0001',b'stance0002',348.755,,,,,,,,,2.200186024024634,-5.167777282121112,7.588552221086558,-26.356050086686515,21.188272804565408,4.442539193393029,1.791217984827287,3.6247136685038712,4.09344345224605,12.32377809268995,16.845402175235062,2.900421396410966,46.63000691267072
139,UP,8.485697837697602,b'swing0001',b'stance0001',b'stance0001',b'stance0002',343.58000000000004,,,,,,,,,2.709717384837429,-5.79996610409931,6.959261487275634,-26.629590966892973,20.82962486279366,5.3113345145182915,1.5125315980320702,4.343062240816859,4.190110396236386,12.785645479095274,19.045142537207877,0.07665489451864003,42.69456395328452
140,UP,8.615597751549101,b'swing0001',b'stance0001',b'stance0001',b'stance0002',321.45,,,,,,,,,2.5822913405575303,-5.763317706930585,6.900772834908205,-26.400852867262294,20.63753516033171,5.101425597972155,1.0393662608962604,4.210361265048137,3.970033937361677,12.347124339538686,18.864385561728284,0.27499937788042,42.26429806317019
141,UP,9.51597187830449,b'swing0001',b'stance0001',b'stance0001',b'stance0002',251.64,,,,,,,,,2.2877191726599064,-6.5088999961677745,5.9217029682424025,-25.730090715212295,19.22119071904452,4.5317987302062415,0.8771177916873659,3.709028816550803,1.9752896040449288,13.908239247079122,21.181116800448685,4.215938498154041,36.38025004329291
142,UP,10.233082453243284,b'swing0001',b'stance0001',b'stance0001',b'stance0002',125.525,,,,,,,,,2.8318776494573314,-7.3087949781348,5.188231826666622,-25.96451177952113,18.65571680138633,5.593753366815462,0.6396822018281713,4.585101949860432,2.137863530082536,14.723857458362355,23.838050057931632,7.863629105806933,31.85383498613623
143,UP,10.266873194048328,b'swing0001',b'stance0001',b'stance0001',b'stance0002',65.87,,,,,,,,,1.9163367367826862,-7.364674038557612,5.148186900647194,-26.157133255185418,18.792459216627808,3.787258665703794,0.04092501744948917,3.114666277085779,1.9737168266958662,15.207717818159647,24.155169810634263,7.950140965042097,31.59971801642927
144,UP,10.257015885181737,b'swing0001',b'stance0001',b'stance0001',b'stance0002',125.46000000000001,,,,,,,,,1.2657804019541463,-7.207045647529314,5.172953063793635,-25.956862240120532,18.749816592591216,2.4650777367094476,0.791666344153335,2.0261900245505116,1.9420003236520316,15.399857023094707,23.67759112101565,7.849146661173839,31.727839638940672
145,UP,10.156917940586418,b'swing0001',b'stance0001',b'stance0001',b'stance0002',158.265,,,,,,,,,1.2806386532650833,-6.900424086359316,5.309421814736071,-25.52836918652017,18.627945100160854,2.5023922700352017,0.6277476357441469,2.0660603189681463,2.3937275472377793,14.778888856270834,22.60021426352929,6.980808209247827,32.563590396679515
146,UP,10.151086444751503,b'swing0001',b'stance0001',b'stance0001',b'stance0002',79.86000000000001,,,,,,,,,1.5360984867457272,-6.818864028438918,5.307488674434765,-25.52122531639258,18.702361287953668,2.988521746070532,0.14582830122381274,2.4717120874552734,3.064845342205048,14.567960272864399,22.495655661437347,7.086013671276646,32.59484782848937
147,UP,10.150218587492569,b'swing0001',b'stance0001',b'stance0001',b'stance0002',128.39,,,,,,,,,1.4206055909765176,-6.811220393678928,5.252985356807365,-25.271300752029894,18.460080358350968,2.7415444717799957,0.011722831315903107,2.2572130940605666,2.521240501631088,14.334149376247277,22.344040056792856,7.412482711414084,32.22975976116852
148,UP,10.17230859790467,b'swing0001',b'stance0001',b'stance0001',b'stance0002',104.955,,,,,,,,,1.1310891911452017,-6.528259319738142,5.109910698906458,-24.625127512870673,18.09686819313253,2.183020710585274,0.7669341154744331,1.7894741771361193,2.1057526769199,14.189445386233741,21.60416225437527,7.636216864463846,31.380517388792804
149,UP,10.064896817429508,b'swing0001',b'swing0002',b'stance0001',b'stance0002',235.055,,5.146665373049733,,,,2.4186773242255697,,,1.6056177461295897,-6.729090048413567,5.259186290215312,-25.168857336002414,18.439767287588843,3.125401829208099,0.26355811148429165,2.5684457165025614,2.9866059898069985,13.921397954415859,22.11259757618232,6.841428780499494,32.26255122956979
150,UP,10.336476898832172,b'swing0001',b'swing0002',b'stance0001',b'stance0002',133.83,,5.146665373049733,,,,2.4186773242255697,,,1.6888322740521806,-7.1050518448099895,4.968847413457358,-25.379480163670163,18.27442831886017,3.2755055951676155,0.4361173980096601,2.6732792337715616,2.286747153093771,14.450075941765812,23.4536561558738,8.086288460706184,30.58660982477215
151,UP,10.402924455101171,b'swing0001',b'swing0002',b'stance0001',b'stance0002',123.285,,5.146665373049733,,,,2.4186773242255697,,,1.63845956079829,-7.139107733941233,4.658521043491646,-24.92929195571664,17.790184221775405,3.1886590322628185,0.6072611825742444,2.6008743837234602,1.9762510329285734,13.928820544269678,23.552299681971377,8.66220897038274,28.55564235078906
