,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
28,DOWN,,b'nan',b'nan',b'nan',b'nan',1160.17,,,,,,,,,,,,,,,,,,,,,
29,DOWN,,b'nan',b'nan',b'nan',b'nan',1348.95,,,,,,,,,,,,,,,,,,,,,
30,DOWN,,b'nan',b'nan',b'nan',b'nan',2333.175,,,,,,,,,,,,,,,,,,,,,
31,DOWN,7.574256065841251,b'nan',b'nan',b'nan',b'nan',1654.08,,,,,,,,,3.313488338675141,,,,,7.6340959080515445,4.308803645223277,4.806352150721362,,,,7.089103218141322,
32,DOWN,8.298329951380024,b'nan',b'nan',b'nan',b'nan',1148.28,,,,,,,,,0.7128004242104786,9.644381147043616,,,,1.5885766455778878,1.4174322867055822,1.0042605199126515,,,7.313815249279947,4.231776503838977,
33,DOWN,,b'nan',b'nan',b'nan',b'nan',890.73,,,,,,,,,,,,,,,,,,,,,
34,DOWN,,b'nan',b'nan',b'nan',b'nan',995.4399999999999,,,,,,,,,,,,,,,,,,,,,
35,DOWN,3.395231856492421,b'nan',b'nan',b'nan',b'nan',1935.595,,,,,,,,,-8.650350106694054,3.803488020505441,,,,-18.772553899468356,5.836952309113256,11.781955074555967,7.976311989511635,,2.836326967440101,10.39656864507648,
36,DOWN,0.9777870543475299,b'nan',b'nan',b'nan',b'nan',1270.4450000000002,,,,,,,,,-7.92633062529104,17.252032268697004,,,,-17.13318580733618,3.636992061758662,10.004712160817398,5.793147608468426,,17.851482400875128,18.771914043182573,
37,DOWN,0.04617994249408315,b'stance0001',b'nan',b'nan',b'nan',1125.7,,,,,,,,,-9.165889479099242,,,,,-20.484445834992812,7.756498734111119,12.048735481003538,7.854477163617413,,,15.34627702785495,
38,DOWN,2.5629628964000197,b'stance0001',b'nan',b'nan',b'nan',1356.2350000000001,,,,,,,,,-8.739089109063215,,,,,-18.82974242424823,5.099705329226216,11.249267662178225,6.089844843257812,,,23.970082177451456,
39,DOWN,3.069200690562921,b'stance0001',b'swing0001',b'nan',b'nan',1153.78,,163.48440022555903,,,,28.61981720371257,,,-9.573006565901474,11.386249361869458,,,,-20.801212046032493,6.053318009261462,12.407039668206957,,,10.781861311434765,21.124329538234424,
40,DOWN,5.281019174789897,b'stance0001',b'swing0001',b'nan',b'nan',1993.92,,163.48440022555903,,,,28.61981720371257,,,-7.487599594644749,7.2265678310295955,,,,-15.366515518305684,3.8679148334050373,9.1411752094869,4.00483455358946,,6.973412933970779,23.466038895373885,
41,DOWN,5.587753782392884,b'stance0001',b'swing0001',b'nan',b'nan',746.075,,163.48440022555903,,,,28.61981720371257,,,-6.218147957074212,,,,,-13.078606502306146,1.833439536665993,7.525593583852455,3.442644690292369,,,27.194842826619936,
42,DOWN,5.820114175944906,b'stance0001',b'swing0001',b'nan',b'nan',1714.85,,163.48440022555903,,,,28.61981720371257,,,-4.691498191765615,,,,,-9.474662693857104,0.9463326557478872,5.620319340466937,0.3541362663874899,,,29.389160065047772,
43,DOWN,5.092050070935464,b'stance0001',b'swing0001',b'nan',b'nan',1314.02,,163.48440022555903,,,,28.61981720371257,,,-2.0991060972760573,,,,,-4.493812940175439,0.5306603865297852,2.6173080284245933,0.4465953153762616,,,,
44,DOWN,,b'stance0001',b'swing0001',b'nan',b'nan',2446.455,,163.48440022555903,,,,28.61981720371257,,,,,,,,,,,,,,,
45,DOWN,1.0112002320082842,b'stance0001',b'swing0001',b'nan',b'nan',1789.135,,163.48440022555903,,,,28.61981720371257,,,-0.4813979397405996,,,,,-1.0110005788780305,5.03631375888118,0.605949419649283,0.03796718459355035,,,,
46,DOWN,0.4974234514548036,b'stance0001',b'swing0001',b'nan',b'nan',918.4549999999999,,163.48440022555903,,,,28.61981720371257,,,2.0874864982838632,,,,,4.3750278974268495,8.098360149341294,2.581138329965018,0.2913279230951044,,,,
47,DOWN,2.0445305279456734,b'stance0001',b'swing0001',b'nan',b'nan',1459.345,,163.48440022555903,,,,28.61981720371257,,,4.59822741878202,,,,,9.608741863278611,9.096892452743218,5.832205173465271,4.95493482928925,,,,
48,DOWN,2.432997395898293,b'stance0001',b'swing0001',b'nan',b'nan',2752.3199999999997,,163.48440022555903,,,,28.61981720371257,,,7.177882162800139,,,,,14.776071927808237,9.96538977710627,9.166980935625293,7.885151745935197,,,,
49,DOWN,4.208094034346577,b'stance0001',b'swing0001',b'nan',b'nan',1211.92,,163.48440022555903,,,,28.61981720371257,,,10.117405467950388,,,,,21.734826699249986,11.278218534369564,12.41011284964886,,,,,
50,DOWN,4.511306846909934,b'stance0001',b'swing0001',b'nan',b'nan',1951.52,,163.48440022555903,,,,28.61981720371257,,,13.283785983868386,,,,,27.08046770617275,10.89770500831212,15.710996695659382,,,,,
51,DOWN,5.8657119862893365,b'stance0001',b'swing0001',b'nan',b'swing0001',1674.17,,163.48440022555903,,,,28.61981720371257,,7.146463842085645,16.302776455745796,,,,,34.07169374778535,13.279614937029528,19.549305362722126,,,,,
52,DOWN,8.417469539449481,b'stance0001',b'swing0001',b'nan',b'swing0001',1227.985,,163.48440022555903,,,,28.61981720371257,,7.146463842085645,16.95500928421152,,,,,36.43842236139266,14.32309015378272,20.957880201867667,13.625678017228758,,,,
53,DOWN,8.537445731418236,b'stance0001',b'stance0001',b'nan',b'swing0001',2112.87,,,,,,,,7.146463842085645,18.611949083695258,,,,,37.098282512253725,15.845504988639751,22.945607717536635,17.525987159947245,,,,
54,DOWN,10.956676139171343,b'swing0001',b'stance0001',b'nan',b'swing0001',1997.845,166.4149704672694,,,,29.738357410392666,,,7.146463842085645,16.508224804047728,,,,,34.126534359773274,14.804368590153178,20.226930599860104,14.869466372418666,,,,
55,DOWN,12.487997428129976,b'swing0001',b'stance0001',b'swing0001',b'swing0001',1325.84,166.4149704672694,,,,29.738357410392666,,27.535265593476083,7.146463842085645,14.345254780369782,,,,,29.72035072594011,12.136765970208002,17.984449810294947,13.792317603523756,,,,
56,DOWN,13.60525271110314,b'swing0001',b'stance0001',b'swing0001',b'swing0001',1557.9850000000001,166.4149704672694,,,,29.738357410392666,,27.535265593476083,7.146463842085645,14.253051764237963,,,,,29.26460728354231,12.557786214312387,18.122176170168842,13.264231038070374,,,,
57,DOWN,13.994938755129732,b'swing0001',b'stance0001',b'swing0001',b'swing0001',1314.53,166.4149704672694,,,,29.738357410392666,,27.535265593476083,7.146463842085645,11.805652820169072,,,,,23.802434476705105,9.50617728471268,14.594210143291695,12.698789035212034,,,,
58,DOWN,14.2434470515737,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1354.65,166.4149704672694,,,,29.738357410392666,,27.535265593476083,,9.28995089380986,,,,,19.21134384927661,6.635803973998039,12.02037842507488,11.260332323546876,,,,
59,DOWN,14.94397062563454,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1186.955,166.4149704672694,,,,29.738357410392666,,27.535265593476083,,6.412089657418492,,,,,13.285039041278413,5.155817567589972,8.167547284066638,7.063867693869196,,,,
60,DOWN,14.594181201022806,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1421.0700000000002,166.4149704672694,,,,29.738357410392666,,27.535265593476083,,5.087159074604673,,,,,10.388974841620707,4.003165655205681,6.425639129599308,6.995938627404378,,,,
61,DOWN,15.359958028716909,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1816.46,166.4149704672694,,,,29.738357410392666,,27.535265593476083,,2.3658563868659543,,,,,4.786840773207066,0.7751093074579463,2.922597790477864,4.385144217641043,,,,
62,DOWN,14.824464565188068,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1832.785,166.4149704672694,,,,29.738357410392666,,27.535265593476083,,-0.3558993492396449,,,,,-0.710624109138876,0.8924997761353587,0.4296270311741498,1.9728437248951805,,,,
63,DOWN,14.43061024879378,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1883.4699999999998,166.4149704672694,,,,29.738357410392666,,27.535265593476083,,-2.363542567975639,,,,,-4.783788286595581,1.4969106511219734,2.850157836817456,1.1163374941409914,,,,
64,DOWN,13.034924205746636,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1847.2549999999999,166.4149704672694,,,,29.738357410392666,,27.535265593476083,,-4.685399145203162,,,,,-9.202436874847635,2.3056571287988668,5.513353249214519,1.2950873751361973,,,,
65,DOWN,11.491335211733205,b'swing0001',b'stance0001',b'swing0001',b'stance0001',2420.5550000000003,166.4149704672694,,,,29.738357410392666,,27.535265593476083,,-7.150570190345821,,,,,-14.168100735932635,4.644045543114043,8.621385092895105,2.9097177966097756,,,,
66,DOWN,9.395128047229246,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1992.04,166.4149704672694,,,,29.738357410392666,,27.535265593476083,,-8.69383235613487,,,,,-17.51976012997808,5.497941554983621,10.402267484024375,4.157891107211696,,,,
67,DOWN,8.608293480885415,b'swing0001',b'stance0001',b'swing0001',b'stance0001',1167.585,166.4149704672694,,,,29.738357410392666,,27.535265593476083,,-10.804224664186249,-5.156947089690997,,,,-22.243621980099082,6.933576873668465,13.396447982429303,6.245356214568707,1.1159817938527792,4.912282548627228,,
68,DOWN,6.403055761858277,b'swing0001',b'stance0001',b'swing0001',b'stance0001',2091.27,166.4149704672694,,,,29.738357410392666,,27.535265593476083,,-11.26032293337951,-2.654995927889593,,,,-22.764651112685833,8.276735495319526,13.683550647486024,8.318351754567013,0.01388664053782409,2.479457417710388,,
69,DOWN,4.816228858446318,b'swing0001',b'swing0002',b'swing0001',b'stance0001',1155.2350000000001,166.4149704672694,153.69824885843994,,,29.738357410392666,25.092737258861973,27.535265593476083,,-12.414321962553243,-2.426582457265181,,,,-25.350180461012044,8.593348990745806,14.815146746928791,8.921234738932963,0.9514480543808514,2.0644251601560337,,
70,DOWN,1.8246583456924643,b'stance0002',b'swing0002',b'swing0001',b'stance0001',799.655,,153.69824885843994,,,,25.092737258861973,27.535265593476083,,-10.454591734198313,2.2646755158684595,,,,-21.502495886474026,7.488794541324925,12.759007597909692,7.303668671120218,1.474261979020955,1.8104072020265072,,
71,DOWN,0.4311059156224774,b'stance0002',b'swing0002',b'stance0001',b'swing0002',808.68,,153.69824885843994,,133.90912386535794,,25.092737258861973,,20.719386773128512,-8.251492162625812,3.753713980016709,,,,-16.603479489545133,4.467493440794307,9.743006652057817,5.931762726647492,1.1857322356807407,2.9804803530199147,0.1584879626954873,
72,DOWN,1.1487118408955783,b'stance0002',b'swing0002',b'stance0001',b'swing0002',950.915,,153.69824885843994,,133.90912386535794,,25.092737258861973,,20.719386773128512,-6.383158091366036,4.604553995547663,,,,-12.851964877430094,3.2361636195391537,7.60027682734236,4.15495496848779,1.9293748491813743,3.5864696700236567,0.941535490638292,
73,DOWN,2.578723724495718,b'stance0002',b'swing0002',b'stance0001',b'swing0002',1026.3200000000002,,153.69824885843994,,133.90912386535794,,25.092737258861973,,20.719386773128512,-2.9965476629807233,4.44294595694715,,,,-6.035818516820871,1.887036953579514,3.5027416487206176,1.0178253437067477,2.561555749713634,3.586634081632859,,
74,DOWN,3.892834761306401,b'stance0002',b'swing0002',b'stance0001',b'swing0002',2923.755,,153.69824885843994,,133.90912386535794,,25.092737258861973,,20.719386773128512,-0.28011347545174786,5.287868817964136,,,,-0.5485817755940876,1.1110878979658039,0.326638789336445,0.30197756769059286,1.7264470838881094,4.446229156489054,,
75,DOWN,4.2358136224044465,b'stance0002',b'swing0002',b'stance0001',b'swing0002',1078.31,,153.69824885843994,,133.90912386535794,,25.092737258861973,,20.719386773128512,1.6433773334020207,3.351673753747037,,,,3.2926112527695603,3.034616672131315,1.9538558782682476,1.4658401479981649,1.4201667318440614,2.7940178215238056,,
76,DOWN,4.642653413487009,b'stance0002',b'swing0002',b'stance0001',b'swing0002',970.58,,153.69824885843994,,133.90912386535794,,25.092737258861973,,20.719386773128512,2.8517831757846523,4.34039874082793,,,,5.694103947483078,4.156444777926115,3.434650363772976,2.98317507595923,1.3387649949789848,3.726265661055884,0.10960719671378168,
77,DOWN,3.76703278804805,b'stance0002',b'swing0002',b'stance0001',b'swing0002',1226.455,,153.69824885843994,,133.90912386535794,,25.092737258861973,,20.719386773128512,3.4386006926013764,2.9395479203804586,,,,6.890593287875157,5.387219161975794,4.12435364874503,3.5014966245791506,1.5427022175832255,2.4981732665282275,1.7596945024867259,
78,DOWN,3.0810401855460188,b'stance0002',b'swing0002',b'stance0001',b'swing0002',1075.27,,153.69824885843994,,133.90912386535794,,25.092737258861973,,20.719386773128512,4.127129317586798,2.2496298013388176,,,,8.25683114835812,5.4469002871653585,4.913672634851154,3.9345626330128862,0.7591279829772041,2.0611788995086004,0.71910844410537,
79,DOWN,1.5595824918563408,b'stance0002',b'swing0002',b'stance0001',b'swing0002',1092.1100000000001,,153.69824885843994,,133.90912386535794,,25.092737258861973,,20.719386773128512,5.2877069673199575,-0.12225227685452537,,,,10.840346714026506,5.408582434728036,6.459196340855035,4.446940024646308,1.23397044153507,0.1127798402767619,1.5090775071231848,
80,DOWN,0.28599068981872866,b'stance0002',b'swing0002',b'stance0001',b'swing0002',1105.5700000000002,,153.69824885843994,,133.90912386535794,,25.092737258861973,,20.719386773128512,8.338450293362252,0.18509531928868966,,,,16.999852947333697,7.8442450436473266,10.246947112471869,6.525339546757165,5.292143324132811,0.18374363663287116,0.7687225546585059,
81,DOWN,1.4544394096767321,b'stance0002',b'swing0002',b'stance0001',b'swing0002',1741.4850000000001,,153.69824885843994,,133.90912386535794,,25.092737258861973,,20.719386773128512,10.068957623258735,-4.84657693241629,,,,20.335431250367566,8.500363621799385,12.275842765600393,8.60499180273052,7.170960060709907,4.1143593620073915,7.27616376416669,
82,DOWN,2.5557100311891325,b'stance0002',b'swing0002',b'swing0002',b'swing0002',1423.73,,153.69824885843994,,133.90912386535794,,25.092737258861973,28.971943148151595,20.719386773128512,12.162933699017909,-5.793432768380226,,,,24.83529405671189,10.80785602467372,15.035699020114622,9.739130021805986,5.09136715959797,5.34401942269994,6.363308217938047,
83,DOWN,4.968088623757322,b'stance0002',b'swing0002',b'swing0002',b'swing0002',1156.225,,153.69824885843994,,133.90912386535794,,25.092737258861973,28.971943148151595,20.719386773128512,11.472871610360045,,,,,23.053758620703505,11.852659444734462,13.997826341228388,9.37550885154144,9.067746448725773,,,
84,DOWN,7.464248727721196,b'stance0002',b'stance0002',b'swing0002',b'swing0002',1615.31,,,,133.90912386535794,,,28.971943148151595,20.719386773128512,11.686566232901257,-12.720369016591519,,,,23.668945753615247,10.733350535980085,14.134440176451958,9.41151358853465,10.137916950317058,10.810163236154448,,
85,DOWN,9.922217032269849,b'stance0002',b'stance0002',b'swing0002',b'stance0002',1303.3,,,,,,,28.971943148151595,,13.21159939799935,-17.36020423939494,,,,27.507136824782464,11.853948344860182,16.419369779131806,11.321373799599172,11.839667328300308,14.109358661649736,,
86,DOWN,11.958646811511523,b'stance0002',b'stance0002',b'swing0002',b'stance0002',774.035,,,,,,,28.971943148151595,,14.46809017224052,-18.923753244013657,,,,28.77647583158159,11.084785637502911,17.578409816852563,11.719964489471442,11.476607231330968,15.850303572875132,,
87,DOWN,13.791001885767647,b'stance0002',b'stance0002',b'swing0002',b'stance0002',1156.345,,,,,,,28.971943148151595,,13.256769165275564,-13.88437409989328,,,,27.347344325222377,9.700307022982049,16.914048842053017,11.774775670098206,9.062314479666838,11.703733212928794,19.488167400115,
88,DOWN,16.051250878491448,b'stance0002',b'stance0002',b'swing0002',b'stance0002',985.2,,,,,,,28.971943148151595,,11.903575664755644,-14.859440878823031,,,,24.77516363074395,7.29063023327072,15.247826546658814,10.328182893285781,7.338719791591387,11.561965974403163,19.487872298077132,
89,DOWN,18.024581174815765,b'swing0002',b'stance0002',b'swing0002',b'stance0002',793.185,131.86545798045913,,,,23.336309928627188,,28.971943148151595,,8.113014262508504,-17.11969376506989,,,,16.885523741745907,4.898608737234205,10.311102641032996,7.291420959144398,7.793586938444109,13.970643038736213,24.45870755399103,
90,DOWN,19.752901022759936,b'swing0002',b'stance0002',b'swing0002',b'stance0002',692.675,131.86545798045913,,,,23.336309928627188,,28.971943148151595,,6.56243158925371,-17.097924178251567,,,,14.02096813637361,4.224366350969147,8.567867039921778,5.740872321328152,8.990700763982437,13.887017331260074,25.14438610009394,
91,DOWN,20.041115950484166,b'swing0002',b'stance0002',b'swing0002',b'stance0002',1395.3400000000001,131.86545798045913,,,,23.336309928627188,,28.971943148151595,,3.2381777164981083,-15.422635093284741,,,,7.002130613030001,1.4322581579987088,4.379549892639961,4.804478082089887,6.460464821467027,13.294210013709339,24.753146678471047,
92,DOWN,20.39446518833878,b'swing0002',b'stance0002',b'swing0002',b'stance0002',632.0250000000001,131.86545798045913,,,,23.336309928627188,,28.971943148151595,,0.7590848794438438,-15.054025616226866,,,,1.6265437187759744,0.601100459013403,1.007770666429839,2.350075185001986,6.0348309800255056,13.704413221952304,26.055104472287187,
93,DOWN,20.63785616919575,b'swing0002',b'stance0002',b'swing0002',b'stance0002',525.98,131.86545798045913,,,,23.336309928627188,,28.971943148151595,,-0.32321321877617154,-16.69719842504892,,,,-0.6895886185879734,1.6179951159250638,0.4308503313939978,1.3603434410499802,6.780363295279581,15.433302896536668,29.294711749856983,
94,DOWN,19.77409028527796,b'swing0002',b'stance0002',b'swing0002',b'stance0002',546.315,131.86545798045913,,,,23.336309928627188,,28.971943148151595,,-1.1194568165492798,-16.273392549417736,,,,-2.3274887954636676,2.7669132203398186,1.4439798851629717,1.733098808311148,6.85191540966194,14.88009187414136,30.36791225720978,
95,DOWN,18.354359039472882,b'swing0002',b'stance0002',b'swing0002',b'stance0002',1194.185,131.86545798045913,,,,23.336309928627188,,28.971943148151595,,-1.0400483597100265,-11.299177890636035,,,,-2.1631947705108354,2.275668706428903,1.36739157069423,1.5709922149653321,4.644016718842114,8.908775624199961,,
96,DOWN,17.326210524790657,b'swing0002',b'stance0002',b'swing0002',b'stance0002',1686.0,131.86545798045913,,,,23.336309928627188,,28.971943148151595,,-5.054844625866755,-11.636504948310142,,,,-10.28307523616577,4.81021630480761,6.283647061971042,1.6826818326295763,4.975667958213869,10.099066176074649,26.751727151906586,
97,DOWN,15.321169082925119,b'swing0002',b'stance0002',b'swing0002',b'stance0002',2022.8999999999999,131.86545798045913,,,,23.336309928627188,,28.971943148151595,,-7.7363334418341525,-6.955297113156816,,,,-15.348922224910671,5.451234891026317,9.331497156263909,3.760126798486827,1.581921874732757,6.094167259949737,22.355013886476183,
98,DOWN,14.583164026466564,b'swing0002',b'stance0002',b'swing0002',b'stance0002',1051.58,131.86545798045913,,,,23.336309928627188,,28.971943148151595,,-9.633937439453517,-6.6843175130823855,,,,-19.636166373548914,6.2221414924219305,11.776680343489769,6.1632273299600975,0.34531210404022256,6.523488210973484,20.978454063085568,
99,DOWN,13.27208453372753,b'swing0002',b'stance0002',b'swing0002',b'stance0002',1696.955,131.86545798045913,,,,23.336309928627188,,28.971943148151595,,-10.32324573901288,-5.23581666680347,,,,-20.682228016011827,7.345153563760779,12.470510630159774,7.23109699458963,2.4127864786333486,5.1560544975292855,18.588815469772843,
100,DOWN,11.515631461056515,b'swing0002',b'stance0002',b'swing0002',b'stance0002',1946.685,131.86545798045913,,,,23.336309928627188,,28.971943148151595,,-11.446889106219297,-2.824662871496912,,,,-22.69731856959121,7.802966899860406,13.783593785234379,8.677835317828281,2.62754351749835,2.6970819201125824,16.026394932171957,
101,DOWN,9.347586046917385,b'swing0002',b'stance0002',b'swing0002',b'stance0002',2016.33,131.86545798045913,,,,23.336309928627188,,28.971943148151595,,-13.087811834890386,1.2535652526482246,,,,-25.598242365185286,8.996941951969484,15.363503952996254,10.107816205490778,4.188640488650811,1.156510815426809,9.101061771814232,
102,DOWN,7.233396665196452,b'swing0002',b'stance0002',b'swing0002',b'stance0002',1363.19,131.86545798045913,,,,23.336309928627188,,28.971943148151595,,-14.844272563216762,4.314799041825822,,,,-29.167410464721602,10.941748547060516,16.791029426894656,11.558939596986463,4.392477616352556,3.894428319157561,2.4217715366242603,
103,DOWN,5.76403138810164,b'swing0002',b'stance0002',b'stance0002',b'stance0002',1723.205,131.86545798045913,,,,23.336309928627188,,,,-14.767192571586152,8.637201153900246,,,,-29.710016123877867,9.723429888959885,17.116612093998953,10.784675425262876,4.287049978314508,7.880059894905408,2.018136086142534,
104,DOWN,2.6869203992828243,b'stance0003',b'stance0002',b'stance0002',b'stance0002',1230.835,,,,,,,,,-14.696988777115443,11.784554990729056,,,,-29.648316833613837,9.21243734762246,16.450446752193407,11.388361420021898,5.866345702937882,11.094718452983185,6.3915295965420516,
105,DOWN,0.7736017374363918,b'stance0003',b'stance0002',b'stance0002',b'stance0002',990.95,,,,,,,,,-13.98224553119039,15.145315603602912,,,,-28.021925231070647,10.055424757966483,15.796399622367577,11.06971788749972,7.261695401070462,13.839408537907094,11.035784068298781,
106,DOWN,2.8986542210042434,b'stance0003',b'swing0003',b'stance0002',b'stance0002',863.305,,154.27144725143629,,,,28.11850449078247,,,-15.033681204845177,13.615034112480453,,,,-30.137147304053414,10.451635270426586,16.949632038185634,11.562748817556496,6.649022471826641,11.860474539465653,8.679675535798367,
107,DOWN,4.765122750178025,b'stance0003',b'swing0003',b'stance0002',b'stance0002',762.87,,154.27144725143629,,,,28.11850449078247,,,-13.029907156097055,13.066675495707438,,,,-26.192668426061772,6.674101590330456,14.79104696859031,11.050504528086377,6.216243633727924,12.753716858827334,13.8092078755678,
108,DOWN,6.668482348872984,b'stance0003',b'swing0003',b'stance0002',b'swing0003',862.62,,154.27144725143629,,,,28.11850449078247,,25.21559380525403,-11.789495713804532,12.453539195583938,5.782038839783356,13.188466973966253,-0.734927778382316,-23.374947169979766,6.399651121590086,12.958279740612632,8.992567055297327,5.412745573369709,11.972797361358044,15.040267607471403,11.2438542765649
109,DOWN,7.255203280207694,b'stance0003',b'swing0003',b'stance0002',b'swing0003',2074.195,,154.27144725143629,,,,28.11850449078247,,25.21559380525403,-8.59305317001415,10.219632259771855,,,,-16.896786185465697,4.476714498472988,9.475014943666551,6.283835059931799,3.1334755744886658,9.672819227919705,13.762316075524778,
110,DOWN,6.861363835560736,b'stance0003',b'swing0003',b'stance0002',b'swing0003',1401.58,,154.27144725143629,,,,28.11850449078247,,25.21559380525403,-5.249178728993296,9.71987545633563,4.494606023194997,10.716903410476007,-0.9970279541403787,-10.356593907374961,1.6595712175830073,5.821497337037933,3.051906238954389,2.155784839776673,9.544966289317522,11.924446647687523,8.608797202128065
111,DOWN,7.196847579188963,b'stance0003',b'swing0003',b'stance0002',b'swing0003',586.3299999999999,,154.27144725143629,,,,28.11850449078247,,25.21559380525403,-2.4228405245898172,7.984138453810674,3.926134315872354,7.934202979433072,0.04993547437760284,-4.849683567145693,0.010450402177973796,2.7849695943733135,1.2872370204023822,0.8105436371188217,7.889487295925999,11.616063361829735,7.9413089084387884
112,DOWN,7.441927012475146,b'stance0003',b'swing0003',b'stance0002',b'swing0003',885.05,,154.27144725143629,,,,28.11850449078247,,25.21559380525403,-0.6709012159464143,5.518492620229309,3.5100424698115704,4.007554156858741,1.5109384633705678,-1.3579845154496057,1.2097541295946976,0.7768202427054727,0.09609431461227841,0.08614813190722957,5.381100778159144,10.350657405788407,6.863426421466739
113,DOWN,6.949175503922848,b'stance0003',b'swing0003',b'stance0002',b'swing0003',1117.245,,154.27144725143629,,,,28.11850449078247,,25.21559380525403,2.7224293253170377,3.047430126203999,1.6074103865923892,2.8739945065745136,0.17343561962948562,5.439194159732999,4.073053683341001,3.153031063983735,1.334473072073764,0.8184650359986853,3.005935373837811,6.260862232357357,3.1778112214051437
114,DOWN,5.492560774344907,b'stance0003',b'swing0003',b'stance0002',b'swing0003',1550.24,,154.27144725143629,,,,28.11850449078247,,25.21559380525403,4.139190539488815,-0.1700544313442713,-2.1382777729159606,3.8448455456615926,-4.0148999770058635,8.259543293975328,5.129052011463477,4.926174794740551,2.029403776755983,2.8757459681333812,0.1611873863406067,1.3897447725745142,4.149165392360139
