,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
20,UP,6.977803667771891,b'nan',b'nan',b'nan',b'nan',25.11,,,,,,,,,-7.355190560423421,4.746182607456283,,,,-14.593760674476759,4.119437866374767,6.218341142735008,5.330940268220831,5.893895462818302,9.387401659509425,,
21,UP,6.851738226313278,b'nan',b'nan',b'nan',b'nan',249.76500000000001,,,,,,,,,-7.4444889432999375,4.1119549556375485,,,,-14.744679495366041,4.111379101067445,6.3059186698074665,5.259149449792076,4.137425323628982,8.216050249374891,,
22,UP,7.003163237296778,b'nan',b'nan',b'nan',b'nan',232.815,,,,,,,,,-7.825854224044196,4.363654793013912,,,,-15.320702393403932,4.102944529020855,6.5025826265529245,5.305167932948243,4.525171834774518,8.666013976653867,,
23,UP,6.77829569313502,b'nan',b'nan',b'nan',b'nan',140.94,,,,,,,,,-7.197061286965034,4.139621269383613,,,,-14.251674405916678,4.183223708899866,6.020968694800135,5.710552711659253,3.1285548407105632,8.291790144403683,,
24,UP,6.549887977872049,b'nan',b'nan',b'nan',b'nan',128.09,,,,,,,,,-7.0676461606235,2.9397430498660007,,,,-14.041970672178598,4.026933794295209,5.989513253020069,5.358759222869357,2.59250905995057,5.871098241556681,,
25,UP,6.981520209788646,b'nan',b'nan',b'nan',b'nan',210.5,,,,,,,,,-7.1497334961645365,2.32493669746682,,,,-14.321741454827494,3.8346624964289515,6.160970064566187,4.9539971188426195,3.575144136289841,4.713921934370625,,
26,UP,6.852036385433439,b'nan',b'nan',b'nan',b'nan',104.555,,,,,,,,,-6.967507366197241,1.9679323614476774,,,,-13.886167856126903,4.026297027993248,6.04151051348941,4.8583985019301466,1.1729899367725527,3.9476442461219685,,
27,UP,6.878540386926399,b'nan',b'nan',b'nan',b'nan',259.43,,,,,,,,,-6.433559643046241,1.5254067758104242,,,,-12.962753423534982,3.773285439094388,5.6270394204288,4.5083315752617885,1.6083489628323293,3.0455612005018047,,
28,UP,7.433884307387804,b'nan',b'nan',b'nan',b'nan',354.975,,,,,,,,,-6.411161788271193,1.6321213559379963,,,,-12.658608733960554,3.5645454691827365,5.359840877840292,4.446144754922781,1.9057956638347786,3.2772524922590733,,
29,UP,8.162947184120917,b'nan',b'nan',b'nan',b'nan',212.68,,,,,,,,,-5.558176247246502,2.760379158304368,,,,-11.06472120729444,3.1250021245248134,4.6395889640582695,3.9180185695518093,2.2250168109094206,5.617947111350771,,
30,UP,7.890689657153866,b'nan',b'nan',b'nan',b'nan',188.12,,,,,,,,,-5.751152222743317,2.006684719432543,,,,-11.46723906043537,3.3349236591144327,4.774600768389839,4.501036300294599,1.7438273968065108,4.157316875375224,,
31,UP,8.224542110118175,b'nan',b'nan',b'nan',b'nan',160.67000000000002,,,,,,,,,-5.638699118858295,2.5977755680574086,,,,-11.172129033531897,3.0864206350066454,4.7125312154772505,4.171719684831267,2.3472883883533266,5.339857811755803,,
32,UP,8.441074808726587,b'nan',b'swing0001',b'nan',b'nan',103.92,,109.21152049521388,,,,13.876185237796804,,,-5.2788400991988835,2.6850749044109805,,,,-10.53972464650773,2.804782657189072,4.38310486661982,3.577163724788075,2.4471628865944464,5.545765501025538,,
33,UP,8.668754493222346,b'nan',b'swing0001',b'nan',b'nan',267.945,,109.21152049521388,,,,13.876185237796804,,,-4.993673572383975,3.2183109106439702,,,,-9.916504529133539,2.8504477495210434,4.151394938892449,3.168215868767333,3.1861772434100066,6.689778127249911,,
34,UP,8.737199035389894,b'nan',b'swing0001',b'nan',b'stance0001',143.535,,109.21152049521388,,,,13.876185237796804,,,-4.705681133646534,2.9137970557397925,,,,-9.339539977035322,2.8175417843434047,3.902596234771079,2.983340415497576,3.23759448161938,6.0427937148573445,,
35,UP,8.653845618336023,b'nan',b'swing0001',b'nan',b'stance0001',214.99,,109.21152049521388,,,,13.876185237796804,,,-4.675788586717363,,,,,-9.426295076243932,3.0253286385750653,3.981166290092346,3.409907954938946,2.8605421281420202,,,
36,UP,8.019805565785386,b'nan',b'swing0001',b'nan',b'stance0001',192.785,,109.21152049521388,,,,13.876185237796804,,,-4.362644380267855,2.200621598994135,,,,-8.889319866242348,2.6657451799873426,3.7951611599163653,3.6219866978392754,0.22713152683395885,4.613583983796335,,
37,UP,7.861849398590202,b'nan',b'swing0001',b'nan',b'stance0001',649.375,,109.21152049521388,,,,13.876185237796804,,,-4.316414122523717,1.7748983860480811,,,,-8.825991580284612,2.4603695162520274,3.7814248511148536,3.615810526598669,0.10371983391920134,3.711216418256852,,
38,UP,6.962385813176429,b'nan',b'swing0001',b'nan',b'stance0001',402.645,,109.21152049521388,,,,13.876185237796804,,,-4.392470972917628,0.8226431456034816,,,,-9.229527414060168,2.516215181778555,3.8877952141281464,4.024742453598172,0.9049579779050484,1.7304632912188873,,
39,UP,6.768106498608548,b'nan',b'swing0001',b'nan',b'stance0001',722.6650000000001,,109.21152049521388,,,,13.876185237796804,,,-4.427422181353289,0.60778079281512,,,,-9.265595650649006,2.2764409326875255,3.9667520624520445,3.7637703536009783,1.1376186879419738,1.2726022763643272,,
40,UP,6.757448863020376,b'nan',b'swing0001',b'nan',b'stance0001',423.515,,109.21152049521388,,,,13.876185237796804,,,-3.8240752893826278,0.1797503784862478,,,,-8.015327193813654,1.8407764692171091,3.3819895822548376,3.3076245006366904,0.061742078279204325,0.37869104160268124,,
41,UP,6.053446644057244,b'nan',b'swing0001',b'nan',b'stance0001',345.5,,109.21152049521388,,,,13.876185237796804,,,-3.1979940473622475,0.3043718897027928,,,,-6.710245531977884,1.0410323881867523,2.8376503475736747,2.7466584318973153,0.5890316722720758,0.6383409776283346,,
42,UP,5.705779874314173,b'nan',b'swing0001',b'nan',b'stance0001',242.435,,109.21152049521388,,,,13.876185237796804,,,-2.573247009186835,-0.09368145455617351,,,,-5.360210989662856,0.7512499775011942,2.3207845781878556,2.2305719822369134,0.1723852231348922,0.19512988552813884,,
43,UP,5.121672766503436,b'nan',b'swing0001',b'nan',b'stance0001',585.87,,109.21152049521388,,,,13.876185237796804,,,-2.40734187124779,-0.48580429604954756,,,,-4.974476454923883,0.7697024908817249,2.177287119975845,1.9779488397804683,0.648130305271298,1.016501252472526,,
44,UP,5.180210566807803,b'nan',b'swing0001',b'nan',b'stance0001',202.73499999999999,,109.21152049521388,,,,13.876185237796804,,,-2.1508521193340653,0.9011206468774725,,,,-4.375418495382985,0.46888723042229985,1.913955122122174,1.323777358402805,0.645042545076566,1.8892473171710544,,
45,UP,4.7863130254103785,b'nan',b'swing0001',b'nan',b'stance0001',596.9549999999999,,109.21152049521388,,,,13.876185237796804,,,-1.684052783481113,-0.07916775297459484,,,,-3.3986981823047975,0.5303979934863955,1.4812746582463296,1.366213580349055,0.8886713859486913,0.16608587516966578,,
46,UP,4.446261067148967,b'nan',b'swing0001',b'nan',b'stance0001',418.355,,109.21152049521388,,,,13.876185237796804,,,-1.55285304970127,-0.061242879029953436,,,,-3.111420131366967,0.13262959627431553,1.3797589716687804,1.2402125353459588,1.2609895965780538,0.1291504929487625,,
47,UP,4.556654494690974,b'nan',b'swing0001',b'nan',b'stance0001',524.14,,109.21152049521388,,,,13.876185237796804,,,-1.3467068848307984,-0.13665774846559622,,,,-2.6950245966484236,0.001698811212792895,1.2126648818975683,0.9343065481566935,1.1128435084502255,0.2881920365679336,,
48,UP,4.506768552532717,b'nan',b'swing0001',b'nan',b'stance0001',186.155,,109.21152049521388,,,,13.876185237796804,,,-0.5655758023483844,-0.7178054542458595,,,,-1.1455789438461372,0.5747579190726059,0.526002487007156,1.1566820507465034,0.9937361580207301,1.5306147884928205,,
49,UP,4.95667947390659,b'nan',b'swing0001',b'nan',b'stance0001',917.6800000000001,,109.21152049521388,,,,13.876185237796804,,,-1.0180814080856369,-0.3540712987935953,,,,-2.0714280450170772,0.13197672453806653,0.9524258143507618,0.8798518117288259,0.3501656753481041,0.7592440303512527,,
50,UP,4.107114035621309,b'nan',b'swing0001',b'nan',b'stance0001',558.23,,109.21152049521388,,,,13.876185237796804,,,-0.13476493556484204,-1.1260433805065773,,,,-0.2716553103185508,0.5132986230442802,0.12616877605709617,0.7768921453729358,2.090447832897753,2.454540396061259,,
51,UP,3.257542488156214,b'nan',b'swing0001',b'nan',b'stance0001',408.33000000000004,,109.21152049521388,,,,13.876185237796804,,,0.9536654974472536,-2.412638854053332,,,,1.917872986177969,1.543013729754749,0.9182036060646673,0.33193161824238243,3.8024454454085266,5.292100561896197,,
52,UP,2.828596890951583,b'nan',b'swing0001',b'nan',b'stance0001',199.765,,109.21152049521388,,,,13.876185237796804,,,2.0713276732045824,-2.957699422238515,,,,4.102082367644086,1.7750140285488183,1.9751108304268992,0.3079946930282925,4.448151578534903,6.519549382791977,,
53,UP,2.227406401316907,b'nan',b'swing0001',b'nan',b'stance0001',391.105,,109.21152049521388,,,,13.876185237796804,,,2.2520179889409406,-3.4536993887208607,,,,4.4856395215206595,1.6431410928845875,2.1454299891373143,0.35801737270744,5.331625318830082,7.583112201698041,,
54,UP,1.8611206409705277,b'nan',b'swing0001',b'nan',b'stance0001',463.42,,109.21152049521388,,,,13.876185237796804,,,3.187918156076259,-3.518399201418285,,,,6.253609868986487,1.6780981203200829,2.9741528248681233,0.19691180200860936,6.113720462195451,7.824321436087771,,
55,UP,1.623498132418098,b'nan',b'swing0001',b'nan',b'stance0001',523.9399999999999,,109.21152049521388,,,,13.876185237796804,,,3.9362944463742924,-4.248385662854564,,,,7.745674389660572,2.0804130028115524,3.6957676288516477,0.7495968341127068,7.128212856534034,9.650413699369748,,
56,UP,1.796292724237364,b'nan',b'swing0001',b'nan',b'stance0001',547.88,,109.21152049521388,,,,13.876185237796804,,,3.564623297551066,-4.621125071175089,,,,7.148144697827481,1.7226130422182138,3.5448027668339215,0.9778113057942991,7.422983055229026,10.686348412328638,,
57,UP,1.5457403544193693,b'nan',b'swing0001',b'nan',b'stance0001',414.145,,109.21152049521388,,,,13.876185237796804,,,4.124507527837784,-5.301562571055659,,,,8.22115393825341,2.028446579576153,4.094918927490633,1.6705722484475933,8.255268905295074,12.493081962975952,,
58,UP,1.3168118370812705,b'nan',b'swing0001',b'nan',b'stance0001',256.955,,109.21152049521388,,,,13.876185237796804,,,4.500684035551001,-5.749494140639568,,,,9.220364607100027,2.216217735133485,4.556703833317556,2.2162385903542545,8.511842320925018,13.749061359645347,,
59,UP,1.0585382327630708,b'nan',b'swing0001',b'nan',b'swing0001',367.75,,109.21152049521388,,96.79602025156439,,13.876185237796804,,6.296147614804688,4.998630188082872,-6.401203059018376,,,,10.210023996396576,2.3017433335434596,5.020126993661199,2.4699105658665994,8.917870585415148,15.578118641440838,,
60,UP,0.7467751179585076,b'nan',b'swing0001',b'nan',b'swing0001',206.315,,109.21152049521388,,96.79602025156439,,13.876185237796804,,6.296147614804688,5.669793184591346,-7.23192111655542,,,,11.54609717950084,3.4069593860917196,5.6433982493987065,3.0292615477363642,10.17807632484738,18.02845382258217,,
61,UP,0.7919895889948637,b'nan',b'swing0001',b'nan',b'swing0001',435.20000000000005,,109.21152049521388,,96.79602025156439,,13.876185237796804,,6.296147614804688,6.633978590482767,-7.583266028879206,,,,13.528914901349037,4.033035118058596,6.605474561035546,3.3404862138873614,8.123547854748868,19.03304667798165,,
62,UP,0.2925131399433745,b'nan',b'swing0001',b'nan',b'swing0001',429.075,,109.21152049521388,,96.79602025156439,,13.876185237796804,,6.296147614804688,7.783855920302163,,,,,15.797649521249514,4.206234166984868,7.677429843199846,3.713164817605933,9.38429212521269,,,
63,UP,0.3949109413036815,b'nan',b'swing0001',b'nan',b'swing0001',137.815,,109.21152049521388,,96.79602025156439,,13.876185237796804,,6.296147614804688,8.448545228103185,,,,,17.21264582908588,4.077806885675067,8.387788738969858,4.217132330410808,7.908057705881326,,,
64,UP,0.4145698412665568,b'nan',b'stance0001',b'nan',b'swing0001',112.62,,,,96.79602025156439,,,,6.296147614804688,8.822522712785615,,,,,18.05130104060745,3.7328444701266763,8.774318293304246,4.717018400722035,10.527496651497218,,,
65,UP,0.5060323552217081,b'nan',b'stance0001',b'nan',b'swing0001',274.35,,,,96.79602025156439,,,,6.296147614804688,8.982425421419535,,,,,18.380625514931566,3.7515545177737812,8.977148310513922,4.906007989783423,12.972880772465203,,,
66,UP,0.21251771953520732,b'nan',b'stance0001',b'nan',b'swing0001',313.33,,,,96.79602025156439,,,,6.296147614804688,8.66091608224248,,,,,17.4952799208166,3.691284115256312,8.584647301709676,5.0964223342376656,13.86727189512634,,,
67,UP,0.7104507732951467,b'nan',b'stance0001',b'nan',b'swing0001',436.145,,,,96.79602025156439,,,,6.296147614804688,8.651193129486794,,,,,17.84569222074962,3.9009046497690854,8.734236715377724,4.833538391208236,13.283900370913125,,,
68,UP,0.7793775726730469,b'nan',b'stance0001',b'nan',b'swing0001',220.42,,,,96.79602025156439,,,,6.296147614804688,9.224248116075861,,,,,18.881919450865094,4.155624883330746,9.292735711075878,5.432611121222757,13.841697813475573,,,
69,UP,0.6990081136831171,b'nan',b'stance0001',b'nan',b'swing0001',501.70000000000005,,,,96.79602025156439,,,,6.296147614804688,10.167728407707346,,,,,20.753522515177497,5.369180391269139,10.381064142996381,6.224534673167105,15.94357640556084,,,
70,UP,1.8069934541640202,b'nan',b'stance0001',b'nan',b'swing0001',285.59000000000003,,,,96.79602025156439,,,,6.296147614804688,9.844388246926181,,,,,20.15742466734325,4.964379728218969,9.935949090375248,5.970482227571298,17.39231376932387,,,
71,UP,2.0301121430035263,b'nan',b'stance0001',b'nan',b'swing0001',286.08,,,,96.79602025156439,,,,6.296147614804688,10.017553830196153,,,,,20.0264539843767,5.246877246920858,9.898224676974868,5.955214879085742,18.507363627666216,,,
72,UP,2.5575033376376797,b'nan',b'stance0001',b'nan',b'swing0001',473.515,,,,96.79602025156439,,,,6.296147614804688,10.218833704234783,,,,,20.237968211857496,5.702804348028861,9.945983602988521,6.986471008935184,18.141162255590785,,,
73,UP,3.1348986473741998,b'nan',b'stance0001',b'nan',b'swing0001',387.03999999999996,,,,96.79602025156439,,,,6.296147614804688,10.616215617665043,,,,,20.896885513610222,5.927751600227131,10.210461898427297,7.336902709732803,19.37926439985849,,,
74,UP,3.187523920771104,b'nan',b'stance0001',b'nan',b'swing0001',329.365,,,,96.79602025156439,,,,6.296147614804688,11.01035527276028,,,,,21.59695333752704,5.985959217299643,10.551407775358665,7.790791528135386,19.40788020240921,,,
75,UP,3.477555986031862,b'nan',b'stance0001',b'nan',b'swing0001',360.54,,,,96.79602025156439,,,,6.296147614804688,11.863821043371454,-14.178207055551761,,,,22.802319226005963,5.683924207793153,11.195259848944064,8.256288426043422,18.20044839786452,39.72306725726505,,
76,UP,3.915685176817261,b'nan',b'stance0001',b'nan',b'swing0001',615.0450000000001,,,,96.79602025156439,,,,6.296147614804688,11.178121247385596,-14.927412382966727,,,,21.86726366269368,5.189803385837373,10.727739817825416,8.282232391240735,17.90148211614261,41.766479051134695,,
77,UP,4.439358187248933,b'nan',b'stance0001',b'nan',b'swing0001',514.47,,,,96.79602025156439,,,,6.296147614804688,11.171669072536739,-15.666564496022795,,,,22.072071521885587,5.1098904026312715,10.779425824019034,7.973849791381563,19.228625034632852,44.46455206567775,,
78,UP,4.581951270545201,b'nan',b'stance0001',b'nan',b'swing0001',339.17,,,,96.79602025156439,,,,6.296147614804688,9.903380638282405,-16.08468244032066,,,,19.46381282298529,4.13990677024518,9.44845615925254,6.90818236825661,21.497134455271794,45.9290712469918,,
79,UP,4.653215425685962,b'nan',b'stance0001',b'nan',b'stance0002',511.535,,,,,,,,,9.449263625765278,-16.4500301562635,,,,18.472781544058844,3.608209316876009,9.010397598130563,6.573025304733134,20.90856954197415,47.33470049644913,,
80,UP,4.6948587035215015,b'nan',b'stance0001',b'nan',b'stance0002',282.52,,,,,,,,,8.534895117813443,-15.930774426174867,,,,16.639664043689507,2.5722153925877955,8.11885487476446,6.210962721961025,20.47484874515664,45.6031248878308,,
81,UP,3.9848586738814196,b'nan',b'stance0001',b'nan',b'stance0002',241.415,,,,,,,,,8.347938366182255,-15.181411804253507,,,,16.466270948569278,3.144904084428819,8.152406757501891,5.797145995653594,20.000249444635987,43.66131557120561,,
82,UP,3.531537893685886,b'nan',b'stance0001',b'nan',b'stance0002',337.82,,,,,,,,,7.553339144465649,-14.469292010388992,,,,14.769054597484363,2.5301744867426543,7.201461307845077,5.327200841792617,19.987730306991075,41.71535794774338,,
83,UP,4.144931027375201,b'nan',b'stance0001',b'nan',b'stance0002',631.315,,,,,,,,,7.152828683664331,-15.223366392455162,,,,13.760194565202948,2.1199049938101893,6.690952129655735,5.028849931141331,19.309277061195246,43.85513566239695,,
84,UP,3.9832519788225365,b'nan',b'stance0001',b'nan',b'stance0002',384.39,,,,,,,,,6.340536257903275,-14.13282497290449,,,,12.248330959896606,2.5478216590347382,5.920054711974263,4.8797656967786525,20.302471539605225,40.332968057117505,,
85,UP,3.7462981515567493,b'swing0001',b'stance0001',b'nan',b'stance0002',427.3,112.83744673127403,,,,15.143099085114748,,,,6.569275931751696,-13.394789345901675,,,,12.622778804615631,2.571627980823429,6.015941426314727,4.661613473563317,17.878736325502548,38.83372903270755,,
86,UP,3.927475998443312,b'swing0001',b'stance0001',b'nan',b'stance0002',342.505,112.83744673127403,,,,15.143099085114748,,,,5.820241915449024,-13.990709583319532,,,,11.251702101040292,1.8616505623626054,5.49229202975181,4.311056742723161,18.140077037066266,40.24557772268679,,
87,UP,3.844832067334274,b'swing0001',b'stance0001',b'nan',b'stance0002',312.25,112.83744673127403,,,,15.143099085114748,,,,5.217092718058134,-14.053896842437416,,,,10.189739882195651,1.3632859663070362,4.906553015172743,3.707371351354515,16.728115924747897,40.75568782856971,,
88,UP,3.58587112584612,b'swing0001',b'stance0001',b'nan',b'stance0002',578.01,112.83744673127403,,,,15.143099085114748,,,,5.541155242181272,-13.704855646849168,,,,11.041298345017458,1.7670629017733124,5.378810296062639,3.63398252063832,16.82070888078852,39.69787575608809,,
89,UP,3.7745681281458547,b'swing0001',b'stance0001',b'nan',b'stance0002',578.765,112.83744673127403,,,,15.143099085114748,,,,4.875794043738501,-14.236447454625324,,,,9.614726448229026,1.2470231912085996,4.687872293471869,3.6179520611166764,17.014825085188924,41.42821031753932,,
90,UP,3.6558926612619516,b'swing0001',b'stance0001',b'nan',b'stance0002',418.53499999999997,112.83744673127403,,,,15.143099085114748,,,,3.11275748804098,-14.38902921109602,,,,6.143499819298613,0.8769096921388089,2.987179391718893,2.455791499658635,16.32837773870784,42.48027587846547,,
91,UP,3.813069874341061,b'swing0001',b'stance0001',b'nan',b'stance0002',587.675,112.83744673127403,,,,15.143099085114748,,,,2.6168073901557873,-14.63904320540477,,,,5.0660782939499445,1.6739881312418616,2.4625940526783996,1.931959217040498,15.11957909316361,43.56737149673621,,
92,UP,2.546689458164086,b'swing0001',b'stance0001',b'nan',b'stance0002',262.065,112.83744673127403,,,,15.143099085114748,,,,2.4332535571991616,-12.652383431758333,,,,4.683057667490163,1.320225893508808,2.294126958442676,2.0290259678340545,,37.79656053782162,,
93,UP,2.699672441355448,b'swing0001',b'stance0001',b'nan',b'stance0002',675.81,112.83744673127403,,,,15.143099085114748,,,,1.934234301580944,-13.80738102700636,,,,3.7063912336906757,1.0915072732255022,1.8000340335877356,1.3251202078279671,,41.83913677893531,,
94,UP,1.9235535059600222,b'swing0001',b'stance0001',b'nan',b'stance0002',576.6,112.83744673127403,,,,15.143099085114748,,,,0.5185993136172546,,,,,0.9953446317683314,1.8954043430176286,0.4896079724180422,1.0582236489243666,,,,
95,UP,1.2233957953224042,b'swing0001',b'stance0001',b'nan',b'stance0002',732.5550000000001,112.83744673127403,,,,15.143099085114748,,,,0.01761891028619519,,,,,0.034352385011665786,1.702729066954147,0.016577093839278734,1.7341393091599784,,,,
96,UP,1.1299469236636352,b'swing0001',b'stance0001',b'nan',b'stance0002',359.595,112.83744673127403,,,,15.143099085114748,,,,-0.8005552903346939,,,,,-1.5535897897922974,1.9402589312964615,0.7562178445036163,1.8794990669545408,10.105009030491127,,,
97,UP,0.2426224307634699,b'swing0001',b'stance0001',b'swing0001',b'stance0002',191.95,112.83744673127403,,108.40465959755107,,15.143099085114748,,8.103699115049487,,-1.9788936402636628,,,,,-3.8121254169891565,2.9171842443233715,1.8348943086304446,0.5395891682745056,10.06358663520643,,,
98,UP,0.5909537335064183,b'swing0001',b'stance0001',b'swing0001',b'stance0002',417.05,112.83744673127403,,108.40465959755107,,15.143099085114748,,8.103699115049487,,-1.7097097328925042,,,,,-3.4095723704300473,3.036360041202758,1.6767179275796906,0.8617618916904387,,,,
99,UP,1.3349879299759801,b'swing0001',b'stance0001',b'swing0001',b'stance0002',469.04499999999996,112.83744673127403,,108.40465959755107,,15.143099085114748,,8.103699115049487,,-2.6190034945237315,,,,,-5.092660849283058,3.5218851278430168,2.5145486520554035,0.42362155934127027,10.776262369757072,,,
100,UP,2.052394972586197,b'swing0001',b'stance0001',b'swing0001',b'stance0002',755.8599999999999,112.83744673127403,,108.40465959755107,,15.143099085114748,,8.103699115049487,,-2.869702574488947,,,,,-5.579368215640727,3.9489026025526877,2.789716381723117,0.8208540125950392,8.56106097064767,,,
101,UP,2.764758862433603,b'swing0001',b'stance0001',b'swing0001',b'stance0002',676.58,112.83744673127403,,108.40465959755107,,15.143099085114748,,8.103699115049487,,-4.452279977092076,,,,,-8.857371887924646,4.921685243861574,4.35689653036302,2.0277583686608907,6.354562715723622,,,
102,UP,3.1071266121778107,b'swing0001',b'stance0001',b'swing0001',b'stance0002',901.6850000000001,112.83744673127403,,108.40465959755107,,15.143099085114748,,8.103699115049487,,-5.4658666477100715,,,,,-10.957010752261075,4.907228407932846,5.351112651007716,2.9821763360906255,4.772300356279595,,,
103,UP,4.361098970480848,b'swing0001',b'stance0001',b'swing0001',b'stance0002',807.665,112.83744673127403,,108.40465959755107,,15.143099085114748,,8.103699115049487,,-5.7840916114888605,-2.5508038871992187,,,,-11.676629472814433,5.182866311842251,5.510980638709291,3.580622432270632,0.4855354525081145,4.493282620114587,,
104,UP,5.1218255816171006,b'swing0001',b'stance0001',b'swing0001',b'stance0002',535.1949999999999,112.83744673127403,,108.40465959755107,,15.143099085114748,,8.103699115049487,,-6.494703794411939,,,,,-13.092337362095655,4.7874360052174705,6.1150119373943745,3.610126877942473,,,,
