,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
42,DOWN,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
43,DOWN,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
44,DOWN,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
45,DOWN,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
46,DOWN,69.16946116989213,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-87.42411605357235,,,,,-178.42201628285088,43.007834051165865,87.07764256738828,133.69812925029308,,,500.2725657382485,
47,DOWN,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
48,DOWN,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
49,DOWN,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
50,DOWN,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
51,DOWN,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
52,DOWN,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
53,DOWN,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
54,DOWN,5.765190024320134,b'nan',b'nan',b'nan',b'stance0001',,,,,,,,,,17.356894266905176,,,,,33.656796241652536,18.009691781934794,25.013525986543584,13.543205507796978,,,96.09508171348735,
55,DOWN,,b'nan',b'nan',b'nan',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
56,DOWN,5.69207253282255,b'nan',b'nan',b'nan',b'stance0001',,,,,,,,,,16.656673230572284,,,,,32.101694830119655,17.53475910171785,24.434910843740923,13.234983546812913,,,100.32022110918038,
57,DOWN,2.6785071466663624,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,19.47821279117874,,,,,35.147883009217914,19.35792756548361,28.256740585965563,18.2011167545469,,,75.54177950517955,
58,DOWN,2.5746681705624894,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,19.020709231602538,,,,,34.21507500758916,19.42118451953657,28.02845922617757,18.361084829409112,,,79.86541806811509,
59,DOWN,2.9527612843020563,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,18.024964771343246,,,,,33.181195383661496,18.908127414856587,28.15678210533463,18.19889803632997,,,88.33373906624115,
60,DOWN,2.6582868708902936,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,16.59104181828978,,,,,30.351603773399095,17.94229142500986,25.612045693112655,16.68439408080059,,,91.85670146350004,
61,DOWN,2.4138197057087325,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,16.979983640933696,,,,,30.50012661563908,17.34519347679849,25.105691288794823,17.676676005716107,,,,
62,DOWN,2.4431484462856474,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,16.717329098332115,,,,,29.79238306207187,18.157590557900487,24.67971771369848,17.777846357336767,,,,
63,DOWN,2.220820258812779,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,16.266803035536576,,,,,29.042209760431827,18.782159112315014,24.06693188601413,17.04933159161976,,,,
64,DOWN,1.9718047454802843,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,15.966665177206556,,,,,28.966226934972514,18.441819409133288,23.606941611166732,18.407059980285492,,,,
65,DOWN,2.367750507402036,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,16.769699066744074,,,,,30.069752710919058,18.38238553637206,24.28969411938516,19.47736856840514,,,,
66,DOWN,2.3643042446912546,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,16.74888735226249,,,,,30.43634507051744,19.52401115961327,24.623180038791066,18.707704379804927,,,,
67,DOWN,1.7967598808450589,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,17.256534630210655,,,,,31.01008246034394,19.338327771376484,25.765809074572815,19.155744862519754,,,,
68,DOWN,1.3469963686866322,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,17.434995451986122,,,,,31.03302963142646,19.673236265634838,25.70666204672057,19.775555031592976,,,,
69,DOWN,1.5973154890064905,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,16.145702203574142,,,,,29.020485147215037,16.66312136959723,24.09111694973077,17.803509184781106,,,,
70,DOWN,1.3280231540984744,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,16.76107965133492,,,,,29.66794752856909,17.199868287357333,24.67284055189696,17.94056441393588,,,,
71,DOWN,1.3447120295025456,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,16.0875113093096,,,,,28.609594267256895,16.006847514425314,23.828437560395944,17.91401737847352,,,,
72,DOWN,0.9755990213454027,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,16.19396251711476,,,,,28.71875713964685,15.932493578082182,23.854986760445474,18.370550940242808,,,,
73,DOWN,0.7790073913803326,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,16.24578060340775,,,,,28.682167725333525,16.232601733313324,23.994266654009945,18.5413959187577,,,72.93234801965818,
74,DOWN,0.7015955713768278,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,15.83261367637926,,,,,27.986458057366345,16.176579115080415,23.16665648759506,18.749847566533113,,,70.87275755931368,
75,DOWN,0.9180792808712965,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,16.51499628185437,,,,,29.03666734244162,15.512727979988304,24.053164703007596,18.614982018333066,,,70.05364451565399,
76,DOWN,0.5041631210519029,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,16.75719729836955,,,,,28.92392939834882,15.651860857456743,24.120962404847695,18.051184065799145,,,64.795347217282,
77,DOWN,0.9427659974163305,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,15.671543061664071,,,,,27.14201499979084,15.643497556739396,22.45070586022145,16.859371228978397,,,68.61728980409478,
78,DOWN,1.0289505032893658,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,16.44387337768857,,,,,28.4902901437005,16.201269847858487,23.57024294290409,17.077349995879644,,,68.29730560193384,
79,DOWN,0.8231146670007945,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,15.918392850272701,,,,,27.416665868739038,16.082103565474476,22.819591291569093,16.764028937520106,,,64.54796782494566,
80,DOWN,0.9151028576935687,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,,15.802374686307273,,,,,27.248874635097902,15.741093745318965,22.62216857800233,16.990954343450422,,,64.6715933476687,
81,DOWN,0.9805160270711895,b'swing0001',b'nan',b'nan',b'stance0001',,,,,,78.80994870106373,,,,15.722216150055235,,,,,27.620980337191433,16.213518154818782,22.951748831522615,17.220476291408467,,,64.98406089325269,
82,DOWN,0.8234706993219447,b'swing0001',b'nan',b'nan',b'stance0001',,,,,,78.80994870106373,,,,15.02777408181245,,,,,26.56305371006826,15.37086420110904,22.18735199932664,17.494506432087327,,,63.0275749444201,
83,DOWN,0.8301658882634797,b'swing0001',b'nan',b'nan',b'stance0001',,,,,,78.80994870106373,,,,15.317629117832938,,,,,27.163470450460657,15.920836737632106,22.57371753382471,17.20512926928838,,,63.049619300397154,
84,DOWN,0.9846668794470474,b'swing0001',b'nan',b'nan',b'stance0001',,,,,,78.80994870106373,,,,16.211883535042958,,,,,28.77721772033956,16.856618150925055,23.357958159566618,16.32463337237417,,,63.820888828733004,
85,DOWN,1.5452891615523185,b'swing0001',b'nan',b'nan',b'stance0001',,,,,,78.80994870106373,,,,15.628540196209256,,,,,27.86496317194878,16.20506231340891,22.647386968444803,15.846623713998794,,,68.30887005708252,
86,DOWN,1.5913907774500444,b'swing0001',b'nan',b'nan',b'stance0001',,,,,,78.80994870106373,,,,14.827731793508628,,,,,26.790848211923166,15.14784933888786,21.395417604988573,15.77239585165713,,,69.17705251286635,
87,DOWN,2.0695017472659174,b'swing0001',b'nan',b'nan',b'stance0001',,,,,,78.80994870106373,,,,13.956647499727552,,,,,25.983744009489204,14.41827971301207,19.95373214560593,14.795908341291108,,,73.35463318070616,
88,DOWN,4.520052617028796,b'swing0001',b'nan',b'nan',b'stance0001',,,,,,78.80994870106373,,,,12.45028042862987,,,,,23.627781896056764,12.344635170795188,17.13506767544375,10.975334832604597,,,97.2015713441867,
89,DOWN,,b'swing0001',b'nan',b'nan',b'stance0001',,,,,,78.80994870106373,,,,,,,,,,,,,,,,
90,DOWN,,b'swing0001',b'nan',b'nan',b'stance0001',,,,,,78.80994870106373,,,,,,,,,,,,,,,,
91,DOWN,,b'swing0001',b'nan',b'nan',b'stance0001',,,,,,78.80994870106373,,,,,,,,,,,,,,,,
92,DOWN,46.54257283273165,b'swing0001',b'nan',b'stance0001',b'stance0001',,,,,,78.80994870106373,,,,-114.51684453383471,,,,,-177.87636874945733,,71.40849392295813,101.61670532064176,,,362.2187278641177,
93,DOWN,,b'swing0001',b'nan',b'stance0001',b'stance0001',,,,,,78.80994870106373,,,,,,,,,,,,,,,,
94,DOWN,16.51860458342016,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,-176.7021601079334,,,,,-179.84659390178996,,4.654854515114902,,,,203.0913514737807,
95,DOWN,44.99642028160203,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,-115.0586180573156,,,,,-178.0285138982485,,72.91195594272389,,,,349.0393369129008,
96,DOWN,17.765913662025298,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,212.18092167599679,
97,DOWN,17.505750995849816,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,208.45384656225428,
98,DOWN,19.985507597130383,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,229.76543108414862,
99,DOWN,17.48798155152131,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,168.12503226767646,,,,,179.58521541749707,,24.459915457986725,,,,206.95539637065818,
100,DOWN,18.55755696577716,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,166.9189790726599,,,,,179.464023467051,,24.671820094490844,,,,213.225564221369,
101,DOWN,53.523674769199594,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,-124.84529475680677,,,,,-178.48986145682397,,86.7100632398044,,,,391.2469068093531,
102,DOWN,16.08233766720378,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,165.784685857541,,,,,179.3407616995687,,24.51525647923569,,,,192.01387244025238,
103,DOWN,15.84609452901075,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,166.25280630418612,,,,,179.3660820954563,,23.019047252372527,,,,189.46822970892896,
104,DOWN,18.54078873158366,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,162.0868905584087,,,,,179.21661838104413,,29.25039639209748,,,,207.6740275268282,
105,DOWN,23.825702027462334,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,154.433395929106,,,,,178.85597779590574,,39.79775203770565,,,,249.6764693144271,
106,DOWN,21.01183175208128,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,156.2679901875047,,,,,178.92883907857936,,36.81811788691789,,,,225.5176668453485,
107,DOWN,20.932735547475996,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,222.4164283787731,
108,DOWN,20.10927749118723,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,214.47221907823638,
109,DOWN,16.65342796796523,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,187.36768166939905,
110,DOWN,15.859566316413149,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,28.23614216445558,,178.54062503319662,
111,DOWN,18.854583097660203,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,34.50961668465561,,200.92562705005133,
112,DOWN,22.631448278821757,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,42.82455459538384,,228.62757498917634,
113,DOWN,30.032153475874264,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,55.12962979212598,,281.0750453436235,
114,DOWN,36.666913443319544,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,62.388024114803216,,323.82112495784355,
115,DOWN,58.428404663751,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,432.9108896051821,
116,DOWN,61.351832835557836,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,439.1120653129382,
117,DOWN,56.10476287276109,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,55.81107092461225,,371.4877091237365,
118,DOWN,52.926881473443736,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,50.914015864002295,,353.65564191697086,
119,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
120,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
121,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
122,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
123,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
124,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
125,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
126,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
127,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
128,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
129,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
130,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
131,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,
132,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',2589.21,,,,,,,,,,,,,,,,,,,,,
133,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',2825.41,,,,,,,,,,,,,,,,,,,,,
134,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',3154.08,,,,,,,,,,,,,,,,,,,,,
135,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',3108.69,,,,,,,,,,,,,,,,,,,,,
136,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',1646.79,,,,,,,,,,,,,,,,,,,,,
137,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',1634.26,,,,,,,,,,,,,,,,,,,,,
138,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',1347.87,,,,,,,,,,,,,,,,,,,,,
139,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',1394.77,,,,,,,,,,,,,,,,,,,,,
140,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',172.84,,,,,,,,,,,,,,,,,,,,,
141,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',586.21,,,,,,,,,,,,,,,,,,,,,
142,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',504.24,,,,,,,,,,,,,,,,,,,,,
143,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',557.95,,,,,,,,,,,,,,,,,,,,,
144,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',796.1,,,,,,,,,,,,,,,,,,,,,
145,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',278.88,,,,,,,,,,,,,,,,,,,,,
146,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',495.23,,,,,,,,,,,,,,,,,,,,,
147,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',337.85,,,,,,,,,,,,,,,,,,,,,
148,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',49.97,,,,,,,,,,,,,,,,,,,,,
149,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',193.73,,,,,,,,,,,,,,,,,,,,,
150,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',113.57,,,,,,,,,,,,,,,,,,,,,
151,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',357.05,,,,,,,,,,,,,,,,,,,,,
152,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',170.66,,,,,,,,,,,,,,,,,,,,,
153,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',61.69,,,,,,,,,,,,,,,,,,,,,
154,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',108.41,,,,,,,,,,,,,,,,,,,,,
155,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',329.64,,,,,,,,,,,,,,,,,,,,,
156,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',77.7,,,,,,,,,,,,,,,,,,,,,
157,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',42.5,,,,,,,,,,,,,,,,,,,,,
158,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',199.56,,,,,,,,,,,,,,,,,,,,,
159,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',212.19,,,,,,,,,,,,,,,,,,,,,
160,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',133.48,,,,,,,,,,,,,,,,,,,,,
161,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',83.84,,,,,,,,,,,,,,,,,,,,,
162,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',30.09,,,,,,,,,,,,,,,,,,,,,
163,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',106.58,,,,,,,,,,,,,,,,,,,,,
164,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',137.01,,,,,,,,,,,,,,,,,,,,,
165,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',28.23,,,,,,,,,,,,,,,,,,,,,
166,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',46.89,,,,,,,,,,,,,,,,,,,,,
167,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',64.53,,,,,,,,,,,,,,,,,,,,,
168,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',72.06,,,,,,,,,,,,,,,,,,,,,
169,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',63.0,,,,,,,,,,,,,,,,,,,,,
170,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',176.26,,,,,,,,,,,,,,,,,,,,,
171,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',61.62,,,,,,,,,,,,,,,,,,,,,
172,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',284.93,,,,,,,,,,,,,,,,,,,,,
173,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',75.12,,,,,,,,,,,,,,,,,,,,,
174,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',372.43,,,,,,,,,,,,,,,,,,,,,
175,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',88.91,,,,,,,,,,,,,,,,,,,,,
176,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',171.06,,,,,,,,,,,,,,,,,,,,,
177,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',157.26,,,,,,,,,,,,,,,,,,,,,
178,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',333.93,,,,,,,,,,,,,,,,,,,,,
179,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',713.77,,,,,,,,,,,,,,,,,,,,,
180,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',762.77,,,,,,,,,,,,,,,,,,,,,
181,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',454.79,,,,,,,,,,,,,,,,,,,,,
182,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',1013.03,,,,,,,,,,,,,,,,,,,,,
183,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',549.41,,,,,,,,,,,,,,,,,,,,,
184,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',1262.84,,,,,,,,,,,,,,,,,,,,,
185,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',337.64,,,,,,,,,,,,,,,,,,,,,
186,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',60.78,,,,,,,,,,,,,,,,,,,,,
187,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',188.98,,,,,,,,,,,,,,,,,,,,,
188,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',67.48,,,,,,,,,,,,,,,,,,,,,
189,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',143.65,,,,,,,,,,,,,,,,,,,,,
190,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',220.6,,,,,,,,,,,,,,,,,,,,,
191,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',68.08,,,,,,,,,,,,,,,,,,,,,
192,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',125.32,,,,,,,,,,,,,,,,,,,,,
193,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',19.49,,,,,,,,,,,,,,,,,,,,,
194,DOWN,,b'stance0002',b'nan',b'stance0001',b'stance0001',55.5,,,,,,,,,,,,,,,,,,,,,
