,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',,1398.72,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5454462069924,2.997417172176922,39.801248274818924,12.006144892091053,29.11953333475121,26.829423818875284,26.384807369917404,24.911863078987597,38.998658739937206,8.866652966754247,35.53082471898303,1.873879352500199,79.70164990716323,11.209595892656635,21.057621907410116,0.06019746199506048
1,b'UP',,1398.72,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.60185755128697,42.35170247142546,0.5864697525645812,8.813454615325258,32.982378581778406,24.085304823158705,28.072095909880165,24.599721596987862,44.57148742269052,8.214528110225698,29.480662893037575,4.84576603001226,85.95202149247704,2.7731652865769494,35.89727639025505,13.268976179860564
2,b'UP',,789.55,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.59220814320314,47.407527500266866,89.8236754490663,87.72890480870286,32.875102861763246,23.736490103175164,28.30785345438575,26.789135119701566,49.56261786590679,7.115004968440685,29.17134630278982,66.75283464838219,83.42887414557677,9.955979531667236,49.927873527823934,7.939078235914858
3,b'UP',,1624.85,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.01513833044076,49.36264700310306,84.81111469160909,10.688575559966937,29.448228380623927,26.478175338030404,26.34632430238019,31.256668484638332,56.49404911275705,7.794853745903255,30.431348807297642,3.2476297726090615,69.86570834562526,21.17224396503654,18.55612916975955,66.54892940636992
4,b'UP',,1439.49,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.31350127033751,50.830205776369525,5.039821948896453,7.926160209580197,34.13754548727366,24.801338783780952,28.137241263104194,38.82641493986057,75.50166593746118,0.1454180407037727,0.08485466768056944,81.10807144699493,64.84005454255423,43.108612946736734,0.2798040428407505,28.682952787051896
5,b'UP',,1062.14,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.16521831917487,55.0835177774932,78.79901408210816,82.57955234174365,31.21640675123854,27.369597538571583,25.99535218098126,40.96066609029136,75.94585112401434,5.309118745523637,32.60497398777684,68.1788316170454,70.75596390671757,14.222159801142693,11.69372366100159,0.07301525238374647
6,b'UP',,1469.35,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9156992070224,55.17290531326529,79.09476336826185,81.95293321730566,32.09569899285252,29.302087014845032,27.47467517039789,37.05750340254159,82.62793997881819,3.0457550504737645,27.65644680541509,72.22890273390092,74.12399906658769,53.057249392561005,71.50098272371332,55.07834112888851
7,b'UP',,1399.5,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.54650671882385,51.253778592385956,6.802665583758256,0.054649449567780124,31.530278326687018,28.88605967584084,25.397374941175002,38.95992997551333,88.5471023672241,0.05651323077985189,27.498959927093118,71.34770216634527,73.04777407388636,32.875702673552745,22.677998141371752,48.549612865453646
8,b'UP',,1591.89,b'stance0000',b'stance0000',b'stride0001',b'stance0001',,,126.92976481063826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.139082044038545,49.485234180174025,6.259334404905656,3.492171865311957,33.18831381004859,25.82984822596604,26.769555938965727,36.19965703596686,2.287215801901231,9.544841783277597,26.853569491537655,26.517851982662393,13.347504258404115,2.0889096605945046,2.016683120141288,1.3777522948866583
9,b'UP',,918.76,b'stance0000',b'stance0000',b'stride0001',b'stance0001',,,126.92976481063826,,,,,,,,,,,,,,,,,,,,,,,161.39250431807073,,,,164.5995689882862,,,76.15278888990196,61.29239664479056,5.464955725199029,1.6595919214704395,33.73122265893175,24.000373682993047,23.119568267136017,38.48775223307333,0.18675923857069782,78.8199913334627,28.960679650664556,75.7042741689715,12.54146959531218,1.5399997369199303,78.28352540235942,85.4939915682048
