,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',,2141.98,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,108.9604576018835,293.9581393904041,260.0286753467148,,,,,,,,,,,,,8.372998489241386,,,,,,,,154.5518723414222,139.27494584485936,,,97.24143164492901,78.72428973644729,,,22.313694985213377,13.632696920387165,16.58586422604824,53.81579635263198,41.70310911286034,23.1727381641125,18.99613567368287,39.606439438118095,54.792724763125214,68.61819784507577,19.64927756380098,85.47405326225683,41.38441299576624,40.13468704394404,2.2949589626319242,79.5649740563448
1,b'UP',,2141.98,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,108.9604576018835,293.9581393904041,260.0286753467148,,,,,,,,,,,,,8.372998489241386,,,,,,,,155.2905366801639,138.7772883153838,,,91.60358363377505,77.45359361780204,,,24.41857903811845,14.95858782755183,20.399194223306065,48.07134890084141,42.70363477544534,23.249813848672364,18.63607078343085,39.39011964217534,62.3518201245651,2.6247268984575487,43.81965607313333,39.25537470049033,1.7539710476211579,18.799809223557872,16.80710500468024,4.575327143729407
2,b'UP',,1777.0099999999998,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,108.9604576018835,293.9581393904041,260.0286753467148,,,,,,,,,,,,,8.372998489241386,,,,,,,,161.4562168036473,146.07566627241278,,,95.68848859247127,77.59282591437925,,,22.815114645629222,18.084171447969236,14.960821657998826,39.537109218901236,44.22347782858644,23.785026088024527,19.338179380379017,39.541021282593,38.235192221098146,2.8730988065460057,44.257120913655214,59.51415391702086,1.1589395078881184,26.45821518995976,9.959048336952584,88.93577983614828
3,b'UP',33.6814647068727,926.095,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,108.9604576018835,293.9581393904041,260.0286753467148,78.0155440742049,,,,,,,,,,,,8.372998489241386,,,,,,,,172.97970741083282,147.91738757379653,173.6826497372858,,93.78833281374219,76.3326612512757,,,21.963150122893936,17.5093342672098,15.088866228813435,44.27168032578721,44.766278663159284,23.640418444199078,19.97710400269065,39.66938933613612,28.13780153897781,2.953592881494021,45.20854333863108,72.01380478894725,1.0248963398966555,26.62930883501781,9.785107228648732,86.92537919621051
4,b'UP',32.80673068727299,1023.83,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,108.9604576018835,293.9581393904041,260.0286753467148,72.54942277481771,,,,,,,,,,,,8.372998489241386,,,,,,,,169.6932330780926,147.50261554022902,166.6401227513682,,100.67756198152128,84.55029620175105,,,28.011681846111955,20.375342733514756,17.868026889023284,35.28892196891076,47.12548079317576,23.52803463013444,20.751975930182354,39.06074655997711,86.73354938379316,62.73927668976587,47.693095430157804,73.44059114901992,38.406592409377026,26.64353697247043,11.42440898502514,75.89721150903299
5,b'UP',32.598869253547434,1542.5149999999999,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,108.9604576018835,293.9581393904041,260.0286753467148,64.15877441677398,,,,,,,,,,,,8.372998489241386,,,,,,,,,150.24239736358115,159.71033683725867,,,87.99921783338459,,,31.078885450577495,20.7054371974618,19.711101759001547,35.381618871711105,47.60199626997698,24.391910120779922,20.697759130723746,39.03126919516754,3.0012120063649914,10.852261361005024,29.074929903854983,30.40404798121933,4.732230299419513,2.08609621033555,31.199075624148577,13.549167397688475
6,b'UP',31.649846005166637,1675.895,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,108.9604576018835,293.9581393904041,260.0286753467148,56.810444939585594,,,,,,,,,,,,8.372998489241386,,,,,,,,,144.71663036548193,141.21844933851182,,,91.261891548458,56.06892367183336,,30.930963580974062,22.154963014945594,21.373233862933624,45.52158007284617,47.44189831243396,24.2727001484333,21.369637444863905,38.50162796924147,52.966140103276445,19.924270836353266,23.963743175066412,33.99901435950971,5.281470717440589,65.30048718716391,40.98912601534667,35.05468410805088
7,b'UP',30.929839701415176,886.815,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,108.9604576018835,293.9581393904041,260.0286753467148,50.531414389612564,,,,,,,,,,,,8.372998489241386,,,,,,,,,146.70841458150866,120.77439234275141,,,95.37539176109982,49.67266382963811,,27.25353156160837,21.521154970471272,21.456998186026944,31.96293503918213,49.39090995155084,24.37257376584147,20.616544029431328,39.912107459394235,15.03255780708587,21.274388570443428,27.88355960256536,30.50779343936089,20.736620918607873,45.06203816774553,4.0404263126469395,2.0761563939110435
8,b'UP',31.72954388090278,1034.02,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,108.9604576018835,293.9581393904041,260.0286753467148,48.94411174315106,,,,,,,,,,,,8.372998489241386,,,,,,,,167.75164475762594,140.15891197402567,92.45407558207621,,132.79595612520995,92.09830239346739,49.556131992579,,31.823415711757253,22.206710278963115,21.66696407539404,38.248349004506885,51.219126820264435,23.797167774970887,20.60032921254025,38.827538707736,12.911041861105321,21.66154839660165,30.02933371836959,30.77863155217959,3.927409364791427,21.036233328889352,50.13426285569943,42.73645719073777
9,b'UP',30.543781960583374,2152.67,b'stance0001',b'stance0000',b'stride0001',b'stride0001',,,293.9581393904041,260.0286753467148,,,,,57.55380181877943,,,,,,,,,,,,,,,,,144.6106646087035,84.50677706221413,,,92.00293471616229,56.600410628763456,,33.05067486290292,21.66317607288671,22.41413135052953,38.246312243422295,50.353568414976664,24.484187519901468,21.060746093101454,36.941785043212455,14.784484513497855,16.855830610612127,28.83534097970513,42.80297059847531,2.325159305999734,86.72606429260804,84.07738581417811,13.080463448494987
10,b'UP',29.3854213777079,722.5050000000001,b'stance0001',b'stance0000',b'stride0001',b'stance0001',,,293.9581393904041,,,,,,57.55380181877943,,,,,,,,,,,,,,,,179.59792249702696,148.82980989205933,70.8574193182667,,120.95084630478482,99.36470477630463,62.21875972205757,,33.61942892674357,21.108111526318165,24.365225149982436,36.231339410705196,50.92461072121951,24.815833254496518,19.20032450647647,37.628020342286014,22.16082295780969,12.17151368789559,24.97958971421504,55.05924964146319,46.27813921562164,11.342290202597262,0.8633795765865255,7.636851326056111
11,b'UP',28.121855483074512,1626.7800000000002,b'stance0001',b'stance0000',b'stride0001',b'stride0002',,,293.9581393904041,0.0,,,,,57.55380181877943,,,,,,,,,,,,,,,,176.1551932985999,150.0077563214189,80.08283605163692,,118.63767817977609,103.59951995364435,71.51057533151102,,35.26843804845975,22.036469120049677,23.678651747207585,37.65660590710572,54.99353953229928,25.3599542341221,19.54066984791778,37.22559777074379,19.568277001949227,10.913892203788405,20.75799438792595,61.043312819499235,11.462123412541885,58.25729975941047,68.88585871376634,0.810162004862621
12,b'UP',27.30042817008274,1056.22,b'stance0001',b'stance0000',b'stride0001',b'stance0002',,,293.9581393904041,,,,,,57.55380181877943,,,,,,,,,,,,,,,,179.51387178840582,152.91755566313876,78.15165746657046,,117.1664600792429,106.7138067041882,80.50877657746615,,35.32309655923177,21.925421176479055,23.100522698335507,36.87352763908535,54.908853556030685,24.000960981324575,19.169848211723885,36.473091233623606,18.077117016498953,6.553505138189118,23.17062746677768,62.18597959818725,12.234596466793802,16.216762714530994,0.24582455227139008,4.819856720744356
