,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',,142.43,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.221905203735737,42.08525301286874,3.030003302145867,16.54839080773229,15.058322899530074,34.536785218538505,26.169241641346805,52.006489108874874,76.88190969751088,7.6279863636320515,31.07504476385259,8.711385246440852,44.28911214213756,6.362531113822979,18.149795692963142,31.873460831725794
1,b'UP',,142.43,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9657146987811,1.7966967946078964,3.014393557796266,16.171240399204187,14.652376560452167,34.623233547323714,26.145911869124916,50.47242745377628,72.13823995870098,5.155581639007773,34.019446324576684,7.236301692774536,50.699450649634045,6.287866276058611,44.94346120624796,82.88685763939134
2,b'UP',,239.29,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,8.266127129429973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2011375472831859,40.4680458865393,3.9112618922648252,12.3632415996127,14.862190982272244,34.79991526938611,26.520306758438387,51.13675805399329,75.0162070724216,7.795229329433316,31.33311171066429,8.018781047051563,52.188262663858346,6.902046859912659,18.734070887591958,33.78445673089993
3,b'UP',,73.69,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,8.266127129429973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.43414854994117,1.819174362036436,3.7716305181894834,15.982453585740695,14.984424391058466,35.157644990413054,26.285849885287266,49.05289632897262,71.43368739432917,7.384227766283264,31.6870864109039,7.882427279917019,43.25014228017749,5.6547739527431125,44.52959433015703,85.31457278913953
4,b'UP',,150.31,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.059234140545904,1.8989065010083794,2.8255480876579604,16.505816100958764,15.40538671805904,34.91475449083019,26.46915016314377,50.66784212042449,72.84285363444762,7.980661565071567,31.426845244490362,8.343691529478534,43.17140354582088,5.978165380256596,44.36292659891001,84.9966606541205
5,b'UP',,131.49,b'stride0002',b'stance0000',b'stance0000',b'stance0000',,8.393757187562594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.16171184785728,1.5374807569066995,2.588067971180127,14.621183928876452,15.307831524125108,34.82489258259996,25.76978536351813,53.00786546019921,16.395494413412273,7.299712961038416,31.13615384753674,8.71069356687687,43.0810168983794,6.081664859880862,44.90642898496306,84.99481981275231
6,b'UP',,153.7,b'stride0002',b'stance0000',b'stance0000',b'stance0000',,8.393757187562594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.90025734243908,1.1299486923734168,2.8265659649068504,15.486887893421589,14.681031242937228,35.043719986905444,26.18229002799322,53.20837833340496,72.72400533693501,5.474806625630957,33.459279710032014,8.068890056438068,54.23975262988558,7.7936168120924565,65.44305973612084,12.140293346485091
7,b'UP',,433.57,b'stride0002',b'stance0000',b'stance0000',b'stance0000',,8.393757187562594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.22793521025939,0.43133011970427937,41.75401042497666,25.77320721519364,15.25849293039525,35.125923314138824,26.233819655493466,52.85347412993668,70.84244645741691,7.119433223537353,31.23368473287029,8.550165188416477,48.018513378130486,6.3195824775949605,18.797319635222753,33.3709560844238
8,b'UP',,319.29,b'stride0002',b'stance0000',b'stance0000',b'stance0000',,8.393757187562594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.32201608744635,0.837276929765011,2.8228382915160823,15.386693507262912,14.679568256974225,34.42643475309345,26.27833248265588,52.36498640154675,16.379079756128885,5.618133577697331,15.074558829611691,26.075787538579984,52.10238953160582,7.231106667314503,64.53125096588597,11.913781718281934
9,b'UP',,114.68,b'stance0002',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.969510481128296,2.2180816251941793,3.1860896489361994,16.321552447040244,15.011452127192362,34.72399560886757,26.10196887389827,50.12026926776477,70.8199208142729,7.125886883128661,31.103063587534997,8.675860635928617,47.634930666673974,6.998357058782384,64.59432847737023,12.277879622462924
