,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
86,DOWN,,1459.69,b'swing0003',b'swing0002',b'swing0003',b'swing0003',24.173433642263447,123.67191783251518,76.36376402154619,239.40089001200116,,,,,,,,,73.79177076706549,,,,143.16756061234938,,,,,,,,163.27813968625014,145.139309213868,,,,,,,,,,,,,,
87,DOWN,,1864.88,b'swing0003',b'swing0002',b'swing0003',b'swing0003',24.173433642263447,123.67191783251518,76.36376402154619,239.40089001200116,,,,,,,,,73.79177076706549,,,,143.16756061234938,,,,,,,,166.71561273755367,146.42624660626865,,,,,,,,,,,,,,
88,DOWN,,1491.93,b'swing0003',b'swing0002',b'swing0003',b'swing0003',24.173433642263447,123.67191783251518,76.36376402154619,239.40089001200116,,,,,,,,,73.79177076706549,,,,143.16756061234938,,,,,,,,154.94246135244336,151.95868681419773,,,,,,,,,,,,,,
89,DOWN,,1924.45,b'swing0003',b'swing0002',b'swing0003',b'swing0003',24.173433642263447,123.67191783251518,76.36376402154619,239.40089001200116,,,,,,,,,73.79177076706549,,,,143.16756061234938,,,,,,,,160.11856877654554,160.67644186016625,,,,,,,,,,,,,,
90,DOWN,,2565.31,b'swing0003',b'swing0002',b'swing0003',b'swing0003',24.173433642263447,123.67191783251518,76.36376402154619,239.40089001200116,,,,,,,,,73.79177076706549,,,,143.16756061234938,,,,,,,,170.07523602445278,154.40762304167106,,,,,,,,,,,,,,
91,DOWN,,2347.86,b'swing0003',b'swing0002',b'swing0003',b'swing0003',24.173433642263447,123.67191783251518,76.36376402154619,239.40089001200116,,,,,,,,,73.79177076706549,,,,143.16756061234938,,,,,,,,174.37014400695887,,,,,,,,,,,,,,,
92,DOWN,,1962.93,b'swing0003',b'swing0002',b'swing0003',b'swing0003',24.173433642263447,123.67191783251518,76.36376402154619,239.40089001200116,,,,,,,,,73.79177076706549,,,,143.16756061234938,,,,,,,,172.40543409316132,151.36508083592273,,,,,,,,,,,,,,
93,DOWN,,2726.47,b'swing0003',b'swing0002',b'swing0003',b'swing0003',24.173433642263447,123.67191783251518,76.36376402154619,239.40089001200116,,,,,,,,,73.79177076706549,,,,143.16756061234938,,,,,,,,170.91484752887257,154.2814150147494,,,,,,,,,,,,,,
94,DOWN,,2130.34,b'swing0003',b'stance0003',b'swing0003',b'swing0003',,123.67191783251518,76.36376402154619,239.40089001200116,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,175.23786661749838,,,,,,,6.880681548235586,8.287139734238124,70.29710452946138,,,,,,
95,DOWN,,2405.9,b'swing0003',b'stance0003',b'swing0003',b'swing0003',,123.67191783251518,76.36376402154619,239.40089001200116,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,178.93601209333232,,,,,,,6.880681548235586,8.287139734238124,70.29710452946138,,,,,,
96,DOWN,,2502.56,b'swing0003',b'stance0003',b'swing0003',b'swing0003',,123.67191783251518,76.36376402154619,239.40089001200116,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,178.13953469498134,,,,,,,6.880681548235586,8.287139734238124,70.29710452946138,,,,,,
97,DOWN,,1456.39,b'swing0003',b'stance0003',b'swing0003',b'swing0003',,123.67191783251518,76.36376402154619,239.40089001200116,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,160.72368330968212,131.2513678580736,,,,,,6.880681548235586,8.287139734238124,70.29710452946138,,,,,,
98,DOWN,,1536.7,b'swing0003',b'stance0003',b'swing0003',b'swing0003',,123.67191783251518,76.36376402154619,239.40089001200116,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,160.26210546615542,131.11048579798725,,,,,,6.880681548235586,8.287139734238124,70.29710452946138,,,,,,
99,DOWN,,1454.68,b'swing0003',b'stance0003',b'swing0003',b'swing0003',,123.67191783251518,76.36376402154619,239.40089001200116,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,152.27624254418657,125.52581504982038,,,,,,6.880681548235586,8.287139734238124,70.29710452946138,,,,,,
100,DOWN,,890.69,b'swing0003',b'stance0003',b'swing0003',b'swing0003',,123.67191783251518,76.36376402154619,239.40089001200116,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,152.8283909405214,,,,,,,6.880681548235586,8.287139734238124,70.29710452946138,,,,,,
101,DOWN,,2394.12,b'swing0003',b'stance0003',b'swing0003',b'swing0003',,123.67191783251518,76.36376402154619,239.40089001200116,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,,,,,,,,6.880681548235586,8.287139734238124,70.29710452946138,,,,,,
102,DOWN,,1429.52,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,123.67191783251518,76.36376402154619,,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,,,,,,,,6.880681548235586,8.287139734238124,70.29710452946138,,,,82.5412718373395,3.6491955314011015,77.11836239186887
103,DOWN,,1914.14,b'swing0003',b'stance0003',b'stance0003',b'stance0003',,123.67191783251518,,,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,163.34013487554836,131.91331943720348,,,,,,6.880681548235586,8.287139734238124,70.29710452946138,31.04292463241451,57.254534283694966,17.371817969374703,82.5412718373395,3.6491955314011015,77.11836239186887
104,DOWN,,3169.54,b'swing0003',b'stance0003',b'stance0003',b'stance0003',,123.67191783251518,,,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,159.2080673812089,132.6933144984278,,,,,,6.880681548235586,8.287139734238124,70.29710452946138,31.04292463241451,57.254534283694966,17.371817969374703,82.5412718373395,3.6491955314011015,77.11836239186887
105,DOWN,6.103443475344193,1134.5900000000001,b'swing0003',b'stance0003',b'stance0003',b'stance0003',,123.67191783251518,,,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,158.85303908162905,127.79996555600711,,,,,,6.880681548235586,8.287139734238124,70.29710452946138,31.04292463241451,57.254534283694966,17.371817969374703,82.5412718373395,3.6491955314011015,77.11836239186887
106,DOWN,6.40102560886973,1751.685,b'swing0003',b'stance0003',b'stance0003',b'stance0003',,123.67191783251518,,,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,159.6147832580179,138.15029389115972,166.03449412359564,,,,,6.880681548235586,8.287139734238124,70.29710452946138,31.04292463241451,57.254534283694966,17.371817969374703,82.5412718373395,3.6491955314011015,77.11836239186887
107,DOWN,6.174017871414037,1198.6100000000001,b'swing0003',b'stance0003',b'stance0003',b'stance0003',,123.67191783251518,,,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,155.18095623225668,138.58547003134194,155.78705690223438,,,,,6.880681548235586,8.287139734238124,70.29710452946138,31.04292463241451,57.254534283694966,17.371817969374703,82.5412718373395,3.6491955314011015,77.11836239186887
108,DOWN,5.654933255316649,1615.335,b'swing0003',b'stance0003',b'stance0003',b'stance0003',,123.67191783251518,,,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,150.14387879902955,139.0842393189948,150.4560499804058,,,,,6.880681548235586,8.287139734238124,70.29710452946138,31.04292463241451,57.254534283694966,17.371817969374703,82.5412718373395,3.6491955314011015,77.11836239186887
109,DOWN,6.52486485781688,1760.855,b'swing0003',b'stance0003',b'stance0003',b'stance0003',,123.67191783251518,,,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,144.37070426983146,148.3923772558723,144.58803869962725,48.756424210848195,,,,6.880681548235586,8.287139734238124,70.29710452946138,31.04292463241451,57.254534283694966,17.371817969374703,82.5412718373395,3.6491955314011015,77.11836239186887
110,DOWN,7.549342372316147,1661.05,b'swing0003',b'stance0003',b'stance0003',b'stance0003',,123.67191783251518,,,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,151.95349368269402,162.23684729237345,141.048299217163,,,,,6.880681548235586,8.287139734238124,70.29710452946138,31.04292463241451,57.254534283694966,17.371817969374703,82.5412718373395,3.6491955314011015,77.11836239186887
111,DOWN,8.690987941140492,878.055,b'swing0003',b'stance0003',b'stance0003',b'stance0003',,123.67191783251518,,,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,151.67838134250673,165.75467627572272,135.9625880407574,,,,,6.880681548235586,8.287139734238124,70.29710452946138,31.04292463241451,57.254534283694966,17.371817969374703,82.5412718373395,3.6491955314011015,77.11836239186887
112,DOWN,9.673588224573763,1386.3899999999999,b'swing0003',b'stance0003',b'stance0003',b'stance0003',,123.67191783251518,,,,,,,,20.340408191142004,,,73.79177076706549,,,,143.16756061234938,,,,,,,,141.04081396403558,163.00144504485374,141.13255139861548,167.90142740657643,,,,6.880681548235586,8.287139734238124,70.29710452946138,31.04292463241451,57.254534283694966,17.371817969374703,82.5412718373395,3.6491955314011015,77.11836239186887
113,DOWN,11.09958851954974,990.11,b'swing0003',b'stance0003',b'swing0004',b'stance0003',,123.67191783251518,2.052130446986437,,,,,,,20.340408191142004,,,73.79177076706549,,62.478334226396555,,143.16756061234938,,2.946897914286552,,,,,,143.31207882597718,178.84517244725035,137.29097879158988,177.95503952452552,,,,6.880681548235586,8.287139734238124,70.29710452946138,,,,82.5412718373395,3.6491955314011015,77.11836239186887
114,DOWN,11.907241090476646,1157.745,b'swing0003',b'stance0003',b'swing0004',b'stance0003',,123.67191783251518,2.052130446986437,,,,,,,20.340408191142004,,,73.79177076706549,,62.478334226396555,,143.16756061234938,,2.946897914286552,,,,,,136.59342195103628,175.42158128883656,138.84737222459177,173.6325731607719,,,,6.880681548235586,8.287139734238124,70.29710452946138,,,,82.5412718373395,3.6491955314011015,77.11836239186887
115,DOWN,12.629577477735012,880.47,b'swing0003',b'stance0003',b'swing0004',b'stance0003',,123.67191783251518,2.052130446986437,,,,,,,20.340408191142004,,,73.79177076706549,,62.478334226396555,,143.16756061234938,,2.946897914286552,,,,,,138.5758571102552,174.00634757201428,136.32121564824666,163.14642830922855,,,,6.880681548235586,8.287139734238124,70.29710452946138,,,,82.5412718373395,3.6491955314011015,77.11836239186887
116,DOWN,12.726283911039758,856.355,b'swing0003',b'stance0003',b'swing0004',b'stance0003',,123.67191783251518,2.052130446986437,,,,,,,20.340408191142004,,,73.79177076706549,,62.478334226396555,,143.16756061234938,,2.946897914286552,,,,,,139.30103966288874,174.94015239337537,138.35591118060046,161.00979055268076,,,,6.880681548235586,8.287139734238124,70.29710452946138,,,,82.5412718373395,3.6491955314011015,77.11836239186887
117,DOWN,13.311518871338563,882.71,b'swing0003',b'stance0003',b'swing0004',b'stance0003',,123.67191783251518,2.052130446986437,,,,,,,20.340408191142004,,,73.79177076706549,,62.478334226396555,,143.16756061234938,,2.946897914286552,,,,,,151.33463848919055,176.02964401296876,141.19184483989733,159.01395331775893,,,,6.880681548235586,8.287139734238124,70.29710452946138,,,,82.5412718373395,3.6491955314011015,77.11836239186887
118,DOWN,14.828995103154654,929.5,b'swing0003',b'swing0003',b'swing0004',b'stance0003',313.84380662627694,123.67191783251518,2.052130446986437,,,,,,,,,,73.79177076706549,,62.478334226396555,,143.16756061234938,17.603973465319747,2.946897914286552,,,,,,148.66026598886492,176.07743495582477,143.798247122117,157.18797339992022,,,,,,,,,,82.5412718373395,3.6491955314011015,77.11836239186887
119,DOWN,15.384691863483624,845.76,b'swing0003',b'swing0003',b'swing0004',b'stance0003',313.84380662627694,123.67191783251518,2.052130446986437,,,,,,,,,,73.79177076706549,,62.478334226396555,,143.16756061234938,17.603973465319747,2.946897914286552,,,,,,145.85218019506607,177.70098008840608,148.22861742387838,155.66654415920192,,,,,,,,,,82.5412718373395,3.6491955314011015,77.11836239186887
120,DOWN,16.400856673992138,656.645,b'swing0003',b'swing0003',b'swing0004',b'stance0003',313.84380662627694,123.67191783251518,2.052130446986437,,,,,,,,,,73.79177076706549,,62.478334226396555,,143.16756061234938,17.603973465319747,2.946897914286552,,,,,,149.07468708651402,178.68862609991075,150.5675101145064,149.01817345930417,,,,,,,,,,82.5412718373395,3.6491955314011015,77.11836239186887
121,DOWN,16.654683565162628,1196.3899999999999,b'swing0003',b'swing0003',b'swing0004',b'stance0003',313.84380662627694,123.67191783251518,2.052130446986437,,,,,,,,,,73.79177076706549,,62.478334226396555,,143.16756061234938,17.603973465319747,2.946897914286552,,,,,,150.11258853092244,176.6647391215995,154.81780696771648,160.12671711269087,,,,,,,,,,82.5412718373395,3.6491955314011015,77.11836239186887
122,DOWN,18.696053489490566,795.3399999999999,b'swing0003',b'swing0003',b'swing0004',b'swing0004',313.84380662627694,123.67191783251518,2.052130446986437,41.02638648771524,,,,,,,,,73.79177076706549,,62.478334226396555,116.6527577994074,143.16756061234938,17.603973465319747,2.946897914286552,16.883686437137975,,,,,148.92901862969157,179.17411250805284,159.3876582940994,157.38513564378093,,,,,,,,,,,,
123,DOWN,18.49375207405373,1074.425,b'swing0003',b'swing0003',b'swing0004',b'swing0004',313.84380662627694,123.67191783251518,2.052130446986437,41.02638648771524,,,,,,,,,73.79177076706549,,62.478334226396555,116.6527577994074,143.16756061234938,17.603973465319747,2.946897914286552,16.883686437137975,,,,,148.79886946202723,178.9910753249062,160.75407053629513,154.7261934184192,,,,,,,,,,,,
124,DOWN,19.02767473247812,1336.98,b'swing0003',b'swing0003',b'swing0004',b'swing0004',313.84380662627694,123.67191783251518,2.052130446986437,41.02638648771524,,,,,,,,,73.79177076706549,,62.478334226396555,116.6527577994074,143.16756061234938,17.603973465319747,2.946897914286552,16.883686437137975,,,,,149.18081080347815,174.4202123412486,166.96302742128887,154.14493575762071,,,,,,,,,,,,
125,DOWN,19.515871480987755,982.4300000000001,b'swing0003',b'swing0003',b'swing0004',b'swing0004',313.84380662627694,123.67191783251518,2.052130446986437,41.02638648771524,,,,,,,,,73.79177076706549,,62.478334226396555,116.6527577994074,143.16756061234938,17.603973465319747,2.946897914286552,16.883686437137975,,,,,146.8432626646605,164.22220732106794,164.5115302446481,143.8321030900305,,,,,,,,,,,,
126,DOWN,20.262313407165635,1669.0,b'swing0003',b'swing0003',b'swing0004',b'swing0004',313.84380662627694,123.67191783251518,2.052130446986437,41.02638648771524,,,,,,,,,73.79177076706549,,62.478334226396555,116.6527577994074,143.16756061234938,17.603973465319747,2.946897914286552,16.883686437137975,,,,,148.01129126301853,161.26502737894305,166.21883217469642,147.31785630579793,,,,,,,,,,,,
127,DOWN,20.812386498821354,1474.645,b'swing0003',b'swing0003',b'swing0004',b'swing0004',313.84380662627694,123.67191783251518,2.052130446986437,41.02638648771524,,,,,,,,,73.79177076706549,,62.478334226396555,116.6527577994074,143.16756061234938,17.603973465319747,2.946897914286552,16.883686437137975,,,,,150.7684995023105,152.4491910532997,166.07851450700218,143.83250528115246,,,,,,,,,,,,
128,DOWN,21.710710343866538,1802.12,b'swing0003',b'swing0003',b'swing0004',b'swing0004',313.84380662627694,123.67191783251518,2.052130446986437,41.02638648771524,,,,,,,,,73.79177076706549,,62.478334226396555,116.6527577994074,143.16756061234938,17.603973465319747,2.946897914286552,16.883686437137975,,,,,149.61468919187303,153.79196848228645,167.5052210557737,147.80156301825502,,,,,,,,,,,,
129,DOWN,22.24728001129546,1778.965,b'swing0003',b'swing0003',b'swing0004',b'swing0004',313.84380662627694,123.67191783251518,2.052130446986437,41.02638648771524,,,,,,,,,73.79177076706549,,62.478334226396555,116.6527577994074,143.16756061234938,17.603973465319747,2.946897914286552,16.883686437137975,,,,,144.04326131634986,150.00941303776995,171.05868592708632,149.47630519276325,,,,,,,,,,,,
130,DOWN,22.075169790975423,1939.5349999999999,b'swing0003',b'swing0003',b'swing0004',b'swing0004',313.84380662627694,123.67191783251518,2.052130446986437,41.02638648771524,,,,,,,,,73.79177076706549,,62.478334226396555,116.6527577994074,143.16756061234938,17.603973465319747,2.946897914286552,16.883686437137975,,,,,144.96071211481112,152.57970452865658,173.54930157577581,155.37187296653264,,,,,,,,,,,,
131,DOWN,22.48442760123754,2254.625,b'swing0003',b'swing0003',b'swing0004',b'swing0004',313.84380662627694,123.67191783251518,2.052130446986437,41.02638648771524,,,,,,,,,73.79177076706549,,62.478334226396555,116.6527577994074,143.16756061234938,17.603973465319747,2.946897914286552,16.883686437137975,,,,,143.35935996271002,153.98135687924935,177.6407827407477,156.0956514785304,,,,,,,,,,,,
132,DOWN,21.534729803763696,2324.015,b'swing0003',b'swing0003',b'swing0004',b'swing0004',313.84380662627694,123.67191783251518,2.052130446986437,41.02638648771524,,,,,,,,,73.79177076706549,,62.478334226396555,116.6527577994074,143.16756061234938,17.603973465319747,2.946897914286552,16.883686437137975,,,,,147.16498042116257,145.7728702177052,174.43374304566558,155.96203624590208,,,,,,,,,,,,
133,DOWN,21.512757148738444,2533.685,b'swing0003',b'swing0003',b'stance0004',b'swing0004',313.84380662627694,123.67191783251518,,41.02638648771524,,,,,,,,,73.79177076706549,,,116.6527577994074,143.16756061234938,17.603973465319747,,16.883686437137975,,,,,150.44083138720143,150.76680117754293,170.36627953909624,158.88058180841648,,,,,,,5.417848689453659,28.126415846210865,17.759786825905753,,,
134,DOWN,20.316509988905807,2865.835,b'swing0003',b'swing0003',b'stance0004',b'swing0004',313.84380662627694,123.67191783251518,,41.02638648771524,,,,,,,,,73.79177076706549,,,116.6527577994074,143.16756061234938,17.603973465319747,,16.883686437137975,,,,,142.2454054615177,140.90378134612553,166.93787309117553,161.51912729418189,,,,,,,5.417848689453659,28.126415846210865,17.759786825905753,,,
135,DOWN,18.787507736927296,2963.305,b'stance0004',b'swing0003',b'stance0004',b'swing0004',313.84380662627694,,,41.02638648771524,,,,,47.08610652351613,,,,,,,116.6527577994074,,17.603973465319747,,16.883686437137975,,,,,153.87244748335644,144.52004146015096,163.41758515258852,163.82366343561492,18.908107409508975,9.36662808184368,25.13234208445165,,,,5.417848689453659,28.126415846210865,17.759786825905753,,,
136,DOWN,17.262008406918255,2566.285,b'stance0004',b'swing0003',b'stance0004',b'swing0004',313.84380662627694,,,41.02638648771524,,,,,47.08610652351613,,,,,,,116.6527577994074,,17.603973465319747,,16.883686437137975,,,,,156.3052571576211,148.38588694162874,167.62921284893548,165.9060367526689,18.908107409508975,9.36662808184368,25.13234208445165,,,,5.417848689453659,28.126415846210865,17.759786825905753,,,
137,DOWN,16.143276332234137,2883.6800000000003,b'stance0004',b'swing0003',b'stance0004',b'swing0004',313.84380662627694,,,41.02638648771524,,,,,47.08610652351613,,,,,,,116.6527577994074,,17.603973465319747,,16.883686437137975,,,,,155.68124132977348,147.0829450148207,165.11341993638064,171.11605065724135,18.908107409508975,9.36662808184368,25.13234208445165,,,,5.417848689453659,28.126415846210865,17.759786825905753,,,
138,DOWN,14.678874414059152,2909.0,b'stance0004',b'swing0003',b'stance0004',b'swing0004',313.84380662627694,,,41.02638648771524,,,,,47.08610652351613,,,,,,,116.6527577994074,,17.603973465319747,,16.883686437137975,,,,,152.20937871770184,154.8607634461016,179.4952218138219,173.4333350579507,18.908107409508975,9.36662808184368,25.13234208445165,,,,5.417848689453659,28.126415846210865,17.759786825905753,,,
139,DOWN,13.917834711000069,3009.7,b'stance0004',b'swing0003',b'stance0004',b'swing0004',313.84380662627694,,,41.02638648771524,,,,,47.08610652351613,,,,,,,116.6527577994074,,17.603973465319747,,16.883686437137975,,,,,156.2107703242007,156.45518630057916,176.0784960158424,179.16605145263705,18.908107409508975,9.36662808184368,25.13234208445165,,,,5.417848689453659,28.126415846210865,17.759786825905753,,,
140,DOWN,12.658199947186745,3103.705,b'stance0004',b'swing0003',b'stance0004',b'swing0004',313.84380662627694,,,41.02638648771524,,,,,47.08610652351613,,,,,,,116.6527577994074,,17.603973465319747,,16.883686437137975,,,,,160.50971783229,160.09039219353397,169.07170818332654,176.03464258423648,18.908107409508975,9.36662808184368,25.13234208445165,,,,5.417848689453659,28.126415846210865,17.759786825905753,,,
141,DOWN,11.708526748771419,2894.98,b'stance0004',b'swing0003',b'stance0004',b'swing0004',313.84380662627694,,,41.02638648771524,,,,,47.08610652351613,,,,,,,116.6527577994074,,17.603973465319747,,16.883686437137975,,,,,164.5033336505489,160.50533534800365,163.10118217594456,174.2410841059204,18.908107409508975,9.36662808184368,25.13234208445165,,,,5.417848689453659,28.126415846210865,17.759786825905753,,,
142,DOWN,10.316029063388186,2895.8199999999997,b'stance0004',b'swing0003',b'stance0004',b'swing0004',313.84380662627694,,,41.02638648771524,,,,,47.08610652351613,,,,,,,116.6527577994074,,17.603973465319747,,16.883686437137975,,,,,179.72863212497802,162.3374158853394,162.11288357908288,166.08754675646838,18.908107409508975,9.36662808184368,25.13234208445165,,,,5.417848689453659,28.126415846210865,17.759786825905753,,,
143,DOWN,9.008810615729857,3505.08,b'stance0004',b'swing0003',b'stance0004',b'swing0004',313.84380662627694,,,41.02638648771524,,,,,47.08610652351613,,,,,,,116.6527577994074,,17.603973465319747,,16.883686437137975,,,,,176.46453004892646,158.5225857892999,152.59546705175612,160.99122177332487,18.908107409508975,9.36662808184368,25.13234208445165,,,,5.417848689453659,28.126415846210865,17.759786825905753,,,
144,DOWN,7.57181461252361,3638.8500000000004,b'stance0004',b'swing0003',b'stance0004',b'swing0004',313.84380662627694,,,41.02638648771524,,,,,47.08610652351613,,,,,,,116.6527577994074,,17.603973465319747,,16.883686437137975,,,,,177.45855195510256,153.75928138604917,145.52462507704686,160.1555051077856,18.908107409508975,9.36662808184368,25.13234208445165,,,,5.417848689453659,28.126415846210865,17.759786825905753,,,
145,DOWN,5.995263375151836,3737.63,b'stance0004',b'swing0003',b'stance0004',b'swing0004',313.84380662627694,,,41.02638648771524,,,,,47.08610652351613,,,,,,,116.6527577994074,,17.603973465319747,,16.883686437137975,,,,,170.9940061227566,153.31871141837425,135.62104985082465,153.0035961788599,18.908107409508975,9.36662808184368,25.13234208445165,,,,5.417848689453659,28.126415846210865,17.759786825905753,,,
146,DOWN,5.018615302027115,3648.78,b'stance0004',b'swing0003',b'stance0004',b'swing0004',313.84380662627694,,,41.02638648771524,,,,,47.08610652351613,,,,,,,116.6527577994074,,17.603973465319747,,16.883686437137975,,,,,170.54082832186063,154.86388062704938,130.61823926849752,153.86042574817168,18.908107409508975,9.36662808184368,25.13234208445165,,,,5.417848689453659,28.126415846210865,17.759786825905753,,,
147,DOWN,4.424550103100472,3897.225,b'swing0004',b'swing0003',b'stance0004',b'swing0004',313.84380662627694,94.34334625061874,,41.02638648771524,,,,,,,,,,,,116.6527577994074,17.99014232544088,17.603973465319747,,16.883686437137975,,,,,171.5783524437728,146.87520767157426,131.98762537448016,151.60719817074045,,,,,,,5.417848689453659,28.126415846210865,17.759786825905753,,,
148,DOWN,3.6343243518356587,3547.83,b'swing0004',b'swing0003',b'swing0005',b'swing0004',313.84380662627694,94.34334625061874,28.01432730495706,41.02638648771524,,,,,,,,,,,106.28624699061095,116.6527577994074,17.99014232544088,17.603973465319747,17.62342503295065,16.883686437137975,,,,,170.55626776549235,140.34290990591688,131.54446014256655,147.35140529724026,,,,,,,,,,,,
149,DOWN,3.5187563945999614,3599.92,b'swing0004',b'swing0003',b'swing0005',b'stance0004',313.84380662627694,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,17.603973465319747,17.62342503295065,,,,,,177.00630100695338,146.61065960538485,137.93878823229076,143.38118833074998,,,,,,,,,,38.81521005823956,17.488389196154923,15.941332605128778
150,DOWN,2.8746274699180105,3775.465,b'swing0004',b'swing0003',b'swing0005',b'stance0004',313.84380662627694,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,17.603973465319747,17.62342503295065,,,,,,177.73308703356003,,140.45138796774475,143.403614322027,,,,,,,,,,38.81521005823956,17.488389196154923,15.941332605128778
151,DOWN,2.6451608643463373,3098.1400000000003,b'swing0004',b'swing0003',b'swing0005',b'stance0004',313.84380662627694,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,17.603973465319747,17.62342503295065,,,,,,178.9857925725777,,142.99169752391515,147.53130231426186,,,,,,,,,,38.81521005823956,17.488389196154923,15.941332605128778
152,DOWN,3.3895500326854346,3244.7299999999996,b'swing0004',b'swing0003',b'swing0005',b'stance0004',313.84380662627694,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,17.603973465319747,17.62342503295065,,,,,,178.34855946496,,158.2744534599791,145.88975523225983,,,,,,,,,,38.81521005823956,17.488389196154923,15.941332605128778
153,DOWN,4.086091514470553,2995.38,b'swing0004',b'stance0004',b'swing0005',b'stance0004',,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,,17.62342503295065,,,,,,179.50768645380091,,164.52730114921007,154.23694839844168,,,,54.965071703261124,18.06668110876428,29.18540260917857,,,,38.81521005823956,17.488389196154923,15.941332605128778
154,DOWN,5.063987010753806,2101.33,b'swing0004',b'stance0004',b'swing0005',b'stance0004',,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,,17.62342503295065,,,,,,176.51971068455998,,164.079212716737,156.20153238566974,,,,54.965071703261124,18.06668110876428,29.18540260917857,,,,38.81521005823956,17.488389196154923,15.941332605128778
155,DOWN,6.4334800464532975,3006.795,b'swing0004',b'stance0004',b'swing0005',b'stance0004',,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,,17.62342503295065,,,,,,173.04701672956443,,170.11430302921505,154.55543127347133,,,,54.965071703261124,18.06668110876428,29.18540260917857,,,,38.81521005823956,17.488389196154923,15.941332605128778
156,DOWN,8.091980996923269,2094.125,b'swing0004',b'stance0004',b'swing0005',b'stance0004',,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,,17.62342503295065,,,,,,178.86720042400628,140.48636764791988,171.55624114931325,165.7869310808601,,,,54.965071703261124,18.06668110876428,29.18540260917857,,,,38.81521005823956,17.488389196154923,15.941332605128778
157,DOWN,8.855021177913557,2439.8599999999997,b'swing0004',b'stance0004',b'swing0005',b'stance0004',,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,,17.62342503295065,,,,,,178.13880749527462,137.8139588789139,177.14935617221465,177.25122914894558,,,,54.965071703261124,18.06668110876428,29.18540260917857,,,,38.81521005823956,17.488389196154923,15.941332605128778
