,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
121,DOWN,15.579629518552935,888.1899999999999,b'swing0001',b'swing0001',b'swing0002',b'stance0001',55.44477615702402,121.90949432519442,2.425269357755658,,,,,,,,,,77.1653880969757,87.44780688107934,46.386167508999975,,138.87699628978083,15.681734096454534,3.3380520682367845,,,,,,158.54111879324432,169.03809435394186,153.0373826037437,162.07694355092303,,,,,,,,,,13.090913420344185,10.68908204297213,15.525777082533097
122,DOWN,16.6599309938658,536.71,b'swing0001',b'swing0001',b'swing0002',b'stance0001',55.44477615702402,121.90949432519442,2.425269357755658,,,,,,,,,,77.1653880969757,87.44780688107934,46.386167508999975,,138.87699628978083,15.681734096454534,3.3380520682367845,,,,,,157.40740727794892,178.16564313977486,159.18173625255974,162.49140922054823,,,,,,,,,,13.090913420344185,10.68908204297213,15.525777082533097
123,DOWN,17.725494521697925,1252.37,b'swing0001',b'swing0001',b'swing0002',b'swing0001',55.44477615702402,121.90949432519442,2.425269357755658,38.56294897125693,,,,,,,,,77.1653880969757,87.44780688107934,46.386167508999975,113.7637113988363,138.87699628978083,15.681734096454534,3.3380520682367845,15.34114971598737,,,,,154.73353194836568,179.59916573289104,161.19944811054037,162.16410837347289,,,,,,,,,,,,
124,DOWN,18.147045309310442,1345.52,b'swing0001',b'swing0001',b'swing0002',b'swing0001',55.44477615702402,121.90949432519442,2.425269357755658,38.56294897125693,,,,,,,,,77.1653880969757,87.44780688107934,46.386167508999975,113.7637113988363,138.87699628978083,15.681734096454534,3.3380520682367845,15.34114971598737,,,,,155.04625887877256,175.99440224891268,165.8391857719117,156.87308354698845,,,,,,,,,,,,
125,DOWN,18.808122362677437,1099.41,b'swing0001',b'swing0001',b'swing0002',b'swing0001',55.44477615702402,121.90949432519442,2.425269357755658,38.56294897125693,,,,,,,,,77.1653880969757,87.44780688107934,46.386167508999975,113.7637113988363,138.87699628978083,15.681734096454534,3.3380520682367845,15.34114971598737,,,,,153.02390109046985,167.0552089149489,167.7931648753815,150.702502699245,,,,,,,,,,,,
126,DOWN,19.802460641270528,1309.0349999999999,b'swing0001',b'swing0001',b'swing0002',b'swing0001',55.44477615702402,121.90949432519442,2.425269357755658,38.56294897125693,,,,,,,,,77.1653880969757,87.44780688107934,46.386167508999975,113.7637113988363,138.87699628978083,15.681734096454534,3.3380520682367845,15.34114971598737,,,,,155.8724943798202,165.4398845785414,164.8306332859174,150.25878939388204,,,,,,,,,,,,
127,DOWN,21.034725247526353,1599.1599999999999,b'swing0001',b'swing0001',b'swing0002',b'swing0001',55.44477615702402,121.90949432519442,2.425269357755658,38.56294897125693,,,,,,,,,77.1653880969757,87.44780688107934,46.386167508999975,113.7637113988363,138.87699628978083,15.681734096454534,3.3380520682367845,15.34114971598737,,,,,156.9728403390872,159.20065009868526,167.11006302786106,147.8587575245894,,,,,,,,,,,,
128,DOWN,21.745148436671485,1670.9250000000002,b'swing0001',b'swing0001',b'swing0002',b'swing0001',55.44477615702402,121.90949432519442,2.425269357755658,38.56294897125693,,,,,,,,,77.1653880969757,87.44780688107934,46.386167508999975,113.7637113988363,138.87699628978083,15.681734096454534,3.3380520682367845,15.34114971598737,,,,,160.82913663140425,159.09651768568943,173.3662006737442,151.0440991366371,,,,,,,,,,,,
129,DOWN,22.596000799965623,1613.8850000000002,b'swing0001',b'swing0001',b'swing0002',b'swing0001',55.44477615702402,121.90949432519442,2.425269357755658,38.56294897125693,,,,,,,,,77.1653880969757,87.44780688107934,46.386167508999975,113.7637113988363,138.87699628978083,15.681734096454534,3.3380520682367845,15.34114971598737,,,,,155.70108270917518,156.2376536080326,172.86457233421444,153.66481859389887,,,,,,,,,,,,
130,DOWN,22.491871946664645,2022.79,b'swing0001',b'swing0001',b'swing0002',b'swing0001',55.44477615702402,121.90949432519442,2.425269357755658,38.56294897125693,,,,,,,,,77.1653880969757,87.44780688107934,46.386167508999975,113.7637113988363,138.87699628978083,15.681734096454534,3.3380520682367845,15.34114971598737,,,,,153.86911200542238,162.0563281716328,175.266313060165,161.16903395478678,,,,,,,,,,,,
131,DOWN,22.821461916830742,2192.91,b'swing0001',b'swing0001',b'swing0002',b'swing0001',55.44477615702402,121.90949432519442,2.425269357755658,38.56294897125693,,,,,,,,,77.1653880969757,87.44780688107934,46.386167508999975,113.7637113988363,138.87699628978083,15.681734096454534,3.3380520682367845,15.34114971598737,,,,,148.05953883842466,157.77002146841068,173.49693751735666,158.74270857081981,,,,,,,,,,,,
132,DOWN,22.052296216557153,2274.415,b'swing0001',b'swing0001',b'swing0002',b'swing0001',55.44477615702402,121.90949432519442,2.425269357755658,38.56294897125693,,,,,,,,,77.1653880969757,87.44780688107934,46.386167508999975,113.7637113988363,138.87699628978083,15.681734096454534,3.3380520682367845,15.34114971598737,,,,,154.9505134922883,153.68867505054868,173.16697428804088,164.4293476449164,,,,,,,,,,,,
133,DOWN,21.82346014574017,2428.45,b'swing0001',b'swing0001',b'stance0003',b'swing0001',55.44477615702402,121.90949432519442,,38.56294897125693,,,,,,,,,77.1653880969757,87.44780688107934,,113.7637113988363,138.87699628978083,15.681734096454534,,15.34114971598737,,,,,158.00302153907396,157.02600293350852,165.38334961217922,165.3856115898666,,,,,,,46.685505129147884,17.892469822709497,29.249671076536966,,,
134,DOWN,20.59470282208747,2913.61,b'swing0001',b'swing0001',b'stance0003',b'swing0001',55.44477615702402,121.90949432519442,,38.56294897125693,,,,,,,,,77.1653880969757,87.44780688107934,,113.7637113988363,138.87699628978083,15.681734096454534,,15.34114971598737,,,,,148.741731557374,151.04811232339242,164.55099727098025,167.25309458879815,,,,,,,46.685505129147884,17.892469822709497,29.249671076536966,,,
135,DOWN,19.29322903785649,2794.6,b'stance0002',b'swing0001',b'stance0003',b'swing0001',55.44477615702402,,,38.56294897125693,,,,,46.88993584618394,,,,,87.44780688107934,,113.7637113988363,,15.681734096454534,,15.34114971598737,,,,,149.44806469174762,153.78019487566317,159.71185061784982,172.06312660651835,23.347736885795314,10.191995404740434,23.96543475028501,,,,46.685505129147884,17.892469822709497,29.249671076536966,,,
136,DOWN,17.756113050089397,2547.635,b'stance0002',b'swing0001',b'stance0003',b'swing0001',55.44477615702402,,,38.56294897125693,,,,,46.88993584618394,,,,,87.44780688107934,,113.7637113988363,,15.681734096454534,,15.34114971598737,,,,,148.62479825231003,156.26778620880734,164.66282625603367,171.52713929344532,23.347736885795314,10.191995404740434,23.96543475028501,,,,46.685505129147884,17.892469822709497,29.249671076536966,,,
137,DOWN,16.54163313855676,2795.49,b'stance0002',b'swing0001',b'stance0003',b'swing0001',55.44477615702402,,,38.56294897125693,,,,,46.88993584618394,,,,,87.44780688107934,,113.7637113988363,,15.681734096454534,,15.34114971598737,,,,,149.1105868852349,154.91813955604354,160.9669246073728,178.36766011283842,23.347736885795314,10.191995404740434,23.96543475028501,,,,46.685505129147884,17.892469822709497,29.249671076536966,,,
138,DOWN,14.73884067148029,2999.625,b'stance0002',b'swing0001',b'stance0003',b'swing0001',55.44477615702402,,,38.56294897125693,,,,,46.88993584618394,,,,,87.44780688107934,,113.7637113988363,,15.681734096454534,,15.34114971598737,,,,,150.26718123605986,156.46925050287595,173.36878551065232,176.73618056784372,23.347736885795314,10.191995404740434,23.96543475028501,,,,46.685505129147884,17.892469822709497,29.249671076536966,,,
139,DOWN,14.05193823612214,2734.98,b'stance0002',b'swing0001',b'stance0003',b'swing0001',55.44477615702402,,,38.56294897125693,,,,,46.88993584618394,,,,,87.44780688107934,,113.7637113988363,,15.681734096454534,,15.34114971598737,,,,,156.70717990942865,157.53769897420645,177.23127981340352,175.53955150575464,23.347736885795314,10.191995404740434,23.96543475028501,,,,46.685505129147884,17.892469822709497,29.249671076536966,,,
140,DOWN,12.590887130795949,3165.985,b'stance0002',b'swing0001',b'stance0003',b'swing0001',55.44477615702402,,,38.56294897125693,,,,,46.88993584618394,,,,,87.44780688107934,,113.7637113988363,,15.681734096454534,,15.34114971598737,,,,,155.38594000646663,161.14513344899018,175.94943228128366,170.3372113560634,23.347736885795314,10.191995404740434,23.96543475028501,,,,46.685505129147884,17.892469822709497,29.249671076536966,,,
141,DOWN,11.364906815995596,2839.175,b'stance0002',b'swing0001',b'stance0003',b'swing0001',55.44477615702402,,,38.56294897125693,,,,,46.88993584618394,,,,,87.44780688107934,,113.7637113988363,,15.681734096454534,,15.34114971598737,,,,,163.8513575189793,162.27094582536284,171.55570818686707,165.97591779956122,23.347736885795314,10.191995404740434,23.96543475028501,,,,46.685505129147884,17.892469822709497,29.249671076536966,,,
142,DOWN,9.81903508625038,3054.8549999999996,b'stance0002',b'swing0001',b'stance0003',b'swing0001',55.44477615702402,,,38.56294897125693,,,,,46.88993584618394,,,,,87.44780688107934,,113.7637113988363,,15.681734096454534,,15.34114971598737,,,,,176.27440519107813,162.65520212493163,166.18443726729012,155.33832921904803,23.347736885795314,10.191995404740434,23.96543475028501,,,,46.685505129147884,17.892469822709497,29.249671076536966,,,
143,DOWN,9.02585288828493,3456.31,b'stance0002',b'swing0001',b'stance0003',b'swing0001',55.44477615702402,,,38.56294897125693,,,,,46.88993584618394,,,,,87.44780688107934,,113.7637113988363,,15.681734096454534,,15.34114971598737,,,,,176.678550840856,158.49879593732467,161.37446409449424,150.08466840123825,23.347736885795314,10.191995404740434,23.96543475028501,,,,46.685505129147884,17.892469822709497,29.249671076536966,,,
144,DOWN,7.565316601780637,3722.66,b'stance0002',b'swing0001',b'stance0003',b'swing0001',55.44477615702402,,,38.56294897125693,,,,,46.88993584618394,,,,,87.44780688107934,,113.7637113988363,,15.681734096454534,,15.34114971598737,,,,,178.39317799252115,159.6001212166285,153.5460071509111,149.68062375377914,23.347736885795314,10.191995404740434,23.96543475028501,,,,46.685505129147884,17.892469822709497,29.249671076536966,,,
145,DOWN,6.244024091493145,3648.425,b'stance0002',b'swing0001',b'stance0003',b'swing0001',55.44477615702402,,,38.56294897125693,,,,,46.88993584618394,,,,,87.44780688107934,,113.7637113988363,,15.681734096454534,,15.34114971598737,,,,,171.2945410752618,155.32565213773105,147.52360739907684,148.5159228083293,23.347736885795314,10.191995404740434,23.96543475028501,,,,46.685505129147884,17.892469822709497,29.249671076536966,,,
146,DOWN,5.141963622907468,3653.775,b'stance0002',b'swing0001',b'stance0003',b'swing0001',55.44477615702402,,,38.56294897125693,,,,,46.88993584618394,,,,,87.44780688107934,,113.7637113988363,,15.681734096454534,,15.34114971598737,,,,,169.20314918976672,155.69167805387195,143.1496632901746,149.90324891901903,23.347736885795314,10.191995404740434,23.96543475028501,,,,46.685505129147884,17.892469822709497,29.249671076536966,,,
147,DOWN,4.301790561722584,4283.425,b'nan',b'swing0001',b'stance0003',b'swing0001',55.44477615702402,,,38.56294897125693,,,,,,,,,,87.44780688107934,,113.7637113988363,,15.681734096454534,,15.34114971598737,,,,,170.72712136807732,149.86719353420744,141.74210133821416,149.84837596690892,,,,,,,46.685505129147884,17.892469822709497,29.249671076536966,,,
148,DOWN,3.352290572996651,3539.785,b'nan',b'swing0001',b'swing0003',b'swing0001',55.44477615702402,,26.61830031116605,38.56294897125693,,,,,,,,,,87.44780688107934,107.38879915772512,113.7637113988363,,15.681734096454534,17.542963148150868,15.34114971598737,,,,,162.797566570752,148.86205721971953,137.94080351896685,147.63917813774094,,,,,,,,,,,,
149,DOWN,3.500512333358955,3380.245,b'nan',b'swing0001',b'swing0003',b'stance0002',55.44477615702402,,26.61830031116605,,,,,,,,,,,87.44780688107934,107.38879915772512,,,15.681734096454534,17.542963148150868,,,,,,169.00612830463254,147.64195479217045,140.2713459162074,145.15357248612844,,,,,,,,,,66.47512821452754,20.13852258580801,14.759386215560596
150,DOWN,2.6869526736315663,4104.88,b'nan',b'swing0001',b'swing0003',b'stance0002',55.44477615702402,,26.61830031116605,,,,,,,,,,,87.44780688107934,107.38879915772512,,,15.681734096454534,17.542963148150868,,,,,,175.0507370097302,146.6587592624316,146.6715835853422,142.97805524598348,,,,,,,,,,66.47512821452754,20.13852258580801,14.759386215560596
151,DOWN,2.525991683542344,3076.615,b'nan',b'swing0001',b'swing0003',b'stance0002',55.44477615702402,,26.61830031116605,,,,,,,,,,,87.44780688107934,107.38879915772512,,,15.681734096454534,17.542963148150868,,,,,,173.07527529329548,144.84440934999685,147.12864920376794,146.27758048598443,,,,,,,,,,66.47512821452754,20.13852258580801,14.759386215560596
152,DOWN,3.2527859167915665,3148.285,b'nan',b'stance0002',b'swing0003',b'stance0002',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,175.6770392051969,141.9136376435016,161.04891761439688,146.4297586078327,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,66.47512821452754,20.13852258580801,14.759386215560596
153,DOWN,4.093729069056707,2719.12,b'nan',b'stance0002',b'swing0003',b'stance0002',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,176.23439614138982,143.77469398177973,166.09897593008168,150.42189035260736,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,66.47512821452754,20.13852258580801,14.759386215560596
154,DOWN,5.2389779366825735,2410.41,b'nan',b'stance0002',b'swing0003',b'stance0002',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,179.48680169567115,138.56976640476014,173.59799100071467,144.28067613648588,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,66.47512821452754,20.13852258580801,14.759386215560596
155,DOWN,6.358747801470599,3034.755,b'nan',b'stance0002',b'swing0003',b'stance0002',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,175.28171229857472,146.1642739293238,176.370666745921,144.9619053091875,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,66.47512821452754,20.13852258580801,14.759386215560596
156,DOWN,7.907577106157021,1878.25,b'nan',b'stance0002',b'swing0003',b'stance0002',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,178.76820514832357,147.6522344906798,179.74868977492073,156.8284533065901,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,66.47512821452754,20.13852258580801,14.759386215560596
157,DOWN,8.729511177738686,2355.0299999999997,b'nan',b'stance0002',b'swing0003',b'stance0002',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,177.0491535307996,143.76380438110988,176.14408485664637,165.45619099019737,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,66.47512821452754,20.13852258580801,14.759386215560596
158,DOWN,10.175249902950242,2939.635,b'nan',b'stance0002',b'swing0003',b'stance0002',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,175.70573222414302,145.56059506698787,171.3925169286014,168.11566512301633,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,66.47512821452754,20.13852258580801,14.759386215560596
159,DOWN,11.377523680330967,2536.4750000000004,b'nan',b'stance0002',b'swing0003',b'stance0002',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,178.45911180319948,152.27114752049712,171.46214876698053,179.53412593329298,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,66.47512821452754,20.13852258580801,14.759386215560596
160,DOWN,11.71012443909595,2975.8199999999997,b'nan',b'stance0002',b'swing0003',b'stance0002',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,177.4689232356954,146.80300675942183,170.37918356643314,174.40265145766836,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,66.47512821452754,20.13852258580801,14.759386215560596
161,DOWN,13.160116328016073,2514.73,b'nan',b'stance0002',b'swing0003',b'stance0002',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,179.5607125731155,151.31107766705392,167.1376161867148,171.87260135360293,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,66.47512821452754,20.13852258580801,14.759386215560596
162,DOWN,14.350911508772185,2254.54,b'nan',b'stance0002',b'swing0003',b'stance0002',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,179.38588779480327,165.03785651234188,167.98720971916424,165.31077452667026,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,66.47512821452754,20.13852258580801,14.759386215560596
163,DOWN,15.596223231974307,2137.245,b'nan',b'stance0002',b'swing0003',b'stance0002',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,179.0656765149367,169.65623867783364,166.05510259053008,166.51797446993075,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,66.47512821452754,20.13852258580801,14.759386215560596
164,DOWN,17.197087481043923,2963.7200000000003,b'nan',b'stance0002',b'swing0003',b'stance0002',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,178.2263115216083,177.79380857678714,162.0739947364819,169.35195200023364,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,66.47512821452754,20.13852258580801,14.759386215560596
165,DOWN,18.179404510833393,2935.865,b'nan',b'stance0002',b'swing0003',b'stance0002',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,175.78872425265644,179.84524996584116,161.1820994882079,166.85836120642702,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,66.47512821452754,20.13852258580801,14.759386215560596
166,DOWN,20.23136597766981,2651.635,b'nan',b'stance0002',b'swing0003',b'stance0002',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,170.12428785239413,168.50444208829268,158.94802756665487,167.28799722414664,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,66.47512821452754,20.13852258580801,14.759386215560596
167,DOWN,21.883957678488116,2539.565,b'nan',b'stance0002',b'swing0003',b'nan',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,159.46867515168475,175.0915544847537,156.20783444180378,170.99701335455688,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,,,
168,DOWN,23.41536881887899,2794.65,b'nan',b'stance0002',b'swing0003',b'nan',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,157.67330235483922,173.73662957389067,152.5976723895998,168.61012664700428,,,,10.330756658882086,9.45752052405585,62.948706731739264,,,,,,
169,DOWN,25.92140249889715,2472.4049999999997,b'nan',b'nan',b'swing0003',b'nan',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,160.0328977167689,171.34613321198603,154.20444561225167,160.08494637264218,,,,,,,,,,,,
170,DOWN,25.886803453115334,2784.86,b'nan',b'nan',b'swing0003',b'nan',,,26.61830031116605,,,,,,,,,,,,107.38879915772512,,,,17.542963148150868,,,,,,160.10414420007848,169.92709635553268,146.18203107097972,162.21420354122148,,,,,,,,,,,,
171,DOWN,28.25371177589483,2290.9449999999997,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,162.20749488023705,162.91386360979203,147.0695917137646,161.54559113801824,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
172,DOWN,28.769285651040462,1916.445,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,156.67298364607336,175.71465925177432,149.76300329487552,162.5743378857349,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
173,DOWN,29.583539578181814,1529.07,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,148.80053048442076,178.33050106000513,149.5130789747431,164.706886928266,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
174,DOWN,29.59822720591069,2367.375,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,141.08615444233135,179.85603503027585,148.41291568667344,171.59312707512632,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
175,DOWN,28.607834745860373,2120.645,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,144.87434422677507,178.18126000212393,153.89936822604795,177.61064304342574,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
176,DOWN,28.59040347900398,2360.445,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,155.2272954464492,178.86351377978204,154.96314521011885,177.79806292947038,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
177,DOWN,27.97727409474507,2727.105,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,157.39929710196137,176.7939561852774,151.54142211999934,177.51958382119713,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
178,DOWN,26.953526944207255,2719.38,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,149.68133593340798,174.19466816449676,158.6713615007026,178.8793908544625,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
179,DOWN,25.8367742170729,2771.065,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,149.0040718817301,165.08794452667433,160.97775603254541,178.16703526006296,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
180,DOWN,24.397222498520108,2966.305,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,145.81684267470786,172.24559564092206,166.7411888548385,176.99328182981068,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
181,DOWN,22.960690024229024,2593.225,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,151.30578510884774,162.59051515864627,171.43678723861592,174.4032449275778,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
182,DOWN,21.608589951706193,2940.445,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,149.73267225002039,167.16940632947933,173.711684958268,173.98401381881706,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
183,DOWN,20.340096149034622,2724.5299999999997,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,158.7127364013834,158.62629129408944,168.97697822150042,167.9953050091366,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
184,DOWN,19.461308290001853,3092.95,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,154.48225006524476,159.80539417389406,161.5614563801258,156.8842200541746,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
185,DOWN,18.091883809066076,3080.05,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,159.23941857407388,155.9437104737857,158.22948227420426,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
186,DOWN,16.953887978053643,3947.975,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,162.1117854549952,154.4085215654021,143.74648003318924,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
187,DOWN,15.074624585812927,3309.62,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,154.68955313590897,145.52965325100672,151.09638991791027,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
188,DOWN,13.58853580294354,3589.06,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,154.04229993215017,145.86716370435477,145.18075637219238,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
189,DOWN,12.628483989837747,2952.055,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,150.24295674389128,143.60818101884746,144.17333247415496,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
190,DOWN,11.19919238652713,4197.915000000001,b'nan',b'nan',b'stance0004',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,142.14614058559482,145.9843400348803,142.79025773091124,,,,,,,56.75166279563443,7.210299028625183,32.02970198623481,,,
191,DOWN,9.112103739017783,3936.37,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,150.3589267114198,144.18758954371668,142.24732479684525,,,,,,,,,,,,
192,DOWN,7.927421233871371,3273.0950000000003,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,147.35633507129853,143.74344300770355,147.10901637706002,,,,,,,,,,,,
193,DOWN,6.090576551094102,3492.1499999999996,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,148.6988067644711,140.46853312295707,141.76443213416383,,,,,,,,,,,,
194,DOWN,5.265354536691888,3313.79,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,140.68083213988467,142.90270147242992,146.08574044587726,,,,,,,,,,,,
195,DOWN,4.427748219954907,3494.835,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,145.75879581939878,147.32578628989006,138.3078282480784,,,,,,,,,,,,
196,DOWN,3.6705175301963493,3494.835,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,142.11962488823397,150.01257405369515,135.35157928399877,,,,,,,,,,,,
