,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
93,DOWN,13.031671716077739,3262.05,b'stance0003',b'swing0002',b'stance0002',b'swing0002',189.69913016029207,,,88.0960985030011,,,,,46.634103141140805,,,,,,,,,11.14171581919932,,,,,,,139.37825038951888,164.50067343035252,166.55144531633812,161.7145812230294,19.909586141508502,15.779132843571603,15.99629775143453,,,,36.326498552660404,6.99852459212472,5.448102600091423,,,
94,DOWN,9.67938499624941,2643.06,b'stance0003',b'swing0002',b'stance0002',b'swing0002',189.69913016029207,,,88.0960985030011,,,,,46.634103141140805,,,,,,,,,11.14171581919932,,,,,,,141.53336980480708,,176.22906241601666,161.8372030088604,19.909586141508502,15.779132843571603,15.99629775143453,,,,36.326498552660404,6.99852459212472,5.448102600091423,,,
95,DOWN,5.130024705098663,2696.745,b'stance0003',b'swing0002',b'stance0002',b'swing0002',189.69913016029207,,,88.0960985030011,,,,,46.634103141140805,,,,,,,,,11.14171581919932,,,,,,,,168.8327618551798,173.80459404678754,150.81171279335535,19.909586141508502,15.779132843571603,15.99629775143453,,,,36.326498552660404,6.99852459212472,5.448102600091423,,,
96,DOWN,1.2040290305580186,2917.7250000000004,b'stance0003',b'swing0002',b'stance0002',b'swing0002',189.69913016029207,,,88.0960985030011,,,,,46.634103141140805,,,,,,,,,11.14171581919932,,,,,,,154.48364508847376,155.66125334877847,164.1499529998422,141.86630499980836,19.909586141508502,15.779132843571603,15.99629775143453,,,,36.326498552660404,6.99852459212472,5.448102600091423,,,
97,DOWN,1.5244463584299126,2747.81,b'stance0003',b'swing0002',b'stance0002',b'swing0002',189.69913016029207,,,88.0960985030011,,,,,46.634103141140805,,,,,,,,,11.14171581919932,,,,,,,163.58045011068262,,154.84024376316762,151.9293550436694,19.909586141508502,15.779132843571603,15.99629775143453,,,,36.326498552660404,6.99852459212472,5.448102600091423,,,
98,DOWN,6.989704843342054,2587.98,b'stance0003',b'swing0002',b'stance0002',b'swing0002',189.69913016029207,,,88.0960985030011,,,,,46.634103141140805,,,,,,,,,11.14171581919932,,,,,,,169.70173064476043,,152.67866380957577,150.16477553703263,19.909586141508502,15.779132843571603,15.99629775143453,,,,36.326498552660404,6.99852459212472,5.448102600091423,,,
99,DOWN,10.351747596436155,2949.8199999999997,b'stance0003',b'swing0002',b'stance0002',b'stance0003',189.69913016029207,,,,,,,,46.634103141140805,,,,,,,,,11.14171581919932,,,,,,,178.1377399873865,,146.73839513035273,,19.909586141508502,15.779132843571603,15.99629775143453,,,,36.326498552660404,6.99852459212472,5.448102600091423,52.96582422579897,52.44723006584568,10.558203431568186
100,DOWN,13.664314972277822,2874.42,b'stance0003',b'swing0002',b'swing0002',b'stance0003',189.69913016029207,,61.60741196413925,,,,,,46.634103141140805,,,,,,,,,11.14171581919932,19.327006410030968,,,,,,,,136.44504873723523,157.59354506847154,19.909586141508502,15.779132843571603,15.99629775143453,,,,,,,52.96582422579897,52.44723006584568,10.558203431568186
101,DOWN,15.903318885976063,2579.1949999999997,b'stance0003',b'swing0002',b'swing0002',b'stance0003',189.69913016029207,,61.60741196413925,,,,,,46.634103141140805,,,,,,,,,11.14171581919932,19.327006410030968,,,,,,,,143.5434109534912,161.02640171364845,19.909586141508502,15.779132843571603,15.99629775143453,,,,,,,52.96582422579897,52.44723006584568,10.558203431568186
102,DOWN,18.1685802245359,2784.8900000000003,b'stance0003',b'swing0002',b'swing0002',b'stance0003',189.69913016029207,,61.60741196413925,,,,,,46.634103141140805,,,,,,,,,11.14171581919932,19.327006410030968,,,,,,,,154.84540362475573,,19.909586141508502,15.779132843571603,15.99629775143453,,,,,,,52.96582422579897,52.44723006584568,10.558203431568186
103,DOWN,19.46558939206048,2615.23,b'swing0003',b'swing0002',b'swing0002',b'stance0003',189.69913016029207,57.589398046355065,61.60741196413925,,,,,,,,,,,,,,,11.14171581919932,19.327006410030968,,,,,,,,162.32686406568416,,,,,,,,,,,52.96582422579897,52.44723006584568,10.558203431568186
104,DOWN,17.61592586118539,2351.475,b'swing0003',b'swing0002',b'swing0002',b'stance0003',189.69913016029207,57.589398046355065,61.60741196413925,,,,,,,,,,,,,,,11.14171581919932,19.327006410030968,,,,,,171.4114732602637,,174.529282657475,,,,,,,,,,,52.96582422579897,52.44723006584568,10.558203431568186
105,DOWN,16.125386836250613,2355.3199999999997,b'swing0003',b'swing0002',b'swing0002',b'stance0003',189.69913016029207,57.589398046355065,61.60741196413925,,,,,,,,,,,,,,,11.14171581919932,19.327006410030968,,,,,,175.74034173071058,,173.73098850952402,,,,,,,,,,,52.96582422579897,52.44723006584568,10.558203431568186
106,DOWN,14.798320221944493,2639.365,b'swing0003',b'swing0002',b'swing0002',b'stance0003',189.69913016029207,57.589398046355065,61.60741196413925,,,,,,,,,,,,,,,11.14171581919932,19.327006410030968,,,,,,163.4962531238696,,172.29275592929835,,,,,,,,,,,52.96582422579897,52.44723006584568,10.558203431568186
107,DOWN,14.427728057631242,2972.5,b'swing0003',b'swing0002',b'swing0002',b'stance0003',189.69913016029207,57.589398046355065,61.60741196413925,,,,,,,,,,,,,,,11.14171581919932,19.327006410030968,,,,,,167.11875630106502,,175.60075504868462,,,,,,,,,,,52.96582422579897,52.44723006584568,10.558203431568186
108,DOWN,12.93183520069445,2550.3100000000004,b'swing0003',b'swing0002',b'swing0002',b'stance0003',189.69913016029207,57.589398046355065,61.60741196413925,,,,,,,,,,,,,,,11.14171581919932,19.327006410030968,,,,,,,,,156.15381979307523,,,,,,,,,,52.96582422579897,52.44723006584568,10.558203431568186
109,DOWN,9.257802876562039,2864.475,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,57.589398046355065,61.60741196413925,,,,,,,,,,,,,,,,19.327006410030968,,,,,,,,179.69048516973996,151.9059311830929,,,,12.099788849445686,45.74480610259888,88.19737409906111,,,,52.96582422579897,52.44723006584568,10.558203431568186
110,DOWN,6.448457133551074,2838.91,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,57.589398046355065,61.60741196413925,,,,,,,,,,,,,,,,19.327006410030968,,,,,,150.25530101058902,,174.62468219605483,,,,,12.099788849445686,45.74480610259888,88.19737409906111,,,,52.96582422579897,52.44723006584568,10.558203431568186
111,DOWN,4.094270576414203,2927.125,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,57.589398046355065,61.60741196413925,,,,,,,,,,,,,,,,19.327006410030968,,,,,,35.559139702008025,,171.92693263949383,172.6071322550838,,,,12.099788849445686,45.74480610259888,88.19737409906111,,,,52.96582422579897,52.44723006584568,10.558203431568186
112,DOWN,1.1092303486499588,3060.895,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,57.589398046355065,61.60741196413925,,,,,,,,,,,,,,,,19.327006410030968,,,,,,,166.55835122535427,171.17843597179333,173.6417178886151,,,,12.099788849445686,45.74480610259888,88.19737409906111,,,,52.96582422579897,52.44723006584568,10.558203431568186
113,DOWN,4.011276750483177,3384.49,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,57.589398046355065,61.60741196413925,,,,,,,,,,,,,,,,19.327006410030968,,,,,,,167.75100251368175,,169.40423424279584,,,,12.099788849445686,45.74480610259888,88.19737409906111,,,,52.96582422579897,52.44723006584568,10.558203431568186
114,DOWN,6.487309722455478,3053.81,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,57.589398046355065,61.60741196413925,,,,,,,,,,,,,,,,19.327006410030968,,,,,,,166.5031733963004,159.31495361053786,173.20213060296274,,,,12.099788849445686,45.74480610259888,88.19737409906111,,,,52.96582422579897,52.44723006584568,10.558203431568186
115,DOWN,8.10547219937419,3200.99,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,57.589398046355065,61.60741196413925,,,,,,,,,,,,,,,,19.327006410030968,,,,,,147.89308030861272,163.45687113231293,159.82395072640261,172.77437901353136,,,,12.099788849445686,45.74480610259888,88.19737409906111,,,,52.96582422579897,52.44723006584568,10.558203431568186
116,DOWN,9.973753927615235,3168.13,b'swing0003',b'stance0003',b'swing0002',b'swing0003',,57.589398046355065,61.60741196413925,73.32136341957766,,,,,,,,,,,,120.94558974364782,,,19.327006410030968,21.910474069789117,,,,,,168.0384646773011,146.699484522481,171.85845952159102,,,,12.099788849445686,45.74480610259888,88.19737409906111,,,,,,
117,DOWN,12.889857989140978,3385.96,b'swing0003',b'stance0003',b'swing0002',b'swing0003',,57.589398046355065,61.60741196413925,73.32136341957766,,,,,,,,,,,,120.94558974364782,,,19.327006410030968,21.910474069789117,,,,,,169.32622577424263,,169.84985888918828,,,,12.099788849445686,45.74480610259888,88.19737409906111,,,,,,
118,DOWN,15.386127094891293,3546.705,b'swing0003',b'stance0003',b'stance0003',b'swing0003',,57.589398046355065,,73.32136341957766,,,,,,,,,,,,120.94558974364782,,,,21.910474069789117,,,,,,165.25373900297382,,158.96963751249785,,,,12.099788849445686,45.74480610259888,88.19737409906111,49.75963971798623,6.513062288326303,8.094701221380168,,,
119,DOWN,18.264023113833275,3406.755,b'swing0003',b'swing0003',b'stance0003',b'swing0003',214.4602362540016,57.589398046355065,,73.32136341957766,,,,,,,,,,,,120.94558974364782,,18.34620259130744,,21.910474069789117,,,,,139.59336455157717,175.6537500737351,,165.42744241445507,,,,,,,49.75963971798623,6.513062288326303,8.094701221380168,,,
120,DOWN,20.64354503932563,2817.44,b'stance0004',b'swing0003',b'stance0003',b'swing0003',214.4602362540016,,,73.32136341957766,,,,,,,,,,,,120.94558974364782,,18.34620259130744,,21.910474069789117,,,,,152.27311895481796,172.54044346870523,,163.00775111454286,1.7236214485774015,39.93308990932732,60.119500774830726,,,,49.75963971798623,6.513062288326303,8.094701221380168,,,
121,DOWN,21.00305423869264,3535.6800000000003,b'stance0004',b'swing0003',b'stance0003',b'swing0003',214.4602362540016,,,73.32136341957766,,,,,,,,,,,,120.94558974364782,,18.34620259130744,,21.910474069789117,,,,,158.31255962525648,165.33197562507723,,170.56112375312935,1.7236214485774015,39.93308990932732,60.119500774830726,,,,49.75963971798623,6.513062288326303,8.094701221380168,,,
122,DOWN,21.095112114036993,3217.415,b'stance0004',b'swing0003',b'stance0003',b'swing0003',214.4602362540016,,,73.32136341957766,,,,,,,,,,,,120.94558974364782,,18.34620259130744,,21.910474069789117,,,,,157.22022622439454,162.20434750424423,142.3256785325193,177.3279852805542,1.7236214485774015,39.93308990932732,60.119500774830726,,,,49.75963971798623,6.513062288326303,8.094701221380168,,,
123,DOWN,19.94863659138315,2932.585,b'stance0004',b'swing0003',b'stance0003',b'swing0003',214.4602362540016,,,73.32136341957766,,,,,,,,,,,,120.94558974364782,,18.34620259130744,,21.910474069789117,,,,,158.1481216988056,172.99385946982153,149.2581954387903,172.5820897499506,1.7236214485774015,39.93308990932732,60.119500774830726,,,,49.75963971798623,6.513062288326303,8.094701221380168,,,
124,DOWN,18.604139584973296,2417.04,b'stance0004',b'swing0003',b'stance0003',b'swing0003',214.4602362540016,,,73.32136341957766,,,,,,,,,,,,120.94558974364782,,18.34620259130744,,21.910474069789117,,,,,139.70423583483898,156.48252942608875,159.41496252884244,175.9711760422115,1.7236214485774015,39.93308990932732,60.119500774830726,,,,49.75963971798623,6.513062288326303,8.094701221380168,,,
125,DOWN,16.642749245939314,3461.115,b'stance0004',b'swing0003',b'stance0003',b'swing0003',214.4602362540016,,,73.32136341957766,,,,,,,,,,,,120.94558974364782,,18.34620259130744,,21.910474069789117,,,,,146.57789901244325,161.77731242758415,152.09413608154514,176.76417511736,1.7236214485774015,39.93308990932732,60.119500774830726,,,,49.75963971798623,6.513062288326303,8.094701221380168,,,
126,DOWN,15.413018337924797,2802.685,b'stance0004',b'swing0003',b'stance0003',b'swing0003',214.4602362540016,,,73.32136341957766,,,,,,,,,,,,120.94558974364782,,18.34620259130744,,21.910474069789117,,,,,132.33435920045082,160.87705921850468,177.4299051774702,178.82111005140166,1.7236214485774015,39.93308990932732,60.119500774830726,,,,49.75963971798623,6.513062288326303,8.094701221380168,,,
127,DOWN,11.675366951868511,3119.835,b'stance0004',b'swing0003',b'stance0003',b'swing0003',214.4602362540016,,,73.32136341957766,,,,,,,,,,,,120.94558974364782,,18.34620259130744,,21.910474069789117,,,,,137.18775885840773,157.99723062339058,177.7607601574811,163.44292457511997,1.7236214485774015,39.93308990932732,60.119500774830726,,,,49.75963971798623,6.513062288326303,8.094701221380168,,,
128,DOWN,9.17135415157469,2853.19,b'stance0004',b'swing0003',b'stance0003',b'swing0003',214.4602362540016,,,73.32136341957766,,,,,,,,,,,,120.94558974364782,,18.34620259130744,,21.910474069789117,,,,,139.56083142334722,,172.91421520907764,159.07561189981425,1.7236214485774015,39.93308990932732,60.119500774830726,,,,49.75963971798623,6.513062288326303,8.094701221380168,,,
129,DOWN,5.902064479911189,2839.2,b'stance0004',b'swing0003',b'stance0003',b'swing0003',214.4602362540016,,,73.32136341957766,,,,,,,,,,,,120.94558974364782,,18.34620259130744,,21.910474069789117,,,,,154.88809741326187,155.5130173419646,157.9165554234542,150.52834785187292,1.7236214485774015,39.93308990932732,60.119500774830726,,,,49.75963971798623,6.513062288326303,8.094701221380168,,,
130,DOWN,2.6859148403881363,2819.835,b'stance0004',b'swing0003',b'stance0003',b'swing0003',214.4602362540016,,,73.32136341957766,,,,,,,,,,,,120.94558974364782,,18.34620259130744,,21.910474069789117,,,,,160.56658728896798,156.57042896287638,166.15747397236407,151.11357510883875,1.7236214485774015,39.93308990932732,60.119500774830726,,,,49.75963971798623,6.513062288326303,8.094701221380168,,,
131,DOWN,0.2462871328790186,2819.9750000000004,b'stance0004',b'swing0003',b'stance0003',b'swing0003',214.4602362540016,,,73.32136341957766,,,,,,,,,,,,120.94558974364782,,18.34620259130744,,21.910474069789117,,,,,179.13203043855924,148.7582426185066,141.4216947000295,154.6254505617423,1.7236214485774015,39.93308990932732,60.119500774830726,,,,49.75963971798623,6.513062288326303,8.094701221380168,,,
132,DOWN,2.2763116220286292,2737.895,b'stance0004',b'swing0003',b'stance0003',b'swing0003',214.4602362540016,,,73.32136341957766,,,,,,,,,,,,120.94558974364782,,18.34620259130744,,21.910474069789117,,,,,170.52979800901332,160.53811537698854,144.9818661180153,158.25473501755027,1.7236214485774015,39.93308990932732,60.119500774830726,,,,49.75963971798623,6.513062288326303,8.094701221380168,,,
133,DOWN,7.552029208025033,2905.44,b'stance0004',b'swing0003',b'stance0003',b'stance0004',214.4602362540016,,,,,,,,,,,,,,,,,18.34620259130744,,,,,,,172.4715800578004,,143.79394833799523,167.136826209421,1.7236214485774015,39.93308990932732,60.119500774830726,,,,49.75963971798623,6.513062288326303,8.094701221380168,53.67056918116552,13.939911515017398,13.76590457242096
134,DOWN,11.162246180213742,2360.565,b'stance0004',b'swing0003',b'swing0003',b'stance0004',214.4602362540016,,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,18.34620259130744,19.980733451905508,,,,,,,,138.1517484586461,,1.7236214485774015,39.93308990932732,60.119500774830726,,,,,,,53.67056918116552,13.939911515017398,13.76590457242096
135,DOWN,12.253843238558005,2308.24,b'stance0004',b'swing0003',b'swing0003',b'stance0004',214.4602362540016,,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,18.34620259130744,19.980733451905508,,,,,,,,135.4083084462533,158.3012095182,1.7236214485774015,39.93308990932732,60.119500774830726,,,,,,,53.67056918116552,13.939911515017398,13.76590457242096
136,DOWN,13.98263054390145,2411.96,b'swing0004',b'swing0003',b'swing0003',b'stance0004',214.4602362540016,154.9969065326962,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,18.34620259130744,19.980733451905508,,,,,,,,159.0744310877925,154.07862755607886,,,,,,,,,,53.67056918116552,13.939911515017398,13.76590457242096
137,DOWN,12.903157164595143,2618.4449999999997,b'swing0004',b'swing0003',b'swing0003',b'stance0004',214.4602362540016,154.9969065326962,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,18.34620259130744,19.980733451905508,,,,,,175.58496794446938,,162.68241318938806,154.1380330690385,,,,,,,,,,53.67056918116552,13.939911515017398,13.76590457242096
138,DOWN,12.07943796687104,2020.6200000000001,b'swing0004',b'swing0003',b'swing0003',b'stance0004',214.4602362540016,154.9969065326962,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,18.34620259130744,19.980733451905508,,,,,,176.4165803626951,,165.36016331255868,149.5670883977892,,,,,,,,,,53.67056918116552,13.939911515017398,13.76590457242096
139,DOWN,11.285421020783815,1810.355,b'swing0004',b'swing0003',b'swing0003',b'stance0004',214.4602362540016,154.9969065326962,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,18.34620259130744,19.980733451905508,,,,,,174.34610995326315,,175.09838688715845,152.1200776158072,,,,,,,,,,53.67056918116552,13.939911515017398,13.76590457242096
140,DOWN,10.303947251529081,1922.96,b'swing0004',b'swing0003',b'swing0003',b'stance0004',214.4602362540016,154.9969065326962,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,18.34620259130744,19.980733451905508,,,,,,164.45453373789445,,163.13476853890054,152.52098185492335,,,,,,,,,,53.67056918116552,13.939911515017398,13.76590457242096
141,DOWN,9.177557637369915,2196.965,b'swing0004',b'stance0004',b'swing0003',b'stance0004',,154.9969065326962,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,,19.980733451905508,,,,,,171.5637504376249,,170.68964340435718,152.8609867178752,,,,8.670614539324248,13.412527190745314,56.660886422577,,,,53.67056918116552,13.939911515017398,13.76590457242096
142,DOWN,7.061116826949984,2625.785,b'swing0004',b'stance0004',b'swing0003',b'stance0004',,154.9969065326962,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,,19.980733451905508,,,,,,177.04215238012696,,169.17325264366082,153.0003509800184,,,,8.670614539324248,13.412527190745314,56.660886422577,,,,53.67056918116552,13.939911515017398,13.76590457242096
143,DOWN,5.498202589179414,,b'swing0004',b'stance0004',b'swing0003',b'stance0004',,154.9969065326962,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,,19.980733451905508,,,,,,165.23486170026814,,172.71546564390266,158.6167274693505,,,,8.670614539324248,13.412527190745314,56.660886422577,,,,53.67056918116552,13.939911515017398,13.76590457242096
144,DOWN,4.078194264337412,,b'swing0004',b'stance0004',b'swing0003',b'stance0004',,154.9969065326962,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,,19.980733451905508,,,,,,160.68460023454156,157.24099063857057,167.05367819765777,162.44041885125705,,,,8.670614539324248,13.412527190745314,56.660886422577,,,,53.67056918116552,13.939911515017398,13.76590457242096
145,DOWN,1.6720866915014199,,b'swing0004',b'stance0004',b'swing0003',b'stance0004',,154.9969065326962,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,,19.980733451905508,,,,,,160.61364458541166,171.38732956473152,176.86231862989143,177.5454019924195,,,,8.670614539324248,13.412527190745314,56.660886422577,,,,53.67056918116552,13.939911515017398,13.76590457242096
146,DOWN,1.0421444041124062,,b'swing0004',b'stance0004',b'swing0003',b'stance0004',,154.9969065326962,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,,19.980733451905508,,,,,,163.05892639452645,,172.61942070529727,172.12939130104158,,,,8.670614539324248,13.412527190745314,56.660886422577,,,,53.67056918116552,13.939911515017398,13.76590457242096
147,DOWN,3.5370198250768965,,b'swing0004',b'stance0004',b'swing0003',b'stance0004',,154.9969065326962,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,,19.980733451905508,,,,,,146.92984632688038,177.26039106456616,176.22410742885438,171.7354302464549,,,,8.670614539324248,13.412527190745314,56.660886422577,,,,53.67056918116552,13.939911515017398,13.76590457242096
148,DOWN,7.185704636580198,,b'swing0004',b'stance0004',b'swing0003',b'stance0004',,154.9969065326962,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,,19.980733451905508,,,,,,151.85782438157634,177.80910859109142,177.47469373109968,167.62548760217624,,,,8.670614539324248,13.412527190745314,56.660886422577,,,,53.67056918116552,13.939911515017398,13.76590457242096
149,DOWN,7.326462438839883,,b'swing0004',b'stance0004',b'swing0003',b'stance0004',,154.9969065326962,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,,19.980733451905508,,,,,,,169.61373568895394,168.81369307024045,162.41020477783516,,,,8.670614539324248,13.412527190745314,56.660886422577,,,,53.67056918116552,13.939911515017398,13.76590457242096
150,DOWN,9.810423104038847,,b'swing0004',b'stance0004',b'swing0003',b'stance0004',,154.9969065326962,23.879494687903772,,,,,,,,,,,,96.89180707423232,,,,19.980733451905508,,,,,,,178.70731098026366,169.309905875915,,,,,8.670614539324248,13.412527190745314,56.660886422577,,,,53.67056918116552,13.939911515017398,13.76590457242096
151,DOWN,12.911817931045903,,b'swing0004',b'stance0004',b'nan',b'stance0004',,154.9969065326962,,,,,,,,,,,,,,,,,,,,,,,,164.1821297084891,152.35460471010978,,,,,8.670614539324248,13.412527190745314,56.660886422577,,,,53.67056918116552,13.939911515017398,13.76590457242096
152,DOWN,,,b'swing0004',b'stance0004',b'nan',b'stance0004',,154.9969065326962,,,,,,,,,,,,,,,,,,,,,,,,177.38581033996232,,,,,,8.670614539324248,13.412527190745314,56.660886422577,,,,53.67056918116552,13.939911515017398,13.76590457242096
153,DOWN,18.57580628406842,,b'swing0004',b'stance0004',b'nan',b'swing0004',,154.9969065326962,,25.0794720781521,,,,,,,,,,,,,,,,,,,,,,,152.6000462171006,,,,,8.670614539324248,13.412527190745314,56.660886422577,,,,,,
154,DOWN,20.28000109595922,,b'swing0004',b'stance0004',b'nan',b'swing0004',,154.9969065326962,,25.0794720781521,,,,,,,,,,,,,,,,,,,,,,,,164.8419457981305,,,,8.670614539324248,13.412527190745314,56.660886422577,,,,,,
155,DOWN,22.196390376554234,,b'swing0004',b'swing0004',b'nan',b'swing0004',795.5742708629592,154.9969065326962,,25.0794720781521,,,,,,,,,,,,,,,,,,,,,,,5.9937824062710945,172.59630250831216,,,,,,,,,,,,
156,DOWN,21.413896870897133,,b'swing0004',b'swing0004',b'nan',b'swing0004',795.5742708629592,154.9969065326962,,25.0794720781521,,,,,,,,,,,,,,,,,,,,,,,143.26182438630053,165.3296104385951,,,,,,,,,,,,
157,DOWN,22.246041308654412,,b'swing0004',b'swing0004',b'nan',b'swing0004',795.5742708629592,154.9969065326962,,25.0794720781521,,,,,,,,,,,,,,,,,,,,,,,140.6481854299018,166.83106673434781,,,,,,,,,,,,
158,DOWN,21.1966180558924,,b'swing0004',b'swing0004',b'nan',b'swing0004',795.5742708629592,154.9969065326962,,25.0794720781521,,,,,,,,,,,,,,,,,,,,,,,152.5646719360692,173.7411991429745,,,,,,,,,,,,
159,DOWN,,,b'swing0004',b'swing0004',b'nan',b'swing0004',795.5742708629592,154.9969065326962,,25.0794720781521,,,,,,,,,,,,,,,,,,,,,,,173.04837169424715,170.8028586550623,,,,,,,,,,,,
160,DOWN,21.099757863423292,,b'swing0004',b'swing0004',b'nan',b'swing0004',795.5742708629592,154.9969065326962,,25.0794720781521,,,,,,,,,,,,,,,,,,,,,,,176.14328482104764,176.6523962195222,,,,,,,,,,,,
161,DOWN,,,b'swing0004',b'swing0004',b'nan',b'swing0004',795.5742708629592,154.9969065326962,,25.0794720781521,,,,,,,,,,,,,,,,,,,,,,,175.2336700073952,174.83563343950453,,,,,,,,,,,,
162,DOWN,,,b'swing0004',b'swing0004',b'nan',b'swing0004',795.5742708629592,154.9969065326962,,25.0794720781521,,,,,,,,,,,,,,,,,,,,,,,169.35113133753228,167.8868695612924,,,,,,,,,,,,
163,DOWN,,,b'swing0004',b'swing0004',b'nan',b'swing0004',795.5742708629592,154.9969065326962,,25.0794720781521,,,,,,,,,,,,,,,,,,,,,,,161.958764282231,139.0973851115366,,,,,,,,,,,,
164,DOWN,,,b'swing0004',b'nan',b'nan',b'nan',,154.9969065326962,,,,,,,,,,,,,,,,,,,,,,,,,150.32436742115215,,,,,,,,,,,,,
165,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,105.70750547580325,,,,,,,,,,,,
167,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
