,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,379.9,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,171.87205050595105,,,,,,,,,,,,,,
1,UP,,379.9,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,177.1200404708738,,,,,,,,,,,,,,
2,UP,,225.64,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,175.96480313729498,,,,,,,,,,,,,,
3,UP,,192.48,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,179.39673402471877,,,,,,,,,,,,,,
4,UP,,401.65,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,179.93286864616454,,,,,,,,,,,,,,
5,UP,,332.37,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,173.1840792358112,,,,,,,,,,,,,,
6,UP,,213.71,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,177.6718010130566,,,,,,,,,,,,,,
7,UP,,148.04,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,179.90128214977463,,,,,,,,,,,,,,
8,UP,,138.25,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,178.20838651613914,,,,,,,,,,,,,,
9,UP,,256.8,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,176.54664157508307,,,,,,,,,,,,,,
10,UP,,481.34,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,173.83649268023007,,,,,,,,,,,,,,
11,UP,,420.96,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,178.74908363650363,,,,,,,,,,,,,,
12,UP,,95.75,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,179.02608359293833,,,,,,,,,,,,,,
13,UP,,207.05,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,175.86100282698135,,,,,,,,,,,,,,
14,UP,,264.23,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,178.47207123872,,,,,,,,,,,,,,
15,UP,,238.09,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,175.33800242725493,,,,,,,,,,,,,,
16,UP,,257.77,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,177.99865727032457,,,,,,,,,,,,,,
17,UP,,159.93,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,179.22544248708155,,,,,,,,,,,,,,
18,UP,,289.24,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,177.8522142197612,,,,,,,,,,,,,,
19,UP,,251.22,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,177.37649907844806,,,,,,,,,,,,,,
20,UP,,446.54,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,178.0478229141761,,,,,,,,,,,,,,
21,UP,,345.44,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,178.3359043967373,,,,,,,,,,,,,,
22,UP,,137.74,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,178.8284444298772,,,,,,,,,,,,,,
23,UP,,429.85,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,178.75422186181453,,,,,,,,,,,,,,
24,UP,,409.81,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,179.30529531846327,,,,,,,,,,,,,,
25,UP,,397.13,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,16.795073751446182,178.25820967799294,,,,,,,,,,,,,,
26,UP,,297.74,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,177.50446011803965,,,,,,,,,,,,,,
27,UP,,195.01,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,173.51697794554252,,,,,,,,,,,,,,
28,UP,,286.8,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,177.93815919335813,,,,,,,,,,,,,,
29,UP,,512.72,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,175.58589825653468,,,,,,,,,,,,,,
30,UP,7.779564194963147,569.35,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,179.8981110715803,156.65150845601622,151.20786521029018,,,,,,,,,,,,
31,UP,,1459.87,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,175.6437105051492,,,,,,,,,,,,,,
32,UP,,924.84,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,164.90854392916236,,,,,,,,,,,,,,
33,UP,,634.52,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,165.89676521850896,,,,,,,,,,,,,,
34,UP,,1730.155,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,163.3806144305074,,,,,,,,,,,,,,
35,UP,8.68585317782486,873.1,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,159.32563026619246,154.1865091277901,151.2109532773058,,,,,,,,,,,,
36,UP,8.112602554507692,1584.46,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,171.47103039247193,,151.26878209177198,,,,,,,,,,,,
37,UP,,999.03,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,160.50758502791348,,,,,,,,,,,,,,
38,UP,,1803.33,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,140.9293837323438,,,,,,,,,,,,,,
39,UP,,1668.69,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,146.6131585437904,,,,,,,,,,,,,,
40,UP,,1262.98,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,153.6665792164368,,,,,,,,,,,,,,
41,UP,7.647770351790554,2006.24,b'nan',b'nan',b'swing0001',b'nan',,,183.6168926034316,,,,79.26534914176216,,,,,,,,38.58156266335564,,,,4.715448271935564,,,,,,178.04571815987163,140.42066309325264,174.5706547250291,,,,,,,,,,,,,
42,UP,,1488.24,b'nan',b'nan',b'swing0001',b'nan',,,183.6168926034316,,,,,,,,,,,,38.58156266335564,,,,4.715448271935564,,,,,,163.93122100628537,135.73419685471524,,,,,,,,,,,,,,
43,UP,7.815401715458138,1781.99,b'nan',b'nan',b'swing0001',b'nan',,,183.6168926034316,,,,77.87103978876543,,,,,,,,38.58156266335564,,,,4.715448271935564,,,,,,,146.33962736853093,164.55743382606963,,,,,,,,,,,,,
44,UP,8.66625094216291,1627.695,b'nan',b'nan',b'swing0001',b'nan',,,183.6168926034316,,,,82.48259817623526,,,,,,,,38.58156266335564,,,,4.715448271935564,,,,,,161.47861869712713,117.94662342743274,169.97747049980256,,,,,,,,,,,,,
45,UP,8.760513032594968,1866.935,b'nan',b'nan',b'swing0001',b'nan',,,183.6168926034316,,,,74.96619648584083,,,,,,,,38.58156266335564,,,,4.715448271935564,,,,,,152.74003805604892,135.189691283821,162.1076480628982,168.97657312370555,,,,,,,,,,,,
46,UP,9.703675988891957,1919.83,b'nan',b'nan',b'swing0001',b'nan',,,183.6168926034316,,,,75.51224038574736,,,,,,,,38.58156266335564,,,,4.715448271935564,,,,,,151.5770484846833,,166.25572721867377,,,,,,,,,,,,,
47,UP,10.131806506303098,2075.58,b'nan',b'nan',b'swing0001',b'nan',,,183.6168926034316,,,,72.58094034557013,,,,,,,,38.58156266335564,,,,4.715448271935564,,,,,,172.95979494009413,134.43961110896313,166.4880533798289,,,,,,,,,,,,,
48,UP,10.276266249044468,2090.12,b'nan',b'swing0001',b'swing0001',b'nan',298.7730062379302,,183.6168926034316,,,140.65125371228243,65.56106209341168,,,,,,,61.97488012843718,38.58156266335564,,,5.128203163321942,4.715448271935564,,,,,,168.96672999965529,135.8202646429213,158.06064150367868,165.31904301735312,,,,,,,,,,,,
49,UP,,2461.55,b'nan',b'swing0001',b'swing0001',b'nan',298.7730062379302,,183.6168926034316,,,,,,,,,,,61.97488012843718,38.58156266335564,,,5.128203163321942,4.715448271935564,,,,,,174.0959303248289,,,,,,,,,,,,,,,
