,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,1694.345,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,111.92187714393039,93.76481978629495,,,,,,,,,,,,
1,UP,,1694.345,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,111.96713743438261,104.94780897592021,,,,,,,,,,,,
2,UP,,24037.85,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,125.37480552360535,106.86576899857909,,,,,,,,,,,,
3,UP,,166.25,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,UP,,80.21,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,116.80051829179166,136.15853747597006,,,,,,,,,,,,,,
5,UP,,15207.395,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,UP,,2214.16,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,UP,,2285.985,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,161.8608821850489,129.28912871031696,,,,,,,,,,,,
8,UP,,1974.13,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,170.09535098213564,135.93865762819024,,,,,,,,,,,,
9,UP,,2091.75,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,179.8499865228607,154.5223566684285,,,,,,,,,,,,
10,UP,25.006411267234853,2155.885,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,120.17651592293956,149.55975415976081,170.43619512065146,165.71900338330445,,,,,,,,,,,,
11,UP,27.37493991517094,2292.0499999999997,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,169.35698838598984,167.65693617187915,173.20939363531653,,,,,,,,,,,,
12,UP,29.186950981622033,2269.8500000000004,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,1.6273580886780792,176.42678315749822,172.33405935184672,171.71441343777713,,,,,,,,,,,,
13,UP,32.82440952803044,2699.965,b'nan',b'nan',b'nan',b'stance0001',,,,,,,,,,,,170.2540089912372,,,,,,,,,,,,,3.629712666319591,177.8173848186416,165.63117529232628,176.07090908410987,,,,,,,,,,31.203573409166026,21.047738520648803,21.832300356490975
14,UP,,2849.8199999999997,b'nan',b'nan',b'nan',b'stance0001',,,,,,,,,,,,170.2540089912372,,,,,,,,,,,,,,,160.4866326455382,179.81101881371194,,,,,,,,,,31.203573409166026,21.047738520648803,21.832300356490975
15,UP,35.44548012066184,2918.85,b'nan',b'nan',b'nan',b'stance0001',,,,,,,,,,,,170.2540089912372,,,,,,,,,,,,,10.697495282054689,170.7001906682915,160.2085155408338,179.30305222526601,,,,,,,,,,31.203573409166026,21.047738520648803,21.832300356490975
16,UP,,3021.525,b'swing0001',b'nan',b'nan',b'stance0001',,182.22579326839607,,,,,,,,,,170.2540089912372,,,,,,,,,,,,,,,169.33466774815997,175.14808588689914,,,,,,,,,,31.203573409166026,21.047738520648803,21.832300356490975
17,UP,43.59755979370035,2631.4700000000003,b'swing0001',b'nan',b'nan',b'stance0001',,182.22579326839607,,,,,,,,,,170.2540089912372,,,,,,,,,,,,,,163.69771444449998,178.76489653039437,168.93381343584997,,,,,,,,,,31.203573409166026,21.047738520648803,21.832300356490975
18,UP,,2867.285,b'swing0001',b'stance0001',b'nan',b'stance0001',,182.22579326839607,,,,,,,,21.264416002981285,,170.2540089912372,,,,,,,,,,,,,,,172.82769092851288,156.0026511845417,,,,7.50080235636727,22.882020833879228,17.7783591615471,,,,31.203573409166026,21.047738520648803,21.832300356490975
19,UP,,2748.33,b'swing0001',b'stance0001',b'nan',b'stance0001',,182.22579326839607,,,,,,,,21.264416002981285,,170.2540089912372,,,,,,,,,,,,,,,178.34081781123007,160.9913730847966,,,,7.50080235636727,22.882020833879228,17.7783591615471,,,,31.203573409166026,21.047738520648803,21.832300356490975
20,UP,,2516.065,b'swing0001',b'stance0001',b'nan',b'stance0001',,182.22579326839607,,,,,,,,21.264416002981285,,170.2540089912372,,,,,,,,,,,,,,,171.9301840320098,168.34809946384007,,,,7.50080235636727,22.882020833879228,17.7783591615471,,,,31.203573409166026,21.047738520648803,21.832300356490975
21,UP,,3126.225,b'swing0001',b'stance0001',b'nan',b'stance0001',,182.22579326839607,,,,,,,,21.264416002981285,,170.2540089912372,,,,,,,,,,,,,,,168.92004611824615,159.66484255145957,,,,7.50080235636727,22.882020833879228,17.7783591615471,,,,31.203573409166026,21.047738520648803,21.832300356490975
22,UP,,2638.84,b'swing0001',b'stance0001',b'nan',b'stance0001',,182.22579326839607,,,,,,,,21.264416002981285,,170.2540089912372,,,,,,,,,,,,,,,156.72438919100983,160.40855610603313,,,,7.50080235636727,22.882020833879228,17.7783591615471,,,,31.203573409166026,21.047738520648803,21.832300356490975
