,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
104,DOWN,5.101012626000511,703.365,b'stance0002',b'swing0001',b'stance0002',b'swing0001',3.4442344988039966,,,7.5517396691110665,,,,,,,,,,55.60372310910098,,70.48607506220952,,20.493684489273093,,20.493684489273093,,,,,149.07803575541567,166.36320085042252,171.57713805016203,150.7526838102685,83.93848255211863,57.7661714693045,27.579047053046708,,,,39.38496054899176,11.355937487431689,65.16259238732572,,,
105,DOWN,3.8633938472374325,978.365,b'stance0002',b'swing0001',b'stance0002',b'swing0001',3.4442344988039966,,,7.5517396691110665,,,,,,,,,,55.60372310910098,,70.48607506220952,,20.493684489273093,,20.493684489273093,,,,,145.30899805883107,170.07979608029711,164.21002653749233,151.7178139898937,83.93848255211863,57.7661714693045,27.579047053046708,,,,39.38496054899176,11.355937487431689,65.16259238732572,,,
106,DOWN,3.0161961292149613,980.43,b'stance0002',b'swing0001',b'stance0002',b'swing0001',3.4442344988039966,,,7.5517396691110665,,,,,,,,,,55.60372310910098,,70.48607506220952,,20.493684489273093,,20.493684489273093,,,,,158.1510170511877,168.64863841140433,162.37985925171108,155.79122942402836,83.93848255211863,57.7661714693045,27.579047053046708,,,,39.38496054899176,11.355937487431689,65.16259238732572,,,
107,DOWN,2.988457081729507,763.48,b'stance0002',b'swing0001',b'stance0002',b'swing0001',3.4442344988039966,,,7.5517396691110665,,,,,,,,,,55.60372310910098,,70.48607506220952,,20.493684489273093,,20.493684489273093,,,,,162.830950002865,164.5826195248436,159.28122614945224,158.68876692775558,83.93848255211863,57.7661714693045,27.579047053046708,,,,39.38496054899176,11.355937487431689,65.16259238732572,,,
108,DOWN,1.714656002036861,864.97,b'stance0002',b'swing0001',b'stance0002',b'swing0001',3.4442344988039966,,,7.5517396691110665,,,,,,,,,,55.60372310910098,,70.48607506220952,,20.493684489273093,,20.493684489273093,,,,,172.79959832781665,160.91091069397936,157.272623000379,158.55151393467565,83.93848255211863,57.7661714693045,27.579047053046708,,,,39.38496054899176,11.355937487431689,65.16259238732572,,,
109,DOWN,0.14752326664347493,1009.99,b'stance0002',b'swing0001',b'stance0002',b'swing0001',3.4442344988039966,,,7.5517396691110665,,,,,,,,,,55.60372310910098,,70.48607506220952,,20.493684489273093,,20.493684489273093,,,,,177.19128228914448,165.98658391867252,155.80923508060727,155.72116367034965,83.93848255211863,57.7661714693045,27.579047053046708,,,,39.38496054899176,11.355937487431689,65.16259238732572,,,
110,DOWN,0.10742823404842738,974.99,b'stance0002',b'swing0001',b'stance0002',b'swing0001',3.4442344988039966,,,7.5517396691110665,,,,,,,,,,55.60372310910098,,70.48607506220952,,20.493684489273093,,20.493684489273093,,,,,179.3000803158933,161.49048798683566,157.85194461351583,152.53679831489885,83.93848255211863,57.7661714693045,27.579047053046708,,,,39.38496054899176,11.355937487431689,65.16259238732572,,,
111,DOWN,0.46241529285853744,1346.13,b'stance0002',b'swing0001',b'stance0002',b'swing0001',3.4442344988039966,,,7.5517396691110665,,,,,,,,,,55.60372310910098,,70.48607506220952,,20.493684489273093,,20.493684489273093,,,,,175.95725974636414,161.1315114199071,154.35494504383257,158.54608266407703,83.93848255211863,57.7661714693045,27.579047053046708,,,,39.38496054899176,11.355937487431689,65.16259238732572,,,
112,DOWN,2.3960442779542745,659.495,b'stance0002',b'swing0001',b'stance0002',b'swing0001',3.4442344988039966,,,7.5517396691110665,,,,,,,,,,55.60372310910098,,70.48607506220952,,20.493684489273093,,20.493684489273093,,,,,177.66252872881185,151.04217673269832,144.68138033692753,156.98065482549384,83.93848255211863,57.7661714693045,27.579047053046708,,,,39.38496054899176,11.355937487431689,65.16259238732572,,,
113,DOWN,4.214001281003874,1077.1399999999999,b'stance0002',b'swing0001',b'stance0002',b'swing0001',3.4442344988039966,,,7.5517396691110665,,,,,,,,,,55.60372310910098,,70.48607506220952,,20.493684489273093,,20.493684489273093,,,,,160.73793527690177,145.68993655693524,147.9346490035894,159.0270278496558,83.93848255211863,57.7661714693045,27.579047053046708,,,,39.38496054899176,11.355937487431689,65.16259238732572,,,
114,DOWN,5.798463801958661,627.9549999999999,b'stance0002',b'swing0001',b'swing0002',b'swing0001',3.4442344988039966,,12.846552235961692,7.5517396691110665,,,,,,,,,,55.60372310910098,106.07236445494496,70.48607506220952,,20.493684489273093,18.906158769036047,20.493684489273093,,,,,161.92774075875622,145.47829762560931,145.22716720761437,166.47920629189036,83.93848255211863,57.7661714693045,27.579047053046708,,,,,,,,,
115,DOWN,5.746086797159279,1191.905,b'stance0002',b'swing0001',b'swing0002',b'swing0001',3.4442344988039966,,12.846552235961692,7.5517396691110665,,,,,,,,,,55.60372310910098,106.07236445494496,70.48607506220952,,20.493684489273093,18.906158769036047,20.493684489273093,,,,,150.49712325178066,147.31678866144821,151.85899262570408,,83.93848255211863,57.7661714693045,27.579047053046708,,,,,,,,,
116,DOWN,6.439161720847295,1127.725,b'swing0002',b'swing0001',b'swing0002',b'swing0001',3.4442344988039966,34.746650743710724,12.846552235961692,7.5517396691110665,,,,,,,,,,55.60372310910098,106.07236445494496,70.48607506220952,,20.493684489273093,18.906158769036047,20.493684489273093,,,,,,146.72564046114272,147.66667467957515,175.81969681186473,,,,,,,,,,,,
117,DOWN,7.164445244790016,1120.495,b'swing0002',b'swing0001',b'swing0002',b'swing0001',3.4442344988039966,34.746650743710724,12.846552235961692,7.5517396691110665,,,,,,,,,,55.60372310910098,106.07236445494496,70.48607506220952,,20.493684489273093,18.906158769036047,20.493684489273093,,,,,,141.40733263639268,158.05957362734213,177.66411390280317,,,,,,,,,,,,
118,DOWN,9.167423293746964,930.0500000000001,b'swing0002',b'swing0001',b'swing0002',b'swing0001',3.4442344988039966,34.746650743710724,12.846552235961692,7.5517396691110665,,,,,,,,,,55.60372310910098,106.07236445494496,70.48607506220952,,20.493684489273093,18.906158769036047,20.493684489273093,,,,,173.77527448005617,140.25187233882036,156.6251332415379,171.23727586497998,,,,,,,,,,,,
119,DOWN,10.862705071136048,1201.66,b'swing0002',b'swing0001',b'swing0002',b'swing0001',3.4442344988039966,34.746650743710724,12.846552235961692,7.5517396691110665,,,,,,,,,,55.60372310910098,106.07236445494496,70.48607506220952,,20.493684489273093,18.906158769036047,20.493684489273093,,,,,172.99928855648872,147.9026556758214,157.58629561259406,169.99930492333377,,,,,,,,,,,,
120,DOWN,11.738901179695546,1393.05,b'swing0002',b'swing0001',b'swing0002',b'swing0001',3.4442344988039966,34.746650743710724,12.846552235961692,7.5517396691110665,,,,,,,,,,55.60372310910098,106.07236445494496,70.48607506220952,,20.493684489273093,18.906158769036047,20.493684489273093,,,,,178.89453223786973,152.73530833692067,160.4564513526844,173.9553333867636,,,,,,,,,,,,
121,DOWN,11.247026138491464,1070.4450000000002,b'swing0002',b'swing0001',b'swing0002',b'swing0001',3.4442344988039966,34.746650743710724,12.846552235961692,7.5517396691110665,,,,,,,,,,55.60372310910098,106.07236445494496,70.48607506220952,,20.493684489273093,18.906158769036047,20.493684489273093,,,,,175.8636113723182,145.25273050653618,161.8641965443754,171.40008932061912,,,,,,,,,,,,
122,DOWN,10.593190421883008,1283.745,b'swing0002',b'swing0001',b'swing0002',b'stance0002',3.4442344988039966,34.746650743710724,12.846552235961692,,,,,,,,,,,55.60372310910098,106.07236445494496,,,20.493684489273093,18.906158769036047,,,,,,167.97601973472968,147.2402314985737,166.99840355424516,170.99593076145578,,,,,,,,,,24.860070072655216,24.07934243259668,9.647932369774317
123,DOWN,10.836025022469101,1719.78,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,34.746650743710724,12.846552235961692,,,,,,,49.73942800108466,,,,,106.07236445494496,,,,18.906158769036047,,,,,,159.42681405125754,144.29950571593287,166.12248192029028,167.74055559466407,,,,12.27990616416934,43.78230901248677,87.76034733508673,,,,24.860070072655216,24.07934243259668,9.647932369774317
124,DOWN,10.311217944970508,1350.4050000000002,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,34.746650743710724,12.846552235961692,,,,,,,49.73942800108466,,,,,106.07236445494496,,,,18.906158769036047,,,,,,152.43432640726752,152.93107781019074,170.82667427525732,165.64132931150402,,,,12.27990616416934,43.78230901248677,87.76034733508673,,,,24.860070072655216,24.07934243259668,9.647932369774317
125,DOWN,8.281637034617091,1447.0500000000002,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,34.746650743710724,12.846552235961692,,,,,,,49.73942800108466,,,,,106.07236445494496,,,,18.906158769036047,,,,,,148.3299951989355,142.82538757662957,161.3080066690707,170.0545957539227,,,,12.27990616416934,43.78230901248677,87.76034733508673,,,,24.860070072655216,24.07934243259668,9.647932369774317
126,DOWN,6.10295358288019,1462.365,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,34.746650743710724,12.846552235961692,,,,,,,49.73942800108466,,,,,106.07236445494496,,,,18.906158769036047,,,,,,145.22294354172112,141.25725754737266,178.42461036439366,159.0999744223002,,,,12.27990616416934,43.78230901248677,87.76034733508673,,,,24.860070072655216,24.07934243259668,9.647932369774317
127,DOWN,4.357395957202499,1232.665,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,34.746650743710724,12.846552235961692,,,,,,,49.73942800108466,,,,,106.07236445494496,,,,18.906158769036047,,,,,,154.88711091681415,137.47023630174166,176.00292324348914,164.0908665720267,,,,12.27990616416934,43.78230901248677,87.76034733508673,,,,24.860070072655216,24.07934243259668,9.647932369774317
128,DOWN,3.4709239665147607,2081.705,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,34.746650743710724,12.846552235961692,,,,,,,49.73942800108466,,,,,106.07236445494496,,,,18.906158769036047,,,,,,138.4571538771499,131.1867583325978,178.74049648467124,174.9639564018215,,,,12.27990616416934,43.78230901248677,87.76034733508673,,,,24.860070072655216,24.07934243259668,9.647932369774317
129,DOWN,1.9677161063710855,1443.25,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,34.746650743710724,12.846552235961692,,,,,,,49.73942800108466,,,,,106.07236445494496,,,,18.906158769036047,,,,,,148.53275147579225,131.10968101227763,172.19946696529465,175.6597920879105,,,,12.27990616416934,43.78230901248677,87.76034733508673,,,,24.860070072655216,24.07934243259668,9.647932369774317
130,DOWN,0.07969170585218421,1569.9499999999998,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,34.746650743710724,12.846552235961692,,,,,,,49.73942800108466,,,,,106.07236445494496,,,,18.906158769036047,,,,,,147.1272400341909,131.8297914724108,174.48827891370013,175.721811894823,,,,12.27990616416934,43.78230901248677,87.76034733508673,,,,24.860070072655216,24.07934243259668,9.647932369774317
131,DOWN,2.2512303375928866,1686.2649999999999,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,34.746650743710724,12.846552235961692,,,,,,,49.73942800108466,,,,,106.07236445494496,,,,18.906158769036047,,,,,,153.93724635448285,136.4822468498152,169.7817209225117,175.4342415082462,,,,12.27990616416934,43.78230901248677,87.76034733508673,,,,24.860070072655216,24.07934243259668,9.647932369774317
132,DOWN,3.925398668967148,1937.17,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,34.746650743710724,12.846552235961692,,,,,,,49.73942800108466,,,,,106.07236445494496,,,,18.906158769036047,,,,,,157.7324965855093,139.4877023681816,170.50425953177862,170.64438551326072,,,,12.27990616416934,43.78230901248677,87.76034733508673,,,,24.860070072655216,24.07934243259668,9.647932369774317
133,DOWN,4.933472164110242,1627.24,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,34.746650743710724,12.846552235961692,,,,,,,49.73942800108466,,,,,106.07236445494496,,,,18.906158769036047,,,,,,148.29795066567175,155.98455951448574,175.57165004190574,169.6785230922501,,,,12.27990616416934,43.78230901248677,87.76034733508673,,,,24.860070072655216,24.07934243259668,9.647932369774317
134,DOWN,8.52225578396235,1887.73,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,34.746650743710724,12.846552235961692,,,,,,,49.73942800108466,,,,,106.07236445494496,,,,18.906158769036047,,,,,,150.4300390286984,148.0795423978346,159.82209555224242,174.14210882634575,,,,12.27990616416934,43.78230901248677,87.76034733508673,,,,24.860070072655216,24.07934243259668,9.647932369774317
135,DOWN,10.773544630619767,1833.3200000000002,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,34.746650743710724,12.846552235961692,,,,,,,49.73942800108466,,,,,106.07236445494496,,,,18.906158769036047,,,,,,152.19509592063247,159.2646694754744,167.92826255119948,157.89157089123603,,,,12.27990616416934,43.78230901248677,87.76034733508673,,,,24.860070072655216,24.07934243259668,9.647932369774317
136,DOWN,14.490991820629716,1541.95,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,34.746650743710724,12.846552235961692,,,,,,,49.73942800108466,,,,,106.07236445494496,,,,18.906158769036047,,,,,,153.82498383490295,166.95280997738226,166.05426385662855,166.42007700178328,,,,12.27990616416934,43.78230901248677,87.76034733508673,,,,24.860070072655216,24.07934243259668,9.647932369774317
137,DOWN,16.422631467515203,1951.6100000000001,b'swing0002',b'stance0002',b'swing0002',b'swing0002',,34.746650743710724,12.846552235961692,16.218332430093774,,,,,,49.73942800108466,,,,,106.07236445494496,107.96330899812767,,,18.906158769036047,19.960546916184512,,,,,146.45040400070943,170.04086673615532,158.26534306372093,164.11954286666506,,,,12.27990616416934,43.78230901248677,87.76034733508673,,,,,,
138,DOWN,19.132745490556175,1474.0349999999999,b'swing0002',b'stance0002',b'swing0002',b'swing0002',,34.746650743710724,12.846552235961692,16.218332430093774,,,,,,49.73942800108466,,,,,106.07236445494496,107.96330899812767,,,18.906158769036047,19.960546916184512,,,,,139.3976312695688,178.7932119507783,159.54289892322487,168.35773242803066,,,,12.27990616416934,43.78230901248677,87.76034733508673,,,,,,
139,DOWN,20.7749443011258,1489.845,b'swing0002',b'stance0002',b'stance0003',b'swing0002',,34.746650743710724,,16.218332430093774,,,,,,49.73942800108466,,,,,,107.96330899812767,,,,19.960546916184512,,,,,145.80089934725095,178.8009670025141,157.01517081917785,164.55480649487453,,,,12.27990616416934,43.78230901248677,87.76034733508673,7.344882506315685,5.30229454085579,23.23577317469744,,,
140,DOWN,22.364906189549885,1552.685,b'swing0002',b'stance0002',b'stance0003',b'swing0002',,34.746650743710724,,16.218332430093774,,,,,,49.73942800108466,,,,,,107.96330899812767,,,,19.960546916184512,,,,,155.93058843150803,169.1477120939636,159.19196936153276,159.79326818028966,,,,12.27990616416934,43.78230901248677,87.76034733508673,7.344882506315685,5.30229454085579,23.23577317469744,,,
141,DOWN,23.148149555680362,1317.84,b'swing0002',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,34.746650743710724,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,146.77833701276452,178.7005678723307,151.51696048421735,164.87543809831465,,,,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
142,DOWN,25.061962138946683,1138.795,b'swing0002',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,34.746650743710724,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,144.59676584266737,172.8461854589161,155.85070796563775,161.45774443207267,,,,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
143,DOWN,27.10827543417102,1297.245,b'swing0002',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,34.746650743710724,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,140.4775523009074,178.65630699164655,153.93871904100354,164.80080688189187,,,,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
144,DOWN,25.876032827422534,1305.635,b'swing0002',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,34.746650743710724,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,145.50265562556547,178.2287056401138,150.991445606955,164.69034172404898,,,,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
145,DOWN,25.83823730815493,1020.01,b'swing0002',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,34.746650743710724,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,144.20937856383412,173.50900587029977,159.07720125742088,166.3927433042223,,,,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
146,DOWN,25.976335297664946,1240.5149999999999,b'stance0003',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,144.0903720385798,174.23795165235484,158.2157672925883,168.53142509346063,19.133178280443534,42.91573395142665,15.975684021452517,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
147,DOWN,25.010992984061573,1628.6399999999999,b'stance0003',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,148.18025174853466,169.9354713561018,162.80982745927386,172.56676248896227,19.133178280443534,42.91573395142665,15.975684021452517,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
148,DOWN,23.236346821594623,1060.365,b'stance0003',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,154.62252798364347,179.77291422115866,175.42476646078893,168.7727562259236,19.133178280443534,42.91573395142665,15.975684021452517,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
149,DOWN,23.886647196174778,1473.2,b'stance0003',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,155.92685955622994,176.915596133728,179.5260548616325,166.7433323424443,19.133178280443534,42.91573395142665,15.975684021452517,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
150,DOWN,20.979525425329342,1184.55,b'stance0003',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,149.2270342710661,177.49915928440183,169.18637467804592,163.76632666465343,19.133178280443534,42.91573395142665,15.975684021452517,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
151,DOWN,19.18051533436767,1572.3899999999999,b'stance0003',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,155.77014570850054,175.7402271552377,159.89378276243912,174.53083817351668,19.133178280443534,42.91573395142665,15.975684021452517,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
152,DOWN,17.147984152962835,1269.1149999999998,b'stance0003',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,157.23307581592655,167.75302913279575,161.08774579942767,163.34809692644328,19.133178280443534,42.91573395142665,15.975684021452517,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
153,DOWN,17.61756334639145,1486.8,b'stance0003',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,158.10511627982964,168.48816409833503,154.48400405447813,173.8123771947713,19.133178280443534,42.91573395142665,15.975684021452517,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
154,DOWN,14.572832941242723,1243.245,b'stance0003',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,167.26512637824908,176.71790076035893,158.5473064316509,177.93926354381384,19.133178280443534,42.91573395142665,15.975684021452517,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
155,DOWN,13.264741092268906,1448.8200000000002,b'stance0003',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,175.0935316554529,161.41515709888426,155.72610439590312,176.34540069991633,19.133178280443534,42.91573395142665,15.975684021452517,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
156,DOWN,11.404331815832194,1488.56,b'stance0003',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,175.3888991996786,161.14990261544875,153.89361388609362,172.3792323296701,19.133178280443534,42.91573395142665,15.975684021452517,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
157,DOWN,9.470957726454145,1081.065,b'stance0003',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,173.47015343798896,158.7910640183931,152.733562465588,166.63761385473413,19.133178280443534,42.91573395142665,15.975684021452517,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
158,DOWN,7.792504468579608,1537.6100000000001,b'stance0003',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,175.06389299370383,158.79422980430593,153.42220123711743,145.74999486629534,19.133178280443534,42.91573395142665,15.975684021452517,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
159,DOWN,5.983782586115723,1325.2649999999999,b'stance0003',b'swing0002',b'stance0003',b'swing0002',18.547177071469516,,,16.218332430093774,,,,,,,,,,58.66474457947268,,107.96330899812767,,17.5718232850771,,19.960546916184512,,,,,178.04004914013026,154.50559922333224,151.33772656521904,145.09105720234948,19.133178280443534,42.91573395142665,15.975684021452517,,,,7.344882506315685,5.30229454085579,23.23577317469744,,,
160,DOWN,5.127891409953861,1674.72,b'stance0003',b'swing0002',b'swing0003',b'swing0002',18.547177071469516,,65.58431161111382,16.218332430093774,,,,,,,,,,58.66474457947268,95.64806126519117,107.96330899812767,,17.5718232850771,19.30111413073324,19.960546916184512,,,,,175.2452425228061,152.14616030994068,156.7528890631975,144.0893062305669,19.133178280443534,42.91573395142665,15.975684021452517,,,,,,,,,
161,DOWN,1.4402158668206368,1376.0,b'stance0003',b'swing0002',b'swing0003',b'swing0002',18.547177071469516,,65.58431161111382,16.218332430093774,,,,,,,,,,58.66474457947268,95.64806126519117,107.96330899812767,,17.5718232850771,19.30111413073324,19.960546916184512,,,,,166.2185239288185,154.0897202759855,160.34892395373643,144.831389567936,19.133178280443534,42.91573395142665,15.975684021452517,,,,,,,,,
162,DOWN,0.45070689540790454,1413.085,b'swing0003',b'swing0002',b'swing0003',b'swing0002',18.547177071469516,44.450626320036505,65.58431161111382,16.218332430093774,,,,,,,,,80.97027038482592,58.66474457947268,95.64806126519117,107.96330899812767,20.67218171944257,17.5718232850771,19.30111413073324,19.960546916184512,,,,,164.4978224945704,157.48878517541362,158.80829939142075,152.62700571180545,,,,,,,,,,,,
163,DOWN,2.352460698786615,1030.3799999999999,b'swing0003',b'swing0002',b'swing0003',b'swing0002',18.547177071469516,44.450626320036505,65.58431161111382,16.218332430093774,,,,,,,,,80.97027038482592,58.66474457947268,95.64806126519117,107.96330899812767,20.67218171944257,17.5718232850771,19.30111413073324,19.960546916184512,,,,,160.70355976798342,152.44942129290322,158.49032509280158,163.71331697552284,,,,,,,,,,,,
164,DOWN,2.8763971849746497,1029.43,b'swing0003',b'swing0002',b'swing0003',b'stance0003',18.547177071469516,44.450626320036505,65.58431161111382,,,,,,,,,,80.97027038482592,58.66474457947268,95.64806126519117,,20.67218171944257,17.5718232850771,19.30111413073324,,,,,,163.38872306361458,157.4035082296976,167.1197451491818,161.4663911446436,,,,,,,,,,21.690813226726934,43.901885303213476,71.80086472343363
165,DOWN,2.5008650523912763,1065.3700000000001,b'swing0003',b'swing0002',b'swing0003',b'stance0003',18.547177071469516,44.450626320036505,65.58431161111382,,,,,,,,,,80.97027038482592,58.66474457947268,95.64806126519117,,20.67218171944257,17.5718232850771,19.30111413073324,,,,,,168.37696487743156,143.9983062398651,172.4798686617906,156.8992920652536,,,,,,,,,,21.690813226726934,43.901885303213476,71.80086472343363
166,DOWN,2.7438971708022564,740.115,b'swing0003',b'swing0002',b'swing0003',b'stance0003',18.547177071469516,44.450626320036505,65.58431161111382,,,,,,,,,,80.97027038482592,58.66474457947268,95.64806126519117,,20.67218171944257,17.5718232850771,19.30111413073324,,,,,,175.45540216367894,139.21221115308674,167.72277881897637,153.95435186990568,,,,,,,,,,21.690813226726934,43.901885303213476,71.80086472343363
167,DOWN,2.081233301562065,891.0999999999999,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,44.450626320036505,65.58431161111382,,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,,20.67218171944257,,19.30111413073324,,,,,,179.9839648771503,128.40856951225382,165.43343049515724,146.49395741455936,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,21.690813226726934,43.901885303213476,71.80086472343363
168,DOWN,0.9103734064946138,1211.19,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,44.450626320036505,65.58431161111382,,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,,20.67218171944257,,19.30111413073324,,,,,,174.81533002167959,135.67172686813026,172.07264124127903,140.14364716928407,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,21.690813226726934,43.901885303213476,71.80086472343363
169,DOWN,0.7955822471243152,1141.94,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,44.450626320036505,65.58431161111382,,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,,20.67218171944257,,19.30111413073324,,,,,,177.75694195201498,136.45600599350635,168.07390971284912,141.7963818425124,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,21.690813226726934,43.901885303213476,71.80086472343363
170,DOWN,1.6956138979798254,1157.43,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,44.450626320036505,65.58431161111382,,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,,20.67218171944257,,19.30111413073324,,,,,,177.1990995127859,140.98155654662858,170.5410948698875,150.8024620555069,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,21.690813226726934,43.901885303213476,71.80086472343363
