,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
59,UP,11.125992260913844,319.5,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,155.28313998522958,162.8924721482099,143.55052028938061,158.86319968027632,,,,,,,,,,,,
60,UP,10.858742166910309,517.67,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,157.18312505748858,162.6394234375484,149.8620672907023,157.67418829583548,,,,,,,,,,,,
61,UP,11.509239896446209,670.0799999999999,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,156.20249473974275,165.97896435474755,149.24044708677565,163.6614608789907,,,,,,,,,,,,
62,UP,10.794091742497564,393.065,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,155.0717188847875,160.62045363149625,150.69411466997212,157.7997465786763,,,,,,,,,,,,
63,UP,11.084031712904578,500.345,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,155.78201046098764,163.5313820399705,152.1816541508613,159.0060524442195,,,,,,,,,,,,
64,UP,11.127059094085121,516.795,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,156.05831974048346,159.35429334480685,151.29682515655566,160.87211605781744,,,,,,,,,,,,
65,UP,11.284602609597234,904.9449999999999,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,155.10539221375402,162.77194060329094,144.683165785562,161.79289256604375,,,,,,,,,,,,
66,UP,9.375886093040274,520.075,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,154.0910656902468,151.74667388575776,152.5821938439998,162.48092812846082,,,,,,,,,,,,
67,UP,9.77302409281717,1180.815,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,141.10858155953053,152.2800081604873,151.11167673373902,158.78370810937216,,,,,,,,,,,,
68,UP,9.223409147249644,1537.9299999999998,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,146.11641627722275,154.35996677097427,162.15498122395613,166.38683032783334,,,,,,,,,,,,
69,UP,8.47596953537492,859.635,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,143.55768970590054,159.1513317297403,154.2002147554329,165.45765699270189,,,,,,,,,,,,
70,UP,9.13367671658207,1152.3600000000001,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,138.9241484567619,155.33359967160973,161.2773908790515,160.74941742656236,,,,,,,,,,,,
71,UP,10.029499160406756,1292.35,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,133.97035093357061,160.47495539631225,162.94084633902267,163.3224165428997,,,,,,,,,,,,
72,UP,10.631377155299205,1615.9450000000002,b'nan',b'swing0001',b'nan',b'nan',1101.7777991399125,,,,,122.45076744543437,,,,,,,,,,,,6.604318498357003,,,,,,,125.78599654726139,160.20511659351487,157.06477487655349,153.68916244838258,,,,,,,,,,,,
73,UP,10.083873542362374,1634.63,b'nan',b'swing0001',b'nan',b'nan',1101.7777991399125,,,,,128.1523332232475,,,,,,,,,,,,6.604318498357003,,,,,,,131.78428442368414,154.190255473689,158.67552683799272,154.47331531785085,,,,,,,,,,,,
74,UP,10.356861495063175,1839.295,b'nan',b'swing0001',b'nan',b'nan',1101.7777991399125,,,,,123.90437387493542,,,,,,,,,,,,6.604318498357003,,,,,,,127.79513511562952,156.29712769643007,165.90981174095674,146.95559296288204,,,,,,,,,,,,
75,UP,10.54372653488724,1721.065,b'nan',b'swing0001',b'nan',b'nan',1101.7777991399125,,,,,120.39322123210104,,,,,,,,,,,,6.604318498357003,,,,,,,123.14534843870408,154.78504365465395,173.57936179984225,144.67677677430743,,,,,,,,,,,,
76,UP,9.386393631965165,1678.8400000000001,b'nan',b'swing0001',b'nan',b'nan',1101.7777991399125,,,,,123.65054669425918,,,,,,,,,,,,6.604318498357003,,,,,,,126.10661326204449,146.75237114120085,177.57455621991542,144.80559612500227,,,,,,,,,,,,
77,UP,10.156647451857225,2203.145,b'nan',b'swing0001',b'nan',b'nan',1101.7777991399125,,,,,109.47576080984399,,,,,,,,,,,,6.604318498357003,,,,,,,126.88785745493828,161.64252147267516,177.89764794559977,139.69981316040725,,,,,,,,,,,,
78,UP,9.48628663050586,2128.04,b'nan',b'swing0001',b'nan',b'nan',1101.7777991399125,,,,,112.16194596030618,,,,,,,,,,,,6.604318498357003,,,,,,,126.97850107175879,152.39310484641513,178.54801686514074,135.21083502197138,,,,,,,,,,,,
79,UP,10.170837492356451,2519.985,b'nan',b'swing0001',b'nan',b'nan',1101.7777991399125,,,,,108.04317527061646,,,,,,,,,,,,6.604318498357003,,,,,,,126.54202403781241,147.8367932825061,175.97908795807143,,,,,,,,,,,,,
80,UP,9.89232361811739,2476.6400000000003,b'nan',b'swing0001',b'swing0001',b'nan',1101.7777991399125,,358.92184675912193,,,93.75553438320726,102.67280023651507,,,,,,,,,,,6.604318498357003,103.60508600638771,,,,,,126.78313008832686,169.04315992423722,168.62976447877318,,,,,,,,,,,,,
81,UP,10.203279402340923,2774.125,b'nan',b'swing0001',b'swing0001',b'nan',1101.7777991399125,,358.92184675912193,,,90.56779218991532,107.03792690577053,,,,,,,,,,,6.604318498357003,103.60508600638771,,,,,,136.70451563529178,154.61806185059453,166.94826943236583,,,,,,,,,,,,,
82,UP,8.714127973844924,2423.54,b'nan',b'swing0001',b'swing0001',b'nan',1101.7777991399125,,358.92184675912193,,,83.23731782499199,109.50249249515315,,,,,,,,,,,6.604318498357003,103.60508600638771,,,,,,134.21905039438866,168.97804356788598,166.97700758159806,,,,,,,,,,,,,
83,UP,10.402463931443494,3318.2,b'nan',b'swing0001',b'swing0001',b'nan',1101.7777991399125,,358.92184675912193,,,66.1560373828169,105.32607782855713,,,,,,,,,,,6.604318498357003,103.60508600638771,,,,,,128.0974694199499,174.74598054233044,168.05102447773228,,,,,,,,,,,,,
84,UP,10.648870030497442,,b'nan',b'swing0001',b'swing0001',b'nan',1101.7777991399125,,358.92184675912193,,,55.06503049738125,103.84149398140617,,,,,,,,,,,6.604318498357003,103.60508600638771,,,,,,122.79749949949354,169.35504907163204,167.9663199062507,,,,,,,,,,,,,
85,UP,8.40039059460855,3023.09,b'nan',b'swing0001',b'swing0001',b'nan',1101.7777991399125,,358.92184675912193,,,49.76436594541435,101.20125845900209,,,,,,,,,,,6.604318498357003,103.60508600638771,,,,,,119.75960118805659,159.38007836642927,172.34782204809244,,,,,,,,,,,,,
86,UP,11.008414472849184,,b'swing0001',b'swing0001',b'swing0001',b'nan',1101.7777991399125,77.65174450785953,358.92184675912193,,139.08311511755207,49.183347339398196,91.70801567243002,,,,,,1.868507068691656,,,,3.4736898792413697,6.604318498357003,103.60508600638771,,,,,,116.71091088606367,,177.4792219697758,,,,,,,,,,,,,
87,UP,12.374250578193934,,b'swing0001',b'swing0001',b'swing0001',b'nan',1101.7777991399125,77.65174450785953,358.92184675912193,,131.47636500346428,56.82855317238112,78.0890780199134,,,,,,1.868507068691656,,,,3.4736898792413697,6.604318498357003,103.60508600638771,,,,,,125.67252291542277,,173.83967688006246,,,,,,,,,,,,,
88,UP,,,b'swing0001',b'swing0001',b'swing0001',b'nan',1101.7777991399125,77.65174450785953,358.92184675912193,,,,,,,,,,1.868507068691656,,,,3.4736898792413697,6.604318498357003,103.60508600638771,,,,,,,,167.1262297603216,,,,,,,,,,,,,
89,UP,,,b'swing0001',b'swing0001',b'swing0001',b'stance0001',1101.7777991399125,77.65174450785953,358.92184675912193,,,,,,,,,,1.868507068691656,,,,3.4736898792413697,6.604318498357003,103.60508600638771,,,,,,,,168.56665406553674,,,,,,,,,,,26.321202444252865,8.645851511404162,70.41957165141666
90,UP,,,b'swing0001',b'swing0001',b'swing0001',b'stance0001',1101.7777991399125,77.65174450785953,358.92184675912193,,,,,,,,,,1.868507068691656,,,,3.4736898792413697,6.604318498357003,103.60508600638771,,,,,,,,160.0803858540405,,,,,,,,,,,26.321202444252865,8.645851511404162,70.41957165141666
91,UP,,,b'swing0001',b'swing0001',b'swing0001',b'stance0001',1101.7777991399125,77.65174450785953,358.92184675912193,,,,,,,,,,1.868507068691656,,,,3.4736898792413697,6.604318498357003,103.60508600638771,,,,,,,,153.88329589192347,163.9632893995792,,,,,,,,,,26.321202444252865,8.645851511404162,70.41957165141666
92,UP,,,b'stance0001',b'swing0001',b'swing0001',b'stance0001',1101.7777991399125,,358.92184675912193,,,,,,44.47168775362483,,,,,,,,,6.604318498357003,103.60508600638771,,,,,,,,146.92854598798854,166.35345483305346,28.78845566938361,21.430187612243277,38.171630161580815,,,,,,,26.321202444252865,8.645851511404162,70.41957165141666
93,UP,,,b'stance0001',b'swing0001',b'swing0001',b'stance0001',1101.7777991399125,,358.92184675912193,,,,,,44.47168775362483,,,,,,,,,6.604318498357003,103.60508600638771,,,,,,,,,172.17502129896164,28.78845566938361,21.430187612243277,38.171630161580815,,,,,,,26.321202444252865,8.645851511404162,70.41957165141666
94,UP,,,b'stance0001',b'swing0001',b'swing0001',b'stance0001',1101.7777991399125,,358.92184675912193,,,,,,44.47168775362483,,,,,,,,,6.604318498357003,103.60508600638771,,,,,,,,,178.12279075444945,28.78845566938361,21.430187612243277,38.171630161580815,,,,,,,26.321202444252865,8.645851511404162,70.41957165141666
95,UP,,,b'stance0001',b'swing0001',b'swing0001',b'stance0001',1101.7777991399125,,358.92184675912193,,,,,,44.47168775362483,,,,,,,,,6.604318498357003,103.60508600638771,,,,,,,,133.18710029957782,178.34394000535497,28.78845566938361,21.430187612243277,38.171630161580815,,,,,,,26.321202444252865,8.645851511404162,70.41957165141666
96,UP,,,b'stance0001',b'swing0001',b'swing0001',b'stance0001',1101.7777991399125,,358.92184675912193,,,,,,44.47168775362483,,,,,,,,,6.604318498357003,103.60508600638771,,,,,,,,,166.61195890332982,28.78845566938361,21.430187612243277,38.171630161580815,,,,,,,26.321202444252865,8.645851511404162,70.41957165141666
97,UP,,,b'stance0001',b'swing0001',b'swing0001',b'stance0001',1101.7777991399125,,358.92184675912193,,,,,,44.47168775362483,,,,,,,,,6.604318498357003,103.60508600638771,,,,,,,,164.70874221208427,164.831647487419,28.78845566938361,21.430187612243277,38.171630161580815,,,,,,,26.321202444252865,8.645851511404162,70.41957165141666
98,UP,,,b'stance0001',b'swing0001',b'swing0001',b'stance0001',1101.7777991399125,,358.92184675912193,,,,,,44.47168775362483,,,,,,,,,6.604318498357003,103.60508600638771,,,,,,,,163.7328037462263,174.8772523601073,28.78845566938361,21.430187612243277,38.171630161580815,,,,,,,26.321202444252865,8.645851511404162,70.41957165141666
99,UP,24.336926518838847,,b'stance0001',b'swing0001',b'swing0001',b'stance0001',1101.7777991399125,,358.92184675912193,,,104.62191142407968,78.77322392016569,,44.47168775362483,,,,,,,,,6.604318498357003,103.60508600638771,,,,,,,,,152.9700707110636,28.78845566938361,21.430187612243277,38.171630161580815,,,,,,,26.321202444252865,8.645851511404162,70.41957165141666
100,UP,37.29511603835352,,b'stance0001',b'swing0001',b'swing0001',b'stance0001',1101.7777991399125,,358.92184675912193,,,76.6322017394132,137.0122959571066,,44.47168775362483,,,,,,,,,6.604318498357003,103.60508600638771,,,,,,166.1402287953985,,147.54244087790505,149.99972973289618,28.78845566938361,21.430187612243277,38.171630161580815,,,,,,,26.321202444252865,8.645851511404162,70.41957165141666
101,UP,25.81780399373565,,b'swing0002',b'swing0001',b'swing0001',b'stance0001',1101.7777991399125,412.93903739846473,358.92184675912193,,23.090168745847397,69.40275234437598,133.06779738621876,,,,,,,,,,94.13942305353476,6.604318498357003,103.60508600638771,,,,,,144.85574713091154,,138.48188327983365,129.6000243583237,,,,,,,,,,26.321202444252865,8.645851511404162,70.41957165141666
102,UP,8.524390158793354,,b'swing0002',b'swing0001',b'swing0001',b'nan',1101.7777991399125,412.93903739846473,358.92184675912193,,50.29902670861231,59.77782969649552,106.39111974185151,,,,,,,,,,94.13942305353476,6.604318498357003,103.60508600638771,,,,,,176.19854652210253,,,118.35048567133747,,,,,,,,,,,,
103,UP,9.276653869546161,,b'swing0002',b'swing0001',b'swing0001',b'nan',1101.7777991399125,412.93903739846473,358.92184675912193,,66.52944938820305,45.64070275826792,90.35463711139457,,,,,,,,,,94.13942305353476,6.604318498357003,103.60508600638771,,,,,,173.15377255663952,,,,,,,,,,,,,,,
104,UP,7.24824394845114,,b'swing0002',b'swing0001',b'swing0001',b'nan',1101.7777991399125,412.93903739846473,358.92184675912193,,41.47552252023392,67.3086995575653,144.17464627460956,,,,,,,,,,94.13942305353476,6.604318498357003,103.60508600638771,,,,,,160.84717806190125,,,,,,,,,,,,,,,
105,UP,,,b'swing0002',b'swing0001',b'swing0001',b'nan',1101.7777991399125,412.93903739846473,358.92184675912193,,,,,,,,,,,,,,94.13942305353476,6.604318498357003,103.60508600638771,,,,,,,,,,,,,,,,,,,,,
106,UP,,,b'swing0002',b'swing0001',b'swing0001',b'nan',1101.7777991399125,412.93903739846473,358.92184675912193,,,,,,,,,,,,,,94.13942305353476,6.604318498357003,103.60508600638771,,,,,,,,,,,,,,,,,,,,,
