,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
77,DOWN,14.299115046386078,1810.03,b'swing0001',b'swing0002',b'stance0002',b'swing0002',306.2157343113815,125.4631273410775,,370.0005064452679,132.68787925841636,63.6608283393866,,,,,,,,66.65679299034456,,,,20.319208636830673,,,,,,,157.01840441325672,164.29343431210992,,,,,,,,,83.54293416924736,84.60617669785951,11.300390891429759,,,
78,DOWN,,1984.96,b'swing0001',b'swing0002',b'stance0002',b'swing0002',306.2157343113815,125.4631273410775,,370.0005064452679,,,,,,,,,,66.65679299034456,,,,20.319208636830673,,,,,,,147.74546245915607,,,,,,,,,,83.54293416924736,84.60617669785951,11.300390891429759,,,
79,DOWN,,2148.62,b'swing0001',b'swing0002',b'stance0002',b'swing0002',306.2157343113815,125.4631273410775,,370.0005064452679,,,,,,,,,,66.65679299034456,,,,20.319208636830673,,,,,,,,,,,,,,,,,83.54293416924736,84.60617669785951,11.300390891429759,,,
80,DOWN,,2148.32,b'swing0001',b'swing0002',b'stance0002',b'swing0002',306.2157343113815,125.4631273410775,,370.0005064452679,,,,,,,,,,66.65679299034456,,,,20.319208636830673,,,,,,,,155.66836436649336,,,,,,,,,83.54293416924736,84.60617669785951,11.300390891429759,,,
81,DOWN,,2143.63,b'swing0001',b'swing0002',b'stance0002',b'swing0002',306.2157343113815,125.4631273410775,,370.0005064452679,,,,,,,,,,66.65679299034456,,,,20.319208636830673,,,,,,,148.695889413419,158.45072092785236,,,,,,,,,83.54293416924736,84.60617669785951,11.300390891429759,,,
82,DOWN,,1789.42,b'swing0001',b'swing0002',b'stance0002',b'swing0002',306.2157343113815,125.4631273410775,,370.0005064452679,,,,,,,,,,66.65679299034456,,,,20.319208636830673,,,,,,,143.91175452346488,156.91327580685225,,,,,,,,,83.54293416924736,84.60617669785951,11.300390891429759,,,
83,DOWN,,1575.46,b'swing0001',b'swing0002',b'stance0002',b'swing0002',306.2157343113815,125.4631273410775,,370.0005064452679,,,,,,,,,,66.65679299034456,,,,20.319208636830673,,,,,,,147.87603562459242,161.2649280521284,,,,,,,,,83.54293416924736,84.60617669785951,11.300390891429759,,,
84,DOWN,,1755.99,b'swing0001',b'swing0002',b'stance0002',b'swing0002',306.2157343113815,125.4631273410775,,370.0005064452679,,,,,,,,,,66.65679299034456,,,,20.319208636830673,,,,,,,144.88209092593485,152.79934774287105,,,,,,,,,83.54293416924736,84.60617669785951,11.300390891429759,,,
85,DOWN,,1721.35,b'swing0001',b'swing0002',b'stance0002',b'swing0002',306.2157343113815,125.4631273410775,,370.0005064452679,,,,,,,,,,66.65679299034456,,,,20.319208636830673,,,,,,,144.91049762674834,153.17866159648048,,,,,,,,,83.54293416924736,84.60617669785951,11.300390891429759,,,
86,DOWN,,1912.37,b'stance0002',b'swing0002',b'stance0002',b'swing0002',306.2157343113815,,,370.0005064452679,,,,,52.63160347999574,,,,,66.65679299034456,,,,20.319208636830673,,,,,,,144.9691562726217,158.61973655502348,,,9.478572468263371,56.51787616964137,62.17259304816759,,,,83.54293416924736,84.60617669785951,11.300390891429759,,,
87,DOWN,,1084.645,b'stance0002',b'swing0002',b'stance0002',b'swing0002',306.2157343113815,,,370.0005064452679,,,,,52.63160347999574,,,,,66.65679299034456,,,,20.319208636830673,,,,,,,147.52338204938368,,,,9.478572468263371,56.51787616964137,62.17259304816759,,,,83.54293416924736,84.60617669785951,11.300390891429759,,,
88,DOWN,9.116493969992064,2243.61,b'stance0002',b'swing0002',b'stance0002',b'swing0002',306.2157343113815,,,370.0005064452679,,104.15229484339204,,,52.63160347999574,,,,,66.65679299034456,,,,20.319208636830673,,,,,,,149.0286528476829,157.99811484805844,173.13975461518137,20.37048927845052,9.478572468263371,56.51787616964137,62.17259304816759,,,,83.54293416924736,84.60617669785951,11.300390891429759,,,
89,DOWN,,2677.145,b'stance0002',b'swing0002',b'stance0002',b'swing0002',306.2157343113815,,,370.0005064452679,,,,,52.63160347999574,,,,,66.65679299034456,,,,20.319208636830673,,,,,,,142.69680686054696,153.73536870015022,,,9.478572468263371,56.51787616964137,62.17259304816759,,,,83.54293416924736,84.60617669785951,11.300390891429759,,,
90,DOWN,6.165799133684374,2289.76,b'stance0002',b'swing0002',b'stance0002',b'swing0002',306.2157343113815,,,370.0005064452679,,107.35032618763518,,,52.63160347999574,,,,,66.65679299034456,,,,20.319208636830673,,,,,,,146.76557009555268,151.00377600409303,169.4227169444767,,9.478572468263371,56.51787616964137,62.17259304816759,,,,83.54293416924736,84.60617669785951,11.300390891429759,,,
91,DOWN,6.344459554033591,2289.99,b'stance0002',b'swing0002',b'stance0002',b'swing0002',306.2157343113815,,,370.0005064452679,,109.93575019537587,,,52.63160347999574,,,,,66.65679299034456,,,,20.319208636830673,,,,,,,148.79970767289063,148.33955809029496,154.66283248574257,,9.478572468263371,56.51787616964137,62.17259304816759,,,,83.54293416924736,84.60617669785951,11.300390891429759,,,
92,DOWN,4.137280632614335,2158.2200000000003,b'stance0002',b'swing0002',b'stance0002',b'swing0002',306.2157343113815,,,370.0005064452679,,107.96958836406604,,,52.63160347999574,,,,,66.65679299034456,,,,20.319208636830673,,,,,,,147.0953397495527,152.01101018766326,158.45158821446694,,9.478572468263371,56.51787616964137,62.17259304816759,,,,83.54293416924736,84.60617669785951,11.300390891429759,,,
93,DOWN,2.805075663763347,2082.6150000000002,b'stance0002',b'swing0002',b'swing0002',b'swing0002',306.2157343113815,,194.11493225003954,370.0005064452679,,106.94296011771229,,,52.63160347999574,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,140.63688547326146,159.94224404641005,41.65777878750106,,9.478572468263371,56.51787616964137,62.17259304816759,,,,,,,,,
94,DOWN,2.5895254558106444,2541.6949999999997,b'stance0002',b'swing0002',b'swing0002',b'swing0002',306.2157343113815,,194.11493225003954,370.0005064452679,,110.80946151866233,,,52.63160347999574,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,150.43600925671282,155.9365891840194,,,9.478572468263371,56.51787616964137,62.17259304816759,,,,,,,,,
95,DOWN,2.3046626957504373,2776.05,b'stance0002',b'swing0002',b'swing0002',b'swing0002',306.2157343113815,,194.11493225003954,370.0005064452679,,112.90790358891134,,,52.63160347999574,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,158.87943047895376,,133.72451213619354,,9.478572468263371,56.51787616964137,62.17259304816759,,,,,,,,,
96,DOWN,0.9352590312025768,2648.955,b'stance0002',b'swing0002',b'swing0002',b'swing0002',306.2157343113815,,194.11493225003954,370.0005064452679,,114.23960689028002,,,52.63160347999574,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,157.62302128401865,35.26647864794623,,9.478572468263371,56.51787616964137,62.17259304816759,,,,,,,,,
97,DOWN,0.5816875389564018,2339.7200000000003,b'stance0002',b'swing0002',b'swing0002',b'swing0002',306.2157343113815,,194.11493225003954,370.0005064452679,,115.98193041664231,,,52.63160347999574,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,155.7334660888424,47.31485023915431,,9.478572468263371,56.51787616964137,62.17259304816759,,,,,,,,,
98,DOWN,1.2430670276762328,2556.835,b'stance0002',b'swing0002',b'swing0002',b'swing0002',306.2157343113815,,194.11493225003954,370.0005064452679,,119.44673052732367,,,52.63160347999574,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,153.4662506852271,51.22199485593521,,9.478572468263371,56.51787616964137,62.17259304816759,,,,,,,,,
99,DOWN,2.527646909610894,2865.885,b'stance0002',b'swing0002',b'swing0002',b'swing0002',306.2157343113815,,194.11493225003954,370.0005064452679,,118.72805741458868,,,52.63160347999574,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,149.35865616674891,44.306733886716415,,9.478572468263371,56.51787616964137,62.17259304816759,,,,,,,,,
100,DOWN,2.939158524072269,2805.385,b'stance0002',b'swing0002',b'swing0002',b'swing0002',306.2157343113815,,194.11493225003954,370.0005064452679,,109.13900082548153,,,52.63160347999574,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,4.943792280591708,37.8237865149093,,9.478572468263371,56.51787616964137,62.17259304816759,,,,,,,,,
101,DOWN,4.094673449970884,2722.215,b'stance0002',b'swing0002',b'swing0002',b'swing0002',306.2157343113815,,194.11493225003954,370.0005064452679,,110.67911930982169,,,52.63160347999574,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,,40.426696562787555,,9.478572468263371,56.51787616964137,62.17259304816759,,,,,,,,,
102,DOWN,4.78946563799542,1882.4199999999998,b'stance0002',b'swing0002',b'swing0002',b'swing0002',306.2157343113815,,194.11493225003954,370.0005064452679,,119.98802609145552,,,52.63160347999574,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,148.57392034572973,91.37888843354911,158.11286416919398,9.478572468263371,56.51787616964137,62.17259304816759,,,,,,,,,
103,DOWN,4.0514913455521935,3068.615,b'stance0002',b'swing0002',b'swing0002',b'swing0002',306.2157343113815,,194.11493225003954,370.0005064452679,,115.5355589053561,,,52.63160347999574,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,,48.007854146251276,,9.478572468263371,56.51787616964137,62.17259304816759,,,,,,,,,
104,DOWN,6.0107557329523615,2450.645,b'swing0002',b'swing0002',b'swing0002',b'swing0002',306.2157343113815,240.45718948556868,194.11493225003954,370.0005064452679,22.819911149277463,122.41855056944924,,,,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,141.99224158253838,39.48899653259852,150.5778632869935,,,,,,,,,,,,
105,DOWN,5.069503728404754,2442.2749999999996,b'swing0002',b'swing0002',b'swing0002',b'swing0002',306.2157343113815,240.45718948556868,194.11493225003954,370.0005064452679,20.722308434851932,122.01094276532848,,,,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,12.5953431681977,,,139.9443067760623,,,,,,,,,,,,
106,DOWN,6.11190534771805,2224.02,b'swing0002',b'swing0002',b'swing0002',b'swing0002',306.2157343113815,240.45718948556868,194.11493225003954,370.0005064452679,22.35174289414643,123.42642198484367,,,,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,,34.17273979589132,145.96893231383376,,,,,,,,,,,,
107,DOWN,5.248688672355428,1636.69,b'swing0002',b'swing0002',b'swing0002',b'swing0002',306.2157343113815,240.45718948556868,194.11493225003954,370.0005064452679,61.49300835150595,128.41626337486235,,,,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,,32.98792024944075,,,,,,,,,,,,,
108,DOWN,6.163293311972524,2029.0049999999999,b'swing0002',b'swing0002',b'swing0002',b'stance0002',306.2157343113815,240.45718948556868,194.11493225003954,,67.00936025521692,130.6293128687568,,,,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,,29.996909872536662,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
109,DOWN,5.005557809163008,1862.8899999999999,b'swing0002',b'swing0002',b'swing0002',b'stance0002',306.2157343113815,240.45718948556868,194.11493225003954,,70.76245073751834,134.3416977572057,,,,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,,95.08727265130834,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
110,DOWN,5.801001651474621,1073.105,b'swing0002',b'swing0002',b'swing0002',b'stance0002',306.2157343113815,240.45718948556868,194.11493225003954,,73.20353769197453,134.88754755642807,,,,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,,93.4726512057809,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
111,DOWN,5.423500370984414,1562.76,b'swing0002',b'swing0002',b'swing0002',b'stance0002',306.2157343113815,240.45718948556868,194.11493225003954,,76.13586980775102,136.82824706782802,,,,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,,90.88335122481965,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
112,DOWN,4.231061193821887,1640.6399999999999,b'swing0002',b'swing0002',b'swing0002',b'stance0002',306.2157343113815,240.45718948556868,194.11493225003954,,90.54002152288015,140.13976033092126,,,,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,,98.29469245300311,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
113,DOWN,2.907815378139105,1303.425,b'swing0002',b'swing0002',b'swing0002',b'stance0002',306.2157343113815,240.45718948556868,194.11493225003954,,92.4257633881963,142.3446605347418,,,,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,,97.58822004705921,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
114,DOWN,1.998700891803452,1605.73,b'swing0002',b'swing0002',b'swing0002',b'stance0002',306.2157343113815,240.45718948556868,194.11493225003954,,90.84043658036892,143.98562040249243,,,,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,,82.03570933228592,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
115,DOWN,1.6909866243792067,971.415,b'swing0002',b'swing0002',b'swing0002',b'stance0002',306.2157343113815,240.45718948556868,194.11493225003954,,103.22765100577207,142.9134702967548,,,,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,132.69501493751113,104.26385032366855,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
116,DOWN,1.0488644085931753,1898.045,b'swing0002',b'swing0002',b'swing0002',b'stance0002',306.2157343113815,240.45718948556868,194.11493225003954,,99.2807133189994,138.61079284571824,,,,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,139.06240846250245,110.23214723703228,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
117,DOWN,1.5337908308098918,1353.275,b'swing0002',b'swing0002',b'swing0002',b'stance0002',306.2157343113815,240.45718948556868,194.11493225003954,,112.85338982727053,137.06791850337748,,,,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,144.2666937158283,22.246512168937755,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
118,DOWN,0.7160099197257637,1472.375,b'swing0002',b'swing0002',b'swing0002',b'stance0002',306.2157343113815,240.45718948556868,194.11493225003954,,113.99682224153159,131.23580345769096,,,,,,,,66.65679299034456,61.76961014988474,,,20.319208636830673,19.79870752247738,,,,,,,146.68622835358468,112.95796259036469,0.13316865763707142,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
119,DOWN,0.04881101411325517,1366.095,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,109.41999757862187,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,13.097960452751323,143.26612948655685,116.08023829717031,5.256618913118416,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
120,DOWN,0.7521615990939381,1303.04,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,106.80448870356544,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,23.019784183411304,149.3811702196273,123.21389706710193,9.786032083907457,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
121,DOWN,,1887.02,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,22.725329612199147,145.35657264005758,,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
122,DOWN,,1540.1,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,17.395451509281173,145.59795217133973,,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
123,DOWN,1.1900290001062785,1609.62,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,98.9129101907053,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,19.938606889566813,138.40868550058906,63.71494265424326,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
124,DOWN,,1564.49,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,167.59269321560316,149.97751848922587,,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
125,DOWN,,1726.78,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,170.37167408626019,153.9850870031693,,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
126,DOWN,,1596.73,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,170.8686240414299,162.52599393851463,,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
127,DOWN,,,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,167.8103992672802,161.05847183116302,,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
128,DOWN,,,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,174.77687396082646,169.08918451514998,,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
129,DOWN,,,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,171.07132728311618,165.44669893735275,,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
130,DOWN,4.543090590002322,,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,122.42255533894165,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,171.97898766101923,177.12773746516064,,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
131,DOWN,,,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,169.68472005163062,176.90572077561163,,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
132,DOWN,,,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,173.5298405510713,177.51969237382824,,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
133,DOWN,,,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,,174.89633575323978,,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
134,DOWN,,,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,165.98518636528934,178.70527719743527,,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
135,DOWN,,,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,166.7330380954016,177.8999212776125,,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
136,DOWN,8.564891468494949,,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,130.93117344796713,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,,179.06140140452126,11.725593313250641,81.93432314092611,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
137,DOWN,10.053785334881667,,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,129.0001178639584,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,163.03976474848193,179.623034082884,6.035271686945606,81.33479207166256,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
138,DOWN,,,b'swing0002',b'nan',b'swing0002',b'stance0002',,240.45718948556868,194.11493225003954,,,,,,,,,,,,61.76961014988474,,,,19.79870752247738,,,,,,156.89443252773333,176.20924927676097,,,,,,,,,,,,52.70966390388561,11.41594990044741,69.8281440076798
139,DOWN,12.485536085988883,,b'swing0002',b'nan',b'swing0002',b'swing0003',,240.45718948556868,194.11493225003954,47.016215348370885,133.2368481900456,,,,,,,,,,61.76961014988474,115.03663995853243,,,19.79870752247738,96.77671426359649,,,,,159.19409517081363,175.6560188560525,22.464836719973732,87.46553260473728,,,,,,,,,,,,
140,DOWN,13.695932737962437,,b'swing0002',b'nan',b'stance0003',b'swing0003',,240.45718948556868,,47.016215348370885,134.28815177542202,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,151.62536522605566,167.56401839475646,25.96749609630041,83.77363297158401,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
141,DOWN,13.90987526161149,,b'swing0002',b'nan',b'stance0003',b'swing0003',,240.45718948556868,,47.016215348370885,139.2343339267042,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,142.70926159172313,163.86683916772193,21.498035107347704,89.97260465266024,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
142,DOWN,13.833667508063314,,b'swing0002',b'nan',b'stance0003',b'swing0003',,240.45718948556868,,47.016215348370885,139.44760354702953,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,152.28171108617593,167.65453820212565,11.292136376610728,93.84150013830042,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
143,DOWN,13.610946267971201,,b'swing0002',b'nan',b'stance0003',b'swing0003',,240.45718948556868,,47.016215348370885,144.77133558506046,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,142.0490621432273,,18.403459906873678,97.30257693638447,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
144,DOWN,14.416020103616262,,b'swing0002',b'nan',b'stance0003',b'swing0003',,240.45718948556868,,47.016215348370885,148.64464671021256,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,143.9767831053482,,21.623122363689816,28.98556468812029,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
145,DOWN,13.932670542821995,,b'swing0002',b'nan',b'stance0003',b'swing0003',,240.45718948556868,,47.016215348370885,149.18897118167627,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,161.74641052567785,,6.389795142209721,27.754530732805165,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
146,DOWN,14.218557321392723,,b'swing0002',b'nan',b'stance0003',b'swing0003',,240.45718948556868,,47.016215348370885,154.57037251423796,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,139.473646332001,,5.969309436766707,24.801742254616812,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
147,DOWN,14.23562564500071,,b'swing0002',b'nan',b'stance0003',b'swing0003',,240.45718948556868,,47.016215348370885,155.07611698472053,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,135.05171841112366,,8.434167945384985,18.689073353911738,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
148,DOWN,13.10085214415696,,b'swing0002',b'nan',b'stance0003',b'swing0003',,240.45718948556868,,47.016215348370885,156.51719178032076,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,146.60232420587553,,2.8998995802280376,13.692448358966288,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
149,DOWN,11.502458610120499,,b'swing0002',b'nan',b'stance0003',b'swing0003',,240.45718948556868,,47.016215348370885,151.54117177349332,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,137.33554147141174,,4.037856020500101,11.880788837422841,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
150,DOWN,11.017267237817777,,b'swing0002',b'nan',b'stance0003',b'swing0003',,240.45718948556868,,47.016215348370885,142.03898660740893,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,147.63556793786165,148.42832184670647,0.7268979277269239,9.891624361093221,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
151,DOWN,12.175183051955884,,b'swing0002',b'nan',b'stance0003',b'swing0003',,240.45718948556868,,47.016215348370885,142.0462671428381,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,149.14546787442666,,,13.519641336227949,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
152,DOWN,,,b'swing0002',b'nan',b'stance0003',b'swing0003',,240.45718948556868,,47.016215348370885,,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,,,15.294415376531845,10.20951167364501,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
153,DOWN,,,b'swing0002',b'nan',b'stance0003',b'swing0003',,240.45718948556868,,47.016215348370885,,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,,,168.27273741748212,9.228521720186507,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
154,DOWN,,,b'nan',b'nan',b'stance0003',b'swing0003',,,,47.016215348370885,,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,,,27.460021045010336,,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
155,DOWN,,,b'nan',b'nan',b'stance0003',b'swing0003',,,,47.016215348370885,,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,,,162.19546152370503,176.81660900244466,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
156,DOWN,,,b'nan',b'nan',b'stance0003',b'swing0003',,,,47.016215348370885,,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,,,149.4085835374337,,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
157,DOWN,,,b'nan',b'nan',b'stance0003',b'swing0003',,,,47.016215348370885,,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,,,138.84115180634979,170.79660717241822,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
