,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
10,DOWN,,,b'stance0001',b'stance0001',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.36343204684893,9.841698701926939,0.6524427040695976,1.725141287320664,32.702523685973816,67.87477788117644,,,,,,
11,DOWN,,,b'stance0001',b'stance0001',b'nan',b'swing0001',,,,929.7826359171436,,,,,,,,,,,,,,,,,,,,,,,,,86.36343204684893,9.841698701926939,0.6524427040695976,1.725141287320664,32.702523685973816,67.87477788117644,,,,,,
12,DOWN,,,b'stance0001',b'stance0001',b'swing0001',b'swing0001',,,39.72925363103621,929.7826359171436,,,,,,,,,,,,,,,,,,,,,,,,,86.36343204684893,9.841698701926939,0.6524427040695976,1.725141287320664,32.702523685973816,67.87477788117644,,,,,,
13,DOWN,,,b'stance0001',b'stance0001',b'swing0001',b'swing0001',,,39.72925363103621,929.7826359171436,,,,,,,,,,,,,,,,,,,,,,,,,86.36343204684893,9.841698701926939,0.6524427040695976,1.725141287320664,32.702523685973816,67.87477788117644,,,,,,
14,DOWN,,,b'stance0001',b'stance0001',b'swing0001',b'swing0001',,,39.72925363103621,929.7826359171436,,,,,,,,,,,,,,,,,,,,,,,,,86.36343204684893,9.841698701926939,0.6524427040695976,1.725141287320664,32.702523685973816,67.87477788117644,,,,,,
15,DOWN,,,b'stance0001',b'stance0001',b'swing0001',b'swing0001',,,39.72925363103621,929.7826359171436,,,,,,,,,,,,,,,,,,,,,,,,,86.36343204684893,9.841698701926939,0.6524427040695976,1.725141287320664,32.702523685973816,67.87477788117644,,,,,,
16,DOWN,,,b'stance0001',b'stance0001',b'swing0001',b'swing0001',,,39.72925363103621,929.7826359171436,,,,,,,,,,,,,,,,,,,,,,,,,86.36343204684893,9.841698701926939,0.6524427040695976,1.725141287320664,32.702523685973816,67.87477788117644,,,,,,
17,DOWN,,,b'stance0001',b'stance0001',b'swing0001',b'swing0001',,,39.72925363103621,929.7826359171436,,,,,,,,,,,,,,,,,,,,,,,,,86.36343204684893,9.841698701926939,0.6524427040695976,1.725141287320664,32.702523685973816,67.87477788117644,,,,,,
18,DOWN,,,b'swing0001',b'stance0001',b'swing0001',b'swing0001',,251.35383765369482,39.72925363103621,929.7826359171436,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.725141287320664,32.702523685973816,67.87477788117644,,,,,,
19,DOWN,,,b'swing0001',b'stance0001',b'swing0001',b'swing0001',,251.35383765369482,39.72925363103621,929.7826359171436,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.725141287320664,32.702523685973816,67.87477788117644,,,,,,
20,DOWN,,,b'swing0001',b'stance0001',b'swing0001',b'swing0001',,251.35383765369482,39.72925363103621,929.7826359171436,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.725141287320664,32.702523685973816,67.87477788117644,,,,,,
21,DOWN,,64643.75,b'swing0001',b'stance0001',b'swing0001',b'swing0001',,251.35383765369482,39.72925363103621,929.7826359171436,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.725141287320664,32.702523685973816,67.87477788117644,,,,,,
22,DOWN,,3406.38,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,251.35383765369482,39.72925363103621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.725141287320664,32.702523685973816,67.87477788117644,,,,77.83380545096688,71.90939892407773,53.05278789361694
23,DOWN,,2824.99,b'swing0001',b'stance0001',b'stance0001',b'stance0001',,251.35383765369482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.725141287320664,32.702523685973816,67.87477788117644,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
24,DOWN,,3514.43,b'swing0001',b'stance0001',b'stance0001',b'stance0001',,251.35383765369482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.725141287320664,32.702523685973816,67.87477788117644,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
25,DOWN,,2593.44,b'swing0001',b'stance0001',b'stance0001',b'stance0001',,251.35383765369482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.725141287320664,32.702523685973816,67.87477788117644,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
26,DOWN,,2736.98,b'swing0001',b'stance0001',b'stance0001',b'stance0001',,251.35383765369482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.725141287320664,32.702523685973816,67.87477788117644,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
27,DOWN,,2888.8,b'swing0001',b'stance0001',b'stance0001',b'stance0001',,251.35383765369482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.725141287320664,32.702523685973816,67.87477788117644,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
28,DOWN,,2527.18,b'swing0001',b'stance0001',b'stance0001',b'stance0001',,251.35383765369482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.725141287320664,32.702523685973816,67.87477788117644,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
29,DOWN,,2118.71,b'swing0001',b'stance0001',b'stance0001',b'stance0001',,251.35383765369482,,,,,,,,,,,,,,,,,,,,,,,167.37868500419387,,,,,,,1.725141287320664,32.702523685973816,67.87477788117644,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
30,DOWN,,2675.41,b'swing0001',b'stance0001',b'stance0001',b'stance0001',,251.35383765369482,,,,,,,,,,,,,,,,,,,,,,,175.77209619831117,,,,,,,1.725141287320664,32.702523685973816,67.87477788117644,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
31,DOWN,,2550.48,b'swing0001',b'stance0001',b'stance0001',b'stance0001',,251.35383765369482,,,,,,,,,,,,,,,,,,,,,,,167.88116190344243,161.65905114378236,,,,,,1.725141287320664,32.702523685973816,67.87477788117644,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
32,DOWN,,2548.15,b'swing0001',b'stance0001',b'stance0001',b'stance0001',,251.35383765369482,,,,,,,,,,,,,,,,,,,,,,,168.35250687679377,,,,,,,1.725141287320664,32.702523685973816,67.87477788117644,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
33,DOWN,3.7906942680123463,2930.815,b'swing0001',b'stance0001',b'stance0001',b'stance0001',,251.35383765369482,,,,,,,,,,,,,,,,,,,,,,,179.83633068031887,,,140.5843331175472,,,,1.725141287320664,32.702523685973816,67.87477788117644,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
34,DOWN,2.3049465785410206,3263.51,b'swing0001',b'stance0001',b'stance0001',b'stance0001',,251.35383765369482,,,,,,,,,,,,,,,,,,,,,,,178.1122716837323,,,143.57885430252662,,,,1.725141287320664,32.702523685973816,67.87477788117644,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
35,DOWN,3.618569398662501,3225.98,b'stance0002',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,176.5845692179204,,,141.39126384443418,48.150410690177694,44.78832836242892,1.5916962083524868,1.725141287320664,32.702523685973816,67.87477788117644,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
36,DOWN,,3203.96,b'stance0002',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,,,,146.83602062701277,48.150410690177694,44.78832836242892,1.5916962083524868,1.725141287320664,32.702523685973816,67.87477788117644,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
37,DOWN,,3543.285,b'stance0002',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,,,,149.94646256277622,48.150410690177694,44.78832836242892,1.5916962083524868,1.725141287320664,32.702523685973816,67.87477788117644,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
38,DOWN,4.230058907432998,2998.38,b'stance0002',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,179.6098879709396,124.54391094974997,,154.3913444653028,48.150410690177694,44.78832836242892,1.5916962083524868,1.725141287320664,32.702523685973816,67.87477788117644,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
39,DOWN,3.6365572492362417,3107.34,b'stance0002',b'swing0001',b'stance0001',b'stance0001',230.9124143869031,,,,,,,,,,,,,68.79232796093487,,,,9.773248370441628,,,,,,,171.47036060201586,130.47566583908494,135.2012211679866,164.43184372767521,48.150410690177694,44.78832836242892,1.5916962083524868,,,,22.729949830232812,88.69873393642507,73.95252815225818,77.83380545096688,71.90939892407773,53.05278789361694
40,DOWN,1.064694006607,3118.2,b'stance0002',b'swing0001',b'stance0001',b'swing0002',230.9124143869031,,,907.1725980414225,,,,,,,,,,68.79232796093487,,,,9.773248370441628,,4.726649056819696,,,,,169.29255736250084,130.2252944873105,,170.84877331852894,48.150410690177694,44.78832836242892,1.5916962083524868,,,,22.729949830232812,88.69873393642507,73.95252815225818,,,
41,DOWN,0.4361628522747035,3120.27,b'stance0002',b'swing0001',b'stance0001',b'swing0002',230.9124143869031,,,907.1725980414225,,,,,,,,,,68.79232796093487,,,,9.773248370441628,,4.726649056819696,,,,,177.52219788926905,131.53170876392127,,179.95952377046572,48.150410690177694,44.78832836242892,1.5916962083524868,,,,22.729949830232812,88.69873393642507,73.95252815225818,,,
42,DOWN,0.4439484540136396,3469.33,b'stance0002',b'swing0001',b'stance0001',b'swing0002',230.9124143869031,,,907.1725980414225,,,,,,,,,,68.79232796093487,,,,9.773248370441628,,4.726649056819696,,,,,175.2555360147102,140.3765642963276,127.29948114689026,169.81996746852326,48.150410690177694,44.78832836242892,1.5916962083524868,,,,22.729949830232812,88.69873393642507,73.95252815225818,,,
43,DOWN,,3253.58,b'stance0002',b'swing0001',b'stance0001',b'swing0002',230.9124143869031,,,907.1725980414225,,,,,,,,,,68.79232796093487,,,,9.773248370441628,,4.726649056819696,,,,,,,130.43729598718664,159.43699780522113,48.150410690177694,44.78832836242892,1.5916962083524868,,,,22.729949830232812,88.69873393642507,73.95252815225818,,,
44,DOWN,1.3039470240794058,3078.27,b'stance0002',b'swing0001',b'stance0001',b'swing0002',230.9124143869031,,,907.1725980414225,,,,,,,,,,68.79232796093487,,,,9.773248370441628,,4.726649056819696,,,,,157.55776407634107,156.71782330500983,134.72806526481014,153.7190176512931,48.150410690177694,44.78832836242892,1.5916962083524868,,,,22.729949830232812,88.69873393642507,73.95252815225818,,,
45,DOWN,1.316829535288679,3512.27,b'stance0002',b'swing0001',b'stance0001',b'swing0002',230.9124143869031,,,907.1725980414225,,,,,,,,,,68.79232796093487,,,,9.773248370441628,,4.726649056819696,,,,,152.00656031028944,164.14816914064414,136.25801834042838,153.76708625480046,48.150410690177694,44.78832836242892,1.5916962083524868,,,,22.729949830232812,88.69873393642507,73.95252815225818,,,
46,DOWN,0.9327145160098724,3534.775,b'stance0002',b'swing0001',b'stance0001',b'swing0002',230.9124143869031,,,907.1725980414225,,,,,,,,,,68.79232796093487,,,,9.773248370441628,,4.726649056819696,,,,,146.85723851134577,173.63596995791121,143.68644514646581,148.4245357453585,48.150410690177694,44.78832836242892,1.5916962083524868,,,,22.729949830232812,88.69873393642507,73.95252815225818,,,
47,DOWN,1.4926514422430819,3671.3599999999997,b'stance0002',b'swing0001',b'stance0001',b'swing0002',230.9124143869031,,,907.1725980414225,,,,,,,,,,68.79232796093487,,,,9.773248370441628,,4.726649056819696,,,,,134.78705252884262,178.71628367174836,151.11402573915416,,48.150410690177694,44.78832836242892,1.5916962083524868,,,,22.729949830232812,88.69873393642507,73.95252815225818,,,
48,DOWN,1.4908817515291917,3966.1,b'stance0002',b'swing0001',b'swing0002',b'swing0002',230.9124143869031,,431.5822363483228,907.1725980414225,,,,,,,,,,68.79232796093487,,,,9.773248370441628,15.570905037279296,4.726649056819696,,,,,,176.0987403022071,155.6227873976208,,48.150410690177694,44.78832836242892,1.5916962083524868,,,,,,,,,
49,DOWN,1.8829885884567374,3632.765,b'stance0002',b'swing0001',b'swing0002',b'swing0002',230.9124143869031,,431.5822363483228,907.1725980414225,,,,,,,,,,68.79232796093487,,,,9.773248370441628,15.570905037279296,4.726649056819696,,,,,,172.27309463563495,163.91124112738103,,48.150410690177694,44.78832836242892,1.5916962083524868,,,,,,,,,
50,DOWN,0.8828262108019759,4129.085,b'stance0002',b'swing0001',b'swing0002',b'swing0002',230.9124143869031,,431.5822363483228,907.1725980414225,,,,,,,,,,68.79232796093487,,,,9.773248370441628,15.570905037279296,4.726649056819696,,,,,,165.11123666157627,155.09247471120477,,48.150410690177694,44.78832836242892,1.5916962083524868,,,,,,,,,
51,DOWN,0.8581521736370945,4257.57,b'stance0002',b'stance0002',b'swing0002',b'swing0002',,,431.5822363483228,907.1725980414225,,,,,,16.799172026581502,,,,,,,,,15.570905037279296,4.726649056819696,,,,,,178.58730131035398,173.9465168517266,,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,,,,,,
52,DOWN,0.6469497264067173,4338.18,b'stance0002',b'stance0002',b'swing0002',b'swing0002',,,431.5822363483228,907.1725980414225,,,,,,16.799172026581502,,,,,,,,,15.570905037279296,4.726649056819696,,,,,,178.98481412052357,177.6012620184413,,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,,,,,,
53,DOWN,0.6809425761214526,5164.63,b'stance0002',b'stance0002',b'swing0002',b'swing0002',,,431.5822363483228,907.1725980414225,,,,,,16.799172026581502,,,,,,,,,15.570905037279296,4.726649056819696,,,,,,152.2119500337634,178.33662599537698,,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,,,,,,
54,DOWN,1.7148258205405507,5151.885,b'stance0002',b'stance0002',b'swing0002',b'swing0002',,,431.5822363483228,907.1725980414225,,,,,,16.799172026581502,,,,,,,,,15.570905037279296,4.726649056819696,,,,,106.77656495005752,153.81033071957648,169.92258696255905,,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,,,,,,
55,DOWN,3.909054299580445,5097.92,b'stance0002',b'stance0002',b'swing0002',b'swing0002',,,431.5822363483228,907.1725980414225,,,,,,16.799172026581502,,,,,,,,,15.570905037279296,4.726649056819696,,,,,109.43724568823299,144.14360858789053,159.74898505614857,,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,,,,,,
56,DOWN,4.095800421641462,5284.79,b'stance0002',b'stance0002',b'swing0002',b'stance0002',,,431.5822363483228,,,,,,,16.799172026581502,,,,,,,,,15.570905037279296,,,,,,93.37389323767287,145.31851391238555,145.5776411562219,,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,,,,26.682594305062462,0.7452106052069212,21.432704410262915
57,DOWN,5.842293072029542,5743.37,b'stance0002',b'stance0002',b'swing0002',b'stance0002',,,431.5822363483228,,,,,,,16.799172026581502,,,,,,,,,15.570905037279296,,,,,,,,147.46718586692162,,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,,,,26.682594305062462,0.7452106052069212,21.432704410262915
58,DOWN,7.533815073984207,5256.64,b'stance0002',b'stance0002',b'swing0002',b'stance0002',,,431.5822363483228,,,,,,,16.799172026581502,,,,,,,,,15.570905037279296,,,,,,,,133.89386442061897,,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,,,,26.682594305062462,0.7452106052069212,21.432704410262915
59,DOWN,7.923391199543152,6000.475,b'stance0002',b'stance0002',b'swing0002',b'stance0002',,,431.5822363483228,,,,,,,16.799172026581502,,,,,,,,,15.570905037279296,,,,,,,,141.92552635043478,160.61789519320598,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,,,,26.682594305062462,0.7452106052069212,21.432704410262915
60,DOWN,9.67175355615168,5981.625,b'stance0002',b'stance0002',b'swing0002',b'stance0002',,,431.5822363483228,,,,,,,16.799172026581502,,,,,,,,,15.570905037279296,,,,,,54.539321690711034,,,,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,,,,26.682594305062462,0.7452106052069212,21.432704410262915
61,DOWN,9.524718406915655,6691.174999999999,b'stance0002',b'stance0002',b'swing0002',b'stance0002',,,431.5822363483228,,,,,,,16.799172026581502,,,,,,,,,15.570905037279296,,,,,,,,,174.28645989460895,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,,,,26.682594305062462,0.7452106052069212,21.432704410262915
62,DOWN,10.997572090748799,6310.18,b'stance0002',b'stance0002',b'stance0002',b'stance0002',,,,,,,,,,16.799172026581502,,,,,,,,,,,,,,,145.49668566139155,,,175.94573109941166,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
63,DOWN,11.741031792292468,,b'stance0002',b'stance0002',b'stance0002',b'stance0002',,,,,,,,,,16.799172026581502,,,,,,,,,,,,,,,139.93512506170413,163.26739892872095,,175.311987117347,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
64,DOWN,10.169783369474866,,b'stance0002',b'stance0002',b'stance0002',b'stance0002',,,,,,,,,,16.799172026581502,,,,,,,,,,,,,,,139.52187438035543,152.83083737509435,,170.6516992801117,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
65,DOWN,8.461019920938632,,b'stance0002',b'stance0002',b'stance0002',b'stance0002',,,,,,,,,,16.799172026581502,,,,,,,,,,,,,,,128.23912681800343,160.88191194391712,,173.65361720523418,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
66,DOWN,5.991187927136604,,b'stance0002',b'stance0002',b'stance0002',b'stance0002',,,,,,,,,,16.799172026581502,,,,,,,,,,,,,,,,156.63413772786387,,169.64061433480597,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
67,DOWN,,,b'stance0002',b'stance0002',b'stance0002',b'stance0002',,,,,,,,,,16.799172026581502,,,,,,,,,,,,,,,,,166.31856014864388,168.5705017582986,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
68,DOWN,7.179780200448443,,b'stance0002',b'stance0002',b'stance0002',b'stance0002',,,,,,,,,,16.799172026581502,,,,,,,,,,,,,,,,,178.58000944706032,171.7573653253835,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
69,DOWN,,,b'stance0002',b'stance0002',b'stance0002',b'stance0002',,,,,,,,,,16.799172026581502,,,,,,,,,,,,,,,,,167.6643060272429,179.3093708397948,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
70,DOWN,,,b'stance0002',b'stance0002',b'stance0002',b'stance0002',,,,,,,,,,16.799172026581502,,,,,,,,,,,,,,,,,153.8702885309437,179.02060626887456,48.150410690177694,44.78832836242892,1.5916962083524868,55.62391075134968,66.93350111989965,21.18191735180441,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
71,DOWN,,,b'stance0002',b'swing0002',b'stance0002',b'stance0002',1115.737424518675,,,,,,,,,,,,,,,,,,,,,,,,,,153.66426613573742,176.5306975603795,48.150410690177694,44.78832836242892,1.5916962083524868,,,,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
72,DOWN,,,b'stance0002',b'swing0002',b'stance0002',b'stance0002',1115.737424518675,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.150410690177694,44.78832836242892,1.5916962083524868,,,,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
73,DOWN,,,b'stance0002',b'swing0002',b'stance0002',b'stance0002',1115.737424518675,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.150410690177694,44.78832836242892,1.5916962083524868,,,,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
74,DOWN,,,b'stance0002',b'swing0002',b'stance0002',b'stance0002',1115.737424518675,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.150410690177694,44.78832836242892,1.5916962083524868,,,,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
75,DOWN,,,b'stance0002',b'swing0002',b'stance0002',b'stance0002',1115.737424518675,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.150410690177694,44.78832836242892,1.5916962083524868,,,,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
76,DOWN,,,b'stance0002',b'swing0002',b'stance0002',b'stance0002',1115.737424518675,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.150410690177694,44.78832836242892,1.5916962083524868,,,,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
77,DOWN,,,b'stance0002',b'swing0002',b'stance0002',b'stance0002',1115.737424518675,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.150410690177694,44.78832836242892,1.5916962083524868,,,,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
78,DOWN,,,b'stance0002',b'swing0002',b'stance0002',b'stance0002',1115.737424518675,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.150410690177694,44.78832836242892,1.5916962083524868,,,,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
79,DOWN,,,b'stance0002',b'swing0002',b'stance0002',b'stance0002',1115.737424518675,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.150410690177694,44.78832836242892,1.5916962083524868,,,,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
80,DOWN,,,b'stance0002',b'swing0002',b'stance0002',b'stance0002',1115.737424518675,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.150410690177694,44.78832836242892,1.5916962083524868,,,,34.1744114503509,61.81043197703831,22.658896858749387,26.682594305062462,0.7452106052069212,21.432704410262915
