,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
77,DOWN,6.617057294843704,1837.605,b'swing0002',b'swing0001',b'swing0001',b'stance0002',29.04919053834421,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,15.180101499600376,17.889132411599,,,,,,166.56548847967403,137.57548212680382,153.03463965739127,141.90187362564086,,,,,,,,,,75.12675309364776,16.447097514248,57.26469793232253
78,DOWN,6.0812583138560115,1840.605,b'swing0002',b'swing0001',b'swing0001',b'stance0002',29.04919053834421,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,15.180101499600376,17.889132411599,,,,,,167.41380743439785,133.83912277287868,149.6666683984982,142.579121225924,,,,,,,,,,75.12675309364776,16.447097514248,57.26469793232253
79,DOWN,5.875206899984278,1720.8400000000001,b'swing0002',b'swing0001',b'swing0001',b'stance0002',29.04919053834421,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,15.180101499600376,17.889132411599,,,,,,179.48930030729238,,157.88762611371098,142.07997898572006,,,,,,,,,,75.12675309364776,16.447097514248,57.26469793232253
80,DOWN,5.054533961533423,1721.805,b'swing0002',b'stance0002',b'swing0001',b'stance0002',,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,,17.889132411599,,,,,,173.66385075188475,,161.64403561416452,141.32508328962683,,,,43.89774797118451,18.114985028038813,58.40981344625951,,,,75.12675309364776,16.447097514248,57.26469793232253
81,DOWN,5.961763771833887,1668.455,b'swing0002',b'stance0002',b'swing0001',b'stance0002',,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,,17.889132411599,,,,,,177.2416186307549,,162.86741991725978,139.50372751047564,,,,43.89774797118451,18.114985028038813,58.40981344625951,,,,75.12675309364776,16.447097514248,57.26469793232253
82,DOWN,5.9779266066466334,1314.08,b'swing0002',b'stance0002',b'swing0001',b'stance0002',,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,,17.889132411599,,,,,,170.75230581519804,,167.3431645857134,142.6988237035847,,,,43.89774797118451,18.114985028038813,58.40981344625951,,,,75.12675309364776,16.447097514248,57.26469793232253
83,DOWN,6.454950441284893,1426.32,b'swing0002',b'stance0002',b'swing0001',b'stance0002',,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,,17.889132411599,,,,,,174.52571920464942,143.3516625194011,168.6493100576893,140.73726643442615,,,,43.89774797118451,18.114985028038813,58.40981344625951,,,,75.12675309364776,16.447097514248,57.26469793232253
84,DOWN,6.9213443879528995,1537.625,b'swing0002',b'stance0002',b'swing0001',b'stance0002',,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,,17.889132411599,,,,,,167.0771977244592,,174.07726845278165,145.2448458411631,,,,43.89774797118451,18.114985028038813,58.40981344625951,,,,75.12675309364776,16.447097514248,57.26469793232253
85,DOWN,7.340922919271918,1452.3049999999998,b'swing0002',b'stance0002',b'swing0001',b'stance0002',,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,,17.889132411599,,,,,,165.7140608533162,163.05450657957135,168.7010522395391,153.1575998457227,,,,43.89774797118451,18.114985028038813,58.40981344625951,,,,75.12675309364776,16.447097514248,57.26469793232253
86,DOWN,8.511355542631122,1281.585,b'swing0002',b'stance0002',b'swing0001',b'stance0002',,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,,17.889132411599,,,,,,163.9164373701141,169.12372095464207,175.47522736676407,160.79460598285178,,,,43.89774797118451,18.114985028038813,58.40981344625951,,,,75.12675309364776,16.447097514248,57.26469793232253
87,DOWN,8.890958226189014,1597.7150000000001,b'swing0002',b'stance0002',b'swing0001',b'stance0002',,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,,17.889132411599,,,,,,165.85437820868196,169.503862216144,179.57339071398317,175.8545022561835,,,,43.89774797118451,18.114985028038813,58.40981344625951,,,,75.12675309364776,16.447097514248,57.26469793232253
88,DOWN,9.36647100056652,1403.59,b'swing0002',b'stance0002',b'swing0001',b'stance0002',,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,,17.889132411599,,,,,,161.63314164312058,162.19133650020927,179.7063391572311,177.75607699896474,,,,43.89774797118451,18.114985028038813,58.40981344625951,,,,75.12675309364776,16.447097514248,57.26469793232253
89,DOWN,10.17755644199218,1644.26,b'swing0002',b'stance0002',b'swing0001',b'stance0002',,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,,17.889132411599,,,,,,164.55632891160286,171.4506526645069,174.0822361333745,176.5691429573947,,,,43.89774797118451,18.114985028038813,58.40981344625951,,,,75.12675309364776,16.447097514248,57.26469793232253
90,DOWN,11.95912459372687,1572.04,b'swing0002',b'stance0002',b'swing0001',b'stance0002',,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,,17.889132411599,,,,,,166.12745323295823,173.05556555608894,166.46624212409583,174.2682294601454,,,,43.89774797118451,18.114985028038813,58.40981344625951,,,,75.12675309364776,16.447097514248,57.26469793232253
91,DOWN,12.933369162941972,1614.945,b'swing0002',b'stance0002',b'swing0001',b'stance0002',,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,,17.889132411599,,,,,,162.358221155006,173.9386871204933,165.40761378606743,169.0652244487998,,,,43.89774797118451,18.114985028038813,58.40981344625951,,,,75.12675309364776,16.447097514248,57.26469793232253
92,DOWN,14.024977440323198,1643.3899999999999,b'swing0002',b'stance0002',b'swing0001',b'stance0002',,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,,17.889132411599,,,,,,160.8414130828284,175.43456076823486,163.10126649806026,161.22168292587554,,,,43.89774797118451,18.114985028038813,58.40981344625951,,,,75.12675309364776,16.447097514248,57.26469793232253
93,DOWN,15.770160589289048,1828.76,b'swing0002',b'stance0002',b'swing0001',b'stance0002',,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,,105.34337915380686,,16.340013753014794,,17.889132411599,,,,,,154.3044072497086,179.33808683640632,159.36064820375964,155.09769233787426,,,,43.89774797118451,18.114985028038813,58.40981344625951,,,,75.12675309364776,16.447097514248,57.26469793232253
94,DOWN,16.118761825818467,1889.7649999999999,b'swing0002',b'swing0002',b'swing0001',b'stance0002',30.396010735636892,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,58.32984006243525,105.34337915380686,,16.340013753014794,16.583173058037445,17.889132411599,,,,,,157.77321399667198,178.3518946210179,160.00365885822856,159.98650588909,,,,,,,,,,75.12675309364776,16.447097514248,57.26469793232253
95,DOWN,17.599414556457162,1698.38,b'swing0002',b'swing0002',b'swing0001',b'stance0002',30.396010735636892,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,58.32984006243525,105.34337915380686,,16.340013753014794,16.583173058037445,17.889132411599,,,,,,153.32119176493677,176.3421295123681,156.86027388001725,159.8570672416799,,,,,,,,,,75.12675309364776,16.447097514248,57.26469793232253
96,DOWN,18.110986785000136,1715.1100000000001,b'swing0002',b'swing0002',b'swing0001',b'stance0002',30.396010735636892,20.321349997564056,22.185995976754974,,,,,,,,,,71.9267757173291,58.32984006243525,105.34337915380686,,16.340013753014794,16.583173058037445,17.889132411599,,,,,,148.48530959430286,179.9633270716659,156.72384334981803,155.62164850389303,,,,,,,,,,75.12675309364776,16.447097514248,57.26469793232253
97,DOWN,18.502000729482916,1488.12,b'swing0002',b'swing0002',b'swing0001',b'swing0002',30.396010735636892,20.321349997564056,22.185995976754974,16.311972416941078,,,,,,,,,71.9267757173291,58.32984006243525,105.34337915380686,99.47177694916448,16.340013753014794,16.583173058037445,17.889132411599,16.52096115739139,,,,,151.31985518455932,176.11845099149275,151.74712548900655,161.34037593806872,,,,,,,,,,,,
98,DOWN,19.797341764834187,1681.805,b'swing0002',b'swing0002',b'swing0001',b'swing0002',30.396010735636892,20.321349997564056,22.185995976754974,16.311972416941078,,,,,,,,,71.9267757173291,58.32984006243525,105.34337915380686,99.47177694916448,16.340013753014794,16.583173058037445,17.889132411599,16.52096115739139,,,,,149.58757896256378,173.1289543454591,143.94704942910093,162.19984719339215,,,,,,,,,,,,
99,DOWN,20.051683787038485,1456.27,b'swing0002',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,20.321349997564056,,16.311972416941078,,,,,,,,,71.9267757173291,58.32984006243525,,99.47177694916448,16.340013753014794,16.583173058037445,,16.52096115739139,,,,,149.83387326949722,160.97734945776364,147.82057145919623,156.14627667778723,,,,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
100,DOWN,20.439921366115414,1503.37,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,144.7272476283457,163.52709105931277,143.22221716031987,164.8771631863387,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
101,DOWN,20.06400690264016,1318.285,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,147.864726858586,162.54113939957247,147.57309912125226,161.46496789816334,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
102,DOWN,19.40411051458034,1229.88,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,140.9319546831025,154.40936017817285,147.7448654905932,164.29038893862113,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
103,DOWN,19.137398998087036,1010.01,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,142.17277213895835,149.9341400845483,147.66587427370797,163.0820039186456,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
104,DOWN,19.214446536726342,1163.11,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,144.16591463160404,150.77602458579824,147.57556621393974,163.81102027260576,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
105,DOWN,18.031556745622197,1052.145,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,140.13388721834244,,158.3271528052263,168.9567143058883,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
106,DOWN,17.303353165821534,1168.65,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,140.21201116006162,,162.84024766119018,170.36842399482296,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
107,DOWN,16.239704674905113,783.25,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,147.52534265628938,,169.50914679320587,172.6439702812373,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
108,DOWN,15.038372063147818,1054.455,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,153.76946905559652,,178.32404535529696,174.6508114999084,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
109,DOWN,14.147224131603224,1284.87,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,151.00777671650934,157.3054102642809,171.40344796081965,175.1241922462649,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
110,DOWN,13.94579351146723,1112.76,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,148.13070046751739,,166.78080889524117,178.69129185748957,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
111,DOWN,13.200004524792234,1046.12,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,168.91418491241208,158.84070128372713,165.05516552520888,176.3277952164189,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
112,DOWN,12.286850666622456,1073.2649999999999,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,177.68424852497975,161.3949949661548,155.87004918366478,179.07407395773913,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
113,DOWN,11.615084359900095,1153.8600000000001,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,176.8650231235767,,153.61571528460743,179.76852700292997,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
114,DOWN,10.410266780259718,1311.7600000000002,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,176.6736395476218,,143.57410699241595,174.95078972080208,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
115,DOWN,9.224714166770042,1322.75,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,172.06875861010644,,147.20625553668322,164.5533895329282,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
116,DOWN,8.454647999361129,1295.1750000000002,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,178.0490946213174,155.5353202029012,146.05565921296136,162.85811707809006,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
117,DOWN,7.394877997656465,1577.4,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,176.10151872712143,155.2074113187318,150.01575969681147,162.71026973648205,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
118,DOWN,6.672889872156418,1414.53,b'stance0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,,,16.311972416941078,,,,,,,,,,58.32984006243525,,99.47177694916448,,16.583173058037445,,16.52096115739139,,,,,176.36193262983377,156.3196327671317,150.19646575723715,154.93387875201418,2.0236080817950963,7.574040662407838,6.702507399960683,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
119,DOWN,5.926493610028189,1407.095,b'swing0003',b'swing0002',b'stance0002',b'swing0002',30.396010735636892,44.07100306455764,,16.311972416941078,,,,,,,,,85.18289357202181,58.32984006243525,,99.47177694916448,18.70955240184479,16.583173058037445,,16.52096115739139,,,,,168.8895659279332,153.25545524824958,144.21656067739985,154.55704660124712,,,,,,,55.42743735395793,15.083717417016663,8.11881287143251,,,
120,DOWN,4.231830480911981,1257.7350000000001,b'swing0003',b'swing0002',b'swing0002',b'swing0002',30.396010735636892,44.07100306455764,20.38113077428072,16.311972416941078,,,,,,,,,85.18289357202181,58.32984006243525,89.0522987782563,99.47177694916448,18.70955240184479,16.583173058037445,18.70955240184479,16.52096115739139,,,,,168.16365812039425,155.4352717331456,148.71005441756557,145.06897391227218,,,,,,,,,,,,
121,DOWN,3.935389510681233,1610.51,b'swing0003',b'swing0002',b'swing0002',b'swing0002',30.396010735636892,44.07100306455764,20.38113077428072,16.311972416941078,,,,,,,,,85.18289357202181,58.32984006243525,89.0522987782563,99.47177694916448,18.70955240184479,16.583173058037445,18.70955240184479,16.52096115739139,,,,,165.99683355005067,154.49772408594745,151.1469193435816,137.87173247570226,,,,,,,,,,,,
122,DOWN,2.921098980678778,1562.135,b'swing0003',b'swing0002',b'swing0002',b'swing0002',30.396010735636892,44.07100306455764,20.38113077428072,16.311972416941078,,,,,,,,,85.18289357202181,58.32984006243525,89.0522987782563,99.47177694916448,18.70955240184479,16.583173058037445,18.70955240184479,16.52096115739139,,,,,168.21771047296016,150.92461251849153,152.13914288105653,144.6169194170424,,,,,,,,,,,,
123,DOWN,2.997757339219987,1496.025,b'swing0003',b'swing0002',b'swing0002',b'swing0002',30.396010735636892,44.07100306455764,20.38113077428072,16.311972416941078,,,,,,,,,85.18289357202181,58.32984006243525,89.0522987782563,99.47177694916448,18.70955240184479,16.583173058037445,18.70955240184479,16.52096115739139,,,,,169.49683640659686,147.99991692314507,154.4091743612643,135.40614276551784,,,,,,,,,,,,
124,DOWN,2.522535993606766,1425.245,b'swing0003',b'swing0002',b'swing0002',b'stance0003',30.396010735636892,44.07100306455764,20.38113077428072,,,,,,,,,,85.18289357202181,58.32984006243525,89.0522987782563,,18.70955240184479,16.583173058037445,18.70955240184479,,,,,,178.53124496383313,152.26349317295634,156.50444883090725,138.7237136971909,,,,,,,,,,83.32298323207674,60.46327115986839,56.02163374464692
125,DOWN,2.518339897104795,1678.225,b'swing0003',b'swing0002',b'swing0002',b'stance0003',30.396010735636892,44.07100306455764,20.38113077428072,,,,,,,,,,85.18289357202181,58.32984006243525,89.0522987782563,,18.70955240184479,16.583173058037445,18.70955240184479,,,,,,166.87262788193712,147.21044890050868,158.75704404423456,138.63145367743277,,,,,,,,,,83.32298323207674,60.46327115986839,56.02163374464692
126,DOWN,2.758606072485861,1582.905,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,44.07100306455764,20.38113077428072,,,,,,,,,,85.18289357202181,,89.0522987782563,,18.70955240184479,,18.70955240184479,,,,,,176.69827105416317,144.92240567482673,160.2149927875795,137.64271591219313,,,,13.2432582135034,15.5802970588015,47.8678602876653,,,,83.32298323207674,60.46327115986839,56.02163374464692
127,DOWN,3.319032386919673,1664.73,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,44.07100306455764,20.38113077428072,,,,,,,,,,85.18289357202181,,89.0522987782563,,18.70955240184479,,18.70955240184479,,,,,,163.7917546562833,140.48774919103357,171.32584034132213,140.94210675226222,,,,13.2432582135034,15.5802970588015,47.8678602876653,,,,83.32298323207674,60.46327115986839,56.02163374464692
128,DOWN,3.857672225946004,1473.1,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,44.07100306455764,20.38113077428072,,,,,,,,,,85.18289357202181,,89.0522987782563,,18.70955240184479,,18.70955240184479,,,,,,160.93133312387567,145.2008111227942,173.03547189216707,138.46930477881352,,,,13.2432582135034,15.5802970588015,47.8678602876653,,,,83.32298323207674,60.46327115986839,56.02163374464692
129,DOWN,5.1726216374871115,1770.165,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,44.07100306455764,20.38113077428072,,,,,,,,,,85.18289357202181,,89.0522987782563,,18.70955240184479,,18.70955240184479,,,,,,167.60073682840218,153.94267865765474,176.21234802069404,139.51985647875821,,,,13.2432582135034,15.5802970588015,47.8678602876653,,,,83.32298323207674,60.46327115986839,56.02163374464692
130,DOWN,6.176046422547415,1456.42,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,44.07100306455764,20.38113077428072,,,,,,,,,,85.18289357202181,,89.0522987782563,,18.70955240184479,,18.70955240184479,,,,,,168.45147325066011,156.27104429758145,174.99063589724105,145.53335262949406,,,,13.2432582135034,15.5802970588015,47.8678602876653,,,,83.32298323207674,60.46327115986839,56.02163374464692
131,DOWN,6.6195413883525305,1717.915,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,44.07100306455764,20.38113077428072,,,,,,,,,,85.18289357202181,,89.0522987782563,,18.70955240184479,,18.70955240184479,,,,,,160.44773019280703,161.90765516876166,176.10322375484023,150.1661914448527,,,,13.2432582135034,15.5802970588015,47.8678602876653,,,,83.32298323207674,60.46327115986839,56.02163374464692
132,DOWN,7.675930379760075,1718.5249999999999,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,44.07100306455764,20.38113077428072,,,,,,,,,,85.18289357202181,,89.0522987782563,,18.70955240184479,,18.70955240184479,,,,,,163.7541897172103,169.5866116316785,173.5001781652918,159.80839893657344,,,,13.2432582135034,15.5802970588015,47.8678602876653,,,,83.32298323207674,60.46327115986839,56.02163374464692
133,DOWN,8.021118114834792,1527.185,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,44.07100306455764,20.38113077428072,,,,,,,,,,85.18289357202181,,89.0522987782563,,18.70955240184479,,18.70955240184479,,,,,,157.6458655971241,159.7772435820782,168.14759340392277,169.84925870082654,,,,13.2432582135034,15.5802970588015,47.8678602876653,,,,83.32298323207674,60.46327115986839,56.02163374464692
134,DOWN,9.095750644982303,1567.595,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,44.07100306455764,20.38113077428072,,,,,,,,,,85.18289357202181,,89.0522987782563,,18.70955240184479,,18.70955240184479,,,,,,161.22564074284188,155.79958545179804,164.5770802851114,173.15299150547727,,,,13.2432582135034,15.5802970588015,47.8678602876653,,,,83.32298323207674,60.46327115986839,56.02163374464692
135,DOWN,10.06243712957533,1773.095,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,44.07100306455764,20.38113077428072,,,,,,,,,,85.18289357202181,,89.0522987782563,,18.70955240184479,,18.70955240184479,,,,,,160.39644775875976,167.36883943261586,166.62483018488777,173.65885921336184,,,,13.2432582135034,15.5802970588015,47.8678602876653,,,,83.32298323207674,60.46327115986839,56.02163374464692
136,DOWN,11.618984975225487,1668.3899999999999,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,44.07100306455764,20.38113077428072,,,,,,,,,,85.18289357202181,,89.0522987782563,,18.70955240184479,,18.70955240184479,,,,,,156.4994974801876,178.31217575743077,170.30864950712524,179.06516010339575,,,,13.2432582135034,15.5802970588015,47.8678602876653,,,,83.32298323207674,60.46327115986839,56.02163374464692
137,DOWN,12.794990423023961,1740.875,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,44.07100306455764,20.38113077428072,,,,,,,,,,85.18289357202181,,89.0522987782563,,18.70955240184479,,18.70955240184479,,,,,,148.80828084624272,176.77009439244833,166.23959285873008,165.6973261327228,,,,13.2432582135034,15.5802970588015,47.8678602876653,,,,83.32298323207674,60.46327115986839,56.02163374464692
138,DOWN,13.972691696832669,1787.96,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,44.07100306455764,20.38113077428072,,,,,,,,,,85.18289357202181,,89.0522987782563,,18.70955240184479,,18.70955240184479,,,,,,155.0383356829669,177.44283132522568,160.22539677058887,162.92615002009444,,,,13.2432582135034,15.5802970588015,47.8678602876653,,,,83.32298323207674,60.46327115986839,56.02163374464692
139,DOWN,16.114547708755538,1753.775,b'swing0003',b'stance0003',b'swing0002',b'stance0003',,44.07100306455764,20.38113077428072,,,,,,,,,,85.18289357202181,,89.0522987782563,,18.70955240184479,,18.70955240184479,,,,,,155.70416636292862,177.71015863756986,158.37501731499646,157.38277395590322,,,,13.2432582135034,15.5802970588015,47.8678602876653,,,,83.32298323207674,60.46327115986839,56.02163374464692
140,DOWN,17.41393570647358,1573.705,b'swing0003',b'swing0003',b'swing0002',b'stance0003',45.043244218864764,44.07100306455764,20.38113077428072,,,66.04944719607708,,,,,,,85.18289357202181,64.73924715849257,89.0522987782563,,18.70955240184479,20.950501204094124,18.70955240184479,,,,,,154.31103592744412,176.96700316535052,153.35934597859983,158.74012949728439,,,,,,,,,,83.32298323207674,60.46327115986839,56.02163374464692
141,DOWN,18.863263417161278,1708.6100000000001,b'swing0003',b'swing0003',b'swing0002',b'stance0003',45.043244218864764,44.07100306455764,20.38113077428072,,,65.32083643971494,,,,,,,85.18289357202181,64.73924715849257,89.0522987782563,,18.70955240184479,20.950501204094124,18.70955240184479,,,,,,153.02468943391105,174.72590723534606,155.80220601630785,162.06348052939884,,,,,,,,,,83.32298323207674,60.46327115986839,56.02163374464692
142,DOWN,20.141138202989964,1570.56,b'swing0003',b'swing0003',b'stance0003',b'swing0003',45.043244218864764,44.07100306455764,,24.849320259936903,,67.2899008066872,,,,,,,85.18289357202181,64.73924715849257,,96.02891710905384,18.70955240184479,20.950501204094124,,20.011068274685655,,,,,154.01070033337413,177.71799516698383,154.7808778213383,163.08972752423912,,,,,,,9.23851942733367,10.469490019509538,8.078420679379123,,,
