,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,UP,2.794990732881928,11.495,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,159.88211906159162,120.5434049860894,152.78843060180975,162.8502175141487,92.02083098272918,108.06419808934707,99.5095021427695,101.65504636047636,51.02441326788829,51.05685589681676,33.668892311142805,39.07781617596443,51.018133094404064,42.82723564818868,21.624289108359232,8.819875074130636,30.3225070232346,42.47697140864713,39.980479282389204,68.50981924766025,79.90148061270574,24.036109650545164,47.103727636049385,66.48368311044553
1,UP,2.7116597738589467,11.495,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,159.84957899935378,120.9841743566765,153.17337835950178,162.66371084798197,92.64241063048611,108.07266959404006,98.78926719417169,102.10220868894716,52.156745200596234,50.354108379681676,34.177863778008536,40.45417445681004,50.56859704216641,42.66878934754045,22.93362928921407,26.739329936303335,30.31906261848872,41.857783153111484,40.957404001135764,68.60880088628271,79.60429080830987,24.206662516511436,47.241554852311594,66.83417826128752
2,UP,2.717619203343856,31.400000000000002,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,159.41258172752626,120.80067316789213,153.29190660033157,165.13349596394306,92.1185153519449,108.22001503519209,99.81783819277072,101.73569151258235,51.24425730415456,49.50615498211974,32.74704142692449,39.600579844588154,49.68427680395054,43.43361914484874,20.989875334363163,74.08160204049734,30.44335794923465,42.36175615684688,40.78183439345361,68.69349272458096,79.87779323756978,23.89717527113029,47.43635349412296,67.15846576121022
3,UP,2.771702926699991,24.195,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,160.0227672313086,120.38893064574663,153.80764804946574,163.08709119129205,91.82819748965801,108.78764877086003,99.06772735912972,102.86296175401716,51.989857505740154,49.68182928584533,33.38146656766641,41.28121838553103,51.79666288458757,41.9011590579461,22.95215846869771,20.390538295695876,30.521212722350658,42.398034164317835,40.9118201175561,68.9289493063822,79.76991391247203,23.468161533663135,46.36755823769347,66.34428475785047
4,UP,2.9013178646522206,27.695,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,160.50060899270565,122.2723607455269,152.59382286111148,162.14521453640083,93.4676416024341,109.02539239104928,97.99671586426828,104.08405831005865,52.47000397787336,49.586926693151746,33.221146960328625,39.35465585431972,49.63902294166181,43.29650617328375,19.349712699474814,75.75979463017106,30.913308663706662,41.72540861309391,39.279623566645284,65.37851621818446,80.753823073149,23.413563303902265,47.254362790448795,68.11725014136589
5,UP,2.839583248315571,21.57,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,159.74253153820513,120.84835361722837,152.48327226588017,162.02309057288787,91.22937980745903,109.01554537447718,98.2885324667936,103.42692068355483,52.51110949940323,50.197198585873636,34.24941282712983,40.444710112691546,50.22898705175219,42.92673060855684,19.279229150222264,2.0005141086586775,31.422364577024805,41.95423310889961,40.38067268013247,65.87091970622906,80.63059246978949,23.512183695740106,45.78457071037004,67.45816949313388
6,UP,2.8476034502200713,19.075000000000003,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,160.19789199476838,122.87275270510196,153.7862610408764,161.96661952967708,91.35422051783134,109.83175208954185,97.6838997453597,103.6872068665588,52.639660499671955,48.90882856894172,33.67127309091946,38.60045416360765,48.79021765637819,43.238714464932784,19.57944030464067,78.9442842399632,31.058666954419913,41.889430450737734,39.79879705991179,64.2708416961397,80.30785186347045,23.781238895966197,47.06975706891502,68.5082450681676
7,UP,2.7903552497798003,22.71,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,159.89264681781899,122.75179992464913,152.5339174579653,161.9195999245397,91.50449084767824,109.51458861277908,97.12906299350517,103.24035036757826,53.17502576457911,49.55587523627778,33.993057174844225,37.844996943468104,48.67103257889402,42.82912708495347,22.25613998246848,74.95418575403593,31.78330871492514,41.64609890965093,40.76032826614854,65.08888678713603,79.86633586696837,23.247701339933762,45.623728460024196,66.07863908606892
8,UP,2.9032258433778537,24.775,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,160.4149180181541,121.21137300580307,152.54553465803139,161.01814487703035,91.68952985666677,109.08164185612394,96.4931034901803,103.14274754782308,52.30210033213492,49.593795366869216,34.5386037049088,41.25322635192949,50.19575757165494,42.7940960603507,24.058273471711495,73.21490450186441,32.358633682476494,41.33554983841464,39.76017677514644,63.877135640274275,81.11224952556492,23.255279049560986,45.829795086108575,67.53818543924699
9,UP,2.8482290606519762,46.965,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,161.0423262542279,120.69194360090026,151.33779505315874,160.8189694706983,92.37149441172278,108.62705948514228,96.8670670576098,101.54283662364911,52.30434634018233,49.37309269341433,33.59535808041869,38.90291948978213,49.50753869293795,43.24666020838481,22.977511791749578,74.14090589238923,32.510921599295614,41.75028681974323,39.892688108856696,64.52611928041009,82.12914701183342,23.227347366949097,44.86612265350305,67.87568067635735
