,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,DOWN,5.791239546790422,2.42,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,134.31542474107007,164.02694449697594,146.93659088606444,158.29272139976658,145.0912463252717,137.4649407498536,52.20763715957938,146.42755560375997,47.62544638996444,55.701060561574266,39.78958224283795,55.06162925157548,29.70103076114125,63.117534219904734,53.544180282629085,72.37871350117423,38.47504935980241,44.97943647856418,26.34436425070454,63.36045059613706,37.789741581620795,36.03034307210267,29.37978090032091,60.349434973390736
1,DOWN,5.805718785312621,2.42,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,133.74736665299733,163.5327183833125,146.6731915741422,157.66712814364587,143.8583462364756,137.92578642777778,52.172090224831464,146.8073380794968,47.517128724611155,55.732184607177594,40.29178901100755,55.548488794850634,31.171426335475566,62.402107977840565,53.11902357396524,71.65824688758369,40.051605880423246,44.787668359683856,26.665063817964093,63.8184046467597,38.38572843347562,36.30323924911442,29.494816838472712,61.142576781441974
2,DOWN,5.756167719985996,28.105,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,133.14612048759847,164.91583607386218,146.94726480374356,158.14146177625696,143.34298369583823,137.29770548611344,52.638643504579846,145.6591195672076,47.78207928906561,55.45406744495447,39.8981920129669,56.05121825448808,34.44085292931351,60.37013150338941,50.96989938061001,73.10359675011435,36.31343177699741,46.12523385859916,25.7939692786662,62.469571134424605,39.10075650543631,36.31757149922153,29.58454546247104,61.26120410121541
3,DOWN,5.84090989473799,12.49,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,134.74950099767162,164.55351832851065,147.2608056075718,159.6889865762556,144.25513206424299,137.20666761919568,53.16000968502192,139.47499269093663,47.708151046515916,54.29759254799639,39.93443691854718,56.32891910815218,34.407353092928766,58.08407493557398,53.07834977238713,73.75845170136407,40.06853484366804,45.91585502639637,25.55747500878013,63.302364566542145,35.08907633867109,36.129788595932936,30.35617359642173,61.260550546259346
4,DOWN,5.85559987277523,20.25,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,134.4461453184382,171.12999845069274,147.0687073390596,160.34379271083864,144.23835362477894,135.01115246407738,53.66716060728474,138.94151453994746,47.68947477818485,54.020459023999834,39.502789433774566,57.025168663627284,33.52439929400856,58.32063083745636,53.17650019043177,74.77640077812761,40.32544212156562,46.51530710579351,26.02356531683883,63.28192322378826,33.3983188355898,35.65231953028137,31.294978216174815,61.205626135487755
5,DOWN,5.830699689573066,136.225,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.19116643584815,170.97098249341113,147.9156629006478,161.55264703764237,143.6172633059707,134.83385056606622,54.08345720480513,139.56691500527546,47.3151898192908,53.329177876991075,39.6633085422199,58.131017662851015,35.06631697782145,57.26143574059125,53.60183819542208,73.91539981326113,41.90924905715783,43.31438474117633,25.474219013085385,64.95031023706362,38.92121021016655,37.29545300530013,30.745528096442616,63.32855946495144
6,DOWN,6.373579440897487,36.46,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.86551364303872,164.26367854600548,155.67819032922915,152.64633787183652,144.04646294217116,137.20914748466043,53.27026488821183,139.0553577839107,47.24734901542104,52.96256949181977,39.34144519648605,57.331561048734635,35.73008813502734,56.19082250826949,51.30735530452253,76.88035534559243,41.71070200141887,43.53620274926011,25.93859236023608,65.52215583098376,39.85752213916935,37.42406926531325,30.439914269726817,62.71083073211329
7,DOWN,6.2471619898622635,25.475,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,133.3324028212611,163.12024108844358,155.95868565050864,152.68971361078565,144.05580484830375,137.69616076740908,54.92937333186539,139.7931482684036,47.11308123095524,52.66943295435965,38.93197891997236,59.00654798339112,35.51390896158658,55.52118057002295,50.97596641534629,76.84619906210006,41.593070991226604,44.32783419981745,26.750783600855254,66.00007109409286,34.899937338563994,37.98411959233245,31.17027913589501,61.4290794740699
8,DOWN,6.17780900360583,6.8100000000000005,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,133.03194124734028,163.3719767785309,155.2188312329419,152.62142989545322,143.89632577625684,137.72158918390113,54.12428740967836,139.66734352919858,47.138724512224485,53.52060080716542,38.29877698174068,58.79255600285348,36.53904677280184,54.71129152886032,52.1111439024004,76.17597770268267,41.52528632685687,45.916519597105186,27.81571986811319,65.54297247220278,35.26447935277681,38.29105664845635,31.36090442418893,61.67870921478507
9,DOWN,6.120264405472454,97.30499999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.6998203810204,163.05348628155343,155.23812613766933,152.4331377419416,144.36810205031736,138.15062559910876,53.03285501843358,139.98974437559505,47.5967587371497,53.590073249923826,38.249312961807824,58.32448153528258,35.59075175404002,55.642799604792245,51.484505387031525,77.66894148625687,41.33399153119569,46.0949432541834,27.959872395818575,64.70002128509587,35.70650400804555,38.185042492745,31.137346744459265,61.217038576277055
