,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,DOWN,1.6151817501927894,53.205,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,126.94310772572489,133.69192618661558,179.642843408291,156.77941732076013,145.9444096056749,95.46971139335075,,70.98156744670118,64.51977867323123,59.165006744538,11.727611618941182,76.21023686737303,43.59699818302569,59.46913086565898,49.87762526359426,40.583897545830936,40.2891466763809,28.530485432961882,23.792758078590225,79.09548342856496,68.89213560263754,46.00287580844256,48.66978483476933,36.00095632676758
1,DOWN,1.6169057860815599,53.205,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,126.4684019393998,132.7126712383662,179.63230123219927,157.40682048031917,144.45718293857254,96.4230660026954,,71.70575815501103,63.59897332527761,59.65245071714551,13.502221857524567,79.63928196768457,44.53019751738277,59.18374216074878,49.9709575686673,40.17382254763137,41.23548163659289,28.602687047382688,23.694750685230332,76.46762745865054,19.96749284426349,62.467524334920256,20.496436011673012,34.54816926951587
2,DOWN,1.7548892267188876,73.895,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,126.62396355598673,132.50003208248705,179.42045934363892,156.50286579314601,146.60632130172243,95.55647672091955,,71.40106337498756,64.39164325748717,57.75579409014957,12.646812287281737,76.87190750543472,47.412556749944436,58.76649189973706,49.85781711074953,39.53920780987249,41.00345004054274,28.83010811769023,23.750620978495533,76.24755033136458,73.67192397183739,51.3851847287011,49.38038567892156,35.65577916537813
3,DOWN,1.9747782169101242,82.46,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,127.68983222347649,132.21124749120057,179.98241009770268,155.04672893270086,149.51498333229742,95.55522223182554,,70.47089605813011,64.84667458575896,57.98097520223833,14.267221173327941,73.81127202857776,49.0863673270718,58.97951144774633,48.99235632927038,39.567104670659425,45.75563902999458,29.086739563841633,23.508857976211516,75.58622761437036,21.930327534805656,43.96667497622049,52.99670779588182,40.89691707774224
4,DOWN,1.890857192508264,49.970000000000006,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,5.639588849962531,,,,25.645948098859513,,,,,,,,2.370105534163713,,,,0.504897570557076,,,,0.0,126.27212425478307,132.1571842717054,179.57061103400872,153.60516996599523,149.20189240328926,95.29411126999722,,74.52204752938339,64.69095138597389,58.65095013127072,15.943554181840897,72.2479177194183,47.98003057392203,58.83613272870436,49.13194257652788,40.11854880143357,38.52247000252092,28.916365988074602,23.64442629144432,86.01187692089262,20.55393310410102,40.750721712002104,41.6537066618488,43.978686177323254
5,DOWN,1.869452096768839,76.78,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,5.639588849962531,,,,23.189846508276382,,,,,,,,2.370105534163713,,,,0.504897570557076,,,,0.0,126.81643466842272,130.98046911603967,179.83171719819526,150.86172361497717,152.30124444881085,94.47407923143312,,76.96825064674475,64.89599087342192,56.16066943026268,15.376184354096923,74.07259139224426,50.51934525624156,59.458653877694616,49.446890874851576,40.36736037090033,44.91461627039775,29.392735285668948,23.403602342095837,89.46548061638718,15.223686248909416,30.967590297477905,47.74857460219184,49.220124489914745
6,DOWN,2.134232925892377,101.91,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,5.639588849962531,,,,23.27584256469581,,,,,,,,2.370105534163713,,,,0.504897570557076,,,,0.0,127.99947155802488,128.81892155257154,175.74050415333653,151.03683298517637,155.76275487279275,93.10538250621285,,78.9643937889387,64.40446178900801,56.130315764503905,14.641190097057095,75.62019192075081,48.74024424441423,60.224870969002666,49.52961820925641,41.36411541754547,48.01940961446139,29.444755748355817,23.296096949629515,89.70050783904546,24.072426864813423,42.915473337267464,43.18887599743681,50.649321652776834
7,DOWN,2.1818628101640627,64.25999999999999,b'stance0000',b'stance0000',b'stride0001',b'stance0001',,,0.0,,,,102.93139814424306,,,,,,,,,,,,,,,,0.0,,127.83536437111721,127.81916114802164,174.7189643581949,151.8864065387245,155.85535762904632,93.78762312256278,,77.22759504940325,62.61910334101751,56.491815069959856,14.952787405193073,75.70960360770233,50.76529730485839,60.1102606627988,48.54999725914187,42.06572893999826,69.9773568416269,29.819800220149972,23.90765635617703,76.65878599589065,17.150867260482357,39.25856475428307,40.166078069799866,48.72864246080436
8,DOWN,2.1631679395503625,99.83000000000001,b'stance0000',b'stance0000',b'stance0001',b'stride0002',,,,0.0,,,,22.404330430278694,,,,,,,,,,,,,,,,0.0,127.99790523601638,130.2801395146954,173.9866999061376,150.81263486345725,156.60583611695787,96.42067967901231,,75.83013701308072,62.722392497185574,58.21472321006143,15.051576840940712,78.36077861554907,52.384752533895565,58.6335635667744,48.41696638380151,41.712937413360116,70.61261337879445,29.86464614061194,23.76663570553265,75.7501747159621,13.067702233280784,31.086900153309156,45.48930380218083,58.6226646813977
9,DOWN,1.8108274773173036,37.595,b'stance0000',b'stance0000',b'stride0002',b'stance0002',,,0.0,,,,102.61526494927985,,,,,20.228260628669478,,,,,,,,,,,0.0,,128.12902008289183,129.86264465363894,173.0788565922598,151.6770984953647,157.30515284442822,93.81946467919772,,76.76488114035004,62.36967244640321,57.06578732868978,14.497228730626855,75.69733557144195,50.89837843216408,58.75399499637749,48.42232417406335,44.137739078562774,71.98603508107898,82.62566919895957,84.19135018199334,69.19436314410603,15.298182470757723,34.89774878932704,42.22066882143376,58.37839935844431
10,DOWN,1.9228718151805708,72.05,b'stance0000',b'stance0000',b'stance0002',b'stance0002',,,,,,,,,,,,20.228260628669478,,,,,,,,,,,,,128.47901402589943,131.90400708874677,172.7794779200314,151.07734272208717,156.16790900605346,96.00146720803885,,76.19863779970768,62.22659952116606,57.867597770509335,14.329559785095702,79.61188506366997,53.07565346471601,58.55772308128644,48.2525970968654,41.892363546333634,72.43710051755673,83.18340285983635,84.17130698996455,68.94689271618235,14.161309778744737,29.494802812461057,46.57146146844189,58.0867395840633
11,DOWN,1.6660440814827382,21.34,b'stance0000',b'stance0000',b'stride0003',b'stance0002',,,2.6004062961913132,,,,101.81118958100627,,,,,20.228260628669478,,,0.15606104586912295,,,,0.09018667805906766,,,,0.0,,127.33043896313924,129.99137109496928,172.81942489596298,151.6427982668639,156.59850520011602,94.24083498812077,,77.74879545479588,62.29576697944046,56.64325422261512,13.859265739064396,77.60988654043196,51.4739293258709,58.507726018899085,48.323843812339014,42.12793665597312,87.2065960977792,1.4590714607665898,23.53027631719911,82.97871179895901,17.776381974339102,45.5113620091008,32.03932055664881,59.93512541021487
12,DOWN,1.5679908126631403,32.615,b'stance0000',b'stance0000',b'stride0003',b'stance0002',,,2.6004062961913132,,,,101.9672506268754,,,,,20.228260628669478,,,0.15606104586912295,,,,0.09018667805906766,,,,0.0,,127.11491276284585,129.92230350170902,173.09634628005716,152.24694035664902,155.89896029917008,94.03994360126538,,79.30650843962209,61.55462593682299,57.7981796697677,14.992637309123271,78.89616126861584,51.87630331802505,57.96010921475036,48.719046899526106,41.55069043763543,82.30446023969053,1.5777585246412407,21.920749158956227,56.75167138970832,25.411917228246608,39.944548044636946,44.6332307266185,49.77641521581291
13,DOWN,1.662857020420347,54.085,b'stance0000',b'stance0000',b'stance0003',b'stance0002',,,,,,,,,,,,20.228260628669478,,,,,,,,,,,,,127.86239026627064,132.15546860319202,173.2146856400756,153.969643758603,157.5214921914136,94.67580314592047,,78.84426378870057,61.723575294170054,55.64049885502521,14.692731598725354,74.07932641310548,53.750649038141745,58.3213413304367,48.547592268853776,41.32365021868385,79.7858382313352,1.5972076476109753,21.929620375065895,54.42844721837601,25.831770817777056,41.08486403245427,44.70062761838634,48.23689979964365
14,DOWN,1.6173530233197653,61.525,b'stance0000',b'stance0000',b'stride0004',b'stance0002',,,1.1153964431803594,,,,99.96911064271181,,,,,20.228260628669478,,,0.3983212363919506,,,,0.12951563422671164,,,,0.0,,128.64384821704945,130.90551172550326,172.27161414414215,155.40490191789948,158.26814582805477,96.64705870799429,,82.72304583799155,61.579636482350125,55.87324769609958,14.408473657277105,74.45435509591995,53.40977664367595,58.976576865405754,49.291956868363584,41.393686521312745,84.73567606277685,1.4935198473890525,22.033837669023853,54.89066201035425,28.661021528016704,52.584798705265904,34.85356074701093,51.42377715674157
