,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',5.105248183465079,11.76,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,167.00260493425114,155.4330768232503,151.7344635892672,156.77372860316396,124.19998196258723,89.54605919164325,110.48545826480122,105.55850569376403,62.92631693329759,56.87102309846759,53.638857921583075,49.01606952898484,62.761437105011176,54.97238029958502,46.4562061030111,42.85914277873039,40.483012408749026,84.12005768325083,2.431059128739577,8.617683319975672,36.10072092095098,16.40697226553048,31.012116819406582,13.658511543582604
1,b'DOWN',5.105275890876186,11.76,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,167.24327419595602,155.0600526028811,151.89696061910047,157.22454534498974,124.04883572537844,89.3226960854164,111.39989469272966,105.64204521319331,62.81461274287716,56.38605309302482,53.9259644875854,49.6257138170166,62.86469678623546,55.07652018226384,46.8387397165912,42.78286822368708,41.200784501842314,83.61389208318629,2.4976340434761646,8.618351624691437,36.12875093053995,16.24589286082058,31.2611406684731,13.451404505996873
2,b'DOWN',5.11120155487788,25.28,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,167.64332811218748,154.9640846176268,151.83473144600572,157.04809718967365,123.52587005429396,88.48493714733243,111.09816720109504,105.87162536562795,64.35884162409575,54.74782532636221,53.74223841887829,49.3645942861359,61.6697282267854,54.62989669165608,47.434015883281795,43.32062296850441,40.16824892414789,83.11843288707139,1.8820016741989412,8.606016819956738,35.61390452437907,16.554300962354038,30.928772846972006,13.952393141509143
3,b'DOWN',5.037607380644658,12.29,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,167.19501988949722,155.11221846482715,151.51031270520457,157.98410796475633,123.76301617802525,88.66651559728732,110.63878239113518,106.29373841001625,62.80896679355432,55.97012515425782,54.19826475900466,48.71014547359688,62.256838619621945,54.86107185369115,47.19578695025176,43.14634018146286,39.5106725044169,84.9821319592569,1.7904798977834318,8.729622321214913,37.666710670442285,15.94676890871147,30.74886544799466,13.68025199878039
4,b'DOWN',5.104400267743557,18.35,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,166.1537585778801,154.52176923846454,151.68730747522116,157.69057890158052,124.34631429029847,88.54488991479683,108.7681800337293,106.14777765469731,62.915905658643965,55.671957064609295,54.25221747577573,48.78036976807265,63.22195357827405,55.281035990894694,46.814693781205015,42.87313984251447,38.763357277519624,84.81455258118766,1.7712828859222145,8.73480629441654,36.852680430648036,16.28902571895435,31.450145358630042,13.968492177320055
5,b'DOWN',5.008717725587559,39.685,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,166.936002385966,155.32928756740182,152.5923271916328,156.9480609563237,123.90245742978186,88.65984560933262,106.69700498624181,107.08664138733819,63.27136441072857,55.69534977396082,54.27302877823406,48.90109042891595,63.00788563819875,55.2027144936914,46.85411846652795,43.48651081914614,38.8091331371286,83.03495009598994,1.759701211250913,8.74461965655258,35.88152415592047,16.514210866893844,31.570152645948077,13.995379219332658
6,b'DOWN',5.259562985538537,18.369999999999997,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,166.76061473208193,155.00689944147666,152.63962629460053,156.17074141366604,124.1540244993908,88.42173732806059,107.25415580106488,108.07469224281978,63.56358128885353,56.09791142836626,53.299079836302255,48.697716894879996,62.60845477366538,55.1437291725938,46.61000795845603,42.951750879599956,39.031593634926054,81.83935316461786,1.7793026913638552,8.73427542919803,35.509820499207386,16.092522665264752,31.46424972694981,14.199860468068689
7,b'DOWN',5.306702336122697,17.384999999999998,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,166.22996619280724,154.92430405111736,152.5031340666886,156.35234990967223,124.4393352533364,88.29022250093084,104.63826149525735,108.01740855329652,63.81626490556587,56.04490900250811,53.241773350619,48.39032563448896,62.97395959595981,55.691802854562006,46.9406395043907,43.325701234266155,39.43888442257202,81.28686108614177,1.7803365304386949,8.709356847135426,35.42141727331527,15.78104456209719,31.584468156965663,13.919775926522052
8,b'DOWN',5.393569246341343,31.375,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,168.24162280854142,154.92970855375154,152.27217671984172,157.18015313799538,123.35068288632432,87.78980464553638,104.13083969172817,106.22861131829639,64.20434525208715,56.098133272104825,52.62977978433139,48.0264225989699,63.148861508427636,55.47431651072072,46.84236862428798,42.83023456752496,39.5228719333038,81.66263619878231,1.7648260332146652,8.726768673548944,34.99080458079896,16.44525263767124,31.701875239307423,14.199053411174809
9,b'DOWN',5.361376772859501,23.25,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,168.33938155192493,154.9504260570552,153.06395775537382,157.0138200024045,122.90937404650654,87.60607467895535,104.4206313127263,105.77346376694166,63.99462639770153,55.780453790415436,52.53684625150734,48.71400361439889,62.58507885423147,55.72288169588838,46.79322795328145,44.083789176902144,39.08241668006149,81.04216152353271,1.7533818219158925,8.706557463015425,35.57755498959099,15.556941140434407,31.183512876027983,14.757131260314097
10,b'DOWN',5.275952736450591,18.065,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,169.1237092534341,155.58122505843318,153.70094652215997,155.80966536180495,122.41265589541625,87.82335073377183,105.46832401851354,108.3970692799671,63.86006514967551,55.96029217941113,52.52137325504845,48.82190985655402,62.907388031038266,55.8191403927354,46.77808017546288,43.944596678150674,39.04298653071153,81.91472483801903,1.774103851754433,8.701930949337362,34.86765380558535,16.512269432107246,30.979131503236033,15.33376609159004
11,b'DOWN',5.364198034900426,49.135000000000005,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,169.52027270768664,155.07549156720555,153.3350423658216,154.16135698850573,122.22106134758002,87.74804360419522,106.1557540308125,109.55081940955426,63.739044022604546,56.01588829211831,52.66079742261855,48.87970296880001,62.53094709389279,55.785060505560715,46.4037829009309,44.13155641789655,41.68725093941106,78.73961585219192,1.7725766842475195,8.725253374147998,35.29434859611532,17.213514742998303,32.05121787925743,15.583165050444808
12,b'DOWN',5.311784667280875,38.08,b'stance0000',b'stride0001',b'stance0000',b'stance0000',1.1695013823004612,,,,,110.46379813090557,,,,,,,,0.510413342768743,,,,0.0873915754133523,,,,0.0,,,170.79174009320934,155.2574006250763,150.40478989526,155.36967850422124,121.55575643053714,88.79147015276165,104.06340886544922,107.34828174908448,63.6026549757246,56.050199953926516,52.45339201280849,49.056599268603414,66.29969009095258,57.58191580476176,45.78554433277355,42.530319882132495,41.340752641235355,77.9534190284143,1.7510348135736935,8.804004825548573,34.18722977688758,18.146647350615098,30.91654132216055,15.745524192898268
13,b'DOWN',5.363343521602815,78.125,b'stance0000',b'stride0001',b'stance0000',b'stride0001',1.1695013823004612,,,0.0,,110.97421147367432,,133.74245037841519,,,,,,0.510413342768743,,,,0.0873915754133523,,,,0.0,,0.0,168.91150290393884,153.30356124070366,151.87699882982622,153.75219643624123,122.16677739746012,86.85337645460638,102.78056342119473,107.15943183224286,63.65596556726445,56.141616568796564,52.37211326751505,49.30291510061209,62.620432555539814,55.92833526256876,47.12831119987516,44.383960683630185,40.289820198831215,77.29055716083869,1.784649137046606,8.840881983126465,32.17773806184645,24.363855169039507,33.58626476990865,17.2711859877454
14,b'DOWN',5.268991076287989,70.975,b'stance0000',b'stance0001',b'stance0000',b'stance0001',,,,,,,,,,22.149300615421115,,132.41299355217362,,,,,,,,,,,,,169.02361600936968,147.5448034007744,152.95786567928343,153.36190810092438,121.69012667717445,85.50055959022119,103.6581443782394,108.66551238221707,64.0619368850115,56.40336817623585,52.063439945355555,47.756866548797454,63.45174130762659,55.201323936646304,47.31162885385473,42.52611219407009,40.78349715676927,75.60043247390851,1.8097041308902968,8.88363439994832,30.93376856015217,24.64427242558363,33.53428793258994,16.26735652802144
15,b'DOWN',5.0698921746840995,41.325,b'stance0000',b'stance0001',b'stance0000',b'stance0001',,,,,,,,,,22.149300615421115,,132.41299355217362,,,,,,,,,,,,,171.8735285099803,147.16052947204906,155.83165656209397,152.70870551586353,120.489978553089,81.54526260846963,104.65535368088263,109.20981727777134,63.99775160444702,57.44768432446984,52.040705474487105,46.949274406867616,62.945702939307765,54.917539707614324,46.89929581450802,43.4958437852119,39.93352039153833,70.88637709928454,2.5019284641652044,8.91185565454676,29.532437787368295,25.423560166976948,38.711646473572756,10.30235151026164
16,b'DOWN',5.135118280391026,49.305,b'stance0000',b'stance0001',b'stance0000',b'stance0001',,,,,,,,,,22.149300615421115,,132.41299355217362,,,,,,,,,,,,,172.27740968467376,147.90646214913585,154.84348772887563,150.60432463776024,119.42896106602907,84.46426002095367,103.92929261375156,109.94762428037924,63.03705073840928,57.99865254444967,52.46358254439732,46.752496506538094,63.3046550074381,54.95773570002389,46.64705250011035,43.755255878887716,40.25199861152111,72.380821416801,2.5026747850066844,8.999640341304126,30.397693493803,24.280069812059164,38.23657176358464,7.78406136235417
17,b'DOWN',5.3187673612321476,26.25,b'stance0000',b'stance0001',b'stance0000',b'stance0001',,,,,,,,,,22.149300615421115,,132.41299355217362,,,,,,,,,,,,,172.3950721389554,146.04101465650115,154.13994554678968,153.2748463647949,119.37214494042303,80.3665010475345,102.44374459644459,109.64710634717835,62.93320231216229,58.072845135613335,52.21139035752481,47.05348504698865,64.08584427294463,55.261022796386534,46.47466585042684,43.291798119645826,32.184786770433256,74.63536092760657,2.4751362437755593,9.032524125956591,30.105332460479868,24.035383874417185,37.92800304421847,8.218089832551701
