,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,0.7165986654535628,20.195,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,1.0268414115941245,,,,77.54044406999755,,,,,,,,,,,,,,,,,,174.78789083137022,149.13186258234444,161.09331315225117,168.0223282160128,111.51820202855566,161.46529739285285,145.12151010131032,156.35177325915865,,,,,,,,,,,,
1,UP,0.712694710390534,20.195,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,1.0268414115941245,,,,79.63380857509237,,,,,,,,,,,,,,,,,,175.37152612363394,148.85140246291476,165.88940737916084,167.60842494853344,113.11440616575622,162.54174047339043,146.19823394349743,154.11415410170713,,,,,,,,,,,,
2,UP,0.7119799808497134,87.76,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,96.7480174394489,,,,,,,,,,,,,,176.25693271590822,147.93469288794384,163.28122553294767,167.48899464579333,112.96446631410129,162.52610514113115,144.81302990073033,154.18852783165556,,,,,,,28.797587013904476,22.793833515831988,21.26058551554134,,,
3,UP,0.6745037691572179,49.77,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,96.7480174394489,,,,,,,,,,,,,,177.34820734438247,147.7415435988746,162.64678474613183,166.43264391655853,114.07679563903578,162.52546371704614,144.50085445561416,153.8417069821588,,,,,,,28.797587013904476,22.793833515831988,21.26058551554134,,,
4,UP,0.6049528239769486,72.81,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,96.7480174394489,,,,,,,,,,,,,,178.7589962995659,147.63108410676233,161.83270665392357,168.90589369471016,114.06592802585062,161.9730400552583,143.96808680569143,155.07170951310795,,,,,,,28.797587013904476,22.793833515831988,21.26058551554134,,,
5,UP,0.7060440927477002,32.37,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,96.7480174394489,,,,,,,,,,,,,,177.98747524212482,147.52791272271998,163.24251128026498,169.0620577257474,114.11865479969065,161.5769923047007,143.74642701348264,155.93937478526675,,,,,,,28.797587013904476,22.793833515831988,21.26058551554134,,,
6,UP,0.7299166019069272,26.965,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,96.7480174394489,,,,,,,,,,,,,,177.52008397617195,147.14883925524768,162.67521344236332,170.65002514584046,113.55230523476952,160.51177779708698,142.6804663683733,156.2163125688279,,,,,,,28.797587013904476,22.793833515831988,21.26058551554134,,,
7,UP,0.7433388296211648,53.71000000000001,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,96.7480174394489,,,,,,,,,,,,,,177.2690936412555,148.24448999422793,164.51450314361355,170.89494925242593,113.37063584021696,161.0652065400886,143.29061942612097,158.3718962101913,,,,,,,28.797587013904476,22.793833515831988,21.26058551554134,,,
8,UP,0.7876120793254009,67.295,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,96.7480174394489,,,,,,,,,,,,,,178.05251663688153,147.76988623806668,165.9205730264574,169.96225229308064,113.57853919477358,161.42085218817493,143.26867458912835,158.288831755422,,,,,,,28.797587013904476,22.793833515831988,21.26058551554134,,,
9,UP,0.8461324766696019,49.255,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,96.7480174394489,,,,,,,,,,,,,,178.56374724596375,147.1632804544931,166.28238019955234,171.5382772360089,113.11056413432179,160.17882943343716,143.05439530240986,161.16326781085633,,,,,,,28.797587013904476,22.793833515831988,21.26058551554134,,,
