,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,61.56,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.6471648070367,163.00644054677272,,,131.01542541395904,150.6584105548865,,,,,,,,,,,,,,
1,UP,,61.56,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,169.50333572300596,163.66613942742603,,,130.22115360940302,151.70359435158764,,,,,,,,,,,,,,
2,UP,,17.98,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.4652022369711,163.54837954695415,,,131.10061875636265,151.05187056482225,,,,,,,,,,,,,,
3,UP,,55.48,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,169.6682344894104,164.08239169310858,,,130.9055208206441,150.9181163334418,,,,,,,,,,,,,,
4,UP,,48.35,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.14268045064105,164.2368003669036,,,131.62174701451758,151.59578229757517,,,,,,,,,,,,,,
5,UP,,32.11,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.47225616479744,164.41550474019235,,,131.1309172995261,151.3015849750564,,,,,,,,,,,,,,
6,UP,,19.63,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.8079167277163,165.1484696819178,,,130.06054489993798,152.07394246659672,,,,,,,,,,,,,,
7,UP,,23.05,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.26518511304957,166.55011877154698,,,130.3831534119344,152.61350285211535,,,,,,,,,,,,,,
8,UP,,73.51,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,0.0,,,,,,,,,,,,,,,,,,,,,,170.4604262365703,166.12744145763114,,,130.81669295228448,152.69398256478564,,,,,,,,,,,,,,
9,UP,,18.84,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.73064853098654,167.49072502557306,,,130.14802043842474,154.75050605610224,,,,,,,,,,,,,,
10,UP,,45.74,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.03999505921732,167.5570367201231,,,128.36290168007645,154.0080857709586,,,,,,,,,,,,,,
11,UP,,23.79,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.74165618995835,166.865622606315,,,130.46564851867197,153.63941717334328,,,,,,,,,,,,,,
12,UP,,25.44,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.25702065411429,166.80571118372794,,,130.04914670787176,153.47367527309743,,,,,,,,,,,,,,
13,UP,,32.05,b'stance0000',b'stance0000',b'stride0002',b'stance0000',,,0.0,,,,,,,,,,,,,,,,,,,,,,169.09750118541757,166.45045138117231,,,129.52575972344175,153.2968552948486,,,,,,,,,,,,,,
14,UP,,68.27,b'stance0000',b'stance0000',b'stance0002',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,168.5506479602368,166.45355115562165,,,129.17740484605886,153.10796419382453,,,,,,,,,,,,,,
15,UP,,30.77,b'stance0000',b'stance0000',b'stride0003',b'stance0000',,,1.0349728583782989,,,,,,,,,,,,,,,,,,,,,,168.07064267712298,166.551731777649,,,130.07260285529784,152.82525990720825,,,,,,,,,,,,,,
16,UP,,38.54,b'stance0000',b'stance0000',b'stride0003',b'stance0000',,,1.0349728583782989,,,,,,,,,,,,,,,,,,,,,,168.0491840640885,166.16639302762215,,,130.23289151671986,152.24153446708536,,,,,,,,,,,,,,
17,UP,,104.15,b'stance0000',b'stance0000',b'stride0003',b'stance0000',,,1.0349728583782989,,,,,,,,,,,,,,,,,,,,,,170.2710332441807,167.11090897465647,,,130.76709874385486,153.75353436548696,,,,,,,,,,,,,,
18,UP,,101.42,b'stance0000',b'stance0000',b'stance0003',b'stride0001',,,,0.0,,,,,,,,,,,,,,,,,,,,,171.1003995558087,166.64985941587912,,,131.26013753560136,153.5851517144036,,,,,,,,,,,,,,
19,UP,,45.49,b'stance0000',b'stance0000',b'stance0003',b'stance0001',,,,,,,,,,,,36.59361264155742,,,,,,,,,,,,,168.80711582193857,166.51222950992283,,,130.02897487996043,153.3481795384209,,,,,,,,,,,,46.45667580150018,25.363258480123957,15.393238863481733
20,UP,,61.65,b'stance0000',b'stance0000',b'stride0004',b'stance0001',,,3.541643599360275,,,,,,,,,36.59361264155742,,,,,,,,,,,,,170.02078069775843,167.5120574932068,,,130.63703035864597,154.72381007397138,,,,,,,,,,,,46.45667580150018,25.363258480123957,15.393238863481733
21,UP,,81.46,b'stance0000',b'stance0000',b'stride0004',b'stance0001',,,3.541643599360275,,,,,,,,,36.59361264155742,,,,,,,,,,,,,169.08362525232636,168.06552131157088,,,129.1403283188572,155.48261072610103,,,,,,,,,,,,46.45667580150018,25.363258480123957,15.393238863481733
22,UP,,111.3,b'stance0000',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,,,51.531397331981914,36.59361264155742,,,,,,,,,,,,,167.8338381738161,169.14347274573973,,,128.31721996775676,156.6832532767507,,,,,,,,,,,,46.45667580150018,25.363258480123957,15.393238863481733
23,UP,,64.34,b'stance0000',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,,,51.531397331981914,36.59361264155742,,,,,,,,,,,,,169.22646129339446,168.9497793535512,,,130.7010064720229,156.97973957357124,,,,,,,,,,,,46.45667580150018,25.363258480123957,15.393238863481733
24,UP,,115.47,b'stance0000',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,,,51.531397331981914,36.59361264155742,,,,,,,,,,,,,167.7682900717662,168.60814019420008,,,130.27625949411345,156.10865207233445,,,,,,,,,,,,46.45667580150018,25.363258480123957,15.393238863481733
25,UP,,134.05,b'stance0000',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,,,51.531397331981914,36.59361264155742,,,,,,,,,,,,,168.54832136695322,172.77053444168584,,,131.64121014825832,159.7135409240959,,,,,,,,,,,,46.45667580150018,25.363258480123957,15.393238863481733
26,UP,,10.97,b'stance0000',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,,,51.531397331981914,36.59361264155742,,,,,,,,,,,,,168.46612868322725,171.46396593846328,,,131.0674024931221,159.86624170195321,,,,,,,,,,,,46.45667580150018,25.363258480123957,15.393238863481733
27,UP,,34.3,b'stance0000',b'stance0000',b'stride0005',b'stance0001',,,0.0,,,,,,,,,36.59361264155742,,,,,,,,,,,,,170.19385045048838,173.23298647484813,,,132.53976945259777,162.38172411484888,,,,,,,,,,,,46.45667580150018,25.363258480123957,15.393238863481733
28,UP,,193.33,b'stance0000',b'stance0000',b'stance0005',b'stance0001',,,,,,,,,,,,36.59361264155742,,,,,,,,,,,,,169.69783016157717,171.52329516146023,,,131.71363948789332,161.89708614709912,,,,,,,,,,,,46.45667580150018,25.363258480123957,15.393238863481733
29,UP,,241.91,b'stance0000',b'stance0000',b'stance0005',b'stance0001',,,,,,,,,,,,36.59361264155742,,,,,,,,,,,,,169.0326774611749,170.37812778843406,,,133.49991277611622,161.0935213512905,,,,,,,,,,,,46.45667580150018,25.363258480123957,15.393238863481733
30,UP,,223.78,b'stance0000',b'stance0000',b'stance0005',b'stance0001',,,,,,,,,,,,36.59361264155742,,,,,,,,,,,,,169.91608341239166,175.96975098694705,,,132.22797418732182,167.9094778939195,,163.24407932862488,,,,,,,,,,46.45667580150018,25.363258480123957,15.393238863481733
31,UP,,240.75,b'stance0000',b'stride0001',b'stride0006',b'stance0001',140.58835905513308,,0.0,,,,,,,,,36.59361264155742,,7.52031503288832,,,,8.34310119407629,,,,,,,168.0587227855007,176.3684383624118,,,127.5744722912532,170.50358223685097,,160.33711224096197,,,,,,,,,,46.45667580150018,25.363258480123957,15.393238863481733
32,UP,,129.18,b'stance0000',b'stride0001',b'stance0006',b'stride0002',140.58835905513308,,,0.0,,,,,,,,,,7.52031503288832,,,,8.34310119407629,,,,,,,159.87436931928923,177.47043444525943,,,126.33239319101017,174.11022621066246,,159.2223887402258,,,,,,,,,,,,
33,UP,,513.23,b'stance0000',b'stride0001',b'stride0007',b'stance0002',140.58835905513308,,0.0,,,,,,,,,,,7.52031503288832,,,,8.34310119407629,,,,,,,160.6175358712004,171.82551081744606,,,125.95131183362454,171.8584302905958,,147.19729893705963,,,,,,,,,,,,
34,UP,,472.42,b'stance0000',b'stride0001',b'stance0007',b'stride0003',140.58835905513308,,,1.243830312123672,,,,,,,,,,7.52031503288832,,,,8.34310119407629,,,,,,,159.49102627470467,167.55942289439463,,,118.36817288381998,172.98464755658313,,125.13968136155314,,,,,,,,,,,,
35,UP,,632.83,b'stance0000',b'stride0001',b'stance0007',b'stride0003',140.58835905513308,,,1.243830312123672,,,,,,,,,,7.52031503288832,,,,8.34310119407629,,,,,,,158.47316320436164,162.63938008222294,,,117.52415921993614,163.72829705475624,,127.3322357259178,,,,,,,,,,,,
36,UP,,469.93,b'stance0000',b'stride0001',b'stance0007',b'stance0003',140.58835905513308,,,,,,,,,,,,,7.52031503288832,,,,8.34310119407629,,,,,,,157.04918049753513,159.16374995938153,,,114.73504985414361,164.2660501534133,,134.50776660509158,,,,,,,,,,,,
37,UP,,571.075,b'stance0000',b'stride0001',b'stride0008',b'stride0004',140.58835905513308,,6.003001099703639,71.36972235449649,,,,,,,,,,7.52031503288832,,26.181218414234237,,8.34310119407629,,7.971565846206239,,,,,155.65489427126573,159.18359545584255,,,113.18397966278717,173.0927641853377,,141.444610432393,,,,,,,,,,,,
38,UP,3.4048200997007854,494.225,b'stance0000',b'stride0001',b'stride0008',b'stride0004',140.58835905513308,,6.003001099703639,71.36972235449649,,108.96453862643,,,,,,,,7.52031503288832,,26.181218414234237,,8.34310119407629,,7.971565846206239,,,,,151.7005600052087,161.4287878111105,147.91040590119673,175.42856048834165,112.2487684292897,174.2421401965181,168.066096751073,145.72998164663338,,,,,,,,,,,,
39,UP,1.7105729468559292,480.26,b'stance0000',b'stride0001',b'stride0008',b'stride0004',140.58835905513308,,6.003001099703639,71.36972235449649,,110.30649833064055,,,,,,,,7.52031503288832,,26.181218414234237,,8.34310119407629,,7.971565846206239,,,,,151.41627658601772,159.95053406076255,154.67605784907462,175.52747768636826,118.72444784642086,172.67287210642732,164.8659902504378,143.34430085275702,,,,,,,,,,,,
40,UP,0.7914520875062528,512.515,b'stance0000',b'stride0001',b'stride0008',b'stride0004',140.58835905513308,,6.003001099703639,71.36972235449649,,111.58693563666648,,,,,,,,7.52031503288832,,26.181218414234237,,8.34310119407629,,7.971565846206239,,,,,149.4849444260605,153.74736231681533,160.53674589711335,177.3125297524884,125.36417042143168,171.42896767265856,166.14053297431664,152.4928719734894,,,,,,,,,,,,
41,UP,0.7811146328784088,637.4,b'stance0000',b'stride0001',b'stride0008',b'stride0004',140.58835905513308,,6.003001099703639,71.36972235449649,,116.82978839957579,,,,,,,,7.52031503288832,,26.181218414234237,,8.34310119407629,,7.971565846206239,,,,,147.72472327366242,144.27858490314674,170.19743190483675,175.51505587556255,126.04304478351938,157.39334906584907,164.30071691711368,174.08580648225083,,,,,,,,,,,,
42,UP,1.408562890950801,455.68499999999995,b'stance0000',b'stride0001',b'stride0008',b'stride0004',140.58835905513308,,6.003001099703639,71.36972235449649,,108.13201295145157,,,,,,,,7.52031503288832,,26.181218414234237,,8.34310119407629,,7.971565846206239,,,,,150.7753895757786,152.10710572952783,178.5448788912259,179.3895636312172,132.69730899239232,171.20599182549392,159.8368865364803,162.32289500333988,,,,,,,,,,,,
43,UP,3.1999144451410717,446.925,b'stance0000',b'stride0001',b'stride0008',b'stride0004',140.58835905513308,,6.003001099703639,71.36972235449649,,110.82082816322935,,,,,,,,7.52031503288832,,26.181218414234237,,8.34310119407629,,7.971565846206239,,,,,152.02430833846321,146.30304347508496,168.4000077188392,162.91405052386457,137.70796706630034,151.49888571263784,,153.6896553327036,,,,,,,,,,,,
44,UP,4.361818858488919,473.83000000000004,b'stance0000',b'stride0001',b'stride0008',b'stride0004',140.58835905513308,,6.003001099703639,71.36972235449649,,103.38962775384127,,,,,,,,7.52031503288832,,26.181218414234237,,8.34310119407629,,7.971565846206239,,,,,154.38221602117042,151.3060934374172,163.89376297031575,163.82364230714137,150.69639435954514,147.795224800397,,168.69586335170231,,,,,,,,,,,,
45,UP,3.950947905968355,491.595,b'stance0000',b'stride0001',b'stride0008',b'stride0004',140.58835905513308,,6.003001099703639,71.36972235449649,,85.87521459784739,,,,,,,,7.52031503288832,,26.181218414234237,,8.34310119407629,,7.971565846206239,,,,,140.6400964814766,164.62782506343427,159.5554893928501,161.19183713877328,152.55032747010804,156.02009268534243,173.93965872273128,170.42059732738394,,,,,,,,,,,,
46,UP,5.301747021806769,297.135,b'stance0000',b'stride0001',b'stance0008',b'stride0004',140.58835905513308,,,71.36972235449649,,79.43822695861864,,,,,,,,7.52031503288832,,26.181218414234237,,8.34310119407629,,7.971565846206239,,,,,143.99771409407285,165.5532608787787,156.28582237198492,160.0225630543062,163.32363209158922,158.06391338802877,173.9933016772809,163.56675603312442,,,,,,,,,,,,
47,UP,6.353339977249811,530.95,b'stance0000',b'stride0001',b'stance0008',b'stance0004',140.58835905513308,,,,,85.73560183972768,,,,,,64.50070601288085,,7.52031503288832,,,,8.34310119407629,,,,,,,153.17952443084496,153.32501423152934,144.40717221946946,165.77402720859257,169.6139442236624,134.37589929765633,177.93005941362762,157.941208489374,,,,,,,,,,36.163728841455125,30.22079750742694,12.135006189150667
48,UP,7.463553519459514,390.11,b'stance0000',b'stride0001',b'stride0009',b'stance0004',140.58835905513308,,100.95334154333152,,,77.3079975144916,,,,,,64.50070601288085,,7.52031503288832,86.72053308767258,,,8.34310119407629,9.753683717038477,,,,15.483777367845562,,155.7325556591621,163.47848662597642,149.2143206924141,168.95954614463506,173.04220131105055,134.22438441968646,175.4873893556022,158.98757116428894,,,,,,,,,,36.163728841455125,30.22079750742694,12.135006189150667
49,UP,9.035631096353614,424.07,b'stance0000',b'stride0001',b'stride0009',b'stance0004',140.58835905513308,,100.95334154333152,,,72.27808027056015,,,,,,64.50070601288085,,7.52031503288832,86.72053308767258,,,8.34310119407629,9.753683717038477,,,,15.483777367845562,,154.92423980065297,163.26239833301798,149.36119619878568,171.62664886924466,176.44445522434933,150.71453448797237,176.5186539067009,154.97782133799484,,,,,,,,,,36.163728841455125,30.22079750742694,12.135006189150667
50,UP,10.239432193859397,375.69,b'stance0000',b'stride0001',b'stride0009',b'stance0004',140.58835905513308,,100.95334154333152,,,84.64532885717706,,,,,,64.50070601288085,,7.52031503288832,86.72053308767258,,,8.34310119407629,9.753683717038477,,,,15.483777367845562,,156.4693158102346,146.0156367985806,158.5104227285256,169.85196134663067,175.5591591913028,130.9620346264756,176.64135846500844,150.48980004353479,,,,,,,,,,36.163728841455125,30.22079750742694,12.135006189150667
51,UP,11.494466514290078,263.98,b'stride0001',b'stride0001',b'stride0009',b'stance0004',140.58835905513308,2.824004858876815,100.95334154333152,,145.86346805718242,76.85747503199195,,,,,,64.50070601288085,,7.52031503288832,86.72053308767258,,,8.34310119407629,9.753683717038477,,,,15.483777367845562,,157.26491650552808,158.6571242579376,154.54378661455365,166.5342023254246,175.99021658738386,143.47997571022944,177.9225273691209,154.45926948956756,,,,,,,,,,36.163728841455125,30.22079750742694,12.135006189150667
52,UP,12.033744043708095,200.48000000000002,b'stride0001',b'stride0001',b'stride0009',b'stance0004',140.58835905513308,2.824004858876815,100.95334154333152,,142.71611490883356,78.96386921732267,,,,,,64.50070601288085,,7.52031503288832,86.72053308767258,,,8.34310119407629,9.753683717038477,,,,15.483777367845562,,166.92365063144996,163.08264542866107,146.5304051694099,171.35284171416998,169.3378404719843,135.15613583663384,177.1067535601227,154.255582061916,,,,,,,,,,36.163728841455125,30.22079750742694,12.135006189150667
53,UP,12.84271727910008,234.615,b'stance0001',b'stride0001',b'stride0009',b'stance0004',140.58835905513308,,100.95334154333152,,,65.31322570019567,,,,,,64.50070601288085,,7.52031503288832,86.72053308767258,,,8.34310119407629,9.753683717038477,,,,15.483777367845562,,166.56028616119335,175.81737530652902,155.9624115509015,166.79565311415448,173.0021784369208,154.4598086571004,163.23635688857624,151.23264481007337,,,,,,,,,,36.163728841455125,30.22079750742694,12.135006189150667
54,UP,13.910230509047592,329.41,b'stride0002',b'stride0001',b'stride0009',b'stance0004',140.58835905513308,18.073967789006904,100.95334154333152,,157.86849260276475,71.54340307002312,,,,,,64.50070601288085,,7.52031503288832,86.72053308767258,,5.582557800017462,8.34310119407629,9.753683717038477,,64.30775277415334,,15.483777367845562,,144.41208499693005,174.91280192939206,158.7961766688544,164.37234391214173,179.2310225272055,150.90232755113246,171.45920602302687,142.82896608832124,,,,,,,,,,36.163728841455125,30.22079750742694,12.135006189150667
55,UP,14.241369908463989,293.895,b'stride0002',b'stride0001',b'stride0009',b'stance0004',140.58835905513308,18.073967789006904,100.95334154333152,,150.41627977811984,88.5781443717633,,,,,,64.50070601288085,,7.52031503288832,86.72053308767258,,5.582557800017462,8.34310119407629,9.753683717038477,,64.30775277415334,,15.483777367845562,,148.42386103272156,154.84294084529034,168.71713456584814,162.8493321073699,164.67217362904682,135.4080722291105,164.73734774818607,144.86863826196486,,,,,,,,,,36.163728841455125,30.22079750742694,12.135006189150667
56,UP,14.348067538749238,262.24,b'stride0002',b'stride0001',b'stride0009',b'stride0005',140.58835905513308,18.073967789006904,100.95334154333152,0.0,146.95676673922344,88.66343843683757,,,,,,,,7.52031503288832,86.72053308767258,,5.582557800017462,8.34310119407629,9.753683717038477,,64.30775277415334,,15.483777367845562,,146.55072972035873,155.3353514647182,173.34966182294184,164.02040089287212,169.06008655687518,138.2264082133299,161.71471859060713,143.23783775176253,,,,,,,,,,,,
57,UP,14.436762561827603,117.745,b'stride0002',b'stance0001',b'stride0009',b'stance0005',,18.073967789006904,100.95334154333152,,148.07050284721862,,,,,,,,,,86.72053308767258,,5.582557800017462,,9.753683717038477,,64.30775277415334,,15.483777367845562,,,155.79594812018837,164.4593162635891,163.4908215974647,,138.49605906097457,161.57365234989368,140.43534377092993,,,,,,,,,,,,
58,UP,13.929489342831248,85.485,b'stride0002',b'stride0002',b'stride0009',b'stance0005',0.0,18.073967789006904,100.95334154333152,,152.4959047158141,96.68917567715545,,,,,,,,,86.72053308767258,,5.582557800017462,,9.753683717038477,,64.30775277415334,,15.483777367845562,,141.97017097427457,153.63307561459573,161.7395850941429,159.94196920707466,179.70098289887207,135.49213784516127,168.19815730042185,137.9594710661328,,,,,,,,,,,,
