scorer,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,396.61322021484375,261.1471862792969,0.38643500208854675,367.0398254394531,262.5097351074219,0.9957345724105835,361.2483215332031,274.7978820800781,0.9876111745834351,360.9283752441406,246.15518188476562,0.9922363758087158,363.9954528808594,277.8841552734375,1.2814998626708984e-05,1278.0782470703125,1.2377989292144775,1.1324882507324219e-05,275.1729431152344,250.20486450195312,0.9998928308486938,204.66015625,208.41111755371094,0.00021851062774658203,198.15927124023438,195.6930389404297,0.9218720197677612,1227.1524658203125,259.4502258300781,0.49613478779792786,355.49273681640625,237.0255889892578,0.12954291701316833,328.5188903808594,214.0187530517578,0.15743917226791382,323.4542236328125,205.84298706054688,0.03684839606285095,326.601318359375,201.83084106445312,0.07457786798477173,327.649658203125,200.74876403808594,0.0467761754989624,330.2481689453125,204.4784698486328,0.0161055326461792,332.4062805175781,214.27516174316406,0.000642925500869751,347.5932922363281,285.61297607421875,0.003106057643890381,362.57623291015625,251.8721466064453,0.0006941258907318115,326.6352844238281,205.8016815185547,1.1980533599853516e-05,360.90277099609375,272.3626708984375,3.692507743835449e-05,362.8523254394531,271.7662658691406,0.0006466209888458252,352.7575988769531,246.37820434570312,0.0001799166202545166,349.58416748046875,271.6577453613281,0.0001672804355621338,324.0218505859375,218.35191345214844,4.461407661437988e-05,328.1089172363281,214.11334228515625,6.452202796936035e-05,284.77239990234375,252.6538543701172,1.65402889251709e-05,284.2104797363281,254.43429565429688,7.292628288269043e-05,325.3074035644531,197.4625701904297,6.377696990966797e-05,202.31732177734375,201.517333984375,5.65946102142334e-05,1277.888427734375,3.883326768875122,4.51207160949707e-05,332.7023620605469,220.94189453125,4.431605339050293e-05,322.4031677246094,210.86880493164062,0.001959472894668579,329.38275146484375,206.70083618164062,3.1322240829467773e-05,325.5535888671875,203.38748168945312,0.00018206238746643066,283.59027099609375,251.1632080078125,3.737211227416992e-05,1226.7056884765625,255.97604370117188,7.683038711547852e-05,248.34597778320312,231.97763061523438,5.6862831115722656e-05
1,381.9830322265625,262.5455017089844,0.5590289831161499,368.5211486816406,262.02703857421875,0.9798287153244019,367.51934814453125,274.2281494140625,0.9750514030456543,364.1363525390625,245.88609313964844,0.94976806640625,364.53790283203125,277.3337097167969,1.2993812561035156e-05,305.448486328125,250.25299072265625,2.0682811737060547e-05,284.1795654296875,254.61895751953125,0.9999685287475586,280.524658203125,253.12367248535156,0.00015273690223693848,196.56280517578125,191.83180236816406,0.9659326672554016,1227.623291015625,259.4189758300781,0.3639099597930908,361.8571472167969,237.55589294433594,0.023429125547409058,328.7171630859375,214.1103057861328,0.03962185978889465,322.6503601074219,206.0386505126953,0.0016205906867980957,325.0701599121094,202.4170379638672,0.0025102198123931885,327.1490783691406,200.3368682861328,0.0030901730060577393,332.83087158203125,206.3921661376953,0.0011221468448638916,332.2646484375,214.07159423828125,0.0001926422119140625,334.7202453613281,281.69024658203125,0.0031645894050598145,363.7471923828125,252.83197021484375,0.0004889369010925293,1276.530029296875,3.44197940826416,1.9043684005737305e-05,285.7695617675781,251.90806579589844,0.00011789798736572266,363.0559997558594,272.2627258300781,0.0009011924266815186,302.9825134277344,244.47393798828125,0.0001418590545654297,361.99139404296875,250.57806396484375,0.00010254979133605957,307.68878173828125,241.7312469482422,3.0249357223510742e-05,326.99786376953125,213.57073974609375,4.0471553802490234e-05,307.5333557128906,248.44198608398438,1.633167266845703e-05,303.5483703613281,249.87767028808594,0.0001475512981414795,282.0483703613281,250.6757354736328,4.7773122787475586e-05,268.5108642578125,308.11785888671875,0.00013116002082824707,1277.4266357421875,4.209676742553711,9.828805923461914e-05,1279.3389892578125,3.5960421562194824,2.6524066925048828e-05,321.18450927734375,210.90432739257812,0.00027871131896972656,282.38128662109375,249.39918518066406,1.2040138244628906e-05,284.15594482421875,249.58934020996094,7.033348083496094e-05,282.6551818847656,249.99842834472656,0.000270158052444458,260.3221130371094,255.51181030273438,0.00016164779663085938,262.199951171875,252.5828399658203,6.580352783203125e-05
2,362.4247131347656,265.13397216796875,0.3061889410018921,355.5652160644531,259.56439208984375,0.9998361468315125,355.76971435546875,270.5193786621094,0.9997179508209229,354.4475402832031,245.62132263183594,0.9995412826538086,356.7933654785156,270.9048156738281,1.8775463104248047e-05,361.0281066894531,255.0824432373047,0.0003091096878051758,273.9050598144531,249.07504272460938,0.999943733215332,202.17185974121094,207.15322875976562,0.0006328225135803223,192.90069580078125,191.21060180664062,0.9921504259109497,1228.1861572265625,259.3767395019531,0.3879842162132263,333.4217834472656,228.05731201171875,0.015101522207260132,326.6003112792969,212.7515869140625,0.015906065702438354,321.7911071777344,204.27650451660156,0.0047227442264556885,324.87164306640625,201.0196075439453,0.0056823790073394775,326.7335510253906,201.19265747070312,0.002092987298965454,328.6012268066406,204.51766967773438,0.0007325410842895508,329.828125,213.87557983398438,9.164214134216309e-05,325.56097412109375,281.7860107421875,0.42108869552612305,349.60009765625,253.32664489746094,0.0007028579711914062,279.36126708984375,294.4554138183594,0.0005256235599517822,278.7725524902344,297.35577392578125,0.00017902255058288574,346.8524475097656,276.1332092285156,0.0009488463401794434,351.29290771484375,253.00320434570312,0.0006725788116455078,331.2639465332031,277.5624084472656,0.0002912282943725586,214.76486206054688,243.67657470703125,0.0003865659236907959,249.87649536132812,164.24522399902344,0.003200739622116089,285.72998046875,253.7633514404297,7.554888725280762e-05,286.3135070800781,255.8425750732422,0.0003026425838470459,324.2116394042969,197.52713012695312,0.00014230608940124512,268.9154968261719,305.5723876953125,0.0008309483528137207,1277.474365234375,4.175382614135742,9.337067604064941e-05,252.72531127929688,176.47470092773438,0.040211230516433716,243.5480499267578,164.1000213623047,0.8280638456344604,251.09609985351562,165.69439697265625,0.0007450282573699951,257.903564453125,152.00303649902344,0.00029715895652770996,193.92193603515625,188.5994110107422,0.00018066167831420898,1227.705810546875,256.0793762207031,5.2809715270996094e-05,229.0207977294922,165.93167114257812,0.0001112818717956543
3,395.13323974609375,252.81130981445312,0.1725919246673584,336.96514892578125,255.78463745117188,0.9999831318855286,339.5654296875,269.1125183105469,0.9998973608016968,338.5307312011719,239.9404754638672,0.999851644039154,228.84109497070312,193.88998413085938,0.00016516447067260742,218.65609741210938,237.18272399902344,0.00038748979568481445,266.0335998535156,242.49435424804688,0.9882470369338989,219.19749450683594,224.82467651367188,0.0011941194534301758,188.68894958496094,179.420166015625,0.9930905699729919,1228.0789794921875,259.3681640625,0.26298683881759644,318.41217041015625,225.3023681640625,0.20496216416358948,200.61007690429688,233.26368713378906,0.06807810068130493,199.14077758789062,234.61767578125,0.0004989206790924072,314.3524169921875,213.04534912109375,0.00018653273582458496,321.13275146484375,216.6260986328125,0.00010633468627929688,323.1977233886719,216.95668029785156,7.149577140808105e-05,198.80076599121094,228.18472290039062,4.13060188293457e-05,319.49993896484375,280.2452392578125,0.915873110294342,364.1193542480469,253.23226928710938,0.0031596124172210693,294.030029296875,294.1091613769531,0.00013849139213562012,346.35009765625,274.082275390625,0.00016188621520996094,333.4468688964844,256.50482177734375,0.003726959228515625,332.27081298828125,256.6378479003906,0.0010053813457489014,328.16082763671875,279.16717529296875,0.00034350156784057617,215.94781494140625,241.8821563720703,0.03919968008995056,201.53294372558594,236.06060791015625,0.010843425989151001,198.77232360839844,231.7489013671875,0.0006024837493896484,192.4993438720703,231.11968994140625,0.0012031793594360352,192.15203857421875,232.31944274902344,0.0001946091651916504,184.02520751953125,173.0330810546875,0.00012928247451782227,1277.5745849609375,4.075459003448486,9.745359420776367e-05,250.40016174316406,175.41726684570312,0.07467100024223328,243.39144897460938,161.17730712890625,0.37940043210983276,252.04078674316406,163.58041381835938,0.0003825724124908447,260.0952453613281,151.5629425048828,0.00018998980522155762,189.6771240234375,187.97177124023438,0.00012445449829101562,1227.897705078125,255.82215881347656,3.0428171157836914e-05,225.25233459472656,167.64451599121094,6.410479545593262e-05
4,394.4615173339844,253.6672821044922,0.31550565361976624,341.7008056640625,255.79925537109375,0.9998918771743774,343.87994384765625,267.8211364746094,0.9994871616363525,340.9989929199219,240.54270935058594,0.9993801116943359,230.82461547851562,190.8894500732422,0.6331090331077576,212.6754608154297,219.9740753173828,0.006638377904891968,265.42681884765625,240.38540649414062,0.9996109008789062,216.9307403564453,207.86532592773438,0.13027408719062805,184.8237762451172,176.91253662109375,0.7331336736679077,1227.8074951171875,259.31646728515625,0.32519930601119995,318.818115234375,227.75332641601562,0.1971481442451477,197.78155517578125,230.02023315429688,0.056373924016952515,202.92520141601562,233.9209747314453,0.031088203191757202,200.56246948242188,235.05087280273438,0.005471467971801758,196.66079711914062,235.17405700683594,0.0003962516784667969,189.7111053466797,229.87315368652344,0.00022146105766296387,190.3450469970703,228.2779541015625,0.000705331563949585,321.909423828125,280.08868408203125,0.9833182096481323,312.5295715332031,292.64263916015625,0.01203182339668274,298.9005126953125,296.51861572265625,8.809566497802734e-05,304.8920593261719,308.1622619628906,0.0007088184356689453,335.52117919921875,255.92286682128906,0.0011469721794128418,208.29029846191406,237.99761962890625,0.0003142356872558594,346.2967224121094,253.22003173828125,0.00016263127326965332,213.7295684814453,234.7416229248047,0.05929121375083923,194.64382934570312,229.9448699951172,0.3159708082675934,200.74844360351562,229.2386932373047,0.15752139687538147,197.572509765625,230.56629943847656,0.2425389587879181,205.322021484375,239.84629821777344,0.07692036032676697,200.08140563964844,242.83258056640625,0.014473885297775269,183.9434051513672,235.2030029296875,0.040457844734191895,245.886962890625,178.27633666992188,0.9886377453804016,241.94036865234375,163.67588806152344,0.9987984895706177,252.48699951171875,160.1200408935547,0.03888756036758423,255.44107055664062,154.5390625,0.010328322649002075,193.5970001220703,182.95205688476562,0.0001926422119140625,206.46751403808594,237.28030395507812,0.00022870302200317383,225.196533203125,162.7574005126953,0.011157333850860596
5,410.8887634277344,252.24490356445312,0.06855383515357971,334.0564880371094,254.4075469970703,0.9993796348571777,334.245849609375,266.48809814453125,0.996360182762146,337.9757995605469,241.31588745117188,0.9983521699905396,219.33453369140625,191.5167236328125,0.3245381712913513,209.5354766845703,218.25985717773438,0.006413191556930542,260.9546203613281,240.32339477539062,0.9997000694274902,212.27354431152344,206.6061553955078,0.007773786783218384,296.2779846191406,307.9073181152344,0.21801796555519104,1227.0859375,259.10052490234375,0.361378014087677,325.0007019042969,225.63743591308594,0.16261973977088928,196.41635131835938,228.41954040527344,0.23963135480880737,202.11483764648438,233.41854858398438,0.08056235313415527,203.65333557128906,239.0320587158203,0.0067757368087768555,350.93963623046875,224.55516052246094,0.00021758675575256348,335.50640869140625,225.85089111328125,0.0005820989608764648,334.55755615234375,227.22802734375,0.00033465027809143066,319.0841369628906,277.68487548828125,0.8025755882263184,363.1190490722656,250.48648071289062,0.006354212760925293,367.47265625,249.5065460205078,5.868077278137207e-05,294.64508056640625,307.07666015625,0.0015529394149780273,331.4413757324219,257.2231750488281,0.0007068812847137451,331.0206604003906,280.0421142578125,0.0006514787673950195,323.7395935058594,282.09716796875,0.0013614892959594727,207.6065216064453,227.24752807617188,0.2665409445762634,191.0093994140625,224.98779296875,0.9462460875511169,196.6893310546875,223.24917602539062,0.16214784979820251,193.71310424804688,226.09629821777344,0.05126321315765381,204.29193115234375,239.7123565673828,0.01848849654197693,197.20176696777344,244.89187622070312,0.010501772165298462,181.99871826171875,232.29437255859375,0.020732581615447998,240.99359130859375,178.15264892578125,0.99839186668396,234.53744506835938,165.91183471679688,0.9943584203720093,247.6023406982422,165.1478271484375,0.039754271507263184,252.5973663330078,155.7367706298828,0.004892528057098389,256.3335876464844,149.5753631591797,0.0003224611282348633,208.5245819091797,236.8297119140625,0.00021073222160339355,211.7146759033203,222.39549255371094,0.0021768510341644287
6,411.6040954589844,249.93075561523438,0.19694066047668457,336.51678466796875,255.8950653076172,0.9988259077072144,335.9253845214844,267.705078125,0.9940671920776367,337.5748596191406,238.90225219726562,0.9974700212478638,223.49920654296875,193.96026611328125,0.21362313628196716,210.73623657226562,216.59718322753906,0.013324618339538574,262.293701171875,238.12879943847656,0.99932861328125,211.2008514404297,206.2028045654297,0.0050765275955200195,167.00030517578125,165.87673950195312,0.7779273986816406,1228.6510009765625,258.3107604980469,0.23698478937149048,324.56072998046875,226.27711486816406,0.761227548122406,320.39788818359375,300.3016357421875,0.022562295198440552,317.82586669921875,303.7012023925781,0.002907395362854004,314.78057861328125,311.0190734863281,0.007152080535888672,310.9940490722656,311.7328186035156,0.0009996891021728516,336.4301452636719,220.03939819335938,0.001823127269744873,334.5380859375,227.05892944335938,0.0002722442150115967,326.212158203125,289.9059143066406,0.10059109330177307,321.38018798828125,303.9220886230469,0.003216087818145752,249.8637237548828,165.09976196289062,3.603100776672363e-05,310.7587585449219,311.5290222167969,0.0006030499935150146,312.9162902832031,308.7490234375,0.0013376474380493164,333.0976867675781,279.11181640625,0.0001710653305053711,331.01629638671875,299.07855224609375,0.00031623244285583496,206.338134765625,220.58033752441406,0.2997838854789734,192.82142639160156,219.26351928710938,0.12171044945716858,196.17568969726562,220.1641082763672,0.011291801929473877,192.22137451171875,222.7612762451172,0.04634964466094971,192.36404418945312,226.3734893798828,0.0008588135242462158,190.86082458496094,231.888427734375,0.0008190572261810303,180.33775329589844,225.47250366210938,0.0009505152702331543,240.22409057617188,180.19305419921875,0.9982848763465881,234.7985076904297,166.05772399902344,0.9362400770187378,245.50521850585938,166.57855224609375,0.028837472200393677,251.67832946777344,158.50096130371094,0.0012776851654052734,265.0111083984375,233.1096649169922,7.686018943786621e-05,1227.3004150390625,256.2734069824219,5.4329633712768555e-05,215.28672790527344,229.12913513183594,0.00017455220222473145
7,414.9986877441406,256.1999816894531,0.999200165271759,334.0248718261719,253.10536193847656,0.9983954429626465,332.1302795410156,267.658203125,0.9427247047424316,337.4692077636719,237.7227020263672,0.9969098567962646,212.16287231445312,199.2020263671875,0.07998740673065186,209.5316619873047,216.43118286132812,0.17102882266044617,261.8381042480469,238.27386474609375,0.9990782737731934,205.9744110107422,209.38369750976562,0.013176918029785156,163.9190673828125,161.741455078125,0.9083949327468872,546.9168701171875,249.69775390625,0.27621734142303467,325.51177978515625,226.51019287109375,0.2632926106452942,337.9141540527344,300.8899230957031,0.011716365814208984,334.7863464355469,308.01849365234375,0.004003316164016724,332.4964294433594,312.24127197265625,0.005806833505630493,331.40875244140625,310.62738037109375,0.0005127191543579102,336.15289306640625,225.10862731933594,0.0007995665073394775,335.680908203125,227.7946014404297,0.00011983513832092285,238.2091827392578,178.89227294921875,0.2565498352050781,338.6301574707031,301.71978759765625,0.018157273530960083,250.63815307617188,165.59364318847656,0.00015369057655334473,218.54371643066406,199.49081420898438,0.00028768181800842285,334.9604797363281,308.8919677734375,0.00023117661476135254,338.3473815917969,299.25872802734375,0.00021663308143615723,335.1235656738281,297.8598937988281,0.0027837753295898438,206.9917449951172,228.81716918945312,0.022846519947052002,412.5169982910156,251.01524353027344,0.004022359848022461,189.12969970703125,222.3694305419922,6.836652755737305e-05,184.0824737548828,221.76515197753906,0.0005002915859222412,184.35897827148438,222.0323028564453,3.725290298461914e-05,420.44598388671875,252.7554931640625,2.995133399963379e-05,1277.660888671875,4.340837478637695,0.0001163184642791748,238.96763610839844,179.64198303222656,0.9943737983703613,236.46115112304688,165.6141357421875,0.15003123879432678,247.04840087890625,165.88710021972656,0.0013357996940612793,249.32615661621094,155.2510986328125,0.00024312734603881836,169.06497192382812,164.5162353515625,0.00025463104248046875,1227.384765625,256.3398132324219,3.796815872192383e-05,213.2181854248047,204.17666625976562,0.00013315677642822266
