scorer,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000,DLC_resnet50_Varanid02Mar31shuffle1_620000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,520.6879272460938,276.4820251464844,7.262825965881348e-05,521.013916015625,283.3592834472656,1.3887882232666016e-05,140.2684783935547,371.26531982421875,6.446242332458496e-05,522.0098266601562,273.9184265136719,0.00023064017295837402,516.6556396484375,278.4869689941406,9.134411811828613e-05,523.1690673828125,272.3692321777344,0.0002455413341522217,1274.012451171875,5.557084083557129,2.893805503845215e-05,522.883056640625,286.5051574707031,2.911686897277832e-05,521.5374145507812,274.63818359375,0.597625195980072,145.7017059326172,368.4183349609375,0.030552297830581665,304.8962097167969,276.4674987792969,3.9905309677124023e-05,1278.3726806640625,6.741689205169678,4.32133674621582e-06,1279.749755859375,6.2432780265808105,2.5600194931030273e-05,1279.974609375,7.225271224975586,1.665949821472168e-05,1280.078857421875,7.2401299476623535,4.553794860839844e-05,1278.15869140625,6.059168815612793,4.0143728256225586e-05,1279.7049560546875,4.043694496154785,4.291534423828125e-06,303.85650634765625,272.4131774902344,5.692243576049805e-05,299.8504638671875,252.85025024414062,0.00021848082542419434,304.7916564941406,249.9912872314453,3.713369369506836e-05,523.4888305664062,277.4093933105469,3.874301910400391e-06,1280.1881103515625,7.526669502258301,5.602836608886719e-06,1282.5521240234375,75.6551742553711,9.804964065551758e-06,1276.9173583984375,5.394041061401367,1.9371509552001953e-05,525.978271484375,267.763427734375,0.00015664100646972656,527.1422119140625,270.89251708984375,4.583597183227539e-05,1281.352783203125,77.02970123291016,6.854534149169922e-06,1283.0994873046875,76.89508819580078,5.0067901611328125e-06,1283.406982421875,78.01329803466797,7.3015689849853516e-06,1281.39599609375,77.2546157836914,8.761882781982422e-06,296.5631103515625,241.94158935546875,2.4765729904174805e-05,307.3735046386719,268.34625244140625,0.02019694447517395,300.69451904296875,254.91937255859375,0.0011546313762664795,304.03564453125,251.13233947753906,0.003935962915420532,298.79400634765625,238.35107421875,5.868077278137207e-05,524.324462890625,280.3484802246094,9.366869926452637e-05,1279.1973876953125,6.10658597946167,1.1742115020751953e-05,1278.9769287109375,4.066193580627441,1.6033649444580078e-05
1,521.2277221679688,276.3561096191406,2.8878450393676758e-05,1279.05908203125,3.317373275756836,1.3887882232666016e-05,140.19058227539062,371.59381103515625,5.817413330078125e-05,522.4180297851562,274.00897216796875,0.00015854835510253906,314.6956481933594,275.2436218261719,3.0428171157836914e-05,523.6430053710938,272.2084655761719,8.156895637512207e-05,1273.811767578125,5.616650104522705,3.331899642944336e-05,1277.5028076171875,3.5717573165893555,1.3649463653564453e-05,521.53271484375,274.9346618652344,0.4769170582294464,145.93203735351562,368.5273132324219,0.03989788889884949,1278.23681640625,3.0816195011138916,2.7507543563842773e-05,1278.466064453125,6.75514030456543,5.21540641784668e-06,1279.8023681640625,6.183381080627441,3.11732292175293e-05,1280.1318359375,7.097990989685059,1.963973045349121e-05,1280.2421875,7.258569717407227,5.042552947998047e-05,1278.256103515625,6.047235012054443,4.6133995056152344e-05,1279.903076171875,4.098573207855225,5.0067901611328125e-06,152.05662536621094,365.1412353515625,4.9561262130737305e-05,299.88983154296875,252.8165740966797,0.0002861618995666504,304.6789245605469,250.0696258544922,4.25875186920166e-05,1281.0511474609375,7.636530876159668,2.3245811462402344e-06,1280.5238037109375,7.5313825607299805,6.794929504394531e-06,1282.6505126953125,75.52751159667969,1.4930963516235352e-05,1276.968994140625,5.472233772277832,2.6434659957885742e-05,526.8533935546875,267.4258728027344,5.6117773056030273e-05,308.22003173828125,259.2601318359375,4.202127456665039e-05,1281.5220947265625,76.92704772949219,8.64267349243164e-06,1283.1905517578125,76.76555633544922,7.0035457611083984e-06,1283.485595703125,77.92377471923828,9.655952453613281e-06,1281.37060546875,77.26226806640625,1.1801719665527344e-05,296.33892822265625,242.15139770507812,2.288818359375e-05,307.7885437011719,268.5024719238281,0.010102003812789917,300.65301513671875,254.6924591064453,0.0009597241878509521,303.8275451660156,251.11941528320312,0.0031259655952453613,298.7996826171875,238.4609832763672,5.188584327697754e-05,524.51806640625,280.5962829589844,4.225969314575195e-05,1229.7369384765625,256.7415466308594,2.0623207092285156e-05,1279.0965576171875,4.04958963394165,2.0503997802734375e-05
2,521.1266479492188,276.0952453613281,2.3305416107177734e-05,1279.05126953125,3.262791633605957,1.2814998626708984e-05,139.81283569335938,371.3838195800781,0.00012770295143127441,522.1566772460938,273.90972900390625,0.00013002753257751465,314.7940368652344,275.2193298339844,3.826618194580078e-05,523.6197509765625,272.1798095703125,7.69197940826416e-05,1273.8695068359375,5.580252647399902,3.215670585632324e-05,523.1713256835938,286.810546875,1.6242265701293945e-05,521.2775268554688,274.8088073730469,0.368949294090271,145.02403259277344,368.574462890625,0.033741146326065063,1278.2080078125,3.069257974624634,2.8133392333984375e-05,1278.4696044921875,6.871415138244629,5.0961971282958984e-06,1279.8480224609375,6.275455474853516,3.0875205993652344e-05,1280.150146484375,7.225484848022461,1.895427703857422e-05,1280.2681884765625,7.308089256286621,4.89652156829834e-05,1278.3150634765625,6.097194194793701,4.455447196960449e-05,1279.939453125,4.161007881164551,4.559755325317383e-06,152.0076904296875,365.0368347167969,6.73830509185791e-05,299.8414306640625,252.5688018798828,0.00044482946395874023,304.7126770019531,249.7483367919922,5.8531761169433594e-05,311.4082946777344,249.23672485351562,2.086162567138672e-06,1284.1151123046875,74.0350570678711,7.331371307373047e-06,1282.64697265625,75.57644653320312,1.4871358871459961e-05,1276.9954833984375,5.478386402130127,2.345442771911621e-05,526.5853881835938,263.6974792480469,0.0001112818717956543,308.06585693359375,259.0372314453125,3.865361213684082e-05,1281.5888671875,77.03636932373047,7.778406143188477e-06,1283.1591796875,76.80944061279297,6.884336471557617e-06,1283.420654296875,77.93830108642578,1.004338264465332e-05,1281.4111328125,77.34635162353516,1.2934207916259766e-05,296.4521789550781,241.92935180664062,3.0219554901123047e-05,307.8926086425781,268.62841796875,0.01164919137954712,300.4683837890625,254.3750762939453,0.0014383792877197266,304.0167541503906,250.9445343017578,0.004460334777832031,298.913818359375,238.27272033691406,0.00010314583778381348,524.84716796875,280.309814453125,5.295872688293457e-05,1229.8951416015625,257.036376953125,1.2755393981933594e-05,1279.15185546875,4.145509243011475,1.9282102584838867e-05
3,521.2615356445312,275.7650451660156,2.002716064453125e-05,155.9409637451172,385.2805480957031,1.5020370483398438e-05,139.84036254882812,371.5850524902344,0.00014922022819519043,522.3200073242188,274.0384216308594,0.00012087821960449219,314.4180908203125,280.2610168457031,7.56382942199707e-05,523.7531127929688,271.9968566894531,6.74128532409668e-05,1273.8846435546875,5.467231750488281,3.045797348022461e-05,1277.410400390625,3.3682355880737305,1.3381242752075195e-05,521.246826171875,274.6944580078125,0.4209555983543396,145.0972137451172,368.3130798339844,0.039519160985946655,1278.2567138671875,3.0392022132873535,2.586841583251953e-05,1278.54150390625,7.010223388671875,5.21540641784668e-06,1279.9326171875,6.489100456237793,3.311038017272949e-05,1281.35400390625,77.79501342773438,1.8864870071411133e-05,1280.3526611328125,7.502747535705566,4.4792890548706055e-05,1278.38134765625,6.364922523498535,4.169344902038574e-05,550.9413452148438,257.9139404296875,4.291534423828125e-06,151.99986267089844,364.90087890625,4.70280647277832e-05,300.0707092285156,252.86033630371094,0.0007415711879730225,305.33282470703125,249.790771484375,0.00010561943054199219,311.8166809082031,249.7405242919922,3.9637088775634766e-06,1284.0814208984375,73.98851013183594,8.314847946166992e-06,1282.551513671875,75.47498321533203,1.582503318786621e-05,1277.1390380859375,5.74149227142334,2.238154411315918e-05,526.618408203125,267.3815002441406,7.140636444091797e-05,307.4871826171875,259.2525329589844,7.903575897216797e-05,1281.6065673828125,76.93624114990234,7.808208465576172e-06,1283.0540771484375,76.78590393066406,7.212162017822266e-06,1283.284423828125,77.83384704589844,1.150369644165039e-05,1281.453857421875,77.20951843261719,1.4871358871459961e-05,297.2696228027344,242.54530334472656,3.522634506225586e-05,308.0968322753906,268.6399230957031,0.047598034143447876,300.4364929199219,254.8469696044922,0.006945967674255371,304.7399597167969,251.35911560058594,0.022126615047454834,304.1059265136719,244.07077026367188,0.0005418360233306885,524.4617309570312,280.4251708984375,6.455183029174805e-05,1279.367431640625,6.253212928771973,1.195073127746582e-05,1279.2020263671875,4.411586761474609,1.8656253814697266e-05
4,1278.3251953125,2.3801302909851074,1.5288591384887695e-05,155.7493133544922,385.26708984375,1.8656253814697266e-05,139.66165161132812,371.6591796875,0.00014406442642211914,522.7426147460938,274.1419372558594,0.00013887882232666016,315.4623107910156,280.3787841796875,0.00017151236534118652,523.489501953125,272.2468566894531,3.8295984268188477e-05,1273.8656005859375,5.481330871582031,2.73287296295166e-05,1277.447021484375,3.35891056060791,1.2308359146118164e-05,521.2720947265625,275.2951354980469,0.36721742153167725,145.2472381591797,368.3562927246094,0.03795593976974487,1278.2774658203125,2.999751091003418,2.4825334548950195e-05,1278.563232421875,6.990190505981445,4.738569259643555e-06,1280.0478515625,6.454051971435547,3.0487775802612305e-05,1280.240966796875,7.524321556091309,1.6748905181884766e-05,1280.4617919921875,7.449738502502441,4.1097402572631836e-05,1278.4234619140625,6.337141036987305,3.820657730102539e-05,550.4461059570312,258.16650390625,5.3942203521728516e-06,152.01852416992188,364.78790283203125,5.4776668548583984e-05,300.6061706542969,253.4721221923828,0.0011555254459381104,306.0726318359375,250.11119079589844,0.00014287233352661133,311.9716796875,249.7621612548828,9.626150131225586e-06,1284.19140625,74.12626647949219,7.808208465576172e-06,1282.618896484375,75.63321685791016,1.4096498489379883e-05,1277.2021484375,5.736117362976074,2.1219253540039062e-05,526.8707275390625,263.4176330566406,7.328391075134277e-05,307.2872314453125,259.5586853027344,0.0002560913562774658,1281.6883544921875,77.0679702758789,6.884336471557617e-06,1283.13232421875,76.904296875,6.645917892456055e-06,1283.3758544921875,78.00660705566406,1.0311603546142578e-05,548.8128051757812,259.8909606933594,1.8894672393798828e-05,306.94293212890625,256.1684265136719,3.1888484954833984e-05,309.3399353027344,268.7428894042969,0.06310462951660156,301.9425048828125,258.3346862792969,0.024281084537506104,305.27117919921875,252.07135009765625,0.040223896503448486,304.42974853515625,245.0667724609375,0.002100139856338501,310.9278564453125,251.42970275878906,8.603930473327637e-05,312.620361328125,234.04042053222656,4.169344902038574e-05,1279.310546875,4.43111515045166,1.823902130126953e-05
5,1278.4322509765625,2.4634194374084473,1.5050172805786133e-05,1279.1241455078125,3.040410041809082,1.2278556823730469e-05,139.5430908203125,371.7108154296875,0.00012305378913879395,522.791015625,274.05047607421875,0.00012364983558654785,315.8945617675781,275.5461730957031,0.0001462101936340332,523.3400268554688,272.47308349609375,4.124641418457031e-05,1273.7418212890625,5.471916198730469,2.9474496841430664e-05,1277.4437255859375,3.3220760822296143,1.195073127746582e-05,521.197021484375,275.1468811035156,0.39751511812210083,144.71388244628906,368.122802734375,0.030543118715286255,1278.3642578125,2.971256732940674,2.518296241760254e-05,1278.7320556640625,6.9130730628967285,4.649162292480469e-06,1280.2110595703125,6.315201282501221,3.0308961868286133e-05,1280.3505859375,7.453625202178955,1.5974044799804688e-05,1280.5587158203125,7.455872535705566,3.889203071594238e-05,1278.521484375,6.277342796325684,3.510713577270508e-05,1280.2156982421875,4.246451377868652,3.6954879760742188e-06,314.4237060546875,273.68902587890625,4.220008850097656e-05,300.490234375,253.5690460205078,0.0012326240539550781,309.6568908691406,255.31564331054688,0.00014767050743103027,311.619140625,249.67230224609375,1.0877847671508789e-05,1284.2138671875,74.3136978149414,6.705522537231445e-06,1282.6444091796875,75.66295623779297,1.2248754501342773e-05,1277.30029296875,5.822747230529785,2.16066837310791e-05,526.2904052734375,267.8139343261719,9.02414321899414e-05,306.8840026855469,259.7002258300781,0.0003024637699127197,1281.6285400390625,77.03726196289062,7.212162017822266e-06,1283.14208984375,76.98971557617188,6.943941116333008e-06,1283.19775390625,78.24227142333984,1.093745231628418e-05,1281.5899658203125,77.66432189941406,1.3381242752075195e-05,297.78192138671875,243.11166381835938,3.1113624572753906e-05,312.10650634765625,267.5048522949219,0.0912901759147644,302.11004638671875,258.30328369140625,0.039636313915252686,305.3110046386719,252.2392578125,0.06628119945526123,304.337158203125,245.14984130859375,0.003666102886199951,310.7139892578125,251.51470947265625,0.000148773193359375,312.181640625,233.96336364746094,4.735589027404785e-05,1279.450439453125,4.371192455291748,1.8835067749023438e-05
6,673.717529296875,376.9826354980469,3.5315752029418945e-05,1278.9986572265625,2.909289836883545,1.3738870620727539e-05,139.71002197265625,371.5163879394531,0.00016003847122192383,522.5457763671875,274.2275695800781,0.0001850128173828125,315.4714660644531,280.6457824707031,0.0001493394374847412,522.9175415039062,272.6966857910156,8.174777030944824e-05,1273.8472900390625,5.495443820953369,3.2573938369750977e-05,522.5643310546875,286.6228942871094,1.52587890625e-05,521.0159912109375,274.9836730957031,0.5273435115814209,144.57373046875,367.9794616699219,0.03288155794143677,1278.27880859375,3.0573618412017822,3.1828880310058594e-05,1278.70166015625,6.911903381347656,6.109476089477539e-06,1280.3233642578125,6.4696807861328125,3.6209821701049805e-05,1281.5281982421875,78.09908294677734,1.9222497940063477e-05,1280.5201416015625,7.5453948974609375,4.5359134674072266e-05,1278.580810546875,6.419737815856934,4.1991472244262695e-05,1280.15380859375,4.329606056213379,4.26173210144043e-06,314.0628662109375,273.2037658691406,6.794929504394531e-05,300.2692565917969,253.7859344482422,0.0013395845890045166,306.05133056640625,250.29510498046875,0.00015947222709655762,311.5236511230469,249.65444946289062,7.033348083496094e-06,1284.2203369140625,74.35758972167969,8.493661880493164e-06,1282.669677734375,75.63422393798828,1.5914440155029297e-05,1277.37353515625,5.848446369171143,2.187490463256836e-05,525.9847412109375,267.7457580566406,0.000159531831741333,306.7580261230469,259.7037353515625,0.0003885328769683838,1281.68359375,76.98785400390625,8.940696716308594e-06,1283.18701171875,76.97905731201172,8.493661880493164e-06,1283.1805419921875,78.26984405517578,1.2695789337158203e-05,1281.603271484375,77.63638305664062,1.6689300537109375e-05,297.6618957519531,243.2198028564453,3.236532211303711e-05,309.7983703613281,269.03717041015625,0.14225757122039795,301.6781311035156,258.65692138671875,0.07597208023071289,305.1597595214844,252.49159240722656,0.07028782367706299,304.3853454589844,245.0653076171875,0.0038651227951049805,310.7420654296875,251.3270721435547,9.948015213012695e-05,312.38726806640625,234.04537963867188,3.606081008911133e-05,1279.48046875,4.610832214355469,2.187490463256836e-05
7,1278.267578125,2.4243524074554443,1.7702579498291016e-05,1278.9476318359375,2.9587302207946777,1.2785196304321289e-05,139.8085479736328,371.4918518066406,0.00016477704048156738,522.3504028320312,274.10601806640625,0.00019925832748413086,316.0837097167969,285.3113708496094,0.001004546880722046,522.3034057617188,272.73638916015625,8.380413055419922e-05,526.033203125,303.13037109375,5.653500556945801e-05,521.9810180664062,286.43988037109375,2.6851892471313477e-05,518.381103515625,272.9117126464844,0.6946649551391602,144.75253295898438,368.0423278808594,0.04244217276573181,1278.3544921875,3.017382860183716,2.9534101486206055e-05,1278.74462890625,6.852250099182129,5.692243576049805e-06,1280.330810546875,6.385064601898193,3.2961368560791016e-05,1281.4796142578125,78.08328247070312,2.1129846572875977e-05,1280.54931640625,7.483417987823486,4.026293754577637e-05,1278.568359375,6.363801956176758,3.8117170333862305e-05,1280.17626953125,4.248282432556152,3.904104232788086e-06,314.3348083496094,274.55438232421875,0.00021773576736450195,300.6914367675781,254.8636932373047,0.001521974802017212,309.83746337890625,256.37408447265625,0.00026345252990722656,312.1122131347656,250.5159454345703,9.98377799987793e-06,1284.1597900390625,74.3646011352539,9.179115295410156e-06,1282.62451171875,75.6122055053711,1.7195940017700195e-05,1277.3895263671875,5.804497241973877,2.1010637283325195e-05,525.8801879882812,267.9670715332031,0.000272601842880249,306.40997314453125,260.7919616699219,0.000984787940979004,1281.62060546875,77.00215148925781,9.506940841674805e-06,1283.144287109375,76.98440551757812,9.298324584960938e-06,1283.116943359375,78.24526977539062,1.424551010131836e-05,1281.5941162109375,77.61732482910156,1.895427703857422e-05,298.1138000488281,243.63143920898438,4.9442052841186523e-05,310.28509521484375,270.619384765625,0.2442786991596222,304.5809326171875,264.47332763671875,0.41823306679725647,305.900634765625,253.0545654296875,0.0928364098072052,304.8972473144531,245.72555541992188,0.0087202787399292,311.0481872558594,251.79281616210938,0.0002219676971435547,312.3976135253906,234.2173309326172,5.3763389587402344e-05,1279.459716796875,4.548880577087402,2.0116567611694336e-05
