,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,806.41,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,79.55342554253883,105.86296713653978,16.40934593494833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,806.41,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,79.55342554253883,105.86296713653978,16.40934593494833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,286.41,b'stride0001',b'stride0001',b'stride0001',b'stride0001',5.539646463925407,79.55342554253883,105.86296713653978,16.40934593494833,,,,,,,,,,,,,,89.3706845257021,,,,,,,,159.0747935920486,,,,148.49305758388573,,,,,,,,,,,,,,
3,UP,,566.46,b'stride0001',b'stride0001',b'stride0001',b'stride0001',5.539646463925407,79.55342554253883,105.86296713653978,16.40934593494833,,,,,,,,,,,,,,89.3706845257021,,,,,,,,,,,,160.7513415873607,,,,,,,,,,,,,,
4,UP,,354.34,b'stride0001',b'stride0001',b'stride0001',b'stance0001',5.539646463925407,79.55342554253883,105.86296713653978,,,,,,,,,,,,,,,89.3706845257021,,,,,,,,,,,,148.611239968307,,,,,,,,,,,,,,
5,UP,,566.29,b'stride0001',b'stride0001',b'stride0001',b'stride0002',5.539646463925407,79.55342554253883,105.86296713653978,398.28980453211494,,,,,,,,,,,,,,89.3706845257021,,,,,,,,,,,,168.6686201689873,,,,,,,,,,,,,,
6,UP,,86.52,b'stride0001',b'stride0001',b'stride0001',b'stride0002',5.539646463925407,79.55342554253883,105.86296713653978,398.28980453211494,,,,,,,,,,,,,,89.3706845257021,,,,,,,,,,,,,,,,,,,,,,,,,,
7,UP,,223.88,b'stride0001',b'stride0001',b'stride0001',b'stride0002',5.539646463925407,79.55342554253883,105.86296713653978,398.28980453211494,,,,,,,,,,,,,,89.3706845257021,,,,,,,,,,,,,,,,,,,,,,,,,,
8,UP,,103.05,b'stride0001',b'stride0001',b'stride0001',b'stride0002',5.539646463925407,79.55342554253883,105.86296713653978,398.28980453211494,,,,,,,,,,,,,,89.3706845257021,,,,,,,,,,,,165.93831679981022,,,,,,,,,,,,,,
9,UP,,249.9,b'stride0001',b'stride0001',b'stride0001',b'stride0002',5.539646463925407,79.55342554253883,105.86296713653978,398.28980453211494,,,,,,,,,,,,,,89.3706845257021,,,,,,,,,,,,,,,,,,,,,,,,,,
10,UP,,56.15,b'stride0001',b'stance0001',b'stride0001',b'stride0002',,79.55342554253883,105.86296713653978,398.28980453211494,,,,,,,,,,,,,,,,,,,,,,142.43327371479776,,,,162.81349724714804,,,,,,,,,,,,,,
11,UP,,326.65,b'stride0001',b'stance0001',b'stance0001',b'stride0002',,79.55342554253883,,398.28980453211494,,,,,,,,,,,,,,,,,,,,,,151.61387131849906,,,,151.02605401399944,,,,,,,,,,,,,,
12,UP,,399.46,b'stride0001',b'stride0002',b'stride0002',b'stride0002',0.0,79.55342554253883,453.5365581398758,398.28980453211494,,,,,,,,,,,,,,,,,,,,,,162.22380793766158,,,,145.53794096101132,,,,,,,,,,,,,,
13,UP,,937.47,b'stride0001',b'stance0002',b'stride0002',b'stride0002',,79.55342554253883,453.5365581398758,398.28980453211494,,,,,,,,,,,,,,,,,,,,,,,,,,127.34283664940841,,,,,,,,,,,,,,
14,UP,,98.54,b'stride0001',b'stride0003',b'stride0002',b'stride0002',278.865733651888,79.55342554253883,453.5365581398758,398.28980453211494,,,,,,,,,,,,,,55.533974300587744,,,,,,,,172.30003806037894,,,,133.78974199321922,,,,,,,,,,,,,,
15,UP,,590.14,b'stride0001',b'stride0003',b'stride0002',b'stride0002',278.865733651888,79.55342554253883,453.5365581398758,398.28980453211494,,,,,,,,,,,,,,55.533974300587744,,,,,,,,,,,,131.82115589636885,,,,,,,,,,,,,,
16,UP,,299.48,b'stride0001',b'stride0003',b'stride0002',b'stride0002',278.865733651888,79.55342554253883,453.5365581398758,398.28980453211494,,,,,,,,,,,,,,55.533974300587744,,,,,,,145.5889799965443,155.6875362018088,,,,135.23765962661355,,,,,,,,,,,,,,
17,UP,,395.22,b'stride0001',b'stride0003',b'stride0002',b'stride0002',278.865733651888,79.55342554253883,453.5365581398758,398.28980453211494,,,,,,,,,,,,,,55.533974300587744,,,,,,,,113.77440060035762,,,,134.3982455273887,,,,,,,,,,,,,,
18,UP,,395.94,b'stride0001',b'stride0003',b'stride0002',b'stride0002',278.865733651888,79.55342554253883,453.5365581398758,398.28980453211494,,,,,,,,,,,,,,55.533974300587744,,,,,,,,102.7001124628053,,,,148.42814984668354,,,,,,,,,,,,,,
19,UP,,979.73,b'stride0001',b'stride0003',b'stride0002',b'stride0002',278.865733651888,79.55342554253883,453.5365581398758,398.28980453211494,,,,,,,,,,,,,,55.533974300587744,,,,,,,,,,,,,,,,,,,,,,,,,,
20,UP,,70.3,b'stride0001',b'stride0003',b'stride0002',b'stride0002',278.865733651888,79.55342554253883,453.5365581398758,398.28980453211494,,,,,,,,,,,,,,55.533974300587744,,,,,,,,,,,,,,,,,,,,,,,,,,
21,UP,,483.77,b'stride0001',b'stride0003',b'stride0002',b'stride0002',278.865733651888,79.55342554253883,453.5365581398758,398.28980453211494,,,,,,,,,,,,,,55.533974300587744,,,,,,,165.60053381850983,174.1354750729141,,,,111.65990907189114,,,,,,,,,,,,,,
