,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,18.994613998085867,99.74,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,4.740154285549054,,,,92.82357484572192,,,,,,,,,,,,,,,,1.1071829220240375,,167.33499133401116,177.87837419917864,174.84339295821576,178.31649010933103,125.61200065695078,116.18797542665985,101.30772081706326,100.62104134882841,,,,,,,,,,,,
1,DOWN,19.537746492049166,99.74,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,4.740154285549054,,,,93.85247345356262,,,,,,,,,,,,,,,,1.1071829220240375,,153.7786092481427,179.27093840090618,178.11661078624402,175.37727739462008,117.15812684984292,115.5242980081396,103.55978523437342,103.4518357557671,,,,,,,,,,,,
2,DOWN,19.79819890151964,142.385,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,4.740154285549054,136.54199494692745,,,92.84091574090552,69.90689242574254,,,,,,,,20.020792341957673,,,,2.503736435107598,,,1.1071829220240375,6.512261257803331,160.2236535928103,175.0047930415365,175.50381193008383,175.73860505005985,119.96046427518087,108.5233492484929,102.39651983602857,,,,,,,,,,,,,
3,DOWN,20.967024116616898,160.35,b'stance0000',b'stride0001',b'stride0001',b'stride0001',0.0,,4.740154285549054,136.54199494692745,,90.14734922040549,87.67136738475611,76.21610072156496,,,,,,,,20.020792341957673,,,,2.503736435107598,,,1.1071829220240375,6.512261257803331,163.2122183234889,174.04697793376155,168.09357880090795,166.65860494177028,122.3206631782057,105.15855484906328,106.06130470686874,109.61323467130947,,,,,,,,,,,,
4,DOWN,21.228604558698265,145.1,b'stance0000',b'stance0001',b'stride0001',b'stride0001',,,4.740154285549054,136.54199494692745,,,89.39079099832617,76.79587942963073,,,,,,,,20.020792341957673,,,,2.503736435107598,,,1.1071829220240375,6.512261257803331,161.97488168693192,173.9641890818026,168.8479076101482,165.9843599297603,119.32708296239946,107.92063802657543,107.34308496837478,,,,,,,,,,,,,
5,DOWN,21.217235950487492,132.245,b'stance0000',b'stride0002',b'stance0001',b'stride0001',0.0,,,136.54199494692745,,91.78738086608845,,78.86764708315981,,,94.236779843115,,,,,20.020792341957673,,,,2.503736435107598,,,,6.512261257803331,157.52755914244082,171.51143453105777,167.6557717825396,163.2137271315546,,106.70417694726854,107.41071251532092,,,,,,,,0.18197960843897212,0.07632134738402815,5.420521475472725,,,
6,DOWN,21.503243487547877,62.385,b'stance0000',b'stance0002',b'stance0001',b'stride0001',,,,136.54199494692745,,,,81.16700919619248,,,94.236779843115,,,,,20.020792341957673,,,,2.503736435107598,,,,6.512261257803331,158.35304600919622,174.32584088123056,165.2139349214084,156.98579487752292,115.53104226199825,105.70250785837489,107.49313891469284,,,,,,,,0.18197960843897212,0.07632134738402815,5.420521475472725,,,
7,DOWN,21.172925079005495,28.47,b'stance0000',b'stance0002',b'stance0001',b'stride0001',,,,136.54199494692745,,,,79.50885015023528,,,94.236779843115,,,,,20.020792341957673,,,,2.503736435107598,,,,6.512261257803331,161.26386856904415,177.58330819777706,169.852061660219,158.786485702401,,104.44109356069423,112.99596700774076,,,,,,,,0.18197960843897212,0.07632134738402815,5.420521475472725,,,
8,DOWN,21.506683057965148,96.81,b'stance0000',b'stride0003',b'stance0001',b'stride0001',0.0,,,136.54199494692745,,89.40146223324892,,79.64373522948819,,,94.236779843115,,,,,20.020792341957673,,,,2.503736435107598,,,,6.512261257803331,161.1914739795249,177.94928502969148,173.24982899955404,158.18378590554724,,105.97585769158842,117.42272104984937,,,,,,,,0.18197960843897212,0.07632134738402815,5.420521475472725,,,
9,DOWN,22.123237557215106,101.61500000000001,b'stance0000',b'stance0003',b'stance0001',b'stride0001',,,,136.54199494692745,,,,77.58007951907489,,,94.236779843115,,,,,20.020792341957673,,,,2.503736435107598,,,,6.512261257803331,159.38539782737573,178.4048267137098,167.36047983523252,158.8572686043502,,108.24268094606198,112.88178839105176,,,,,,,,0.18197960843897212,0.07632134738402815,5.420521475472725,,,
