,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,,517.06,b'stride0001',b'stride0001',b'stride0001',b'stance0000',93.08267211013572,9.747406915645335,308.74687559408005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,DOWN,,517.06,b'stride0001',b'stride0001',b'stride0001',b'stance0000',93.08267211013572,9.747406915645335,308.74687559408005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,DOWN,,303.41499999999996,b'stride0001',b'stance0001',b'stance0001',b'stance0000',,9.747406915645335,,,,,,,,,115.20937209220465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,DOWN,3.891880103569605,,b'stride0001',b'stride0002',b'stance0001',b'stance0000',1.3983229365952792,9.747406915645335,,,,,,,,,115.20937209220465,,,,,,,,,,,,,,58.4137734300307,162.7799384195096,127.00313891201485,174.74841516555068,82.58808520188809,107.57414386351624,130.63018436018876,107.80843074533995,,,,,,,,,,,,
4,DOWN,0.40876448895056683,105.15,b'stride0001',b'stride0002',b'stance0001',b'stance0000',1.3983229365952792,9.747406915645335,,,,,,,,,115.20937209220465,,,,,,,,,,,,,,125.04016149009136,136.38880023113438,119.15441532929617,174.25359614120535,104.9919453394595,98.07125999653987,142.05072428447315,107.30009900169193,,,,,,,,,,,,
5,DOWN,0.5699275005534332,,b'stance0001',b'stance0002',b'stance0001',b'stance0000',,,,,,,,,,,115.20937209220465,,,,,,,,,,,,,,123.43885808656415,144.05679349712108,116.96851794771946,177.24166682960086,100.93728672205127,101.23061214952628,146.60845166101146,110.64898735930242,,,,,,,,,,,,
6,DOWN,1.3571571223594106,,b'stride0002',b'stride0003',b'stance0001',b'stance0000',284.93198568363664,43.564357056778505,,,,144.95373569640938,,,,,115.20937209220465,,24.17429554866878,80.17203462381919,,,18.696587773059413,32.14037359124304,,,39.257525868202364,8.931084414248502,,,130.5905810772639,140.35454025657913,120.66927384203511,174.00442908286675,95.10196678526435,104.84447861048001,139.1668299018367,108.22731533272903,,,,,,,,,,,,
7,DOWN,0.6590514086302051,,b'stride0002',b'stride0003',b'stride0002',b'stance0000',284.93198568363664,43.564357056778505,0.0,,,145.37537302750786,,,,,,,24.17429554866878,80.17203462381919,,,18.696587773059413,32.14037359124304,,,39.257525868202364,8.931084414248502,,,13.961068029382517,131.06435431674421,118.04134418193969,176.70311690476234,79.6929588027416,99.38075336999121,147.8328635407285,110.66221135253375,,,,,,,,,,,,
8,DOWN,4.314174075270927,13593.779999999999,b'stride0002',b'stride0003',b'stance0002',b'stance0000',284.93198568363664,43.564357056778505,,,,157.62789142288833,,,,,,,24.17429554866878,80.17203462381919,,,18.696587773059413,32.14037359124304,,,39.257525868202364,8.931084414248502,,,168.10551624552534,47.84888077818559,119.0017716001345,175.37585151051093,135.36683593305395,88.4082584058445,140.8824525331645,110.2448944183543,,,,,,,,,,,,
9,DOWN,4.621170469375067,283.275,b'stride0002',b'stride0003',b'stance0002',b'stride0001',284.93198568363664,43.564357056778505,,0.0,,146.23632090463002,,,,,,,24.17429554866878,80.17203462381919,,,18.696587773059413,32.14037359124304,,,39.257525868202364,8.931084414248502,,,161.2167620091079,,,175.93057942222651,144.57055983501124,,,130.08355081118322,,,,,,,,,,,,
10,DOWN,2.700547411778878,492.56,b'stride0002',b'stride0003',b'stride0003',b'stance0001',284.93198568363664,43.564357056778505,4.371882708467207,,,159.2830870458168,155.7067997464935,,,,,,24.17429554866878,80.17203462381919,97.85680972600667,,18.696587773059413,32.14037359124304,27.09730856145319,,39.257525868202364,8.931084414248502,28.73829807998993,,164.4160975061023,140.76967622514348,31.964498227575007,176.53483678735935,136.4430281446256,167.68942125898786,151.1958315037137,122.3185226234726,,,,,,,,,,,,
11,DOWN,2.4846659460790983,847.44,b'stride0002',b'stride0003',b'stride0003',b'stance0001',284.93198568363664,43.564357056778505,4.371882708467207,,,163.5936516915898,161.37007274748146,,,,,,24.17429554866878,80.17203462381919,97.85680972600667,,18.696587773059413,32.14037359124304,27.09730856145319,,39.257525868202364,8.931084414248502,28.73829807998993,,164.70896450227318,137.4301395994919,25.906471944163428,176.47502849083006,136.87662134635573,171.02618079361713,,113.58702612059383,,,,,,,,,,,,
12,DOWN,0.09682569948922037,536.79,b'stride0002',b'stride0003',b'stride0003',b'stance0001',284.93198568363664,43.564357056778505,4.371882708467207,,,166.21334866396583,34.305016467872505,,,,,,24.17429554866878,80.17203462381919,97.85680972600667,,18.696587773059413,32.14037359124304,27.09730856145319,,39.257525868202364,8.931084414248502,28.73829807998993,,171.13211744533407,136.48529573870118,137.01590504239692,164.15797783227035,125.69744860172682,173.41183608817354,,118.58874329345105,,,,,,,,,,,,
13,DOWN,2.505096690951738,415.635,b'stride0002',b'stride0003',b'stride0003',b'stride0002',284.93198568363664,43.564357056778505,4.371882708467207,3.9876015504112208,,169.63394046878173,22.229614522837014,,,,,,24.17429554866878,80.17203462381919,97.85680972600667,,18.696587773059413,32.14037359124304,27.09730856145319,,39.257525868202364,8.931084414248502,28.73829807998993,,174.80968095086283,130.40927649635944,138.86407262057907,167.62396348466999,128.71972330661075,175.2436511943455,145.65734489836,118.93373756102635,,,,,,,,,,,,
14,DOWN,2.550519847658657,631.3499999999999,b'stride0002',b'stride0003',b'stride0003',b'stride0002',284.93198568363664,43.564357056778505,4.371882708467207,3.9876015504112208,,170.08738705328918,18.31242929735178,,,,,,24.17429554866878,80.17203462381919,97.85680972600667,,18.696587773059413,32.14037359124304,27.09730856145319,,39.257525868202364,8.931084414248502,28.73829807998993,,163.74686078949492,126.57653792975178,134.5727490768279,172.02218938175318,133.39226754856833,177.39383718954133,135.19097827162153,130.98900332699424,,,,,,,,,,,,
15,DOWN,4.878136725181514,647.655,b'stride0002',b'stride0003',b'stride0003',b'stride0002',284.93198568363664,43.564357056778505,4.371882708467207,3.9876015504112208,,166.36241949220906,14.764396329612962,,,,,,24.17429554866878,80.17203462381919,97.85680972600667,,18.696587773059413,32.14037359124304,27.09730856145319,,39.257525868202364,8.931084414248502,28.73829807998993,,162.6733484180534,128.40057639670897,143.5667102763216,160.58854201983272,134.33055564244162,178.92063313639176,116.54430756153943,154.99024384305113,,,,,,,,,,,,
16,DOWN,8.073840205602943,562.165,b'stride0002',b'stride0003',b'stride0003',b'stance0002',284.93198568363664,43.564357056778505,4.371882708467207,,,171.8432437681498,15.826913212842783,,,,,,24.17429554866878,80.17203462381919,97.85680972600667,,18.696587773059413,32.14037359124304,27.09730856145319,,39.257525868202364,8.931084414248502,28.73829807998993,,160.48313808351506,120.27520605559974,141.16361586908909,160.81338998177523,146.77521762153427,168.73465594451258,119.15544017223544,152.87313906013893,,,,,,,,,,,,
