,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,12.647380302985384,72.67500000000001,b'stance0000',b'stride0001',b'stride0001',b'stride0001',1.0973862621628403,,0.6495935127594891,2.574994727305516,,161.30623819226403,28.622789393646247,138.36337561239844,,,,,,,,,,,,1.71441753915407,,,,63.358960673456046,165.80158052037444,122.30567258664581,138.10966507273596,157.33267350736338,140.15948438073278,144.5629273217229,110.21137206207081,,,,,,,,,,,,,
1,UP,13.183673052873436,72.67500000000001,b'stance0000',b'stride0001',b'stride0001',b'stride0001',1.0973862621628403,,0.6495935127594891,2.574994727305516,,157.60043026848,34.12407594401711,139.03138610092896,,,,,,,,,,,,1.71441753915407,,,,63.358960673456046,176.27944388941165,127.93851275697898,144.89745488070292,163.35471346219273,148.00463001490607,147.44613926334102,117.44335219506414,,,,,,,,,,,,,
2,UP,13.084842333745664,134.215,b'stride0001',b'stance0001',b'stride0001',b'stride0001',,0.0,0.6495935127594891,2.574994727305516,80.32946248085665,,33.13695185850951,136.66555407027496,,,,,,,,,,,,1.71441753915407,,,,63.358960673456046,169.8244963360983,127.16360455588358,140.86082751788598,164.4631897499299,141.6948201929267,144.37913621997527,118.11889403264769,,,,,,,,,,,,,
3,UP,12.857189721648076,141.855,b'stance0001',b'stance0001',b'stance0001',b'stride0001',,,,2.574994727305516,,,,140.2987432907421,,,,,,,,,,,,1.71441753915407,,,,63.358960673456046,169.20668919360105,125.37563137035207,139.94969665214958,,145.7337037162223,143.9721206026005,114.802851344405,,,,,,,,,,,,,
4,UP,12.674850635832023,112.11500000000001,b'stride0002',b'stride0002',b'stance0001',b'stride0001',3.5079937639601373,0.0,,2.574994727305516,79.42177403988677,155.7740137556937,,139.73048881979867,,,,,,,,,,,,1.71441753915407,,,,63.358960673456046,169.82334668081663,131.8074590957226,139.98345305790664,157.50150913008977,143.06225790828742,141.99427853241633,114.57930910721618,,,,,,,,,,,,,
5,UP,12.55435092235554,159.225,b'stance0002',b'stride0002',b'stride0002',b'stride0001',3.5079937639601373,,1.3976722976638598,2.574994727305516,,159.3097322667392,37.10025670332954,143.91755207641722,,,,,,,,,,,,1.71441753915407,,,,63.358960673456046,173.26374359507554,128.4269718680861,145.44314633413126,149.01815081034206,143.76214207551072,149.03913972674223,,,,,,,,,,,,,,
6,UP,12.14398723772911,310.245,b'stance0002',b'stance0002',b'stride0002',b'stride0001',,,1.3976722976638598,2.574994727305516,,,36.93129494566078,147.07269163042048,,,,,,,,,,,,1.71441753915407,,,,63.358960673456046,170.20390510502483,127.45877181351713,137.51619882359495,,143.18353400133284,143.65716791202442,105.54563109442125,,,,,,,,,,,,,
7,UP,11.573453647653679,96.58,b'stride0003',b'stride0003',b'stance0002',b'stride0001',4.09860379361252,2.4067583461044695,,2.574994727305516,75.96780205317587,158.92581027317206,,148.36043231977018,,,,,,,,,,,,1.71441753915407,2.0758074482032214,72.23227632999124,,63.358960673456046,171.66214027215977,129.18933282567943,143.55495983122876,,147.45264324449073,140.92454484481033,,,,,,,,,,,,,,
8,UP,11.144672191993754,86.07,b'stride0003',b'stride0003',b'stance0002',b'stance0001',4.09860379361252,2.4067583461044695,,,81.84761608057693,159.4117038830952,,,,,,,,,,,,,,,2.0758074482032214,72.23227632999124,,,165.47973695087828,125.89403917706416,151.32855639294306,,,143.61923141342,,,,,,,,,,,,,,
9,UP,10.682096839275571,93.035,b'stride0003',b'stride0003',b'stride0003',b'stride0002',4.09860379361252,2.4067583461044695,0.0,3.2316669240847666,74.94517151608902,159.83778978659214,46.503978275931864,131.72373774224855,,,,,,,,,,,,,2.0758074482032214,72.23227632999124,,48.2238507631353,173.29234279042566,127.13991835622711,154.8398628238408,,,153.67978369404875,113.07430951920904,,,,,,,,,,,,,
