,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
378,b'DOWN',1.2183781329641408,270.18,b'stride0078',b'stride0045',b'stance0060',b'stance0061',,,,,,,,,,,,,,,,,,,,,,,,,145.28693936982296,163.01947459372553,149.27847521752784,158.87211854457433,173.61304956016818,110.80704586441051,86.0029689425009,129.52385411251106,31.96113355356762,24.520591175435072,80.64155308571236,45.04234494239233,38.492856140358874,48.18715779137878,24.331193702846086,26.932728421284878,13.393763656521434,23.46163130134994,23.524423350565968,30.029928390369093,2.0168464672471327,24.668449180900154,34.12251946075897,7.9986780405188975
379,b'DOWN',1.4610700345013807,128.125,b'stance0078',b'stride0045',b'stride0061',b'stride0062',,,,,,,,,,,,,,,,,,,,,,,,,136.20494159900502,161.74424197076237,167.86955525473485,148.53546003724128,172.06947789390782,121.84215012738589,100.66754424371605,133.12158380137822,1.7583990485654226,2.690782937542486,6.56220245158446,30.07677797345415,32.96042391408935,42.73052650035605,22.547425387853824,33.582607641549735,17.00807209415706,14.26213722975485,36.230686822634816,38.979955394719326,18.07871400121847,6.483310871142834,36.267704859778526,18.265745033027752
380,b'DOWN',1.5446080822381256,374.76,b'stride0079',b'stride0045',b'stride0061',b'stride0062',,,,,,,,,,,,,,,,,,,,,,,,,134.26485385605548,149.2657319965606,166.99105359664154,135.63954651484073,172.3316683527814,93.74613274017553,93.35998231710201,135.7135664361853,29.686821408625605,0.7211708627610116,6.424860403816711,6.63325078763257,32.14407554296141,38.75098414283067,24.23589858904069,41.58840440870877,16.271513648181568,5.250700458957603,42.1379497814468,38.310073450697985,0.00970557557699076,11.947940161336618,40.333769948084445,22.071250604715537
381,b'DOWN',0.9253001337986315,344.695,b'stride0079',b'stride0045',b'stride0061',b'stride0062',,,,,,,,,,,,,,,,,,,,,,,,,,156.07730188705867,156.10842842080234,148.15871672449214,,103.0063446292098,103.35257234189805,135.96356578209918,4.95132236306184,0.7325796924517278,5.272497987525361,4.764552971389493,44.378134547817474,41.02777202446281,37.01914224501729,15.504102310402171,16.667647652966416,7.914455669782973,33.63764749591136,27.39833526798904,0.38536396734672385,1.6360161066294931,20.851360511495642,10.175036381509058
382,b'DOWN',1.5754471781676411,770.845,b'stride0079',b'stride0045',b'stride0061',b'stride0062',,,,,,,,,,,,,,,,,,,,,,,,,,160.10232340575106,161.39517300702346,135.04381100221778,,102.13873762929687,87.49117500959352,131.80747173500967,72.55181676586182,6.311366630682958,8.700103584011856,3.94372320502509,36.46348847798296,26.97831822293251,38.58808534521897,23.401997437070353,11.14354085249904,27.743448055810518,20.2488891297281,31.818064523884118,0.130274188441819,12.442973061819089,0.543537749134322,25.567471505332716
383,b'DOWN',2.2807050019110027,110.435,b'stride0079',b'stride0045',b'stride0061',b'stance0062',,,,,,,,,,,,,,,,,,,,,,,,,,163.21169309800376,156.5995910686622,130.6139031189242,,105.43272777888231,93.68808498877611,139.9491170665193,88.6325857059197,2.74785662310699,8.219976845026839,4.67335262226151,37.281347580153664,15.578442425773305,50.462591405191795,22.433177200072983,18.214635597603262,47.704279886161686,0.5590108282847501,25.587941116441527,0.38251871830585105,12.499307990802293,3.8598340294449707,26.21837731674424
384,b'DOWN',2.4796087961273936,136.035,b'stride0079',b'stance0045',b'stance0061',b'stride0063',,,,,,,,,,,,,,,,,,,,,,,,,148.99480866299217,167.62032086763253,151.11370330853327,130.5280788843586,,106.88058285037168,94.06112147660566,140.78968633615423,82.83729096006408,2.356677087988559,7.357258667480341,5.916496714518685,73.3380006169021,29.750636947330644,42.751583483859775,14.392295719146535,18.57644143312136,44.92526184926838,0.6444762584452843,6.887731852508665,0.12223968639471217,12.325320566371829,6.991402911020055,22.198390487755308
385,b'DOWN',2.8623134986673757,317.105,b'stride0079',b'stride0046',b'stride0062',b'stride0063',,,,,,,,,,,,,,,,,,,,,,,,,149.27861063355192,171.44852048434961,140.51028375464463,148.91452194394125,,105.00151207133833,84.88808860540188,134.66177702279583,75.05901196499934,2.4295698608459104,12.628594947219671,2.5422910494776985,15.578203396280056,25.937866360300095,35.38609217767579,24.876035654966845,9.535416457114238,20.258066872765852,23.267405742479696,22.7340994124651,0.2660730594424618,12.287928356341752,7.133694007771568,27.873755584522595
386,b'DOWN',2.995307581403926,100.50999999999999,b'stride0079',b'stance0046',b'stride0062',b'stride0063',,,,,,,,,,,,,,,,,,,,,,,,,148.52045648279994,166.03417213637155,151.3513103282642,127.89714386414167,,103.83265155727833,83.83509939603661,142.47212057742226,12.2041552314875,77.4696349290408,3.2823117565402447,3.0325961565450346,16.770153916736497,29.28840834358531,32.63180701512495,21.015629925119672,31.833917805563107,25.396650338079155,1.933096100899118,51.36018558348993,0.7991236213110577,33.73947939042105,1.3922643479002792,4.5786712287428
387,b'DOWN',2.9266438523593927,97.13499999999999,b'stride0079',b'stride0047',b'stride0062',b'stride0063',,,,,,,,,,,,,,,,,,,,,,,,,147.88196213287287,166.68348125662214,150.61624681406542,131.51802589014466,,102.8307560788308,75.99472264288194,138.36724445236584,6.467599120809809,78.6162176579659,5.551005046569697,4.038092243781944,23.183561425986984,18.695181025234383,33.692670437804765,44.20317896258999,26.7506150970563,24.317692737933044,20.9115523071722,43.23795588377993,67.18603242470675,53.94210241548957,2.14241411492821,21.13180463031842
