,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,6.959996003591541,40.63,b'stride0001',b'stride0001',b'stride0001',b'stance0000',1.698135477797554,3.2722213724254923,1.1386785048983736,,144.83708669969968,114.18708444827061,53.88040756803909,,,,,,,,,,,,,,,,,,116.38514498314265,153.21622197292368,171.4411319721459,176.73715913710487,168.48223738142462,105.1601805911884,100.18103099966096,,,,,,,,,,,,,
1,UP,7.4278313164239504,40.63,b'stride0001',b'stride0001',b'stride0001',b'stance0000',1.698135477797554,3.2722213724254923,1.1386785048983736,,137.52539720957205,112.87877095720141,53.60375284104681,,,,,,,,,,,,,,,,,,119.28707333263654,155.58024025705134,172.59574979133868,173.38036967749235,,108.98039215241776,99.62392761186491,,,,,,,,,,,,,
2,UP,7.3706374015885805,25.215,b'stance0001',b'stance0001',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,119.42786892117695,154.02772995283388,170.98365055516578,172.3551586798475,,103.84905434595716,99.97282224981994,,,,,,,,0.2964718430395404,0.18812985559435277,10.444838218732594,,,
3,UP,7.565443708142861,148.37,b'stride0002',b'stance0001',b'stance0001',b'stance0000',,2.088372297276669,,,131.70840584645194,,,,,,,,,,,,,,,,,,,,125.35587932775127,155.03658751455137,171.23719258429387,173.96113887783582,145.41410604981317,104.87302396976911,100.38170391749976,,,,,,,,0.2964718430395404,0.18812985559435277,10.444838218732594,,,
4,UP,7.836337703044963,73.195,b'stride0002',b'stride0002',b'stance0001',b'stance0000',1.5706612395038861,2.088372297276669,,,107.87465130899103,112.85116457409626,,,,,,,,,,,,,,,,,,,150.94245453013812,160.8813899971497,174.4871413268865,,,110.75802494860281,100.20268619019694,,,,,,,,0.2964718430395404,0.18812985559435277,10.444838218732594,,,
5,UP,7.728888103356819,78.995,b'stance0002',b'stride0002',b'stance0001',b'stance0000',1.5706612395038861,,,,,114.95757053243968,,,,,,,,,,,,,,,,,,,150.58937018273,157.5031168327964,170.59135766253007,179.42849033108058,,,99.42043450414283,,,,,,,,0.2964718430395404,0.18812985559435277,10.444838218732594,,,
6,UP,8.308252480805129,59.120000000000005,b'stride0003',b'stance0002',b'stance0001',b'stance0000',,0.0,,,96.32921216325148,,,,,,,,,,,,,,,,,,,,164.87999115228635,157.99625180885036,175.73167676700152,172.7166437139956,,,102.55750435471737,,,,,,,,0.2964718430395404,0.18812985559435277,10.444838218732594,,,
7,UP,8.11028846370977,69.045,b'stance0003',b'stride0003',b'stance0001',b'stance0000',0.0,,,,,118.90581117740562,,,,,,,,,,,,,,,,,,,153.815078255508,155.34641001344625,172.79848096085445,172.1849159602514,,,102.12845227157116,,,,,,,,0.2964718430395404,0.18812985559435277,10.444838218732594,,,
8,UP,8.523988424615782,126.525,b'stride0004',b'stance0003',b'stance0001',b'stance0000',,0.0,,,101.06793001864509,,,,,,,,,,,,,,,,,,,,158.42068702716202,159.4832678004461,178.18710105931302,168.09864571478715,,,104.61007413318674,,,,,,,,0.2964718430395404,0.18812985559435277,10.444838218732594,,,
9,UP,8.630956251136721,29.115000000000002,b'stance0004',b'stride0004',b'stance0001',b'stance0000',1.9843698416248832,,,,,116.5769745217676,,,,,,,,,,,,,,,,33.710780961559095,,,149.83074896177496,160.35430700604928,177.03003856967064,173.34952327206554,155.7903914557087,,107.37522127016969,,,,,,,,0.2964718430395404,0.18812985559435277,10.444838218732594,,,
