,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',6.213904902155336,256.51,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,173.91227431128914,,126.3175570874528,166.53795794722075,108.85852293380397,,87.37514855853576,132.20217913890767,39.72647242772887,32.408169579720536,25.524329829221138,40.00444326887413,27.82460160384527,17.241077778364918,42.790853118276324,23.616190610008754,29.39547666952804,24.415106327911353,46.66819848644076,42.26044665895432,30.755463763177804,3.8646949402689468,14.287500120223399,69.91844386402157
1,b'DOWN',6.589072146655558,256.51,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,177.11616155839306,,126.45808472200153,166.9748344250229,108.58858771362341,,87.84904500971342,132.445747340278,39.40864502846795,32.33051103255705,25.366112331891525,40.000559938453726,28.16086714619424,17.062759695848765,41.0874409196541,23.992846416781695,30.377589228961067,24.7249925261528,46.67369948298534,42.92786039013478,23.990580530389355,3.555786008215703,14.39733137301763,69.37695903549258
2,b'DOWN',6.270563377359023,634.365,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,178.67446640273437,,127.23670354765906,166.02883807040925,107.87334926084235,,87.16893390446589,129.965504880629,39.6970153337263,32.13461455020188,26.214518372204147,40.20114564310146,28.30565879299493,17.385529792007404,40.805265230786,25.66667134096795,28.913821927357912,24.78200304719039,45.81025352626423,43.039298065110614,27.532471071073147,3.733046718842292,14.210621453967464,69.15373589635733
3,b'DOWN',6.667871321963487,141.54999999999998,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,179.5941110908555,,126.65401074012591,171.46646007132532,107.23694118227282,,87.46316749851046,130.34651395626065,39.89558254994801,32.23979940112891,25.654084213262532,39.68840441822459,28.689137926235656,17.198335222439674,40.83873357778395,25.045624826173114,28.788443035506063,25.452931457471287,46.15317250282391,43.16920409724975,27.457367677333288,3.515659418196159,14.565960703304121,72.14705951688866
4,b'DOWN',6.638203959509817,277.235,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,178.31759816798095,,125.15878574092514,171.85185833469603,107.53777785912852,,87.18463466509506,129.9538044150584,40.19266551583407,31.977786086739357,26.38369352582455,39.59693806075097,29.984266774881455,17.003918364410385,41.56707457709147,25.534499703910726,28.36149835820568,25.872872732049647,45.464407554368705,43.36953181169986,29.39989264503789,3.6086056068517873,14.437712201876314,71.7601570097851
5,b'DOWN',6.753134413930468,273.66,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.68894566139213,,127.37044370110476,169.42579914985387,106.26322189155995,,88.33791165230382,129.99848621917496,40.12360433465171,31.801972704326523,26.184058958879273,38.85953442683939,28.8814864241226,17.654421686838674,42.64479527431972,26.48100245436497,27.89406644410729,25.695338825956945,45.32947076020747,43.14682305463643,25.682446971336972,3.7333785996627133,13.876495852935012,71.27323336330066
6,b'DOWN',6.717933203397119,148.005,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,177.6191929813917,,127.29344045652405,172.3473634615044,104.45572717390975,,87.64976371992726,129.64365713397424,39.27405885215306,31.71652317860931,25.648628617554948,39.437460016717615,29.841145445013225,17.308425108205935,41.80700987369478,25.99543552124604,26.880378661575783,26.3472262729608,45.65541047621065,42.552958882692934,21.468930234661514,2.852608698598835,13.979984400109428,71.43431905067375
7,b'DOWN',6.4337098575187985,484.97,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,177.51821154016318,,128.65180427414984,171.5855287375277,103.57704098852575,,86.60820563557186,129.22264692860628,39.83427923647997,31.76235332777235,26.41183562840929,39.42412127767627,30.261717031671814,17.607429298523854,43.11663860124574,25.13788563651628,26.915632332619047,26.53361951476361,44.725547057472085,42.609593199336445,29.24308844330349,2.409779767392847,13.997628192131845,72.39121795718741
8,b'DOWN',6.786316109453726,215.96,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.92388255266636,,129.5220716225745,175.94510214720194,103.6365943151755,,86.67112480772792,128.74760255599816,39.52501727293574,31.957057683128745,25.40298369114293,39.54683959060179,28.6835313454965,17.089934366441025,44.23011644159875,25.25927425180198,26.448453353072686,27.01762722975218,44.970367974395145,42.970882549833675,21.051672946104734,2.2156155706834255,13.86578435431624,71.96637400062367
9,b'DOWN',6.30672524079253,255.96999999999997,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.0963177371359,,128.97340375461363,175.43808446515732,104.66827676980684,,86.16316802967293,128.1582851255461,39.05145862371279,31.559227860555378,26.114055309135182,39.712710558651345,28.35480334148884,17.34676378218735,44.24611583594102,25.419409846653075,26.68589941091526,27.086144839239033,44.62170365937891,42.77125540099968,20.839518738866204,2.3628176495191977,13.921609423397847,73.22251289942864
10,b'DOWN',6.454278639022967,251.76500000000001,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.1881260915567,,130.1746480267662,176.5266011554923,103.75263197854248,,85.0414671270461,128.40727916413948,38.9181498929322,31.71763702672378,25.81098992963886,39.28607970017786,28.447951102595027,17.351169949003452,44.38474800607668,24.981463444420385,27.38228056105572,26.74368324015872,44.29257826120059,42.5473335878558,23.44199501209142,2.4467445015411435,13.599791486595212,72.85871549572275
11,b'DOWN',6.547440695916294,171.375,b'stance0000',b'stride0001',b'stance0000',b'stance0000',0.0,,,,,,,,,,,,,,,,,,,,,,,,174.7172622369526,,135.08477719973718,178.66663031629741,103.22188338065054,,85.32189834821045,127.86934730958546,38.674036207299125,31.354983032491713,25.994340837693194,39.11972222788274,33.272754021747545,18.429043222914352,49.15671472564287,25.603939241712006,26.639924794450646,27.11699899423398,44.17260025071343,43.43652310896428,20.52527295518155,2.2701304991515765,13.684389700207484,72.56811201816102
12,b'DOWN',6.216526517722245,299.81,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,11.706053155294194,,,,,,,,,,,,,,,177.2778056751377,,131.93092426134163,175.50885760743705,103.07485262951346,,85.24965298204799,128.01518160910751,40.15572876295808,31.82256413925868,26.615112456225855,39.402499386453755,31.502463467899247,18.565585065780038,50.21251575511366,24.964445750167936,26.776153986368424,11.036713344464427,81.57891963292275,43.003264090263656,21.35854476467249,2.2834047243608966,13.550564082565566,73.6876802265452
13,b'DOWN',6.354564073369138,201.435,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,11.706053155294194,,,,,,,,,,,,,,,179.34281272443138,,134.43955348943405,177.61001660079404,102.64175692091193,,84.96999123583325,127.62974081117454,38.18661824938662,31.59123906759729,25.443418026639144,38.90779965212818,31.736915320298937,18.296646575450502,49.8987594751667,25.51684437890016,29.44599301751291,24.344979217896437,43.76849303893712,43.162846929740425,21.258903910341587,2.0926597351437644,13.830928036359635,76.6030602754852
14,b'DOWN',6.069635214502297,270.38,b'stance0000',b'stance0001',b'stance0000',b'stride0001',,,,0.0,,,,96.61227308680718,,11.706053155294194,,,,,,,,,,,,,,,177.89990877601966,,134.900391874464,176.41679714270862,101.80678817961724,,84.12420119040547,129.52805620667704,38.76966849903546,31.518569487354142,25.82234386594225,38.86447059585391,31.831670606956347,18.071774917981905,51.69187715622611,24.13982067766788,26.077489435218123,10.654240733526214,81.54611713612029,43.053862380454376,22.50900920413574,1.883254711481834,13.359305581028057,77.9282844066435
15,b'DOWN',6.062163452893507,428.7,b'stance0000',b'stance0001',b'stance0000',b'stance0001',,,,,,,,,,11.706053155294194,,,,,,,,,,,,,,,179.572581726717,,134.61884015904894,176.23419312818743,101.31272350749255,,82.6373304342736,129.09054137811896,39.23573204920852,31.072421069404555,26.0465197489124,38.281556005276876,32.24621687847522,18.43713686680757,51.90714420847678,24.502571780056208,25.42973536782189,10.933937414034197,81.61099167312098,42.793868047976304,23.12302857451024,1.6897863261984263,13.31174695873727,76.82811324837634
16,b'DOWN',5.848682148793588,286.11,b'stance0000',b'stance0001',b'stance0000',b'stance0001',,,,,,,,,,11.706053155294194,,,,,,,,,,,,,,,176.75908442242348,,132.46794991592188,174.58856748360006,101.21845301441273,,82.07428823687454,129.3738593738782,37.76677195935343,31.2116112655914,25.569722603430616,37.387041357387304,32.428153361412605,17.641697301979438,51.18809540099692,24.829896849293423,22.436347864667578,8.636042892179768,81.57712214287773,42.96057155485627,22.118778010920447,1.6009875455624965,13.446130268351368,76.6869457632097
17,b'DOWN',5.644342495790532,358.365,b'stance0000',b'stance0001',b'stance0000',b'stance0001',,,,,,,,,,11.706053155294194,,,,,,,,,,,,,,,179.747181474282,,128.8418861322266,169.38297121457578,100.46813041492454,,80.58573889631815,129.53891967506405,38.896657306769235,31.010280343002226,26.45422431671077,38.528853612682795,32.13692601877708,18.347372791629788,50.32752707503777,23.969256845987598,23.84617461168461,10.847288316765361,81.5663166666365,44.013082690462966,28.725940359285325,2.549197696784605,12.915161698273067,75.74999015056446
18,b'DOWN',5.789706848071475,228.86,b'stance0000',b'stance0001',b'stance0000',b'stance0001',,,,,,,,,,11.706053155294194,,,,,,,,,,,,,,,175.05709818598118,,130.15803957964928,173.4726403069376,100.5825870165394,,80.52164691443234,126.79554857836773,38.319183271331624,31.40215272382623,25.99576054112154,38.92090132404103,24.213808080013234,18.031074338365194,50.059130152208716,24.907955450340307,22.980355941054704,10.186261926818629,81.70234149828109,44.058482378566225,22.301390306880794,2.3000056275854575,12.628823881722946,73.75977198302374
19,b'DOWN',5.462882888112299,549.2850000000001,b'stance0000',b'stance0001',b'stance0000',b'stance0001',,,,,,,,,,11.706053155294194,,,,,,,,,,,,,,,176.32052531283622,,131.0358185659905,173.9977996172965,98.41783430790086,,80.88370525301018,126.51820043792692,38.607011401503655,31.458979351074504,26.581290030757,37.78648017226219,32.44888353052885,18.24804034495757,51.499838121039524,25.556730924386613,22.9726021585758,10.475017493790585,81.60590004568229,44.03646675531556,19.298348709527264,2.4111625304548303,12.575170137117839,73.62540104133
20,b'DOWN',5.72769664523074,798.145,b'stance0000',b'stance0001',b'stance0000',b'stance0001',,,,,,,,,,11.706053155294194,,,,,,,,,,,,,,,179.83027249516465,,131.61859312241435,170.76144773211843,98.54110923674583,,80.15767655779932,128.56755339534936,38.44625958090634,31.60516946424752,26.71239115467304,38.349865458028845,34.25611535283335,17.94045339367497,51.14869344566097,25.863247150354983,22.603584266210106,11.266838048580517,81.54714746893386,44.0253618747077,15.02019872591082,2.4369400307747537,77.574281886939,6.477775376964814
