,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',,246.38,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,149.8233757186314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.61724893288478,57.308226514165725,0.29020405562537394,1.0625610704422925,29.72325968647642,19.944997500331656,38.29405284106169,26.72217112630834,55.633723190262344,2.9730228273619286,29.494684042475214,16.661302040366937,54.858454139247776,12.336184774184238,67.64172321777907,67.6983609244422
1,b'UP',,246.38,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,149.8233757186314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3842003246367187,22.538478928051635,0.12287359071926307,2.2913455310496,30.214615554705716,19.942441133815777,38.0632235372768,26.577778384182693,52.91080702670834,2.4233429643492816,28.79222307251299,39.545104157759226,57.526886769579846,12.861069783435575,67.29428642251032,67.1608306128591
2,b'UP',,136.67,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,149.8233757186314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.382910048095184,64.59211570836315,46.76080892013719,7.9359477462088215,29.51141785220694,19.33652163659438,26.326125974046416,38.99420393276899,56.19959678967836,3.4077884420621145,29.525547858517363,39.85423617793535,52.63182008231706,12.009634318272466,0.10970489209058477,0.04080523368981214
3,b'UP',,306.2,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,149.8233757186314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.36612007015593,67.39638642785131,38.23551713620337,3.8644668400812305,30.249232003045442,20.10803094880987,36.02044329683836,27.595269151095724,56.530447834081514,1.0374481212457016,0.9977433351650109,5.585646696724524,50.86059540479937,13.0148891042677,0.08625930095430252,0.043590354495847645
4,b'UP',,353.48,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,149.8233757186314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.948173628280247,56.82961138178807,50.468149712824065,0.4768830443449058,30.661207679450623,30.954474067843815,24.286809016989057,28.084853959260435,57.5207995769095,0.561896844862412,1.0904415343327878,6.825768622952495,50.010722129208766,12.692604759073268,68.0103687809724,68.04065445993764
5,b'UP',,276.97,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,149.8233757186314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9254291754117414,57.171233841260495,50.474967010046605,0.7503932549558848,30.54912890010391,30.96031509136513,14.737063291304267,38.630055025178706,56.22689604513854,3.400612568266815,0.9830496054790991,5.680187489477248,49.29097147032323,12.810334210912558,68.53355653421126,68.58622720778352
6,b'UP',,358.46,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,149.8233757186314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.28299794661282,68.27097564159335,31.45283762737539,38.363747385946255,30.64609331436171,20.259785692757145,25.063687746972416,37.93992060247016,53.49662085859875,0.049502817288865325,1.184168171078806,7.5251235761459725,52.08185171015716,12.788143756030768,0.08698650024796492,0.03775340697417866
7,b'UP',,198.52,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.09093149516686,61.67880028573164,34.68268272892998,0.6927574825198485,29.753977208231227,30.928551320384734,14.40576799750211,38.07104405239606,55.34952797216868,1.250828061553394,1.5083110800419623,49.628647881545376,47.41534239625201,12.294797323271093,0.09219088636865454,0.03523321543222681
8,b'UP',,296.23,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.32642362494134,68.19799189932478,68.20937928328703,76.55537510226216,29.977170482938202,31.025376487783088,23.88960239057938,28.233393698477723,56.383020509274374,1.2719735095203213,1.529802943717023,50.4871596626899,50.84571245357322,12.812258865018974,0.08310810243772036,0.024102136622866914
9,b'UP',,447.07,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.98324831237,68.19529350177379,73.7994086512352,50.92645554594736,28.702054200505124,30.386556254533158,24.285226233359754,26.25196627378418,66.04629968815641,4.295915424677931,28.310873967394787,16.621494695165374,50.82493127645757,9.230915548452694,66.99482810619067,67.04631856483657
10,b'UP',,713.82,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.02621592726817,68.1349264789154,52.230527133990186,19.419541132512165,29.176195703334585,31.12002246703697,14.469397988928279,37.800949541894816,59.85883425720732,4.8037300398337095,4.1783222032263,48.85804795102375,55.100591602234715,8.366136666450537,67.58624043498988,67.64224830675543
11,b'UP',,611.8,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.28063014909822,67.95662875970643,67.98798153654558,84.98135037480318,29.141784343828366,30.55455979691453,14.38256289764025,36.24610388803494,57.32829280393933,5.601789121644956,4.297793348519619,48.95332628732177,60.362731304465704,7.786871477928823,67.94601236826395,67.99474331799792
12,b'UP',,1359.61,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.559489277701736,68.51152583645334,54.40883290968012,0.7835842166058401,27.094090437289665,30.20661447084443,14.488236380655888,35.70877002216568,71.85152439083333,7.1707619658326704,27.67715846900249,16.304073450710035,62.0614444142737,4.867026217069257,69.07856896326882,69.10195764462026
13,b'UP',,1110.72,b'stride0002',b'stance0000',b'stance0000',b'stance0000',,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4514230527571,65.85609589895839,81.21150572329285,24.275708497566598,25.368799608247596,29.425192677513238,13.216157040740875,36.66801367430074,70.86022564600611,7.5523218823586165,4.4566599255859565,47.17272992374816,62.67096718172306,4.754436831493796,68.67359033436861,68.71211815221878
14,b'UP',,724.13,b'stance0002',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.535401790104117,68.11417061776393,52.56057346013387,4.3509068651466976,26.359248975816993,29.36110065488669,13.607013316243883,1.3489686008006174,73.38701458304693,9.09211844291541,4.074222088308876,35.50707397445673,49.1756144685766,4.882645343469936,69.07318726871559,69.11827804729101
15,b'UP',,2002.47,b'stride0003',b'stride0001',b'stance0000',b'stance0000',0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.76527612299216,8.23266528950424,9.651281283685796,13.732316682000443,24.324053404824063,30.512046924397218,14.222433768994826,37.428728063146394,70.31064394258824,10.431807533935745,3.770397709301433,35.384140656115974,36.449650447737376,4.9944080573025875,69.38190709304835,69.43183697757344
16,b'UP',,1355.76,b'stance0003',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.27112502680991,79.20808290930188,12.479353771829317,11.255584004651238,23.209712529378507,30.75588110389042,13.719947395082361,33.12304888592999,38.40662503666407,11.616930998663486,4.140038674339825,35.61003279158435,73.2143881174246,44.9304444879599,67.45597165357498,67.48557777771708
17,b'UP',,1725.96,b'stride0004',b'stride0002',b'stance0000',b'stance0000',447.6960712607331,55.031552340675404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.077192260120114,55.810689303940194,43.10394544847667,2.336539229002783,2.5183670190704515,2.233323627212663,3.308214620372556,16.51212761954687,4.444511251328801,16.112011106155293,3.1762677264497094,29.361912537660366,42.74106457205544,30.757579350480647,68.83056284328343,68.88145176817908
18,b'UP',,1952.25,b'stride0004',b'stride0002',b'stance0000',b'stride0001',447.6960712607331,55.031552340675404,,254.4425458862961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.162696308274754,54.026804710485756,40.361715515015085,2.848034989136377,23.94519676085724,2.011932486434068,3.313848573180434,15.59330950313312,16.064921028652073,19.287164102063294,3.0946517827576088,28.174029811380425,62.96783732018937,37.559736036908134,74.75404542669925,74.79769494753198
19,b'UP',,2272.6,b'stride0004',b'stride0002',b'stride0001',b'stride0001',447.6960712607331,55.031552340675404,0.0,254.4425458862961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.31440015280024,6.140324107901915,20.19556882087308,2.558460861149362,10.60096309429929,5.268081275075118,29.435652486229596,12.193293970546558,22.5762252132796,9.76029007297408,2.6544899864951597,38.08203517470464,52.391634550027206,46.67628986494219,0.08659796528496083,0.04484475803149914
20,b'UP',,1285.68,b'stride0004',b'stride0002',b'stance0001',b'stride0001',447.6960712607331,55.031552340675404,,254.4425458862961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.46354251329069,6.792124110877725,17.471887429712865,38.925691637035044,6.589413722736375,3.618584241211144,47.32041908828813,70.40001253364827,1.6064938705640217,24.232446755303286,0.8810507886408286,7.560251677522958,25.563870831953086,0.11523703321018512,41.00701743139982,0.05393428171569262
21,b'UP',,1556.02,b'stride0004',b'stride0002',b'stride0002',b'stride0001',447.6960712607331,55.031552340675404,203.08378201699293,254.4425458862961,,,,,,,,,,,,,,,,,,,,,,,,,,15.733586732091482,,,31.2510817455054,12.350657585694842,0.341441438959464,22.066771811146268,5.791607900720062,3.7943716789536577,6.5592348489190115,18.225242318695706,13.768965298956328,0.1637867830893411,66.10174184907562,30.52981096514108,15.599493934067915,6.383811301581085,41.10766490964025,0.045644875406547
