,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.21885246906532,25.984680817269847,23.949691556422316,33.43876821048959,0.6225009299582553,3.231207786220467,17.253333257157976,46.22310741836827,81.46833329957776,37.38024636711933,75.03844600804658,35.6198353146209,13.488919561345877,54.34057528742565,24.75392838190609,9.754124525004073
1,b'DOWN',,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.2619971086202,36.269320328990744,26.587994577067292,29.569227546707015,61.967150957008464,23.863881552939542,5.077502587663881,18.821128678044047,65.33238774547192,35.661331142945315,73.31269714078586,33.64696116386031,5.68198607869646,55.433336543776036,23.698924200718217,9.743255782104995
2,b'DOWN',,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.85783090242861,23.777962667066916,30.44971960306714,26.52754019694315,55.18535697498437,47.77965613071848,10.289418495276855,16.150474399397098,57.25681059995175,31.62382340920394,9.833494211878058,40.20815581460079,50.15630792798373,56.18796428183519,20.6280267474397,11.936701214980616
3,b'DOWN',,,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,0.14992408441245367,0.09183999453143557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.895367706428974,35.340395391497864,31.891613775586595,27.391015998481613,74.22182504105214,37.683188303619836,16.646898797305166,21.10048306359691,77.93312975647775,78.60294898475603,0.015124977910514804,1.802560961221883,2.057143931964075,62.19528419961766,0.759632006894071,11.514603942946712
4,b'DOWN',,,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,5.434902556735264,0.14992408441245367,0.09183999453143557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.41397395288536,31.94668500999714,26.91224755406189,25.678091059980158,74.17301253909663,22.93979317762666,5.789725753325737,45.086730040434134,1.9972685499498652,31.749099980722907,9.088456966114972,16.552209079353467,42.731284262202166,44.23483001028879,0.6185286938162499,65.4836878490123
5,b'DOWN',,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',142.47345867710024,5.434902556735264,0.14992408441245367,0.09183999453143557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7254468397214027,5.234632481682185,2.4762799971401694,0.8271579342234915,7.139033633368171,9.797654462056942,86.43920121856368,89.47579864773489,7.060517151763924,15.34728227228116,0.3112373578286731,65.22412282834041,46.26637922185629,46.18640643887494,0.1427104060796633,0.00874805197153312
6,b'DOWN',,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',142.47345867710024,5.434902556735264,0.14992408441245367,0.09183999453143557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.827113355457387,39.604734478933,39.094419505954,31.035870705141868,0.5051448168227507,9.023296385787935,5.810297864989376,39.956276934834854,69.64730672634349,34.05585974949872,89.39424484201037,8.489378486337355,47.06185820390609,21.448988603539206,7.79628246396602,17.835477131318573
7,b'DOWN',,,b'stance0001',b'stride0001',b'stride0001',b'stride0001',142.47345867710024,,0.14992408441245367,0.09183999453143557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.93950304727099,39.713150822231626,34.83670320117794,34.20148847683197,5.590463153101789,6.764119364877389,0.5626965997791608,84.61214136899179,53.09872214902931,33.95350474968743,89.41109386120085,17.550882964548304,29.59941382461747,67.5761503480785,54.27024144686008,78.32591428466722
8,b'DOWN',,,b'stride0002',b'stride0001',b'stride0001',b'stride0001',142.47345867710024,144.78601881677503,0.14992408441245367,0.09183999453143557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.7800451767053,5.268095725776607,1.254622691156947,0.8293409240620382,22.69395030382148,76.63491149769102,5.152634783812669,11.291874304551586,12.314834917832103,74.70181618654323,23.058615639151142,75.97150862756112,32.928674283897145,42.03839708400464,34.8427190536685,4.548188559330209
9,b'DOWN',,,b'stride0002',b'stride0001',b'stride0001',b'stride0001',142.47345867710024,144.78601881677503,0.14992408441245367,0.09183999453143557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02976904274557263,0.3556018755599665,38.277129219893,28.786707818782528,38.834119595492524,3.5067152732758577,51.454582598901396,0.0783138012535817,6.517633892110253,34.02416765810747,35.102224141480775,10.236954367241054,47.16987085807945,70.69981791251686,62.07558845207659,72.88394154394564
