scorer,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000
8,1233.1785888671875,717.8681640625,0.41484394669532776,1235.8446044921875,717.5535278320312,0.005330175161361694,1247.7779541015625,679.2752685546875,0.98565673828125,1247.8544921875,679.741455078125,0.9693719148635864,1236.6107177734375,710.5784912109375,0.8021180629730225,1244.322021484375,675.0360717773438,0.7155721783638,1234.736572265625,715.354248046875,0.0051950812339782715,1235.616943359375,715.7582397460938,0.9748325347900391,1275.53857421875,723.7000122070312,0.028036504983901978,1249.6011962890625,674.3131103515625,0.00013580918312072754,1275.98193359375,705.3402709960938,4.9442052841186523e-05
9,1233.65576171875,717.6649169921875,0.5056456923484802,1236.3463134765625,717.0193481445312,0.006003677845001221,1248.0328369140625,679.2173461914062,0.9852001667022705,1248.1190185546875,679.5811157226562,0.978416383266449,1236.7401123046875,710.5316162109375,0.7075847387313843,1244.49658203125,674.8704833984375,0.6933047771453857,1234.8302001953125,715.18798828125,0.003607422113418579,1236.012939453125,715.9921264648438,0.974344789981842,1275.6248779296875,723.6781005859375,0.041629940271377563,1278.1390380859375,716.8013916015625,0.00025779008865356445,1275.9222412109375,705.4381103515625,4.9948692321777344e-05
10,1233.805419921875,717.6598510742188,0.6608107089996338,1277.4052734375,676.4972534179688,0.02616068720817566,1248.38037109375,679.1041259765625,0.9894909858703613,1247.953369140625,679.6453247070312,0.981063961982727,1236.4842529296875,710.2057495117188,0.6242364048957825,1244.6937255859375,675.1806030273438,0.666849672794342,1234.6260986328125,714.9301147460938,0.0016536712646484375,1236.12109375,716.027099609375,0.9704332947731018,1276.7708740234375,716.2112426757812,0.05002710223197937,1278.1123046875,716.8125,0.00023737549781799316,1265.888916015625,705.7429809570312,9.545683860778809e-05
11,1233.359130859375,718.1273193359375,0.3963155746459961,1278.0565185546875,676.0575561523438,0.005283921957015991,1247.835205078125,679.4686279296875,0.978385329246521,1247.8177490234375,679.637451171875,0.9750003814697266,1236.69970703125,710.8777465820312,0.8438150882720947,1244.3614501953125,675.2620849609375,0.7432420253753662,1248.284912109375,777.8758544921875,0.020724385976791382,1235.5465087890625,715.869140625,0.9769781827926636,1275.8402099609375,723.7664794921875,0.03044790029525757,1278.1624755859375,717.3560791015625,0.00019127130508422852,1275.9508056640625,705.4632568359375,5.313754081726074e-05
12,1234.0118408203125,717.4908447265625,0.6750478148460388,1249.830322265625,777.9797973632812,0.23602145910263062,1248.4716796875,679.0292358398438,0.979598879814148,1247.2138671875,679.1845703125,0.9856013059616089,1236.1484375,710.2202758789062,0.7848191261291504,1244.0216064453125,675.07421875,0.5954879522323608,1247.664794921875,778.7232055664062,0.1030741035938263,1236.46044921875,715.8170166015625,0.9070435762405396,1275.1317138671875,723.9165649414062,0.07044762372970581,1277.646484375,717.106201171875,0.000221937894821167,1265.37890625,705.7162475585938,7.292628288269043e-05
13,1233.3837890625,718.3745727539062,0.2884194850921631,1246.823486328125,774.0819091796875,0.9180362224578857,1248.257568359375,679.65625,0.9725118279457092,1247.8201904296875,679.7515258789062,0.9791405200958252,1236.734375,711.1554565429688,0.9276715517044067,1244.84521484375,675.431640625,0.6068055033683777,1248.242431640625,775.5875854492188,0.3776392638683319,1235.571533203125,715.9649658203125,0.9793712496757507,1275.855712890625,723.7205200195312,0.034433215856552124,1278.3873291015625,717.40673828125,0.0004290938377380371,1275.5087890625,705.3848876953125,8.109211921691895e-05
14,1233.4620361328125,718.2767944335938,0.40826207399368286,1246.091064453125,773.7785034179688,0.9975416660308838,1248.625244140625,679.4338989257812,0.9441595077514648,1247.334228515625,679.3963623046875,0.9857580065727234,1236.5933837890625,711.109619140625,0.9697203636169434,1244.7811279296875,675.3838500976562,0.5269659757614136,1249.29541015625,774.0084838867188,0.03544116020202637,1235.844482421875,715.6951293945312,0.9642066955566406,1275.2816162109375,724.2154541015625,0.050056785345077515,1278.3392333984375,717.3617553710938,0.0005990564823150635,1275.38525390625,705.0419311523438,0.00013586878776550293
15,1233.1939697265625,718.20751953125,0.5122570991516113,1243.60498046875,771.50439453125,0.9999579191207886,1248.7977294921875,679.1829833984375,0.8963181972503662,1247.1673583984375,679.299560546875,0.9884980916976929,1236.4130859375,711.2312622070312,0.99281907081604,1244.67919921875,675.2815551757812,0.5172063112258911,1233.97314453125,715.7479248046875,0.0035895109176635742,1236.1802978515625,715.4376831054688,0.9343698620796204,1274.8748779296875,724.4639892578125,0.06844392418861389,1277.9237060546875,717.2614135742188,0.0008075237274169922,1275.2447509765625,705.0015869140625,0.0002104043960571289
16,1276.2989501953125,701.8564453125,0.6582076549530029,1242.093017578125,769.5260620117188,0.999774694442749,1248.3851318359375,679.6105346679688,0.8180486559867859,1247.4915771484375,679.53466796875,0.9692132472991943,1236.470947265625,712.0719604492188,0.9984080791473389,1244.8992919921875,675.5648193359375,0.4838630259037018,1234.7579345703125,715.7824096679688,0.0031053125858306885,1241.3387451171875,769.5799560546875,0.8848750591278076,1272.2984619140625,725.9293823242188,0.16407135128974915,1277.52197265625,716.7195434570312,0.0020125210285186768,1275.1522216796875,704.9771728515625,0.00019922852516174316
17,1276.50634765625,703.6997680664062,0.9624227285385132,1240.3099365234375,764.7894287109375,0.9997491240501404,1249.04736328125,679.505126953125,0.7540186643600464,1247.05029296875,679.3350830078125,0.9872708916664124,1236.1456298828125,711.55859375,0.9983447790145874,1244.807373046875,675.8997802734375,0.4653955399990082,1275.36376953125,674.184326171875,0.0017771422863006592,1236.6593017578125,715.6428833007812,0.7176238894462585,1271.704345703125,725.8455810546875,0.3476978838443756,1277.06494140625,716.6826171875,0.0019975900650024414,1274.7733154296875,743.0482788085938,0.0006510317325592041
18,1276.5284423828125,702.7344970703125,0.9000216126441956,1237.580810546875,761.4617919921875,0.9994803667068481,1249.07421875,679.5836791992188,0.8720887899398804,1247.515869140625,679.9729614257812,0.9757927656173706,1236.495361328125,711.7006225585938,0.9989307522773743,1245.4781494140625,675.4342651367188,0.6535794138908386,1275.4573974609375,673.2479858398438,0.002076476812362671,1237.5452880859375,761.6423950195312,0.9441391825675964,1269.572998046875,728.9940185546875,0.8928836584091187,1279.53076171875,724.34912109375,0.025391042232513428,1265.6220703125,731.7124633789062,0.001537322998046875
19,1276.2274169921875,703.8519287109375,0.8581862449645996,1234.2559814453125,758.138916015625,0.9990670084953308,1249.0635986328125,679.6219482421875,0.843369722366333,1247.589599609375,679.9004516601562,0.9701523780822754,1236.5408935546875,711.5147705078125,0.9997578859329224,1245.375732421875,675.1454467773438,0.8364167809486389,1275.521484375,674.2587280273438,0.0015957951545715332,1231.2713623046875,758.0331420898438,0.8280627727508545,1267.7789306640625,728.912841796875,0.9970043897628784,1279.0072021484375,724.794921875,0.13733968138694763,1264.0428466796875,731.2818603515625,0.0028831660747528076
20,1233.965576171875,726.9181518554688,0.8236804008483887,1230.4688720703125,754.39599609375,0.9992079138755798,1247.138916015625,678.0890502929688,0.9294330477714539,1247.56298828125,679.4104614257812,0.9245792031288147,1236.87744140625,711.4117431640625,0.9998425245285034,1244.04736328125,673.5,0.9273191690444946,1258.482177734375,750.9118041992188,0.02292877435684204,1236.4510498046875,717.0615844726562,0.7168161273002625,1266.662353515625,728.3328247070312,0.9998229146003723,1278.847412109375,725.5523681640625,0.8218613266944885,1263.83251953125,731.1301879882812,0.003421783447265625
21,1234.478515625,728.4641723632812,0.9873807430267334,1223.94970703125,751.738525390625,0.9973864555358887,1265.9732666015625,765.044921875,0.9952192306518555,1244.153564453125,675.1541137695312,0.742078959941864,1236.16552734375,708.2374267578125,0.9995045065879822,1243.726806640625,669.9239501953125,0.9667147397994995,1258.3873291015625,758.0338745117188,0.020323246717453003,1223.4322509765625,749.0474853515625,0.9635014533996582,1266.815673828125,725.67724609375,0.9999861121177673,1277.33349609375,723.4931640625,0.9969996213912964,1263.6446533203125,728.9588012695312,0.0017103850841522217
22,1233.4755859375,733.337646484375,0.997008204460144,1221.15576171875,745.65771484375,0.9995289444923401,1262.9337158203125,762.5313110351562,0.9971922039985657,1240.2281494140625,674.3219604492188,0.5868648290634155,1236.531982421875,708.3438110351562,0.9999279379844666,1240.986328125,667.67919921875,0.9966555833816528,1256.9256591796875,756.726318359375,0.008463174104690552,1236.7696533203125,719.6624145507812,0.411258339881897,1261.4039306640625,724.6062622070312,0.9999926090240479,1275.668212890625,723.1908569335938,0.9993471503257751,1262.7713623046875,723.2184448242188,0.003488391637802124
23,1234.6939697265625,726.716064453125,0.9949573278427124,1216.74462890625,742.0226440429688,0.8088253736495972,1262.663818359375,762.41552734375,0.9885092973709106,1239.6405029296875,674.5277709960938,0.35993802547454834,1235.9046630859375,706.6903076171875,0.9992275238037109,1239.9049072265625,666.4187622070312,0.9982104301452637,1259.889892578125,761.5763549804688,0.6331706643104553,1213.9078369140625,739.3577270507812,0.9993932247161865,1259.27685546875,721.93212890625,0.9999945163726807,1274.1466064453125,721.3364868164062,0.9998072385787964,1259.76513671875,717.231689453125,0.007801949977874756
24,1234.265380859375,726.044677734375,0.996978759765625,1240.5797119140625,745.6792602539062,0.9907879829406738,1239.88037109375,666.017578125,0.997936487197876,1237.25048828125,675.7523803710938,0.3668147027492523,1234.8201904296875,704.361572265625,0.9997514486312866,1237.029296875,665.6218872070312,0.9989800453186035,1257.5152587890625,759.0681762695312,0.29709702730178833,1208.6455078125,736.1588134765625,0.9970930814743042,1258.6168212890625,720.7671508789062,0.9999868869781494,1272.588134765625,721.23388671875,0.9999617338180542,1281.3275146484375,724.5858154296875,0.022186219692230225
25,1235.0789794921875,724.538330078125,0.9817373752593994,1240.3497314453125,746.0374755859375,0.9835565090179443,1236.9365234375,669.9305419921875,0.9996156692504883,1234.736083984375,676.5490112304688,0.32660800218582153,1233.27197265625,703.9590454101562,0.9993353486061096,1234.050537109375,665.7996215820312,0.9975025653839111,1251.800537109375,756.46533203125,0.7729427814483643,1205.244873046875,732.8355712890625,0.9997902512550354,1255.795166015625,718.2172241210938,0.9999790191650391,1267.880859375,721.1978149414062,0.9999852180480957,1253.4664306640625,712.227783203125,0.7292394042015076
26,1199.0447998046875,728.0928344726562,0.703728973865509,1237.020263671875,744.3408203125,0.727373480796814,1232.40234375,666.1090698242188,0.9995536804199219,1231.894775390625,677.4041137695312,0.7176657915115356,1231.0169677734375,704.9696655273438,0.790981650352478,1231.0272216796875,665.2716674804688,0.9263270497322083,1246.486328125,752.9454956054688,0.9934095740318298,1202.159423828125,729.8181762695312,0.9999620318412781,1257.9176025390625,717.6221313476562,0.9998129606246948,1261.141357421875,719.458984375,0.9999903440475464,1247.281005859375,712.0819091796875,0.9981180429458618
27,1277.5989990234375,703.5733032226562,0.2273198664188385,1280.046875,678.6256713867188,0.7870997190475464,1224.912353515625,664.2467041015625,0.9997736215591431,1223.5294189453125,676.456787109375,0.9963169097900391,1226.4742431640625,703.0994873046875,0.017800897359848022,1222.35400390625,664.946533203125,0.8786017894744873,1244.730224609375,752.6436157226562,0.9999721050262451,1201.5526123046875,726.1616821289062,0.9999751448631287,1266.7542724609375,718.2291870117188,0.9997625350952148,1259.4805908203125,717.6604614257812,0.9999997615814209,1238.699951171875,712.8912963867188,0.9999994039535522
28,1194.443115234375,721.5278930664062,0.25302761793136597,1278.3680419921875,679.50927734375,0.9875572919845581,1219.447998046875,664.2803344726562,0.9999305009841919,1196.31787109375,720.2276611328125,0.9999091625213623,1280.2852783203125,726.2744140625,0.047108352184295654,1279.1536865234375,758.2225341796875,0.8221073746681213,1245.0816650390625,754.158203125,0.9999768733978271,1197.8865966796875,725.6834716796875,0.9999951124191284,1267.7198486328125,716.433349609375,0.9999599456787109,1255.6414794921875,714.6913452148438,0.9999999403953552,1235.4390869140625,712.6478881835938,1.0
29,1194.6322021484375,721.1604614257812,0.4986579120159149,1277.0926513671875,680.3738403320312,0.9986841678619385,1208.313232421875,664.9673461914062,0.9989258050918579,1196.961669921875,720.3055419921875,0.9999268054962158,1212.8087158203125,679.1538696289062,0.04299548268318176,1207.02880859375,664.9498291015625,0.5082927942276001,1244.5947265625,756.3815307617188,0.9988560676574707,1199.2803955078125,725.9900512695312,0.9999711513519287,1263.7279052734375,716.5165405273438,0.9998606443405151,1253.35595703125,715.6128540039062,1.0,1234.3504638671875,714.3116455078125,0.9999997615814209
30,1194.440185546875,720.6250610351562,0.5639587044715881,1276.9156494140625,679.3858642578125,0.9997684955596924,1204.260498046875,669.6288452148438,0.999345064163208,1196.9517822265625,720.1943359375,0.9999193549156189,1281.8543701171875,723.6683959960938,0.07996952533721924,1270.9356689453125,759.4111328125,0.9544663429260254,1268.0987548828125,769.4456176757812,0.9999811053276062,1199.2664794921875,726.236083984375,0.9999945759773254,1263.4534912109375,715.4888916015625,0.9999959468841553,1251.00732421875,716.0892944335938,1.0,1232.3035888671875,714.0123291015625,0.9999998807907104
31,1194.8251953125,720.9737548828125,0.2717466652393341,1276.0401611328125,677.4533081054688,0.99989914894104,1197.7156982421875,669.7265014648438,0.9779928922653198,1199.001220703125,676.1679077148438,0.9999963045120239,1279.8697509765625,722.8853759765625,0.1101924479007721,1268.9876708984375,760.730712890625,0.975501298904419,1265.1064453125,768.9237670898438,0.9999881386756897,1198.9420166015625,727.8566284179688,0.9999957084655762,1260.700927734375,715.5830688476562,0.9999970197677612,1247.3671875,714.7727661132812,1.0,1227.6846923828125,715.4466552734375,0.9999998807907104
32,1277.436767578125,695.1300659179688,0.7813311815261841,1274.785400390625,678.2294311523438,0.9999847412109375,1189.5296630859375,673.7242431640625,0.9867931604385376,1190.3697509765625,678.0086669921875,0.9999966621398926,1194.2786865234375,682.857666015625,0.10936835408210754,1188.7041015625,671.3839721679688,0.2270786166191101,1252.6895751953125,766.6864013671875,0.9999927282333374,1200.5894775390625,728.1732177734375,0.9999858140945435,1258.7030029296875,714.7418212890625,0.999999463558197,1244.335693359375,714.886962890625,1.0,1224.8096923828125,716.9589233398438,0.9999988675117493
33,1275.3853759765625,699.7785034179688,0.979000449180603,1270.76171875,682.6857299804688,0.9999958872795105,1264.582275390625,676.7626342773438,0.971713662147522,1183.6497802734375,678.2845458984375,0.9999949336051941,1185.51171875,680.389404296875,0.49407508969306946,1251.8321533203125,755.3484497070312,0.9874765872955322,1247.107421875,767.381103515625,0.9999997019767761,1198.7298583984375,727.9093627929688,0.9999983310699463,1253.2186279296875,714.6835327148438,0.9999997615814209,1241.7144775390625,714.5782470703125,1.0,1221.7718505859375,715.978759765625,0.9999985694885254
34,1195.5052490234375,720.298095703125,0.8477534055709839,1269.40625,679.2453002929688,0.9999997615814209,1262.5908203125,675.8697509765625,0.9972805976867676,1175.85302734375,680.4537963867188,0.9999911785125732,1176.30615234375,679.8870239257812,0.8251607418060303,1247.676513671875,751.57177734375,0.9778541326522827,1238.715087890625,766.91796875,0.9999992847442627,1198.9083251953125,726.9300537109375,0.9999942183494568,1248.8626708984375,715.3511962890625,0.9999998807907104,1238.0537109375,715.9711303710938,1.0,1221.2020263671875,716.0432739257812,0.9999792575836182
35,1196.3153076171875,724.62890625,0.9753977060317993,1268.5933837890625,677.4403686523438,0.9999995827674866,1256.29638671875,675.7103271484375,0.9991586208343506,1171.244873046875,681.6931762695312,0.9999961853027344,1171.755126953125,683.9775390625,0.6689115166664124,1241.881103515625,748.756591796875,0.9931931495666504,1229.197265625,765.5573120117188,0.9999704360961914,1198.3377685546875,725.9908447265625,0.9999092817306519,1244.337646484375,715.6109008789062,0.9999997615814209,1234.3197021484375,715.7285766601562,1.0,1220.95947265625,713.5325317382812,0.9981619119644165
36,1191.86865234375,719.7921142578125,0.9640344381332397,1267.57861328125,676.65625,0.9999796748161316,1251.3184814453125,671.873046875,0.9999833703041077,1169.01220703125,681.904296875,0.9999740123748779,1171.3272705078125,681.2420654296875,0.638573944568634,1236.0443115234375,750.0233154296875,0.9979261159896851,1221.5018310546875,766.191162109375,0.9995430707931519,1195.56787109375,723.26904296875,0.9991718530654907,1241.6612548828125,715.5248413085938,0.9999974966049194,1231.8995361328125,715.3013916015625,1.0,1219.80859375,712.2369384765625,0.9886507391929626
37,1193.5328369140625,730.0300903320312,0.9990917444229126,1256.9541015625,674.1390380859375,0.9996790885925293,1248.625732421875,669.7079467773438,0.999988853931427,1168.56884765625,682.8538208007812,0.9999557137489319,1169.7186279296875,684.2089233398438,0.9289673566818237,1235.8177490234375,748.2312622070312,0.4983973801136017,1222.5247802734375,767.8305053710938,0.9607710838317871,1192.322021484375,723.1705322265625,0.7912013530731201,1232.1597900390625,716.380126953125,0.9998840689659119,1230.2520751953125,716.30517578125,1.0,1251.9481201171875,721.4036865234375,0.9994930028915405
38,1194.2694091796875,730.7496948242188,0.9780691862106323,1251.7486572265625,675.0880126953125,0.9851509928703308,1244.3123779296875,666.2771606445312,0.9999975562095642,1168.690673828125,681.701171875,0.9999151825904846,1169.7877197265625,683.24462890625,0.9781302809715271,1235.5701904296875,749.5101928710938,0.8436657190322876,1221.85791015625,766.3689575195312,0.9989272356033325,1196.0172119140625,746.020751953125,0.8436827063560486,1232.0577392578125,716.6488037109375,0.999992847442627,1228.1248779296875,714.436767578125,1.0,1249.9434814453125,721.6107177734375,0.9982378482818604
39,1192.319580078125,732.2481079101562,0.9990679621696472,1194.2080078125,749.5341796875,0.951219379901886,1236.9573974609375,664.595458984375,0.9999898672103882,1168.0155029296875,682.4735107421875,0.9999418258666992,1168.8685302734375,685.3429565429688,0.994254469871521,1228.4039306640625,758.8340454101562,0.20917421579360962,1221.1810302734375,766.666015625,0.9955121874809265,1194.598388671875,746.9331665039062,0.32447540760040283,1225.1920166015625,715.6771850585938,0.9999539852142334,1226.3380126953125,714.7442626953125,0.9999998807907104,1252.6280517578125,718.869873046875,0.9999285340309143
40,1189.3804931640625,731.9227294921875,0.999868631362915,1191.6424560546875,751.5809936523438,0.9954138994216919,1219.787841796875,767.7078247070312,0.9999682903289795,1168.2237548828125,683.1736450195312,0.9999157190322876,1170.8909912109375,689.1817016601562,0.9992493391036987,1225.496337890625,662.9781494140625,0.618565022945404,1235.1055908203125,662.0491943359375,0.9977060556411743,1272.232177734375,685.676025390625,0.9263216853141785,1213.383544921875,716.4728393554688,0.9999825954437256,1225.6943359375,715.9180908203125,0.9999995231628418,1248.33740234375,717.4487915039062,0.9999780654907227
