scorer,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.1,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.2,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.3,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.4,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.5,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.6,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.7,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.8,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.9,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.10,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.11,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.12,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.13,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.14,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.15,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.16,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.17,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.18,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.19,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.20,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.21,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.22,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.23,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.24,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.25,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.26,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.27,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.28,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.29,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.30,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.31,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.32,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.33,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.34,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.35,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.36,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.37,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.38,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.39,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.40,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.41,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.42,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.43,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.44,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.45,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.46,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.47,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.48,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.49,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.50,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.51,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.52,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.53,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.54,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.55,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.56,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.57,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.58,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.59,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.60,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.61,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.62,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.63,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.64,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.65
249,1040.185791015625,442.08367919921875,0.015942662954330444,1151.072021484375,431.6290588378906,0.006105184555053711,1129.916748046875,430.5798034667969,0.0069449543952941895,1266.358154296875,421.1186828613281,0.039666950702667236,1277.2630615234375,419.53533935546875,0.011008590459823608,1231.89794921875,425.7287902832031,0.0033465921878814697,1266.7608642578125,420.4034118652344,0.534123420715332,1234.7052001953125,421.9046936035156,0.9915692806243896,1149.037109375,428.85491943359375,0.9239230751991272,1041.4130859375,438.4796142578125,0.998267412185669,1153.2132568359375,429.4949951171875,0.005164742469787598,1147.82861328125,418.4453125,0.01365634799003601,1276.2391357421875,427.96954345703125,0.0026336312294006348,1146.30126953125,424.8106689453125,0.00442233681678772,1066.6470947265625,443.20458984375,0.011563777923583984,1144.68701171875,443.0369873046875,0.0037949085235595703,1149.9404296875,422.85955810546875,0.005776852369308472,1147.997314453125,417.51513671875,0.011132895946502686,1037.2103271484375,441.77532958984375,0.013139724731445312,1147.1522216796875,430.3421325683594,0.0032405853271484375,1147.3779296875,418.7487487792969,0.01346290111541748,1283.753173828125,411.2499084472656,0.013454020023345947
250,1241.4241943359375,423.9265441894531,0.02057945728302002,1149.563720703125,431.2240905761719,0.008017182350158691,1017.291259765625,441.6919860839844,0.007141172885894775,1273.2633056640625,420.8046569824219,0.03186693787574768,1277.223388671875,419.08502197265625,0.004817217588424683,1233.063720703125,426.1756286621094,0.005088210105895996,1272.35791015625,419.21832275390625,0.2807713449001312,1238.9080810546875,421.2784729003906,0.9911094903945923,1145.65576171875,428.64190673828125,0.9477471113204956,1040.5567626953125,439.5906677246094,0.9985662698745728,1147.0333251953125,428.47283935546875,0.009596794843673706,1148.379150390625,418.0998229980469,0.017904967069625854,1148.247802734375,431.7799987792969,0.0028921961784362793,1068.3748779296875,444.4670104980469,0.015527158975601196,1067.37158203125,443.99981689453125,0.03960418701171875,1249.8966064453125,427.7841796875,0.006840527057647705,1148.9012451171875,422.0049133300781,0.0067510902881622314,1147.2861328125,417.5652770996094,0.012789666652679443,1036.5908203125,442.6124572753906,0.015307724475860596,1146.0340576171875,430.38555908203125,0.0045604705810546875,1147.274169921875,418.131591796875,0.011816680431365967,1228.3736572265625,412.8786315917969,0.012994319200515747
251,1040.426025390625,442.126220703125,0.016888409852981567,1149.6524658203125,431.8807373046875,0.008202314376831055,1276.3436279296875,422.3798522949219,0.009409904479980469,1264.7308349609375,422.59405517578125,0.04797714948654175,1278.1744384765625,420.65850830078125,0.01751643419265747,1214.855712890625,427.4813232421875,0.004911452531814575,1266.819091796875,421.35479736328125,0.5047720670700073,1222.713623046875,422.7143859863281,0.985675573348999,1146.3109130859375,429.0561828613281,0.9457026124000549,1041.659423828125,438.6170959472656,0.9987131357192993,1147.436279296875,428.4978942871094,0.008787781000137329,1148.37060546875,418.0728759765625,0.01958182454109192,1277.5435791015625,426.3882751464844,0.004376888275146484,1144.8397216796875,424.522705078125,0.004835635423660278,1065.4761962890625,443.3117980957031,0.011071562767028809,1145.0693359375,442.524169921875,0.004080981016159058,1149.1617431640625,422.18731689453125,0.007499635219573975,1147.483154296875,417.4908142089844,0.015524238348007202,1036.8486328125,441.9454650878906,0.014237940311431885,1146.1583251953125,430.3605041503906,0.004264354705810547,1147.374755859375,418.5538635253906,0.013957172632217407,1283.9482421875,411.1218566894531,0.019383281469345093
252,1146.774658203125,429.86590576171875,0.018852978944778442,1147.46484375,427.6886901855469,0.008630931377410889,1130.0076904296875,430.4137878417969,0.006119132041931152,1267.44189453125,421.9861755371094,0.023912906646728516,1277.51708984375,420.0300598144531,0.005396217107772827,1145.984375,426.93560791015625,0.00555691123008728,1267.9085693359375,420.6009826660156,0.3121360242366791,1236.7110595703125,421.96392822265625,0.9900789260864258,1144.86279296875,428.4957275390625,0.9247995615005493,1040.7017822265625,438.769287109375,0.9981705546379089,1147.0833740234375,428.4701232910156,0.010632187128067017,1147.8404541015625,418.45587158203125,0.015621721744537354,1147.0277099609375,431.7661437988281,0.0038410425186157227,1139.174072265625,428.4406433105469,0.006752043962478638,1066.86376953125,443.4677429199219,0.013355553150177002,1144.7781982421875,442.3931579589844,0.004452526569366455,1148.6201171875,421.7779846191406,0.00619778037071228,1146.63818359375,418.1778259277344,0.01414141058921814,1036.6734619140625,441.93048095703125,0.013574749231338501,1146.1995849609375,429.913330078125,0.004976153373718262,1147.0467529296875,418.4208984375,0.012869417667388916,1282.8642578125,411.2302551269531,0.012660950422286987
253,1146.666015625,430.14129638671875,0.019631683826446533,1148.4764404296875,431.5477294921875,0.008216559886932373,1053.823486328125,427.9326477050781,0.006371557712554932,1266.4622802734375,422.3515625,0.034333884716033936,1278.45263671875,420.4536437988281,0.007821232080459595,1230.920166015625,426.1963195800781,0.004811882972717285,1267.664794921875,421.00927734375,0.3424614369869232,1235.1082763671875,422.85504150390625,0.9858336448669434,1142.836669921875,428.0986633300781,0.9261554479598999,1040.266845703125,438.670654296875,0.9986052513122559,1146.2198486328125,428.6349792480469,0.008297234773635864,1148.072021484375,418.31109619140625,0.01605898141860962,1276.3961181640625,420.66864013671875,0.004073232412338257,1139.176513671875,425.301025390625,0.0063224732875823975,1066.700927734375,443.5303649902344,0.01358950138092041,1145.3699951171875,442.81451416015625,0.0034493207931518555,1147.8167724609375,422.1485290527344,0.005145847797393799,1146.646728515625,418.3818054199219,0.013637244701385498,1036.331787109375,442.13018798828125,0.014170825481414795,1145.5736083984375,430.1124267578125,0.004028677940368652,1146.951171875,417.84967041015625,0.011357396841049194,1282.9036865234375,410.3196105957031,0.02368822693824768
254,1040.2344970703125,441.858642578125,0.016802340745925903,1149.351806640625,431.59210205078125,0.009216636419296265,1129.6910400390625,430.757568359375,0.007431447505950928,1267.0765380859375,421.69097900390625,0.032426297664642334,1278.17724609375,419.7344970703125,0.005864739418029785,1145.5794677734375,427.4991149902344,0.005756020545959473,1267.2242431640625,420.13092041015625,0.39534950256347656,1234.6390380859375,422.31915283203125,0.9908609390258789,1145.6456298828125,428.9033203125,0.9144963026046753,1041.0048828125,438.0994567871094,0.9984143972396851,1146.8287353515625,429.0228576660156,0.00908997654914856,1148.0042724609375,418.41168212890625,0.014591902494430542,1148.43798828125,431.2583923339844,0.003397315740585327,1139.5439453125,428.6947326660156,0.006886839866638184,1067.125244140625,442.9356994628906,0.009344875812530518,1144.4451904296875,442.6414794921875,0.004167735576629639,1148.9686279296875,422.43548583984375,0.005917638540267944,1147.3309326171875,417.9199523925781,0.011025846004486084,1037.0023193359375,441.485107421875,0.01315191388130188,1145.8695068359375,430.14459228515625,0.005164355039596558,1147.093505859375,418.1450500488281,0.010720521211624146,1282.6298828125,411.1531982421875,0.017052173614501953
255,1039.9119873046875,442.5819091796875,0.015642553567886353,1149.2301025390625,431.7392578125,0.00800102949142456,1129.66015625,430.5796203613281,0.0045899152755737305,1266.426513671875,422.49346923828125,0.04078871011734009,1278.24072265625,420.3917236328125,0.0065236687660217285,1145.2578125,427.72308349609375,0.00403827428817749,1266.9720458984375,421.27459716796875,0.45059433579444885,1235.0496826171875,422.3741760253906,0.9883107542991638,1145.7904052734375,429.27569580078125,0.9289687275886536,1041.014892578125,438.7818298339844,0.9985570907592773,1146.834228515625,429.07440185546875,0.008015155792236328,1147.9176025390625,418.0564880371094,0.01639750599861145,1275.7569580078125,421.010986328125,0.0036629438400268555,1067.7310791015625,444.1557312011719,0.00600588321685791,1066.517822265625,443.7684631347656,0.014481157064437866,1144.1248779296875,442.82568359375,0.004438132047653198,1148.8148193359375,422.39691162109375,0.005871474742889404,1147.1124267578125,417.808837890625,0.0129317045211792,1036.7451171875,441.9098205566406,0.01364511251449585,1145.70751953125,430.3229675292969,0.0040166378021240234,1146.9554443359375,417.8310852050781,0.011310458183288574,1282.83203125,411.1965637207031,0.02685558795928955
256,1040.984375,442.0630798339844,0.013170570135116577,1149.090576171875,432.12188720703125,0.007616251707077026,1130.9598388671875,430.0143737792969,0.0054204463958740234,1266.863037109375,422.9037780761719,0.03909564018249512,1278.0330810546875,421.21710205078125,0.008432209491729736,1231.616455078125,426.3417663574219,0.0053820013999938965,1267.2532958984375,421.45233154296875,0.3624182641506195,1231.4847412109375,422.2774963378906,0.9880201816558838,1145.25634765625,428.9173889160156,0.9765766859054565,1042.2586669921875,438.2727966308594,0.9983963966369629,1146.2926025390625,428.8075866699219,0.01081615686416626,1148.165283203125,418.3005065917969,0.02444174885749817,1276.830810546875,425.72119140625,0.0035640299320220947,1139.9256591796875,425.59765625,0.004685878753662109,1065.812744140625,443.10931396484375,0.008804351091384888,1226.1632080078125,431.4317626953125,0.0030119717121124268,1148.4007568359375,422.6156311035156,0.006887376308441162,1146.460693359375,418.1485290527344,0.01388975977897644,1037.5198974609375,441.5577392578125,0.011531680822372437,1145.6685791015625,430.5946350097656,0.004239588975906372,1147.5576171875,418.5655822753906,0.011910438537597656,1283.06689453125,410.3825378417969,0.024714112281799316
257,1041.09814453125,441.9541015625,0.017741769552230835,1149.3343505859375,431.61517333984375,0.008929610252380371,1276.0401611328125,420.9919128417969,0.006804227828979492,1267.1357421875,421.4621276855469,0.039907604455947876,1277.2279052734375,419.5164489746094,0.009413540363311768,1145.6204833984375,427.4690856933594,0.0041484832763671875,1266.2789306640625,420.4167785644531,0.47207361459732056,1234.9691162109375,421.38671875,0.9870189428329468,1145.7528076171875,429.007080078125,0.9364017248153687,1042.524658203125,437.9648742675781,0.9984679222106934,1147.03173828125,428.64202880859375,0.008816570043563843,1148.23583984375,418.7554931640625,0.014675617218017578,1148.3721923828125,431.4764404296875,0.0030792951583862305,1140.117431640625,425.1083984375,0.004939675331115723,1066.123291015625,442.9456481933594,0.009148478507995605,1144.5321044921875,442.6446228027344,0.004367232322692871,1149.27294921875,422.3571472167969,0.005725950002670288,1147.4647216796875,418.1231689453125,0.012616753578186035,1037.8328857421875,441.0396423339844,0.011821061372756958,1145.9456787109375,430.10003662109375,0.004572927951812744,1147.4554443359375,418.72857666015625,0.011824041604995728,1283.3546142578125,411.316650390625,0.013663411140441895
258,1039.5262451171875,442.60400390625,0.01363062858581543,1149.349365234375,431.4080810546875,0.007765918970108032,1129.7908935546875,430.2862854003906,0.007648169994354248,1266.6168212890625,422.1368408203125,0.06000742316246033,1278.4185791015625,420.1856689453125,0.007465362548828125,1216.6177978515625,427.486572265625,0.005582273006439209,1267.052001953125,420.93389892578125,0.41770246624946594,1226.716552734375,423.26080322265625,0.9918121099472046,1098.8421630859375,434.54266357421875,0.954116940498352,1040.487060546875,438.7891845703125,0.9981909990310669,1147.09521484375,428.4251403808594,0.00788828730583191,1147.97021484375,418.3673400878906,0.017031222581863403,1276.232666015625,421.2112731933594,0.004964917898178101,1069.906494140625,443.4874267578125,0.008068591356277466,1067.735595703125,443.7254638671875,0.02010074257850647,1211.413818359375,431.568115234375,0.0045461952686309814,1148.648193359375,422.46429443359375,0.006052255630493164,1146.923095703125,418.0579528808594,0.012323766946792603,1036.5992431640625,442.0147705078125,0.01486864686012268,1146.2298583984375,430.24554443359375,0.004114866256713867,1146.8009033203125,418.1023254394531,0.01245453953742981,1283.24951171875,410.6158752441406,0.025253236293792725
