scorer,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.1,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.2,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.3,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.4,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.5,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.6,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.7,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.8,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.9,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.10,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.11,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.12,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.13,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.14,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.15,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.16,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.17,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.18,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.19,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.20,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.21,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.22,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.23,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.24,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.25,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.26,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.27,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.28,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.29,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.30,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.31,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.32,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.33,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.34,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.35,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.36,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.37,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.38,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.39,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.40,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.41,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.42,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.43,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.44,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.45,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.46,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.47,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.48,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.49,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.50,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.51,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.52,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.53,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.54,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.55,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.56,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.57,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.58,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.59,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.60,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.61,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.62,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.63,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.64,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.65
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Spine_A,Spine_A,Spine_A,Spine_B,Spine_B,Spine_B,Spine_C,Spine_C,Spine_C,Hip,Hip,Hip,Tail_A,Tail_A,Tail_A,Tail_B,Tail_B,Tail_B,Tail_C,Tail_C,Tail_C,Tail_Tip,Tail_Tip,Tail_Tip,Shoulder_FR,Shoulder_FR,Shoulder_FR,FR_knee,FR_knee,FR_knee,FR,FR,FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,FL_knee,FL_knee,FL_knee,FL,FL,FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,HL_knee,HL_knee,HL_knee,HL,HL,HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,HR_knee,HR_knee,HR_knee,HR,HR,HR
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,563.0045776367188,251.58798217773438,0.9253255128860474,422.6181945800781,242.66033935546875,0.9849929213523865,372.2213134765625,214.7645263671875,0.9907163381576538,336.3575134277344,190.89437866210938,0.9941200017929077,282.6055603027344,176.48141479492188,0.9488678574562073,222.06761169433594,182.810546875,0.988944411277771,165.32273864746094,186.4258270263672,0.17682847380638123,9.689539909362793,156.60888671875,0.28387904167175293,8.616830825805664,158.4222412109375,0.33568209409713745,380.3056335449219,156.2653350830078,0.028949499130249023,406.0225524902344,263.2589416503906,0.76820969581604,402.8927917480469,291.55810546875,0.6275536417961121,413.2138671875,315.6374206542969,0.19050568342208862,433.56378173828125,223.97836303710938,0.9807318449020386,413.3697814941406,201.01690673828125,0.8962447047233582,424.2208251953125,174.91981506347656,0.8337968587875366,223.76202392578125,158.5144500732422,0.9545027017593384,242.4049530029297,140.56875610351562,0.8273153901100159,380.6564025878906,157.1705322265625,0.0684722363948822,229.12088012695312,203.86590576171875,0.9845054745674133,251.20021057128906,238.0356903076172,0.9271869659423828,238.34385681152344,270.5795593261719,0.9378149509429932
1,576.1511840820312,248.7964324951172,0.9755358099937439,425.9980163574219,241.07350158691406,0.9885507822036743,378.0460205078125,217.33660888671875,0.9898194074630737,340.8078918457031,192.28622436523438,0.9984448552131653,284.6163024902344,177.02882385253906,0.9061468243598938,213.83151245117188,189.43603515625,0.990153968334198,145.47035217285156,190.70506286621094,0.946832537651062,9.907659530639648,159.7897491455078,0.34125494956970215,7.0722150802612305,161.31332397460938,0.5236663222312927,573.0408935546875,246.6212158203125,0.02531018853187561,419.7013244628906,263.80029296875,0.929215133190155,420.1067810058594,286.5364990234375,0.9539607763290405,434.8197937011719,306.3024597167969,0.6936631202697754,435.60003662109375,219.76693725585938,0.9883995652198792,415.7317199707031,198.7955780029297,0.8837114572525024,422.11358642578125,171.61776733398438,0.9461918473243713,226.0279998779297,158.96510314941406,0.9567413926124573,244.41629028320312,138.13465881347656,0.8111010789871216,415.1463623046875,184.3983154296875,0.17630648612976074,232.57627868652344,204.95440673828125,0.985842764377594,252.17269897460938,239.61656188964844,0.9455167055130005,238.49305725097656,271.74462890625,0.9668813943862915
2,579.32373046875,245.93714904785156,0.9829514622688293,434.86309814453125,239.10679626464844,0.9914482831954956,379.2895812988281,217.7589569091797,0.985445499420166,344.367919921875,193.99505615234375,0.995642900466919,287.3794250488281,178.25271606445312,0.9509083032608032,225.11245727539062,184.6814422607422,0.9939260482788086,150.85726928710938,183.68353271484375,0.9978001713752747,77.65150451660156,188.1406707763672,0.9366660118103027,5.177584171295166,162.21258544921875,0.5586912035942078,3.8874127864837646,169.93202209472656,0.02636018395423889,433.6112976074219,265.4073181152344,0.9723408818244934,438.4663391113281,291.0884704589844,0.9873056411743164,466.8218078613281,308.0130310058594,0.9962939023971558,437.57257080078125,220.30130004882812,0.9874060153961182,416.3550720214844,199.76580810546875,0.9135859608650208,424.4819030761719,174.89244079589844,0.9564281702041626,232.4949493408203,156.00315856933594,0.9817416667938232,248.14382934570312,132.12847900390625,0.988014817237854,247.50381469726562,114.34567260742188,0.30461445450782776,233.1681671142578,205.33030700683594,0.9916036128997803,254.13467407226562,236.882080078125,0.9534748792648315,236.70716857910156,270.14208984375,0.9841583967208862
3,581.4337768554688,239.5503387451172,0.9917001724243164,438.5848693847656,235.86111450195312,0.9836755990982056,383.9737548828125,218.7516326904297,0.9765235185623169,346.9829406738281,195.3126983642578,0.9939092397689819,293.91693115234375,180.3093719482422,0.9745399355888367,229.7509307861328,184.1343994140625,0.997190535068512,171.73741149902344,176.4805450439453,0.7701623439788818,74.62501525878906,188.6747589111328,0.7921801805496216,0.39270544052124023,168.47952270507812,0.17076820135116577,1.0554702281951904,171.26275634765625,0.03323015570640564,439.6946716308594,264.2583312988281,0.9457377195358276,450.17095947265625,286.42022705078125,0.974398136138916,483.5440979003906,302.2415771484375,0.9084454774856567,439.83355712890625,215.15858459472656,0.974000096321106,417.98065185546875,192.7740020751953,0.9428637027740479,422.7457275390625,174.00228881835938,0.9654150605201721,238.86666870117188,156.205322265625,0.9826151132583618,255.77369689941406,126.53121185302734,0.9439301490783691,257.55938720703125,107.97122192382812,0.3909327983856201,239.6165313720703,206.10899353027344,0.9945315718650818,253.82948303222656,238.4850616455078,0.9796640276908875,236.92269897460938,270.7438659667969,0.9798951148986816
4,589.308837890625,237.50746154785156,0.9698450565338135,449.2995910644531,234.05557250976562,0.9834115505218506,384.52081298828125,217.78060913085938,0.9627227783203125,348.9451599121094,200.49758911132812,0.9915369153022766,296.242431640625,184.1206512451172,0.9703459143638611,231.24185180664062,186.43008422851562,0.992104709148407,168.1178436279297,178.978759765625,0.924207866191864,75.676513671875,200.70639038085938,0.1713101863861084,3.3995180130004883,162.02392578125,0.19467827677726746,588.14453125,236.00306701660156,0.13930079340934753,450.5699157714844,263.0934143066406,0.9828198552131653,459.1686706542969,283.9650573730469,0.8066451549530029,501.6388244628906,294.75506591796875,0.8485405445098877,446.526611328125,211.76107788085938,0.9735697507858276,421.35064697265625,190.97413635253906,0.8952586054801941,414.74102783203125,170.49069213867188,0.9630782604217529,243.11163330078125,154.23545837402344,0.994896411895752,261.18243408203125,120.86981964111328,0.9875268936157227,258.67950439453125,103.83804321289062,0.49915555119514465,247.4067840576172,207.45364379882812,0.9839961528778076,256.99603271484375,238.6145477294922,0.9765057563781738,236.12454223632812,269.66473388671875,0.9729200601577759
5,594.8485717773438,234.24258422851562,0.9923012852668762,460.2359924316406,232.14524841308594,0.9873881340026855,391.7430114746094,219.54827880859375,0.9821091890335083,356.1864318847656,203.22483825683594,0.9979237914085388,302.254150390625,188.3572235107422,0.9757675528526306,244.37486267089844,182.69805908203125,0.9863064885139465,168.3587188720703,180.29869079589844,0.9796770215034485,137.72422790527344,181.83399963378906,0.13365906476974487,461.6592102050781,255.3172149658203,0.09407374262809753,594.4513549804688,232.91741943359375,0.23129507899284363,462.55218505859375,258.2913818359375,0.9863699674606323,469.8857421875,276.6184997558594,0.5843585729598999,519.1181640625,287.9518127441406,0.4323047995567322,453.29498291015625,207.5098114013672,0.9938145875930786,424.3466796875,186.02195739746094,0.9807137846946716,419.5961608886719,170.68777465820312,0.97838294506073,255.888916015625,159.67994689941406,0.9948174953460693,284.39398193359375,134.6170196533203,0.6803563237190247,266.0417175292969,113.46658325195312,0.15594983100891113,250.6472625732422,207.60365295410156,0.9887837171554565,255.61648559570312,240.53793334960938,0.9589573740959167,237.58897399902344,268.8597412109375,0.9637500047683716
6,600.3135986328125,231.2400360107422,0.9937145709991455,463.85028076171875,231.48428344726562,0.9779964089393616,398.4781188964844,224.1803436279297,0.9356261491775513,359.5118713378906,205.97543334960938,0.9959872961044312,311.6964416503906,194.88900756835938,0.9907559156417847,254.349365234375,186.80059814453125,0.9679384827613831,169.83984375,178.36856079101562,0.9852147102355957,77.45743560791016,195.20616149902344,0.3406413495540619,74.3796615600586,194.5773468017578,0.07670453190803528,598.8508911132812,228.8087615966797,0.3748059868812561,469.0838317871094,257.3780822753906,0.9506557583808899,479.6911926269531,272.632568359375,0.8097000122070312,524.7960815429688,282.8119201660156,0.8641270399093628,457.008544921875,207.97203063964844,0.9863011837005615,426.60650634765625,184.79757690429688,0.980233371257782,418.3651428222656,172.66748046875,0.9793993234634399,262.01702880859375,167.12173461914062,0.9942012429237366,295.02142333984375,150.42730712890625,0.9703443050384521,291.50653076171875,119.10043334960938,0.8207337260246277,255.66514587402344,209.21987915039062,0.9930262565612793,256.8735046386719,242.65835571289062,0.9695345163345337,239.21585083007812,269.6390686035156,0.9851696491241455
7,607.9076538085938,227.48129272460938,0.9655413627624512,471.28466796875,227.97142028808594,0.9719998836517334,403.987060546875,228.74642944335938,0.9294631481170654,368.4701843261719,215.40750122070312,0.9977391958236694,317.3855895996094,200.7411651611328,0.9800999164581299,262.8221435546875,192.2830352783203,0.9721403121948242,161.2638397216797,177.4617462158203,0.9902390837669373,75.33204650878906,189.53395080566406,0.6264441609382629,68.24042510986328,188.70590209960938,0.17632421851158142,606.6444091796875,225.66648864746094,0.3628130853176117,479.46820068359375,252.68603515625,0.9012027978897095,493.1208801269531,270.1138000488281,0.20870250463485718,545.6616821289062,278.7419738769531,0.8399335145950317,461.712890625,204.39414978027344,0.9826669096946716,426.3421630859375,183.29396057128906,0.9624699354171753,417.8756103515625,171.02236938476562,0.9708948135375977,272.179443359375,172.6100616455078,0.9963479042053223,305.0818786621094,160.8428497314453,0.9548451900482178,312.44354248046875,124.23104095458984,0.713341236114502,262.9385681152344,211.7169189453125,0.99351966381073,259.43780517578125,248.3295440673828,0.9333941340446472,237.40869140625,268.5882263183594,0.9677143096923828
