scorer,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.1,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.2,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.3,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.4,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.5,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.6,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.7,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.8,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.9,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.10,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.11,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.12,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.13,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.14,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.15,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.16,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.17,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.18,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.19,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.20,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.21,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.22,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.23,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.24,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.25,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.26,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.27,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.28,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.29,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.30,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.31,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.32,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.33,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.34,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.35,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.36,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.37,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.38,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.39,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.40,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.41,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.42,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.43,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.44,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.45,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.46,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.47,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.48,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.49,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.50,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.51,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.52,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.53,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.54,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.55,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.56,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.57,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.58,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.59,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.60,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.61,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.62,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.63,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.64,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.65
54,501.64862060546875,400.4319763183594,0.9822973608970642,587.1859741210938,432.02923583984375,0.9601075649261475,624.6603393554688,428.4579772949219,0.9987595081329346,663.5689086914062,427.2757263183594,0.9984267354011536,693.2899169921875,426.973876953125,0.7541692852973938,730.4200439453125,429.0088806152344,0.9953511953353882,800.2536010742188,429.1219177246094,0.6790370941162109,892.190673828125,421.602783203125,0.5699014067649841,981.4778442382812,420.63360595703125,0.05907398462295532,1076.7669677734375,437.97528076171875,0.9977276921272278,592.3160400390625,414.21826171875,0.9780467748641968,607.4854736328125,396.0976867675781,0.939687967300415,608.3233032226562,387.4013977050781,0.5808866620063782,588.6901245117188,446.2215881347656,0.9768772125244141,597.7562255859375,461.7581787109375,0.9430128335952759,595.9393310546875,467.9847106933594,0.039928942918777466,725.54931640625,436.8736267089844,0.98647540807724,718.1806640625,454.7499694824219,0.8179101943969727,744.2023315429688,470.13555908203125,0.871500551700592,729.085693359375,415.56396484375,0.9801120758056641,737.5949096679688,389.1077575683594,0.8445509672164917,757.8600463867188,392.4792175292969,0.9957041144371033
55,495.4111022949219,398.7823181152344,0.9907472729682922,580.5230102539062,434.2002258300781,0.9366152286529541,619.146484375,428.2497253417969,0.9948607683181763,654.7134399414062,424.9849548339844,0.9989663362503052,689.916015625,424.20703125,0.6766742467880249,725.7520141601562,427.4540710449219,0.9921062588691711,795.3509521484375,430.0447692871094,0.8135138750076294,885.4826049804688,422.7598876953125,0.6875181794166565,975.2967529296875,419.9399108886719,0.04896017909049988,1068.6707763671875,433.3750305175781,0.9965697526931763,583.190673828125,418.5897216796875,0.9927512407302856,595.658935546875,399.1929931640625,0.983033299446106,596.1231689453125,384.89495849609375,0.8767239451408386,583.9429931640625,446.084716796875,0.9715179204940796,594.68505859375,459.9267578125,0.9749658107757568,596.1986083984375,468.22137451171875,0.15993455052375793,720.6451416015625,437.048095703125,0.9885765314102173,714.8499145507812,453.6057434082031,0.737128734588623,734.3026733398438,469.4038391113281,0.9518791437149048,724.4061889648438,415.0583801269531,0.9757580757141113,731.2407836914062,390.83099365234375,0.9499119520187378,755.04931640625,393.23614501953125,0.9950149655342102
56,490.2434997558594,397.04742431640625,0.992133378982544,576.1727294921875,432.33935546875,0.9524319171905518,612.4198608398438,428.1026916503906,0.9946191310882568,649.9049682617188,425.721923828125,0.9985007047653198,683.4420776367188,424.0826416015625,0.8953896164894104,717.6434326171875,425.489013671875,0.9840719699859619,793.0928344726562,431.84405517578125,0.8844910860061646,881.4805297851562,423.0148620605469,0.37101101875305176,712.052490234375,426.8407897949219,0.06952187418937683,1065.392333984375,435.24224853515625,0.9946924448013306,576.9810180664062,416.6886901855469,0.9924957752227783,592.2638549804688,395.6133728027344,0.9918413758277893,597.1270751953125,379.21881103515625,0.942847490310669,578.6235961914062,446.0923156738281,0.9902209043502808,588.434326171875,458.7471008300781,0.9862778186798096,594.0674438476562,466.5047302246094,0.4221053719520569,712.1478881835938,434.9072265625,0.9502109885215759,701.291015625,455.2623291015625,0.5142163634300232,722.082763671875,470.7833557128906,0.9067813158035278,719.7167358398438,414.4885559082031,0.9540896415710449,727.7211303710938,391.2480773925781,0.9860252141952515,750.6187133789062,394.82037353515625,0.9963592886924744
57,484.2397766113281,396.9039611816406,0.996058464050293,564.6419677734375,435.9280090332031,0.9553204774856567,604.8728637695312,429.01611328125,0.985644519329071,640.461669921875,425.9635009765625,0.9981256723403931,674.8512573242188,422.84552001953125,0.79050612449646,710.0364379882812,426.094482421875,0.9717784523963928,783.0528564453125,434.57379150390625,0.9077857136726379,876.2039794921875,424.6722106933594,0.25220218300819397,976.0753173828125,420.58331298828125,0.2638261020183563,1060.9034423828125,435.8505554199219,0.9983153939247131,567.616943359375,417.84039306640625,0.9927805066108704,583.21923828125,395.93511962890625,0.8883060812950134,592.1077880859375,380.2577209472656,0.9048205614089966,568.4978637695312,448.0589599609375,0.9385603666305542,584.8873291015625,459.22076416015625,0.9602798819541931,596.704345703125,463.77630615234375,0.37189167737960815,707.7619018554688,434.9367370605469,0.9587316513061523,691.430419921875,459.1116027832031,0.25560545921325684,709.8123168945312,471.71905517578125,0.941801905632019,712.3540649414062,414.3406677246094,0.9350358247756958,725.0834350585938,388.9879455566406,0.9744224548339844,750.18310546875,394.1065368652344,0.9974159598350525
58,480.08416748046875,396.20599365234375,0.9827415347099304,561.1231689453125,435.11328125,0.9351342916488647,599.690185546875,427.91326904296875,0.9924356937408447,633.8012084960938,425.662353515625,0.9985300302505493,668.6017456054688,422.5658874511719,0.9279690980911255,705.9658813476562,425.8794250488281,0.9801002740859985,778.53173828125,435.5343933105469,0.9483692646026611,910.5564575195312,421.0509033203125,0.13253173232078552,696.6951293945312,426.71197509765625,0.0380711555480957,1051.0806884765625,430.3688659667969,0.9990808963775635,560.2644653320312,418.4570617675781,0.9899764060974121,571.0508422851562,398.68963623046875,0.9165045022964478,586.674072265625,382.18487548828125,0.7085161209106445,563.6290893554688,447.4474182128906,0.9619442820549011,580.3794555664062,458.10589599609375,0.9527479410171509,595.1123657226562,462.0372314453125,0.5532902479171753,702.2949829101562,436.7054443359375,0.7458676695823669,679.257568359375,451.9595947265625,0.22961407899856567,695.1798095703125,476.2110290527344,0.9000992774963379,707.2130737304688,414.9385681152344,0.9716445207595825,723.760009765625,390.90447998046875,0.9613384008407593,747.091064453125,394.7478942871094,0.9968900084495544
59,470.8135986328125,394.62420654296875,0.9419459104537964,553.8260498046875,434.89129638671875,0.8725994825363159,591.7835693359375,429.01556396484375,0.9886167645454407,628.47314453125,425.3397521972656,0.9981900453567505,662.7567749023438,422.487060546875,0.5020604133605957,700.3287353515625,426.97711181640625,0.8069509267807007,776.6143188476562,436.76275634765625,0.9148120880126953,905.6546630859375,421.0615539550781,0.37877562642097473,471.6927795410156,393.37164306640625,0.06086456775665283,1042.370849609375,432.40869140625,0.999415934085846,551.0990600585938,417.95330810546875,0.9853328466415405,554.9425048828125,403.3507385253906,0.8449195623397827,594.2667236328125,385.24835205078125,0.5089269280433655,558.9635009765625,448.6620788574219,0.8981591463088989,576.3631591796875,456.4994201660156,0.9320225119590759,591.3400268554688,460.5242614746094,0.7523796558380127,549.7656860351562,420.4479675292969,0.34499621391296387,667.97509765625,451.9369812011719,0.18671908974647522,680.9903564453125,475.2389831542969,0.7491458654403687,701.95361328125,415.9413757324219,0.9377039670944214,719.9945068359375,391.1478271484375,0.9307245016098022,742.9550170898438,396.20904541015625,0.9942423105239868
60,465.41845703125,393.5547180175781,0.9253828525543213,543.8555908203125,431.9767150878906,0.8787516951560974,589.10791015625,428.2919006347656,0.9940553903579712,623.8642578125,426.070556640625,0.9989510774612427,657.4278564453125,422.5781555175781,0.3836374580860138,696.0748901367188,427.3608703613281,0.6430521011352539,761.4867553710938,438.31201171875,0.9423588514328003,903.3057861328125,420.6101989746094,0.5098850727081299,904.2769165039062,422.00299072265625,0.25687551498413086,1032.397705078125,431.0881042480469,0.9989887475967407,544.166015625,417.1911315917969,0.9585211277008057,543.0841674804688,398.51776123046875,0.8889403343200684,595.3880004882812,384.4018249511719,0.6585394144058228,554.199951171875,446.49871826171875,0.6640486717224121,569.3795776367188,455.4193115234375,0.911150336265564,584.5029296875,460.17645263671875,0.8519337177276611,690.3908081054688,435.20623779296875,0.47076416015625,537.6925048828125,401.98089599609375,0.2737637162208557,665.84765625,472.08544921875,0.4765998423099518,696.4131469726562,414.7411193847656,0.9498275518417358,718.8483276367188,393.0648498535156,0.8629962205886841,737.0845336914062,397.38140869140625,0.9942079186439514
61,456.8973083496094,391.13128662109375,0.9877991676330566,536.2753295898438,430.4620666503906,0.9541969895362854,579.3917236328125,429.646240234375,0.9943003058433533,616.0188598632812,425.6426086425781,0.9977787733078003,646.9083251953125,421.9941101074219,0.6592336893081665,685.3660888671875,426.9130859375,0.6636015772819519,750.0916137695312,438.27685546875,0.923934280872345,899.7599487304688,420.951171875,0.6401267051696777,901.3218383789062,421.70281982421875,0.2550012767314911,1026.5960693359375,431.95599365234375,0.9994320273399353,535.2962036132812,414.4612731933594,0.9632214307785034,532.4898071289062,396.16204833984375,0.9900647401809692,517.2444458007812,388.5419921875,0.8968802690505981,539.813232421875,443.0980529785156,0.8128032684326172,561.164794921875,452.4917907714844,0.8662469387054443,581.4094848632812,459.3666687011719,0.7544732093811035,680.5650634765625,433.5526428222656,0.2982245981693268,653.7942504882812,453.1744689941406,0.5946087837219238,655.2335815429688,469.4512939453125,0.8008942604064941,686.5146484375,413.3973083496094,0.9364098310470581,711.4566040039062,395.4150390625,0.7493315935134888,734.2125244140625,398.0645446777344,0.9880017042160034
62,451.121337890625,390.243896484375,0.9950339794158936,526.8599853515625,428.6552429199219,0.9631814956665039,570.176513671875,429.78729248046875,0.9930912852287292,608.01611328125,425.34576416015625,0.9986519813537598,568.8594970703125,431.8636474609375,0.576503336429596,680.9600830078125,427.1247253417969,0.4576945900917053,747.5281372070312,438.5284118652344,0.9008451700210571,898.8404541015625,420.8766784667969,0.5643677115440369,900.3359985351562,421.774658203125,0.6901676654815674,1019.6196899414062,430.6718444824219,0.9979850649833679,527.0269775390625,415.434814453125,0.84358811378479,526.0088500976562,395.2588195800781,0.9831399917602539,639.9815063476562,461.04718017578125,0.8735460042953491,530.4871215820312,441.795654296875,0.8756230473518372,550.950927734375,453.2395935058594,0.7327606081962585,574.8311157226562,460.1388244628906,0.2312423288822174,528.5094604492188,418.5584716796875,0.22187533974647522,521.3881225585938,399.6866455078125,0.6912050843238831,647.235107421875,468.335205078125,0.4809611141681671,680.2738037109375,416.48114013671875,0.6925528049468994,700.3603515625,396.8406066894531,0.4577048420906067,732.2398071289062,397.70819091796875,0.989885687828064
63,444.91461181640625,387.67510986328125,0.9671748876571655,519.1467895507812,425.6028747558594,0.9444624185562134,560.6260986328125,430.271240234375,0.9599992036819458,600.0225219726562,425.31451416015625,0.9952342510223389,557.2970581054688,431.1156005859375,0.44988203048706055,671.0783081054688,426.81207275390625,0.6663886308670044,738.5682373046875,438.8901062011719,0.8875830173492432,891.9978637695312,421.341796875,0.6742734909057617,892.8526000976562,421.8345642089844,0.8856433629989624,1016.1129760742188,430.53558349609375,0.9985156059265137,520.4239501953125,412.6405029296875,0.830593466758728,520.8017578125,395.1876220703125,0.9824012517929077,591.450927734375,384.2451477050781,0.2227063775062561,520.751708984375,438.7646484375,0.8643513321876526,536.4127807617188,448.16998291015625,0.6939588785171509,601.5316162109375,386.0892333984375,0.08944222331047058,520.1912231445312,417.83538818359375,0.43709343671798706,515.8539428710938,399.97515869140625,0.5000905990600586,639.5510864257812,471.98980712890625,0.2194364070892334,671.9422607421875,414.1243896484375,0.9159795045852661,687.517578125,397.9717102050781,0.723078191280365,723.9879760742188,398.4459533691406,0.9575785994529724
