scorer,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.1,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.2,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.3,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.4,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.5,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.6,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.7,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.8,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.9,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.10,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.11,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.12,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.13,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.14,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.15,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.16,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.17,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.18,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.19,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.20,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.21,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.22,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.23,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.24,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.25,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.26,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.27,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.28,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.29,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.30,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.31,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.32,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.33,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.34,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.35,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.36,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.37,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.38,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.39,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.40,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.41,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.42,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.43,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.44,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.45,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.46,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.47,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.48,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.49,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.50,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.51,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.52,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.53,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.54,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.55,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.56,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.57,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.58,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.59,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.60,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.61,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.62,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.63,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.64,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.65
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Spine_A,Spine_A,Spine_A,Spine_B,Spine_B,Spine_B,Spine_C,Spine_C,Spine_C,Hip,Hip,Hip,Tail_A,Tail_A,Tail_A,Tail_B,Tail_B,Tail_B,Tail_C,Tail_C,Tail_C,Tail_Tip,Tail_Tip,Tail_Tip,Shoulder_FR,Shoulder_FR,Shoulder_FR,FR_knee,FR_knee,FR_knee,FR,FR,FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,FL_knee,FL_knee,FL_knee,FL,FL,FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,HL_knee,HL_knee,HL_knee,HL,HL,HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,HR_knee,HR_knee,HR_knee,HR,HR,HR
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,466.1146240234375,406.6597595214844,0.9958838820457458,306.6761474609375,369.1976623535156,0.9972875118255615,261.5169372558594,353.8388977050781,0.5740987062454224,175.47113037109375,319.11053466796875,0.02161368727684021,-3.6690268516540527,298.6119384765625,0.4320827126502991,44.455684661865234,304.6601867675781,0.37783077359199524,364.3628234863281,390.6021423339844,0.42588356137275696,137.64187622070312,591.18017578125,0.030210644006729126,659.985595703125,500.5127258300781,0.07212907075881958,28.56161880493164,588.7383422851562,0.32174116373062134,295.4476013183594,395.90863037109375,0.8441305160522461,58.32195281982422,245.18173217773438,0.4940451383590698,261.5041809082031,282.2280578613281,0.35174310207366943,305.36676025390625,330.5024108886719,0.938169002532959,286.2122802734375,308.3201599121094,0.8627862930297852,267.74127197265625,288.3711853027344,0.8392221927642822,41.64816665649414,330.325927734375,0.5243128538131714,281.50244140625,436.664794921875,0.8003491163253784,312.19873046875,440.8074951171875,0.773165225982666,36.33717727661133,279.0871276855469,0.7380458116531372,53.526466369628906,242.1887664794922,0.24756479263305664,69.92402648925781,233.9962615966797,0.5730491876602173
1,474.8653564453125,407.78277587890625,0.9265613555908203,313.220458984375,371.835205078125,0.9896154403686523,130.43154907226562,318.4459533691406,0.20868778228759766,177.55702209472656,318.5560302734375,0.01606118679046631,-3.8312559127807617,299.3100891113281,0.11800992488861084,51.766021728515625,300.6923522949219,0.1886509656906128,373.6361083984375,390.65106201171875,0.39192476868629456,133.89645385742188,589.6358642578125,0.057728111743927,58.835575103759766,6.598472595214844,0.05223545432090759,29.01077651977539,588.5042724609375,0.2740585207939148,302.9279479980469,399.4736328125,0.9016145467758179,295.06219482421875,300.89984130859375,0.4647866189479828,68.53352355957031,230.0992889404297,0.18236267566680908,313.81207275390625,332.61700439453125,0.7083498239517212,296.35601806640625,310.84881591796875,0.7185943722724915,278.552978515625,289.2284851074219,0.25680622458457947,54.279056549072266,331.95538330078125,0.3485991358757019,283.2490234375,435.7154235839844,0.8060154914855957,9.773782730102539,425.06658935546875,0.5790472626686096,44.894771575927734,281.69610595703125,0.3368985056877136,10.045719146728516,387.3135681152344,0.1579338014125824,73.58619689941406,235.0409698486328,0.5177740454673767
2,30.790571212768555,601.0574340820312,0.24443313479423523,320.90045166015625,375.2731018066406,0.9907715916633606,273.48614501953125,354.8790283203125,0.42117345333099365,0.9918990135192871,445.00567626953125,0.013655483722686768,-2.9625868797302246,299.1321716308594,0.08397838473320007,63.74140548706055,298.3757629394531,0.8819923400878906,386.7818908691406,394.2081298828125,0.5700295567512512,133.93186950683594,590.396240234375,0.00816848874092102,659.9114990234375,500.0985107421875,0.11748442053794861,28.401996612548828,589.4063110351562,0.31783556938171387,308.1195373535156,400.7849426269531,0.965703547000885,287.2590637207031,422.447509765625,0.2350991666316986,187.9682159423828,627.968994140625,0.026265323162078857,322.8221740722656,333.7481994628906,0.6644599437713623,307.43975830078125,310.34979248046875,0.9189918041229248,291.8236999511719,293.4528503417969,0.25281745195388794,68.77456665039062,330.2986755371094,0.4624024033546448,282.41595458984375,434.0932312011719,0.788299560546875,317.74114990234375,443.5290832519531,0.7303471565246582,53.54683303833008,280.2146911621094,0.8701879382133484,26.608224868774414,396.60003662109375,0.3449256420135498,78.8769760131836,236.699462890625,0.45772677659988403
3,30.697467803955078,599.5037231445312,0.20287010073661804,326.030517578125,375.9471130371094,0.9839428663253784,271.6741638183594,353.8472595214844,0.7045135498046875,413.64593505859375,394.0245056152344,0.020843476057052612,-2.1721696853637695,300.8408203125,0.0364680290222168,74.52381134033203,305.75433349609375,0.5401425957679749,389.3468933105469,391.7384033203125,0.6212098598480225,134.4774627685547,590.1493530273438,0.062480032444000244,59.7061653137207,6.926252841949463,0.058478206396102905,28.24590492248535,589.1082153320312,0.3754320740699768,311.8178405761719,401.17431640625,0.8976070880889893,293.58245849609375,420.6042175292969,0.2508671283721924,292.5032958984375,277.6239013671875,0.05000185966491699,330.33428955078125,333.4859313964844,0.8282929062843323,313.6580810546875,308.449462890625,0.9322264194488525,292.83453369140625,283.6239318847656,0.8407912254333496,75.56470489501953,331.7665710449219,0.6027798652648926,287.468505859375,433.41229248046875,0.7371686100959778,318.64892578125,444.05523681640625,0.7241926193237305,63.564613342285156,283.6513671875,0.6444193124771118,27.528688430786133,247.91024780273438,0.4669429063796997,85.84410858154297,234.00039672851562,0.6348916888237
4,31.278888702392578,599.987060546875,0.16861745715141296,335.9649963378906,378.41876220703125,0.9876887798309326,280.5017395019531,354.4274597167969,0.9142098426818848,239.69479370117188,344.5120849609375,0.055142223834991455,278.8355407714844,358.6800537109375,0.027187764644622803,81.84751892089844,300.6745300292969,0.82859206199646,401.92547607421875,394.5778503417969,0.24293112754821777,135.4114532470703,590.9970703125,0.030616015195846558,59.63227081298828,7.140249252319336,0.07143023610115051,28.188385009765625,588.5805053710938,0.3259522318840027,320.0523681640625,402.02325439453125,0.9824205636978149,302.4193115234375,419.1596374511719,0.2821471691131592,308.66168212890625,445.29864501953125,0.1513861119747162,341.3770446777344,335.5050354003906,0.9439088106155396,323.73028564453125,309.0048828125,0.9195743799209595,299.66632080078125,279.5504150390625,0.6655831933021545,83.4085464477539,332.7298889160156,0.5576002597808838,291.0720520019531,433.16375732421875,0.6970384120941162,320.1911315917969,444.34063720703125,0.8309003114700317,70.55413055419922,283.7965087890625,0.8632428050041199,30.91486930847168,244.6468963623047,0.4931512773036957,90.51812744140625,234.01271057128906,0.6417829990386963
5,501.8712158203125,409.980712890625,0.182905375957489,341.0929260253906,380.2731628417969,0.9949777126312256,288.2748107910156,356.5418701171875,0.8320528268814087,425.725830078125,395.2772521972656,0.04333290457725525,275.31982421875,353.39019775390625,0.01942986249923706,89.12081909179688,308.938720703125,0.23521804809570312,407.3879089355469,392.50372314453125,0.5925099849700928,169.9142303466797,360.0400390625,0.031075984239578247,658.7544555664062,500.25726318359375,0.13647454977035522,29.27729034423828,588.5709228515625,0.24764975905418396,325.01141357421875,403.87738037109375,0.9874588251113892,307.6534729003906,419.2783203125,0.5543822050094604,307.67486572265625,442.9674987792969,0.32003432512283325,348.19793701171875,338.0808410644531,0.8945611715316772,333.4128723144531,310.8288269042969,0.8775326609611511,311.7729797363281,276.08984375,0.6857342720031738,89.94364929199219,331.6297912597656,0.24688482284545898,295.2877502441406,432.3699645996094,0.5919790267944336,323.30780029296875,444.31744384765625,0.7647229433059692,79.26494598388672,284.2921142578125,0.28989720344543457,329.4644470214844,314.78521728515625,0.14803794026374817,95.21896362304688,228.4956512451172,0.07179209589958191
6,505.5625,409.45880126953125,0.39149773120880127,345.0448913574219,380.73638916015625,0.9597836136817932,298.0177307128906,355.4518127441406,0.834723949432373,258.3146667480469,346.0021057128906,0.0631554126739502,476.3779296875,397.8729248046875,0.015908509492874146,97.4389419555664,302.5783386230469,0.8264118432998657,411.7729797363281,394.5018615722656,0.25714874267578125,135.00180053710938,589.6578979492188,0.048937827348709106,659.9091796875,500.2645263671875,0.10476016998291016,28.855499267578125,588.1766967773438,0.3038006126880646,333.4709777832031,405.7910461425781,0.9881210327148438,316.2129211425781,419.6580505371094,0.6984689831733704,318.3399963378906,270.380126953125,0.3462901711463928,355.43194580078125,337.4871826171875,0.9176583290100098,339.1705322265625,308.2107849121094,0.8889431953430176,325.775634765625,279.087158203125,0.21963205933570862,97.49800109863281,333.9062805175781,0.23082128167152405,86.49011993408203,418.71435546875,0.6842381954193115,326.5249328613281,445.8076477050781,0.7588841915130615,86.67911529541016,282.2417297363281,0.7555173635482788,97.39899444580078,238.00927734375,0.24989622831344604,100.36946105957031,232.50631713867188,0.4510191082954407
7,525.5436401367188,404.2141418457031,0.9762866497039795,354.70843505859375,380.62921142578125,0.9517926573753357,312.69281005859375,364.1445007324219,0.8259724378585815,263.20562744140625,345.7723693847656,0.017306864261627197,309.52996826171875,366.1105041503906,0.00536656379699707,106.98771667480469,310.2978210449219,0.4381881356239319,419.2814636230469,395.18975830078125,0.31600162386894226,135.24728393554688,589.3986206054688,0.014690876007080078,659.3219604492188,500.26080322265625,0.14520356059074402,526.6012573242188,402.59869384765625,0.32047808170318604,338.22125244140625,406.6676025390625,0.9931960105895996,318.6015319824219,421.3602294921875,0.7728334665298462,332.02081298828125,271.10955810546875,0.6512742638587952,364.43206787109375,340.7366943359375,0.7907992601394653,348.3807067871094,309.0602722167969,0.7668052911758423,334.2257995605469,272.7177734375,0.27441108226776123,106.79146575927734,331.7987976074219,0.14551758766174316,135.93284606933594,385.9560852050781,0.36159294843673706,327.9522705078125,445.67193603515625,0.48170116543769836,107.21989440917969,333.4346618652344,0.033923596143722534,345.9062194824219,313.1788024902344,0.7007810473442078,345.8268127441406,278.9835510253906,0.3757483661174774
